riga;nome attributo;valore da imputare;valore imputato
3822;State;New York;?
1508;Customer_ID;AH-10075;FA-14230
2803;City;Lawrence;?
2995;Ship_Mode;First Class;?
3518;Customer_Name;Lauren Leatherbury;?
1732;Product_ID;OFF-BI-10003707;OFF-PA-10003036
3620;State;New Jersey;?
1027;Region;Central;Central
1186;Ship_Mode;First Class;?
2801;Product_ID;TEC-AC-10002049;OFF-PA-10003063
34;Customer_Name;Pete Kriz;?
4185;Segment;Consumer;?
686;Customer_ID;SH-19975;SH-19975
1213;Ship_Mode;Same Day;Standard Class
4456;Segment;Consumer;?
1729;Ship_Mode;First Class;?
2941;Product_ID;TEC-CO-10001046;FUR-CH-10004853
3394;Sales;65.08;?
2483;Sub-Category;Storage;Paper
3819;Segment;Home Office;?
1549;Customer_Name;Bart Pistole;?
2476;Region;East;East
2473;Sales;79.96;?
3532;Segment;Consumer;?
3988;Sales;97.18;?
728;Ship_Mode;Second Class;Standard Class
4341;Sub-Category;Art;?
2555;Product_Name;Global Super Steno Chair;Global Super Steno Chair
2203;Product_Name;Rubber Band Ball;?
3787;Product_ID;OFF-AR-10003727;?
2508;Segment;Corporate;Corporate
4498;State;Pennsylvania;?
1701;Customer_Name;Joy Smith;?
3995;Sub-Category;Chairs;?
2357;City;Tallahassee;?
874;State;Indiana;?
1180;Sales;153.55;?
4012;Segment;Consumer;?
1919;Customer_ID;JR-15700;?
3177;Product_Name;Advantus Push Pins;Advantus Push Pins
4489;Ship_Mode;Standard Class;?
3761;Segment;Consumer;?
4331;Product_ID;OFF-BI-10000320;OFF-BI-10003708
3252;Sub-Category;Art;?
3674;Region;West;West
3652;City;Los Angeles;?
909;Ship_Mode;First Class;?
1540;Ship_Mode;Standard Class;?
1012;City;Dover;?
3285;Segment;Consumer;?
4145;Product_Name;X-Rack File for Hanging Folders;?
2085;State;California;?
3716;Product_Name;Southworth 100% Rsum Paper 24lb.;Southworth 100% Rsum Paper 24lb.
4383;Sub-Category;Paper;?
1905;State;California;?
2704;Customer_ID;JD-15895;HW-14935
1098;Sales;1.34;?
2978;Product_Name;Bulldog Table or Wall-Mount Pencil Sharpener;?
835;Sales;9.24;?
2575;City;San Francisco;?
3629;City;Lancaster;?
98;Customer_Name;Damala Kotsonis;?
1286;Region;South;South
1126;Segment;Corporate;Corporate
680;Customer_ID;CV-12805;CV-12805
4406;Customer_Name;Quincy Jones;?
1598;Sales;327.84;?
605;Customer_Name;Maribeth Dona;Maribeth Dona
2102;Customer_Name;Dianna Arnett;?
3062;Sales;904.9;542.94
3681;Customer_Name;Steve Nguyen;?
3438;Sub-Category;Paper;?
24;Region;East;East
411;Ship_Mode;Second Class;?
4054;Ship_Mode;Standard Class;?
480;Ship_Mode;Standard Class;?
1030;Product_ID;OFF-BI-10004728;TEC-MA-10004086
3694;City;Thousand Oaks;?
991;Customer_Name;Alex Grayson;Alex Grayson
459;Segment;Consumer;Home Office
808;Product_ID;FUR-CH-10000749;OFF-BI-10003684
1662;Region;West;West
2674;Sales;12.96;?
683;Sub-Category;Paper;?
1390;Segment;Corporate;?
3979;Region;West;South
3656;Region;West;South
2436;City;Bakersfield;?
2969;Sales;33.29;73.68
4194;Customer_ID;MB-18085;MB-18085
1643;Region;South;?
1137;Product_ID;OFF-PA-10004071;OFF-PA-10001846
3509;City;Saint Charles;?
792;Sub-Category;Binders;Binders
1076;Sub-Category;Furnishings;?
1272;Ship_Mode;Standard Class;Second Class
1014;Ship_Mode;Standard Class;?
2693;Region;West;South
3633;Region;West;West
946;State;Washington;?
2257;Product_ID;OFF-PA-10003228;OFF-AR-10000658
4059;Region;West;?
2431;Customer_ID;DK-12835;DK-12835
281;Segment;Consumer;Consumer
4192;State;Pennsylvania;?
3651;City;Los Angeles;?
311;Ship_Mode;Standard Class;?
2816;Ship_Mode;Second Class;?
3856;State;New York;New York
2327;Ship_Mode;Standard Class;?
1218;Product_Name;Avery 476;Boston 1799 Powerhouse Electric Pencil Sharpener
1978;Customer_ID;RB-19465;?
1635;Customer_Name;Cathy Armstrong;?
1376;Customer_ID;VW-21775;PG-18820
3490;Product_Name;Stur-D-Stor Shelving Vertical 5-Shelf: 72H x 36W x 18 1/2D;Stur-D-Stor Shelving Vertical 5-Shelf: 72H x 36W x 18 1/2D
3702;Sales;9.91;383.96
3579;State;California;?
3153;Segment;Consumer;Corporate
1947;Ship_Mode;Standard Class;?
2639;Sub-Category;Binders;?
2166;Region;West;West
632;Customer_Name;Max Jones;?
2854;Segment;Consumer;?
1379;Product_Name;Manco Dry-Lighter Erasable Highlighter;Manco Dry-Lighter Erasable Highlighter
348;Customer_ID;SG-20470;JK-15370
1473;Segment;Consumer;Home Office
2819;Customer_Name;Becky Martin;?
2917;Ship_Mode;First Class;?
671;City;Chicago;?
966;Customer_ID;KA-16525;KA-16525
54;State;California;?
1825;Product_ID;FUR-FU-10003535;?
725;Sub-Category;Paper;?
1084;Segment;Corporate;?
1706;Sales;4.18;?
2612;Product_ID;OFF-ST-10000142;OFF-ST-10000934
3522;Ship_Mode;Standard Class;?
3956;State;New York;New York
3723;Sub-Category;Tables;Tables
466;Sales;163.44;272.4
2639;Segment;Home Office;?
3739;Product_Name;Newell 333;?
2234;Product_ID;TEC-AC-10002473;TEC-AC-10000487
2665;Region;Central;Central
2107;Ship_Mode;First Class;?
695;Ship_Mode;Second Class;?
3880;Sub-Category;Paper;?
1035;Sales;302.38;24.0
3490;Customer_ID;GB-14575;GB-14575
2197;Product_Name;Panasonic KX-TG9471B;?
4491;Customer_Name;Carl Ludwig;?
2025;Sub-Category;Paper;Paper
1365;Sales;480.0;?
152;Sales;6.53;?
4078;State;Arizona;?
2179;Product_ID;FUR-FU-10002364;OFF-PA-10001776
2986;State;Tennessee;?
4260;Segment;Consumer;?
4220;Customer_Name;Kelly Collister;?
2344;State;Georgia;?
2450;Region;West;South
2261;Product_Name;Tennsco 16-Compartment Lockers with Coat Rack;Tennsco 16-Compartment Lockers with Coat Rack
2757;Sales;15.55;?
4210;Product_ID;OFF-EN-10003055;OFF-AP-10001242
1459;State;California;?
1470;City;New York City;?
1715;Customer_Name;Tamara Dahlen;?
502;City;Lancaster;?
2937;Sales;4164.05;1665.62
2587;Sub-Category;Paper;?
1188;City;Dallas;?
1760;Product_ID;OFF-PA-10002751;OFF-PA-10002751
1251;Ship_Mode;Same Day;First Class
4096;Customer_ID;JB-16000;JB-16000
179;State;Texas;Texas
3966;Customer_Name;Michael Paige;?
2993;State;Texas;?
2921;Segment;Consumer;?
2036;Sales;47.99;?
3872;Region;Central;?
3823;City;Eagan;?
3035;Sales;391.98;470.38
714;State;Virginia;?
3466;City;Seattle;?
3655;Ship_Mode;Second Class;?
2062;Customer_Name;Carol Adams;?
208;Segment;Consumer;Corporate
3619;Sub-Category;Paper;?
4070;City;Springfield;?
1255;Customer_ID;XP-21865;XP-21865
425;Product_Name;BlackBerry Q10;BlackBerry Q10
2381;Customer_Name;Art Ferguson;?
660;Segment;Home Office;Corporate
1118;Sub-Category;Storage;?
86;State;Arizona;?
1567;Sub-Category;Chairs;Chairs
960;State;Connecticut;?
2858;Product_Name;Plantronics CS 50-USB - headset - Convertible Monaural;?
914;State;New York;?
2101;Customer_Name;Thea Hudgings;?
426;Customer_Name;Matthew Clasen;?
2859;Product_ID;TEC-PH-10001305;FUR-TA-10002645
3012;State;Illinois;?
850;Sub-Category;Fasteners;Fasteners
2921;Product_Name;Dixon Ticonderoga Erasable Colored Pencil Set 12-Color;?
1316;City;Chicago;?
246;Region;Central;Central
3973;Customer_Name;Patrick Bzostek;?
2694;Product_ID;FUR-TA-10000577;FUR-CH-10001482
1374;Customer_Name;Brian DeCherney;?
2900;Product_Name;Logitech G700s Rechargeable Gaming Mouse;Logitech G700s Rechargeable Gaming Mouse
1198;State;Texas;?
2998;Product_ID;OFF-BI-10000069;TEC-AC-10003289
402;Sub-Category;Art;?
3763;State;California;?
1297;Product_ID;OFF-PA-10004971;OFF-PA-10000806
4474;Sub-Category;Phones;?
2612;Region;West;West
728;Customer_ID;CC-12145;AG-10330
2481;Sub-Category;Binders;Binders
4117;Ship_Mode;Standard Class;?
2926;Sales;795.51;1325.85
179;Ship_Mode;Second Class;Same Day
612;Segment;Corporate;?
3340;Customer_Name;Lori Olson;?
1217;Product_Name;DAX Two-Tone Silver Metal Document Frame;?
53;Sub-Category;Phones;Phones
4010;Customer_Name;Carol Triggs;?
1494;Product_Name;Mitel MiVoice 5330e IP Phone;Mitel MiVoice 5330e IP Phone
3092;Customer_Name;Brosina Hoffman;?
1993;Product_ID;TEC-PH-10002538;OFF-AP-10004487
4379;Customer_ID;LF-17185;?
1977;Sub-Category;Binders;?
541;Segment;Consumer;?
1952;State;California;?
4298;State;Oklahoma;Oklahoma
1952;Sub-Category;Binders;Binders
3729;Product_Name;Eldon Base for stackable storage shelf platinum;?
1020;Customer_ID;SH-20395;SH-20395
4496;Sub-Category;Envelopes;?
1602;Sales;5.61;?
1294;Customer_Name;Ted Butterfield;?
3997;Customer_ID;BD-11725;SH-20395
2911;Sub-Category;Appliances;?
4127;Region;East;East
699;Sub-Category;Art;Art
1001;Ship_Mode;Second Class;?
1887;Product_Name;It's Hot Message Books with Stickers 2 3/4 x 5;It's Hot Message Books with Stickers 2 3/4 x 5
3485;Ship_Mode;Standard Class;?
2426;Customer_ID;MV-18190;MA-17560
3973;Product_Name;Xerox 1982;?
1230;Customer_Name;Natalie DeCherney;?
86;City;Yuma;?
2531;Ship_Mode;Standard Class;?
4030;Ship_Mode;Standard Class;First Class
1226;Sales;15.65;?
2118;Customer_Name;Michael Stewart;?
2790;Region;West;South
124;State;California;?
3303;Sub-Category;Paper;?
1440;Product_ID;OFF-BI-10003656;FUR-CH-10002965
3035;Product_Name;GE 30524EE4;AmazonBasics 3-Button USB Wired Mouse
1034;Segment;Corporate;Corporate
2328;State;Pennsylvania;?
77;Product_Name;Samsung Rugby III;Samsung Rugby III
2926;City;Roseville;?
4291;Customer_ID;CV-12805;BN-11515
1476;Product_Name;ACCOHIDE 3-Ring Binder Blue 1;?
1774;Sales;13.27;?
2274;Ship_Mode;Standard Class;?
3376;Product_Name;Cardinal EasyOpen D-Ring Binders;Cardinal EasyOpen D-Ring Binders
3191;City;Miami;?
3416;Customer_Name;Dianna Wilson;?
1822;Segment;Corporate;?
4283;Customer_Name;Robert Barroso;?
3439;Customer_ID;AH-10465;GM-14500
3171;City;Philadelphia;?
1994;Segment;Corporate;?
1178;City;Alexandria;?
3975;Sales;26.22;?
3087;Product_Name;Global Deluxe Stacking Chair Gray;?
2233;Region;South;East
2216;Region;East;South
1501;State;New York;?
4417;State;California;?
537;Sub-Category;Chairs;?
1003;State;California;?
3874;City;Seattle;?
2653;State;Alabama;?
2746;Product_Name;Avery Arch Ring Binders;Ibico Recycled Linen-Style Covers
2554;Ship_Mode;Standard Class;Second Class
551;Customer_Name;Nick Radford;?
3477;Region;East;?
1717;Customer_ID;TH-21550;CD-12280
3005;Product_ID;FUR-CH-10000422;?
1571;Product_Name;Xerox 1926;?
3630;Region;West;West
2584;Segment;Consumer;?
2858;Ship_Mode;Second Class;?
171;Region;East;Central
321;Sub-Category;Art;Machines
1678;State;California;?
324;Ship_Mode;Standard Class;?
1250;Customer_Name;Scot Coram;?
3762;Sub-Category;Binders;Envelopes
1640;Region;East;East
385;Sub-Category;Envelopes;Envelopes
2319;City;Moreno Valley;?
830;Customer_Name;Roy Skaria;?
3756;Ship_Mode;First Class;?
1374;State;California;?
3818;Sales;8.26;222.35
3202;Sub-Category;Furnishings;?
87;Region;West;West
1925;Sales;62.94;?
4063;Sales;478.24;334.77
1987;Customer_Name;Maurice Satty;?
3301;Sales;526.34;451.15
1850;Customer_Name;Brian Moss;?
2050;Customer_Name;Maureen Fritzler;?
702;State;New York;?
4337;Product_ID;OFF-PA-10002109;FUR-CH-10003973
2485;Customer_Name;Theresa Swint;?
1953;Segment;Consumer;?
121;Customer_Name;Scot Coram;?
115;State;California;California
4475;State;Illinois;?
2769;Region;West;South
213;Product_Name;Macally Suction Cup Mount;Macally Suction Cup Mount
687;Region;West;?
2661;Ship_Mode;Standard Class;?
543;Customer_ID;CK-12205;SE-20110
4169;Product_Name;Ibico Presentation Index for Binding Systems;Ibico Presentation Index for Binding Systems
1249;Customer_Name;Philip Brown;Philip Brown
3782;Sales;69.52;?
3258;State;Washington;?
1694;Sales;304.78;?
225;Segment;Consumer;Consumer
2545;Region;East;South
3249;Sub-Category;Paper;?
1874;Ship_Mode;Standard Class;?
4457;Sub-Category;Chairs;Tables
452;Customer_Name;Lena Cacioppo;?
4003;Sub-Category;Chairs;Chairs
3797;Sub-Category;Binders;?
1456;State;Illinois;?
887;Customer_Name;Barry Franzsisch;?
1314;Customer_ID;KD-16495;JF-15565
3501;Customer_ID;NW-18400;NW-18400
1058;Region;East;East
137;Customer_ID;DC-12850;DC-12850
2698;Ship_Mode;First Class;?
4294;Product_ID;OFF-PA-10002245;TEC-AC-10003628
54;Customer_Name;Michael Granlund;?
1039;Ship_Mode;Standard Class;?
4032;State;New York;?
3157;Customer_ID;LR-16915;SP-20650
3124;Customer_ID;RD-19585;TB-21625
1353;Ship_Mode;Standard Class;?
3222;Product_ID;OFF-AR-10004441;OFF-AP-10001366
3837;Product_ID;FUR-FU-10003975;OFF-AP-10001469
66;Customer_ID;CC-12670;CC-12670
3553;Customer_ID;MP-18175;JS-15940
577;Customer_Name;Adrian Barton;?
446;Customer_ID;JL-15235;JL-15235
363;Sub-Category;Tables;Tables
4351;Product_ID;OFF-AP-10002765;OFF-BI-10004099
454;City;Lancaster;?
1044;State;Washington;?
3872;Customer_Name;Christy Brittain;?
652;Product_ID;OFF-AP-10000358;TEC-PH-10003885
1631;Sales;399.98;?
2537;Product_Name;High-Back Leather Manager's Chair;High-Back Leather Manager's Chair
1840;Ship_Mode;Standard Class;?
3365;State;Illinois;?
1651;City;Roswell;?
3313;Product_ID;TEC-MA-10004241;FUR-TA-10002041
3215;Product_Name;Balt Solid Wood Round Tables;Balt Solid Wood Round Tables
518;Product_ID;OFF-BI-10002012;OFF-PA-10000697
2588;City;New York City;?
3820;Region;South;South
4425;Customer_Name;Doug Bickford;?
3171;Segment;Corporate;?
1804;Region;East;South
549;Customer_ID;SP-20920;SP-20920
2260;Ship_Mode;Standard Class;?
3613;Ship_Mode;Second Class;?
1865;State;California;?
1425;Customer_Name;Bill Eplett;?
2580;City;Philadelphia;?
3072;Ship_Mode;Standard Class;?
2817;City;New York City;?
537;Product_Name;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat
3092;Ship_Mode;Standard Class;?
1533;Sub-Category;Furnishings;?
3237;Product_Name;Xerox 201;?
3120;City;Seattle;?
338;Ship_Mode;Same Day;?
256;Sub-Category;Art;?
3421;Sales;341.99;?
2619;Region;East;East
235;Region;East;South
2497;City;New York City;?
1828;Region;West;West
3471;Region;East;?
2286;City;Denver;?
101;Customer_Name;Nathan Cano;?
4294;Product_Name;Xerox 1895;?
14;Customer_ID;HG-14845;HG-14845
4404;Customer_Name;Jesus Ocampo;?
1840;Product_Name;Peel & Stick Add-On Corner Pockets;DAX Wood Document Frame
1341;Product_ID;FUR-FU-10004188;FUR-FU-10000723
897;Ship_Mode;Standard Class;?
2231;Product_Name;Hand-Finished Solid Wood Document Frame;Hand-Finished Solid Wood Document Frame
1547;Ship_Mode;Standard Class;?
3532;Sales;55.98;111.96
102;Region;East;East
4170;Customer_ID;CC-12145;AG-10330
2779;Customer_Name;Paul Lucas;?
449;Customer_Name;Jim Mitchum;?
4088;Segment;Corporate;?
2853;Segment;Consumer;Consumer
1175;Sales;79.14;?
2784;Region;Central;East
194;Customer_ID;HJ-14875;HJ-14875
2743;Sales;5.84;?
2043;Segment;Consumer;?
1562;Customer_Name;Tracy Hopkins;?
3733;State;Washington;?
784;Sub-Category;Furnishings;?
2787;State;Florida;?
1541;Sub-Category;Chairs;?
3156;State;New York;?
2765;City;Los Angeles;?
151;Customer_ID;OT-18730;MC-17275
2193;Sales;398.35;663.92
3753;Segment;Corporate;Corporate
4250;Customer_Name;Ionia McGrath;?
2742;Sales;12.99;?
4323;Product_Name;GBC DocuBind P50 Personal Binding Machine;GBC DocuBind P50 Personal Binding Machine
135;Segment;Consumer;Consumer
1539;Product_Name;AT&T TR1909W;?
4283;Ship_Mode;Standard Class;?
639;Ship_Mode;Standard Class;?
3038;Region;West;West
631;State;Texas;Texas
1268;Region;West;South
3472;Product_ID;OFF-ST-10001291;?
1040;Segment;Consumer;Consumer
3829;Region;South;South
2237;Sales;72.0;?
4179;Sub-Category;Paper;?
1663;Segment;Consumer;?
3808;Segment;Corporate;?
3152;Segment;Corporate;?
3961;City;Portland;?
439;Product_ID;TEC-AC-10003198;OFF-AR-10000614
3358;Customer_Name;Don Jones;?
781;Product_ID;FUR-FU-10003806;OFF-ST-10001505
3896;Ship_Mode;Standard Class;?
237;Customer_ID;LE-16810;TB-21520
1526;Product_Name;Acco 6 Outlet Guardian Standard Surge Suppressor;?
1482;Customer_ID;RD-19585;RD-19585
4198;Sub-Category;Art;?
1974;Region;Central;Central
3291;Region;East;West
3697;Ship_Mode;Standard Class;?
2643;Customer_ID;EM-13825;MM-17920
2351;Customer_Name;Odella Nelson;?
3884;Product_ID;OFF-BI-10003007;FUR-FU-10000222
272;Segment;Corporate;Corporate
627;Segment;Home Office;Home Office
242;City;San Francisco;?
2097;Segment;Consumer;Consumer
520;Ship_Mode;Second Class;?
413;City;Philadelphia;?
2350;City;Lakeville;?
1066;Product_Name;Razer Kraken PRO Over Ear PC and Music Headset;Razer Kraken PRO Over Ear PC and Music Headset
500;City;Houston;?
715;Region;Central;Central
1360;Ship_Mode;Standard Class;?
3195;Product_Name;Avery 492;?
1062;City;Lafayette;?
2477;Product_ID;OFF-BI-10003656;OFF-ST-10001490
1535;Product_ID;OFF-BI-10004390;FUR-TA-10001857
346;Sales;150.66;66.96
3906;State;New York;?
2310;Product_ID;OFF-AR-10001953;?
2414;Customer_Name;Michelle Moray;?
4093;Product_Name;GBC Personal VeloBind Strips;GBC Personal VeloBind Strips
4406;Ship_Mode;Standard Class;?
1269;Sales;398.35;663.92
2783;Ship_Mode;Standard Class;?
2547;Customer_Name;Rob Haberlin;?
923;Product_ID;FUR-CH-10002335;OFF-PA-10000157
3485;Region;East;Central
4420;Sales;24.78;?
2780;Segment;Corporate;Corporate
3152;City;Los Angeles;?
2894;Region;West;West
2907;State;Ohio;?
1658;Customer_Name;Ken Brennan;?
4263;Sub-Category;Supplies;?
1506;Product_Name;Acco D-Ring Binder w/DublLock;Advantus Push Pins Aluminum Head
1121;City;Arlington;?
245;Product_Name;G.E. Halogen Desk Lamp Bulbs;G.E. Halogen Desk Lamp Bulbs
2311;City;Las Cruces;?
2607;Sales;62.98;?
3992;Customer_Name;Duane Benoit;?
2876;State;Indiana;?
1024;City;Philadelphia;?
2280;Sales;17.86;285.55
3950;State;California;?
3847;Segment;Corporate;?
778;Sub-Category;Tables;Tables
3984;Product_Name;Westinghouse Floor Lamp with Metal Mesh Shade Black;Westinghouse Floor Lamp with Metal Mesh Shade Black
772;Product_ID;FUR-FU-10004960;FUR-FU-10004671
1312;State;Oklahoma;Oklahoma
380;City;Chicago;?
308;Sales;127.55;182.22
1363;Ship_Mode;Standard Class;?
2701;State;Arizona;Arizona
929;State;Montana;Montana
3501;Product_Name;Sharp AL-1530CS Digital Copier;?
3643;City;Seattle;?
617;State;Texas;Texas
3304;Segment;Consumer;?
776;Region;East;East
141;State;New Hampshire;?
54;Customer_ID;MG-17890;?
1010;Ship_Mode;Second Class;?
3969;Product_Name;Adjustable Personal File Tote;Adjustable Personal File Tote
1449;Sales;38.86;?
2278;City;Pasco;?
137;Sales;14.76;?
506;Product_Name;24-Hour Round Wall Clock;?
1779;Sub-Category;Supplies;Supplies
54;Region;West;West
3436;Customer_ID;JK-15730;JK-15730
1395;Customer_ID;JE-15475;KM-16720
1210;Customer_Name;Lena Hernandez;?
945;Segment;Consumer;Consumer
1883;Sales;491.55;196.62
4235;Customer_Name;Trudy Glocke;?
3006;State;New Mexico;?
632;Product_ID;OFF-PA-10000418;OFF-PA-10003441
2219;Product_ID;OFF-ST-10000078;OFF-BI-10002225
1748;Customer_Name;Rob Haberlin;Rob Haberlin
4201;Product_ID;OFF-LA-10004544;OFF-AR-10004752
2987;Product_ID;FUR-TA-10004442;?
3995;Product_Name;Global Troy Executive Leather Low-Back Tilter;Global Troy Executive Leather Low-Back Tilter
4360;State;California;?
1160;Ship_Mode;Standard Class;?
1868;Segment;Consumer;?
2192;State;California;?
3296;City;San Antonio;?
2134;Product_Name;Xerox 199;?
2924;Product_ID;FUR-FU-10003601;OFF-BI-10004492
664;Customer_ID;JW-15955;JW-15955
1364;Customer_Name;Bart Folk;?
3587;Segment;Corporate;Corporate
2981;Region;West;West
1997;Segment;Consumer;Corporate
2972;Region;West;?
2933;Region;South;?
3843;Customer_ID;RS-19765;CV-12805
503;Sub-Category;Bookcases;?
2766;Ship_Mode;First Class;?
2444;Product_Name;Anker Astro 15000mAh USB Portable Charger;Plantronics Cordless Phone Headset with In-line Volume - M214C
2529;Segment;Consumer;Home Office
1516;Product_ID;OFF-LA-10004559;OFF-PA-10001019
1751;Customer_ID;JL-15835;JL-15835
2216;Ship_Mode;First Class;?
1051;Sub-Category;Chairs;Accessories
3194;Customer_ID;NZ-18565;NZ-18565
3240;Product_ID;TEC-PH-10001750;OFF-BI-10004492
3588;Ship_Mode;Standard Class;?
1614;State;Kentucky;?
2822;Customer_Name;Darrin Martin;?
3502;City;Seattle;?
4480;Segment;Consumer;Home Office
527;Sub-Category;Storage;?
1336;Sales;5.28;?
2621;Customer_ID;DK-12835;DK-12835
4183;Ship_Mode;Standard Class;?
3475;Segment;Consumer;?
1087;Product_ID;OFF-BI-10004318;FUR-FU-10004973
3023;Sub-Category;Binders;?
4332;Customer_ID;EB-13930;CD-12790
3920;Sub-Category;Envelopes;Envelopes
4319;Sub-Category;Paper;?
2392;Segment;Corporate;Corporate
4178;Customer_Name;Shahid Collister;?
513;Product_ID;OFF-ST-10000532;OFF-AR-10002956
1712;Customer_ID;TS-21205;GB-14530
3511;Region;Central;Central
3209;Sub-Category;Storage;Supplies
2530;Product_ID;OFF-LA-10002195;?
3861;Sales;14.35;?
1195;Customer_Name;Sue Ann Reed;?
2058;Region;West;West
3779;Region;West;South
185;Customer_ID;HG-14845;HG-14845
4064;Product_ID;FUR-FU-10002088;FUR-TA-10004086
2709;State;California;?
2019;Product_ID;TEC-MA-10002412;OFF-AR-10003183
2095;Product_Name;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;?
3691;Customer_ID;BF-11020;DL-13315
1695;Product_Name;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset;Boston Home & Office Model 2000 Electric Pencil Sharpeners
765;Product_Name;Howard Miller 13 Diameter Goldtone Round Wall Clock;?
2222;Ship_Mode;Standard Class;?
2225;Customer_Name;Daniel Raglin;?
3529;Customer_ID;RH-19510;RH-19510
1154;Segment;Consumer;Consumer
1792;State;New York;New York
2652;Product_ID;FUR-BO-10002545;OFF-BI-10001460
290;State;Illinois;Illinois
4192;Customer_ID;RB-19795;RB-19795
4485;Product_ID;TEC-PH-10001305;OFF-AR-10000658
2671;Sales;32.4;?
292;Product_Name;Executive Impressions 10 Spectator Wall Clock;Xerox 1903
3840;Product_Name;Snap-A-Way Black Print Carbonless Speed Message No Reply Area Duplicate;?
1908;City;Los Angeles;?
2642;Product_Name;Prang Dustless Chalk Sticks;Prang Dustless Chalk Sticks
1111;Product_Name;Stiletto Hand Letter Openers;?
3133;Product_Name;Atlantic Metals Mobile 5-Shelf Bookcases Custom Colors;?
3250;Sub-Category;Storage;?
195;Sub-Category;Furnishings;?
2163;State;Wisconsin;?
3734;Customer_Name;Darren Koutras;?
2622;Sub-Category;Paper;Paper
4350;Product_ID;OFF-BI-10000174;OFF-PA-10000675
2199;Region;East;East
3078;Product_ID;OFF-BI-10003684;OFF-FA-10001561
1163;Customer_ID;TS-21160;LW-16990
3799;Customer_Name;Steven Cartwright;?
4173;Ship_Mode;Standard Class;?
1415;Segment;Corporate;?
1867;Region;East;East
1528;Sales;20.1;?
4149;Product_Name;Avery Reinforcements for Hole-Punch Pages;Square Ring Data Binders Rigid 75 Pt. Covers 11 x 14-7/8
658;Sales;549.99;257.98
1600;Customer_ID;SE-20110;SE-20110
2464;Sales;65.99;118.78
2778;Sub-Category;Accessories;Accessories
1544;Sub-Category;Paper;?
881;Customer_Name;Denny Joy;?
4371;Sub-Category;Phones;?
85;Ship_Mode;Standard Class;?
2794;City;North Las Vegas;?
2998;Customer_ID;SS-20515;SS-20515
1531;Sales;464.85;163.96
1419;State;Oregon;?
1825;Ship_Mode;Standard Class;?
3604;Region;Central;Central
1284;Segment;Consumer;Consumer
3692;Region;South;South
3753;Customer_ID;SP-20620;SP-20620
2270;Sub-Category;Appliances;?
4440;Segment;Home Office;?
2165;Product_Name;Lumber Crayons;SanDisk Cruzer 64 GB USB Flash Drive
563;Region;South;South
4484;Sub-Category;Binders;?
1413;Product_Name;Honeywell Enviracaire Portable HEPA Air Cleaner for 16' x 20' Room;?
876;Region;South;East
1016;Sub-Category;Storage;?
3643;Customer_ID;KN-16705;KN-16705
1987;Sub-Category;Binders;?
3795;Sales;39.98;?
2444;Region;West;West
3290;Segment;Consumer;Home Office
2943;Product_ID;OFF-PA-10001363;OFF-ST-10003123
3064;Sub-Category;Binders;Fasteners
3517;Product_Name;Eldon Expressions Wood and Plastic Desk Accessories Oak;?
2520;Product_ID;OFF-PA-10000477;OFF-PA-10002751
3303;Region;Central;Central
2572;Sub-Category;Bookcases;?
4300;Customer_Name;Frank Preis;?
4177;Sales;15.92;?
2097;Product_Name;Xerox 1929;?
1854;Sales;87.28;?
729;Customer_Name;Logan Haushalter;?
321;Customer_Name;Kalyca Meade;?
1309;Customer_Name;Bradley Nguyen;?
2192;Sub-Category;Labels;Labels
1128;Sub-Category;Chairs;Art
3010;Product_Name;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk
769;Customer_ID;AG-10900;AG-10900
3447;Ship_Mode;Second Class;?
3187;Product_ID;FUR-TA-10004619;OFF-BI-10004141
2700;Segment;Consumer;?
3861;Region;West;?
1778;Customer_Name;Shaun Chance;?
2433;Sub-Category;Paper;?
154;Segment;Corporate;?
4136;State;New Jersey;?
2103;Customer_ID;RF-19345;RF-19345
2807;Sales;79.92;?
1684;Sub-Category;Storage;Storage
1381;Region;South;South
2751;Customer_Name;Tony Sayre;?
4380;Customer_ID;NH-18610;DK-12835
1633;Region;Central;Central
4276;Ship_Mode;Standard Class;Second Class
2137;State;Louisiana;?
4004;Ship_Mode;First Class;?
3295;Segment;Home Office;?
3506;City;Dallas;?
811;State;California;?
3054;Segment;Corporate;Corporate
1197;Sub-Category;Storage;?
712;Segment;Consumer;?
3891;Region;East;South
3966;Region;South;South
3411;City;Chicago;?
4404;Ship_Mode;Standard Class;?
3136;Product_Name;SAFCO Commercial Wire Shelving Black;SAFCO Commercial Wire Shelving Black
3978;Region;East;East
466;Product_Name;Belkin 5 Outlet SurgeMaster Power Centers;?
2457;State;California;?
673;State;Florida;Florida
2906;Segment;Consumer;Consumer
1994;Product_Name;Tyvek Side-Opening Peel & Seel Expanding Envelopes;Tyvek Side-Opening Peel & Seel Expanding Envelopes
1669;Product_Name;Chromcraft Bull-Nose Wood 48 x 96 Rectangular Conference Tables;?
