riga;nome attributo;valore da imputare;valore imputato
4438;Product_Name;Nortel Meridian M3904 Professional Digital phone;?
3877;Sales;171.55;?
1158;Segment;Corporate;Corporate
3224;State;Arkansas;?
2384;Customer_Name;Ross DeVincentis;?
905;Sub-Category;Binders;Binders
3298;Customer_ID;MM-18280;MM-18280
3971;Sub-Category;Furnishings;Furnishings
4391;Product_ID;FUR-FU-10002918;?
3203;Segment;Consumer;Consumer
1394;Product_ID;TEC-PH-10003095;?
673;Ship_Mode;Standard Class;?
243;Segment;Home Office;Home Office
3927;Customer_ID;RP-19855;RP-19855
1388;Sub-Category;Binders;Binders
3016;Customer_ID;EN-13780;EN-13780
2399;Region;East;East
485;Segment;Home Office;Home Office
593;State;Delaware;?
3312;Product_ID;OFF-AR-10001166;?
3877;Region;Central;Central
2765;Sales;83.98;?
4441;Sub-Category;Art;?
491;City;Philadelphia;?
3693;Sub-Category;Envelopes;?
351;Sub-Category;Appliances;Appliances
4316;Segment;Consumer;Consumer
1931;Product_Name;Wilson Jones 1 Hanging DublLock Ring Binders;?
468;Product_Name;DAX Cubicle Frames 8-1/2 x 11;DAX Cubicle Frames 8-1/2 x 11
4249;State;California;?
3354;Sales;15.24;?
375;Sales;27.78;?
515;State;California;Colorado
749;Product_ID;OFF-ST-10000760;?
1797;State;New York;New York
116;Segment;Consumer;Consumer
2069;Product_ID;FUR-CH-10001854;?
1224;Segment;Corporate;Corporate
4449;Customer_ID;PF-19120;PF-19120
3693;Product_ID;OFF-EN-10004459;?
4413;City;Los Angeles;?
66;Product_Name;Cardinal Hold-It CD Pocket;?
922;Segment;Corporate;Corporate
3282;Ship_Mode;Standard Class;?
4337;Segment;Consumer;Consumer
719;Product_Name;Astroparche Fine Business Paper;?
1760;State;California;?
3723;Sub-Category;Tables;Tables
603;State;Massachusetts;?
4463;State;California;California
2289;Product_Name;Howard Miller 13 Diameter Goldtone Round Wall Clock;?
2439;Customer_ID;DB-13555;DB-13555
1971;Customer_Name;Shui Tom;Shui Tom
3200;Ship_Mode;Standard Class;?
54;Sub-Category;Bookcases;?
2432;Segment;Consumer;Consumer
2621;Sales;9.73;?
1602;Sales;5.61;?
497;State;Delaware;?
1839;Sub-Category;Binders;Binders
1711;Sales;31.1;?
1099;Sales;10.27;?
3329;Sub-Category;Labels;Labels
2041;City;New York City;?
3419;City;Jackson;?
30;Region;East;East
497;Sub-Category;Binders;?
4239;Product_Name;GBC DocuBind P100 Manual Binding Machine;?
1784;Ship_Mode;Standard Class;?
439;Sales;99.6;?
663;Segment;Corporate;Corporate
3503;City;Houston;?
3037;Ship_Mode;Standard Class;?
607;Sub-Category;Furnishings;Furnishings
3313;Segment;Home Office;Home Office
1397;Product_Name;Sanford Uni-Blazer View Highlighters Chisel Tip Yellow;?
1;City;Detroit;?
4256;Region;Central;Central
3532;Sales;55.98;?
328;City;New York City;?
3165;City;Los Angeles;?
2794;Sub-Category;Furnishings;Furnishings
891;Sales;337.18;?
2978;Product_Name;Bulldog Table or Wall-Mount Pencil Sharpener;?
2221;Region;Central;Central
751;Sales;1.81;?
398;Segment;Consumer;Consumer
3002;Sub-Category;Paper;Paper
2412;Customer_Name;Shahid Collister;Shahid Collister
870;Sales;141.4;?
3664;Sales;9.82;?
1261;Segment;Consumer;Consumer
2250;Ship_Mode;Standard Class;?
4178;Sub-Category;Paper;Paper
4462;Product_Name;DAX Solid Wood Frames;?
1925;City;Midland;?
2020;Customer_Name;Maris LaWare;Maris LaWare
2989;Customer_ID;IL-15100;?
1804;Sub-Category;Binders;Binders
1632;Customer_Name;Eugene Moren;Eugene Moren
3084;Sales;335.74;?
2926;Ship_Mode;Standard Class;?
3126;Customer_ID;SP-20545;?
3621;Ship_Mode;Standard Class;?
2949;Customer_ID;BM-11140;BM-11140
273;City;Saginaw;?
485;Sales;222.38;?
2275;Product_ID;OFF-BI-10004828;?
2537;Segment;Corporate;Corporate
2453;Sub-Category;Binders;Binders
4275;Customer_ID;AA-10645;AA-10645
1634;Customer_Name;Justin Ellison;Justin Ellison
1395;City;New York City;?
1600;Segment;Consumer;Consumer
2501;Region;West;West
1568;Region;South;South
139;City;Fayetteville;?
1016;Sales;571.44;?
4213;Customer_Name;Thomas Seio;Thomas Seio
1233;Segment;Corporate;Corporate
1600;Sub-Category;Labels;Labels
4056;Sub-Category;Storage;Storage
2009;Sub-Category;Paper;?
2709;City;San Francisco;?
673;Product_Name;Executive Impressions 14 Two-Color Numerals Wall Clock;?
1442;City;Seattle;?
2266;Region;South;?
4039;Ship_Mode;Second Class;?
1293;State;Ohio;?
4036;Product_Name;Xerox 1880;Xerox 1880
775;Customer_ID;SW-20275;SW-20275
354;Sub-Category;Appliances;Appliances
2436;Sales;195.47;?
2633;Product_Name;Rogers Deluxe File Chest;?
3760;Ship_Mode;Second Class;?
516;City;Cranston;?
4064;Customer_ID;BK-11260;BK-11260
987;Ship_Mode;Standard Class;?
3268;Customer_Name;Keith Herrera;Keith Herrera
2608;Ship_Mode;Second Class;?
1785;Ship_Mode;First Class;?
2400;Sales;60.64;?
3242;Segment;Corporate;Corporate
4;Product_Name;Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet Computer 39 x 49;Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet Computer 39 x 49
2158;Product_ID;OFF-BI-10003314;?
1756;Product_ID;OFF-ST-10002974;?
302;Ship_Mode;Standard Class;?
1335;Sales;65.58;?
1608;State;Illinois;?
1516;Product_Name;Avery 49;Avery 49
2872;Region;East;East
3132;Product_ID;OFF-PA-10002005;?
2704;Sub-Category;Accessories;Accessories
169;Product_Name;Grandstream GXP1160 VoIP phone;Grandstream GXP1160 VoIP phone
2809;City;Houston;?
49;Region;Central;Central
322;Region;Central;Central
3256;Region;Central;Central
2408;Product_Name;Eldon Gobal File Keepers;?
585;Ship_Mode;Standard Class;?
2465;Sales;88.8;?
1796;Sub-Category;Binders;Binders
2770;Ship_Mode;First Class;?
3871;Segment;Corporate;Corporate
1996;Product_Name;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;?
1038;State;Virginia;?
4469;State;New York;?
1102;State;Kentucky;?
1456;Product_Name;Avery Hidden Tab Dividers for Binding Systems;?
4298;Segment;Corporate;Corporate
1837;Ship_Mode;First Class;?
3120;Segment;Home Office;Home Office
2551;Sales;307.98;?
703;Sales;10.48;?
3821;Product_ID;OFF-BI-10002412;?
4291;Customer_ID;CV-12805;CV-12805
3042;Ship_Mode;Standard Class;?
1760;Sales;5.98;?
1495;Region;South;South
1903;Customer_ID;LP-17080;LP-17080
2872;State;Pennsylvania;?
3566;Customer_ID;LC-16930;LC-16930
1679;Ship_Mode;Second Class;?
2007;Segment;Home Office;Home Office
1455;City;Charlotte;?
4400;Product_Name;Jackery Bar Premium Fast-charging Portable Charger;?
1570;Region;South;South
3659;Customer_ID;BP-11290;BP-11290
3669;Product_Name;Acme 10 Easy Grip Assistive Scissors;?
3685;Region;West;West
2535;Region;West;West
3482;Customer_Name;Katherine Ducich;Katherine Ducich
147;Ship_Mode;Standard Class;?
1509;Product_ID;OFF-PA-10000740;?
554;Customer_ID;AH-10585;AH-10585
2459;City;Seattle;?
2373;Ship_Mode;Second Class;?
1941;Product_ID;OFF-LA-10001474;?
4176;Customer_ID;JE-15715;JE-15715
4487;Segment;Home Office;Home Office
2425;Sales;6.54;?
3622;State;Arizona;?
3233;Region;East;East
3624;Segment;Corporate;Corporate
3570;City;Hillsboro;?
2813;Segment;Consumer;Consumer
4251;Ship_Mode;First Class;?
2811;Customer_ID;GM-14455;GM-14455
1691;Sales;49.12;111.96
2568;City;Westminster;?
2209;Customer_ID;LS-17245;LS-17245
4015;Sales;15.56;?
1155;Customer_ID;KT-16480;?
4049;State;Michigan;?
3732;Region;South;South
3954;Product_Name;Okidata MB491 Multifunction Printer;?
1214;Ship_Mode;Standard Class;?
2955;Region;West;West
1037;Customer_Name;Erica Smith;Erica Smith
3201;State;California;?
1397;Product_ID;OFF-AR-10001026;?
4239;Sub-Category;Binders;Binders
2028;Segment;Consumer;Consumer
926;Ship_Mode;Second Class;?
1636;State;California;?
4405;Sub-Category;Furnishings;Furnishings
173;City;Philadelphia;?
1198;Sub-Category;Paper;?
2083;Segment;Consumer;Consumer
2102;Sales;10.37;?
3507;Sales;16.18;?
4446;Sub-Category;Storage;Storage
3755;Ship_Mode;First Class;?
3851;State;California;?
3342;Ship_Mode;Standard Class;?
4093;State;California;?
1889;City;Amarillo;?
2182;Sub-Category;Accessories;Accessories
841;Sales;699.98;?
3381;City;Carlsbad;?
2291;Customer_ID;SV-20785;SV-20785
1166;Product_ID;FUR-CH-10002372;?
3550;Region;East;East
1910;Customer_ID;JM-15865;JM-15865
3083;Sales;1117.92;?
182;Ship_Mode;Second Class;Second Class
4412;City;Los Angeles;?
53;Segment;Consumer;Consumer
2464;City;New York City;?
2197;City;New York City;?
137;Segment;Consumer;Consumer
602;Ship_Mode;Standard Class;?
4346;Segment;Consumer;Consumer
2121;Product_ID;OFF-BI-10000977;?
720;Ship_Mode;Standard Class;?
2620;Product_ID;OFF-PA-10004327;?
4080;Product_ID;FUR-CH-10002320;?
3641;Region;East;East
52;Ship_Mode;Standard Class;?
3206;Product_Name;Xerox 1915;Xerox 1915
2075;City;Dallas;?
1321;Sub-Category;Appliances;Appliances
1447;Region;South;?
3650;City;Cottage Grove;?
3509;Region;Central;Central
1478;State;Ohio;?
1009;Customer_ID;HA-14920;HA-14920
3148;Customer_Name;Seth Vernon;Seth Vernon
3775;Product_ID;TEC-AC-10002402;?
586;Region;South;South
2920;Sub-Category;Supplies;Supplies
3451;Segment;Corporate;Corporate
1460;Product_ID;OFF-ST-10002485;?
2364;Customer_Name;Roland Murray;?
4158;Customer_Name;Steve Nguyen;Steve Nguyen
3702;Customer_Name;Bruce Geld;Bruce Geld
1189;Sub-Category;Tables;Tables
1752;Product_ID;FUR-TA-10001520;?
3983;Customer_Name;Michael Moore;Michael Moore
2604;Segment;Consumer;Consumer
2405;State;Colorado;?
283;Customer_Name;Seth Vernon;Seth Vernon
2268;City;Philadelphia;?
548;Product_Name;Nokia Lumia 521 (T-Mobile);?
238;Customer_Name;Jeremy Lonsdale;Jeremy Lonsdale
1755;Region;West;West
2710;Segment;Corporate;Corporate
1728;Product_Name;Tenex Chairmats For Use with Hard Floors;?
1954;Customer_ID;CC-12670;CC-12670
563;Region;South;South
1867;State;New York;?
3615;Product_ID;OFF-AR-10001615;?
1387;Product_Name;Newell 323;?
3279;State;District of Columbia;?
286;Region;West;West
3403;Sales;287.88;?
196;Customer_ID;TM-21010;TM-21010
4361;Product_Name;Bretford CR8500 Series Meeting Room Furniture;?
4167;Region;West;West
2997;Segment;Consumer;Consumer
3122;City;Nashville;?
4399;State;New York;?
334;Sales;16.02;?
3112;Customer_Name;Pauline Webber;Pauline Webber
1281;Product_ID;OFF-PA-10002160;?
532;Sub-Category;Paper;Paper
4226;City;Spokane;?
888;Customer_ID;SH-19975;SH-19975
1418;Ship_Mode;Standard Class;?
3520;Sales;17.04;146.82
266;Product_Name;Loose Memo Sheets;?
280;Sub-Category;Binders;?
2005;State;Washington;?
2918;Sales;16.03;?
4089;Segment;Consumer;Consumer
2132;Product_Name;Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB;?
4101;Sub-Category;Storage;Storage
1132;Ship_Mode;Second Class;?
2169;State;California;?
1165;Customer_Name;John Lee;John Lee
2144;Sales;303.84;?
1422;City;Haltom City;?
4414;Product_ID;FUR-CH-10002044;?
603;City;Revere;?
2566;Segment;Corporate;Corporate
2600;Segment;Home Office;Home Office
3357;Segment;Corporate;Corporate
3137;Customer_ID;BV-11245;BV-11245
2748;City;Saint Petersburg;?
2869;Product_Name;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);Great White Multi-Use Recycled Paper (20Lb. and 84 Bright)
12;City;Los Angeles;?
131;City;Lawrence;Lawrence
3253;City;Lancaster;?
1529;Sales;16.7;?
1896;Segment;Corporate;Corporate
176;Product_Name;Xerox 1931;Xerox 1931
4313;Sub-Category;Paper;Paper
4464;Customer_Name;Noel Staavos;Noel Staavos
2083;Sales;2.07;?
4112;Segment;Corporate;Corporate
2852;Customer_Name;Roland Fjeld;Roland Fjeld
417;Customer_ID;MO-17800;MO-17800
1937;State;California;?
4397;State;New York;?
288;Product_Name;Eldon Expressions Wood Desk Accessories Oak;?
1484;City;Aurora;?
4170;Ship_Mode;First Class;?
3021;Sales;21.97;?
1753;Segment;Corporate;Corporate
4019;Sales;23.36;?
2541;Sales;27.41;?
958;Sub-Category;Paper;Paper
4172;Segment;Corporate;Corporate
2991;Product_ID;OFF-BI-10002012;?
3455;Sales;179.7;?
919;City;Fayetteville;?
3507;Ship_Mode;Second Class;?
1859;Customer_Name;Jennifer Jackson;Jennifer Jackson
2904;Region;South;South
741;Product_Name;Eureka Sanitaire  Commercial Upright;?
1018;City;Cincinnati;?
2406;Sub-Category;Phones;?
2645;Customer_Name;Katherine Hughes;Katherine Hughes
1363;Ship_Mode;Standard Class;?
36;Sales;127.78;?
1159;Product_Name;Fluorescent Highlighters by Dixon;?
3683;Sub-Category;Accessories;Accessories
4388;Segment;Corporate;Corporate
4371;Segment;Home Office;Home Office
4076;Product_ID;OFF-AP-10000358;?
1693;Region;West;West
388;Product_ID;FUR-FU-10000521;?
800;Sub-Category;Appliances;?
2406;Product_ID;TEC-PH-10001433;?
2896;Product_Name;Staple magnet;?
237;Customer_Name;Laurel Elliston;Laurel Elliston
1576;State;Indiana;?
2247;City;Franklin;?
4271;Sub-Category;Furnishings;Furnishings
872;Product_Name;Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup;?
1478;Segment;Consumer;Consumer
3853;Region;Central;Central
1743;Segment;Home Office;Home Office
2474;Product_ID;OFF-AR-10003811;?
4354;Product_ID;FUR-FU-10003708;?
3350;Ship_Mode;Standard Class;?
3774;Product_ID;FUR-BO-10001519;?
854;Sales;573.73;?
945;Product_ID;OFF-AR-10003582;?
4363;Product_ID;FUR-TA-10002958;?
1466;Sub-Category;Binders;Binders
231;Customer_ID;TS-21655;TS-21655
2901;Sub-Category;Bookcases;Bookcases
429;State;Massachusetts;?
4343;Region;Central;Central
3751;Region;East;East
2459;Customer_ID;CM-12715;CM-12715
3884;City;Cleveland;?
186;Region;East;East
608;Region;West;West
3744;Product_ID;TEC-PH-10003215;?
3590;Ship_Mode;Second Class;?
962;Sub-Category;Storage;Storage
1684;Customer_ID;KL-16645;KL-16645
1545;Customer_Name;Dionis Lloyd;Dionis Lloyd
588;Ship_Mode;Standard Class;?
283;State;New York;New York
2552;Region;West;West
1896;Ship_Mode;Standard Class;?
1186;Customer_Name;Roy Collins;Roy Collins
2293;Segment;Consumer;Consumer
1307;Customer_Name;Mark Cousins;Mark Cousins
2001;Customer_ID;VP-21760;VP-21760
4465;Product_Name;Ooma Telo VoIP Home Phone System;?
2477;Customer_Name;Jonathan Doherty;Jonathan Doherty
4392;Region;Central;Central
3582;Segment;Consumer;Consumer
651;State;Delaware;?
367;Sub-Category;Art;Art
3705;Ship_Mode;Standard Class;?
1414;Ship_Mode;Standard Class;?
3450;State;California;?
1941;State;Oregon;?
2702;Customer_ID;EH-13945;EH-13945
4470;Sales;67.71;?
2720;Region;East;East
3386;Customer_ID;PW-19240;PW-19240
3322;Sales;207.24;?
2900;Product_ID;TEC-AC-10004571;?
3106;Customer_ID;BD-11320;BD-11320
3944;City;San Francisco;?
2485;Product_Name;Wilson Jones Suede Grain Vinyl Binders;?
4119;Sales;81.08;?
2170;State;California;?
3780;Sales;4.46;?
3666;Region;Central;Central
4070;State;Ohio;?
1451;Ship_Mode;Standard Class;?
3441;Customer_Name;Filia McAdams;Filia McAdams
1924;Customer_ID;LC-16870;LC-16870
736;Sub-Category;Storage;?
3806;Region;Central;Central
660;Sales;13.46;?
2615;State;California;?
3515;State;California;?
972;City;Muskogee;?
4032;Region;East;East
1757;Sales;28.4;?
3360;Segment;Home Office;Home Office
3646;Sub-Category;Binders;Binders
4287;Segment;Consumer;Consumer
914;Product_ID;OFF-ST-10002352;?
4234;Sales;257.98;?
4279;Customer_Name;Quincy Jones;Quincy Jones
2278;Sub-Category;Art;Art
1736;Region;East;East
1299;Customer_Name;Kristina Nunn;Kristina Nunn
2150;Sub-Category;Furnishings;Furnishings
3565;Sales;161.94;?
332;Sub-Category;Storage;Storage
4127;Sales;87.8;?
1593;City;Los Angeles;?
4189;State;Wisconsin;?
2948;Product_ID;TEC-AC-10004171;?
3000;Ship_Mode;Standard Class;?
4234;Region;East;East
1037;Ship_Mode;Standard Class;?
1355;Segment;Consumer;Consumer
1718;City;Franklin;?
3333;Sales;305.97;?
3360;State;Texas;?
1938;Sub-Category;Binders;?
4057;Product_Name;Belkin 8 Outlet SurgeMaster II Gold Surge Protector;?
1811;Product_ID;OFF-PA-10004355;?
315;Product_Name;Assorted Color Push Pins;Assorted Color Push Pins
1178;City;Alexandria;?
3376;Customer_ID;AB-10600;AB-10600
4023;Customer_ID;SS-20515;SS-20515
1473;Sales;22.2;?
82;Region;Central;Central
1393;Ship_Mode;First Class;?
2376;Product_Name;Avery Poly Binder Pockets;?
3548;Sales;323.1;?
1848;Sub-Category;Envelopes;Envelopes
2437;City;Cranston;?
3853;Sales;84.27;?
716;City;Harlingen;?
2868;Customer_ID;BS-11800;BS-11800
60;Sub-Category;Machines;?
586;Segment;Consumer;Consumer
2159;Segment;Consumer;Consumer
2655;Customer_Name;Paul Prost;Paul Prost
4123;State;New York;?
3552;Segment;Corporate;Corporate
130;State;Massachusetts;?
3672;State;Texas;?
2975;Region;East;East
2685;State;Louisiana;?
2475;Sub-Category;Accessories;Accessories
4436;City;Montgomery;?
489;Region;South;South
2147;Product_ID;OFF-BI-10002813;?
3797;Sales;6.88;?
1269;Product_Name;GBC DocuBind P100 Manual Binding Machine;GBC DocuBind P100 Manual Binding Machine
1643;Sales;13.12;?
3176;Product_ID;OFF-PA-10001295;?
2177;Sales;193.8;?
2538;Sales;72.64;?
3206;Segment;Consumer;Consumer
1801;Region;Central;Central
2384;Segment;Home Office;Home Office
82;State;Illinois;Illinois
1211;Product_ID;OFF-PA-10004355;?
4044;Customer_Name;Tamara Willingham;Tamara Willingham
2792;City;Quincy;?
4300;City;Philadelphia;?
2589;Customer_ID;DB-13405;DB-13405
2338;Product_ID;TEC-PH-10001300;?
134;State;Florida;?
1854;Segment;Corporate;Corporate
1155;Customer_Name;Kean Thornton;?
1197;Sales;646.78;?
1446;City;Springfield;?
3214;Customer_Name;Luke Weiss;Luke Weiss
3298;Ship_Mode;Standard Class;?
59;Customer_ID;SJ-20125;SJ-20125
361;Ship_Mode;First Class;?
281;City;San Jose;San Jose
751;Ship_Mode;Standard Class;?
2131;City;Henderson;?
2210;Product_ID;OFF-PA-10004082;?
3211;Sub-Category;Binders;Binders
4323;Sub-Category;Binders;Binders
3677;Sales;37.74;?
3767;State;California;?
3274;Segment;Consumer;Consumer
2557;Product_ID;OFF-PA-10003256;?
2827;City;Tucson;?
609;Ship_Mode;Standard Class;?
751;Product_Name;Colored Push Pins;?
1531;Product_ID;FUR-FU-10004845;?
1167;Segment;Home Office;Home Office
1608;Sub-Category;Binders;Binders
1726;City;Philadelphia;?
3104;Product_ID;TEC-AC-10002167;?
2079;Customer_ID;ML-17410;ML-17410
1947;City;Lakewood;?
1920;Sub-Category;Labels;?
1002;Product_Name;Xerox 1908;?
3306;Sub-Category;Accessories;Accessories
1670;Sales;276.78;?
4374;Segment;Consumer;Consumer
3482;City;Los Angeles;?
889;Sub-Category;Accessories;Accessories
3204;Product_Name;Staple remover;Staple remover
949;City;Fort Collins;?
2322;Customer_ID;EH-13945;EH-13945
2451;Product_Name;Hon 61000 Series Interactive Training Tables;?
1851;Sales;120.96;?
1361;Product_Name;Tennsco 6- and 18-Compartment Lockers;?
3962;Product_Name;Cardinal HOLDit! Binder Insert StripsExtra Strips;?
3926;Product_ID;TEC-MA-10002694;?
2030;Region;West;West
2084;Sub-Category;Paper;?
3656;Segment;Consumer;?
1885;Product_Name;Samsung Replacement EH64AVFWE Premium Headset;?
3170;Customer_Name;Becky Castell;Becky Castell
3346;Sales;272.4;?
2415;Sub-Category;Storage;?
1231;Segment;Consumer;Consumer
1757;Region;West;West
4033;Customer_Name;Helen Wasserman;Helen Wasserman
1095;Product_ID;OFF-AR-10003394;?
2520;Product_ID;OFF-PA-10000477;?
1461;Ship_Mode;Second Class;?
1794;Product_ID;TEC-AC-10001908;?
2471;Product_Name;Xerox 202;Xerox 202
2498;Sub-Category;Paper;Paper
2820;Customer_Name;Arthur Gainer;Arthur Gainer
191;Sub-Category;Furnishings;Furnishings
1697;Ship_Mode;First Class;?
2601;Region;West;West
2475;City;Providence;?
2459;Sales;20.65;?
2298;Sub-Category;Furnishings;?
1213;Segment;Corporate;Corporate
662;Ship_Mode;Second Class;?
2473;Customer_Name;Katrina Willman;Katrina Willman
158;Customer_Name;Anthony Rawles;Anthony Rawles
3718;Region;South;South
1255;Segment;Consumer;Consumer
1869;Sales;157.9;?
2707;Segment;Home Office;Home Office
3998;Product_Name;Logitech Wireless Marathon Mouse M705;?
1501;Customer_ID;CD-12280;CD-12280
2786;Ship_Mode;Standard Class;?
4149;State;Pennsylvania;Pennsylvania
4357;Product_ID;FUR-FU-10004748;?
2526;Segment;Home Office;Home Office
1944;Segment;Consumer;Consumer
4283;Customer_ID;RB-19645;RB-19645
560;Region;Central;Central
1497;Product_Name;Ibico Plastic Spiral Binding Combs;?
4303;Sub-Category;Paper;Paper
2244;State;New York;?
2503;Region;South;South
3766;City;Philadelphia;?
364;Region;West;West
4282;Customer_Name;Heather Kirkland;Heather Kirkland
1637;City;Milwaukee;?
1375;State;Texas;Texas
2180;Sales;2.95;?
2446;City;San Diego;?
1521;Region;West;West
307;Sub-Category;Storage;Storage
2700;Region;East;East
3293;State;California;?
2560;Segment;Consumer;Consumer
2954;Segment;Consumer;Consumer
1846;Sub-Category;Storage;Storage
3011;Sales;55.92;?
4254;State;California;California
1838;Product_Name;Ampad #10 Peel & Seel Holiday Envelopes;?
740;Ship_Mode;Standard Class;Standard Class
4340;Sales;265.86;?
1655;Sales;2054.27;?
3783;Customer_ID;SM-20005;SM-20005
3339;Sales;167.97;?
2182;Sales;27.55;?
3465;Product_Name;Wirebound Four 2-3/4 x 5 Forms per Page 400 Sets per Book;?
1792;Region;East;East
3354;Customer_ID;PP-18955;PP-18955
3539;Sub-Category;Paper;Paper
1196;Product_ID;OFF-PA-10001745;?
2230;Sales;148.26;?
3518;City;Waynesboro;?
132;City;Philadelphia;?
3688;Sales;3.2;?
3282;Product_ID;OFF-BI-10001658;?
2295;Customer_Name;Jessica Myrick;Jessica Myrick
2734;Region;East;East
4349;Product_ID;OFF-BI-10004828;?
1189;Product_Name;Lesro Sheffield Collection Coffee Table End Table Center Table Corner Table;Lesro Sheffield Collection Coffee Table End Table Center Table Corner Table
3243;Sub-Category;Fasteners;?
967;Customer_ID;DC-12850;DC-12850
2778;Segment;Consumer;Consumer
594;City;San Diego;?
3023;Segment;Corporate;Corporate
973;City;Arlington;?
323;Sales;13.36;?
1370;Sales;44.46;?
4066;Region;West;West
3909;State;California;?
3218;Segment;Consumer;Consumer
3014;Sales;31.18;?
2628;Product_Name;Xerox 1969;?
24;City;New York City;?
4220;Customer_ID;KC-16540;KC-16540
4078;Ship_Mode;Standard Class;?
705;Sales;1619.91;?
3654;Ship_Mode;Standard Class;?
4289;Customer_ID;JM-15865;JM-15865
2222;Customer_ID;ZC-21910;ZC-21910
3872;Segment;Consumer;Consumer
934;City;New York City;?
3554;Customer_ID;JG-15160;JG-15160
2849;Sales;88.96;?
3963;Product_ID;OFF-AR-10000657;?
1447;State;Tennessee;?
3768;Sub-Category;Chairs;Chairs
2932;Region;East;East
2484;State;Texas;?
1612;Product_Name;Avery 50;?
1492;Region;East;East
3386;Product_ID;OFF-AR-10003481;?
3671;Ship_Mode;Standard Class;?
2522;Ship_Mode;First Class;?
3989;Sales;81.79;?
3931;Customer_Name;Darrin Martin;?
2913;Sales;101.94;?
1088;Sales;405.64;?
775;Product_ID;OFF-ST-10000604;?
1737;State;Oregon;?
1001;Region;West;West
2505;State;New York;?
1761;Sales;666.25;?
3297;State;Rhode Island;?
4460;Sales;15.22;?
3173;Product_ID;OFF-BI-10001890;?
559;State;Texas;Texas
1464;Segment;Corporate;Corporate
3002;Segment;Consumer;Consumer
2550;Sub-Category;Paper;Paper
3012;Sub-Category;Paper;Paper
2478;City;San Francisco;?
1452;Region;East;East
4087;Ship_Mode;Standard Class;?
2569;State;California;California
2306;Ship_Mode;Standard Class;?
549;Customer_Name;Susan Pistek;Susan Pistek
3334;Product_Name;Fellowes Mobile File Cart Black;?
317;Ship_Mode;Same Day;?
1665;Sales;631.96;?
4145;State;New York;?
871;Product_Name;Deluxe Heavy-Duty Vinyl Round Ring Binder;?
3137;City;Des Moines;?
3395;Sub-Category;Binders;?
1790;Customer_Name;Julia West;Julia West
291;Customer_Name;Emily Phan;Emily Phan
2110;Segment;Consumer;Consumer
3929;Product_ID;FUR-TA-10003748;?
4198;Sales;37.17;?
18;Sales;13.87;?
1986;City;Waco;?
861;Segment;Home Office;Home Office
501;Product_ID;OFF-AP-10003278;?
2839;State;New Jersey;?
185;Ship_Mode;Second Class;?
1157;Segment;Home Office;Home Office
1536;Region;Central;Central
3714;Product_Name;Recycled Desk Saver Line While You Were Out Book 5 1/2 X 4;?
2688;Sub-Category;Fasteners;Fasteners
4088;Sales;191.98;?
266;Sub-Category;Paper;?
3775;Region;South;South
452;City;Richmond;?
2266;Customer_Name;Eva Jacobs;Eva Jacobs
601;Customer_Name;Tamara Chand;Tamara Chand
3625;Ship_Mode;Second Class;?
1761;Product_ID;OFF-SU-10002881;?
3829;Segment;Home Office;Home Office
4136;Sub-Category;Appliances;Appliances
897;Region;South;South
2390;Segment;Consumer;Consumer
4250;Product_ID;OFF-PA-10001804;?
2045;Region;East;East
4406;Sub-Category;Appliances;Appliances
1773;Sub-Category;Accessories;Accessories
1010;City;Los Angeles;?
3708;Customer_ID;KM-16375;KM-16375
4282;Segment;Corporate;Corporate
4478;State;Texas;?
3903;Sub-Category;Chairs;Chairs
1238;State;New Jersey;?
4363;Sales;1252.7;?
1781;Sales;17.38;?
4351;City;Los Angeles;?
776;Sub-Category;Appliances;Appliances
3847;Ship_Mode;Standard Class;?
1728;Product_ID;FUR-FU-10000193;?
1579;Product_Name;Global Value Mid-Back Manager's Chair Gray;Global Task Chair Black
3603;Sales;24.67;?
4159;Product_ID;OFF-BI-10001132;?
1000;Product_ID;TEC-PH-10004188;?
2547;Sales;11.17;?
3884;Product_ID;OFF-BI-10003007;?
1829;Sub-Category;Copiers;Copiers
913;Product_Name;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;Xerox 1916
3383;Sales;21.88;?
4349;Customer_Name;Shaun Chance;Shaun Chance
1837;Sales;1499.95;?
2638;Segment;Consumer;Consumer
3180;City;Columbia;?
4024;Sales;41.04;?
2575;Sales;99.99;?
2692;Customer_ID;FM-14290;FM-14290
3359;City;Decatur;?
3115;City;Long Beach;?
4127;Product_Name;Samsung HM1900 Bluetooth Headset;?
1941;Sales;146.54;?
1259;Product_ID;OFF-AR-10000817;?
3791;State;New York;?
211;Region;Central;Central
3848;Sub-Category;Phones;Phones
4181;Customer_ID;AJ-10795;AJ-10795
1466;State;Arizona;Arizona
1803;Segment;Consumer;Consumer
1572;City;Athens;?
4119;City;San Francisco;?
735;State;California;California
2408;Product_ID;OFF-ST-10004963;?
2940;City;Philadelphia;?
2718;Customer_ID;JE-15475;JE-15475
2688;Region;West;West
