riga;nome attributo;valore da imputare;valore imputato
618;Product_ID;OFF-FA-10000585;OFF-BI-10003305
3448;Ship_Mode;Standard Class;First Class
2816;Segment;Home Office;?
2217;Region;East;South
1028;Segment;Home Office;?
4458;Segment;Consumer;Corporate
3495;Product_ID;OFF-ST-10000585;FUR-BO-10003441
1876;Product_ID;OFF-BI-10003712;OFF-BI-10003305
3159;Segment;Consumer;Corporate
3355;Segment;Home Office;?
3955;Sub-Category;Paper;?
3837;Sub-Category;Furnishings;?
1435;Segment;Consumer;Consumer
3482;Customer_ID;KD-16345;?
1616;Sub-Category;Tables;Bookcases
624;Product_Name;Office Star - Contemporary Task Swivel chair with Loop Arms Charcoal;Newell Chalk Holder
214;Sub-Category;Accessories;?
3172;Sales;246.13;2799.96
3955;City;Suffolk;Parma
2856;Sub-Category;Art;?
1123;Sales;47.4;1879.96
1019;Sub-Category;Appliances;?
1903;Ship_Mode;Standard Class;?
2050;Region;East;South
452;Segment;Consumer;Corporate
3850;Product_Name;Electrix Architect's Clamp-On Swing Arm Lamp Black;?
1971;Sales;23.98;455.71
1515;City;Franklin;Beverly
950;State;New York;Maryland
1124;Customer_ID;TM-21010;DM-13345
4407;Ship_Mode;Standard Class;First Class
1316;City;Chicago;Woodland
609;City;Chicago;Naperville
1543;Sales;343.92;512.19
1542;Sub-Category;Furnishings;?
4122;Sales;53.35;1577.94
3369;Product_ID;FUR-FU-10004164;FUR-FU-10000820
226;City;Jacksonville;Mesa
3458;City;Harrisonburg;?
3642;Sub-Category;Binders;?
100;Region;East;?
1304;Customer_ID;AS-10630;SJ-20215
3950;Product_ID;OFF-ST-10001496;OFF-LA-10003223
358;Product_ID;TEC-PH-10001944;OFF-BI-10003305
829;Segment;Corporate;Consumer
542;Product_ID;FUR-BO-10004695;OFF-PA-10000019
1053;City;New York City;Lakeville
2767;Product_Name;Avery Triangle Shaped Sheet Lifters Black 2/Pack;?
2127;Sales;139.42;2541.98
2899;Segment;Home Office;?
2645;City;Arlington;?
3179;State;Utah;?
2348;Region;East;East
1370;Region;West;East
2458;Product_ID;OFF-BI-10003650;OFF-BI-10003650
3794;Product_ID;TEC-PH-10002310;OFF-EN-10003296
1421;Sales;13.04;47.62
205;Product_Name;Avery 496;Lenovo 17-Key USB Numeric Keypad
944;Ship_Mode;Standard Class;?
1971;Product_ID;TEC-PH-10004897;OFF-ST-10003058
798;City;New York City;San Angelo
4116;Product_Name;Ibico Laser Imprintable Binding System Covers;?
2289;Sales;56.33;2715.93
420;Ship_Mode;Same Day;?
2493;Product_Name;Faber Castell Col-Erase Pencils;Disposable Triple-Filter Dust Bags
1673;Customer_Name;Jay Kimmel;?
1573;Segment;Home Office;Home Office
3897;Segment;Corporate;?
3800;Sub-Category;Binders;?
589;Ship_Mode;Standard Class;Same Day
3366;City;Seattle;Corpus Christi
902;Sales;19.44;1801.63
2119;State;Michigan;?
460;Sub-Category;Paper;?
4257;Sub-Category;Binders;?
1790;Customer_Name;Julia West;?
1616;Region;Central;?
3076;Product_Name;Samsung Rugby III;?
2666;Product_ID;FUR-TA-10000849;FUR-BO-10002213
4031;Product_ID;OFF-PA-10001937;OFF-PA-10002160
1353;Customer_ID;BP-11185;SJ-20215
565;City;Los Angeles;Manteca
585;Customer_Name;Sarah Bern;?
30;Sub-Category;Binders;?
147;Product_Name;Avery 480;Bush Mission Pointe Library
1437;Segment;Consumer;Home Office
1840;Segment;Consumer;?
2085;Sub-Category;Phones;?
482;Segment;Home Office;?
2149;Ship_Mode;First Class;Standard Class
1001;Product_ID;OFF-BI-10000829;OFF-BI-10000546
3274;State;New York;Nebraska
1771;Segment;Corporate;Home Office
1965;Region;East;?
1355;Customer_Name;Chloris Kastensmidt;?
3244;Segment;Consumer;?
2150;Product_Name;Artistic Insta-Plaque;Artistic Insta-Plaque
1630;Segment;Consumer;?
1550;City;Decatur;?
95;Sales;47.62;629.95
2152;Product_ID;OFF-PA-10002870;OFF-BI-10003305
2586;Ship_Mode;Second Class;First Class
1712;Product_ID;TEC-PH-10002885;OFF-BI-10003305
1262;Region;West;South
399;Segment;Home Office;Corporate
1967;Region;West;South
3077;Product_ID;TEC-PH-10002563;OFF-LA-10002271
2432;Product_ID;OFF-FA-10002988;OFF-BI-10003305
1458;Sub-Category;Art;?
2574;Sales;38.97;2249.91
1678;Sales;258.58;1801.63
50;State;Delaware;West Virginia
4206;Product_Name;Logitech K350 2.4Ghz Wireless Keyboard;?
4054;Sub-Category;Art;?
3381;Segment;Corporate;?
1124;Sub-Category;Accessories;?
4191;Ship_Mode;Standard Class;?
3311;Segment;Corporate;?
1033;Customer_Name;Alan Barnes;?
109;Customer_Name;Andrew Gjertsen;Linda Cazamias
2995;Region;West;South
3697;City;Dallas;?
3444;Region;Central;?
453;Region;West;?
4099;Product_Name;Wilson Jones Leather-Like Binders with DublLock Round Rings;?
1458;Ship_Mode;Standard Class;Standard Class
1260;Sales;51.9;2541.98
3688;Sales;3.2;1801.63
435;Region;West;Central
4464;Customer_Name;Noel Staavos;?
2024;Segment;Consumer;?
2798;Ship_Mode;Standard Class;First Class
2110;Customer_Name;Kean Takahito;?
2923;Ship_Mode;First Class;Standard Class
1894;Sales;56.52;901.95
1683;Segment;Consumer;?
1820;Product_Name;Contract Clock 14 Brown;?
4454;Ship_Mode;Standard Class;?
671;Product_Name;SanDisk Ultra 64 GB MicroSDHC Class 10 Memory Card;Pressboard Data Binders by Wilson Jones
712;State;Illinois;?
899;Customer_ID;HA-14920;SJ-20215
3630;Sub-Category;Accessories;?
2411;Sub-Category;Art;?
4000;Sales;5.98;?
4257;Customer_ID;NC-18625;TS-21370
1772;Product_ID;OFF-AR-10002375;OFF-BI-10003305
2922;Customer_ID;ML-17410;KT-16480
1703;Customer_Name;George Bell;?
3543;Sub-Category;Bookcases;?
2732;Product_Name;Sauder Camden County Collection Libraries Planked Cherry Finish;?
2221;Segment;Corporate;?
3682;Customer_Name;Justin Deggeller;?
3181;Region;East;East
2680;Region;Central;Central
3;Customer_ID;DV-13465;CB-12415
2079;Ship_Mode;Standard Class;Second Class
3426;Customer_ID;SS-20140;LC-16870
1078;Customer_ID;TS-21505;SJ-20215
796;Region;Central;East
306;Sub-Category;Binders;?
751;Customer_ID;MG-17890;SJ-20215
2119;Product_ID;FUR-CH-10004626;?
3239;Region;South;?
4234;Product_ID;TEC-PH-10001336;OFF-ST-10002554
296;Region;South;West
3171;Region;East;Central
3436;Customer_ID;JK-15730;TS-21370
2471;Product_Name;Xerox 202;?
455;Region;West;?
1820;Segment;Corporate;?
4082;Sales;164.39;981.37
3545;Product_Name;Colored Push Pins;Logitech Keyboard K120
4141;Sales;24.7;1983.97
4121;Customer_Name;Ann Chong;?
4319;City;San Francisco;?
2906;Customer_Name;Darrin Martin;?
3417;State;Tennessee;?
3821;Sales;23.2;?
3666;Product_Name;SANFORD Major Accent Highlighters;?
2995;Sales;66.98;2249.91
1878;Product_Name;Global Chrome Stack Chair;?
3948;Region;East;Central
3316;Customer_ID;EP-13915;SJ-20215
1679;Sub-Category;Binders;?
3070;Customer_Name;Matt Abelman;?
3792;Product_Name;Home/Office Personal File Carts;?
4019;Sales;23.36;1649.95
3258;Sub-Category;Storage;?
953;Sales;14.4;977.29
4080;Ship_Mode;Standard Class;?
4057;Sub-Category;Appliances;?
3437;State;New York;District of Columbia
3333;Sub-Category;Bookcases;?
2827;Region;West;West
3561;Product_ID;OFF-LA-10001297;OFF-ST-10003442
4415;Region;South;?
1959;Segment;Consumer;?
3557;Product_Name;SAFCO Arco Folding Chair;?
553;Product_Name;Hot File 7-Pocket Floor Stand;?
711;State;Texas;New Hampshire
1164;State;California;Wyoming
1914;Product_ID;OFF-PA-10002365;OFF-PA-10002751
1295;State;Washington;Idaho
947;City;Hattiesburg;Saint Charles
3242;Customer_ID;PW-19030;?
1960;Region;Central;?
144;State;Illinois;?
1526;Customer_ID;RW-19690;RW-19690
2541;City;New York City;Pasco
976;Product_ID;OFF-BI-10001765;FUR-BO-10004015
1827;Segment;Corporate;Home Office
579;Segment;Consumer;Corporate
4302;Customer_ID;DK-12985;?
3192;Sales;41.9;1879.96
3844;Product_Name;Global Comet Stacking Armless Chair;?
124;Product_Name;Executive Impressions 10 Spectator Wall Clock;GBC ProClick 150 Presentation Binding System
2780;Segment;Corporate;Corporate
2229;Product_ID;FUR-CH-10001190;OFF-BI-10001543
2744;City;Richmond;Mission Viejo
4487;Sales;160.93;?
2594;Product_Name;Lumber Crayons;?
3739;State;Pennsylvania;Washington
3312;Customer_ID;GT-14710;VG-21790
3570;Sub-Category;Paper;Appliances
3429;Product_ID;FUR-TA-10002903;OFF-BI-10001543
3726;Segment;Consumer;?
485;Ship_Mode;Standard Class;Same Day
1046;Sales;199.9;621.76
2555;Segment;Home Office;?
2957;Region;South;South
2395;State;Texas;?
3467;Region;West;South
2922;City;Philadelphia;?
1756;Product_Name;Trav-L-File Heavy-Duty Shuttle II Black;?
981;Product_ID;OFF-ST-10000464;OFF-BI-10003305
3236;Product_ID;TEC-PH-10003885;TEC-CO-10001449
3789;Ship_Mode;Standard Class;?
3171;Segment;Corporate;Consumer
1675;State;Virginia;West Virginia
960;Sales;195.64;244.55
999;Region;Central;East
2244;Product_ID;TEC-MA-10003673;OFF-BI-10003305
3886;Ship_Mode;Standard Class;?
1112;Ship_Mode;Standard Class;First Class
2572;Customer_Name;Alan Schoenberger;?
3838;Sales;8159.95;544.38
3834;Product_Name;#6 3/4 Gummed Flap White Envelopes;?
2871;Product_Name;Lifetime Advantage Folding Chairs 4/Carton;?
124;Customer_ID;BG-11740;TP-21415
364;Product_ID;FUR-FU-10002508;OFF-BI-10003305
1110;State;North Carolina;?
3825;Product_ID;OFF-AP-10001564;OFF-PA-10000157
3448;Sales;2.94;1801.63
4089;Customer_Name;Benjamin Patterson;?
1842;Customer_Name;Sally Hughsby;?
2762;Customer_Name;Nick Crebassa;?
332;Product_Name;Tennsco Regal Shelving Units;?
2342;Product_Name;Atlantic Metals Mobile 3-Shelf Bookcases Custom Colors;?
1086;Product_ID;OFF-AP-10001563;OFF-ST-10003442
118;Sub-Category;Chairs;?
2798;Product_Name;Hon 4060 Series Tables;?
771;Customer_Name;Arthur Prichep;?
4064;Sub-Category;Furnishings;?
4152;Product_Name;Tyvek Side-Opening Peel & Seel Expanding Envelopes;?
1581;Customer_ID;EP-13915;BD-11320
14;Sales;56.7;360.71
2281;State;Florida;?
4123;Product_ID;OFF-LA-10003923;TEC-AC-10001606
3095;City;Houston;?
1846;Customer_Name;Logan Haushalter;?
1938;Segment;Corporate;?
3693;Sub-Category;Envelopes;?
2051;Customer_ID;KB-16315;PG-18895
620;Segment;Corporate;Consumer
3333;Customer_ID;JD-16150;JD-16150
1856;City;San Francisco;Camarillo
2192;Segment;Corporate;?
1043;Sub-Category;Furnishings;Chairs
658;State;Minnesota;Mississippi
805;Segment;Corporate;?
715;State;Illinois;?
4313;Segment;Consumer;?
1347;Region;West;?
1776;Sub-Category;Phones;Envelopes
285;City;Baltimore;Kenner
4019;Product_ID;OFF-EN-10003134;OFF-PA-10002751
1819;Product_ID;OFF-AP-10000390;OFF-AP-10002203
3465;Region;West;?
2022;Sub-Category;Art;?
278;City;Newark;Chapel Hill
117;City;Baltimore;Missouri City
3305;Segment;Corporate;?
209;Ship_Mode;Second Class;Same Day
3322;State;Indiana;?
2210;Region;Central;Central
148;Segment;Home Office;Consumer
456;Sales;177.0;349.95
2160;Sales;325.63;901.95
4178;Product_ID;OFF-PA-10003673;OFF-PA-10003673
4197;Sub-Category;Paper;?
2615;City;San Francisco;?
1877;Segment;Corporate;?
4469;Region;East;Central
1813;Customer_ID;ES-14080;ES-14080
55;Region;West;South
2769;Ship_Mode;Standard Class;?
11;Ship_Mode;Standard Class;?
73;Sub-Category;Supplies;?
4102;Segment;Corporate;?
380;Segment;Corporate;Home Office
2396;Customer_ID;JF-15355;ML-17395
2670;Sub-Category;Art;?
109;Customer_ID;AG-10495;SJ-20215
1272;Product_Name;Xerox 1988;?
1159;Product_ID;OFF-AR-10003158;OFF-BI-10003305
3638;Region;Central;Central
874;Product_Name;Avery 485;Plantronics Voyager Pro HD - Bluetooth Headset
1391;Ship_Mode;First Class;Same Day
879;Segment;Consumer;Consumer
2424;State;Ohio;?
3111;Region;East;West
2238;City;Redlands;Inglewood
918;Customer_Name;Sean Braxton;?
3561;Sub-Category;Labels;?
2056;Customer_ID;NP-18685;SJ-20215
1521;Customer_ID;KM-16225;DM-13345
173;Customer_ID;AW-10930;SJ-20215
4002;Segment;Consumer;?
297;Product_ID;FUR-FU-10000629;FUR-FU-10000820
2074;Product_Name;Sanford Prismacolor Professional Thick Lead Art Pencils 36-Color Set;?
1822;Sub-Category;Phones;?
908;Product_Name;Barricks 18 x 48 Non-Folding Utility Table with Bottom Storage Shelf;?
912;Customer_Name;Ross DeVincentis;?
2592;Product_ID;OFF-PA-10002581;OFF-PA-10002751
7;Customer_ID;LD-17005;TS-21370
911;Product_Name;Xerox 1972;Avery Framed View Binder EZD Ring (Locking) Navy 1 1/2
3982;Sub-Category;Binders;?
3;Ship_Mode;Second Class;Standard Class
2626;Product_Name;Plantronics CS 50-USB - headset - Convertible Monaural;?
3521;Product_Name;Smead Adjustable Mobile File Trolley with Lockable Top;?
1322;Sales;10.43;629.95
818;Product_Name;Howard Miller 11-1/2 Diameter Brentwood Wall Clock;Wirebound Message Forms Four 2 3/4 x 5 Forms per Page Pink Paper
680;Region;Central;East
758;Sub-Category;Phones;?
254;Segment;Consumer;Corporate
281;Sales;1.44;2357.49
376;Customer_ID;RH-19510;TS-21370
2392;Sub-Category;Storage;?
3760;Product_ID;TEC-PH-10004042;TEC-PH-10001750
62;Customer_Name;Arthur Gainer;Randy Ferguson
2527;Segment;Corporate;?
2335;Region;Central;Central
1991;Sub-Category;Chairs;?
3331;Product_Name;Staple holder;?
2149;Segment;Consumer;?
3539;Product_ID;OFF-PA-10001934;FUR-CH-10001146
2056;State;California;Nevada
3598;Segment;Consumer;?
3351;Ship_Mode;Standard Class;Standard Class
2403;Sub-Category;Labels;?
2361;Product_ID;OFF-ST-10003641;FUR-FU-10003347
2637;State;Texas;?
3006;Sub-Category;Art;?
2067;State;Arkansas;?
470;City;Henderson;Rogers
3612;Sales;89.99;177.45
3866;Sub-Category;Furnishings;?
685;Segment;Consumer;?
626;Product_Name;Maxell 4.7GB DVD-RW 3/Pack;?
463;Customer_Name;Joni Blumstein;?
1510;Ship_Mode;First Class;Second Class
2150;Customer_ID;SC-20725;TS-21505
4285;Sub-Category;Paper;?
2748;Product_ID;FUR-FU-10001546;OFF-AR-10001149
1043;Customer_ID;SM-20905;JM-15250
126;Segment;Consumer;Corporate
4025;Region;East;?
2417;Product_Name;Bush Somerset Collection Bookcase;?
3535;Sales;152.8;1499.97
2596;Customer_Name;Heather Kirkland;?
1336;Product_ID;OFF-PA-10002479;FUR-TA-10000577
612;Customer_Name;Greg Guthrie;?
4226;Product_ID;FUR-TA-10004767;?
836;Sub-Category;Art;?
235;Segment;Consumer;Consumer
3813;Ship_Mode;Standard Class;Standard Class
2286;City;Denver;?
1333;Sales;31.96;262.86
774;Product_ID;OFF-PA-10004381;OFF-PA-10000019
3867;Customer_Name;Christina VanderZanden;?
230;Region;Central;?
2131;Customer_ID;KC-16255;TP-21415
2796;State;North Carolina;?
716;Product_Name;Xerox 1930;?
1193;Segment;Consumer;?
3900;Region;Central;?
3205;Product_ID;OFF-PA-10000809;OFF-PA-10002751
3024;Customer_Name;Harold Engle;?
673;Region;South;East
2391;Ship_Mode;Standard Class;?
2822;Product_Name;Bevis 36 x 72 Conference Tables;?
4196;Ship_Mode;First Class;?
4132;Product_Name;Eureka Sanitaire  Multi-Pro Heavy-Duty Upright Disposable Bags;?
1492;Product_Name;Xerox 1987;?
2867;Segment;Corporate;?
1764;Segment;Consumer;?
218;State;Pennsylvania;?
2365;Customer_ID;SG-20080;CB-12535
2127;Sub-Category;Storage;?
1267;City;New York City;Buffalo
2364;Ship_Mode;Second Class;?
1850;Region;Central;Central
3423;Region;West;Central
1544;Product_Name;Hammermill Color Copier Paper (28Lb. and 96 Bright);?
1274;Product_ID;OFF-AR-10004648;OFF-BI-10004519
1892;Region;South;Central
2969;Product_Name;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;?
1509;Segment;Home Office;?
4146;City;Paterson;Port Saint Lucie
45;Product_ID;TEC-AC-10002345;OFF-ST-10003442
711;Ship_Mode;Standard Class;Second Class
2896;Sales;21.36;544.38
3359;Product_Name;Tenex File Box Personal Filing Tote with Lid Black;?
1699;Customer_Name;Sanjit Jacobs;?
4162;Sub-Category;Binders;Fasteners
3517;Ship_Mode;Standard Class;First Class
3666;State;Kansas;?
1013;Customer_Name;Sylvia Foulston;?
278;Ship_Mode;Standard Class;Same Day
3366;Customer_Name;Christine Sundaresam;?
312;Customer_ID;LW-16825;TS-21370
3251;State;Texas;?
428;Ship_Mode;Second Class;?
694;Product_ID;OFF-AR-10001897;OFF-BI-10001543
923;Region;West;South
2523;Product_ID;OFF-ST-10002444;OFF-ST-10003442
2066;Sub-Category;Labels;?
1622;Customer_Name;Joe Elijah;?
2390;State;New York;?
3137;Region;Central;Central
4264;Product_Name;GBC DocuBind 200 Manual Binding Machine;?
871;State;Texas;?
1871;Sales;196.21;2357.49
2734;Customer_ID;DG-13300;NP-18325
292;Segment;Consumer;Consumer
90;City;Paterson;Rio Rancho
704;Customer_Name;Annie Thurman;?
2893;City;Royal Oak;Harlingen
2250;Product_ID;OFF-BI-10003527;OFF-BI-10003527
1421;Sub-Category;Art;Art
1610;Customer_Name;Brian Thompson;?
2672;Ship_Mode;First Class;First Class
2012;City;San Francisco;?
277;Sales;631.18;697.16
3407;Region;East;?
1825;Sub-Category;Furnishings;?
1594;Segment;Corporate;?
2143;Segment;Consumer;?
1626;Product_ID;TEC-AC-10002473;TEC-AC-10003433
890;City;Jupiter;Lindenhurst
561;Product_Name;Global Fabric Manager's Chair Dark Gray;Wilson Jones International Size A4 Ring Binders
1604;Customer_Name;Xylona Preis;?
2524;Region;West;Central
2265;Customer_Name;Natalie Webber;?
3069;State;California;Montana
4184;Sales;11.81;3083.43
1531;Product_ID;FUR-FU-10004845;FUR-FU-10000820
3352;Customer_Name;Denny Blanton;?
2009;City;New York City;Beverly
1216;Customer_ID;CS-11950;AS-10090
3462;Customer_ID;GM-14440;?
1247;Ship_Mode;Standard Class;Standard Class
3786;Customer_ID;BP-11155;?
1285;Region;East;South
2934;Product_Name;Hon Racetrack Conference Tables;?
2646;Sales;3.27;2799.96
3996;Segment;Corporate;?
2310;Customer_ID;CC-12610;FH-14275
1016;Customer_Name;Mike Kennedy;?
2409;City;Hattiesburg;?
4079;Region;East;?
3112;Sales;96.36;1801.63
918;Product_ID;TEC-MA-10000822;?
3981;Region;South;?
1557;Sales;146.73;?
221;Customer_ID;PS-18760;SJ-20215
1372;Sub-Category;Supplies;Fasteners
1852;Sales;152.99;133.47
1071;Product_Name;#10 Self-Seal White Envelopes;?
3834;Sub-Category;Envelopes;?
3954;Product_Name;Okidata MB491 Multifunction Printer;Perma STOR-ALL Hanging File Box 13 1/8W x 12 1/4D x 10 1/2H
2456;Sales;97.84;901.95
1044;Customer_Name;Phillip Flathmann;?
292;Product_ID;FUR-FU-10000672;FUR-FU-10000820
2750;Customer_ID;PR-18880;EB-14110
2851;Region;Central;Central
2813;Sales;167.28;2249.91
3135;Ship_Mode;First Class;Standard Class
2175;Sub-Category;Supplies;Machines
3339;State;California;?
4031;Ship_Mode;Same Day;?
3378;Sales;15.55;360.71
2577;Segment;Corporate;?
2709;Sub-Category;Binders;?
2340;Ship_Mode;Second Class;?
3804;Product_Name;Anker Astro Mini 3000mAh Ultra-Compact Portable Charger;?
2291;Ship_Mode;Standard Class;Same Day
4420;Product_ID;OFF-PA-10000483;OFF-PA-10002751
4181;Ship_Mode;Standard Class;?
4070;Customer_Name;Shahid Hopkins;?
749;State;Florida;?
3226;Product_Name;Adams Telephone Message Books 5 1/4 x 11;?
1581;Segment;Consumer;?
3614;Customer_ID;MW-18220;TS-21160
3357;Customer_Name;Linda Southworth;?
738;Sales;39.96;1447.65
2615;Product_ID;OFF-AR-10003056;TEC-PH-10002923
2671;Segment;Consumer;?
2889;Product_ID;OFF-AR-10002818;OFF-AR-10003481
380;Sales;825.17;1801.63
433;City;Houston;South Bend
1710;State;Ohio;?
3096;Ship_Mode;First Class;Standard Class
2879;Segment;Consumer;?
1211;Ship_Mode;Standard Class;Same Day
574;Customer_ID;DK-13150;TP-21415
3057;City;San Diego;Manteca
2186;Segment;Consumer;?
989;Sub-Category;Storage;?
2437;City;Cranston;Redondo Beach
3135;Customer_ID;LC-16930;SJ-20215
1641;Product_ID;TEC-AC-10000682;FUR-BO-10004015
865;State;New York;Kansas
3815;State;California;?
3951;Customer_Name;Greg Tran;?
585;Segment;Consumer;Home Office
1340;Customer_ID;BF-11020;CH-12070
1372;Segment;Consumer;Consumer
2260;Segment;Corporate;?
758;Product_Name;Polycom SoundPoint IP 450 VoIP phone;Project Tote Personal File
946;Ship_Mode;Standard Class;?
4077;Product_ID;OFF-BI-10003982;?
2090;City;Logan;?
1868;Product_Name;Prang Drawing Pencil Set;?
2095;Segment;Home Office;?
1458;Product_ID;OFF-AR-10004602;TEC-AC-10004510
858;State;North Carolina;?
4293;Product_Name;Insertable Tab Indexes For Data Binders;?
1477;Product_ID;TEC-AC-10001908;TEC-PH-10001299
1552;Segment;Consumer;Corporate
1744;Ship_Mode;First Class;Standard Class
9;City;Philadelphia;Lakeland
3350;State;South Carolina;?
724;Sub-Category;Storage;?
631;Customer_ID;SC-20770;SJ-20215
2245;City;Houston;Freeport
2417;Sales;314.35;1801.63
3644;Segment;Consumer;Consumer
2288;Customer_ID;VT-21700;GD-14590
3075;Region;South;?
2728;Sub-Category;Appliances;?
1925;State;Michigan;?
4038;Product_ID;OFF-AR-10001868;OFF-BI-10003305
303;City;Chicago;Lakeland
2651;City;Chicago;?
2381;State;New Jersey;?
163;Sales;2807.84;1801.63
1031;City;Philadelphia;Woodland
2861;Product_Name;Jet-Pak Recycled Peel 'N' Seal Padded Mailers;?
658;Sub-Category;Copiers;?
3206;Customer_ID;KT-16465;TS-21370
3314;State;Pennsylvania;?
1942;Region;West;Central
2863;Product_Name;Fellowes Presentation Covers for Comb Binding Machines;?
3153;Product_Name;Acco PRESSTEX Data Binder with Storage Hooks Light Blue 9 1/2 X 11;?
4;Region;East;?
398;Product_ID;OFF-AP-10003849;TEC-PH-10001809
3249;State;Florida;?
1160;Product_Name;Staple envelope;?
2211;Ship_Mode;Standard Class;?
3541;Customer_ID;TT-21070;SJ-20215
2361;Ship_Mode;Second Class;Same Day
4309;Sub-Category;Paper;?
845;Segment;Home Office;Consumer
1421;Customer_Name;Adam Shillingsburg;?
1758;Product_ID;FUR-CH-10000229;TEC-CO-10002095
850;Product_Name;Assorted Color Push Pins;Fellowes Mighty 8 Compact Surge Protector
552;Region;West;?
4315;Customer_ID;DB-13660;TS-21370
4082;Segment;Corporate;?
956;Customer_Name;Maria Bertelson;?
3370;Product_Name;Kingston Digital DataTraveler 16GB USB 2.0;?
2672;Product_ID;OFF-EN-10001532;OFF-EN-10004030
2615;State;California;Pennsylvania
4374;Region;South;?
2626;Customer_ID;CS-12355;SJ-20215
4470;Region;West;?
1276;Customer_ID;AB-10015;DS-13180
2677;Region;East;?
3096;Region;East;Central
2802;Ship_Mode;Standard Class;Standard Class
143;Region;West;?
3549;City;Los Angeles;?
1682;Region;South;East
566;Sub-Category;Furnishings;Supplies
419;Customer_Name;Alex Avila;?
196;Sub-Category;Storage;?
2321;Sales;28.4;1577.94
2519;State;California;Nebraska
4273;Customer_Name;Laura Armstrong;?
145;Product_ID;OFF-AR-10001446;OFF-PA-10002751
388;Customer_ID;LD-17005;TP-21415
766;Sub-Category;Accessories;?
3368;State;California;?
863;Segment;Home Office;Corporate
145;City;Seattle;Rockville
4360;Product_ID;OFF-BI-10001628;OFF-BI-10003305
990;City;Oakland;Woodland
1646;Customer_Name;Barry Franzsisch;Clytie Kelty
3439;Customer_ID;AH-10465;AH-10465
3827;Customer_Name;Richard Bierner;?
146;Sales;5.21;1801.63
744;Customer_ID;JM-15865;SJ-20215
1182;Product_Name;Clear Mylar Reinforcing Strips;Alphabetical Labels for Top Tab Filing
574;Region;East;Central
367;Customer_Name;Vivek Gonzalez;?
3802;State;South Carolina;?
40;Sales;121.78;5399.91
89;Product_Name;Message Book Phone Wirebound Standard Line Memo 2 3/4 X 5;Acrylic Self-Standing Desk Frames
3516;Customer_Name;Ruben Ausman;?
3820;Product_Name;Kensington 7 Outlet MasterPiece Power Center;Kensington 7 Outlet MasterPiece Power Center
3316;Region;West;?
3725;Segment;Consumer;?
2737;Sub-Category;Storage;?
3644;City;New York City;?
3459;Region;West;?
2592;Region;Central;South
1870;Sales;5.8;8.86
3143;Region;West;East
1308;Customer_Name;Katherine Nockton;?
3300;Segment;Consumer;Consumer
4177;Segment;Corporate;?
2261;Product_Name;Tennsco 16-Compartment Lockers with Coat Rack;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk
1;Ship_Mode;Second Class;?
2897;Segment;Corporate;?
3291;Customer_Name;Georgia Rosenberg;Georgia Rosenberg
2165;Sales;59.1;1090.78
3553;City;San Diego;?
2779;Region;West;?
2758;Sub-Category;Chairs;?
1287;Ship_Mode;Second Class;Second Class
1337;Product_Name;GBC Standard Plastic Binding Systems' Combs;?
265;Region;South;?
870;Customer_Name;Ralph Kennedy;?
4069;Customer_ID;SC-20095;AT-10435
129;Sub-Category;Paper;?
2057;Sub-Category;Appliances;?
1176;Region;South;South
201;Segment;Consumer;Corporate
4160;State;Illinois;?
4260;Sub-Category;Binders;?
2894;Ship_Mode;Standard Class;Second Class
4049;State;Michigan;?
2641;City;Plainfield;?
22;Region;West;?
127;Sub-Category;Furnishings;Machines
2599;Segment;Corporate;?
1263;City;Philadelphia;Beverly
4058;State;Michigan;?
4093;Customer_ID;BT-11395;SJ-20215
4159;Sub-Category;Binders;?
2198;Sales;907.15;2715.93
683;Product_Name;Xerox 222;?
1605;Customer_ID;MS-17365;SJ-20215
3835;State;Iowa;?
1087;City;Rochester;Hampton
1663;Segment;Consumer;?
3840;Region;South;?
804;Sub-Category;Binders;?
921;State;Florida;?
3560;Segment;Consumer;?
3327;Sales;899.43;981.37
3603;Product_ID;OFF-ST-10001321;?
1579;City;Los Angeles;?
801;Sales;23.12;3059.98
2169;Product_Name;Executive Impressions 12 Wall Clock;?
4163;Product_Name;Jawbone MINI JAMBOX Wireless Bluetooth Speaker;Logitech G430 Surround Sound Gaming Headset with Dolby 7.1 Technology
2154;Product_ID;TEC-PH-10000673;OFF-ST-10003442
3559;Customer_ID;JK-15325;AH-10690
2529;Region;West;South
2608;Sub-Category;Paper;?
2360;Product_ID;TEC-PH-10003811;OFF-BI-10003305
3936;Segment;Consumer;?
3596;Sub-Category;Binders;?
826;Product_ID;OFF-LA-10000452;OFF-BI-10003305
2806;State;California;?
2911;Segment;Home Office;?
1536;Product_ID;OFF-AR-10003829;OFF-BI-10003305
3624;Customer_Name;Kristen Hastings;?
3783;Product_Name;Avery 487;?
2227;Product_Name;DAX Black Cherry Wood-Tone Poster Frame;?
348;Product_ID;OFF-ST-10002486;OFF-ST-10003442
2789;Product_ID;OFF-FA-10001883;OFF-FA-10001883
1544;Sales;9.99;7.71
4133;Region;West;?
1496;Customer_Name;Noel Staavos;?
2837;Region;Central;East
824;City;Charlotte;Independence
1345;Sales;23.69;1447.65
2460;Customer_Name;Ruben Ausman;?
2862;Customer_Name;Chloris Kastensmidt;?
