riga;nome attributo;valore da imputare;valore imputato
1957;Product_ID;OFF-ST-10004634;?
4193;Ship_Mode;First Class;?
2763;Customer_Name;Daniel Lacy;Daniel Lacy
1127;Customer_ID;TP-21565;TP-21565
517;State;Texas;?
2250;Ship_Mode;Standard Class;?
2695;Ship_Mode;First Class;?
4435;Sub-Category;Storage;?
2104;Sub-Category;Phones;?
1408;Product_Name;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;?
4485;Segment;Corporate;?
4186;Product_ID;TEC-AC-10000927;?
3669;Customer_Name;Patrick O'Brill;?
1862;Sub-Category;Furnishings;?
3054;Segment;Corporate;?
367;Sub-Category;Art;?
1172;Segment;Corporate;?
2742;Sub-Category;Phones;?
703;State;Texas;?
1747;Customer_ID;PS-18760;EA-14035
3339;Product_ID;TEC-AC-10000109;?
3597;Sales;12.7;?
2314;City;Dallas;?
654;Customer_ID;LS-16945;MY-17380
1974;Product_ID;FUR-CH-10002044;?
423;City;Charlotte;?
4149;Sub-Category;Binders;?
676;Sub-Category;Paper;?
68;Region;South;South
874;State;Indiana;?
3690;Product_ID;OFF-AP-10004249;?
1045;Segment;Corporate;?
274;Sub-Category;Furnishings;?
3886;Customer_Name;Patrick O'Donnell;?
1953;Customer_ID;NM-18520;TB-21625
3859;City;Houston;?
2732;Region;East;East
867;Product_Name;Ibico Ibimaster 300 Manual Binding System;?
2105;Sales;11.95;?
1552;Sub-Category;Storage;?
3189;Customer_ID;BP-11230;?
2856;City;Los Angeles;?
4161;State;Indiana;?
548;Sales;71.98;621.76
1894;Product_ID;OFF-AP-10002350;?
535;Customer_ID;PL-18925;TR-21325
2046;Product_Name;Southworth 25% Cotton Linen-Finish Paper & Envelopes;?
3602;Sub-Category;Phones;?
642;Product_ID;OFF-PA-10002377;?
3698;Region;Central;Central
1360;City;Los Angeles;Sierra Vista
469;City;San Francisco;?
1525;Customer_ID;PN-18775;SG-20470
929;Customer_ID;AW-10930;AW-10930
356;Sub-Category;Labels;?
1137;City;Lindenhurst;?
1638;Ship_Mode;Second Class;Same Day
2619;Customer_Name;Phillina Ober;?
57;Product_Name;Airmail Envelopes;?
2267;Product_Name;Euro-Pro Shark Turbo Vacuum;?
2282;Product_ID;OFF-PA-10000327;OFF-LA-10001474
2448;State;Georgia;?
10;Customer_ID;JC-15775;AW-10930
2563;Sales;11.52;?
164;Customer_Name;Carol Triggs;?
1061;Product_Name;Avery 495;?
547;Product_ID;OFF-PA-10003651;TEC-PH-10000526
2719;Sales;26.49;?
381;Ship_Mode;Standard Class;Same Day
1893;Sub-Category;Accessories;?
2597;Ship_Mode;Second Class;?
763;Sub-Category;Paper;?
3821;Ship_Mode;Same Day;?
4088;State;Oregon;Oregon
1647;Segment;Corporate;Corporate
2165;Sub-Category;Art;?
4370;Sub-Category;Phones;?
4123;Region;East;East
3021;Sales;21.97;?
246;Segment;Consumer;Consumer
3233;Sub-Category;Chairs;?
1805;City;Oceanside;?
3649;City;Newark;?
245;Sub-Category;Furnishings;?
1114;Product_ID;OFF-ST-10000036;?
3042;Segment;Corporate;?
1442;Customer_Name;Paul Stevenson;Paul Stevenson
1424;Customer_Name;Michael Dominguez;Michael Dominguez
3375;Customer_ID;JC-15385;MW-18220
4051;Product_ID;FUR-FU-10002396;?
1873;Ship_Mode;Standard Class;?
2766;Sales;27.44;?
4379;Region;West;South
2730;Product_Name;DAX Charcoal/Nickel-Tone Document Frame 5 x 7;DAX Charcoal/Nickel-Tone Document Frame 5 x 7
1538;Product_ID;TEC-AC-10002076;?
1787;Product_ID;OFF-ST-10001511;?
4116;Ship_Mode;Second Class;?
2884;Ship_Mode;Second Class;Second Class
3405;Product_ID;FUR-BO-10001337;?
2269;State;Nevada;Nevada
3164;Segment;Corporate;Consumer
1518;Region;West;?
2295;Customer_ID;JM-15535;?
4455;Customer_Name;Shirley Jackson;?
3481;Sub-Category;Storage;?
1447;Sales;2.47;?
2015;City;Lancaster;?
1236;Sales;61.06;1089.75
339;Product_Name;Contemporary Wood/Metal Frame;Contemporary Wood/Metal Frame
2711;City;Los Angeles;?
1785;Product_Name;Acco 6 Outlet Guardian Premium Surge Suppressor;Acco 6 Outlet Guardian Premium Surge Suppressor
4163;Customer_ID;RH-19510;RH-19510
1996;State;Michigan;Michigan
2854;Customer_Name;Art Foster;?
3979;City;Inglewood;Inglewood
1952;Region;West;Central
45;Customer_Name;Marina Lichtenstein;?
4274;Customer_ID;NZ-18565;NZ-18565
1532;State;California;Colorado
3841;Product_ID;OFF-BI-10001510;?
1189;Ship_Mode;Same Day;?
1431;Customer_ID;AH-10075;PK-19075
4268;Product_Name;Wilson Jones Impact Binders;Wilson Jones Impact Binders
296;Sub-Category;Accessories;Accessories
1109;Product_Name;Revere Boxed Rubber Bands by Revere;?
3215;Product_ID;FUR-TA-10001950;?
2951;City;Houston;?
3484;Region;South;South
3129;Ship_Mode;Standard Class;?
89;Region;West;West
1099;Customer_Name;Darrin Martin;Darrin Martin
4493;State;California;District of Columbia
3048;Ship_Mode;First Class;?
730;Customer_Name;Gary Mitchum;?
4440;State;California;District of Columbia
4361;Customer_Name;Sanjit Engle;?
2040;Region;Central;?
1690;Product_Name;WD My Passport Ultra 2TB Portable External Hard Drive;WD My Passport Ultra 2TB Portable External Hard Drive
1191;Customer_ID;DB-13270;DB-13270
1837;Sales;1499.95;?
1205;Ship_Mode;Standard Class;First Class
3235;Region;Central;Central
3750;Customer_Name;Ken Lonsdale;?
1409;Sales;823.96;?
740;Segment;Corporate;Home Office
407;Customer_Name;Erin Ashbrook;?
2615;State;California;?
2239;Sub-Category;Furnishings;?
4342;Segment;Consumer;?
3308;Region;East;East
1822;Customer_Name;Laura Armstrong;?
767;Segment;Home Office;Home Office
3730;Sub-Category;Binders;?
2727;Segment;Home Office;Home Office
1546;Segment;Consumer;Corporate
2823;Region;East;?
4476;Sub-Category;Paper;?
2468;Sales;122.14;?
3620;Sales;37.94;?
2205;Ship_Mode;Standard Class;?
1619;Sales;76.12;?
3166;Sub-Category;Binders;?
3679;Sub-Category;Phones;?
3553;Product_Name;Eldon 400 Class Desk Accessories Black Carbon;Eldon 400 Class Desk Accessories Black Carbon
2162;City;New York City;?
3170;State;Texas;?
2030;Sales;5.16;?
1798;Segment;Home Office;?
411;Segment;Home Office;Corporate
776;Customer_Name;Nicole Brennan;?
1300;Product_ID;TEC-MA-10003176;?
3296;Ship_Mode;Standard Class;?
3202;Sales;38.97;?
3317;Product_Name;Harmony HEPA Quiet Air Purifiers;?
1734;Product_ID;OFF-ST-10003722;?
3963;Ship_Mode;Standard Class;?
2286;Sales;508.7;?
4441;Customer_Name;Karl Braun;?
1247;Product_ID;OFF-BI-10001757;OFF-BI-10004209
3856;Customer_Name;Maxwell Schwartz;?
582;Sub-Category;Furnishings;?
4200;State;New York;?
2562;Segment;Consumer;?
2114;Region;West;Central
1451;State;California;?
754;Product_Name;Newell 321;?
1179;Segment;Consumer;Consumer
294;Region;West;West
3651;Customer_ID;AM-10360;AM-10360
3933;Product_ID;TEC-PH-10004539;?
2639;Sales;2.5;?
335;City;Lafayette;?
798;Ship_Mode;Standard Class;?
1185;Product_ID;FUR-CH-10001708;?
1778;Region;East;East
2312;Sub-Category;Accessories;?
1349;Ship_Mode;Second Class;Same Day
66;Customer_Name;Craig Carreira;?
1523;Customer_Name;Ted Trevino;?
1297;Segment;Consumer;?
4384;Product_Name;Eldon Regeneration Recycled Desk Accessories Smoke;?
118;Customer_ID;DW-13480;DW-13480
275;Segment;Corporate;Corporate
3842;Customer_Name;Paul Gonzalez;?
2998;Sub-Category;Binders;Binders
2606;Region;Central;Central
2640;Customer_Name;William Brown;?
3149;Segment;Home Office;Home Office
2858;City;Brentwood;Brentwood
2528;Sub-Category;Paper;?
2364;Sales;71.97;?
3844;Product_Name;Global Comet Stacking Armless Chair;Global Comet Stacking Armless Chair
4304;Product_Name;Chromcraft Round Conference Tables;?
3983;Sub-Category;Art;?
256;Product_Name;Quartet Alpha White Chalk 12/Pack;?
1859;Segment;Consumer;?
1601;Region;East;?
1572;Customer_Name;Jack O'Briant;?
1155;Sales;80.48;64.38
1007;Ship_Mode;Standard Class;Second Class
4492;Sub-Category;Binders;?
92;Product_Name;Fellowes Bankers Box Stor/Drawer Steel Plus;?
2677;Segment;Consumer;?
3999;Segment;Consumer;Consumer
1287;State;Pennsylvania;?
1466;Customer_ID;HP-14815;ML-17395
4166;Segment;Consumer;?
2276;Product_Name;Angle-D Binders with Locking Rings Label Holders;?
1359;Product_Name;Premium Transparent Presentation Covers by GBC;Premium Transparent Presentation Covers by GBC
94;Ship_Mode;Second Class;First Class
3858;Ship_Mode;Standard Class;?
858;Product_Name;Premier Electric Letter Opener;?
4177;State;New York;?
2883;Product_Name;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive
1835;Product_ID;FUR-BO-10001619;FUR-BO-10004218
2779;State;California;?
2819;Product_ID;OFF-EN-10003567;?
1144;Segment;Consumer;Corporate
520;Customer_ID;AS-10225;AS-10225
2584;State;Indiana;?
2163;Sub-Category;Accessories;?
11;Product_ID;OFF-AR-10001683;OFF-PA-10001166
523;Sub-Category;Chairs;?
3607;Product_ID;FUR-CH-10001854;?
2516;Product_ID;TEC-PH-10001819;?
55;Sub-Category;Furnishings;?
3305;Sales;19.52;?
687;Customer_ID;MZ-17515;JD-15895
2112;City;Andover;?
3379;Sub-Category;Phones;Phones
3735;Product_ID;OFF-PA-10001947;OFF-LA-10001474
3080;Sub-Category;Tables;?
2824;Ship_Mode;Standard Class;?
2866;City;New York City;?
683;Segment;Corporate;?
2593;Customer_ID;KH-16360;KH-16360
951;State;New York;Ohio
482;Sales;20.34;360.71
2279;Customer_Name;Nathan Cano;?
68;Sales;5.39;2.69
4463;Product_ID;OFF-ST-10003123;?
1925;Customer_ID;SC-20020;GW-14605
507;State;Florida;?
381;Sales;7.16;479.97
2514;Region;Central;East
740;State;Texas;?
197;Product_Name;Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive;?
3664;Sub-Category;Labels;Paper
224;Customer_ID;SZ-20035;SZ-20035
301;Customer_Name;Shahid Shariari;?
1339;Product_ID;OFF-BI-10000285;OFF-BI-10004209
2016;Product_Name;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings
4274;Product_ID;FUR-FU-10003247;?
2126;Ship_Mode;Standard Class;?
692;Product_ID;TEC-PH-10002922;?
2111;Product_Name;Adams While You Were Out Message Pads;?
1428;Product_ID;OFF-PA-10004888;OFF-PA-10001166
1932;City;Edmonds;?
1019;City;Los Angeles;?
1380;Customer_Name;Ben Wallace;Ben Wallace
2598;Sales;821.88;?
2112;Product_Name;Situations Contoured Folding Chairs 4/Set;?
292;Product_Name;Executive Impressions 10 Spectator Wall Clock;Executive Impressions 10 Spectator Wall Clock
2360;Customer_Name;Nathan Gelder;?
898;Segment;Corporate;?
3210;Product_Name;Peel-Off China Markers;?
1677;Customer_Name;Steven Roelle;Steven Roelle
3797;Sub-Category;Binders;?
2052;Product_Name;Belkin 6 Outlet Metallic Surge Strip;?
4323;Customer_Name;Darrin Sayre;?
1652;Product_ID;OFF-BI-10003656;OFF-BI-10001191
2507;Sub-Category;Paper;?
2184;Segment;Consumer;Consumer
1958;Customer_ID;SC-20050;?
3632;City;Belleville;?
317;Product_ID;TEC-PH-10000347;?
3270;Sales;34.66;43.32
2548;State;Oregon;Oregon
543;Customer_Name;Chloris Kastensmidt;?
2092;Ship_Mode;Second Class;?
651;Customer_Name;Justin Deggeller;?
1901;Segment;Consumer;?
1625;Customer_ID;RS-19870;MP-17470
2146;City;Los Angeles;?
1507;Region;South;Central
3840;City;Tallahassee;Tallahassee
1688;Region;East;Central
2390;Customer_ID;JE-15475;JH-15985
285;Product_ID;OFF-LA-10000452;OFF-LA-10001474
2835;State;California;?
657;Segment;Corporate;?
1579;Customer_Name;Julie Creighton;?
3936;Customer_ID;JB-16000;AW-10930
1522;City;Los Angeles;?
947;Segment;Consumer;Home Office
604;Sub-Category;Phones;?
2133;Customer_Name;Tracy Zic;?
1635;Customer_Name;Cathy Armstrong;?
1870;Customer_Name;Sanjit Jacobs;?
3978;Segment;Consumer;Corporate
1874;Product_ID;OFF-AR-10004042;OFF-AR-10004582
4425;City;San Francisco;?
67;Customer_ID;LE-16810;LE-16810
721;Product_Name;Avery 493;?
123;City;New York City;Huntsville
3753;Customer_Name;Stefania Perrino;?
1256;Sales;4499.98;59.98
1801;Customer_Name;Susan Gilcrest;?
2094;Product_ID;OFF-AP-10004052;?
4290;Customer_ID;EH-13765;?
781;Region;Central;Central
1940;Region;South;South
538;Segment;Corporate;?
3044;Region;Central;Central
1193;Region;West;West
54;Product_Name;Safco Value Mate Steel Bookcase Baked Enamel Finish on Steel Black;?
3462;Customer_ID;GM-14440;GM-14440
3422;City;San Francisco;?
3753;State;New York;?
4497;State;Texas;Oregon
2916;Ship_Mode;Standard Class;?
898;Region;East;East
1865;Customer_ID;MC-17845;TB-21625
3324;Customer_ID;SM-20320;PP-18955
2512;Product_Name;Newell 312;?
855;Customer_Name;Greg Guthrie;?
4278;Sub-Category;Storage;?
346;Customer_Name;Brian Thompson;Brian Thompson
1932;Product_ID;TEC-AC-10003610;?
2519;Ship_Mode;Standard Class;?
4357;Product_ID;FUR-FU-10004748;?
2188;Customer_Name;Chris Selesnick;?
2493;Region;East;East
659;City;Springfield;?
430;Customer_Name;Emily Ducich;Emily Ducich
2220;Product_ID;OFF-ST-10004946;OFF-ST-10000876
544;Customer_Name;Herbert Flentye;?
910;Product_ID;FUR-CH-10004983;?
1496;Sales;13.52;?
2072;State;Virginia;?
314;Segment;Consumer;Consumer
38;City;Los Angeles;Rockford
2344;Customer_Name;Barbara Fisher;?
941;Ship_Mode;Standard Class;First Class
2475;Customer_ID;BE-11455;BE-11455
4226;Product_Name;Safco Drafting Table;?
2415;Product_Name;Recycled Steel Personal File for Standard File Folders;?
4136;Product_Name;Fellowes Superior 10 Outlet Split Surge Protector;?
261;Customer_Name;Craig Molinari;?
2494;State;Connecticut;?
3992;Ship_Mode;Standard Class;?
1573;Sub-Category;Furnishings;?
4466;Segment;Consumer;Corporate
2167;Product_ID;OFF-PA-10000565;?
3292;Sub-Category;Paper;?
1421;Sub-Category;Art;?
65;Sales;8.8;120.67
1056;City;Seattle;?
3481;Product_ID;OFF-ST-10000604;?
135;Product_ID;FUR-BO-10000468;FUR-BO-10002213
1259;Region;Central;Central
871;Sales;18.34;8.86
1985;Customer_Name;Maribeth Dona;?
1742;Sub-Category;Paper;?
1186;City;Colorado Springs;?
3189;Ship_Mode;Standard Class;?
3457;City;Naperville;?
999;City;Houston;?
2390;Ship_Mode;Standard Class;?
3577;Product_Name;Acme Office Executive Series Stainless Steel Trimmers;Acme Office Executive Series Stainless Steel Trimmers
4030;Region;West;?
3566;Segment;Corporate;Corporate
2616;Customer_Name;Carlos Daly;?
3139;State;Kentucky;?
439;Product_Name;Enermax Acrylux Wireless Keyboard;?
1328;Segment;Consumer;Corporate
1902;Sales;3.82;?
1948;Sub-Category;Art;?
3635;Customer_Name;Sample Company A;?
3153;Product_ID;OFF-BI-10000822;OFF-BI-10004519
110;Product_ID;OFF-BI-10003684;OFF-BI-10004230
3631;Sales;58.24;?
3283;Segment;Consumer;?
2804;Customer_Name;Alan Barnes;?
4455;Sub-Category;Art;?
3930;Customer_ID;SP-20620;SP-20620
1821;Customer_ID;AB-10105;AB-10105
797;Ship_Mode;Standard Class;Second Class
892;City;New York City;Hempstead
4500;Customer_Name;Nathan Mautz;Nathan Mautz
832;Sub-Category;Storage;?
1157;Sales;15.42;24.67
2824;Region;West;West
2368;Product_Name;Chromcraft Round Conference Tables;?
663;Product_ID;TEC-AC-10003280;?
2741;Ship_Mode;Standard Class;?
1984;Customer_Name;Valerie Dominguez;?
2165;Region;East;East
2921;Segment;Consumer;Consumer
3278;Sub-Category;Appliances;Appliances
2410;Sub-Category;Storage;Storage
2342;Sub-Category;Bookcases;?
1443;Product_Name;Avery 490;?
772;Ship_Mode;Second Class;First Class
2436;Product_ID;FUR-BO-10003159;?
80;Sales;356.85;138.59
428;Product_Name;Balt Solid Wood Rectangular Table;Balt Solid Wood Rectangular Table
2353;Sub-Category;Appliances;?
2808;Customer_ID;RH-19600;RH-19600
1662;Segment;Consumer;Consumer
1686;Ship_Mode;Standard Class;Second Class
2360;Ship_Mode;Standard Class;?
2847;Ship_Mode;First Class;?
4347;Product_Name;SmartStand Mobile Device Holder Assorted Colors;?
3201;Customer_Name;Ralph Arnett;?
141;Product_ID;TEC-AC-10004145;TEC-AC-10003628
2891;Product_Name;Xerox 230;?
2224;Sub-Category;Bookcases;?
3356;City;Temecula;?
4257;Segment;Corporate;Corporate
130;Sub-Category;Chairs;Chairs
4411;Region;West;Central
2861;Ship_Mode;First Class;?
3726;State;Michigan;?
4491;Customer_ID;CL-11890;VM-21835
4331;State;New York;?
2141;Customer_Name;Lori Olson;?
3443;Sub-Category;Copiers;Copiers
1337;Ship_Mode;Same Day;?
2769;City;San Diego;?
2593;City;Houston;?
458;Segment;Corporate;?
357;Ship_Mode;Standard Class;Same Day
1190;Ship_Mode;Standard Class;?
1731;Customer_Name;Tom Boeckenhauer;?
633;Sub-Category;Chairs;Chairs
3907;Sub-Category;Furnishings;?
1084;Sub-Category;Phones;?
1754;Product_ID;OFF-BI-10000138;?
2681;Sub-Category;Chairs;?
1979;Customer_Name;Matt Abelman;?
424;City;Seattle;Miramar
742;Ship_Mode;First Class;Same Day
1812;City;Dallas;?
61;Sales;287.97;308.5
649;State;Ohio;?
3780;Product_ID;OFF-FA-10004838;?
1401;City;San Francisco;?
1739;Product_Name;Xerox 1951;?
3162;Ship_Mode;First Class;?
1540;Customer_Name;Ruben Dartt;?
2821;Product_ID;OFF-BI-10003727;?
999;Product_ID;FUR-CH-10002758;?
2276;Ship_Mode;First Class;?
563;Ship_Mode;Second Class;?
3328;Customer_Name;Laurel Elliston;?
222;Sub-Category;Art;Art
194;Segment;Home Office;Consumer
2185;Customer_Name;Robert Waldorf;?
2475;Sales;199.98;8.4
36;Ship_Mode;First Class;?
1715;Sub-Category;Furnishings;?
4497;Region;Central;West
3247;Sales;19.56;?
4096;Customer_ID;JB-16000;JB-16000
1789;Sub-Category;Paper;?
3394;Customer_ID;KH-16630;SZ-20035
4;Ship_Mode;Standard Class;Standard Class
2198;Customer_ID;BH-11710;BH-11710
834;Customer_ID;SE-20110;SE-20110
556;Customer_Name;Erin Ashbrook;?
475;Customer_Name;Frank Merwin;?
1774;Product_ID;OFF-BI-10002827;?
2354;Product_Name;Eldon Stackable Tray Side-Load Legal Smoke;?
3711;Product_Name;Polycom CX300 Desktop Phone USB VoIP phone;?
1042;Sub-Category;Labels;?
664;Sales;9.46;102.3
3988;Ship_Mode;Second Class;?
996;Product_ID;OFF-ST-10003722;OFF-ST-10001496
1561;State;California;?
1117;Customer_Name;Sam Zeldin;?
2500;Customer_ID;BD-11725;BD-11725
4460;Product_Name;Fellowes Superior 10 Outlet Split Surge Protector;Fellowes Superior 10 Outlet Split Surge Protector
4165;Product_ID;TEC-PH-10003072;?
1923;Ship_Mode;Second Class;?
913;City;Los Angeles;?
2201;Region;West;West
1341;City;Oceanside;?
3424;Customer_ID;GH-14410;GH-14410
833;Ship_Mode;Same Day;First Class
204;City;Long Beach;?
2473;Product_ID;TEC-AC-10003289;?
4049;Segment;Consumer;Consumer
3836;City;Arlington;?
795;Customer_ID;PG-18895;LT-17110
4107;Segment;Consumer;?
2339;Customer_Name;Dean Braden;?
2464;Product_Name;Plantronics 81402;Plantronics 81402
4461;Sales;406.6;?
830;Customer_Name;Roy Skaria;?
2108;Product_ID;OFF-FA-10000992;OFF-FA-10000621
913;Customer_ID;JO-15280;DW-13585
3607;Segment;Corporate;?
872;Customer_Name;Shahid Collister;?
3165;State;California;Oklahoma
1094;Customer_ID;MK-17905;PF-19165
4363;Customer_Name;Shahid Shariari;?
4199;Product_Name;3M Polarizing Light Filter Sleeves;3M Polarizing Light Filter Sleeves
1967;City;Thornton;?
3845;Segment;Consumer;?
4194;Segment;Consumer;Consumer
3154;Product_Name;Xerox 1902;?
1968;Ship_Mode;Second Class;?
2113;Segment;Corporate;Home Office
1098;State;Texas;?
2890;City;San Francisco;?
1684;Product_Name;Tennsco Commercial Shelving;?
2675;Customer_Name;Fred Harton;Fred Harton
3330;Sub-Category;Paper;?
1708;Segment;Consumer;Consumer
449;Customer_Name;Jim Mitchum;?
2953;City;Bristol;?
2156;Customer_Name;Lindsay Shagiari;?
2387;Product_Name;Memorex Mini Travel Drive 16 GB USB 2.0 Flash Drive;?
4499;Customer_ID;AA-10480;AA-10480
2561;Product_Name;Wilson Electronics DB Pro Signal Booster;?
2271;Region;East;East
793;Product_ID;FUR-CH-10000785;?
4130;Product_Name;Permanent Self-Adhesive File Folder Labels for Typewriters 1 1/8 x 3 1/2 White;Permanent Self-Adhesive File Folder Labels for Typewriters 1 1/8 x 3 1/2 White
730;Sales;52.68;227.98
2581;Segment;Home Office;Consumer
1366;City;Detroit;?
3392;Product_ID;TEC-CO-10004722;?
191;Segment;Consumer;?
1995;Product_ID;OFF-BI-10000756;?
569;Product_Name;Iris Project Case;?
2283;Region;East;East
120;Region;Central;South
2641;Sales;18.0;?
4484;Product_Name;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;?
1652;Region;West;West
916;Sales;5399.91;?
2975;Sub-Category;Furnishings;?
218;Sales;17.47;138.59
49;Customer_Name;Nora Pelletier;?
1021;State;California;Washington
1283;Segment;Consumer;Consumer
3475;Sub-Category;Art;?
3758;Product_Name;Eldon Simplefile Box Office;Eldon Simplefile Box Office
2187;Ship_Mode;Second Class;?
2091;Product_ID;OFF-LA-10000134;OFF-LA-10001474
1503;Sales;912.75;?
2798;Ship_Mode;Standard Class;?
3633;Sub-Category;Binders;?
1967;Customer_Name;Lena Cacioppo;?
2669;Region;Central;South
3863;Sub-Category;Art;?
2289;Region;Central;East
2753;Sales;6.99;?
479;City;Wheeling;Wheeling
4254;Customer_Name;Jamie Kunitz;Jamie Kunitz
868;Sub-Category;Paper;?
2443;Customer_Name;Michael Dominguez;?
1317;City;Manteca;?
1286;Customer_Name;Keith Dawkins;?
2325;City;Los Angeles;?
2422;Region;East;South
1494;Segment;Corporate;Home Office
4136;City;Orange;?
2484;Customer_ID;JB-16000;JB-16000
1259;Sub-Category;Art;?
3728;Region;East;Central
4079;Customer_ID;JK-15730;JK-15730
624;Segment;Home Office;Home Office
3062;Customer_ID;CR-12730;JM-16195
2233;Customer_Name;Karl Braun;?
554;Customer_Name;Angele Hood;Angele Hood
3558;State;Florida;?
2814;Product_Name;Wirebound Message Books 2 7/8 x 5 3 Forms per Page;Wirebound Message Books 2 7/8 x 5 3 Forms per Page
1445;Ship_Mode;Standard Class;Second Class
3363;Customer_Name;Jeremy Pistek;Jeremy Pistek
1460;City;Detroit;?
2749;State;Kansas;?
3495;State;California;?
1139;Sub-Category;Binders;?
1264;Segment;Corporate;?
2780;Ship_Mode;Standard Class;Same Day
2725;Customer_Name;Katherine Ducich;?
3927;Ship_Mode;Standard Class;?
3413;Product_ID;OFF-ST-10004634;OFF-ST-10000615
2424;Product_Name;Acco 3-Hole Punch;Acco 3-Hole Punch
3023;Sales;28.85;?
1132;Product_Name;Wirebound Message Books Four 2 3/4 x 5 White Forms per Page;?
3153;State;California;Massachusetts
2816;State;Michigan;?
4290;Customer_Name;Edward Hooks;?
2740;Customer_ID;SR-20425;JL-15130
850;Region;Central;Central
666;Sub-Category;Storage;Storage
3404;Region;Central;Central
2663;Ship_Mode;Standard Class;?
1269;Customer_ID;PG-18820;TB-21625
723;Sales;20.74;127.78
3616;City;San Francisco;?
2990;Ship_Mode;Standard Class;?
256;Region;East;East
918;Product_ID;TEC-MA-10000822;?
657;Sub-Category;Art;?
4458;Product_ID;FUR-FU-10003664;?
909;State;New York;?
4076;Region;Central;Central
1244;Customer_ID;GA-14725;GA-14725
755;Customer_Name;John Murray;?
303;Region;Central;Central
230;Segment;Corporate;Corporate
3203;Sales;135.98;?
3677;Product_Name;DAX Executive Solid Wood Document Frame Desktop or Hang Mahogany 5 x 7;DAX Executive Solid Wood Document Frame Desktop or Hang Mahogany 5 x 7
1716;Product_Name;Xerox 227;?
4077;Segment;Corporate;?
4112;Customer_Name;Ken Black;?
3508;Customer_ID;PH-18790;PH-18790
1867;City;Rochester;?
1532;Customer_ID;AG-10300;TS-21505
1856;Region;West;Central
993;Sales;449.15;646.78
2944;Sub-Category;Paper;?
1432;State;New Jersey;?
994;Ship_Mode;Second Class;Standard Class
541;Product_ID;OFF-BI-10001658;OFF-BI-10004209
3660;Sales;247.72;?
2837;Ship_Mode;Standard Class;Standard Class
2740;Sub-Category;Binders;?
572;Sub-Category;Chairs;?
3077;Customer_ID;AB-10600;?
1458;Product_Name;Boston KS Multi-Size Manual Pencil Sharpener;Boston KS Multi-Size Manual Pencil Sharpener
3809;Product_ID;TEC-AC-10003033;?
3186;Customer_Name;Max Jones;?
1803;Sales;57.57;?
1527;Product_Name;Euro Pro Shark Stick Mini Vacuum;Euro Pro Shark Stick Mini Vacuum
1746;Product_ID;OFF-ST-10003692;?
1223;City;Los Angeles;Apopka
164;Sub-Category;Chairs;?
986;Customer_Name;Raymond Buch;Raymond Buch
1125;Sales;91.96;?
595;Customer_ID;KM-16720;KM-16720
2364;Product_Name;Westinghouse Floor Lamp with Metal Mesh Shade Black;?
744;Ship_Mode;Standard Class;Standard Class
3462;Region;West;?
4460;Sub-Category;Appliances;Appliances
3732;City;Jacksonville;Fresno
1597;Sub-Category;Furnishings;?
1632;Ship_Mode;Standard Class;Standard Class
4014;Product_ID;OFF-AP-10001947;OFF-AP-10004532
2633;State;California;?
1876;Product_ID;OFF-BI-10003712;OFF-BI-10004600
556;Product_ID;OFF-AR-10002804;OFF-LA-10001474
2257;Product_ID;OFF-PA-10003228;OFF-LA-10001474
3159;Customer_ID;DO-13645;DO-13645
2987;Ship_Mode;Second Class;?
3116;Product_ID;OFF-ST-10003324;?
703;Customer_Name;Duane Benoit;?
2890;Sub-Category;Labels;?
3729;Segment;Consumer;?
1597;Customer_Name;Mark Cousins;?
3728;Ship_Mode;Standard Class;Same Day
2466;Product_Name;Acco D-Ring Binder w/DublLock;?
2006;Product_Name;Mitel 5320 IP Phone VoIP phone;Mitel 5320 IP Phone VoIP phone
729;State;California;Washington
3473;Sales;58.38;?
3650;Ship_Mode;Standard Class;?
536;Sales;1801.63;337.18
2262;City;Auburn;?
3937;City;New York City;?
4193;Product_Name;Kensington 6 Outlet Guardian Standard Surge Protector;Kensington 6 Outlet Guardian Standard Surge Protector
63;Product_ID;TEC-AC-10003628;?
3204;State;Texas;Louisiana
1643;Sub-Category;Art;?
2745;Region;Central;South
2823;State;Maryland;?
123;Customer_ID;JM-15250;JM-15250
3860;State;New York;?
3301;Product_ID;FUR-CH-10004997;?
2743;Customer_ID;CK-12205;CK-12205
4414;City;Miami;?
665;Product_Name;Xerox 1884;?
1757;State;New Mexico;?
1726;Region;East;South
509;Customer_Name;Sanjit Chand;Sanjit Chand
47;City;Philadelphia;?
3928;Sales;13.39;?
4278;State;Florida;?
103;Segment;Home Office;Home Office
3380;Product_Name;Xerox 21;?
1506;Customer_Name;Katherine Nockton;Katherine Nockton
1408;Segment;Home Office;Home Office
3716;Customer_Name;Ruben Dartt;?
2426;Customer_ID;MV-18190;RB-19465
896;Region;Central;Central
1042;Customer_Name;Adam Shillingsburg;?
617;State;Texas;?
2284;Region;East;?
2539;City;New York City;?
1357;Sales;9.25;?
