riga;nome attributo;valore da imputare;valore imputato
3988;Segment;Corporate;?
2626;Segment;Consumer;?
3825;Sub-Category;Appliances;?
2828;State;California;District of Columbia
1438;Product_Name;Hon Non-Folding Utility Tables;Hoover WindTunnel Plus Canister Vacuum
3037;Sub-Category;Accessories;?
292;Customer_ID;CD-11920;TS-21505
954;Region;East;?
538;Sales;134.99;?
1833;Sales;37.94;313.02
2756;Product_Name;Binney & Smith inkTank Desk Highlighter Chisel Tip Yellow 12/Box;?
480;Product_Name;Fellowes Super Stor/Drawer Files;Eldon Fold 'N Roll Cart System
792;Product_ID;OFF-BI-10001553;OFF-BI-10004230
184;Ship_Mode;Standard Class;Standard Class
1360;Segment;Corporate;Consumer
3925;Sub-Category;Art;?
2351;State;Minnesota;?
4096;Product_Name;Avery Arch Ring Binders;?
864;Sales;166.16;4799.98
2805;Sales;15.17;102.3
1399;City;Baytown;?
3263;State;New York;?
715;Segment;Consumer;?
3868;Customer_ID;AY-10555;LD-17005
3282;Ship_Mode;Standard Class;Second Class
3389;Sales;28.4;1640.7
3049;Sub-Category;Furnishings;?
1438;Region;West;?
2514;Customer_Name;Katherine Hughes;?
2273;Product_ID;TEC-AC-10002637;TEC-AC-10002018
360;City;Omaha;?
3445;Customer_ID;GB-14530;JD-15895
1881;State;Nebraska;?
3414;Product_ID;FUR-FU-10003623;FUR-FU-10000820
4356;Product_Name;#10- 4 1/8 x 9 1/2 Recycled Envelopes;Tyvek Interoffice Envelopes 9 1/2 x 12 1/2 100/Box
4462;Customer_Name;Bill Eplett;?
1696;State;California;District of Columbia
1440;Ship_Mode;Standard Class;First Class
3718;Sales;7.31;356.85
1864;Sub-Category;Accessories;?
4270;Segment;Corporate;?
3563;Segment;Corporate;?
2848;State;Arkansas;?
4276;Segment;Consumer;?
4418;City;East Point;?
655;Sales;21.38;242.94
3019;State;Washington;?
2662;Product_ID;FUR-CH-10003968;TEC-CO-10001449
3669;Customer_Name;Patrick O'Brill;?
3090;Product_Name;Prestige Round Ring Binders;Acco PRESSTEX Data Binder with Storage Hooks Light Blue 9 1/2 X 11
1219;City;Los Angeles;?
3738;Ship_Mode;Standard Class;First Class
2364;State;New York;New Mexico
1785;Product_ID;OFF-AP-10004859;TEC-PH-10001809
3928;Sub-Category;Art;?
3875;Sales;13.98;3347.37
4306;Sales;15.56;?
1627;Product_Name;Flexible Leather- Look Classic Collection Ring Binder;GBC Personal VeloBind Strips
4147;Sales;18.18;?
1022;Product_Name;Global Leather Highback Executive Chair with Pneumatic Height Adjustment Black;?
1143;Region;East;?
2932;State;Pennsylvania;?
2444;Customer_Name;Brenda Bowman;?
3096;Ship_Mode;First Class;Same Day
3550;Ship_Mode;Second Class;Second Class
4333;Product_Name;Decoflex Hanging Personal Folder File Blue;?
3207;Sales;8.82;6999.96
11;Product_Name;Lumber Crayons;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener
3768;State;Texas;?
3489;Ship_Mode;Standard Class;Same Day
1016;Sales;571.44;1801.63
3137;Region;Central;?
1484;City;Aurora;Riverside
2497;Sales;35.28;3991.98
1788;Segment;Corporate;Home Office
1254;Ship_Mode;Standard Class;Standard Class
4180;Sub-Category;Chairs;?
1347;Product_Name;Imation 30456 USB Flash Drive 8GB;Imation 32GB Pocket Pro USB 3.0 Flash Drive - 32 GB - Black - 1 P ...
3930;Customer_ID;SP-20620;KM-16375
3076;Sub-Category;Phones;?
1402;Sub-Category;Accessories;?
4152;Customer_Name;Olvera Toch;?
3398;City;Philadelphia;?
1069;Segment;Consumer;?
353;Ship_Mode;Same Day;Standard Class
2629;City;Asheville;Durham
830;Region;East;?
1000;Sales;124.95;728.95
3330;Customer_Name;Xylona Preis;?
3058;Customer_Name;Benjamin Venier;?
194;City;Jacksonville;Orlando
1980;Ship_Mode;Standard Class;Same Day
4237;Product_Name;Strathmore Photo Mount Cards;?
1078;Segment;Consumer;Corporate
3487;Customer_Name;Linda Cazamias;?
1294;City;Quincy;?
2429;Customer_ID;GP-14740;LD-17005
3415;Sub-Category;Binders;?
3365;Customer_ID;NP-18700;NP-18700
905;Product_ID;OFF-BI-10004364;OFF-BI-10004230
1451;Segment;Consumer;?
159;State;Georgia;?
999;Segment;Consumer;?
2720;Region;East;?
3207;Region;West;?
3062;Product_Name;Avanti 4.4 Cu. Ft. Refrigerator;?
2860;Customer_Name;Lindsay Shagiari;?
1823;Customer_Name;Mike Caudle;?
2882;Product_Name;Zipper Ring Binder Pockets;Avery Triangle Shaped Sheet Lifters Black 2/Pack
3601;City;Tampa;?
3625;Region;East;?
843;City;Lakewood;Cincinnati
3941;Sales;99.6;?
1048;Ship_Mode;First Class;Second Class
146;State;Arizona;?
869;Customer_ID;JG-15160;Dl-13600
2734;Sales;1979.89;775.73
683;City;Seattle;Bakersfield
1932;Ship_Mode;Standard Class;Second Class
753;Product_ID;OFF-BI-10001036;OFF-ST-10001590
1506;Sales;12.83;?
526;Region;Central;?
1133;Product_Name;DAX Two-Tone Silver Metal Document Frame;24-Hour Round Wall Clock
4240;Segment;Corporate;?
4364;Segment;Home Office;Corporate
1247;Product_Name;Pressboard Hanging Data Binders for Unburst Sheets;Premium Transparent Presentation Covers No Pattern/Clear 8 1/2 x 11
1665;Sub-Category;Phones;?
1765;Region;East;?
2069;Ship_Mode;Second Class;Second Class
3291;Product_ID;OFF-LA-10002787;FUR-TA-10001520
2391;Sub-Category;Envelopes;?
1711;Region;West;?
3714;Product_ID;OFF-PA-10001509;OFF-PA-10004971
4375;Customer_Name;Zuschuss Carroll;?
2209;Sales;93.15;?
2170;Sub-Category;Furnishings;?
2152;Product_Name;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;Avery Printable Repositionable Plastic Tabs
3148;Customer_Name;Seth Vernon;?
2266;Sub-Category;Envelopes;?
3119;Ship_Mode;Second Class;?
1929;State;California;?
1356;Product_ID;OFF-BI-10000822;OFF-BI-10004230
3580;Sub-Category;Storage;?
856;Product_Name;Ibico Plastic and Wire Spiral Binding Combs;GBC Standard Plastic Binding Systems Combs
4003;Customer_Name;Luke Schmidt;?
2197;Region;East;?
31;Product_ID;TEC-AC-10004114;TEC-AC-10002018
4364;Sales;167.54;1297.37
1357;Customer_Name;John Lee;?
3738;Product_ID;FUR-FU-10002759;OFF-BI-10001757
4002;Sub-Category;Chairs;?
123;Sub-Category;Binders;?
803;Segment;Consumer;?
3945;State;Delaware;?
3183;Customer_ID;AD-10180;CH-12070
4108;Segment;Home Office;?
559;Ship_Mode;Standard Class;First Class
2219;Region;West;?
876;Sub-Category;Tables;?
264;Region;West;?
976;Region;East;?
1978;Sub-Category;Chairs;?
3597;Product_ID;OFF-PA-10004675;OFF-PA-10000007
490;Ship_Mode;First Class;First Class
249;Product_ID;TEC-AC-10003832;TEC-AC-10002018
1351;City;Houston;?
1953;Region;Central;?
2687;Sub-Category;Accessories;?
1811;Customer_Name;Mick Crebagga;?
2853;Sub-Category;Paper;?
4489;Customer_Name;Jack Lebron;?
3602;Product_Name;ClearSounds CSC500 Amplified Spirit Phone Corded phone;?
111;Customer_ID;BG-11035;JE-15745
1193;Product_ID;TEC-PH-10001795;OFF-ST-10003442
2483;Region;South;?
3892;Sales;1.52;2348.82
2249;Customer_ID;RP-19855;JD-15895
1991;Customer_ID;JF-15295;JE-15745
3092;Product_Name;Memorex Micro Travel Drive 8 GB;KeyTronic E03601U1 - Keyboard - Beige
1432;Customer_ID;ML-17395;LD-17005
2186;Segment;Consumer;?
990;Region;West;?
2459;Segment;Corporate;?
88;Customer_ID;HM-14980;LD-17005
752;Segment;Consumer;?
1513;City;Jacksonville;?
2797;Ship_Mode;Second Class;First Class
1133;State;Texas;Oklahoma
3797;Region;West;?
473;Segment;Consumer;Home Office
931;State;Illinois;Nebraska
3866;Product_ID;FUR-FU-10004091;FUR-FU-10000820
4362;Segment;Home Office;Corporate
3424;Product_ID;OFF-ST-10002957;TEC-MA-10001148
3495;Customer_Name;Patrick O'Donnell;?
2959;Sales;14.59;?
4318;Sub-Category;Fasteners;?
709;Region;South;?
2019;City;Jacksonville;?
791;Product_Name;Eldon Expressions Desk Accessory Wood Photo Frame Mahogany;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings
1044;Ship_Mode;First Class;Second Class
492;Product_ID;FUR-FU-10003981;OFF-BI-10004230
3616;Ship_Mode;Standard Class;Standard Class
922;Ship_Mode;Second Class;Standard Class
167;Sales;14.62;979.95
325;Ship_Mode;Second Class;Standard Class
3209;Product_Name;Steel Personal Filing/Posting Tote;Sterilite Officeware Hinged File Box
3025;Customer_ID;VW-21775;CB-12535
3730;Product_ID;OFF-BI-10003655;OFF-BI-10004230
4370;Sales;42.95;979.95
3496;Ship_Mode;Standard Class;Second Class
4486;Product_Name;Boston Electric Pencil Sharpener Model 1818 Charcoal Black;?
2573;Product_Name;Deflect-o EconoMat Studded No Bevel Mat for Low Pile Carpeting;?
776;Sub-Category;Appliances;?
642;Customer_Name;Meg O'Connel;?
1214;Ship_Mode;Standard Class;Second Class
2654;Sub-Category;Paper;?
2755;Sales;461.97;?
3830;Customer_ID;CS-12250;SS-20875
3336;State;Alabama;?
2645;Segment;Consumer;?
4086;Ship_Mode;Second Class;?
3138;State;Washington;?
66;Customer_Name;Craig Carreira;Sylvia Foulston
4254;State;California;District of Columbia
2333;Ship_Mode;First Class;Standard Class
701;State;Maryland;Rhode Island
193;Sales;97.98;242.94
1823;Product_Name;Decoflex Hanging Personal Folder File Blue;Rogers Deluxe File Chest
856;Segment;Consumer;Consumer
602;Sales;25.11;?
1328;City;Decatur;Iowa City
57;Ship_Mode;Standard Class;Second Class
1017;City;Detroit;Dearborn
4144;Region;East;?
3939;State;Illinois;?
2195;Segment;Corporate;?
4396;Region;Central;?
2675;State;Ohio;?
509;Region;West;?
3382;Customer_ID;PP-18955;PP-18955
110;Sales;26.39;1362.9
42;Segment;Consumer;?
1219;Sales;62.18;1801.63
1061;Sub-Category;Labels;?
1787;Product_Name;Space Solutions Commercial Steel Shelving;GBC ProClick 150 Presentation Binding System
3229;Segment;Corporate;?
2726;Product_Name;GBC DocuBind TL300 Electric Binding System;GBC Clear Cover 8-1/2 x 11 unpunched 25 covers per pack
1977;Customer_Name;Jonathan Doherty;?
3151;Ship_Mode;Second Class;Same Day
2484;Sales;327.73;?
4296;Customer_Name;Alan Haines;?
3802;Region;South;?
3716;Product_Name;Southworth 100% Rsum Paper 24lb.;Stanley Contemporary Battery Pencil Sharpeners
2817;Customer_Name;Scott Cohen;?
3256;Sales;16.78;?
1768;Ship_Mode;Second Class;Same Day
1349;Sales;1415.76;3059.98
2698;City;Los Angeles;?
3300;Customer_Name;Craig Carreira;?
154;Ship_Mode;Second Class;Second Class
986;Region;West;?
2968;Segment;Consumer;Home Office
4409;Customer_ID;RH-19510;RH-19510
4416;Segment;Corporate;Corporate
251;City;New York City;?
1244;Customer_ID;GA-14725;TS-21370
438;Customer_Name;Mitch Webber;?
3472;Customer_Name;Harold Ryan;?
1739;State;Arizona;?
1825;Ship_Mode;Standard Class;Second Class
2657;Product_Name;Eldon Advantage Foldable Chair Mats for Low Pile Carpets;?
687;Region;West;?
3170;City;Odessa;?
3411;Segment;Consumer;?
4053;State;Colorado;?
840;Customer_ID;EA-14035;EA-14035
794;Segment;Corporate;Home Office
2267;Sub-Category;Appliances;?
4369;City;Chicago;Marysville
2474;State;Arkansas;?
3762;Region;South;?
449;City;Bridgeton;Belleville
1277;Customer_Name;Tracy Blumstein;?
3757;Segment;Consumer;?
2151;Customer_Name;Dianna Vittorini;?
855;City;Seattle;Renton
1280;Region;West;?
3206;Segment;Consumer;?
1322;Customer_Name;Vivek Sundaresam;?
430;Product_ID;TEC-MA-10000752;TEC-AC-10002018
1389;City;Bedford;Waco
2654;Product_Name;Xerox 207;?
2519;Sub-Category;Envelopes;?
362;Region;East;?
2212;Product_ID;OFF-FA-10000585;OFF-FA-10000992
4215;Ship_Mode;Standard Class;Second Class
2244;Sub-Category;Machines;?
3594;Sub-Category;Accessories;?
1726;Ship_Mode;First Class;Second Class
636;Segment;Consumer;Consumer
1116;Product_Name;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Executive Red
1517;Customer_Name;Duane Benoit;?
2507;State;California;?
1418;State;California;Wyoming
2554;City;Philadelphia;San Luis Obispo
441;Customer_ID;NP-18325;TS-21370
496;Segment;Consumer;Consumer
339;Segment;Consumer;Corporate
151;Sales;177.45;?
2817;Customer_ID;SC-20260;TS-21505
4450;Ship_Mode;Standard Class;Standard Class
4449;City;New York City;Reading
2366;Ship_Mode;Standard Class;Same Day
2805;State;Ohio;?
3088;Product_Name;Eldon Shelf Savers Cubes and Bins;Adjustable Depth Letter/Legal Cart
1866;Customer_Name;Alex Avila;Alex Avila
2238;Product_ID;OFF-ST-10004507;OFF-ST-10003442
3337;Customer_ID;RB-19795;EM-14095
3704;Product_ID;TEC-AC-10004571;TEC-AC-10002018
1731;Ship_Mode;Second Class;Second Class
2426;City;New York City;?
463;Ship_Mode;First Class;Second Class
750;Product_Name;Plantronics Voyager Pro HD - Bluetooth Headset;Grandstream GXP2100 Mainstream Business Phone
3018;Region;East;?
4092;Sales;26.55;1525.19
502;Customer_Name;Nicole Fjeld;?
4307;Product_Name;OIC Colored Binder Clips Assorted Sizes;?
4348;Sales;102.93;4164.05
3023;Product_Name;Avery Recycled Flexi-View Covers for Binding Systems;?
1513;Customer_Name;Sean Miller;?
2624;City;Richmond;?
3238;Sub-Category;Furnishings;?
4296;Sub-Category;Appliances;?
2099;Sales;125.76;?
258;Sales;479.97;1023.94
3635;Product_ID;OFF-AP-10002765;OFF-PA-10004675
3260;Customer_ID;TT-21460;TS-21370
2347;Product_Name;Avery Recycled Flexi-View Covers for Binding Systems;?
4496;State;Pennsylvania;?
2119;Segment;Consumer;?
4461;Product_Name;Kensington 4 Outlet MasterPiece Compact Power Control Center;Belkin 8 Outlet SurgeMaster II Gold Surge Protector
3570;Sales;19.61;?
2620;Product_Name;Xerox 1911;?
2000;State;California;?
560;Product_Name;Imation 16GB Mini TravelDrive USB 2.0 Flash Drive;Multi-Use Personal File Cart and Caster Set Three Stacking Bins
229;Customer_ID;NM-18520;SS-20875
3162;Ship_Mode;First Class;Second Class
2568;Sales;4.45;2715.93
3914;Region;East;?
3029;Region;West;?
2017;Customer_Name;Thea Hudgings;?
4304;City;New York City;?
2563;Ship_Mode;First Class;?
443;State;Montana;?
3031;Customer_ID;CD-11980;SS-20875
2300;Customer_ID;SC-20305;JE-15745
1135;State;New Jersey;Utah
1262;Segment;Consumer;?
3683;State;Pennsylvania;?
1655;Product_Name;Hon Pagoda Stacking Chairs;Global Geo Office Task Chair Gray
3969;Customer_ID;DP-13105;NB-18655
1963;Sub-Category;Appliances;?
1370;Sub-Category;Furnishings;?
2226;Customer_ID;GM-14500;GM-14500
177;Ship_Mode;Same Day;Second Class
3597;Customer_Name;Sanjit Chand;?
1503;Customer_ID;CA-12265;EM-14095
3431;Product_ID;FUR-BO-10004218;OFF-AP-10000891
1887;Customer_Name;Stefania Perrino;?
2963;Sales;62.05;?
1934;Ship_Mode;Standard Class;Second Class
3228;State;California;?
1527;Product_ID;OFF-AP-10000390;OFF-AP-10001005
407;Ship_Mode;Standard Class;Second Class
578;Sub-Category;Labels;?
4100;Product_Name;Balt Solid Wood Rectangular Table;?
4418;Customer_Name;Randy Ferguson;?
393;Ship_Mode;Standard Class;Second Class
1083;Customer_ID;EB-14110;LD-17005
992;Product_Name;Xerox 194;It's Hot Message Books with Stickers 2 3/4 x 5
857;Ship_Mode;Standard Class;Second Class
3454;Segment;Consumer;Corporate
4448;Ship_Mode;Standard Class;Second Class
4347;State;New York;?
4281;Sub-Category;Paper;?
836;Customer_Name;Brenda Bowman;?
309;Customer_Name;Giulietta Dortch;Matthew Clasen
2770;Sales;15.7;?
2657;State;Washington;?
29;Ship_Mode;Standard Class;Same Day
2223;Ship_Mode;Standard Class;Second Class
1927;Region;South;?
3222;Ship_Mode;Standard Class;First Class
4207;Ship_Mode;First Class;Same Day
965;Region;West;?
205;Segment;Home Office;?
2658;Region;East;?
3474;Segment;Corporate;?
1660;Customer_Name;Alex Grayson;Richard Bierner
3160;Product_Name;Cardinal Poly Pocket Divider Pockets for Ring Binders;?
2639;Product_ID;OFF-BI-10000145;OFF-BI-10004230
3521;City;Cleveland;?
2545;State;Ohio;Oklahoma
3063;Segment;Corporate;?
3896;Product_Name;American Pencil;?
2264;Customer_Name;Keith Dawkins;?
1930;Customer_Name;Helen Andreada;?
3204;State;Texas;District of Columbia
4119;City;San Francisco;?
2807;City;Meriden;?
1975;Customer_Name;Brad Eason;?
1159;Region;Central;?
3686;State;California;?
2319;Sales;41.88;6999.96
1287;Segment;Consumer;?
2498;City;Frankfort;?
282;Product_ID;FUR-FU-10002885;OFF-PA-10000019
1728;State;Texas;Montana
3749;Customer_Name;Raymond Buch;?
1013;Product_Name;Honeywell Enviracaire Portable HEPA Air Cleaner for up to 10 x 16 Room;?
156;Segment;Consumer;Home Office
2261;Customer_ID;KH-16360;TS-21370
932;Product_Name;GBC ProClick 150 Presentation Binding System;Wilson Jones Heavy-Duty Casebound Ring Binders with Metal Hinges
2988;Product_Name;Polycom VVX 310 VoIP phone;?
358;Sub-Category;Phones;?
1426;Customer_ID;SB-20290;PO-18850
3568;Sub-Category;Paper;?
3958;Region;Central;?
1239;Customer_ID;TP-21415;?
3793;State;California;?
2632;Region;East;?
3239;Customer_ID;SC-20380;LD-17005
612;Customer_Name;Greg Guthrie;?
102;Region;East;?
2604;Segment;Consumer;?
533;Customer_Name;Toby Braunhardt;?
1543;Product_ID;FUR-TA-10004086;OFF-BI-10004465
1750;Customer_Name;Ralph Arnett;?
1982;Product_Name;Deluxe Rollaway Locking File with Drawer;?
1316;Region;Central;?
270;Region;West;?
2594;Ship_Mode;Standard Class;Second Class
1035;Customer_Name;Nick Crebassa;?
1511;City;New York City;Portland
3250;Customer_ID;KH-16630;CH-12070
836;Sales;219.9;1082.48
2561;Customer_ID;NS-18505;GD-14590
3237;State;Texas;?
2455;Ship_Mode;Second Class;Second Class
1121;Customer_ID;TC-21535;MG-17875
3476;State;New York;?
4416;Ship_Mode;Standard Class;Same Day
2423;Region;South;?
1507;Product_Name;Things To Do Today Pad;Sharp 1540cs Digital Laser Copier
2206;Customer_Name;Tamara Chand;?
4337;State;Illinois;?
2362;Customer_Name;David Smith;?
3394;Product_Name;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;?
2701;City;Scottsdale;Vancouver
2597;Region;Central;?
3808;Customer_ID;BF-11020;Dl-13600
3947;City;Denver;?
2659;Sub-Category;Bookcases;?
733;Product_ID;OFF-AP-10003590;OFF-AP-10001005
2385;Segment;Home Office;?
779;Product_Name;Bose SoundLink Bluetooth Speaker;?
3818;City;Madison;Eau Claire
2261;Ship_Mode;Standard Class;Standard Class
1718;Sub-Category;Storage;?
3764;Ship_Mode;Second Class;Second Class
772;Product_Name;Seth Thomas 12 Clock w/ Goldtone Case;3M Polarizing Task Lamp with Clamp Arm Light Gray
1;City;Detroit;?
3466;Region;West;?
3763;State;California;?
3700;City;Cleveland;Carol Stream
3058;Sub-Category;Binders;?
708;Region;Central;?
2749;Sales;5.76;6999.96
755;Sub-Category;Art;?
813;City;Columbia;?
321;Ship_Mode;Standard Class;Second Class
99;Ship_Mode;Standard Class;Standard Class
241;Product_Name;Cardinal Slant-D Ring Binder Heavy Gauge Vinyl;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 3/Pack
3456;City;Leominster;?
3507;Customer_Name;Shui Tom;?
1890;Sub-Category;Paper;?
2534;Customer_Name;Denise Leinenbach;?
3593;Product_Name;Pressboard Covers with Storage Hooks 9 1/2 x 11 Light Blue;?
1769;Product_Name;Belkin F8E887 USB Wired Ergonomic Keyboard;Microsoft Sculpt Comfort Mouse
1747;Region;Central;?
2118;Customer_ID;MS-17980;TB-21625
4121;Product_ID;FUR-FU-10001196;FUR-FU-10000820
759;Sub-Category;Binders;?
3300;Product_Name;Acco Perma 3000 Stacking Storage Drawers;?
3238;Customer_ID;PG-18820;MW-18235
888;Sub-Category;Envelopes;?
358;Customer_ID;HF-14995;CL-12565
3060;Region;South;?
1296;Customer_Name;Tom Ashbrook;?
1435;State;Michigan;?
2030;Sales;5.16;?
2242;Segment;Corporate;?
3143;Customer_ID;JD-16150;JD-16150
897;State;Georgia;?
4211;Region;Central;?
2787;State;Florida;?
247;State;California;?
2056;City;San Francisco;Danville
1083;State;Pennsylvania;?
1742;Region;East;?
411;Sales;327.76;?
2684;Product_ID;TEC-PH-10001552;TEC-PH-10001809
2227;Region;South;?
919;Customer_ID;CM-11935;Dl-13600
2974;State;New Mexico;?
4384;Customer_ID;BK-11260;TS-21505
1692;Customer_Name;Christina VanderZanden;?
3297;Ship_Mode;Standard Class;Second Class
2521;State;California;Wyoming
4397;Sales;117.96;1704.56
1967;Product_ID;FUR-FU-10004270;OFF-BI-10004230
638;Customer_Name;Karen Daniels;?
3355;Sub-Category;Storage;?
2840;Ship_Mode;First Class;Second Class
2997;City;New York City;?
1610;Product_ID;OFF-LA-10000476;OFF-ST-10003442
3331;Product_ID;OFF-AP-10002222;OFF-PA-10000474
3342;City;Westland;Plano
2880;Ship_Mode;Standard Class;Second Class
431;Region;South;?
843;Customer_Name;Jim Kriz;Parhena Norris
548;Sub-Category;Phones;?
974;State;Illinois;Nebraska
2020;Ship_Mode;Standard Class;?
241;Region;West;?
59;Segment;Home Office;?
862;City;Covington;San Luis Obispo
548;City;Oakland;?
1555;Sales;13.12;?
818;Segment;Consumer;?
3702;State;Florida;?
386;Customer_Name;Edward Hooks;?
2176;Ship_Mode;Standard Class;Second Class
2146;Product_ID;TEC-PH-10000193;TEC-PH-10001809
3014;Product_Name;Cyber Acoustics AC-202b Speech Recognition Stereo Headset;Cisco IP Phone 7961G VoIP phone - Dark gray
2348;Sub-Category;Binders;?
3235;Customer_ID;RL-19615;CH-12070
2107;City;Mission Viejo;?
3825;City;Columbus;?
1408;Product_Name;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote
343;Sub-Category;Furnishings;?
1544;Sub-Category;Paper;?
3571;City;New York City;?
1719;State;Kentucky;?
718;Product_Name;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset;Sony 64GB Class 10 Micro SDHC R40 Memory Card
619;Customer_Name;Patrick Gardner;?
4075;Segment;Corporate;?
405;Product_Name;Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet Computer 39 x 49;DAX Executive Solid Wood Document Frame Desktop or Hang Mahogany 5 x 7
3061;Sales;35.98;299.9
1696;Sales;18.29;?
3130;Product_ID;TEC-PH-10003174;FUR-FU-10000820
3514;Product_Name;Sanford Colorific Scented Colored Pencils 12/Pack;Binney & Smith inkTank Desk Highlighter Chisel Tip Yellow 12/Box
1322;Sales;10.43;47.62
2209;Segment;Consumer;?
4072;Customer_Name;Toby Braunhardt;?
3201;Customer_Name;Ralph Arnett;?
1486;City;Los Angeles;?
1214;Customer_ID;TS-21160;TS-21370
90;Region;East;?
3479;City;Louisville;?
2355;Ship_Mode;Standard Class;Second Class
3274;State;New York;?
2134;Customer_Name;Sam Craven;?
1074;Sales;74.35;1525.19
1252;Product_Name;Xerox 212;Bevis Round Bullnose 29 High Table Top
1102;State;Kentucky;Oklahoma
1536;Region;Central;?
3731;Ship_Mode;Standard Class;First Class
1300;State;California;South Dakota
2564;Region;Central;?
2366;Sub-Category;Storage;?
607;Customer_Name;Chuck Sachs;?
3301;Sub-Category;Chairs;?
957;Ship_Mode;Standard Class;Second Class
1000;City;New York City;Coon Rapids
2513;Product_Name;ClearSounds CSC500 Amplified Spirit Phone Corded phone;?
2553;State;Indiana;?
2786;Sub-Category;Chairs;?
3872;Product_ID;OFF-ST-10000532;OFF-SU-10004661
1232;Product_ID;OFF-BI-10001634;OFF-BI-10004230
2606;Ship_Mode;Standard Class;First Class
2526;Customer_ID;JP-16135;AT-10435
4054;Sales;59.52;29.9
4090;Sub-Category;Paper;?
3595;Product_Name;Longer-Life Soft White Bulbs;?
3281;Segment;Consumer;?
3172;City;Port Arthur;?
1125;City;Jackson;?
970;Region;West;?
2355;State;Pennsylvania;?
2033;Region;West;?
3004;Sub-Category;Accessories;?
1203;City;Monroe;Gastonia
2750;Region;West;?
2564;Sub-Category;Paper;?
1161;Customer_Name;Sean O'Donnell;?
4276;Product_Name;Newell 339;?
1636;Product_ID;TEC-PH-10001918;TEC-PH-10001809
2594;State;Texas;?
590;Ship_Mode;Second Class;Second Class
1490;City;Los Angeles;Lindenhurst
640;Ship_Mode;Standard Class;Second Class
4282;City;Franklin;?
1059;Region;West;?
1787;Customer_Name;Michael Moore;?
348;Sub-Category;Storage;?
1613;Sales;31.92;13999.96
2127;Sales;139.42;?
1489;Ship_Mode;First Class;Second Class
421;Customer_ID;CM-12160;TS-21370
2510;City;Bakersfield;?
2971;Ship_Mode;First Class;First Class
322;Product_Name;Disposable Triple-Filter Dust Bags;?
472;Segment;Home Office;?
132;Product_ID;FUR-FU-10001473;OFF-BI-10004230
8;City;Dallas;Troy
322;Sub-Category;Appliances;?
2078;Region;East;?
2250;Segment;Home Office;?
3799;Customer_ID;SC-20725;LD-17005
396;Product_Name;GBC Prepunched Paper 19-Hole for Binding Systems 24-lb;Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders Clear
1270;State;California;New Mexico
1027;Segment;Corporate;?
709;Product_Name;VTech DS6151;Cisco SPA 502G IP Phone
3623;Sub-Category;Furnishings;?
4273;Customer_Name;Laura Armstrong;?
946;City;Seattle;Bellevue
1128;Customer_ID;PK-19075;KB-16585
297;Segment;Consumer;?
446;Product_Name;Avery White Multi-Purpose Labels;Hon 61000 Series Interactive Training Tables
2259;State;New York;?
3454;Customer_Name;Christina Anderson;?
2661;Product_ID;FUR-TA-10004086;OFF-ST-10003996
1071;State;Virginia;?
2547;Sub-Category;Paper;?
4175;Customer_ID;CC-12145;TS-21505
1762;Segment;Consumer;?
2511;Sub-Category;Tables;?
2816;Sales;377.97;299.9
3332;Product_Name;Ibico EB-19 Dual Function Manual Binding System;?
3175;Customer_Name;Cynthia Arntzen;?
1320;Sales;24.32;17.94
1489;Product_Name;Hon GuestStacker Chair;Avery Hole Reinforcements
1447;Ship_Mode;Standard Class;First Class
3567;Product_ID;TEC-PH-10000526;TEC-PH-10001809
1812;City;Dallas;?
2821;Customer_Name;Rachel Payne;?
4495;Product_Name;Hoover WindTunnel Plus Canister Vacuum;?
2134;Region;Central;?
768;Sales;314.55;4799.98
3125;Sub-Category;Storage;?
1642;Region;West;?
4303;City;Leominster;Brentwood
2868;Segment;Home Office;?
2712;Sales;1218.73;710.83
2367;Sales;210.84;1525.19
3438;Sales;17.12;4799.98
201;Ship_Mode;Standard Class;Standard Class
1625;Sub-Category;Envelopes;?
1894;Sub-Category;Appliances;?
1431;Customer_Name;Adam Hart;?
4088;Product_ID;TEC-PH-10001425;TEC-PH-10001809
3705;Customer_Name;James Galang;?
1249;State;California;?
4288;Product_ID;OFF-ST-10001511;OFF-ST-10003442
1215;Region;West;?
1649;Segment;Consumer;Home Office
1399;Segment;Corporate;Consumer
2354;State;California;?
4183;City;Palm Coast;?
3510;State;New York;North Dakota
955;Segment;Consumer;?
821;Customer_ID;JG-15115;BP-11185
2727;Customer_Name;Eugene Moren;?
2964;State;Michigan;?
2254;City;New York City;?
2442;Product_Name;Verbatim Slim CD and DVD Storage Cases 50/Pack;?
