riga;nome attributo;valore da imputare;valore imputato
695;Region;West;West
4167;Region;West;West
3644;Ship_Mode;First Class;?
3651;Customer_ID;AM-10360;AM-10360
2120;Customer_Name;George Bell;George Bell
457;Region;East;East
4453;Sales;212.64;?
1219;Region;West;West
427;State;California;California
446;State;Delaware;?
1796;Sub-Category;Binders;Binders
1626;Sub-Category;Accessories;Accessories
517;Segment;Home Office;Home Office
3334;Customer_ID;EM-13825;EM-13825
1814;Product_Name;Global Manager's Adjustable Task Chair Storm;?
3705;State;Texas;Texas
3872;Segment;Consumer;Consumer
202;Ship_Mode;Second Class;?
3986;Segment;Consumer;Consumer
906;Customer_Name;Don Weiss;Don Weiss
3840;Ship_Mode;Standard Class;?
2058;Customer_ID;HP-14815;HP-14815
3072;Region;South;South
3128;State;Florida;?
3924;Region;West;West
4282;Product_Name;Eldon 200 Class Desk Accessories Burgundy;?
2510;State;California;California
3339;Sales;167.97;?
1741;Product_Name;Astroparche Fine Business Paper;Astroparche Fine Business Paper
749;Sales;22.37;?
2321;Sub-Category;Furnishings;Furnishings
3802;Sub-Category;Chairs;Chairs
1425;Product_Name;Xerox 1893;Xerox 1893
1277;Product_Name;Avery Recycled Flexi-View Covers for Binding Systems;Avery Recycled Flexi-View Covers for Binding Systems
97;Sales;1.62;?
1345;Customer_Name;Barry Franzsisch;Barry Franzsisch
1133;City;Houston;?
3590;Region;West;West
1634;Ship_Mode;Standard Class;?
252;Customer_ID;VW-21775;VW-21775
543;Customer_ID;CK-12205;CK-12205
4431;Ship_Mode;Second Class;?
2108;Product_ID;OFF-FA-10000992;?
2711;City;Los Angeles;?
3492;Customer_Name;Anna Hberlin;Anna Hberlin
4260;State;New York;New York
2773;City;Aurora;?
764;Region;West;West
1374;City;Anaheim;?
638;Customer_Name;Karen Daniels;Karen Daniels
3106;Customer_ID;BD-11320;BD-11320
256;City;New York City;?
2222;Customer_ID;ZC-21910;ZC-21910
4306;Segment;Consumer;Consumer
3442;Customer_Name;Rob Lucas;Rob Lucas
4026;Product_Name;Hon 2111 Invitation Series Straight Table;?
1562;Sub-Category;Binders;Binders
1072;Region;West;West
527;State;California;?
178;City;Hollywood;?
4162;Product_Name;Binding Machine Supplies;?
2014;Region;Central;?
3528;Customer_Name;Mick Crebagga;Mick Crebagga
2668;Customer_Name;Michael Paige;Michael Paige
4033;Customer_Name;Helen Wasserman;Helen Wasserman
3263;State;New York;?
3947;Customer_Name;Bill Stewart;Bill Stewart
1581;Sub-Category;Furnishings;Furnishings
3251;Product_Name;Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum Red;?
4454;State;Kansas;Kansas
956;City;League City;?
316;Customer_ID;MD-17350;MD-17350
455;Ship_Mode;First Class;?
3466;Product_Name;Xerox 1978;?
3584;State;Pennsylvania;?
186;Region;East;East
100;Segment;Home Office;Home Office
4455;Customer_ID;SJ-20500;SJ-20500
2985;Customer_Name;Cynthia Arntzen;Cynthia Arntzen
2817;Segment;Corporate;Corporate
1133;State;Texas;?
4167;Sub-Category;Furnishings;Furnishings
3130;Product_Name;RCA ViSYS 25825 Wireless digital phone;?
4203;Product_ID;FUR-CH-10000988;?
505;City;Everett;?
995;City;Lorain;?
1407;Product_ID;FUR-FU-10002364;?
2704;Product_Name;Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB;?
2310;Product_ID;OFF-AR-10001953;?
2041;Segment;Consumer;Consumer
1093;Segment;Consumer;Consumer
3224;Region;South;South
2428;Sub-Category;Paper;?
126;Product_Name;Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators;?
286;State;California;California
2269;City;North Las Vegas;?
2802;Segment;Corporate;Corporate
1275;Customer_Name;Helen Wasserman;Helen Wasserman
2987;Ship_Mode;Second Class;?
3537;State;California;?
899;State;Texas;Texas
914;Sub-Category;Storage;Storage
317;Ship_Mode;Same Day;?
722;Product_ID;OFF-LA-10001613;?
2050;Product_Name;Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector;?
1319;Region;Central;Central
1855;Sub-Category;Binders;Binders
224;Customer_Name;Sam Zeldin;Sam Zeldin
2707;Product_ID;OFF-EN-10003001;?
4394;Region;East;East
1147;Product_Name;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 3/Pack;?
4030;Region;West;West
401;Customer_ID;TB-21355;TB-21355
446;Region;East;?
2092;Ship_Mode;Second Class;?
2088;State;Texas;Texas
2600;Sub-Category;Paper;Paper
1564;City;Atlanta;?
1430;Product_Name;Fellowes Neat Ideas Storage Cubes;?
3157;Segment;Consumer;Consumer
142;Segment;Consumer;Consumer
4071;Region;West;?
97;Customer_Name;Dorris liebe;?
4212;Product_Name;Quartet Omega Colored Chalk 12/Pack;?
2563;Product_Name;Avery File Folder Labels;?
2185;Sub-Category;Appliances;Appliances
798;Sub-Category;Art;Art
4074;Ship_Mode;Second Class;?
2567;State;Georgia;?
4174;Segment;Corporate;Corporate
4368;Segment;Corporate;Corporate
3005;Sub-Category;Chairs;Chairs
1520;Sales;45.68;?
4299;Sub-Category;Binders;Binders
2762;Product_Name;Acme Softgrip Scissors;?
1607;Product_ID;OFF-PA-10000994;?
195;Sub-Category;Furnishings;?
113;Sub-Category;Accessories;?
981;Customer_Name;Darren Budd;Darren Budd
4407;Sales;118.65;?
4130;State;Texas;Texas
3758;Ship_Mode;Standard Class;?
720;State;California;?
657;Sales;59.52;119.04
2449;Segment;Corporate;Corporate
3354;Segment;Home Office;Home Office
3373;Customer_ID;MS-17710;MS-17710
3619;Region;Central;Central
2234;Ship_Mode;Standard Class;?
4184;Product_Name;Pressboard Hanging Data Binders for Unburst Sheets;Pressboard Hanging Data Binders for Unburst Sheets
3611;Sales;19.44;?
738;Sales;39.96;?
1961;Product_Name;Imation 32GB Pocket Pro USB 3.0 Flash Drive - 32 GB - Black - 1 P ...;?
3653;Product_ID;OFF-EN-10003845;?
3968;State;Pennsylvania;?
1178;Sales;155.35;?
3979;Customer_ID;BB-10990;BB-10990
3701;Sales;286.86;?
855;Sub-Category;Binders;Binders
3869;Region;East;East
1073;State;Ohio;Ohio
618;Customer_Name;Jeremy Farry;?
3096;Customer_Name;David Philippe;?
1136;Customer_Name;Michelle Arnett;Michelle Arnett
874;Region;Central;Central
743;City;Redmond;?
358;Product_ID;TEC-PH-10001944;?
1438;State;Washington;?
1474;Product_ID;OFF-PA-10002160;?
858;Customer_Name;Elpida Rittenbach;Elpida Rittenbach
3318;Customer_Name;Cynthia Delaney;Cynthia Delaney
1287;City;Philadelphia;?
2686;Sub-Category;Chairs;Chairs
2647;City;Perth Amboy;?
2967;Customer_ID;AT-10435;AT-10435
2042;State;New Jersey;New Jersey
2839;Customer_ID;LT-17110;LT-17110
4173;Segment;Corporate;Corporate
2790;Product_ID;OFF-PA-10002968;?
2085;Sub-Category;Phones;Phones
546;Region;South;South
3712;Segment;Consumer;Consumer
3703;Region;South;South
2099;Ship_Mode;Standard Class;?
4217;State;Illinois;Illinois
1100;Sub-Category;Binders;Binders
428;City;Miami;?
4168;Product_Name;Aluminum Screw Posts;?
4458;Product_Name;Electrix Architect's Clamp-On Swing Arm Lamp Black;?
1757;Sales;28.4;?
929;Sales;63.98;?
531;Customer_Name;Steve Carroll;Steve Carroll
356;Region;East;East
1328;Ship_Mode;Standard Class;?
4254;Ship_Mode;Standard Class;?
3145;Ship_Mode;Same Day;?
4178;Product_Name;Strathmore Photo Mount Cards;?
1199;City;Chesapeake;?
434;Product_Name;File Shuttle II and Handi-File Black;File Shuttle II and Handi-File Black
647;Ship_Mode;Standard Class;?
3264;Segment;Corporate;Corporate
119;City;Wilmington;?
765;Sales;262.86;?
4396;Ship_Mode;Standard Class;?
3249;State;Florida;Florida
2774;Sub-Category;Paper;Paper
2637;Segment;Consumer;Consumer
3940;Product_ID;OFF-PA-10002479;?
3656;Product_ID;OFF-EN-10002600;?
2747;Sales;56.7;?
3671;Product_ID;OFF-BI-10002824;?
1112;Product_Name;Xerox 1907;?
1225;Customer_ID;AI-10855;AI-10855
865;Customer_ID;DK-13225;DK-13225
3936;Sales;23.62;?
820;Customer_Name;Adrian Barton;Adrian Barton
3974;Product_Name;Global Value Mid-Back Manager's Chair Gray;Global Task Chair Black
2140;Region;East;East
693;Ship_Mode;Standard Class;?
1261;Customer_ID;AF-10870;AF-10870
4144;Customer_Name;Philisse Overcash;Philisse Overcash
3953;State;California;?
1128;Customer_ID;PK-19075;PK-19075
1996;Product_Name;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;?
2742;Sub-Category;Phones;Phones
2361;Product_Name;Space Solutions Industrial Galvanized Steel Shelving.;?
2791;Sub-Category;Appliances;?
942;Sales;45.0;?
2745;State;Illinois;?
712;Segment;Consumer;Consumer
3508;City;Lakeland;?
1153;State;Texas;?
1751;Region;East;East
1455;Product_ID;OFF-AR-10003560;?
490;Product_Name;Eldon 500 Class Desk Accessories;?
3664;State;Virginia;?
3846;Product_Name;Xerox 1924;Xerox 1924
1460;City;Detroit;?
3703;Segment;Consumer;Consumer
2524;City;Seattle;?
641;Customer_Name;Deborah Brumfield;Deborah Brumfield
2982;City;New York City;?
3159;Customer_ID;DO-13645;DO-13645
3889;Product_ID;FUR-TA-10002855;?
3016;Sub-Category;Phones;Phones
2544;Customer_Name;Helen Abelman;Helen Abelman
3197;Ship_Mode;Second Class;?
2560;Product_Name;Rediform Wirebound Phone Memo Message Book 11 x 5-3/4;?
1578;Customer_Name;Tony Sayre;Tony Sayre
3993;City;Hagerstown;?
312;City;Phoenix;?
411;State;California;?
1653;Segment;Home Office;Home Office
2326;Customer_ID;XP-21865;XP-21865
2661;Sales;206.35;?
1896;Segment;Corporate;Corporate
240;Region;West;West
2664;Customer_Name;Peter Fuller;Peter Fuller
2799;State;Arizona;Arizona
4299;Region;West;West
4080;Product_Name;Hon Pagoda Stacking Chairs;?
1715;Product_ID;FUR-FU-10000320;?
1513;Region;South;South
385;Region;South;South
2643;Sub-Category;Accessories;Accessories
1647;Ship_Mode;Standard Class;?
3359;Segment;Corporate;Corporate
1021;Customer_Name;Annie Thurman;Annie Thurman
2709;Segment;Corporate;Corporate
802;Product_ID;FUR-FU-10002671;?
1430;Ship_Mode;Standard Class;?
3571;Product_Name;DAX Executive Solid Wood Document Frame Desktop or Hang Mahogany 5 x 7;?
4430;Sub-Category;Paper;Paper
3330;Sales;143.7;?
3932;Customer_ID;AS-10045;AS-10045
3389;Sub-Category;Furnishings;Furnishings
1454;Segment;Consumer;Consumer
3123;Product_Name;Geemarc AmpliPOWER60;?
4297;Product_Name;Ibico Plastic Spiral Binding Combs;Ibico Plastic Spiral Binding Combs
4172;Sub-Category;Furnishings;Furnishings
1908;City;Los Angeles;?
348;Sales;27.92;?
1309;Sub-Category;Storage;Storage
85;Region;Central;Central
4410;Segment;Consumer;Consumer
433;Customer_Name;Dan Campbell;Dan Campbell
1825;City;New York City;?
3572;Region;West;West
2113;Segment;Corporate;Corporate
3365;City;Chicago;?
911;Customer_Name;Mike Vittorini;Mike Vittorini
1257;Region;Central;Central
1713;Ship_Mode;Standard Class;?
2144;Customer_ID;MC-17275;MC-17275
1386;Sub-Category;Paper;Paper
127;Customer_ID;DB-12910;DB-12910
2297;City;Denver;?
1129;Region;Central;Central
1946;Region;West;West
3222;Sub-Category;Art;Art
2164;Customer_ID;CS-12460;CS-12460
3126;City;Chicago;?
2473;Segment;Consumer;Consumer
4087;City;Niagara Falls;?
1082;City;Columbia;?
1691;Product_ID;OFF-PA-10001970;?
859;Sub-Category;Binders;Binders
497;Product_Name;Wilson Jones Elliptical Ring 3 1/2 Capacity Binders 800 sheets;?
1890;Customer_ID;NP-18670;NP-18670
788;City;Tucson;?
4094;Region;East;East
3677;Region;West;West
1355;Product_Name;Safco Industrial Shelving;Safco Industrial Shelving
821;Customer_Name;Jack Garza;Jack Garza
3667;City;Chicago;?
1079;Customer_Name;Jeremy Pistek;Jeremy Pistek
4009;Sales;255.97;?
437;Product_Name;Clear Mylar Reinforcing Strips;?
282;State;Kentucky;Kentucky
1060;Sales;51.0;152.99
1295;Ship_Mode;First Class;?
989;Ship_Mode;Standard Class;?
4413;Ship_Mode;Standard Class;?
1282;Sales;5.98;?
3339;Sub-Category;Accessories;Accessories
2613;Product_ID;TEC-AC-10002305;?
4198;Customer_ID;BC-11125;BC-11125
3948;Customer_ID;CG-12040;CG-12040
690;Customer_Name;Dennis Kane;Dennis Kane
1072;Product_Name;Tennsco Regal Shelving Units;Tennsco Regal Shelving Units
2145;Product_ID;TEC-PH-10002584;?
3088;Customer_ID;AA-10645;AA-10645
1432;Customer_Name;Marina Lichtenstein;Marina Lichtenstein
935;Product_Name;Logitech ClearChat Comfort/USB Headset H390;?
2081;Product_Name;GBC DocuBind TL300 Electric Binding System;?
4337;Sub-Category;Paper;Paper
843;Ship_Mode;Standard Class;?
2496;Product_ID;OFF-ST-10001590;?
1394;Customer_Name;David Wiener;David Wiener
1676;Product_ID;OFF-ST-10002344;?
1863;Product_Name;Logitech Wireless Headset h800;?
2275;Product_ID;OFF-BI-10004828;?
3842;City;Los Angeles;?
4447;Sub-Category;Appliances;Appliances
4462;City;Rome;?
1260;Sub-Category;Binders;Binders
3467;Segment;Corporate;Corporate
1305;Customer_Name;Bart Watters;Bart Watters
4159;Customer_ID;RD-19810;RD-19810
3634;Customer_ID;YC-21895;YC-21895
3259;Customer_Name;Kunst Miller;Kunst Miller
2770;Customer_Name;Allen Goldenen;Allen Goldenen
1477;City;San Francisco;?
2695;Sales;14.35;?
295;Sales;25.2;?
680;Ship_Mode;Standard Class;?
1270;Region;West;West
50;Sales;221.06;?
2494;Ship_Mode;First Class;?
2885;Sales;1322.93;?
2505;Product_ID;OFF-AR-10004685;?
157;Customer_ID;MB-17305;MB-17305
979;Region;East;East
2249;City;Lafayette;?
79;Sales;24.78;?
223;Customer_Name;Thomas Boland;Thomas Boland
1959;Ship_Mode;Standard Class;?
2962;Region;Central;Central
4246;Product_ID;FUR-CH-10000595;?
2499;Sales;1336.83;?
1586;Ship_Mode;Second Class;?
3326;Sub-Category;Binders;Binders
182;City;Lakeville;?
1666;Sales;9.16;?
386;Region;West;West
247;City;Los Angeles;?
4140;Ship_Mode;Standard Class;?
3207;Product_Name;Newell 332;?
4307;Sales;17.9;?
1170;State;Virginia;?
2016;Segment;Corporate;Corporate
1319;Customer_ID;BG-11695;BG-11695
3442;State;Illinois;Illinois
175;Sales;93.68;?
3262;Product_ID;FUR-FU-10004904;?
96;Segment;Consumer;Consumer
4331;Customer_ID;JM-15250;JM-15250
3080;Customer_ID;SZ-20035;SZ-20035
1125;Product_Name;Boston KS Multi-Size Manual Pencil Sharpener;?
2764;Ship_Mode;Standard Class;?
3848;Customer_ID;SL-20155;?
3898;Segment;Consumer;Consumer
3238;Customer_ID;PG-18820;PG-18820
3766;City;Philadelphia;?
484;Sub-Category;Art;Art
1683;Region;West;West
58;Ship_Mode;Standard Class;?
3946;Sales;579.3;?
1910;Customer_Name;John Murray;John Murray
1668;Sales;11.7;?
974;Ship_Mode;Standard Class;?
1337;Customer_Name;Frank Merwin;?
2549;Customer_Name;Anthony Johnson;Anthony Johnson
500;Segment;Consumer;Consumer
863;Product_ID;TEC-PH-10001530;?
2174;Customer_Name;Eric Hoffmann;Eric Hoffmann
375;State;Kansas;Kansas
3502;Customer_ID;JE-15475;?
672;City;Columbus;?
2461;Product_Name;Toshiba IPT2010-SD IP Telephone;?
759;Segment;Corporate;Corporate
3818;Segment;Consumer;Consumer
2061;Customer_ID;RO-19780;RO-19780
1110;State;North Carolina;?
1915;Customer_ID;NW-18400;NW-18400
739;Customer_Name;Frank Olsen;Frank Olsen
2892;Ship_Mode;First Class;?
3731;Product_Name;Barrel Sharpener;?
331;Ship_Mode;Standard Class;?
3681;Ship_Mode;Standard Class;?
110;Customer_Name;Bill Overfelt;Bill Overfelt
3688;Product_Name;Pressboard Data Binder Crimson 12 X 8 1/2;?
1623;City;Chicago;?
1332;Ship_Mode;Standard Class;?
310;Product_Name;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;Howard Miller 11-1/2 Diameter Grantwood Wall Clock
1399;Region;Central;Central
4424;Customer_Name;Natalie DeCherney;Natalie DeCherney
1337;Customer_ID;FM-14290;?
2309;City;Troy;?
2637;Customer_Name;Jonathan Howell;Jonathan Howell
821;Segment;Consumer;Consumer
3012;Region;Central;Central
4275;State;California;California
4467;Product_Name;Ricoh - Ink Collector Unit for GX3000 Series Printers;?
4031;Region;Central;Central
1297;City;San Diego;?
707;Sub-Category;Paper;Paper
1384;Region;South;South
1225;Product_ID;TEC-PH-10003988;?
195;Product_Name;DAX Clear Channel Poster Frame;?
2952;Customer_ID;MP-17965;MP-17965
2479;Customer_ID;EH-13765;EH-13765
4398;Sub-Category;Fasteners;?
744;Sales;1879.96;?
4367;Sub-Category;Art;?
675;City;Charlottesville;?
2599;State;Maryland;Maryland
3871;Product_Name;DAX Metal Frame Desktop Stepped-Edge;?
952;Customer_ID;KT-16465;KT-16465
2968;Ship_Mode;Standard Class;?
1001;Region;West;West
3155;Region;East;East
4207;Segment;Consumer;Consumer
4323;City;Aurora;?
48;Region;East;East
2307;Sub-Category;Art;Art
470;Sales;42.76;?
3404;Ship_Mode;Same Day;?
439;Product_ID;TEC-AC-10003198;?
609;Customer_Name;Jennifer Jackson;Jennifer Jackson
2903;State;Georgia;Georgia
1576;Product_ID;OFF-AR-10002656;?
2823;Product_Name;Xerox 1950;?
4247;Customer_Name;Christopher Schild;Christopher Schild
4333;Product_ID;OFF-ST-10001321;?
1410;Customer_Name;Ann Chong;Ann Chong
60;Region;West;West
4017;Sub-Category;Accessories;Accessories
1144;Customer_Name;Ed Jacobs;Ed Jacobs
4202;Customer_ID;GP-14740;GP-14740
127;Product_ID;FUR-FU-10001591;?
394;Product_ID;FUR-BO-10004218;?
1629;Customer_ID;TS-21655;TS-21655
4328;Ship_Mode;Standard Class;?
1358;Sub-Category;Labels;Labels
470;Sub-Category;Art;?
1957;Customer_ID;EG-13900;EG-13900
2719;Sales;26.49;?
2218;Segment;Home Office;Home Office
525;City;Los Angeles;?
2239;Sales;34.5;?
877;Customer_Name;Helen Andreada;Helen Andreada
3272;Sales;191.88;?
3520;Sales;17.04;?
475;Region;East;East
4027;Sub-Category;Binders;?
2808;Customer_Name;Rob Haberlin;Rob Haberlin
684;Customer_Name;Kean Takahito;Kean Takahito
3966;Customer_ID;MP-17965;?
196;Sales;323.1;?
3027;Segment;Consumer;Consumer
3649;State;Delaware;Delaware
3852;Sales;518.27;?
4360;State;California;California
821;Ship_Mode;Standard Class;?
3806;Ship_Mode;Standard Class;?
4349;Product_Name;GBC Poly Designer Binding Covers;?
137;City;Memphis;?
3271;Segment;Home Office;Home Office
852;Sales;999.98;?
1446;Product_ID;FUR-FU-10000193;?
1700;Region;South;South
4295;Region;Central;Central
310;Customer_Name;Toby Ritter;?
369;Sub-Category;Machines;?
4283;Region;South;South
443;Product_Name;Iris Project Case;?
1941;Segment;Corporate;Corporate
4016;Segment;Consumer;Consumer
1786;Customer_Name;Daniel Raglin;Daniel Raglin
3168;Product_ID;OFF-SU-10001165;?
2139;Sub-Category;Art;Art
78;City;Providence;?
3662;Sub-Category;Paper;Paper
3013;Customer_Name;Marina Lichtenstein;Marina Lichtenstein
1713;State;Mississippi;?
396;Sales;27.02;?
1145;Ship_Mode;Standard Class;?
2538;Customer_Name;Jeremy Ellison;Jeremy Ellison
41;Customer_Name;Chuck Clark;Chuck Clark
3121;Product_Name;Tensor Computer Mounted Lamp;?
4038;Product_ID;OFF-AR-10001868;?
2341;Product_ID;OFF-AP-10004708;?
948;Sales;101.99;?
274;Customer_ID;SB-20290;?
2682;Ship_Mode;First Class;?
2014;State;Texas;?
2823;Product_ID;OFF-PA-10000605;?
913;Product_Name;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages
1555;Product_ID;OFF-AR-10002375;?
3725;Sub-Category;Accessories;Accessories
724;Customer_Name;Ben Ferrer;Ben Ferrer
4209;Customer_ID;GM-14500;GM-14500
2379;Region;West;West
2525;Region;East;East
948;Segment;Consumer;Consumer
2758;Product_Name;Safco Chair Connectors 6/Carton;?
2175;Region;East;East
2614;Product_ID;OFF-PA-10002986;?
1575;City;Allen;?
2088;Segment;Consumer;Consumer
195;Ship_Mode;Standard Class;?
2394;City;New York City;?
771;Ship_Mode;First Class;?
603;Product_ID;OFF-ST-10000636;?
4172;Segment;Corporate;Corporate
324;Customer_ID;CC-12475;CC-12475
2449;Product_Name;Global Italian Leather Office Chair;?
1962;Customer_Name;Jeremy Farry;Jeremy Farry
4421;Sales;63.82;?
930;City;Newark;?
2948;Product_Name;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset
2700;Sales;2.69;?
2324;Region;West;West
1142;Customer_ID;MW-18235;?
3659;Ship_Mode;Standard Class;?
1726;Customer_ID;DG-13300;DG-13300
2992;Product_Name;Xerox 1993;?
3275;City;Los Angeles;?
4259;Sales;51.97;?
1745;Customer_ID;FH-14275;FH-14275
2413;Customer_ID;SJ-20215;SJ-20215
2873;Segment;Corporate;Corporate
2128;City;Troy;?
4279;Sales;4.95;?
3493;Product_Name;BPI Conference Tables;?
2720;Ship_Mode;Same Day;?
4345;Segment;Consumer;Consumer
4157;Customer_ID;MS-17365;MS-17365
2041;Customer_Name;Greg Tran;Greg Tran
479;Product_ID;OFF-BI-10002852;?
4265;State;Texas;Texas
4450;Product_ID;TEC-PH-10002293;?
3096;Customer_ID;DP-13165;?
1313;Sub-Category;Art;Art
465;Ship_Mode;Standard Class;?
1261;Product_Name;Digium D40 VoIP phone;Digium D40 VoIP phone
998;Product_Name;Belkin F5C206VTEL 6 Outlet Surge;?
3607;Product_Name;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat
2285;Segment;Consumer;Consumer
842;Region;West;West
2501;Sales;7.38;?
2321;Customer_ID;AA-10375;AA-10375
1045;Customer_ID;TC-20980;TC-20980
3079;Product_Name;3M Polarizing Light Filter Sleeves;?
2855;Sales;107.42;?
2181;Product_ID;OFF-BI-10000320;?
3450;Product_ID;FUR-FU-10000193;?
2448;Segment;Consumer;Consumer
2804;State;California;?
1479;Product_ID;FUR-FU-10000293;?
2722;City;Green Bay;?
484;Segment;Consumer;Consumer
96;Sales;13.12;?
896;Sales;64.96;?
273;Segment;Consumer;Consumer
3375;Customer_Name;Jenna Caffey;?
763;State;Texas;Texas
1552;Region;East;East
2759;Region;South;South
2146;Customer_ID;HM-14860;HM-14860
1297;Sales;11.56;?
2535;Region;West;West
1482;Sales;15.84;?
2287;State;New York;New York
2393;Customer_Name;Jane Waco;Jane Waco
3269;Region;Central;Central
3580;Customer_Name;James Galang;James Galang
99;Product_Name;Stacking Trays by OIC;?
3781;Region;East;East
4358;Product_ID;FUR-CH-10001545;?
3043;Customer_Name;Anna Andreadi;Anna Andreadi
1535;Region;South;South
1544;Region;Central;Central
579;City;San Angelo;?
773;Customer_Name;Jim Karlsson;Jim Karlsson
918;Ship_Mode;Second Class;?
267;State;Texas;Texas
2740;Sub-Category;Binders;Binders
3666;Product_ID;OFF-AR-10002445;?
1657;Segment;Corporate;Corporate
2369;Customer_Name;Chuck Sachs;Chuck Sachs
618;Customer_ID;JF-15490;?
3023;Customer_Name;Aaron Smayling;Aaron Smayling
1950;Customer_ID;PO-18865;PO-18865
2833;Sub-Category;Binders;Binders
3418;Region;Central;Central
210;State;Texas;?
1861;Customer_ID;BV-11245;BV-11245
1994;Product_Name;Tyvek Side-Opening Peel & Seel Expanding Envelopes;?
4469;Customer_ID;LL-16840;?
1250;Sub-Category;Paper;?
1826;State;Illinois;Illinois
4387;Customer_Name;Frank Olsen;Frank Olsen
1579;Product_ID;FUR-CH-10001146;?
2844;Region;East;East
3099;Customer_ID;VS-21820;?
1213;Segment;Corporate;Corporate
260;Ship_Mode;Standard Class;?
2365;Customer_Name;Sandra Glassco;Sandra Glassco
3437;City;New York City;?
442;Segment;Corporate;Corporate
1513;Segment;Home Office;Home Office
2638;Region;West;West
2901;City;Houston;?
3803;Customer_Name;Karl Braun;Karl Braun
4266;Segment;Consumer;Consumer
3821;Ship_Mode;Same Day;?
1643;Sales;13.12;?
609;State;Illinois;?
3332;City;New York City;?
2191;Sales;16.16;?
2633;Customer_ID;RD-19585;RD-19585
2824;Product_Name;Bretford CR4500 Series Slim Rectangular Table;?
3168;Customer_Name;Alejandro Ballentine;Alejandro Ballentine
281;State;California;California
4351;Sales;79.47;?
4214;Customer_Name;Fred McMath;Fred McMath
2471;City;Seattle;?
793;State;Maryland;Maryland
132;Region;East;East
601;Sub-Category;Binders;Binders
594;Product_ID;FUR-BO-10003159;?
3901;Sales;20.94;?
3858;State;Tennessee;Tennessee
2767;Sales;0.98;?
1470;Ship_Mode;Second Class;?
3862;Sales;15.94;?
4421;State;Ohio;Ohio
542;Customer_ID;SC-20380;SC-20380
3552;State;New York;?
590;Segment;Corporate;Corporate
3831;State;Delaware;Delaware
1294;Customer_ID;TB-21055;TB-21055
2807;State;Connecticut;?
3720;State;Illinois;?
1489;City;Detroit;?
770;State;Ohio;?
1447;Product_Name;Wilson Jones data.warehouse D-Ring Binders with DublLock;?
1330;Customer_Name;Aimee Bixby;Aimee Bixby
3155;Sub-Category;Binders;Binders
246;Ship_Mode;First Class;?
3721;Sales;128.06;?
4396;Customer_ID;HG-15025;?
3088;Product_ID;OFF-ST-10002486;?
1442;Customer_ID;PS-18970;PS-18970
3217;Ship_Mode;Standard Class;?
3950;Sales;1261.33;?
1377;Product_ID;OFF-BI-10001900;?
3667;Region;Central;Central
1689;Product_ID;OFF-PA-10004911;?
3609;City;Oakland;?
3236;Ship_Mode;Second Class;?
3402;Product_ID;OFF-ST-10000876;?
233;Segment;Corporate;Corporate
2192;Customer_Name;John Grady;John Grady
616;Customer_ID;KD-16270;KD-16270
2522;Sub-Category;Binders;Binders
1053;Customer_Name;Bradley Nguyen;Bradley Nguyen
597;Product_Name;Xerox 214;?
2251;Sales;3.55;?
3960;City;Scottsdale;?
3498;State;Georgia;Georgia
2503;Segment;Consumer;Consumer
4204;Sub-Category;Supplies;Supplies
2930;Segment;Consumer;Consumer
4347;Product_Name;SmartStand Mobile Device Holder Assorted Colors;?
1355;Sales;118.16;?
2954;Ship_Mode;Standard Class;?
2406;Ship_Mode;Standard Class;?
474;Region;West;West
3753;Ship_Mode;Second Class;?
1439;City;Detroit;?
3614;Segment;Consumer;Consumer
4307;Segment;Corporate;Corporate
2060;Product_ID;OFF-BI-10003429;?
546;Sales;34.6;?
4245;State;Ohio;?
1640;Customer_ID;SG-20605;SG-20605
792;Product_Name;SpineVue Locking Slant-D Ring Binders by Cardinal;SpineVue Locking Slant-D Ring Binders by Cardinal
1896;City;Des Moines;?
2100;State;Illinois;?
618;Product_ID;OFF-FA-10000585;?
1461;Sales;166.72;?
3336;Customer_Name;Karen Carlisle;Karen Carlisle
414;Customer_ID;SS-20875;SS-20875
332;Sub-Category;Storage;Storage
2772;Product_Name;Xerox 20;?
315;Segment;Consumer;Consumer
1705;State;Rhode Island;Rhode Island
3408;Product_Name;Belkin 19 Vented Equipment Shelf Black;?
3934;Product_Name;Tennsco Lockers Sand;?
175;Customer_Name;Ruben Dartt;Ruben Dartt
326;Region;Central;Central
4482;Sales;369.58;?
3761;City;Atlanta;?
3319;City;Hialeah;?
2069;Region;West;West
1021;Sales;5.94;?
4345;Ship_Mode;Standard Class;?
