riga;nome attributo;valore da imputare;valore imputato
3814;Product_Name;Kensington K72356US Mouse-in-a-Box USB Desktop Mouse;?
2626;Segment;Consumer;Consumer
3589;Ship_Mode;Second Class;?
483;Product_Name;36X48 HARDFLOOR CHAIRMAT;NETGEAR N750 Dual Band Wi-Fi Gigabit Router
2139;Sales;18.66;301.47
3459;Product_Name;Fellowes Command Center 5-outlet power strip;Fellowes Command Center 5-outlet power strip
1823;State;Washington;Washington
3080;Sub-Category;Tables;?
4486;Sales;56.3;?
224;Sales;24.56;?
3357;Sales;1.87;?
1777;Product_ID;OFF-AR-10004685;OFF-ST-10003638
2614;State;California;?
896;Ship_Mode;Standard Class;Standard Class
3766;Sales;30.99;21.46
50;Product_Name;Tuf-Vin Binders;Eldon Portable Mobile Manager
2797;Product_ID;OFF-AR-10000369;?
3783;State;New York;?
1174;Product_ID;OFF-BI-10004970;?
3649;Customer_Name;Yoseph Carroll;Yoseph Carroll
2772;State;Nevada;?
3841;State;Ohio;?
3469;Product_ID;OFF-AR-10000255;OFF-AR-10001972
1109;Product_ID;OFF-FA-10000053;OFF-FA-10004854
2814;Segment;Home Office;?
4266;City;Seattle;?
2161;Ship_Mode;Second Class;?
3660;Region;Central;Central
3559;Ship_Mode;Standard Class;?
3969;Product_ID;OFF-ST-10001031;?
1963;Sub-Category;Appliances;Appliances
1029;Customer_ID;JF-15355;JF-15355
3393;City;Rochester;?
2029;Segment;Consumer;Consumer
2731;State;California;?
1343;Segment;Corporate;?
2203;Product_ID;OFF-FA-10004968;?
2230;Region;West;West
1620;Segment;Consumer;?
3095;Ship_Mode;Second Class;?
2947;Sales;599.29;155.37
618;Product_Name;OIC Bulk Pack Metal Binder Clips;OIC Bulk Pack Metal Binder Clips
3994;Segment;Home Office;?
3559;State;Texas;?
1390;Product_ID;FUR-BO-10004695;?
496;Sales;369.91;48.86
2062;Customer_ID;CA-11965;CA-11965
4378;Sales;14.7;?
2774;Customer_Name;Stephanie Ulpright;Stephanie Ulpright
1145;Product_ID;OFF-AP-10003266;OFF-AP-10000891
1002;State;West Virginia;?
1472;Customer_Name;Nathan Gelder;Nathan Gelder
2493;Sales;3.91;?
3374;Segment;Consumer;Consumer
3243;City;San Diego;?
1241;State;Ohio;?
2200;Sales;59.52;111.96
828;Sales;4.04;64.96
2446;Segment;Corporate;Corporate
3666;Region;Central;Central
1884;Customer_ID;TS-21370;TS-21370
3243;Segment;Home Office;Home Office
137;Segment;Consumer;Consumer
2636;City;Dallas;?
857;Ship_Mode;Standard Class;?
40;Sales;121.78;?
3108;City;Seattle;?
2241;Region;South;South
2415;Region;Central;Central
3752;Customer_Name;Janet Martin;Janet Martin
1653;Sub-Category;Paper;Paper
131;Product_ID;FUR-FU-10002960;FUR-FU-10002445
376;State;California;?
1232;State;Ohio;?
1067;Ship_Mode;First Class;?
716;State;Texas;?
780;Product_ID;OFF-BI-10003291;?
2176;City;Mesa;?
2868;Segment;Home Office;Home Office
1119;Sub-Category;Binders;Binders
3902;Sales;88.77;?
2232;Product_Name;Rogers Deluxe File Chest;Rogers Deluxe File Chest
2131;Customer_ID;KC-16255;KC-16255
3325;Sales;49.65;?
1357;City;Columbus;?
837;Customer_Name;Eric Hoffmann;Eric Hoffmann
2698;City;Los Angeles;?
2259;Ship_Mode;Standard Class;?
2455;Region;Central;Central
1972;Customer_Name;Steven Cartwright;Steven Cartwright
2537;Sales;454.96;?
2939;Ship_Mode;Standard Class;?
554;State;Washington;Washington
2056;Region;West;West
617;Region;Central;Central
2124;Ship_Mode;Standard Class;?
249;Customer_Name;Frank Olsen;?
2312;Sub-Category;Accessories;Accessories
2875;City;Buffalo;?
1369;Product_ID;OFF-BI-10003460;?
3557;City;Rio Rancho;?
1633;Region;Central;South
1034;City;Philadelphia;?
3147;Segment;Home Office;Home Office
2355;Product_Name;Wirebound Message Books 5-1/2 x 4 Forms 2 or 4 Forms per Page;?
1606;Region;South;South
2812;Region;South;South
2737;Product_Name;Fellowes Officeware Wire Shelving;Fellowes Officeware Wire Shelving
1919;Customer_Name;Jocasta Rupert;?
3947;Segment;Corporate;Corporate
2544;Segment;Consumer;?
2660;Product_Name;Carina Mini System Audio Rack Model AR050B;?
2238;State;California;?
1182;Sales;119.62;11.52
3913;Sales;13.68;?
1742;Region;East;South
499;Sub-Category;Appliances;Paper
402;Ship_Mode;First Class;?
2035;Product_ID;OFF-AP-10000692;?
1903;Sub-Category;Chairs;Chairs
60;Sales;29.92;5.61
4010;City;Rochester;?
588;Sales;10.37;5.08
4099;State;Arizona;?
1448;Region;West;West
3433;Ship_Mode;First Class;?
4360;City;San Francisco;?
1037;Customer_ID;ES-14020;ES-14080
1389;Sales;9.18;?
334;Ship_Mode;Standard Class;Same Day
1011;Product_ID;OFF-PA-10003036;OFF-PA-10001745
691;Region;Central;Central
1420;Sales;244.01;?
3065;Sub-Category;Furnishings;Furnishings
1971;Segment;Consumer;Consumer
1145;Region;South;Central
1313;Customer_Name;Bryan Davis;Bryan Davis
3553;Ship_Mode;Standard Class;?
2660;Product_ID;OFF-ST-10001128;?
408;State;Washington;?
3432;State;Texas;?
3462;Sales;572.16;?
2489;Customer_Name;Shahid Shariari;?
2299;Ship_Mode;Standard Class;?
1510;Product_ID;FUR-FU-10000010;?
3787;Region;West;West
557;Product_ID;TEC-AC-10004901;?
2715;Customer_Name;Sarah Foster;Sarah Foster
3742;Segment;Corporate;Corporate
1150;Product_Name;SAFCO Arco Folding Chair;SAFCO Arco Folding Chair
13;Region;West;West
4118;City;Roseville;?
112;Product_Name;Premium Transparent Presentation Covers No Pattern/Clear 8 1/2 x 11;Avery Hanging File Binders
2759;Customer_ID;EH-14125;?
2631;Customer_ID;TH-21550;TH-21550
4301;City;Los Angeles;?
1478;Product_Name;Floodlight Indoor Halogen Bulbs 1 Bulb per Pack 60 Watts;Floodlight Indoor Halogen Bulbs 1 Bulb per Pack 60 Watts
1847;City;Colorado Springs;?
3180;Product_ID;TEC-PH-10001944;?
432;City;Seattle;?
3495;Product_Name;Economy Rollaway Files;?
2001;Customer_Name;Victoria Pisteka;Victoria Pisteka
1425;Segment;Home Office;Home Office
1052;Product_ID;OFF-PA-10003177;?
1242;Sub-Category;Furnishings;Furnishings
1312;Customer_Name;Helen Wasserman;Helen Wasserman
3140;Ship_Mode;Same Day;?
1891;Region;Central;Central
1062;Region;South;South
4085;Region;Central;Central
306;Customer_ID;JO-15280;JO-15280
471;Product_Name;Global Deluxe Office Fabric Chairs;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room
81;Product_ID;OFF-PA-10000100;?
1304;Ship_Mode;Standard Class;?
3916;Customer_Name;Erica Bern;?
2154;Ship_Mode;Standard Class;Same Day
1777;Product_Name;Binney & Smith Crayola Metallic Colored Pencils 8-Color Set;?
3360;Product_Name;Crate-A-Files;?
375;Ship_Mode;Standard Class;Standard Class
4498;Product_ID;OFF-EN-10003072;?
1201;Product_Name;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard
779;Customer_Name;Matt Collister;Matt Collister
4434;Sales;33.48;?
614;Segment;Home Office;Home Office
1636;Ship_Mode;Standard Class;?
4430;State;Alabama;?
1126;Sub-Category;Tables;?
1301;Sales;3.04;?
3777;Sales;287.88;?
276;Product_ID;OFF-AR-10001166;TEC-PH-10003187
165;Region;South;South
3695;Product_ID;TEC-PH-10001819;?
4204;Product_Name;Acme 10 Easy Grip Assistive Scissors;Acme 10 Easy Grip Assistive Scissors
21;Customer_ID;MG-17650;MG-17650
15;Sales;154.76;222.38
163;Customer_ID;RP-19390;RP-19390
1282;City;Inglewood;Inglewood
4156;Customer_Name;William Brown;William Brown
1216;Product_ID;OFF-BI-10004236;?
1704;Segment;Consumer;Consumer
3021;Sub-Category;Furnishings;Furnishings
4391;Ship_Mode;First Class;?
678;Sub-Category;Appliances;Binders
2234;Product_Name;Maxell 4.7GB DVD-R;?
39;Product_Name;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Light Blue;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Light Blue
722;Product_Name;Avery File Folder Labels;Wirebound Service Call Books 5 1/2 x 4
283;City;New York City;?
3147;Sub-Category;Accessories;?
2107;Product_ID;FUR-BO-10003966;?
1329;Region;West;West
2827;State;Arizona;Arizona
2258;Region;Central;South
508;City;New York City;?
894;Sales;411.8;370.62
3301;State;Illinois;?
1084;Region;East;Central
121;Sales;47.52;204.95
487;Region;Central;Central
4257;Product_Name;Tuf-Vin Binders;Tuf-Vin Binders
1637;Region;Central;Central
3292;City;Houston;?
2917;Sales;208.44;?
188;Region;West;West
2186;City;New York City;?
25;Ship_Mode;Standard Class;Standard Class
845;City;Great Falls;?
1100;Segment;Corporate;Corporate
2107;Customer_ID;LC-17050;?
1332;Sub-Category;Art;Art
3767;Sales;369.54;?
1722;Customer_ID;RB-19645;RB-19645
408;Customer_Name;Matt Collins;?
1662;Sales;241.96;61.78
1055;Product_Name;Peel & Stick Add-On Corner Pockets;Peel & Stick Add-On Corner Pockets
705;Sub-Category;Accessories;?
19;State;Oklahoma;Oklahoma
1159;State;Michigan;Michigan
402;Product_ID;OFF-AR-10002053;?
1766;Sales;30.84;226.56
3077;Region;West;West
3670;State;California;?
2740;Sub-Category;Binders;Binders
1398;Region;South;South
2732;Customer_Name;Carlos Daly;Carlos Daly
115;State;California;?
1150;City;Gilbert;?
4185;Product_ID;OFF-LA-10004853;?
735;City;Pasadena;Pasadena
992;Product_ID;OFF-PA-10001977;OFF-PA-10002606
1661;Product_Name;Xerox 1915;Xerox 1915
4133;Ship_Mode;Standard Class;?
1579;Customer_ID;JC-16105;?
1248;Customer_ID;NP-18325;VG-21790
3979;Product_Name;Ampad Gold Fibre Wirebound Steno Books 6 x 9 Gregg Ruled;?
945;Sales;67.56;836.59
429;Ship_Mode;Same Day;Standard Class
207;Sales;68.52;137.24
2963;Customer_Name;Jason Fortune-;?
4282;Sub-Category;Furnishings;Furnishings
1964;Product_Name;OtterBox Defender Series Case - iPhone 5c;?
2726;Ship_Mode;Standard Class;?
3564;Customer_Name;Sam Zeldin;Sam Zeldin
3336;Sub-Category;Accessories;?
1159;Region;Central;Central
154;Sales;695.16;?
2382;State;Texas;?
847;City;Coachella;?
3034;Ship_Mode;Standard Class;?
3260;Sub-Category;Storage;Storage
2063;Product_Name;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room;?
3746;Customer_ID;DS-13180;VW-21775
461;State;North Carolina;North Carolina
3581;Product_ID;OFF-BI-10004040;?
1082;State;Maryland;Maryland
4049;Segment;Consumer;Consumer
2027;City;Seattle;?
2157;Customer_Name;Bradley Talbott;Bradley Talbott
4327;Sales;19.96;?
2738;Ship_Mode;Standard Class;?
2561;Segment;Consumer;Consumer
1058;State;Connecticut;Connecticut
3815;Sub-Category;Art;?
2420;Region;West;West
3046;Sales;265.93;?
621;Product_ID;OFF-AR-10004587;?
4287;Segment;Consumer;?
1554;Sub-Category;Furnishings;Furnishings
4021;Region;West;West
3116;Customer_ID;MT-17815;EB-13840
314;Customer_Name;Nora Preis;?
4033;Region;Central;Central
126;Product_Name;Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators;?
729;Sales;11.74;?
3412;Product_ID;OFF-BI-10001359;?
3427;Product_Name;Avaya 5420 Digital phone;?
2879;Sales;180.59;240.78
639;City;Oak Park;Pomona
943;Sub-Category;Paper;?
3871;State;New York;?
1985;Product_ID;OFF-PA-10000007;?
1478;City;Newark;?
1756;State;Kentucky;?
1784;Product_ID;TEC-AC-10001956;?
653;Customer_Name;Shaun Chance;?
2630;Region;Central;Central
2428;Region;East;East
1237;Region;Central;Central
932;Product_Name;GBC ProClick 150 Presentation Binding System;GBC ProClick 150 Presentation Binding System
3350;Product_ID;OFF-PA-10000100;?
622;State;Ohio;?
3719;Ship_Mode;Standard Class;?
868;Sub-Category;Paper;Chairs
3477;Customer_Name;Greg Guthrie;Greg Guthrie
4135;Customer_ID;TC-21295;TC-21295
118;State;Minnesota;Minnesota
2780;Customer_ID;BB-10990;BB-10990
1626;Product_ID;TEC-AC-10002473;?
1466;Product_ID;OFF-BI-10004506;?
4020;Sub-Category;Tables;?
1345;Segment;Corporate;Corporate
488;Product_ID;TEC-AC-10003116;OFF-BI-10002414
4083;City;New York City;?
1278;Segment;Home Office;Home Office
1641;Segment;Consumer;Consumer
4443;City;Houston;?
3061;State;Nebraska;?
601;State;Texas;Texas
2458;Sales;210.39;?
324;Customer_Name;Cindy Chapman;?
574;Ship_Mode;Standard Class;Standard Class
1401;Ship_Mode;Standard Class;?
1297;City;San Diego;?
1536;Sub-Category;Art;Art
2759;Customer_Name;Eugene Hildebrand;?
2782;Product_Name;Important Message Pads 50 4-1/4 x 5-1/2 Forms per Pad;Important Message Pads 50 4-1/4 x 5-1/2 Forms per Pad
863;Region;West;West
341;Customer_Name;Anthony Jacobs;?
2405;Sales;559.98;?
553;State;California;New Jersey
1606;Ship_Mode;Standard Class;?
534;Ship_Mode;Standard Class;Second Class
1786;Product_ID;OFF-BI-10000977;TEC-CO-10001449
3346;Customer_Name;Trudy Schmidt;Trudy Schmidt
1372;State;Texas;?
4142;Customer_Name;Ricardo Sperren;Ricardo Sperren
4234;Product_Name;Digium D40 VoIP phone;Digium D40 VoIP phone
3336;Sales;1319.96;?
1054;Customer_ID;ES-14080;ES-14080
3441;State;Ohio;?
2982;Customer_Name;Erica Smith;?
4143;Ship_Mode;First Class;?
178;Product_ID;TEC-PH-10000526;TEC-PH-10000215
1422;Customer_ID;MM-18280;MM-18280
3693;State;Ohio;?
1667;State;Washington;?
629;State;Ohio;?
3187;Product_Name;Hon Non-Folding Utility Tables;Hon Non-Folding Utility Tables
1568;Sub-Category;Bookcases;Bookcases
1073;Region;East;East
2905;Sales;104.18;10.69
3645;Sales;29.16;?
1119;Region;Central;Central
252;Ship_Mode;Standard Class;First Class
1952;Sales;18.09;?
4205;Sub-Category;Phones;Phones
844;Customer_Name;Jay Kimmel;Jay Kimmel
781;Customer_Name;Barry Franz;?
1919;Customer_ID;JR-15700;?
1461;Region;Central;Central
545;Ship_Mode;Standard Class;?
994;Customer_ID;RD-19810;?
1777;Customer_Name;Ruben Dartt;?
1868;City;Smyrna;?
2745;Segment;Consumer;Consumer
1793;Customer_ID;ZC-21910;ZC-21910
1745;State;California;?
3614;Region;West;West
98;City;Philadelphia;Philadelphia
3238;Product_Name;Eldon Radial Chair Mat for Low to Medium Pile Carpets;?
138;Customer_ID;GB-14575;GB-14575
1121;Customer_Name;Tracy Collins;?
1622;Product_ID;FUR-CH-10000847;OFF-AR-10003560
2086;Product_ID;TEC-PH-10002447;?
1789;City;Lafayette;?
1565;Product_Name;Computer Room Manger 14;?
268;Sub-Category;Furnishings;Furnishings
3117;State;California;?
2069;Sales;561.57;?
747;Segment;Consumer;Consumer
3745;Sub-Category;Supplies;Supplies
823;Customer_Name;Henry MacAllister;?
3879;Product_ID;FUR-BO-10002613;?
2394;City;New York City;?
3294;Customer_Name;Maria Zettner;Maria Zettner
1664;Region;Central;Central
4413;State;California;?
3892;Product_ID;OFF-BI-10001525;?
2951;Product_Name;Sauder Mission Library with Doors Fruitwood Finish;Sauder Mission Library with Doors Fruitwood Finish
530;Ship_Mode;Second Class;Second Class
4472;Ship_Mode;Second Class;?
3059;City;Philadelphia;?
474;Product_Name;Fellowes Super Stor/Drawer Files;Fellowes Super Stor/Drawer Files
1785;State;North Carolina;?
655;Sub-Category;Binders;Storage
2616;Product_Name;Belkin 8 Outlet Surge Protector;?
12;Customer_ID;TB-21625;OT-18730
845;Customer_ID;AD-10180;AD-10180
1616;Customer_Name;Julie Kriz;Julie Kriz
3519;Sales;18.54;?
4286;Customer_ID;BK-11260;BK-11260
899;State;Texas;?
1523;City;Chesapeake;?
2757;Product_ID;OFF-PA-10003349;?
1578;Sub-Category;Chairs;Chairs
2375;State;Illinois;?
1915;Sales;1056.86;?
676;Customer_Name;Mark Van Huff;?
3520;Sales;17.04;?
4343;Sales;53.9;?
1;Ship_Mode;Second Class;?
1108;Ship_Mode;Standard Class;?
3680;Ship_Mode;First Class;?
1300;Product_Name;Okidata B400 Printer;?
384;Segment;Corporate;Corporate
4220;Region;West;West
1572;Sub-Category;Art;?
2860;Sub-Category;Furnishings;?
4042;Customer_Name;Ann Steele;Ann Steele
2132;State;California;California
495;Customer_ID;CL-12565;CL-12565
1345;Region;Central;Central
3956;Sub-Category;Appliances;Binders
3534;Segment;Consumer;Consumer
2760;Region;West;West
1217;Sales;60.72;147.57
1088;Product_ID;OFF-ST-10001963;OFF-FA-10002975
1498;Sales;82.56;?
3250;Sales;636.86;?
3849;Segment;Consumer;Home Office
1521;Product_ID;OFF-AR-10001988;TEC-PH-10004667
2891;Sub-Category;Paper;Labels
603;Customer_ID;KH-16330;KH-16330
977;Sales;3.17;31.09
4111;Product_Name;High-Back Leather Manager's Chair;?
3652;Ship_Mode;First Class;?
1575;Customer_ID;AG-10675;?
955;Segment;Consumer;?
3881;Segment;Corporate;?
3155;Sales;2.95;?
826;Customer_ID;GB-14530;MY-18295
4379;City;Inglewood;?
3222;Segment;Home Office;Home Office
2499;Customer_Name;Keith Herrera;?
4002;Sub-Category;Chairs;Chairs
380;Customer_Name;Helen Wasserman;?
3631;Product_Name;Acco 6 Outlet Guardian Premium Surge Suppressor;?
3840;Product_ID;OFF-PA-10001001;?
318;City;Los Angeles;?
1720;City;Seattle;?
824;Customer_ID;BF-10975;DW-13585
3441;City;Dublin;?
1849;State;Ohio;?
218;City;Philadelphia;Philadelphia
66;Sub-Category;Binders;?
2579;Sales;42.6;?
2739;City;Houston;?
2839;Customer_Name;Liz Thompson;Liz Thompson
2293;Sub-Category;Paper;Labels
2673;Sales;377.97;?
284;Product_ID;OFF-ST-10001476;?
456;Customer_ID;CP-12340;RP-19390
1362;Ship_Mode;First Class;?
1183;State;New Jersey;?
1630;Sub-Category;Phones;Art
867;Customer_ID;SM-20950;SM-20950
2183;Customer_ID;BF-11215;BF-11215
688;Sales;523.92;361.38
1088;Region;West;Central
2007;Product_ID;OFF-BI-10001759;?
1365;City;Morristown;?
37;Product_ID;OFF-PA-10000019;?
630;City;Memphis;?
1821;Sales;84.78;64.96
2780;Ship_Mode;Standard Class;?
3725;Customer_ID;CS-12355;CS-12355
1254;Region;West;Central
1214;Ship_Mode;Standard Class;?
1397;Sub-Category;Art;?
983;Ship_Mode;First Class;?
1116;Product_Name;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8
422;City;Philadelphia;?
2682;Product_Name;Wirebound Message Books 2 7/8 x 5 3 Forms per Page;Black Print Carbonless 8 1/2 x 8 1/4 Rapid Memo Book
1764;Segment;Consumer;Consumer
4171;Sub-Category;Paper;?
659;Region;South;South
996;City;Clinton;Clinton
4391;Product_Name;Eldon ClusterMat Chair Mat with Cordless Antistatic Protection;?
2070;Sub-Category;Storage;?
4186;Product_Name;Anker Ultrathin Bluetooth Wireless Keyboard Aluminum Cover with Stand;?
4120;Customer_ID;LR-16915;LR-16915
286;State;California;?
3400;Sub-Category;Storage;Storage
2298;Segment;Consumer;?
1881;Customer_ID;AA-10375;AA-10375
1690;Product_Name;WD My Passport Ultra 2TB Portable External Hard Drive;WD My Passport Ultra 2TB Portable External Hard Drive
890;Sales;2.06;59.2
1198;Region;Central;South
3332;Customer_ID;JF-15190;JF-15190
4197;State;Alabama;Alabama
3352;Product_Name;Avery 496;?
712;Customer_ID;SC-20575;?
4376;Sub-Category;Supplies;Supplies
3472;Product_Name;Tenex Personal Self-Stacking Standard File Box Black/Gray;Tenex Personal Self-Stacking Standard File Box Black/Gray
1299;Product_Name;Staple envelope;Staple envelope
3941;Customer_Name;John Stevenson;?
2532;Product_Name;Companion Letter/Legal File Black;?
350;Customer_Name;Emily Ducich;?
3709;Customer_ID;BS-11590;BS-11590
687;Customer_Name;Mary Zewe;Mary Zewe
4149;Customer_Name;Damala Kotsonis;Damala Kotsonis
198;Product_Name;Xerox 19;Eldon Fold 'N Roll Cart System
987;Sales;47.98;22.96
1888;Sub-Category;Art;?
58;Ship_Mode;Standard Class;?
612;State;California;Illinois
998;Sales;114.9;18.5
621;Region;East;East
2121;State;California;?
411;Ship_Mode;Second Class;Standard Class
4397;Product_ID;OFF-ST-10003994;?
945;Segment;Consumer;Consumer
789;State;Pennsylvania;Pennsylvania
644;City;Austin;?
3700;State;Ohio;?
1599;Product_ID;OFF-AP-10002472;OFF-BI-10001098
3353;Sub-Category;Phones;?
732;Sub-Category;Paper;?
1626;City;Clarksville;?
16;Ship_Mode;Standard Class;Standard Class
513;Sales;61.57;?
1951;Ship_Mode;Standard Class;First Class
249;Segment;Consumer;Corporate
906;Customer_ID;DW-13540;DW-13540
3912;Segment;Corporate;Corporate
1351;Sub-Category;Chairs;Chairs
822;Product_ID;OFF-PA-10002195;FUR-CH-10000988
3324;Sub-Category;Paper;?
978;Product_ID;OFF-AR-10002987;OFF-ST-10002554
2924;City;Dallas;?
2324;Customer_Name;Giulietta Dortch;Giulietta Dortch
1767;Product_Name;Anker 36W 4-Port USB Wall Charger Travel Power Adapter for iPhone 5s 5c 5;Anker 36W 4-Port USB Wall Charger Travel Power Adapter for iPhone 5s 5c 5
4181;Sales;767.95;?
1222;Customer_Name;Charles Sheldon;Charles Sheldon
4331;Sub-Category;Binders;?
3017;Customer_ID;BP-11290;?
4392;Product_Name;Bush Westfield Collection Bookcases Fully Assembled;?
81;Customer_ID;TT-21460;?
2011;Product_Name;Fluorescent Highlighters by Dixon;Fluorescent Highlighters by Dixon
1001;Region;West;West
1276;Sub-Category;Chairs;Chairs
3458;Region;South;South
2492;City;Chicago;?
2280;Segment;Corporate;Corporate
2727;Ship_Mode;Same Day;?
223;City;Wilson;?
3302;Product_Name;Dana Fluorescent Magnifying Lamp White 36;Dana Fluorescent Magnifying Lamp White 36
1015;Segment;Corporate;?
2660;Customer_ID;LC-16870;LC-16870
23;Customer_ID;JE-15610;JE-15610
3979;Ship_Mode;First Class;?
3744;Segment;Corporate;Corporate
1811;State;Pennsylvania;Pennsylvania
3861;City;San Francisco;?
4169;Customer_ID;SH-19975;SH-19975
2929;Customer_ID;ME-17320;CC-12670
4208;Ship_Mode;Standard Class;?
863;Customer_ID;MG-17650;?
1848;Region;West;?
2549;Region;South;South
2339;Ship_Mode;Standard Class;?
503;Product_Name;Sauder Forest Hills Library with Doors Woodland Oak Finish;?
2811;Customer_Name;Gary Mitchum;?
4054;Ship_Mode;Standard Class;First Class
4195;Segment;Corporate;Corporate
4336;Sales;97.57;?
935;Sub-Category;Accessories;?
2584;State;Indiana;?
4104;Sub-Category;Bookcases;Bookcases
1711;Product_ID;OFF-PA-10004100;OFF-PA-10004675
4468;State;Ohio;?
1695;Product_Name;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset
1587;Sub-Category;Supplies;Supplies
1305;Customer_Name;Bart Watters;Bart Watters
3519;Region;West;West
2434;Segment;Corporate;Corporate
1037;Product_ID;FUR-CH-10003396;?
3653;Segment;Consumer;Consumer
2201;Product_ID;TEC-AC-10003174;?
209;City;Avondale;Avondale
4373;Sales;2.56;?
2796;Region;South;South
2929;Customer_Name;Maria Etezadi;?
3988;Product_Name;Global Value Steno Chair Gray;Global Value Steno Chair Gray
496;State;California;California
3889;State;Texas;?
3821;Segment;Corporate;Corporate
3169;Sub-Category;Accessories;?
2253;Product_ID;OFF-AR-10003251;?
2121;Sales;121.6;?
337;Sales;66.28;1071.0
3047;Customer_ID;CM-12160;CM-12160
2886;City;Redlands;Redlands
1679;Sub-Category;Binders;Binders
3202;Sales;38.97;?
3160;Product_Name;Cardinal Poly Pocket Divider Pockets for Ring Binders;Wilson Jones Impact Binders
3699;Sub-Category;Paper;?
4459;Ship_Mode;Standard Class;?
870;City;South Bend;South Bend
1757;Product_ID;OFF-EN-10001990;?
4131;Customer_Name;Ricardo Sperren;Ricardo Sperren
3486;Product_ID;OFF-BI-10002498;?
994;City;Chicago;?
3996;Product_ID;OFF-AR-10002375;?
2616;City;Wichita;?
395;Ship_Mode;Standard Class;Standard Class
3411;Product_ID;TEC-AC-10004510;?
950;Sales;465.18;?
2120;Product_Name;X-Rack File for Hanging Folders;X-Rack File for Hanging Folders
3835;Sub-Category;Art;Art
3722;Sub-Category;Paper;?
2034;Product_ID;TEC-PH-10003171;?
2537;Sub-Category;Chairs;Chairs
2321;Sales;28.4;149.97
664;City;Oakland;?
3079;Segment;Corporate;?
3966;Customer_Name;Michael Paige;Michael Paige
640;Segment;Corporate;Consumer
175;City;San Francisco;Dearborn Heights
2009;Ship_Mode;First Class;?
4265;Segment;Corporate;Corporate
3630;Customer_ID;AR-10825;AR-10825
531;Segment;Home Office;Home Office
2731;Sales;99.87;?
275;Customer_ID;BM-11575;BM-11575
3324;Product_Name;Xerox 1979;?
2912;Customer_Name;Susan Vittorini;Susan Vittorini
4492;Product_Name;GBC Standard Recycled Report Covers Clear Plastic Sheets;GBC Standard Recycled Report Covers Clear Plastic Sheets
4017;Segment;Home Office;Home Office
2077;Product_ID;OFF-AR-10002257;?
383;Segment;Consumer;Consumer
1465;State;Washington;Washington
91;Ship_Mode;Standard Class;Standard Class
2003;Customer_Name;Nat Gilpin;Nat Gilpin
3854;Ship_Mode;First Class;?
3309;Customer_ID;AW-10840;?
3234;Ship_Mode;Standard Class;?
1880;Sales;1.96;?
76;Customer_ID;RD-19585;?
4263;Sales;11.64;?
641;Ship_Mode;Standard Class;?
1357;Customer_ID;JL-15835;JL-15835
1563;Region;West;West
1215;Sub-Category;Accessories;?
127;Sales;61.0;5.08
4456;Ship_Mode;Second Class;?
446;Customer_Name;Janet Lee;Janet Lee
2595;Sales;64.78;721.88
1911;Customer_ID;CK-12205;?
3824;City;Los Angeles;?
3754;Segment;Consumer;Consumer
2284;Product_Name;Riverside Palais Royal Lawyers Bookcase Royale Cherry Finish;?
2802;Sales;722.35;?
2832;Segment;Corporate;?
3230;Sub-Category;Binders;Binders
3566;Sub-Category;Phones;Phones
1873;Product_ID;OFF-AP-10001947;?
2212;Sub-Category;Fasteners;Fasteners
1367;Sales;3.01;36.29
4176;Ship_Mode;Standard Class;?
207;City;New York City;?
4052;Product_Name;SAFCO Boltless Steel Shelving;?
2180;Customer_ID;RP-19855;RP-19855
2151;Sales;406.37;304.78
1861;Product_ID;FUR-FU-10002597;?
992;Region;West;South
1333;Sales;31.96;?
4082;City;Newark;?
4425;Product_ID;OFF-ST-10003816;?
724;Region;East;East
647;Segment;Corporate;Consumer
1024;Segment;Corporate;Corporate
86;Region;West;West
1848;Sales;10.64;?
1542;Product_Name;Deflect-o Glass Clear Studded Chair Mats;Deflect-o Glass Clear Studded Chair Mats
3962;Product_ID;OFF-BI-10003429;?
4486;Product_ID;OFF-AR-10003582;?
2789;Segment;Home Office;Home Office
1174;City;San Francisco;?
3408;State;Georgia;Georgia
3530;City;New York City;New York City
3398;Product_ID;OFF-PA-10000477;OFF-PA-10001970
4159;State;Texas;?
2681;Customer_ID;AA-10645;?
2310;Customer_Name;Corey Catlett;?
857;Segment;Corporate;Corporate
3811;State;Washington;?
1172;Product_Name;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive
2821;Product_Name;Avery Durable Slant Ring Binders With Label Holder;?
173;Region;East;East
2615;Sales;8.56;146.82
507;Sales;339.92;?
3320;Sub-Category;Paper;Paper
4184;Sub-Category;Binders;Binders
