riga;nome attributo;valore da imputare;valore imputato
2335;Ship_Mode;Second Class;Second Class
1923;City;Tyler;?
1788;Region;Central;Central
320;Sales;17.22;979.95
2407;City;Houston;?
8;Region;Central;?
2359;Product_Name;Global Task Chair Black;Jet-Pak Recycled Peel 'N' Seal Padded Mailers
324;Ship_Mode;Standard Class;Standard Class
2352;Sales;345.0;?
1869;City;Columbus;?
1358;Region;South;?
426;Product_ID;OFF-PA-10001972;OFF-PA-10004971
1411;Customer_ID;MZ-17515;LC-16885
1100;Region;East;East
1355;Product_ID;OFF-ST-10002790;OFF-ST-10001325
2555;Product_ID;FUR-CH-10004289;OFF-AR-10001683
1819;Product_ID;OFF-AP-10000390;OFF-BI-10004230
2090;Ship_Mode;Standard Class;Standard Class
1056;Ship_Mode;Standard Class;?
1931;City;Pueblo;?
2478;Ship_Mode;Standard Class;Standard Class
1838;Segment;Consumer;?
2624;Customer_ID;PF-19120;LD-17005
2561;Region;East;East
1387;Sales;9.41;?
2537;Customer_ID;LR-17035;JE-15745
1205;State;Texas;?
232;Customer_Name;Brenda Bowman;?
944;Ship_Mode;Standard Class;?
1767;Customer_ID;DK-13225;GD-14590
2033;Sub-Category;Binders;?
813;Product_Name;Electrix Halogen Magnifier Lamp;?
1378;Ship_Mode;Second Class;Second Class
2450;Sub-Category;Labels;?
898;Customer_Name;Aleksandra Gannaway;?
2507;Customer_ID;SP-20620;TB-21625
2306;City;Pembroke Pines;?
2338;Sales;209.5;?
2671;Product_Name;Xerox 192;?
118;State;Minnesota;Nebraska
164;State;Arizona;?
934;Customer_Name;Stephanie Phelps;?
1063;Segment;Consumer;Home Office
619;State;New York;Utah
398;State;Michigan;West Virginia
583;Product_ID;OFF-FA-10000585;OFF-AR-10002833
1367;Product_Name;Staples;?
416;Customer_ID;MD-17860;Dl-13600
73;City;Bellevue;?
1939;Region;West;?
1567;Customer_Name;Arthur Gainer;?
1921;City;Arlington;?
887;Customer_ID;BF-11020;CH-12070
920;Region;West;?
1717;Product_ID;OFF-PA-10004071;OFF-PA-10001622
2429;Sub-Category;Binders;?
1846;Segment;Consumer;?
262;Product_Name;12-1/2 Diameter Round Wall Clock;Eldon Expressions Wood Desk Accessories Oak
2384;Ship_Mode;Standard Class;?
1918;City;Midland;?
2249;Segment;Corporate;?
626;Customer_Name;Steven Roelle;?
1801;State;Texas;?
2304;Product_ID;OFF-PA-10000501;OFF-PA-10001977
1895;Product_Name;Master Giant Foot Doorstop Safety Yellow;Belkin iPhone and iPad Lightning Cable
2332;Segment;Consumer;?
1088;Segment;Corporate;?
605;Customer_Name;Maribeth Dona;?
2195;Product_Name;3M Hangers With Command Adhesive;Tops Wirebound Message Log Books
1242;Region;Central;?
2002;Sub-Category;Fasteners;?
289;Customer_Name;Corey Catlett;?
2589;Segment;Consumer;?
17;Product_Name;Polycom CX300 Desktop Phone USB VoIP phone;Motorola L703CM
2116;Product_ID;OFF-AR-10001177;?
2096;Product_Name;Bagged Rubber Bands;?
14;Sub-Category;Paper;?
554;State;Washington;Oregon
140;Product_ID;OFF-PA-10000806;OFF-PA-10001144
1420;Sales;244.01;?
2514;Ship_Mode;Second Class;First Class
493;Customer_ID;ER-13855;TS-21370
1064;Product_ID;OFF-ST-10001228;FUR-FU-10004909
1779;City;Glendale;?
2186;Region;East;South
2668;Customer_ID;MP-17965;MP-17965
2576;Product_Name;Wirebound Message Books Four 2 3/4 x 5 Forms per Page 200 Sets per Book;GBC Instant Index System for Binding Systems
1058;State;Connecticut;?
723;Product_Name;Xerox 205;?
949;Ship_Mode;First Class;?
1133;Region;Central;?
1489;Sales;1586.69;?
1417;State;California;?
1383;Customer_ID;NP-18670;EM-14095
2130;City;Dallas;?
2589;Sub-Category;Accessories;?
1226;State;Texas;Idaho
167;Region;West;?
558;Product_Name;Xerox 203;G.E. Halogen Desk Lamp Bulbs
1747;Product_ID;OFF-PA-10001952;OFF-PA-10004971
822;Customer_Name;Ken Black;?
1992;Region;Central;?
430;Sales;11.56;717.12
1209;Product_Name;HTC One Mini;?
2634;City;Chester;?
1799;City;San Francisco;?
1576;Segment;Corporate;?
270;Customer_ID;EP-13915;TB-21625
397;State;California;California
2333;City;Los Angeles;?
2280;Product_Name;Newell 314;?
28;State;Pennsylvania;Delaware
1336;State;Washington;?
1851;Product_Name;Barricks 18 x 48 Non-Folding Utility Table with Bottom Storage Shelf;Barricks 18 x 48 Non-Folding Utility Table with Bottom Storage Shelf
748;State;New York;Utah
2357;Product_Name;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);?
305;State;Pennsylvania;Oklahoma
1841;Customer_Name;Frank Merwin;?
2517;Region;East;South
2261;Product_ID;OFF-ST-10001780;TEC-PH-10000376
2295;Sales;799.56;?
2350;City;Lakeville;?
419;State;Texas;Mississippi
2191;Product_ID;FUR-FU-10001196;TEC-PH-10001254
2188;Product_ID;OFF-EN-10001532;OFF-AR-10004757
1723;Sales;51.75;?
1437;Sales;46.67;902.71
1961;State;New York;?
295;Ship_Mode;Standard Class;Same Day
722;Region;Central;?
1492;State;New York;?
2145;Segment;Consumer;?
1469;Customer_Name;Patrick Ryan;?
1202;Segment;Consumer;?
1621;Product_Name;Aluminum Screw Posts;Fellowes 8 Outlet Superior Workstation Surge Protector
1214;Sales;254.35;?
378;Region;Central;?
1889;Customer_ID;SG-20890;HG-14845
675;Product_Name;Tensor Brushed Steel Torchiere Floor Lamp;DAX Natural Wood-Tone Poster Frame
488;City;Springfield;Portland
700;State;Virginia;Louisiana
2391;Customer_Name;Bobby Elias;?
1871;Customer_Name;Charles Sheldon;?
1209;City;Plano;Plano
1804;Region;East;?
1559;Product_ID;OFF-PA-10002586;OFF-PA-10004971
1613;Customer_ID;JK-15370;CS-12175
1308;Segment;Corporate;?
2312;City;San Antonio;?
171;Ship_Mode;Standard Class;Second Class
1045;Product_ID;OFF-AR-10001958;OFF-AR-10003481
2118;Segment;Corporate;?
1502;Region;West;West
132;Sub-Category;Furnishings;?
1232;Ship_Mode;Second Class;Standard Class
2605;State;Utah;Texas
620;Region;East;?
579;Ship_Mode;Second Class;Second Class
907;Segment;Corporate;?
319;Product_ID;OFF-AR-10000658;FUR-FU-10000820
2254;Product_Name;Plantronics Audio 478 Stereo USB Headset;?
1826;Ship_Mode;Second Class;Second Class
27;State;Massachusetts;Oklahoma
1238;City;Paterson;?
1365;Ship_Mode;Standard Class;Second Class
266;Region;East;East
1500;City;Vineland;?
1767;Product_ID;TEC-PH-10002293;TEC-PH-10001809
1194;Sub-Category;Chairs;?
1888;State;Maryland;?
2557;Region;Central;?
1352;State;California;Nevada
186;Customer_ID;MH-17785;TB-21625
1070;Customer_Name;Clytie Kelty;?
2084;Segment;Consumer;?
40;Customer_Name;Corey Roper;?
1951;City;San Francisco;?
2617;City;Seattle;?
1474;Customer_Name;Adam Shillingsburg;?
1237;Segment;Corporate;?
612;Product_ID;FUR-CH-10003833;OFF-ST-10004337
1960;Customer_Name;Luke Weiss;?
1608;Product_ID;OFF-BI-10002706;OFF-BI-10004230
1461;City;Lakeville;?
353;Segment;Consumer;?
2617;Region;West;?
656;City;Smyrna;?
510;Customer_ID;SP-20620;KM-16375
660;Sales;13.46;421.37
747;Segment;Consumer;Consumer
89;Customer_Name;Dennis Kane;?
2374;Sub-Category;Chairs;Machines
273;Product_Name;Advantus Push Pins Aluminum Head;?
1016;Product_ID;OFF-ST-10003306;OFF-ST-10003442
47;Region;East;?
2116;Customer_ID;MM-18055;?
812;Sub-Category;Furnishings;?
2430;Region;West;?
907;Product_ID;OFF-SU-10001574;?
2532;Product_ID;OFF-ST-10000777;OFF-ST-10004804
973;Segment;Corporate;?
1553;Product_ID;FUR-FU-10004864;OFF-ST-10001325
644;State;Texas;Nebraska
2344;Segment;Corporate;?
2065;Product_Name;Dixon Ticonderoga Core-Lock Colored Pencils 48-Color Set;?
774;Ship_Mode;First Class;Second Class
950;Customer_ID;JG-15160;TS-21370
611;Sales;15.59;728.95
275;Product_ID;OFF-ST-10001418;OFF-ST-10003442
790;City;Fairfield;?
240;City;Anaheim;Parker
2675;Customer_ID;FH-14350;PO-19180
1650;Product_ID;TEC-PH-10001336;OFF-BI-10004230
1523;Segment;Consumer;Consumer
2584;Sub-Category;Art;?
1973;Customer_ID;PK-19075;JM-15655
1102;Ship_Mode;Standard Class;Second Class
1594;Ship_Mode;Standard Class;Standard Class
1238;Segment;Consumer;?
50;Sales;221.06;1577.94
1623;Region;Central;?
1976;Ship_Mode;Second Class;Same Day
753;Sub-Category;Binders;?
1850;Region;Central;?
1518;City;San Francisco;Quincy
1925;Sub-Category;Storage;?
1111;State;Texas;Texas
2587;Product_ID;OFF-PA-10002986;OFF-PA-10004971
1078;State;Tennessee;Kansas
516;Product_Name;RSVP Cards & Envelopes Blank White 8-1/2 X 11 24 Cards/25 Envelopes/Set;?
2005;Customer_Name;Chloris Kastensmidt;?
411;Customer_ID;NF-18595;TS-21505
1443;State;Texas;?
1444;State;Illinois;Arkansas
192;Customer_ID;JM-15250;?
43;City;Columbia;?
1274;State;California;?
914;Product_Name;Iris Project Case;?
1869;Customer_ID;LH-16900;LD-17005
856;Region;West;?
416;State;Maryland;West Virginia
999;Ship_Mode;Standard Class;First Class
474;Ship_Mode;Standard Class;Same Day
184;City;Rochester;Conway
168;Sales;601.54;549.99
1797;Product_Name;Advantus Rolling Storage Box;?
2247;Customer_Name;Eva Jacobs;?
875;Region;West;?
1180;Segment;Consumer;Corporate
1226;Segment;Consumer;?
2567;Sub-Category;Binders;?
104;Product_Name;GBC Imprintable Covers;Avery Framed View Binder EZD Ring (Locking) Navy 1 1/2
989;Segment;Consumer;?
1975;Ship_Mode;Second Class;Second Class
723;Customer_Name;Barry Franzsisch;?
2617;State;Washington;?
280;Region;West;South
1785;Customer_ID;SF-20065;?
891;Sub-Category;Tables;?
1599;Region;West;West
2240;Segment;Corporate;?
1158;Sales;14.76;?
313;Product_Name;Safco Value Mate Series Steel Bookcases Baked Enamel Finish on Steel Gray;Safco Value Mate Steel Bookcase Baked Enamel Finish on Steel Black
2181;Customer_ID;ND-18370;LD-17005
537;State;Kentucky;Oklahoma
604;Product_ID;TEC-PH-10000169;OFF-AR-10000588
1901;Customer_ID;MH-17455;TB-21625
1054;Region;West;?
1999;Ship_Mode;Second Class;Second Class
273;Sales;52.29;2060.74
2049;Sales;8.22;?
494;Region;South;South
1216;Product_ID;OFF-BI-10004236;OFF-BI-10004230
362;City;New York City;?
508;State;New York;District of Columbia
412;Product_ID;OFF-BI-10003638;FUR-FU-10004909
691;Sub-Category;Accessories;?
866;Product_ID;OFF-AR-10001231;OFF-PA-10000249
516;Ship_Mode;Second Class;Standard Class
1422;Product_Name;Logitech G35 7.1-Channel Surround Sound Headset;?
2063;Sales;962.08;901.95
1926;Segment;Corporate;Home Office
2;Customer_ID;BS-11380;TS-21370
871;Sales;18.34;1801.63
2138;Segment;Consumer;?
468;Sales;59.99;?
1471;State;California;Maryland
934;State;New York;New Jersey
1839;Ship_Mode;Standard Class;?
1257;City;Brownsville;Moorhead
2087;Region;South;?
1228;Product_ID;OFF-PA-10000809;OFF-PA-10004971
709;State;Florida;Rhode Island
2430;Product_ID;OFF-BI-10002103;OFF-BI-10004230
1637;Sub-Category;Furnishings;?
1700;Sub-Category;Accessories;?
2604;State;Pennsylvania;?
804;City;Stockton;?
264;Product_ID;OFF-AR-10003394;OFF-AR-10001683
1729;Region;West;?
2368;State;Florida;Kentucky
2433;Product_Name;Speediset Carbonless Redi-Letter 7 x 8 1/2;?
1156;Sales;9.73;?
1228;Customer_Name;Jason Fortune-;?
161;Customer_Name;Noah Childs;?
2639;Customer_Name;Nick Zandusky;?
14;Sales;56.7;356.85
734;Ship_Mode;First Class;Second Class
2642;Product_ID;OFF-AR-10001868;OFF-PA-10000675
1747;Customer_Name;Pamela Stobb;?
1596;Product_ID;FUR-CH-10004886;OFF-PA-10000552
1734;Sub-Category;Storage;?
1652;State;Washington;Oregon
1216;Region;Central;?
1368;Customer_Name;Paul Knutson;?
1881;Segment;Consumer;Home Office
2215;Sub-Category;Labels;?
1255;State;Michigan;Oklahoma
2015;Region;East;?
2239;Product_Name;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;?
837;Sub-Category;Paper;?
614;City;Seattle;?
756;Customer_Name;Aimee Bixby;?
2357;Customer_ID;KC-16675;SS-20875
488;Region;West;?
417;Product_Name;Samsung Replacement EH64AVFWE Premium Headset;Global Ergonomic Managers Chair
1794;State;California;?
1020;Sub-Category;Storage;?
1435;Region;Central;?
2670;Ship_Mode;Standard Class;Same Day
648;Customer_ID;DV-13045;EM-14095
1418;Segment;Consumer;?
626;Product_ID;TEC-AC-10002550;TEC-AC-10002018
166;Customer_Name;David Smith;?
1147;Segment;Consumer;Corporate
886;Region;West;?
2172;Customer_Name;Erica Bern;?
2225;Region;East;?
81;Sub-Category;Paper;?
1446;Sub-Category;Furnishings;?
2252;Region;West;?
1936;Customer_ID;MJ-17740;Dl-13600
2658;Sales;23.7;?
2663;Ship_Mode;Standard Class;?
1182;Ship_Mode;Standard Class;Second Class
1560;Product_Name;#10- 4 1/8 x 9 1/2 Recycled Envelopes;Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders
2173;City;New York City;Lindenhurst
2453;Sub-Category;Binders;?
1575;Region;Central;?
1580;City;Jackson;?
2402;Segment;Corporate;?
1138;City;Louisville;?
957;Region;West;?
482;Product_Name;Strathmore Photo Mount Cards;Hammermill Color Copier Paper (28Lb. and 96 Bright)
2109;Region;East;South
2625;Product_ID;FUR-CH-10003833;FUR-CH-10004675
368;Customer_Name;Karl Braun;?
2075;State;Texas;?
331;Region;East;?
2332;Sales;130.11;?
1436;Customer_ID;JC-15340;LD-17005
764;Region;West;?
2157;Product_Name;Panasonic Kx-TS550;?
2154;Segment;Consumer;?
1271;Ship_Mode;Second Class;Standard Class
2346;Segment;Corporate;?
2241;Region;South;?
1792;Sales;2799.96;?
1009;Customer_Name;Helen Andreada;?
649;Customer_ID;MG-17680;TS-21505
539;Ship_Mode;First Class;Second Class
1157;State;Mississippi;?
1475;Product_Name;Advantus Panel Wall Acrylic Frame;?
948;Customer_Name;Natalie Fritzler;?
2583;City;Los Angeles;?
2312;Ship_Mode;Standard Class;Standard Class
784;Product_ID;FUR-FU-10004053;?
1419;Sub-Category;Paper;?
1612;City;Chesapeake;?
1063;Region;West;Central
1000;Region;East;?
2657;Region;West;West
959;Region;Central;?
1400;Sub-Category;Furnishings;?
2686;City;Austin;?
2545;Segment;Consumer;?
571;Customer_ID;HA-14920;LD-17005
1014;Customer_ID;SH-19975;SH-19975
239;Customer_ID;DW-13585;SS-20875
1659;Ship_Mode;Standard Class;Same Day
866;Sub-Category;Art;?
1727;Region;South;?
764;State;California;Rhode Island
1009;Ship_Mode;First Class;First Class
879;Sub-Category;Art;?
540;Customer_ID;WB-21850;KM-16375
2679;Customer_ID;CD-11920;TB-21625
896;Region;Central;Central
1546;City;Detroit;?
1845;City;Lowell;?
1167;City;Chandler;?
2469;Sales;7.66;?
1058;Customer_Name;Roger Demir;Nathan Gelder
2078;Sub-Category;Art;?
20;Ship_Mode;Second Class;Second Class
2585;Segment;Corporate;?
2588;State;New York;?
1846;Sales;338.04;?
2683;Customer_ID;NR-18550;JE-15745
2235;State;Kentucky;?
1431;Product_Name;Avery Metallic Poly Binders;?
1151;Sub-Category;Art;?
154;City;Providence;?
1063;Product_ID;OFF-AR-10001149;OFF-AR-10001683
596;Product_ID;OFF-SU-10001225;OFF-SU-10003505
2322;Segment;Consumer;?
1368;Region;East;?
1193;Region;West;South
204;Customer_Name;Joni Wasserman;?
2297;Customer_ID;DG-13300;FM-14215
584;Customer_ID;IM-15070;EM-14095
502;Product_ID;FUR-FU-10002501;FUR-FU-10000820
1247;Sales;19.68;?
2388;Product_ID;FUR-CH-10000155;OFF-PA-10004971
2149;Ship_Mode;First Class;?
1748;Customer_ID;RH-19600;JE-15745
963;Product_Name;Logitech Mobile Speakerphone P710e - speaker phone;?
846;Ship_Mode;First Class;First Class
1245;Sales;8.86;314.55
1550;City;Decatur;?
424;Customer_Name;Dana Kaydos;?
1308;Region;East;?
1210;Sub-Category;Accessories;?
550;Region;East;?
2610;Customer_Name;Ross Baird;?
291;Customer_Name;Emily Phan;?
130;Segment;Consumer;Home Office
1349;Customer_Name;Sanjit Jacobs;?
1989;Customer_Name;Dennis Pardue;?
893;Customer_Name;Debra Catini;?
2022;Customer_Name;Muhammed Yedwab;?
847;Customer_ID;MC-17590;TS-21370
1829;Sub-Category;Copiers;Envelopes
650;Sub-Category;Paper;?
2503;City;Jackson;?
1912;Product_Name;Geemarc AmpliPOWER60;?
583;Customer_Name;Sarah Foster;?
1196;Customer_ID;VF-21715;VF-21715
1517;Region;East;?
1195;Product_Name;Xerox 220;Astroparche Fine Business Paper
1460;Segment;Corporate;Consumer
2503;Region;South;Central
766;Ship_Mode;Second Class;Second Class
2461;Sub-Category;Phones;?
2170;City;Pico Rivera;?
399;Customer_Name;Julie Kriz;?
2432;City;Columbus;?
999;Sales;683.14;1013.83
1032;Product_ID;OFF-PA-10003172;OFF-PA-10004971
1075;Sales;19.44;2054.27
580;Segment;Consumer;?
2587;Region;West;?
1600;Sub-Category;Labels;?
430;Customer_ID;ED-13885;JE-15745
1450;Product_Name;Iceberg OfficeWorks 42 Round Tables;?
1365;Region;East;South
238;Sales;207.18;1242.9
1110;Sub-Category;Phones;?
1578;Customer_Name;Tony Sayre;?
408;Product_Name;Belkin 19 Center-Weighted Shelf Gray;Fellowes Bankers Box Staxonsteel Drawer File/Stacking System
2289;Product_ID;FUR-FU-10004091;FUR-FU-10004018
2094;Region;East;?
474;Sub-Category;Storage;Labels
1982;Ship_Mode;First Class;?
1551;Segment;Corporate;?
349;City;Houston;?
1248;Product_ID;OFF-AR-10003190;OFF-AR-10001955
1304;Region;South;?
708;City;Dallas;Tyler
2242;Sub-Category;Paper;?
2458;Region;Central;?
2161;Segment;Home Office;?
2354;Sales;18.28;902.71
549;Customer_Name;Susan Pistek;?
2110;Product_Name;Geographics Note Cards Blank White 8 1/2 x 11;?
2083;Ship_Mode;First Class;?
913;City;Los Angeles;Saint Louis
2672;Customer_ID;PJ-18835;PJ-18835
1996;Product_Name;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;?
2613;Customer_Name;Karen Bern;?
2582;Ship_Mode;Standard Class;Second Class
1140;Customer_ID;AI-10855;TS-21505
1312;Product_Name;Fiskars Softgrip Scissors;Wilson Jones 1 Hanging DublLock Ring Binders
2693;Sub-Category;Storage;?
148;Ship_Mode;Standard Class;Second Class
1089;Sales;14.85;?
454;State;California;?
1221;State;California;?
659;Ship_Mode;Standard Class;Second Class
411;Product_Name;Dana Halogen Swing-Arm Architect Lamp;Stacking Trays by OIC
496;Sales;369.91;?
967;City;Florence;?
2588;Ship_Mode;Standard Class;?
2399;State;Ohio;?
995;Sub-Category;Storage;?
698;Ship_Mode;Second Class;Second Class
934;City;New York City;?
2315;City;Morristown;?
194;State;Florida;Mississippi
831;Product_ID;FUR-CH-10002780;FUR-FU-10000820
576;City;Morgan Hill;Salinas
825;Customer_ID;TC-21535;AR-10825
1787;Customer_ID;MM-17920;?
1090;State;Minnesota;?
2295;Ship_Mode;Standard Class;?
2508;Sales;27.36;?
2241;Ship_Mode;Standard Class;Second Class
2632;City;Columbus;?
1370;City;San Diego;?
23;Sales;60.77;120.67
2394;Segment;Corporate;?
364;Segment;Home Office;?
1367;Segment;Consumer;?
573;Sales;159.98;?
658;Product_Name;Sharp 1540cs Digital Laser Copier;Sharp 1540cs Digital Laser Copier
921;Customer_ID;AJ-10795;CH-12070
1376;Sales;6.54;?
2226;City;Oceanside;?
1296;City;Olathe;Hesperia
1444;Sub-Category;Phones;?
923;Product_Name;Hon GuestStacker Chair;?
511;Region;South;South
603;Region;East;?
1722;Customer_Name;Robert Barroso;?
1388;Sub-Category;Binders;?
2135;Customer_ID;EH-13765;NC-18415
1502;Customer_ID;HM-14860;HM-14860
196;City;Orem;Southaven
1387;Product_Name;Newell 323;DAX Clear Channel Poster Frame
2671;Sales;32.4;665.88
239;State;Ohio;Missouri
1684;City;Houston;?
574;Product_Name;GBC Premium Transparent Covers with Diagonal Lined Pattern;DAX Copper Panel Document Frame 5 x 7 Size
548;Product_Name;Nokia Lumia 521 (T-Mobile);?
2586;Product_Name;Bevis Oval Conference Table Walnut;?
288;Customer_Name;Herbert Flentye;?
2477;Segment;Corporate;?
1911;Sales;30.34;?
1854;Region;South;?
1132;Segment;Home Office;Consumer
482;Ship_Mode;Standard Class;Second Class
327;Sales;71.98;1801.63
43;Ship_Mode;Same Day;Standard Class
2038;Segment;Corporate;?
2299;Customer_Name;Jonathan Doherty;?
2482;State;California;Oklahoma
1569;Sub-Category;Accessories;?
1727;State;Virginia;?
1632;Ship_Mode;Standard Class;Standard Class
634;State;Pennsylvania;?
2433;Segment;Consumer;?
1867;Region;East;?
1964;Region;East;East
100;Product_Name;Xerox 1883;?
2021;Ship_Mode;Second Class;Standard Class
2122;State;Arkansas;Wisconsin
359;Region;West;?
786;Product_Name;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;?
1864;Customer_Name;Filia McAdams;?
83;Customer_Name;Brian Thompson;?
1008;City;Florence;?
1131;Sub-Category;Labels;?
1385;Customer_ID;SH-19975;?
557;Region;Central;?
697;Ship_Mode;Standard Class;Second Class
1195;Customer_Name;Sue Ann Reed;?
1599;Sales;103.92;?
1877;Sales;384.77;?
140;Region;West;South
2465;City;Brentwood;?
2397;Segment;Corporate;?
733;Ship_Mode;Standard Class;Same Day
2525;Product_ID;OFF-AP-10000179;FUR-CH-10004063
1992;City;Woodstock;?
27;Customer_Name;Fred McMath;?
2647;State;New Jersey;?
511;Ship_Mode;Standard Class;First Class
151;City;Bethlehem;Cranston
1037;Sales;184.75;?
1530;Customer_Name;Sue Ann Reed;?
1774;Region;South;?
513;Product_Name;Advantus Rolling Drawer Organizers;Boston 16801 Nautilus Battery Pencil Sharpener
784;Segment;Consumer;?
1612;Product_Name;Avery 50;?
1093;Customer_Name;Chad Sievert;Chad Sievert
1011;Segment;Home Office;?
2579;Product_Name;Coloredge Poster Frame;?
844;Product_Name;Logitech Wireless Gaming Headset G930;?
1241;Product_ID;OFF-BI-10002852;OFF-BI-10004230
2000;City;San Francisco;?
1785;Region;South;South
1777;Product_Name;Binney & Smith Crayola Metallic Colored Pencils 8-Color Set;?
956;Segment;Consumer;Consumer
1495;Customer_ID;MC-17605;TS-21505
105;State;California;Utah
2255;Region;West;South
740;Customer_ID;SH-19975;KM-16375
2222;Customer_ID;ZC-21910;EM-14095
543;Customer_ID;CK-12205;LD-17005
551;Sub-Category;Tables;?
2627;Customer_Name;Nat Gilpin;?
1721;Ship_Mode;First Class;First Class
1112;Product_Name;Xerox 1907;Recycled Desk Saver Line While You Were Out Book 5 1/2 X 4
274;Customer_Name;Sean Braxton;?
70;Sub-Category;Paper;?
1590;Customer_Name;Tracy Blumstein;?
1795;Sales;119.85;717.12
1683;Region;West;?
2680;Customer_ID;HM-14860;HM-14860
1663;Ship_Mode;First Class;?
1871;Segment;Corporate;?
2074;Region;East;?
121;Product_ID;OFF-PA-10002606;OFF-PA-10004971
2325;Sales;91.96;?
2212;Customer_ID;ON-18715;JB-15925
2331;Segment;Consumer;?
1332;Sales;88.04;?
2372;Customer_Name;Michael Paige;?
1695;Customer_Name;Julie Kriz;?
1169;State;California;New Jersey
2674;Product_ID;OFF-PA-10002195;FUR-CH-10000155
2606;Product_ID;OFF-AP-10003287;OFF-ST-10003442
997;Region;West;Central
1217;Sub-Category;Furnishings;?
1012;Product_ID;FUR-FU-10001488;FUR-FU-10000820
943;State;New York;?
335;Ship_Mode;First Class;Standard Class
1004;Product_ID;OFF-ST-10002743;OFF-ST-10003442
2058;Sales;95.98;?
2020;Customer_Name;Maris LaWare;?
369;Ship_Mode;Standard Class;Second Class
1091;Customer_Name;Scott Cohen;?
30;Product_Name;Avery Durable Binders;Wilson Jones Custom Binder Spines & Labels
2164;Ship_Mode;Standard Class;Standard Class
745;Region;South;?
2403;Sub-Category;Labels;?
1003;Customer_Name;Bill Donatelli;?
619;Sub-Category;Fasteners;?
1872;Ship_Mode;Second Class;First Class
2644;Product_ID;OFF-BI-10002082;?
625;Sub-Category;Labels;?
576;Product_Name;Rogers Handheld Barrel Pencil Sharpener;Rogers Handheld Barrel Pencil Sharpener
762;Customer_ID;MF-17665;TS-21505
2180;City;Apopka;?
1866;Sub-Category;Paper;?
1376;Product_ID;OFF-FA-10000304;?
2197;Segment;Consumer;Consumer
1697;State;Texas;?
164;Customer_ID;CT-11995;KB-16585
1704;Product_Name;Economy Rollaway Files;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Executive Red
2352;Region;West;?
1421;Segment;Consumer;Corporate
1172;Segment;Corporate;?
60;Segment;Consumer;Consumer
954;Segment;Consumer;?
320;Segment;Consumer;?
1361;City;North Las Vegas;?
1656;Product_Name;G.E. Halogen Desk Lamp Bulbs;?
1180;Product_Name;GBC DocuBind P50 Personal Binding Machine;Boston Home & Office Model 2000 Electric Pencil Sharpeners
2593;Region;Central;?
1809;Segment;Consumer;?
2605;Region;West;Central
655;Product_ID;OFF-BI-10001098;OFF-ST-10003442
1530;State;California;?
699;Product_Name;Boston Heavy-Duty Trimline Electric Pencil Sharpeners;?
799;Region;West;?
1803;State;California;?
1045;Customer_Name;Tamara Chand;?
393;Region;East;South
1978;Sales;161.96;?
114;Segment;Home Office;Home Office
151;Product_Name;Safco Value Mate Series Steel Bookcases Baked Enamel Finish on Steel Gray;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk
25;Segment;Corporate;Home Office
2435;Product_Name;Acme Design Stainless Steel Bent Scissors;?
2629;Sales;15.92;2001.86
269;Sales;80.96;2001.86
1014;State;Idaho;?
795;Product_Name;Xblue XB-1670-86 X16 Small Office Telephone - Titanium;?
1777;Sales;13.89;601.54
2097;Product_Name;Xerox 1929;?
441;State;New York;Rhode Island
1135;Sub-Category;Binders;?
1980;Sub-Category;Tables;?
1117;Ship_Mode;Second Class;Second Class
1490;Customer_ID;TS-21340;SS-20875
2042;Region;East;?
2356;Customer_Name;Seth Vernon;?
1828;City;Seattle;?
884;Sub-Category;Furnishings;?
2634;Product_ID;FUR-FU-10003724;?
1012;Customer_ID;GB-14530;TS-21505
759;Product_Name;GBC Ibimaster 500 Manual ProClick Binding System;GBC Ibimaster 500 Manual ProClick Binding System
2690;Customer_ID;HK-14890;BW-11110
2382;State;Texas;?
2400;State;Kentucky;Mississippi
894;Sales;411.8;1652.94
641;Product_Name;VTech DS6151;?
2522;Product_Name;GBC Durable Plastic Covers;?
1587;Region;Central;Central
486;Customer_Name;Greg Guthrie;?
2468;Customer_Name;Patrick O'Brill;?
1426;Customer_Name;Sean Braxton;?
278;Sales;10.68;?
795;Customer_Name;Paul Gonzalez;?
844;Region;South;South
1632;Sub-Category;Art;?
258;Region;West;?
648;Sales;721.88;979.95
2022;Sub-Category;Art;?
2600;Product_Name;Xerox 1893;?
787;Sales;310.39;2715.93
2130;Sub-Category;Binders;?
1076;Customer_Name;Alan Dominguez;?
132;Product_Name;Eldon Executive Woodline II Desk Accessories Mahogany;Wilson Jones Century Plastic Molded Ring Binders
109;Region;West;?
990;State;California;Maryland
2460;State;California;New Jersey
934;Segment;Corporate;?
1551;Customer_ID;SC-20260;RA-19915
1519;Customer_Name;Bradley Talbott;?
1324;Region;West;?
42;Product_ID;OFF-FA-10003059;FUR-CH-10000454
1160;Customer_ID;JA-15970;KM-16375
1335;Sales;65.58;?
