riga;nome attributo;valore da imputare;valore imputato
2482;Customer_Name;Lisa DeCherney;Lisa DeCherney
224;Customer_Name;Sam Zeldin;Sam Zeldin
2715;Segment;Consumer;Consumer
1282;Sales;5.98;?
2211;Ship_Mode;Standard Class;?
4075;City;Houston;Houston
3998;Sub-Category;Accessories;Accessories
1373;State;Florida;?
3810;Sales;9.64;?
4303;Sales;22.72;?
1127;Product_Name;Xerox 1887;Xerox 1887
1862;Product_ID;FUR-FU-10000076;?
3867;Segment;Consumer;Consumer
2462;Customer_ID;LC-16885;LC-16885
2988;Product_ID;TEC-PH-10000895;?
3995;State;Washington;Washington
2014;Customer_ID;MG-17875;MG-17875
1456;Region;Central;Central
2709;Customer_ID;MH-17620;MH-17620
3559;Sub-Category;Phones;?
4354;State;New Mexico;?
485;Customer_ID;Dp-13240;Dp-13240
3046;Ship_Mode;Standard Class;?
2000;Segment;Home Office;Home Office
3345;Sub-Category;Art;Art
2717;Product_ID;TEC-AC-10000736;?
3058;Region;South;South
3697;Customer_ID;LS-16975;LS-16975
4453;Sales;212.64;?
540;Sub-Category;Envelopes;?
1213;Customer_ID;ON-18715;ON-18715
674;Sub-Category;Fasteners;Fasteners
3082;Product_ID;OFF-BI-10003676;?
37;Product_Name;Xerox 1931;Xerox 1931
441;Sub-Category;Phones;Phones
134;Segment;Consumer;Consumer
4003;Sales;605.34;?
1995;Product_ID;OFF-BI-10000756;?
4443;Sub-Category;Furnishings;Furnishings
4492;Sub-Category;Binders;Binders
2564;Region;Central;Central
4342;Customer_Name;Bryan Davis;Bryan Davis
1822;Region;East;East
2569;Product_Name;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);?
3980;Sales;26.7;?
3985;State;Texas;Texas
1858;City;Laredo;?
4441;Product_Name;Boston 16701 Slimline Battery Pencil Sharpener;?
279;Segment;Corporate;Corporate
1910;Ship_Mode;Second Class;?
475;Sales;24.56;?
555;Product_Name;Seth Thomas 14 Day/Date Wall Clock;Seth Thomas 14 Day/Date Wall Clock
1531;Customer_ID;PB-19150;PB-19150
138;Product_Name;Coloredge Poster Frame;?
2790;Sub-Category;Paper;?
2358;Customer_ID;BP-11095;?
933;State;Wisconsin;?
138;State;New York;New York
3308;State;Maryland;Maryland
2609;Ship_Mode;Standard Class;?
2904;State;Florida;Florida
3859;Sales;6.26;?
989;State;Indiana;?
3780;Customer_Name;Roger Demir;Roger Demir
1769;Sales;89.97;?
276;City;Waterloo;?
1724;Sub-Category;Supplies;Supplies
750;Product_Name;Plantronics Voyager Pro HD - Bluetooth Headset;?
335;Region;South;South
2285;Region;West;West
3642;Ship_Mode;First Class;?
3417;Region;South;South
730;Product_ID;TEC-PH-10003095;?
4149;Product_Name;Avery Reinforcements for Hole-Punch Pages;?
2168;Customer_Name;Dean Braden;Dean Braden
2473;Segment;Consumer;Consumer
743;Sales;438.37;?
2306;Segment;Consumer;Consumer
810;Ship_Mode;Standard Class;?
612;Sub-Category;Chairs;Chairs
2932;Product_Name;Fellowes Twister Kit Gray/Clear 3/pkg;?
3889;Customer_ID;PM-18940;?
3944;Customer_ID;JK-15640;?
4052;Product_ID;OFF-ST-10002743;?
3642;Segment;Home Office;Home Office
2030;State;California;?
502;Segment;Home Office;Home Office
1421;Sales;13.04;?
2041;City;New York City;?
4225;Customer_ID;MH-17440;?
3161;Sub-Category;Appliances;Appliances
2790;Segment;Consumer;Consumer
108;Product_Name;Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays;?
2301;Sales;7.9;?
3464;Product_Name;Riverside Furniture Stanwyck Manor Table Series;?
306;Product_ID;OFF-BI-10000591;?
4273;Ship_Mode;Standard Class;?
1028;City;Columbus;?
2558;Sales;17.12;?
2041;Sales;5.04;?
3934;Customer_ID;GP-14740;GP-14740
3364;Customer_Name;Duane Noonan;Duane Noonan
828;City;Chicago;?
2352;Customer_ID;Dp-13240;Dp-13240
2436;State;California;?
111;Customer_ID;BG-11035;?
214;Sales;99.54;?
506;City;Seattle;?
931;Segment;Home Office;Home Office
2537;Product_ID;FUR-CH-10000513;?
571;Segment;Consumer;Consumer
3705;Product_Name;Digium D40 VoIP phone;?
1047;State;California;?
3915;Region;West;West
921;Product_Name;Logitech B530 USB Headset - headset - Full size Binaural;?
2764;Customer_ID;ML-17755;ML-17755
2721;Region;Central;Central
1978;State;Oklahoma;?
3285;Product_ID;OFF-BI-10003476;?
2767;State;Texas;Texas
3513;Product_Name;Fellowes Officeware Wire Shelving;?
2006;Customer_ID;LC-16930;LC-16930
737;Region;South;South
2398;Sales;1447.65;?
2756;Product_Name;Binney & Smith inkTank Desk Highlighter Chisel Tip Yellow 12/Box;?
2439;Region;South;South
4154;Customer_ID;AC-10450;AC-10450
4104;Product_ID;FUR-BO-10002268;?
2783;Customer_ID;SH-19975;SH-19975
1586;City;Los Angeles;Los Angeles
3707;Region;South;South
4131;Customer_ID;RS-19420;?
2966;Sales;25.49;?
3395;Sales;3.39;?
1229;State;Michigan;Michigan
2379;Sales;30.56;?
2657;Customer_ID;JW-15955;JW-15955
3033;Sub-Category;Furnishings;Furnishings
3317;Customer_ID;JL-15835;JL-15835
1642;Customer_Name;Ruben Dartt;Ruben Dartt
2909;Product_ID;OFF-BI-10003727;?
1121;City;Arlington;?
2887;Product_ID;TEC-AC-10001990;?
4088;Segment;Corporate;Corporate
1713;Product_Name;Panasonic KP-150 Electric Pencil Sharpener;?
2812;Product_ID;TEC-PH-10002807;?
704;Product_ID;OFF-AP-10000275;?
4398;Customer_Name;Alejandro Ballentine;Alejandro Ballentine
1486;Segment;Consumer;Consumer
2792;City;Quincy;?
780;Sub-Category;Binders;Binders
3319;Region;South;South
1119;Product_ID;OFF-BI-10000343;?
3898;Customer_ID;BH-11710;BH-11710
998;Segment;Consumer;Consumer
1838;Product_Name;Ampad #10 Peel & Seel Holiday Envelopes;?
3341;Customer_Name;William Brown;William Brown
3517;State;California;California
979;Sales;31.16;?
1660;Customer_ID;AG-10330;AG-10330
1193;Sub-Category;Phones;Phones
569;Ship_Mode;Standard Class;?
3341;Sub-Category;Paper;Paper
964;Sub-Category;Binders;Binders
4300;Region;East;East
2359;Product_ID;FUR-CH-10001146;?
422;Sales;4.77;?
602;Customer_Name;Jamie Frazer;Jamie Frazer
4157;Product_Name;Fellowes Binding Cases;?
332;Region;West;West
3356;Product_Name;Plantronics Voyager Pro Legend;?
3695;Product_ID;TEC-PH-10001819;?
2068;State;California;California
1952;Product_Name;Recycled Pressboard Report Cover with Reinforced Top Hinge;?
1787;Region;West;West
1340;Product_ID;FUR-CH-10000785;?
2775;Sales;22.92;?
2827;Customer_Name;Arthur Gainer;Arthur Gainer
1009;Sales;30.82;?
1812;Ship_Mode;Second Class;?
3600;Product_ID;OFF-AP-10001469;?
4270;Product_Name;Hon 4070 Series Pagoda Round Back Stacking Chairs;?
2319;Product_ID;OFF-ST-10002486;?
3848;State;Oklahoma;?
862;State;Washington;Washington
1367;Segment;Consumer;Consumer
3410;Customer_ID;GW-14605;GW-14605
927;Sub-Category;Chairs;Chairs
3309;Sales;9.4;?
1219;Ship_Mode;Standard Class;?
1652;Sub-Category;Binders;Binders
2191;Sales;16.16;?
3885;Product_Name;HP Office Recycled Paper (20Lb. and 87 Bright);?
370;State;New York;New York
2161;City;New York City;?
2936;City;Richmond;?
141;State;New Hampshire;?
2977;State;Pennsylvania;Pennsylvania
1211;Sales;20.74;?
549;Sales;23.99;?
2786;Sub-Category;Chairs;Chairs
3591;State;New York;New York
3877;Ship_Mode;Standard Class;?
3372;Product_Name;Newell 327;Newell 327
1352;Sales;152.94;?
181;Region;West;West
216;Segment;Home Office;Home Office
3574;Segment;Home Office;Home Office
3663;Region;West;West
3957;Product_Name;Dixon Prang Watercolor Pencils 10-Color Set with Brush;Dixon Prang Watercolor Pencils 10-Color Set with Brush
4073;Product_ID;OFF-ST-10002974;?
4307;Customer_ID;CY-12745;?
1542;Ship_Mode;Standard Class;?
1789;City;Lafayette;?
2340;Customer_Name;Sean Wendt;Sean Wendt
4173;Sales;10.69;?
4030;Sub-Category;Paper;Paper
2611;Customer_Name;Todd Sumrall;Todd Sumrall
1872;State;Ohio;?
1177;Product_Name;Logitech Desktop MK120 Mouse and keyboard Combo;?
1318;Product_ID;OFF-LA-10003930;?
3289;Product_ID;FUR-FU-10000723;?
3375;Product_Name;Micro Innovations USB RF Wireless Keyboard with Mouse;Micro Innovations USB RF Wireless Keyboard with Mouse
3592;Product_Name;Staples;?
4283;Product_ID;FUR-FU-10000221;?
2525;Customer_ID;CJ-12010;CJ-12010
4231;Region;West;West
617;Segment;Consumer;Consumer
1945;City;Los Angeles;?
3992;Product_Name;Ibico Plastic Spiral Binding Combs;Ibico Plastic Spiral Binding Combs
4462;Product_Name;DAX Solid Wood Frames;?
2455;Sub-Category;Supplies;Supplies
2792;State;Illinois;?
980;Customer_ID;EB-13750;?
2757;Sub-Category;Paper;Paper
3481;City;Seattle;?
480;Product_Name;Fellowes Super Stor/Drawer Files;Fellowes Super Stor/Drawer Files
3270;Ship_Mode;Standard Class;?
3502;Sales;171.96;?
242;State;California;?
3422;Region;West;West
456;Product_Name;WD My Passport Ultra 500GB Portable External Hard Drive;WD My Passport Ultra 500GB Portable External Hard Drive
4404;Customer_ID;JO-15550;?
4391;Product_ID;FUR-FU-10002918;?
3785;Segment;Consumer;Consumer
193;Sales;97.98;?
2154;Region;West;West
1501;Sales;110.96;?
1736;Sub-Category;Phones;Phones
799;City;Roseville;?
835;Customer_Name;Ann Blume;Ann Blume
1509;Sales;45.68;?
2716;Sales;6.3;?
317;Ship_Mode;Same Day;?
302;Region;Central;Central
3518;Product_Name;Tenex Antistatic Computer Chair Mats;?
552;Sales;40.68;?
1844;Customer_Name;Jill Fjeld;Jill Fjeld
2389;Product_Name;Executive Impressions 14 Contract Wall Clock;?
2580;Product_Name;Fellowes Bankers Box Recycled Super Stor/Drawer;?
1044;Customer_Name;Phillip Flathmann;Phillip Flathmann
1404;City;Lakeland;?
3281;Customer_ID;FO-14305;FO-14305
3196;City;Aurora;?
1911;State;Ohio;Ohio
3998;Product_Name;Logitech Wireless Marathon Mouse M705;?
3403;Region;Central;Central
1482;Customer_ID;RD-19585;RD-19585
1604;Sub-Category;Paper;Paper
374;Customer_ID;AG-10900;AG-10900
3704;Customer_Name;Maureen Gastineau;Maureen Gastineau
2248;Customer_ID;TC-21295;TC-21295
4301;Customer_Name;Larry Blacks;Larry Blacks
2854;Customer_ID;AF-10885;AF-10885
1591;Segment;Home Office;Home Office
2597;Product_Name;Acme Value Line Scissors;?
629;Product_ID;OFF-AR-10004757;?
2822;Region;West;West
411;City;Chico;?
1517;Customer_ID;DB-13660;DB-13660
3617;Sales;49.08;?
4022;Region;Central;Central
1011;Customer_ID;VF-21715;?
627;Customer_ID;ME-17320;ME-17320
1019;Sub-Category;Appliances;Appliances
2774;Sales;15.55;?
1288;Ship_Mode;Standard Class;?
3247;Sub-Category;Art;Art
1423;Ship_Mode;Standard Class;Standard Class
430;Product_ID;TEC-MA-10000752;?
3723;Sub-Category;Tables;Tables
1302;Product_Name;Panasonic KX-TG6844B Expandable Digital Cordless Telephone;?
1865;Sub-Category;Art;Art
1357;Segment;Consumer;Consumer
3910;Customer_Name;Harold Pawlan;Harold Pawlan
3655;Sales;979.95;?
4484;Ship_Mode;First Class;?
4319;Region;West;West
3368;Sub-Category;Phones;Phones
1210;Region;South;South
3932;Product_Name;Hanging Personal Folder File;?
1337;State;Texas;Texas
2939;Sub-Category;Envelopes;?
2570;Customer_ID;LP-17095;LP-17095
482;Customer_ID;PO-19180;PO-19180
2705;State;Maryland;?
3116;Sub-Category;Storage;Storage
2680;Sales;657.93;?
3843;Customer_ID;RS-19765;?
1152;Sales;196.45;?
1770;Customer_Name;Matt Connell;Matt Connell
1943;Segment;Corporate;Corporate
1226;City;Houston;?
2366;State;Illinois;?
636;Region;South;South
258;Customer_ID;ML-17395;ML-17395
3529;Sales;49.53;?
1667;Ship_Mode;Second Class;?
1088;State;California;California
382;Sales;965.85;?
1724;Product_Name;Acme Preferred Stainless Steel Scissors;Acme Preferred Stainless Steel Scissors
4204;Region;East;East
1798;Customer_Name;Pete Armstrong;Pete Armstrong
582;Sales;52.42;?
3931;Product_Name;Staple envelope;Staple envelope
2793;Customer_ID;MC-17605;MC-17605
1112;City;New York City;?
1389;Region;Central;Central
4282;Product_ID;FUR-FU-10002960;?
844;State;Florida;Florida
62;Customer_Name;Arthur Gainer;Arthur Gainer
518;City;Dallas;?
4035;State;Texas;Texas
2781;Segment;Home Office;Home Office
3;Customer_ID;DV-13465;DV-13465
3503;Ship_Mode;Standard Class;?
3473;Sub-Category;Paper;?
806;State;Missouri;?
231;Product_Name;UniKeep View Case Binders;UniKeep View Case Binders
135;State;Washington;Washington
3747;Sub-Category;Envelopes;Envelopes
2279;Customer_ID;NC-18415;NC-18415
1345;City;Aurora;?
3764;Region;East;East
2548;Customer_Name;Mark Cousins;Mark Cousins
4310;Customer_Name;Cathy Prescott;Cathy Prescott
3778;Product_Name;Hon Comfortask Task/Swivel Chairs;?
4021;Sales;6.78;?
833;Customer_ID;BG-11035;?
1921;State;Texas;?
2430;City;Los Angeles;?
3150;Segment;Consumer;Consumer
3306;Region;East;East
3299;Sales;14.37;?
1338;Sales;14.2;?
3869;State;Pennsylvania;Pennsylvania
3038;Ship_Mode;Standard Class;?
1301;Segment;Consumer;Consumer
621;State;Massachusetts;Massachusetts
3210;Sales;31.78;?
2082;Region;East;East
2412;City;El Paso;?
727;Sales;4.4;?
1355;Customer_Name;Chloris Kastensmidt;Chloris Kastensmidt
1012;Ship_Mode;Second Class;?
3442;Sales;659.17;?
4060;Customer_Name;Annie Zypern;Annie Zypern
3191;Ship_Mode;Standard Class;?
1352;Product_ID;OFF-AP-10001271;?
3629;Segment;Home Office;Home Office
533;City;New York City;?
345;Segment;Home Office;Home Office
2923;Region;Central;Central
3746;Product_Name;Sauder Camden County Collection Library;?
3831;State;Delaware;Delaware
3180;Customer_Name;Craig Yedwab;Craig Yedwab
3865;Sales;12.13;?
1225;Customer_ID;AI-10855;?
3107;Sub-Category;Art;Art
2308;Sales;32.7;?
3390;Product_Name;Rubbermaid ClusterMat Chairmats Mat Size- 66 x 60 Lip 20 x 11 -90 Degree Angle;?
4326;Product_Name;Acco Data Flex Cable Posts For Top & Bottom Load Binders 6 Capacity;?
1820;Product_Name;Contract Clock 14 Brown;?
2026;Segment;Corporate;Corporate
349;State;Texas;?
2301;Customer_Name;Cynthia Delaney;Cynthia Delaney
3845;Product_Name;Fellowes Personal Hanging Folder Files Navy;?
4421;Product_Name;Ultra Commercial Grade Dual Valve Door Closer;?
2799;Ship_Mode;Same Day;?
2465;Sales;88.8;?
1062;Region;South;South
2422;Region;East;East
3145;Ship_Mode;Same Day;?
484;State;California;California
164;Ship_Mode;First Class;?
2453;Region;West;West
1964;Ship_Mode;Same Day;?
17;Segment;Consumer;Consumer
1375;City;Houston;?
1239;Customer_Name;Tom Prescott;Tom Prescott
3838;Sub-Category;Machines;Machines
3860;State;New York;?
1947;Region;West;West
3268;Customer_ID;KH-16510;KH-16510
2008;Ship_Mode;Standard Class;?
1447;Ship_Mode;Standard Class;?
4065;Customer_ID;RH-19495;?
594;Product_Name;Sauder Camden County Collection Libraries Planked Cherry Finish;?
1974;Customer_Name;Roger Barcio;Roger Barcio
347;Product_ID;OFF-ST-10001328;?
230;Product_ID;OFF-ST-10000943;?
45;Product_Name;HP Standard 104 key PS/2 Keyboard;?
718;Product_Name;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset;?
3776;Ship_Mode;Standard Class;?
4217;Product_ID;OFF-FA-10000936;?
1344;Sub-Category;Paper;Paper
3340;Sub-Category;Accessories;Accessories
2331;Product_ID;FUR-FU-10002878;?
3083;Segment;Home Office;Home Office
2800;Ship_Mode;Standard Class;?
159;Segment;Corporate;Corporate
269;Customer_Name;Brian Stugart;Brian Stugart
4069;Region;Central;Central
1004;Region;Central;Central
1786;Customer_ID;DR-12940;DR-12940
410;Sales;1082.48;?
819;Product_Name;Wilson Jones Impact Binders;?
780;Product_Name;Wilson Jones Leather-Like Binders with DublLock Round Rings;Wilson Jones Leather-Like Binders with DublLock Round Rings
1663;State;Texas;Texas
926;Sales;1.94;?
2486;State;Texas;?
875;Sub-Category;Accessories;Accessories
416;Ship_Mode;Standard Class;?
378;Region;Central;Central
2618;Sales;227.84;?
3016;State;New York;New York
2632;Customer_Name;Laurel Beltran;Laurel Beltran
1118;City;Cincinnati;?
342;Ship_Mode;Standard Class;?
2193;City;Hialeah;?
1267;Ship_Mode;Same Day;?
3358;Customer_ID;DJ-13510;DJ-13510
2823;Customer_Name;Brad Thomas;Brad Thomas
2670;Region;Central;Central
2513;Sub-Category;Phones;Phones
3792;Customer_Name;Ted Butterfield;Ted Butterfield
706;Segment;Corporate;Corporate
2329;State;Washington;Washington
4084;Sales;39.98;99.95
1850;Sub-Category;Appliances;Appliances
2113;Product_ID;TEC-PH-10003988;?
1981;Region;East;East
1294;Segment;Consumer;Consumer
3680;Customer_ID;PR-18880;PR-18880
2173;Segment;Corporate;Corporate
1736;State;New York;New York
1636;Product_Name;Nortel Business Series Terminal T7208 Digital phone;?
4362;State;Pennsylvania;Pennsylvania
206;Product_ID;OFF-ST-10000934;?
24;Product_Name;Avery Printable Repositionable Plastic Tabs;?
4065;Product_Name;Avery Durable Binders;?
242;Customer_ID;AI-10855;AI-10855
2285;City;Los Angeles;?
2175;Product_Name;Acme Value Line Scissors;?
239;Sub-Category;Paper;Paper
2543;Product_Name;Boston 19500 Mighty Mite Electric Pencil Sharpener;Boston 19500 Mighty Mite Electric Pencil Sharpener
2108;Segment;Consumer;Consumer
2485;Ship_Mode;First Class;?
124;City;Los Angeles;?
2021;Region;East;East
3880;Customer_ID;AJ-10795;AJ-10795
3435;Ship_Mode;Standard Class;?
1787;Customer_ID;MM-17920;MM-17920
3813;Customer_Name;Ruben Ausman;Ruben Ausman
2487;Segment;Home Office;Home Office
4179;Ship_Mode;Standard Class;?
2456;Region;West;West
3978;Customer_ID;BN-11515;BN-11515
1443;Product_ID;OFF-LA-10002312;?
4149;Ship_Mode;First Class;?
219;Sales;47.62;?
1214;State;Pennsylvania;Pennsylvania
740;Sales;13.39;?
440;Product_ID;OFF-PA-10000357;?
1514;Product_Name;Xerox 1884;?
371;Sub-Category;Labels;Labels
2539;Sub-Category;Art;?
1856;Segment;Consumer;Consumer
4146;Ship_Mode;Standard Class;?
3344;Segment;Home Office;Home Office
339;City;San Diego;?
3326;State;Oregon;Oregon
1934;Region;West;West
287;Ship_Mode;Second Class;?
460;State;North Carolina;North Carolina
3950;State;California;California
2517;Ship_Mode;Same Day;?
2086;Customer_ID;TB-21400;?
1155;Sales;80.48;?
4286;Sub-Category;Paper;Paper
3539;Product_Name;Xerox 1993;?
1891;Product_ID;TEC-PH-10003988;?
3071;Product_ID;OFF-BI-10000962;?
3933;Region;East;East
3654;Customer_Name;Michael Moore;Michael Moore
3541;Customer_Name;Ted Trevino;Ted Trevino
1092;Customer_ID;RA-19885;RA-19885
2240;State;Pennsylvania;Pennsylvania
2252;Sub-Category;Labels;Labels
4237;Customer_Name;Matt Collins;Matt Collins
1750;Product_ID;OFF-PA-10001667;?
326;Region;Central;Central
862;Segment;Home Office;Home Office
3219;Customer_ID;BD-11605;BD-11605
2951;Product_Name;Sauder Mission Library with Doors Fruitwood Finish;?
1799;Customer_ID;CM-11815;CM-11815
2115;Customer_ID;DA-13450;DA-13450
1958;Sales;111.0;?
4346;City;Midland;?
4205;City;Los Angeles;?
2368;Sales;383.44;?
1883;Sales;491.55;?
4366;City;New York City;?
594;Segment;Consumer;Consumer
2709;Sales;9.98;?
3876;State;Pennsylvania;Pennsylvania
2983;Sales;113.73;?
2899;Product_ID;TEC-AC-10004510;?
2369;Sales;83.92;?
3485;City;Lakewood;?
4281;Product_Name;Xerox 1944;?
944;Customer_ID;KW-16570;?
724;Customer_Name;Ben Ferrer;Ben Ferrer
999;Product_Name;Hon Deluxe Fabric Upholstered Stacking Chairs Squared Back;?
3130;Segment;Consumer;Consumer
3029;Region;West;West
1461;Segment;Home Office;Home Office
3243;Product_Name;Staples;?
2503;Segment;Consumer;Consumer
863;Customer_Name;Matthew Grinstein;Matthew Grinstein
2863;Product_ID;OFF-BI-10004139;?
2399;Product_Name;SpineVue Locking Slant-D Ring Binders by Cardinal;?
1081;Product_ID;TEC-PH-10004700;?
2893;Region;Central;?
388;Product_ID;FUR-FU-10000521;?
1097;Ship_Mode;First Class;?
2280;Product_Name;Newell 314;?
1602;Segment;Corporate;Corporate
1346;Region;East;East
2410;Product_Name;Acco Perma 4000 Stacking Storage Drawers;?
1695;Sub-Category;Accessories;Accessories
3741;Sub-Category;Storage;Storage
1631;Segment;Consumer;Consumer
396;Product_Name;GBC Prepunched Paper 19-Hole for Binding Systems 24-lb;?
1498;Ship_Mode;Standard Class;?
980;Customer_Name;Edward Becker;?
4161;Product_Name;C-Line Peel & Stick Add-On Filing Pockets 8-3/4 x 5-1/8 10/Pack;?
2928;Ship_Mode;Standard Class;?
3638;Product_Name;Belkin Premiere Surge Master II 8-outlet surge protector;?
3679;Segment;Corporate;Corporate
3746;Region;West;West
1503;Sales;912.75;?
2475;State;Rhode Island;Rhode Island
1610;Ship_Mode;Standard Class;?
2930;City;Glendale;?
702;Sub-Category;Binders;?
2457;Product_ID;FUR-TA-10001520;?
793;Product_Name;Global Ergonomic Managers Chair;?
1128;Customer_ID;PK-19075;PK-19075
1899;Customer_ID;BF-10975;BF-10975
4424;Sub-Category;Binders;Binders
3667;Sub-Category;Binders;Binders
970;Customer_ID;HH-15010;?
1727;City;Newport News;?
4258;Product_ID;OFF-ST-10003994;?
665;Product_ID;OFF-PA-10001019;?
3279;Product_ID;OFF-PA-10002689;?
4047;Product_Name;Newell 343;?
837;City;Houston;Houston
4252;Sales;34.7;?
3703;Product_Name;Acco Clips to Go Binder Clips 24 Clips in Two Sizes;?
931;Product_Name;Black Print Carbonless 8 1/2 x 8 1/4 Rapid Memo Book;Black Print Carbonless 8 1/2 x 8 1/4 Rapid Memo Book
2510;Sales;46.67;?
1499;City;Columbia;?
3405;Segment;Home Office;Home Office
1828;Product_ID;OFF-EN-10004773;?
3391;Region;West;West
1656;City;Columbus;?
1803;Product_ID;TEC-PH-10004100;?
3732;Segment;Consumer;Consumer
2822;Product_ID;FUR-TA-10003748;?
1913;Customer_Name;Stewart Visinsky;Stewart Visinsky
2968;Customer_ID;DO-13435;DO-13435
3223;Segment;Home Office;Home Office
3252;Product_Name;Newell 34;?
2759;Sales;69.5;?
3403;Product_ID;TEC-PH-10004345;?
3908;Region;East;East
1508;City;Los Angeles;?
4045;Sales;7.96;?
1479;Customer_Name;Deirdre Greer;Deirdre Greer
3029;Product_Name;Belkin 5 Outlet SurgeMaster Power Centers;?
1056;Sales;65.34;?
347;Customer_Name;Alice McCarthy;Alice McCarthy
3430;Region;East;East
4052;Product_Name;SAFCO Boltless Steel Shelving;?
3334;City;Paterson;?
402;Product_ID;OFF-AR-10002053;?
4354;Sales;545.85;?
2899;State;Michigan;?
2994;Segment;Home Office;Home Office
4074;Segment;Consumer;Consumer
392;Region;Central;Central
1389;Product_Name;BIC Brite Liner Grip Highlighters;?
3188;Sales;71.25;?
1369;Customer_Name;Craig Leslie;Craig Leslie
1113;Sales;23.92;?
1044;Region;West;West
2590;Ship_Mode;Standard Class;?
691;State;Texas;?
1774;Region;South;South
4226;Region;West;West
11;Customer_Name;Sarah Jordon;Sarah Jordon
3258;Sales;83.7;?
2273;State;Ohio;Ohio
682;Product_ID;OFF-BI-10001759;?
2595;Product_ID;FUR-CH-10000225;?
3277;Product_Name;Riverside Furniture Oval Coffee Table Oval End Table End Table with Drawer;?
4418;Sub-Category;Accessories;?
1090;Sales;44.4;?
3147;Region;West;West
3485;Sales;45.48;?
388;Ship_Mode;Second Class;?
2456;State;California;California
2601;Product_ID;TEC-AC-10003063;?
511;Sales;87.17;?
1390;Segment;Corporate;?
1347;Sub-Category;Accessories;Accessories
2911;Segment;Home Office;Home Office
3789;Customer_ID;RD-19900;RD-19900
3928;Product_ID;OFF-AR-10004956;?
3351;Customer_Name;Mike Vittorini;Mike Vittorini
2551;Product_Name;Nortel Meridian M3904 Professional Digital phone;?
3264;Sub-Category;Storage;Storage
4131;Sub-Category;Tables;Tables
1765;Ship_Mode;Standard Class;?
3440;Product_Name;Acme Value Line Scissors;?
3844;Segment;Corporate;Corporate
761;Region;Central;Central
89;Sales;26.2;?
827;Ship_Mode;Standard Class;?
3539;Product_ID;OFF-PA-10001934;?
642;Segment;Home Office;Home Office
1363;Sub-Category;Binders;?
2571;Product_Name;Sony 64GB Class 10 Micro SDHC R40 Memory Card;?
3661;Sales;25.92;?
1943;Sub-Category;Binders;Binders
711;Customer_ID;PO-18850;PO-18850
495;Sub-Category;Phones;Phones
2047;Customer_ID;AZ-10750;AZ-10750
2249;Customer_ID;RP-19855;RP-19855
1885;Customer_ID;AG-10675;AG-10675
932;Region;Central;Central
2714;Region;West;West
1772;Customer_Name;Ben Wallace;Ben Wallace
1963;City;San Francisco;?
2271;Customer_Name;Joni Blumstein;Joni Blumstein
2819;Product_Name;Inter-Office Recycled Envelopes Brown Kraft Button-String10 x 13  100/Box;?
3338;Sub-Category;Binders;Binders
1600;Customer_Name;Sanjit Engle;Sanjit Engle
4120;Product_Name;Ultra Door Pull Handle;?
248;Product_ID;OFF-PA-10003134;?
1015;Region;West;West
1590;Region;Central;Central
3628;City;Redondo Beach;?
3040;Product_ID;OFF-PA-10000788;?
1866;Product_ID;OFF-PA-10000349;?
726;Ship_Mode;Second Class;?
1539;Ship_Mode;Standard Class;?
2265;Customer_Name;Natalie Webber;Natalie Webber
3301;City;Chicago;?
2220;Product_ID;OFF-ST-10004946;?
96;Ship_Mode;Standard Class;?
705;Segment;Consumer;Consumer
278;Customer_Name;Karl Braun;Karl Braun
4018;State;Georgia;Georgia
3296;Sub-Category;Paper;Paper
1024;Sub-Category;Appliances;Appliances
2270;Sub-Category;Appliances;Appliances
3518;Sales;1196.86;?
3524;Region;East;East
120;Product_Name;HON 5400 Series Task Chairs for Big and Tall;?
89;Sub-Category;Paper;Paper
1951;Customer_Name;Emily Phan;Emily Phan
2904;Segment;Corporate;Corporate
3569;State;California;California
951;City;Troy;?
3081;Sub-Category;Binders;Binders
3014;City;Seattle;?
53;Product_ID;TEC-PH-10002033;?
2909;Customer_Name;Ken Brennan;Ken Brennan
2241;Ship_Mode;Standard Class;?
3809;Segment;Consumer;Consumer
4122;Sales;53.35;?
1580;Product_ID;OFF-AP-10002311;?
2192;Region;West;West
2467;Product_ID;TEC-PH-10003988;?
3821;Region;East;East
4213;State;California;California
3470;Sub-Category;Paper;Paper
3808;Sales;20.81;?
2177;Region;South;South
4148;Sales;12.74;?
1639;Product_ID;OFF-BI-10003429;?
2738;Segment;Consumer;Consumer
2001;Sales;139.96;?
3949;City;San Francisco;?
2270;Ship_Mode;Standard Class;?
4100;State;Tennessee;?
2511;Sub-Category;Tables;Tables
3735;Sales;11.96;?
1696;Product_Name;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Executive Red;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Executive Red
2077;Customer_ID;BB-11545;BB-11545
1916;Ship_Mode;Standard Class;?
2076;Segment;Consumer;Consumer
1448;City;Inglewood;?
3603;City;Coral Springs;?
4399;Product_ID;FUR-FU-10004848;?
4023;Customer_ID;SS-20515;SS-20515
760;Product_ID;FUR-FU-10003708;?
3752;Ship_Mode;Standard Class;?
4141;Sales;24.7;?
34;Region;East;East
1227;State;Georgia;Georgia
2907;Sales;35.17;?
