riga;nome attributo;valore da imputare;valore imputato
2780;Product_ID;OFF-AP-10002350;?
3498;City;Sandy Springs;?
245;Product_Name;G.E. Halogen Desk Lamp Bulbs;G.E. Halogen Desk Lamp Bulbs
1434;Ship_Mode;Standard Class;?
2882;Product_Name;Zipper Ring Binder Pockets;Zipper Ring Binder Pockets
1975;Sub-Category;Paper;?
2558;Product_Name;Newell 341;Newell 341
2160;State;Arizona;?
2585;Segment;Corporate;Corporate
249;Product_Name;Logitech P710e Mobile Speakerphone;?
605;Customer_Name;Maribeth Dona;Maribeth Dona
3640;Sales;239.24;?
2593;Region;Central;Central
3792;Sub-Category;Storage;Storage
788;Region;West;West
2949;Product_ID;OFF-AP-10003287;?
1521;Segment;Corporate;Corporate
1009;Segment;Consumer;Consumer
2355;Sales;16.06;?
4475;Sub-Category;Paper;Paper
1576;City;Columbus;?
3250;Product_Name;Safco Industrial Wire Shelving System;?
174;Segment;Home Office;Home Office
3255;Region;East;East
846;Customer_ID;PR-18880;PR-18880
4194;Sub-Category;Art;Art
2995;Product_Name;I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink;?
1251;Sub-Category;Binders;Binders
757;Sales;247.19;?
2534;Sub-Category;Furnishings;?
3936;Product_ID;OFF-LA-10003720;?
3562;Product_Name;Memorex Micro Travel Drive 4 GB;?
2400;Product_Name;GBC Clear Cover 8-1/2 x 11 unpunched 25 covers per pack;?
4478;City;Fort Worth;?
3914;Segment;Consumer;Consumer
2505;City;Auburn;?
1107;Sales;191.98;?
178;Region;South;South
2853;Product_Name;TOPS 4 x 6 Fluorescent Color Memo Sheets 500 Sheets per Pack;?
3663;Segment;Corporate;Corporate
1522;Sales;10.08;?
2116;Ship_Mode;Second Class;?
1273;Region;East;East
3622;Customer_Name;Kunst Miller;Kunst Miller
2723;Sales;51.84;?
826;Product_Name;Avery 488;Avery 488
3903;Segment;Corporate;Corporate
1247;Sales;19.68;?
132;Customer_ID;CS-11950;CS-11950
2918;Segment;Home Office;Home Office
3113;Customer_ID;TH-21235;?
2818;Product_ID;OFF-AR-10001246;?
1794;Sales;99.99;?
2856;Product_Name;Binney & Smith inkTank Desk Highlighter Chisel Tip Yellow 12/Box;?
3599;Product_Name;Avery 473;Avery 473
133;Sub-Category;Art;Art
597;Sales;32.4;?
2258;Segment;Consumer;Consumer
200;Product_Name;Martin-Yale Premier Letter Opener;Martin-Yale Premier Letter Opener
3651;Sales;239.97;?
4224;City;Houston;?
4189;Customer_Name;Pete Armstrong;Pete Armstrong
345;Segment;Home Office;Home Office
1304;Sales;15.53;?
4330;City;Houston;?
3140;Customer_Name;Clay Ludtke;Clay Ludtke
3892;Ship_Mode;Second Class;?
4184;Sub-Category;Binders;Binders
4407;Customer_ID;JF-15190;JF-15190
1138;Customer_Name;Katherine Hughes;?
3074;Sub-Category;Binders;Binders
3128;Sub-Category;Phones;Phones
2296;Region;South;South
3801;Region;East;East
559;Ship_Mode;Standard Class;Standard Class
4045;Ship_Mode;Standard Class;?
4447;Region;South;South
2474;Customer_ID;HL-15040;HL-15040
3582;Segment;Consumer;Consumer
3184;State;California;?
2112;Ship_Mode;First Class;?
3945;Product_Name;Ibico Covers for Plastic or Wire Binding Elements;?
1111;State;Texas;?
293;City;Miami;?
2327;City;Dallas;?
765;Customer_ID;NF-18385;NF-18385
3581;State;Connecticut;?
1152;Region;West;West
1062;Product_Name;Avery 52;Avery 52
3672;Product_ID;FUR-CH-10002017;?
508;Sub-Category;Bookcases;Bookcases
2082;Sales;613.91;?
953;City;Provo;?
1063;City;Roseville;?
1248;State;California;?
4174;Sub-Category;Accessories;Accessories
3727;State;New Jersey;?
2161;Segment;Home Office;Home Office
95;Segment;Consumer;Consumer
4487;Sub-Category;Phones;Phones
704;Sales;2625.12;?
4258;Sub-Category;Storage;Storage
2281;Customer_Name;Dave Kipp;Dave Kipp
1596;Product_ID;FUR-CH-10004886;?
1445;Customer_ID;SB-20170;SB-20170
1570;Segment;Consumer;Consumer
1761;Segment;Consumer;Consumer
3922;Ship_Mode;Standard Class;?
1805;Sales;14.98;?
43;Sub-Category;Appliances;Appliances
1581;Customer_Name;Emily Phan;Emily Phan
3245;Segment;Home Office;Home Office
2246;Sub-Category;Accessories;Accessories
2925;Product_ID;OFF-PA-10004621;?
1987;Region;West;West
3126;Sub-Category;Appliances;Appliances
1508;Product_Name;OIC Binder Clips;OIC Binder Clips
1448;Product_Name;Wirebound Message Books Two 4 1/4 x 5 Forms per Page;Wirebound Message Books Two 4 1/4 x 5 Forms per Page
661;Ship_Mode;Second Class;?
3139;Product_ID;TEC-AC-10003116;?
1948;Sub-Category;Art;Art
685;State;Pennsylvania;?
1642;Product_ID;TEC-PH-10002103;?
786;Customer_ID;CS-12130;CS-12130
2705;Product_ID;FUR-CH-10001270;?
2557;State;Illinois;Illinois
829;Sub-Category;Art;Art
436;Segment;Corporate;Corporate
3418;Ship_Mode;Same Day;?
270;Ship_Mode;Second Class;First Class
2439;Segment;Corporate;Corporate
2215;Ship_Mode;Standard Class;?
3865;Sub-Category;Furnishings;Furnishings
3445;Region;Central;Central
3946;Product_ID;OFF-SU-10003505;?
205;Sales;3.0;?
3797;Product_Name;Avery Printable Repositionable Plastic Tabs;?
1115;State;New York;?
1529;Ship_Mode;Standard Class;?
433;Product_Name;Gould Plastics 18-Pocket Panel Bin 34w x 5-1/4d x 20-1/2h;?
2510;Product_Name;Binding Machine Supplies;Binding Machine Supplies
3558;Sales;11.67;?
1932;Customer_Name;Dorothy Wardle;?
2273;Customer_ID;SM-20905;SM-20905
1512;Product_ID;OFF-PA-10001970;?
1613;Sub-Category;Supplies;Supplies
530;Product_Name;Boston 16750 Black Compact Battery Pencil Sharpener;?
1893;Region;West;West
2416;City;San Francisco;?
1394;Region;Central;Central
365;Customer_Name;Michael Paige;Michael Paige
3696;Customer_ID;KD-16270;KD-16270
3857;Product_ID;OFF-PA-10000357;?
3972;Segment;Home Office;Home Office
3517;Ship_Mode;Standard Class;?
202;State;Nebraska;?
3383;Sub-Category;Envelopes;Envelopes
94;Product_Name;Xerox 202;Xerox 202
3525;Region;South;South
1347;Customer_Name;Jason Fortune-;Jason Fortune-
869;Product_ID;OFF-AP-10002578;?
2776;Product_Name;Laser & Ink Jet Business Envelopes;?
4142;City;Meriden;?
264;Region;West;West
2880;Customer_ID;DM-13345;DM-13345
4452;Region;Central;Central
339;Region;West;West
1753;Product_ID;FUR-BO-10001337;?
1011;Ship_Mode;Standard Class;?
761;State;Texas;?
3919;Region;East;East
3131;Sales;314.53;?
1922;Sub-Category;Art;Art
2546;Customer_ID;RS-19765;RS-19765
309;City;Philadelphia;?
1204;City;San Francisco;?
517;Ship_Mode;First Class;?
2447;Sub-Category;Binders;Binders
326;City;Chicago;?
913;Product_ID;OFF-PA-10002377;?
3810;State;Missouri;?
3186;Sub-Category;Binders;Binders
1839;City;New York City;?
548;Region;West;West
796;Segment;Consumer;Consumer
426;Region;Central;Central
2243;State;California;California
1962;Sub-Category;Chairs;Chairs
2691;Customer_ID;AB-10150;AB-10150
3247;City;Huntsville;?
3513;Product_Name;Fellowes Officeware Wire Shelving;?
668;Region;South;South
3018;Sales;9.28;?
4278;Ship_Mode;First Class;?
3930;Customer_ID;SP-20620;SP-20620
50;Sub-Category;Binders;Binders
3838;Customer_ID;BM-11140;BM-11140
1605;City;Los Angeles;?
2719;Sub-Category;Appliances;Appliances
4088;Region;West;West
4417;Product_Name;Panasonic KX TS3282W Corded phone;?
2894;Ship_Mode;Standard Class;?
1545;Customer_Name;Dionis Lloyd;Dionis Lloyd
2608;Segment;Corporate;Corporate
2313;Sub-Category;Furnishings;Furnishings
3383;Customer_ID;CV-12805;CV-12805
3749;Sub-Category;Storage;Storage
4102;Region;South;South
2698;Sub-Category;Binders;Binders
2488;Product_Name;Global Task Chair Black;Global Value Mid-Back Manager's Chair Gray
1990;Customer_Name;Adam Hart;Adam Hart
2496;Segment;Corporate;Corporate
3474;Product_Name;Jackery Bar Premium Fast-charging Portable Charger;?
4481;State;New York;?
2573;Product_ID;FUR-FU-10000723;?
3661;Region;West;West
1929;Region;West;West
2899;State;Michigan;?
2651;Product_ID;TEC-AC-10004659;?
1450;Sales;241.57;?
1133;Segment;Consumer;Consumer
710;Product_ID;FUR-TA-10002356;?
310;Region;West;West
3874;Product_ID;TEC-AC-10004877;?
2642;Customer_Name;Ted Butterfield;Ted Butterfield
3359;Customer_Name;David Kendrick;David Kendrick
1179;Region;East;East
4114;Customer_ID;DH-13075;DH-13075
2339;Customer_Name;Dean Braden;Dean Braden
714;Sales;234.45;?
401;Segment;Corporate;Corporate
4308;Segment;Corporate;Corporate
3096;Product_ID;FUR-BO-10003272;?
3925;Segment;Corporate;Home Office
320;Customer_ID;NC-18340;NC-18340
2503;Product_ID;TEC-AC-10003911;?
2196;Sub-Category;Binders;Binders
4287;Ship_Mode;Second Class;?
1984;Customer_Name;Valerie Dominguez;Valerie Dominguez
2028;Segment;Consumer;Consumer
2952;Sub-Category;Paper;?
4267;State;Texas;Texas
1398;Ship_Mode;Second Class;?
2314;City;Dallas;?
3356;City;Temecula;?
1059;Sub-Category;Binders;Binders
2382;Product_Name;Blue Parrot B250XT Professional Grade Wireless Bluetooth Headset with;?
2199;Ship_Mode;Standard Class;?
3088;Customer_Name;Anna Andreadi;Anna Andreadi
1847;Ship_Mode;First Class;?
114;Region;West;West
3138;Sub-Category;Phones;Phones
2170;Product_ID;FUR-FU-10001588;?
2026;Ship_Mode;Second Class;?
2616;State;Kansas;Kansas
459;Sub-Category;Paper;Paper
928;Region;West;West
4104;Region;Central;?
986;Sub-Category;Appliances;Appliances
1228;Region;West;West
1301;Ship_Mode;Standard Class;?
3828;Customer_Name;Henry Goldwyn;Henry Goldwyn
4434;Customer_ID;RF-19735;RF-19735
2038;Product_ID;OFF-ST-10003324;?
3228;Sales;10.9;?
3293;Segment;Corporate;Corporate
4065;Segment;Consumer;Consumer
1299;Customer_Name;Kristina Nunn;Kristina Nunn
1158;Ship_Mode;Standard Class;?
2939;Customer_Name;Phillip Breyer;Phillip Breyer
2039;Sub-Category;Tables;Tables
4157;Customer_Name;Maribeth Schnelling;Maribeth Schnelling
2768;Customer_Name;Dean Braden;Dean Braden
2935;Segment;Home Office;Home Office
303;City;Chicago;?
157;State;New York;?
1410;Sub-Category;Tables;Tables
4106;Customer_Name;Jack O'Briant;Jack O'Briant
2254;Customer_Name;Dan Reichenbach;Dan Reichenbach
3624;Sub-Category;Binders;Binders
3705;Customer_ID;JG-15160;JG-15160
1021;Segment;Consumer;Consumer
1074;Product_Name;Staple envelope;?
4112;Segment;Corporate;Corporate
787;State;Texas;?
1989;Sub-Category;Binders;Binders
4001;Segment;Corporate;Corporate
2820;Product_ID;TEC-AC-10002076;?
1619;Product_ID;OFF-AP-10004708;?
1249;Product_ID;OFF-BI-10003364;?
2528;Customer_ID;TB-21280;TB-21280
1687;Product_Name;Master Caster Door Stop Brown;?
744;Ship_Mode;Standard Class;Standard Class
3752;Segment;Consumer;Consumer
824;Sales;78.3;?
421;City;Philadelphia;?
66;City;Chicago;?
2956;Product_Name;Global Leather Highback Executive Chair with Pneumatic Height Adjustment Black;?
919;Region;South;South
2613;Product_Name;KeyTronic E03601U1 - Keyboard - Beige;?
2534;Product_ID;FUR-FU-10000629;?
365;Segment;Corporate;Corporate
957;Segment;Consumer;Consumer
1800;State;Texas;Texas
3763;State;California;California
975;Sub-Category;Envelopes;Envelopes
2143;Segment;Consumer;Consumer
3125;Customer_Name;Eugene Moren;Eugene Moren
3874;State;Washington;?
496;Sub-Category;Tables;Tables
2064;Customer_ID;SF-20200;SF-20200
205;Sub-Category;Labels;Labels
1513;State;Florida;Florida
1386;Sub-Category;Paper;Paper
1762;Segment;Consumer;Consumer
2977;Sub-Category;Chairs;Chairs
1144;Product_Name;Recycled Steel Personal File for Hanging File Folders;?
3535;Product_Name;Surelock Post Binders;?
3458;State;Virginia;?
1208;Sub-Category;Binders;Binders
3494;Customer_ID;HK-14890;HK-14890
355;Product_ID;FUR-CH-10002439;?
2665;Segment;Consumer;Consumer
3983;State;New York;?
3685;City;San Diego;?
4366;City;New York City;?
3240;Sales;158.38;?
1246;Ship_Mode;Standard Class;?
1034;Product_Name;Samsung Convoy 3;?
2887;City;New York City;?
1835;Product_ID;FUR-BO-10001619;?
3416;Region;Central;Central
3185;Product_ID;FUR-FU-10004270;?
2563;Segment;Consumer;Consumer
3295;Product_Name;Poly String Tie Envelopes;?
1786;Product_Name;Ibico Plastic Spiral Binding Combs;Ibico Plastic Spiral Binding Combs
1954;Sub-Category;Phones;Phones
1241;Region;East;East
2999;Segment;Consumer;Consumer
3210;Ship_Mode;First Class;?
1664;City;Sioux Falls;?
1945;Ship_Mode;Standard Class;?
3603;Product_ID;OFF-ST-10001321;?
3092;State;Mississippi;?
3235;Product_Name;Geemarc AmpliPOWER60;?
3923;Customer_ID;BD-11725;BD-11725
188;City;Tempe;?
1381;Sales;44.13;?
850;Customer_Name;Laura Armstrong;Laura Armstrong
347;City;Grand Prairie;?
787;Ship_Mode;Standard Class;?
1558;State;Texas;Texas
3294;Region;West;West
2812;Product_ID;TEC-PH-10002807;?
1658;Sub-Category;Paper;Paper
1344;Sub-Category;Paper;Paper
1908;Ship_Mode;First Class;?
4016;Ship_Mode;Same Day;?
3944;State;California;?
3060;Customer_ID;DB-13210;DB-13210
364;Product_Name;Document Clip Frames;?
2864;Product_Name;Premier Elliptical Ring Binder Black;?
2480;Product_Name;Xerox 1965;?
3073;Product_ID;OFF-PA-10001125;?
3096;Customer_ID;DP-13165;?
2508;State;California;?
3856;City;New York City;?
1835;Ship_Mode;Standard Class;?
1864;Region;South;South
716;Region;Central;Central
2375;Segment;Consumer;Consumer
3874;Customer_ID;PJ-18835;PJ-18835
3433;Product_Name;Kensington 6 Outlet Guardian Standard Surge Protector;Kensington 6 Outlet Guardian Standard Surge Protector
585;Region;Central;Central
2021;Region;East;East
639;Product_Name;3M Polarizing Task Lamp with Clamp Arm Light Gray;?
2090;Customer_Name;Jason Fortune-;Jason Fortune-
1909;Product_Name;GBC Standard Plastic Binding Systems Combs;?
636;State;North Carolina;North Carolina
2202;Product_Name;Logitech G13 Programmable Gameboard with LCD Display;?
3665;Customer_ID;JF-15490;JF-15490
1459;Customer_ID;HF-14995;HF-14995
1279;State;California;?
2715;Segment;Consumer;Consumer
3133;Segment;Corporate;Corporate
3763;Sub-Category;Labels;Labels
3621;Product_Name;XtraLife ClearVue Slant-D Ring Binder White 3;?
1771;Ship_Mode;Standard Class;?
1899;Customer_Name;Barbara Fisher;Barbara Fisher
1855;Ship_Mode;Standard Class;?
4350;Sales;29.0;?
3362;Customer_Name;Marina Lichtenstein;Marina Lichtenstein
3496;City;Columbus;?
832;Region;Central;Central
4400;Product_Name;Jackery Bar Premium Fast-charging Portable Charger;Jackery Bar Premium Fast-charging Portable Charger
4447;Product_ID;OFF-AP-10002578;?
2195;Product_ID;FUR-FU-10001935;?
2464;Ship_Mode;Standard Class;?
2457;Region;West;West
3064;City;Austin;?
3352;Segment;Consumer;Consumer
3622;State;Arizona;?
2543;Sub-Category;Art;Art
3826;Customer_ID;MG-17875;?
2894;Region;West;West
3308;Product_Name;Performers Binder/Pad Holder Black;?
2930;Customer_Name;Patrick Gardner;Patrick Gardner
145;Segment;Corporate;Corporate
3497;Product_Name;Staples in misc. colors;Staples in misc. colors
1204;State;California;?
4078;State;Arizona;?
3522;State;Texas;?
801;Product_Name;Xerox 1978;Xerox 1978
1870;Customer_Name;Sanjit Jacobs;Sanjit Jacobs
2144;Product_ID;OFF-AR-10000380;?
2314;Product_ID;TEC-PH-10002447;?
4416;Customer_ID;AC-10615;AC-10615
660;Customer_ID;AG-10765;AG-10765
4478;Customer_Name;Paul Gonzalez;Paul Gonzalez
3592;City;Charlotte;?
1098;Segment;Corporate;Corporate
1362;Customer_Name;Susan Pistek;Susan Pistek
2610;State;Michigan;?
959;Sales;1.89;?
1236;Segment;Consumer;Consumer
1789;Ship_Mode;Standard Class;?
2085;Product_ID;TEC-PH-10000702;?
2119;Product_Name;Office Star Flex Back Scooter Chair with Aluminum Finish Frame;?
4308;Product_Name;Trimflex Flexible Post Binders;?
4433;Customer_ID;BK-11260;BK-11260
2119;Segment;Consumer;Consumer
3188;Customer_ID;DB-13210;DB-13210
1334;Sales;1626.19;?
46;City;Lake Forest;?
3554;State;New York;?
3380;Ship_Mode;Second Class;?
468;Product_ID;FUR-FU-10000719;?
3608;Region;South;South
3488;City;Melbourne;?
4045;Region;Central;Central
198;Segment;Consumer;Consumer
3774;City;Seattle;?
1173;Segment;Corporate;Corporate
3015;Segment;Consumer;Consumer
1381;Customer_ID;BF-10975;BF-10975
4364;Region;Central;Central
13;Product_Name;Eldon Portable Mobile Manager;Eldon Portable Mobile Manager
263;Customer_ID;TB-21520;?
3098;Product_Name;Easy-staple paper;?
3403;Ship_Mode;Second Class;?
742;Product_ID;OFF-ST-10000675;?
2899;City;Detroit;?
2149;Ship_Mode;First Class;?
3906;Customer_ID;BP-11095;BP-11095
1550;Customer_Name;David Kendrick;David Kendrick
1125;Sales;91.96;?
3372;Region;South;South
4224;Customer_ID;TT-21220;TT-21220
103;Product_Name;Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center;?
646;Sub-Category;Tables;Tables
814;Segment;Consumer;Consumer
1583;Region;East;East
3019;State;Washington;?
2627;Ship_Mode;Same Day;?
2917;State;Kentucky;?
2440;Customer_ID;GM-14680;GM-14680
1996;Sales;296.37;?
293;Segment;Home Office;Home Office
2042;Product_Name;Global High-Back Leather Tilter Burgundy;Global High-Back Leather Tilter Burgundy
2042;Customer_ID;ML-17395;ML-17395
4022;Product_Name;Rosewill 107 Normal Keys USB Wired Standard Keyboard;?
1706;Product_Name;Acco Economy Flexible Poly Round Ring Binder;?
3935;Customer_Name;Jennifer Patt;Jennifer Patt
1849;City;Fairfield;?
1273;Ship_Mode;Standard Class;?
3590;Segment;Corporate;Corporate
3697;Product_ID;OFF-EN-10001219;?
2635;Customer_ID;KB-16600;KB-16600
1584;Sales;12.19;?
2450;Product_Name;Avery 482;?
4012;Customer_Name;Liz Thompson;Liz Thompson
3480;Region;West;West
3715;Segment;Consumer;Consumer
3787;Customer_Name;Juliana Krohn;Juliana Krohn
4034;City;Philadelphia;?
1983;Customer_ID;NB-18655;NB-18655
663;Region;Central;Central
3578;Product_ID;OFF-PA-10002377;?
3541;City;Seattle;?
3444;Ship_Mode;First Class;?
852;City;Des Moines;?
952;Customer_ID;KT-16465;KT-16465
1899;Product_Name;Wilson Jones Turn Tabs Binder Tool for Ring Binders;?
3395;Product_Name;Storex DuraTech Recycled Plastic Frosted Binders;Storex DuraTech Recycled Plastic Frosted Binders
4486;Sales;56.3;?
4387;Product_Name;Fiskars Spring-Action Scissors;Fiskars Spring-Action Scissors
2775;State;California;?
3856;Customer_Name;Maxwell Schwartz;Maxwell Schwartz
3679;Region;Central;Central
2280;Ship_Mode;Second Class;?
1170;Sales;311.15;?
3892;State;Texas;?
169;Product_Name;Grandstream GXP1160 VoIP phone;?
2862;Region;West;West
221;State;Massachusetts;Massachusetts
3837;Segment;Consumer;Consumer
3949;Region;West;West
1012;Ship_Mode;Second Class;?
7;Customer_ID;LD-17005;LD-17005
1676;Product_Name;Carina 42Hx23 3/4W Media Storage Unit;?
3184;Segment;Consumer;Consumer
3430;Product_Name;Magnifier Swing Arm Lamp;?
2982;Customer_Name;Erica Smith;Erica Smith
3153;Ship_Mode;Standard Class;?
3069;Region;West;West
688;State;Florida;Florida
552;Segment;Consumer;Consumer
3337;Customer_Name;Ross Baird;Ross Baird
3961;Region;West;West
2738;Sub-Category;Accessories;Accessories
2968;City;Pembroke Pines;?
4266;Region;West;West
654;Segment;Corporate;Corporate
3060;Segment;Consumer;Consumer
4348;Customer_ID;AH-10120;?
963;State;Iowa;?
289;Ship_Mode;First Class;?
2866;City;New York City;?
1978;Product_ID;FUR-CH-10004698;?
1925;State;Michigan;Michigan
3418;State;Texas;?
3417;City;Chattanooga;?
4040;Segment;Corporate;Corporate
3468;Customer_Name;Brian Thompson;Brian Thompson
532;Product_Name;Wirebound Message Books Two 4 1/4 x 5 Forms per Page;Wirebound Message Books Two 4 1/4 x 5 Forms per Page
4319;Region;West;West
2503;Sub-Category;Accessories;?
38;Sub-Category;Paper;?
2194;Product_Name;Tenex Chairmats For Use With Carpeted Floors;Tenex Chairmats For Use With Carpeted Floors
3607;Sub-Category;Chairs;Chairs
939;Sub-Category;Paper;Paper
243;Ship_Mode;Standard Class;Standard Class
720;Product_ID;OFF-AR-10002135;?
2428;Segment;Corporate;Corporate
18;City;Toledo;?
3974;Customer_Name;Paul Stevenson;Paul Stevenson
1497;Product_ID;OFF-BI-10000977;?
2936;Customer_Name;Dave Hallsten;Dave Hallsten
3701;Segment;Consumer;Consumer
1384;Customer_Name;Hunter Lopez;Hunter Lopez
2612;Product_Name;Deluxe Rollaway Locking File with Drawer;?
3858;Product_ID;TEC-PH-10001051;?
2278;Customer_Name;Marc Crier;Marc Crier
1289;Customer_Name;Lisa Ryan;Lisa Ryan
2354;Ship_Mode;Same Day;?
620;Region;East;East
1415;Customer_Name;Ben Peterman;Ben Peterman
87;Segment;Home Office;Home Office
1204;Product_Name;Staples in misc. colors;Staples in misc. colors
2673;Customer_ID;DK-13375;DK-13375
1498;Customer_Name;Sample Company A;Sample Company A
1935;State;Texas;?
11;Sales;15.76;?
3957;Sub-Category;Art;Art
4056;Product_ID;OFF-ST-10000344;?
2916;Product_ID;OFF-FA-10002988;?
1780;Sales;2.74;?
4173;Product_ID;OFF-PA-10004285;?
2699;Sales;8.75;?
3362;Ship_Mode;Standard Class;?
3278;Customer_ID;CS-12355;CS-12355
155;Sales;9.48;?
2480;Customer_Name;Roger Demir;Roger Demir
604;Customer_ID;EB-13870;EB-13870
1013;Product_Name;Honeywell Enviracaire Portable HEPA Air Cleaner for up to 10 x 16 Room;?
2729;Ship_Mode;Standard Class;?
4462;City;Rome;?
3307;Region;East;East
684;Ship_Mode;Standard Class;?
1664;Segment;Corporate;Corporate
3355;Product_Name;Deluxe Rollaway Locking File with Drawer;?
3295;Product_ID;OFF-EN-10001509;?
4245;City;Kent;?
1542;Segment;Consumer;Consumer
2164;City;Columbus;?
1862;Customer_ID;KB-16585;KB-16585
3298;Sales;19.44;?
206;Product_Name;Contico 72H Heavy-Duty Storage System;?
2289;Region;Central;Central
2862;Product_ID;OFF-BI-10000829;?
3512;State;Texas;?
1330;Ship_Mode;Second Class;?
1201;Product_ID;TEC-AC-10003289;?
2816;Region;Central;Central
3684;State;California;?
190;Product_Name;Xerox 1913;Xerox 1913
3362;City;Philadelphia;?
470;Ship_Mode;Standard Class;Standard Class
1488;Sales;1649.95;?
1849;Product_Name;Hon Rectangular Conference Tables;?
4315;Customer_ID;DB-13660;DB-13660
2577;Product_ID;OFF-PA-10004782;?
1151;Ship_Mode;Standard Class;?
1876;Sub-Category;Binders;Binders
1511;Product_ID;OFF-BI-10000343;?
4055;Ship_Mode;Standard Class;?
3125;Product_ID;OFF-ST-10000876;?
2093;Product_Name;Hon Metal Bookcases Putty;?
1022;Customer_Name;Maria Etezadi;Maria Etezadi
3836;Customer_Name;Matt Collister;Matt Collister
68;Sub-Category;Binders;Binders
4497;State;Texas;?
154;Product_Name;Premier Electric Letter Opener;Premier Electric Letter Opener
3592;Region;South;?
693;Ship_Mode;Standard Class;?
3816;Sales;31.74;?
3796;State;Oklahoma;?
1213;Sales;630.02;?
1467;Sales;62.94;?
1423;Product_ID;TEC-AC-10004659;?
1481;Product_Name;Bush Advantage Collection Round Conference Table;?
2841;City;Jackson;?
4494;Customer_Name;Roy Phan;Roy Phan
2065;Product_ID;OFF-AR-10000937;?
1227;Ship_Mode;Standard Class;?
625;Product_ID;OFF-LA-10003537;?
3876;Sub-Category;Binders;Binders
1427;City;Coral Springs;?
1751;Segment;Consumer;Consumer
3617;Product_Name;Logitech Desktop MK120 Mouse and keyboard Combo;?
2690;Sub-Category;Accessories;Accessories
386;City;Seattle;?
3902;State;Colorado;?
1893;Sub-Category;Accessories;Accessories
2749;Product_Name;Sanford Colorific Colored Pencils 12/Box;?
3445;Ship_Mode;Standard Class;?
3425;City;Seattle;?
883;Customer_Name;Jim Karlsson;Jim Karlsson
1044;Sub-Category;Furnishings;Furnishings
3479;Ship_Mode;Standard Class;?
54;Product_ID;FUR-BO-10003894;?
3028;Product_ID;OFF-AR-10000634;?
340;Sales;79.76;?
2849;Sub-Category;Supplies;Supplies
3298;Customer_ID;MM-18280;MM-18280
23;Product_ID;OFF-AR-10000380;?
2205;State;Tennessee;Tennessee
1971;Sales;23.98;?
1115;Customer_Name;Pete Kriz;Pete Kriz
2666;Customer_Name;Pierre Wener;Pierre Wener
1630;Sub-Category;Phones;?
2142;Region;Central;Central
4480;City;Concord;?
2317;Customer_ID;EB-13705;EB-13705
897;Sub-Category;Paper;?
3463;Sub-Category;Furnishings;Furnishings
1401;Customer_ID;MP-18175;MP-18175
2464;Segment;Corporate;Corporate
1514;Sales;143.86;?
3551;Segment;Consumer;Consumer
2499;Product_ID;FUR-BO-10001972;?
3237;Ship_Mode;Standard Class;?
1310;Segment;Consumer;Consumer
2340;Product_Name;Nortel Meridian M5316 Digital phone;?
4233;State;New York;?
498;Product_ID;OFF-AP-10001626;?
3885;Ship_Mode;Standard Class;?
4192;Segment;Home Office;Home Office
3685;Product_ID;TEC-AC-10001445;?
2068;Ship_Mode;Second Class;?
1117;State;Illinois;Illinois
1804;Customer_ID;SP-20620;SP-20620
3320;City;New York City;?
2048;Customer_Name;Logan Currie;Logan Currie
2239;Region;South;South
2860;State;Maryland;Maryland
1069;Segment;Consumer;Consumer
332;Sales;811.28;?
3068;Customer_Name;Cynthia Arntzen;Cynthia Arntzen
1532;City;Los Angeles;?
76;Sales;10.67;?
294;Sub-Category;Binders;Binders
352;Segment;Consumer;Consumer
2989;Sales;1454.49;?
4090;Region;West;West
314;Product_ID;FUR-BO-10004467;?
1633;Customer_Name;Rob Beeghly;Rob Beeghly
71;Sales;4.75;?
1998;City;Cincinnati;?
4370;Product_ID;TEC-PH-10001527;?
4102;Segment;Corporate;Corporate
551;State;Illinois;?
2737;Customer_Name;Matthew Clasen;Matthew Clasen
4154;Product_ID;OFF-BI-10004022;?
3326;Sales;22.64;?
2454;Customer_Name;Denise Monton;Denise Monton
4208;Region;South;South
4145;Segment;Consumer;Consumer
4334;Segment;Corporate;Corporate
3638;Ship_Mode;Standard Class;?
2316;City;Tamarac;?
1414;Customer_ID;FC-14245;FC-14245
2876;Region;Central;Central
2665;Product_ID;FUR-FU-10003708;?
3078;Sales;39.58;?
3797;Ship_Mode;Second Class;?
1296;Sub-Category;Accessories;Accessories
393;City;Oceanside;?
4447;Segment;Corporate;Corporate
3977;Segment;Consumer;Consumer
1899;Segment;Corporate;Corporate
1600;Customer_ID;SE-20110;SE-20110
3789;Product_Name;Eldon Expressions Punched Metal & Wood Desk Accessories Pewter & Cherry;?
1416;City;San Diego;?
2239;Customer_Name;Ryan Crowe;?
1097;Segment;Consumer;Consumer
2586;Sub-Category;Tables;Tables
1437;Ship_Mode;Second Class;?
3878;State;Pennsylvania;?
1392;Segment;Home Office;Home Office
1649;Segment;Consumer;Consumer
3303;Customer_Name;Liz Thompson;Liz Thompson
507;State;Florida;?
1244;State;Missouri;?
3238;Sales;63.97;?
4025;Ship_Mode;First Class;?
80;Customer_ID;OT-18730;OT-18730
4464;Segment;Corporate;Corporate
2468;Product_ID;FUR-CH-10001146;?
3277;State;Ohio;?
4020;Ship_Mode;Second Class;?
