riga;nome attributo;valore da imputare;valore imputato
1804;Sub-Category;Binders;?
1896;Product_ID;TEC-PH-10004614;FUR-FU-10002597
1510;Sales;34.79;?
1675;Sub-Category;Paper;?
2662;Sub-Category;Chairs;?
1560;Product_ID;OFF-EN-10000461;OFF-BI-10002414
733;State;Wisconsin;?
3716;Customer_Name;Ruben Dartt;?
796;Sales;36.63;8749.95
2296;Product_ID;OFF-AP-10003971;OFF-PA-10003349
3354;Customer_Name;Paul Prost;?
3621;Segment;Consumer;Consumer
1160;Segment;Consumer;Home Office
1149;Sales;31.08;81.94
3488;Customer_Name;Erin Smith;?
895;Customer_ID;AH-10195;AB-10165
3896;Customer_ID;SP-20860;SP-20860
1476;Customer_Name;Noel Staavos;?
1744;Customer_ID;JO-15550;JO-15550
1923;Customer_Name;Lisa Hazard;?
743;Sub-Category;Phones;?
3288;Customer_ID;AR-10510;BM-11650
158;State;California;Missouri
175;Region;West;East
2671;City;Westland;?
3159;Ship_Mode;Standard Class;?
1490;Sub-Category;Paper;?
4251;Ship_Mode;First Class;?
3241;City;Anaheim;?
3452;City;Houston;Dearborn
1465;Ship_Mode;Standard Class;Standard Class
2268;Sub-Category;Art;?
84;Customer_Name;Scott Cohen;?
359;Segment;Home Office;Corporate
1849;Sub-Category;Tables;?
3532;Sales;55.98;?
3814;Customer_ID;FW-14395;?
1080;Product_ID;FUR-CH-10002880;OFF-PA-10002787
3910;Sales;111.15;?
4339;Ship_Mode;Second Class;?
3671;Product_Name;Recycled Easel Ring Binders;Recycled Easel Ring Binders
231;Sales;2.93;512.19
1514;Segment;Consumer;Consumer
2522;Customer_Name;Keith Herrera;?
413;Ship_Mode;Standard Class;Second Class
1815;Region;East;?
2457;State;California;?
2973;State;New York;?
2231;Customer_ID;BS-11755;CC-12220
543;Region;East;East
1254;Customer_Name;Ann Steele;?
2190;Sub-Category;Fasteners;?
2907;State;Ohio;?
2916;Sales;4.02;?
3645;Region;Central;?
4221;City;Los Angeles;?
3182;Customer_ID;LT-17110;LT-17110
2757;Sales;15.55;8749.95
355;State;Louisiana;Washington
1757;Segment;Consumer;Home Office
3500;Product_ID;OFF-PA-10000223;OFF-BI-10001759
3471;City;Woonsocket;?
2101;Product_Name;Global High-Back Leather Tilter Burgundy;?
538;Region;East;East
2654;State;Texas;Texas
283;State;New York;New York
2787;Sales;41.42;?
3271;City;San Francisco;?
3090;Sub-Category;Binders;?
2512;Region;West;South
2181;Customer_Name;Natalie DeCherney;?
3332;Sub-Category;Binders;?
4433;Product_ID;OFF-SU-10002537;OFF-SU-10001218
4381;City;Los Angeles;?
4068;City;Sacramento;?
4000;Product_ID;OFF-ST-10001505;OFF-ST-10001505
1406;Product_Name;Maxell 4.7GB DVD-R;?
3745;Ship_Mode;Standard Class;?
1572;Customer_ID;JO-15145;JD-15895
1105;Sales;25.63;?
363;Segment;Consumer;Consumer
760;Customer_Name;Joel Eaton;?
595;Segment;Consumer;Consumer
2678;State;Virginia;?
242;State;California;California
3156;Product_ID;OFF-ST-10003638;?
2828;Product_ID;OFF-SU-10001218;TEC-PH-10004774
780;State;California;West Virginia
2455;Sub-Category;Supplies;Art
3111;Customer_Name;Barbara Fisher;Barbara Fisher
3198;Sub-Category;Binders;?
3223;Sub-Category;Art;?
3072;Region;South;Central
2252;Region;West;East
3454;Sub-Category;Art;Tables
1838;City;Passaic;Passaic
3465;Product_ID;OFF-PA-10002246;OFF-PA-10000100
637;Customer_ID;JL-15850;AB-10165
405;Region;South;East
2905;Segment;Corporate;Corporate
2591;Product_Name;GBC DocuBind P50 Personal Binding Machine;?
959;Ship_Mode;Standard Class;Standard Class
3715;Product_Name;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;?
797;Product_Name;Avery Poly Binder Pockets;Avery Poly Binder Pockets
3325;State;New York;?
4336;Segment;Corporate;Corporate
3665;Segment;Consumer;Consumer
3383;Sales;21.88;2803.92
2486;Product_ID;OFF-EN-10000056;TEC-AC-10002345
2883;City;Arlington;?
1739;Product_Name;Xerox 1951;?
929;Customer_ID;AW-10930;PJ-19015
1485;State;Ohio;Ohio
2885;State;New Jersey;?
4277;Ship_Mode;Standard Class;?
1456;State;Illinois;New York
1462;State;Pennsylvania;Pennsylvania
644;Sales;8.0;113.57
1725;Sub-Category;Storage;?
2941;City;Cincinnati;?
4005;State;New York;?
476;Sub-Category;Paper;Envelopes
4090;Customer_Name;Sally Hughsby;?
1919;Product_Name;Wilson SignalBoost 841262 DB PRO Amplifier Kit;?
1086;State;Washington;Washington
2870;Sales;20.74;8749.95
1484;Segment;Home Office;Home Office
2695;City;Murfreesboro;?
3864;Segment;Consumer;Consumer
1458;Product_Name;Boston KS Multi-Size Manual Pencil Sharpener;Hon Olson Stacker Stools
2109;Customer_Name;Brad Eason;Brad Eason
3902;City;Denver;?
2482;Segment;Consumer;Corporate
160;Sales;310.74;366.74
2889;Product_Name;Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener;?
850;Product_Name;Assorted Color Push Pins;Canon imageCLASS 2200 Advanced Copier
415;Customer_Name;Andrew Gjertsen;?
4005;Customer_ID;SW-20755;RS-19870
1269;Customer_ID;PG-18820;AH-10210
2492;Product_ID;OFF-PA-10003424;OFF-LA-10000452
1794;Customer_Name;Grace Kelly;?
1522;Sales;10.08;1.68
3314;Product_Name;Xerox 199;Wirebound Message Books 2 7/8 x 5 3 Forms per Page
3339;Sales;167.97;?
537;City;Louisville;Georgetown
1753;Customer_Name;Theresa Swint;?
150;Product_ID;OFF-ST-10001325;OFF-BI-10002012
1100;Sub-Category;Binders;?
3702;Sales;9.91;?
1692;Product_ID;OFF-AR-10003087;OFF-AR-10004685
692;Customer_Name;Stuart Van;Anna Hberlin
3791;Customer_Name;Brian Derr;?
2846;Sales;9.91;?
3645;State;Michigan;Michigan
1637;Region;Central;Central
396;Region;South;East
392;State;Michigan;?
69;Product_Name;Sauder Forest Hills Library Woodland Oak Finish;?
459;Customer_Name;Keith Herrera;Denny Joy
3471;Ship_Mode;Second Class;?
1663;Sales;1525.19;2803.92
2774;Product_Name;Xerox 1993;?
4225;Region;Central;Central
3835;Ship_Mode;Standard Class;?
2016;Segment;Corporate;?
3170;City;Odessa;?
3034;Customer_ID;MS-17365;MS-17365
902;Sub-Category;Paper;?
3569;Product_Name;DAX Black Cherry Wood-Tone Poster Frame;?
3361;Region;Central;South
970;Customer_Name;Hilary Holden;?
3906;Region;East;East
2207;Product_ID;OFF-FA-10000611;OFF-BI-10002706
1135;Sub-Category;Binders;?
1353;Sub-Category;Phones;?
2052;Customer_ID;JF-15355;JF-15355
1711;State;Oregon;Oregon
2685;Product_ID;FUR-BO-10000330;?
1877;Product_Name;Chromcraft 48 x 96 Racetrack Double Pedestal Table;Chromcraft 48 x 96 Racetrack Double Pedestal Table
1818;Product_ID;OFF-PA-10001970;OFF-AR-10001955
2053;Sub-Category;Storage;?
3110;Product_ID;OFF-BI-10002103;OFF-BI-10002194
224;Product_ID;OFF-ST-10002444;OFF-ST-10003058
660;City;Chicago;?
2995;Product_Name;I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink;?
1788;Sales;33.29;?
1352;Customer_ID;TS-21655;SM-20950
3903;Customer_ID;AH-10195;KT-16480
4372;Product_Name;Unpadded Memo Slips;?
244;City;Camarillo;Camarillo
4386;Ship_Mode;Standard Class;?
2122;Sales;699.93;1039.73
1448;Product_Name;Wirebound Message Books Two 4 1/4 x 5 Forms per Page;?
2019;Ship_Mode;Standard Class;Standard Class
386;Customer_ID;EH-13765;BS-11380
1509;Sales;45.68;359.5
1521;Ship_Mode;Second Class;Second Class
1975;Product_ID;OFF-PA-10001307;OFF-PA-10000575
2246;Product_ID;TEC-AC-10002842;OFF-EN-10001141
575;Segment;Consumer;Consumer
767;Product_ID;FUR-CH-10000785;FUR-FU-10002759
3510;Sales;579.53;1448.82
4021;Segment;Consumer;Consumer
2898;State;California;Delaware
107;Customer_Name;Luke Schmidt;?
2752;Customer_Name;Sample Company A;?
843;Ship_Mode;Standard Class;First Class
3283;Customer_Name;Giulietta Baptist;?
848;Customer_Name;Chloris Kastensmidt;Chloris Kastensmidt
1475;City;San Francisco;Lake Forest
4208;State;Kentucky;?
1014;Region;West;East
1313;State;Texas;?
2944;Segment;Consumer;Corporate
2532;Sub-Category;Storage;?
1693;Region;West;East
2491;State;Colorado;?
347;Region;Central;East
351;Customer_ID;AW-10930;AW-10930
1967;Product_ID;FUR-FU-10004270;OFF-AR-10003856
2258;Region;Central;Central
3432;Segment;Consumer;Consumer
367;Ship_Mode;Standard Class;?
2385;State;Washington;?
878;Product_ID;OFF-BI-10001670;FUR-BO-10000362
1353;Product_Name;Mitel MiVoice 5330e IP Phone;?
4157;Product_ID;OFF-BI-10001294;OFF-BI-10002498
998;State;California;Washington
2092;Sub-Category;Paper;?
1929;City;Redlands;?
532;Customer_ID;KC-16540;SS-20875
1722;Customer_Name;Robert Barroso;?
4106;Region;South;South
337;Customer_ID;LC-17140;SJ-20500
1293;City;Toledo;?
894;Customer_Name;Tony Chapman;?
3778;Customer_Name;Jeremy Farry;Jeremy Farry
1096;Region;West;East
2570;Segment;Consumer;Consumer
3940;Customer_ID;SC-20305;?
829;Customer_Name;Todd Boyes;?
1446;City;Springfield;?
616;Segment;Consumer;Consumer
1312;Ship_Mode;Standard Class;Standard Class
2006;City;Sacramento;?
3887;State;Kentucky;?
1161;Ship_Mode;Standard Class;First Class
3491;Product_ID;FUR-FU-10003274;?
4273;Sub-Category;Labels;Labels
1349;Ship_Mode;Second Class;Standard Class
1259;Customer_Name;Steve Chapman;Steve Chapman
2791;Ship_Mode;Standard Class;Second Class
1104;Product_Name;SAFCO Commercial Wire Shelving 72h;?
2471;Region;West;South
3528;Customer_Name;Mick Crebagga;?
64;Sales;195.1;?
3617;Sub-Category;Accessories;?
2561;State;Pennsylvania;?
759;State;Texas;?
633;City;Henderson;?
1092;Region;West;East
1092;Customer_Name;Ruben Ausman;?
2415;Sales;221.16;1242.9
793;City;Baltimore;Laurel
3845;Customer_Name;Delfina Latchford;?
145;Sales;23.1;383.96
219;Segment;Consumer;Consumer
548;Region;West;East
2905;Customer_Name;Keith Dawkins;?
3132;Sales;20.74;177.54
1780;Sales;2.74;1628.82
2007;Region;West;South
2092;City;Chicago;?
4150;City;Bullhead City;?
1588;Product_ID;OFF-PA-10002160;?
3501;Sub-Category;Copiers;?
1853;Sub-Category;Bookcases;?
4053;Ship_Mode;First Class;?
2873;Sales;31.1;447.84
410;City;Belleville;Anaheim
730;Segment;Home Office;?
1727;Region;South;East
1894;Ship_Mode;Standard Class;Standard Class
1998;State;Ohio;?
552;Product_ID;OFF-ST-10002301;OFF-ST-10000675
2313;Ship_Mode;Same Day;Same Day
1652;Product_ID;OFF-BI-10003656;OFF-BI-10001757
1229;City;Detroit;?
908;Product_Name;Barricks 18 x 48 Non-Folding Utility Table with Bottom Storage Shelf;Barricks 18 x 48 Non-Folding Utility Table with Bottom Storage Shelf
4128;Product_Name;WD My Passport Ultra 1TB Portable External Hard Drive;?
2288;City;Philadelphia;?
2080;Customer_Name;Toby Swindell;?
3195;Segment;Consumer;?
2651;Product_Name;Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive 16GB;Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive 16GB
68;City;Hialeah;Boca Raton
2255;City;Los Angeles;?
3657;Sub-Category;Copiers;?
1284;Ship_Mode;Standard Class;?
1623;Sales;3.81;844.12
3697;Sales;12.22;?
1927;Product_ID;TEC-PH-10001459;?
3891;City;Baltimore;Oceanside
1909;Ship_Mode;Standard Class;?
3999;State;Oklahoma;?
3624;State;Virginia;?
4490;City;Plano;?
42;Customer_ID;SP-20920;TZ-21580
2765;State;California;?
3414;Product_Name;DataProducts Ampli Magnifier Task Lamp Black;DataProducts Ampli Magnifier Task Lamp Black
2205;Ship_Mode;Standard Class;Standard Class
1699;Product_Name;Xerox 1964;?
3584;Product_ID;OFF-PA-10002137;OFF-PA-10003441
4287;Region;West;South
3514;State;New Hampshire;?
1673;Product_ID;TEC-AC-10001874;TEC-AC-10001606
3398;Product_ID;OFF-PA-10000477;OFF-PA-10001970
4244;Ship_Mode;Standard Class;?
1456;Customer_ID;RB-19465;RB-19465
468;Segment;Consumer;Home Office
694;Customer_Name;Mike Caudle;?
899;Segment;Consumer;Home Office
1128;Ship_Mode;Standard Class;First Class
2955;Segment;Consumer;?
4404;Segment;Home Office;Home Office
450;Sales;88.07;1577.94
2768;City;Detroit;?
3353;Segment;Consumer;Consumer
2491;Customer_ID;TS-21505;RD-19720
4447;Product_ID;OFF-AP-10002578;?
631;Segment;Corporate;Home Office
2626;Segment;Consumer;Home Office
2715;State;Arizona;Idaho
3625;Ship_Mode;Second Class;?
267;Ship_Mode;Standard Class;Same Day
3898;Customer_Name;Brosina Hoffman;?
2203;Sales;5.98;25.02
3153;Ship_Mode;Standard Class;Standard Class
2052;Sales;32.67;?
3679;Segment;Corporate;Corporate
2646;Customer_Name;William Brown;?
1215;State;California;Delaware
1829;Sub-Category;Copiers;?
543;Ship_Mode;Standard Class;First Class
3351;Ship_Mode;Standard Class;?
506;Segment;Consumer;Consumer
1667;Ship_Mode;Second Class;?
1494;Product_ID;TEC-PH-10004165;TEC-PH-10004165
2859;Region;East;South
843;Product_ID;OFF-PA-10003063;OFF-PA-10000100
3141;Segment;Home Office;?
2360;Ship_Mode;Standard Class;Second Class
2610;Ship_Mode;Second Class;Second Class
2587;State;California;Delaware
1069;Sales;6.56;902.71
4205;Customer_Name;Ben Ferrer;?
2046;Region;South;?
2566;Sub-Category;Storage;?
563;Customer_ID;JH-15985;JH-15985
3833;Product_ID;OFF-BI-10001670;?
2606;Region;Central;Central
309;Segment;Corporate;Corporate
4289;City;Phoenix;Avondale
971;Customer_ID;AS-10090;CA-12775
743;Region;West;East
3419;Product_Name;SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card;SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card
433;Customer_ID;DC-12850;NS-18505
1260;Ship_Mode;Second Class;First Class
4247;Customer_Name;Christopher Schild;Christopher Schild
3697;Product_Name;#10- 4 1/8 x 9 1/2 Security-Tint Envelopes;?
1632;State;Wisconsin;?
50;Region;East;East
629;State;Ohio;Ohio
3827;Segment;Consumer;Corporate
3737;Segment;Corporate;Corporate
1547;Sub-Category;Storage;Storage
2206;Region;Central;South
4360;City;San Francisco;?
2863;City;Chicago;?
245;Segment;Consumer;Corporate
3068;Product_Name;Sanitaire Vibra Groomer IR Commercial Upright Vacuum Replacement Belts;Avery Durable Plastic 1 Binders
4273;Sales;14.4;?
932;Customer_Name;Tom Prescott;?
2292;Product_Name;Tennsco Industrial Shelving;Belkin 19 Center-Weighted Shelf Gray
4421;Product_ID;FUR-FU-10002874;?
2542;Sub-Category;Labels;?
969;Region;South;South
1536;Sales;19.68;383.96
2849;Sub-Category;Supplies;Supplies
1638;Region;South;Central
726;State;California;?
4459;State;Massachusetts;?
1260;City;Philadelphia;?
3249;Sales;31.1;?
578;State;California;?
3851;Customer_Name;Chuck Magee;?
3148;Product_ID;FUR-CH-10001215;OFF-PA-10002713
3503;Product_Name;Things To Do Today Pad;?
1026;Customer_Name;Shirley Jackson;Shirley Jackson
2514;Sales;18.24;364.8
3098;Region;South;South
3647;Product_ID;FUR-TA-10001932;?
2709;Sub-Category;Binders;?
4357;City;New York City;?
2201;City;San Francisco;?
3864;Ship_Mode;Standard Class;Standard Class
2067;Product_Name;Avery Non-Stick Binders;?
768;Region;West;East
2911;Ship_Mode;Second Class;?
4174;Customer_ID;EA-14035;?
271;Region;Central;East
3429;Ship_Mode;First Class;Standard Class
3746;Ship_Mode;Standard Class;First Class
4156;Sales;65.44;?
1989;Ship_Mode;Standard Class;?
232;Region;Central;East
4145;Segment;Consumer;Corporate
3309;City;Bakersfield;?
4097;Sales;27.4;?
507;Segment;Home Office;Home Office
2636;Region;Central;South
2124;Customer_ID;EL-13735;?
2236;Region;South;?
3200;Product_Name;TOPS Voice Message Log Book Flash Format;?
3996;State;Arizona;?
3897;Product_ID;TEC-PH-10002447;TEC-PH-10004614
2378;Region;Central;Central
2424;Product_Name;Acco 3-Hole Punch;Acco 3-Hole Punch
1217;Sales;60.72;538.92
868;Sales;76.64;1088.79
3585;Customer_ID;PG-18820;MG-17890
3602;Region;West;?
1946;Product_ID;OFF-BI-10003305;OFF-PA-10001970
3110;Segment;Consumer;?
2599;Customer_ID;BM-11575;BM-11575
1527;Customer_Name;Karen Seio;?
2045;Sales;1259.97;1879.96
171;Product_ID;FUR-CH-10004860;FUR-CH-10003817
2070;Sub-Category;Storage;?
105;State;California;New Jersey
3188;Ship_Mode;Standard Class;Same Day
3969;Sub-Category;Storage;?
2;Product_ID;OFF-ST-10000736;OFF-ST-10002486
4010;Product_ID;OFF-BI-10002976;?
797;City;Fairfield;?
551;Sub-Category;Tables;?
2607;Product_ID;TEC-PH-10002844;TEC-AC-10000109
4488;Product_Name;Newell 341;?
4162;Customer_ID;DW-13480;DW-13480
1138;Customer_Name;Katherine Hughes;?
3164;City;Redondo Beach;?
2008;Product_Name;Avery 475;?
4229;Sub-Category;Binders;?
1830;Sales;399.96;?
2825;Product_Name;Speediset Carbonless Redi-Letter 7 x 8 1/2;Speediset Carbonless Redi-Letter 7 x 8 1/2
2539;Ship_Mode;Second Class;?
4488;Sub-Category;Art;?
121;Sub-Category;Paper;?
3710;Ship_Mode;Standard Class;?
1186;Product_Name;SANFORD Major Accent Highlighters;SANFORD Major Accent Highlighters
1235;Ship_Mode;First Class;Second Class
883;Region;West;East
1589;Segment;Consumer;Consumer
3005;Customer_Name;Katherine Nockton;?
4306;Customer_ID;BT-11440;BT-11440
777;Sales;78.35;47.79
169;City;Philadelphia;?
638;Product_Name;Panasonic KP-150 Electric Pencil Sharpener;Avery Heavy-Duty EZD View Binder with Locking Rings
4493;Product_Name;Contemporary Borderless Frame;?
1446;Region;East;East
4280;Sub-Category;Accessories;?
3890;Sub-Category;Furnishings;?
1451;Sub-Category;Binders;Furnishings
3386;Customer_ID;PW-19240;PW-19240
3440;City;New York City;?
472;Ship_Mode;Standard Class;Second Class
2444;State;California;Wisconsin
1312;Customer_Name;Helen Wasserman;?
4319;Customer_ID;MP-18175;NZ-18565
195;Region;Central;East
1843;Region;East;South
225;Region;South;East
3878;City;Philadelphia;?
4470;City;Los Angeles;?
1458;Product_ID;OFF-AR-10004602;OFF-SU-10004498
1465;Customer_Name;Harry Marie;?
2221;Sub-Category;Binders;Binders
3830;Segment;Corporate;Corporate
1137;Ship_Mode;Standard Class;Second Class
1091;Customer_Name;Scott Cohen;?
1404;Region;South;South
2827;Segment;Consumer;?
3804;Customer_ID;JW-15220;SO-20335
983;Region;East;East
3880;City;San Francisco;?
2789;Product_ID;OFF-FA-10001883;?
3542;Product_ID;FUR-CH-10002961;OFF-FA-10002280
251;Customer_Name;Jennifer Braxton;?
991;Customer_Name;Alex Grayson;?
236;City;Clarksville;?
967;Sales;12.48;14.76
3359;Customer_ID;DK-13150;GG-14650
318;Customer_Name;Liz Carlisle;?
4284;State;North Carolina;?
1077;Customer_ID;SR-20740;SR-20740
1234;Segment;Corporate;Corporate
3524;Ship_Mode;Standard Class;?
989;Region;Central;East
1769;Product_Name;Belkin F8E887 USB Wired Ergonomic Keyboard;Belkin F8E887 USB Wired Ergonomic Keyboard
430;Product_ID;TEC-MA-10000752;FUR-FU-10002597
2013;Customer_ID;BM-11140;RD-19720
3230;Sub-Category;Binders;?
2632;Ship_Mode;Standard Class;Standard Class
3018;Product_ID;OFF-BI-10000174;TEC-AC-10002345
2619;Segment;Home Office;Home Office
3081;Segment;Corporate;Consumer
3456;Sales;14.73;859.2
1737;Sub-Category;Art;?
4402;Ship_Mode;Standard Class;?
2265;Customer_ID;NW-18400;SB-20290
2938;Sub-Category;Paper;?
3357;City;Denver;Parker
2848;State;Arkansas;?
1272;Ship_Mode;Standard Class;?
2462;Product_Name;GBC Wire Binding Strips;?
2215;Region;West;Central
277;Region;East;East
1630;Sub-Category;Phones;?
1275;Product_Name;Plantronics Savi W720 Multi-Device Wireless Headset System;Plantronics Savi W720 Multi-Device Wireless Headset System
1458;State;California;Washington
1050;Segment;Consumer;Home Office
2349;Customer_ID;KH-16630;?
1097;City;San Francisco;Fresno
1069;Region;West;West
688;Sub-Category;Chairs;Chairs
505;State;Massachusetts;Massachusetts
2141;Product_Name;Padded Folding Chairs Black 4/Carton;?
4333;Product_Name;Decoflex Hanging Personal Folder File Blue;Decoflex Hanging Personal Folder File Blue
2110;Customer_ID;KT-16465;KT-16465
1603;Product_ID;FUR-FU-10003878;FUR-FU-10001918
91;City;Arlington;?
3900;Product_Name;V7 USB Numeric Keypad;?
2736;City;Los Angeles;?
853;Customer_Name;Roy Franzsisch;?
130;City;Lawrence;?
1333;Ship_Mode;Same Day;Standard Class
1671;Product_Name;Xerox 1906;?
1856;Region;West;East
2669;Segment;Consumer;Corporate
3150;Ship_Mode;Standard Class;?
1147;Region;South;East
2974;Product_Name;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems
2722;Customer_Name;Chris Selesnick;?
1824;Segment;Corporate;Consumer
3289;Segment;Consumer;Consumer
2136;State;Mississippi;?
1056;Product_ID;OFF-AP-10002082;FUR-FU-10002885
2644;Sub-Category;Binders;?
4477;Ship_Mode;Standard Class;?
4415;State;Florida;Florida
1846;Sales;338.04;?
4485;Product_Name;Panasonic KX TS208W Corded phone;?
2469;City;Naperville;?
2274;Customer_Name;Dan Campbell;?
1754;Product_ID;OFF-BI-10000138;OFF-PA-10000349
2785;Customer_ID;JB-15400;DS-13030
1685;City;Houston;Allen
2080;Ship_Mode;Standard Class;?
949;Customer_Name;Kristina Nunn;Kristina Nunn
1830;Customer_Name;Valerie Dominguez;?
1404;Customer_Name;Matt Connell;Matt Connell
765;Customer_ID;NF-18385;AP-10915
4264;Sales;673.57;31.09
4124;Customer_Name;Benjamin Farhat;Benjamin Farhat
2009;Customer_ID;BP-11095;BP-11095
2099;Region;East;South
634;State;Pennsylvania;?
1102;Segment;Corporate;Consumer
681;Sub-Category;Appliances;Bookcases
3640;Sales;239.24;?
1764;Segment;Consumer;Consumer
2825;Customer_Name;Joseph Airdo;?
684;Segment;Consumer;Corporate
3957;Customer_Name;Jennifer Patt;?
60;Product_ID;TEC-MA-10004086;OFF-BI-10004465
3737;Sub-Category;Binders;?
4284;Ship_Mode;Standard Class;?
4358;Region;South;Central
2076;Product_ID;OFF-BI-10002003;OFF-BI-10004140
3836;Product_Name;Master Caster Door Stop Brown;Master Caster Door Stop Brown
3468;Customer_Name;Brian Thompson;?
849;Region;West;East
2260;Ship_Mode;Standard Class;Standard Class
2906;City;Johnson City;?
1350;City;San Francisco;?
1650;Sub-Category;Phones;?
2076;Ship_Mode;Second Class;Standard Class
1120;Product_ID;OFF-SU-10000646;OFF-ST-10000675
65;Product_Name;Nontoxic Chalk;?
2736;State;California;?
2532;Product_Name;Companion Letter/Legal File Black;Macally Suction Cup Mount
242;Product_Name;Samsung Galaxy Mega 6.3;?
527;Sales;221.96;98.46
2181;Ship_Mode;Second Class;First Class
3590;City;Pleasant Grove;?
1883;Product_ID;OFF-LA-10003930;?
1256;Region;East;East
1216;City;Chicago;?
384;Customer_Name;Kelly Lampkin;?
1385;Region;West;West
3316;Segment;Consumer;Consumer
3624;Product_Name;Wilson Jones Ledger-Size Piano-Hinge Binder 2 Blue;?
4425;Sales;352.38;323.1
818;Product_ID;FUR-FU-10001215;FUR-FU-10001918
2527;Customer_ID;FH-14275;EH-13945
1972;State;California;?
2662;Customer_ID;JG-15310;JG-15310
2792;City;Quincy;?
3156;Ship_Mode;Standard Class;?
3418;Region;Central;Central
1;Sub-Category;Phones;?
2878;Sales;11.36;?
255;City;Chicago;Des Plaines
577;Sub-Category;Phones;?
319;Ship_Mode;Standard Class;Same Day
4297;State;Texas;Texas
444;Product_ID;OFF-SU-10001218;OFF-SU-10001225
3740;Region;East;Central
1198;Customer_ID;SC-20020;AB-10165
1904;Ship_Mode;Second Class;Standard Class
2903;Customer_ID;KM-16660;KM-16660
3552;Region;East;Central
2114;Product_Name;Avery 501;?
3717;Customer_ID;FH-14365;LC-16885
2699;Customer_Name;Joy Smith;?
4279;City;New York City;?
2081;Sub-Category;Binders;?
1853;Customer_Name;Kean Thornton;Kean Thornton
4394;State;Pennsylvania;?
2044;Product_Name;Staple envelope;?
3656;Ship_Mode;First Class;?
1064;Customer_Name;Christopher Martinez;?
2212;Customer_Name;Odella Nelson;?
1238;Segment;Consumer;Consumer
1751;Region;East;East
3551;Region;West;?
4208;Product_ID;OFF-BI-10003719;?
1551;Ship_Mode;First Class;First Class
2846;City;Houston;?
3822;Ship_Mode;Standard Class;?
2591;Product_ID;OFF-BI-10001718;?
327;Product_Name;Vtech AT&T CL2940 Corded Speakerphone Black;?
1759;City;Pocatello;?
2678;Customer_ID;MA-17995;DB-13405
3578;Sales;17.04;?
4334;Region;South;?
3908;Customer_ID;CK-12595;CK-12595
1207;State;Delaware;Delaware
3698;Customer_Name;Speros Goranitis;?
3042;Sub-Category;Labels;?
2027;Region;West;South
4468;Product_ID;OFF-BI-10002764;OFF-BI-10001757
1112;Ship_Mode;Standard Class;Second Class
581;State;New York;New York
3323;City;Hempstead;Renton
2135;City;Philadelphia;?
1485;Sub-Category;Labels;?
3618;Ship_Mode;Standard Class;?
1049;Product_Name;White Computer Printout Paper by Universal;Epson WorkForce WF-2530 All-in-One Printer Copier Scanner
3193;Customer_Name;Gary Zandusky;?
348;Sub-Category;Storage;?
3739;Customer_Name;Clytie Kelty;?
976;Product_ID;OFF-BI-10001765;?
1244;Region;Central;East
4462;City;Rome;San Francisco
2912;Segment;Consumer;?
844;Product_ID;TEC-AC-10002001;OFF-ST-10002486
4114;City;Decatur;?
2556;Sales;45.25;8749.95
3621;City;Raleigh;?
2174;Sub-Category;Phones;?
2643;State;Georgia;?
3068;Product_ID;OFF-AP-10003914;OFF-BI-10004230
2515;City;Dallas;?
3433;Product_ID;OFF-AP-10004532;OFF-AP-10003057
371;Segment;Corporate;Consumer
2857;City;Jonesboro;?
546;State;Virginia;?
3218;Region;West;Central
4126;Sales;494.98;?
3563;State;California;?
821;State;North Carolina;?
1089;City;New York City;Santa Ana
686;Product_ID;TEC-PH-10004071;TEC-PH-10000215
3539;Sales;19.44;697.16
3210;Sales;31.78;?
3969;Segment;Corporate;Home Office
2474;Sub-Category;Art;?
290;Customer_Name;Christy Brittain;?
766;Product_Name;SanDisk Cruzer 4 GB USB Flash Drive;?
387;Ship_Mode;Standard Class;Standard Class
2453;Segment;Consumer;Corporate
375;Region;Central;East
721;Customer_Name;Cynthia Voltz;?
3396;Sub-Category;Phones;Bookcases
3057;Customer_ID;BS-11800;DK-12835
1124;Segment;Consumer;Consumer
2949;City;Santa Barbara;?
2545;City;Fairfield;?
2342;Product_ID;FUR-BO-10002545;?
3522;Sub-Category;Bookcases;?
1559;Sales;19.92;1023.94
2065;Region;West;East
4123;Sales;44.4;?
2375;State;Illinois;?
102;City;Parma;?
3912;Product_Name;DXL Angle-View Binders with Locking Rings by Samsill;DXL Angle-View Binders with Locking Rings by Samsill
2269;Sub-Category;Accessories;?
2502;Customer_Name;Dan Lawera;Dan Lawera
3478;Customer_Name;John Lee;?
1697;Sales;319.98;191.06
592;Product_ID;OFF-ST-10003996;OFF-ST-10002486
3762;Product_ID;OFF-BI-10000773;?
4013;Segment;Corporate;?
120;State;Texas;Ohio
1402;Sales;90.57;599.98
3561;State;New York;New York
