riga;nome attributo;valore da imputare;valore imputato
723;Customer_Name;Barry Franzsisch;?
4008;Product_Name;Xerox 1891;?
3099;Customer_ID;VS-21820;BD-11320
2948;Sub-Category;Accessories;?
1636;Customer_Name;Laurel Elliston;?
4305;City;Troy;Santa Maria
4134;Region;East;South
141;Ship_Mode;Second Class;Standard Class
2116;Sales;6.56;4799.98
3824;Customer_Name;Zuschuss Carroll;?
4440;Segment;Home Office;?
1820;Region;West;West
2992;City;New York City;?
1958;Product_Name;Eldon Cleatmat Chair Mats for Medium Pile Carpets;?
1325;Product_Name;Tuff Stuff Recycled Round Ring Binders;?
3662;Product_ID;OFF-PA-10001870;OFF-BI-10004230
3798;Ship_Mode;Standard Class;?
4233;Region;East;?
828;Customer_ID;KL-16645;LF-17185
2946;Ship_Mode;Second Class;?
4045;Segment;Consumer;?
1788;Ship_Mode;Same Day;Second Class
3645;Product_Name;KLD Oscar II Style Snap-on Ultra Thin Side Flip Synthetic Leather Cover Case for HTC One HTC M7;?
664;Customer_Name;Joni Wasserman;?
2610;Sales;15.28;1007.23
3945;Segment;Consumer;?
818;Customer_ID;MB-17305;BD-11320
779;Customer_ID;MC-17590;CH-12070
166;Product_Name;Bush Mission Pointe Library;?
2588;Product_Name;Fellowes Bankers Box Staxonsteel Drawer File/Stacking System;?
1174;City;San Francisco;Chattanooga
3381;Customer_Name;Jim Mitchum;?
154;Sub-Category;Supplies;?
2074;Customer_Name;Stewart Visinsky;?
874;Product_Name;Avery 485;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost
3515;State;California;?
3753;Product_Name;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite;?
73;Segment;Home Office;?
3060;Sales;119.98;1525.19
1831;Ship_Mode;Standard Class;Second Class
1227;City;Roswell;East Point
1975;Sales;8.4;2357.49
1220;Customer_ID;CM-12235;?
324;Customer_Name;Cindy Chapman;?
2944;Customer_Name;Robert Waldorf;?
385;Segment;Corporate;?
2635;Sales;9.84;302.94
3224;Customer_ID;EH-14005;TB-21625
1451;Customer_ID;MV-18190;FA-14230
4482;Customer_ID;NB-18655;NB-18655
107;Product_ID;FUR-FU-10003976;OFF-ST-10000736
468;Customer_ID;CB-12415;BD-11320
1296;City;Olathe;Tamarac
292;Product_ID;FUR-FU-10000672;FUR-FU-10000010
2315;Ship_Mode;Standard Class;Second Class
1998;State;Ohio;?
1212;Ship_Mode;First Class;Second Class
3363;Product_Name;Acme Serrated Blade Letter Opener;?
2338;Sales;209.5;?
405;Segment;Home Office;Consumer
3261;Customer_ID;MR-17545;RW-19540
443;Product_ID;OFF-ST-10002352;?
4344;Customer_ID;SC-20095;SC-20095
191;State;New York;?
4061;Product_Name;O'Sullivan Elevations Bookcase Cherry Finish;?
1044;Product_Name;DAX Two-Tone Silver Metal Document Frame;?
1469;Region;West;?
1303;Product_ID;OFF-FA-10000089;OFF-ST-10000736
588;Segment;Home Office;?
2176;Region;West;?
2344;Ship_Mode;Standard Class;?
3932;Segment;Corporate;Corporate
4450;Sub-Category;Phones;?
2579;State;California;?
893;Sales;307.67;4164.05
3295;City;Houston;Haltom City
1748;Product_ID;TEC-AC-10002345;TEC-AC-10002345
4426;State;California;?
1690;Sub-Category;Accessories;?
3715;Customer_ID;VM-21835;SZ-20035
4346;Customer_Name;Sam Craven;?
2984;Ship_Mode;Standard Class;First Class
3550;Product_Name;Xerox 1909;?
3934;Product_Name;Tennsco Lockers Sand;?
1594;City;Glendale;Yuma
1848;Customer_ID;KM-16375;AG-10900
3607;Ship_Mode;Standard Class;?
4086;State;Illinois;?
2552;Sub-Category;Phones;?
1777;Customer_Name;Ruben Dartt;?
3343;Ship_Mode;Standard Class;Second Class
2393;Sub-Category;Chairs;?
642;Product_Name;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;Swingline SM12-08 MicroCut Jam Free Shredder
1609;Segment;Consumer;Consumer
3894;Product_Name;Imation 32GB Pocket Pro USB 3.0 Flash Drive - 32 GB - Black - 1 P ...;?
1306;Ship_Mode;Standard Class;First Class
504;Segment;Home Office;Home Office
1671;Product_ID;OFF-PA-10003302;OFF-PA-10004971
3308;Product_Name;Performers Binder/Pad Holder Black;?
26;Sub-Category;Chairs;?
9;Sub-Category;Binders;?
672;Sub-Category;Bookcases;?
4398;Sub-Category;Fasteners;?
3548;Ship_Mode;Standard Class;?
62;Region;West;West
2624;City;Richmond;?
2611;Segment;Corporate;Consumer
3877;Sub-Category;Binders;?
1181;City;Richmond;La Porte
3445;Region;Central;?
2133;Segment;Consumer;Consumer
3376;Region;West;West
799;Customer_Name;Damala Kotsonis;Sonia Sunley
3592;Product_ID;OFF-FA-10003112;FUR-TA-10001039
2531;Sales;20.77;2973.32
544;Product_ID;OFF-BI-10002954;OFF-PA-10004971
4149;Ship_Mode;First Class;?
2709;Segment;Corporate;Consumer
940;Product_ID;FUR-BO-10001337;OFF-PA-10004971
462;Ship_Mode;Standard Class;First Class
1795;Product_ID;TEC-AC-10004469;OFF-ST-10001505
724;Region;East;?
999;Customer_Name;Steven Cartwright;?
3718;Region;South;South
4481;State;New York;?
2500;Segment;Consumer;Corporate
3753;Ship_Mode;Second Class;?
3814;Customer_ID;FW-14395;BD-11320
3235;Product_ID;TEC-PH-10003505;OFF-ST-10000675
269;Region;West;?
1072;Product_ID;OFF-ST-10001963;OFF-AP-10000891
3399;City;Lake Forest;Coachella
4144;State;New York;?
875;Sub-Category;Accessories;?
2809;Region;Central;?
983;City;Rochester;?
4332;City;San Francisco;?
1129;Segment;Corporate;?
3355;Ship_Mode;Standard Class;Second Class
1945;Sub-Category;Accessories;?
3763;State;California;?
4427;Segment;Consumer;?
4187;Product_ID;FUR-FU-10001602;OFF-BI-10003708
1766;State;Delaware;?
4428;Customer_ID;EH-13945;SS-20875
765;Segment;Consumer;Consumer
4221;Sales;15.97;?
3244;Customer_ID;GT-14710;SS-20875
2062;Sales;7.16;1242.9
1834;State;Oregon;?
2251;Segment;Corporate;?
248;City;Houston;Frankfort
2462;Segment;Consumer;?
4488;Product_Name;Newell 341;?
4042;Region;South;?
410;Ship_Mode;Standard Class;First Class
2544;City;Chicago;?
2303;Customer_Name;Grace Kelly;?
2727;Sub-Category;Accessories;?
4172;Segment;Corporate;?
2711;Sales;510.24;?
2991;State;New Mexico;?
1387;Ship_Mode;Second Class;Standard Class
245;Ship_Mode;Standard Class;Second Class
1046;Product_ID;FUR-FU-10003268;OFF-PA-10004971
4111;Product_Name;High-Back Leather Manager's Chair;?
3584;Region;East;?
4148;Ship_Mode;Standard Class;?
131;Ship_Mode;Standard Class;First Class
4131;City;Seattle;Marysville
1584;Product_ID;OFF-PA-10002195;OFF-ST-10000736
1845;State;Massachusetts;?
197;Sub-Category;Accessories;?
2477;Segment;Corporate;?
2703;Customer_ID;TD-20995;SS-20875
900;Product_ID;OFF-PA-10002586;OFF-ST-10000736
4480;Sales;34.44;?
1652;Sales;407.98;3266.38
498;Product_ID;OFF-AP-10001626;OFF-PA-10004971
719;Sub-Category;Paper;?
3970;Ship_Mode;Standard Class;?
4386;Product_ID;OFF-AP-10003971;OFF-AP-10000891
2681;Customer_Name;Anna Andreadi;Tom Stivers
534;Product_ID;FUR-FU-10004671;FUR-FU-10000010
12;Ship_Mode;First Class;First Class
4207;Sub-Category;Binders;?
1805;Region;East;?
2474;Segment;Consumer;?
2559;Ship_Mode;Second Class;?
3081;Sales;17.46;5199.96
1995;Sales;12.72;?
131;Product_ID;FUR-FU-10002960;OFF-ST-10000736
2143;Region;West;?
3415;Product_Name;Avery Hanging File Binders;OtterBox Commuter Series Case - iPhone 5 & 5s
1872;Product_Name;Micro Innovations USB RF Wireless Keyboard with Mouse;?
4091;Region;East;East
1957;Customer_ID;EG-13900;BD-11320
1558;Product_ID;OFF-BI-10004995;OFF-PA-10004971
1951;Product_ID;OFF-LA-10004559;OFF-BI-10004230
437;Product_Name;Clear Mylar Reinforcing Strips;?
1897;Product_Name;Electrix Halogen Magnifier Lamp;?
2673;State;New York;?
1564;Product_Name;DAX Cubicle Frames 8-1/2 x 11;?
1978;State;Oklahoma;?
3788;Sales;35.88;2799.96
4252;Region;East;East
3851;Sales;7.36;?
1919;Customer_ID;JR-15700;MG-18205
3896;City;Los Angeles;Encinitas
1012;Customer_ID;GB-14530;BD-11320
1417;Product_Name;Xerox 1953;?
3254;Customer_Name;Lindsay Shagiari;?
3905;State;North Dakota;?
911;Product_Name;Xerox 1972;?
2358;Segment;Corporate;Consumer
4044;Region;West;West
2525;Product_Name;Honeywell Enviracaire Portable HEPA Air Cleaner for up to 10 x 16 Room;?
4194;City;Philadelphia;?
2650;Product_ID;TEC-PH-10002563;OFF-BI-10004230
2566;Product_Name;Adjustable Personal File Tote;?
3076;Sub-Category;Phones;?
1983;State;Wisconsin;?
3886;Sales;191.82;?
4058;Segment;Corporate;?
3003;Customer_ID;PS-18760;SS-20875
2254;State;New York;?
595;City;Lowell;Revere
4293;Region;East;South
3655;Product_Name;Plantronics Calisto P620-M USB Wireless Speakerphone System;?
3880;State;California;?
3377;Customer_Name;Candace McMahon;?
4098;State;Texas;?
1364;Customer_ID;BF-11080;TS-21505
1487;Sub-Category;Envelopes;?
286;Product_Name;Storex Dura Pro Binders;GBC VeloBinder Manual Binding System
3851;Product_Name;Staple remover;?
2617;State;Washington;?
82;City;Chicago;?
2844;Ship_Mode;Standard Class;Second Class
4233;State;New York;?
945;Sales;67.56;946.34
3837;State;California;?
2663;Segment;Corporate;Corporate
1408;Sub-Category;Appliances;?
3329;City;Rancho Cucamonga;Inglewood
2819;Segment;Consumer;?
256;Product_Name;Quartet Alpha White Chalk 12/Pack;OIC Bulk Pack Metal Binder Clips
2782;Ship_Mode;Standard Class;Same Day
1512;Segment;Consumer;?
2918;Region;Central;West
1813;Segment;Corporate;?
2434;Segment;Corporate;?
2165;Sales;59.1;?
3844;State;Oregon;?
3966;City;Port Saint Lucie;Meriden
3476;Sales;71.6;5199.96
3464;Customer_ID;MG-17680;HG-14845
200;Product_Name;Martin-Yale Premier Letter Opener;?
96;Segment;Consumer;Consumer
617;Customer_ID;LS-17230;SS-20875
4394;Product_Name;Hand-Finished Solid Wood Document Frame;?
2111;Sales;21.98;1499.95
717;Segment;Corporate;?
276;Customer_ID;NW-18400;SS-20875
3371;Product_Name;Global Leather and Oak Executive Chair Black;?
3759;Product_Name;Luxo Economy Swing Arm Lamp;Southworth 25% Cotton Premium Laser Paper and Envelopes
2139;State;Ohio;?
3468;Region;East;?
4111;Segment;Consumer;?
2343;Segment;Consumer;?
2698;State;California;?
3704;State;Ohio;?
3537;Segment;Corporate;?
4255;Customer_Name;Corinna Mitchell;?
548;Ship_Mode;Second Class;Second Class
837;Customer_ID;EH-13945;SS-20875
575;Customer_Name;Vivian Mathis;?
3548;Product_ID;OFF-ST-10000046;OFF-ST-10000736
4426;Region;West;?
4109;Customer_Name;Maxwell Schwartz;?
2647;Customer_Name;Gary Hansen;?
356;Product_Name;Round Specialty Laser Printer Labels;Adams Phone Message Book Professional 400 Message Capacity 5 3/6 x 11
1247;Sub-Category;Binders;?
1682;Sales;356.94;4297.64
2917;Product_ID;OFF-AP-10002670;OFF-ST-10000736
1451;City;San Bernardino;Delray Beach
1198;Region;Central;Central
3493;City;Des Plaines;Woodstock
4307;Region;West;Central
4198;Customer_Name;Becky Castell;?
2864;Region;East;?
1124;Product_ID;TEC-AC-10002550;TEC-AC-10000521
2628;City;Rochester;Meriden
2088;Product_Name;Avery Hidden Tab Dividers for Binding Systems;?
4122;Region;South;?
2492;State;Illinois;?
1984;City;New York City;?
2602;Customer_Name;Edward Hooks;?
1201;Product_Name;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;Eureka Recycled Copy Paper 8 1/2 x 11 Ream
3912;Product_Name;DXL Angle-View Binders with Locking Rings by Samsill;?
3049;City;Philadelphia;Fremont
2518;Product_Name;Hon 4070 Series Pagoda Round Back Stacking Chairs;?
932;Segment;Consumer;?
1935;City;Houston;?
1352;Sales;152.94;?
2721;Region;Central;?
460;Region;South;?
435;City;Las Vegas;North Las Vegas
1148;Ship_Mode;First Class;First Class
3091;Sales;30.84;2357.49
2883;Customer_ID;EB-13750;TS-21370
1891;Customer_Name;Logan Haushalter;?
1732;City;Philadelphia;?
244;Product_Name;Dana Halogen Swing-Arm Architect Lamp;?
2598;Customer_Name;Tom Boeckenhauer;?
1638;Product_Name;RSVP Cards & Envelopes Blank White 8-1/2 X 11 24 Cards/25 Envelopes/Set;Fellowes Personal Hanging Folder Files Navy
1063;State;California;?
2153;Ship_Mode;Standard Class;Standard Class
581;Sub-Category;Binders;?
3191;Ship_Mode;Standard Class;?
315;State;California;?
2216;Product_ID;TEC-MA-10001148;OFF-PA-10004971
2945;Product_ID;FUR-FU-10003798;OFF-EN-10003845
2506;Customer_ID;AP-10915;TB-21625
1674;Customer_Name;Frank Preis;?
453;Sales;28.14;1199.98
4487;City;New York City;?
1293;Region;East;?
2633;Segment;Consumer;?
491;State;Pennsylvania;?
109;Product_ID;OFF-BI-10004209;OFF-BI-10004230
3166;Ship_Mode;Standard Class;?
2125;Sub-Category;Paper;?
3362;Sales;31.68;479.97
2755;State;Oklahoma;?
553;State;California;?
2390;State;New York;?
175;Sales;93.68;1441.3
3100;Segment;Consumer;?
4175;Sub-Category;Furnishings;?
1740;Sub-Category;Art;?
4443;Product_Name;Eldon Executive Woodline II Desk Accessories Mahogany;?
242;City;San Francisco;?
521;Ship_Mode;Standard Class;Second Class
2566;City;Decatur;Skokie
2824;Customer_Name;Heather Kirkland;?
3171;Segment;Corporate;?
2681;Product_ID;FUR-CH-10002073;OFF-BI-10003305
479;Region;East;?
2189;Ship_Mode;Second Class;?
3510;Product_Name;Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms;?
3003;Sub-Category;Fasteners;?
540;Sub-Category;Envelopes;?
1694;Product_ID;TEC-PH-10001254;OFF-PA-10002666
3416;Product_Name;Xerox 205;?
2522;Segment;Consumer;?
2203;Product_Name;Rubber Band Ball;?
1862;Customer_ID;KB-16585;RW-19540
2392;City;Clinton;Laurel
158;Sales;3.52;1676.88
2836;State;Nevada;?
2195;Customer_ID;SS-20140;FA-14230
931;Customer_Name;Harold Dahlen;?
2335;Customer_ID;BM-11650;SS-20875
2334;Sales;30.67;1441.3
3565;Region;West;South
482;Region;West;?
1062;Product_ID;OFF-LA-10000248;FUR-BO-10002213
219;Sub-Category;Art;?
1343;Product_ID;FUR-CH-10000665;OFF-ST-10000736
2884;Ship_Mode;Second Class;First Class
2098;Region;Central;Central
3114;City;San Francisco;Inglewood
1050;Sub-Category;Storage;?
2248;State;Massachusetts;?
2451;Ship_Mode;Second Class;Same Day
3611;Customer_ID;AD-10180;TB-21625
2881;State;New York;?
3096;Customer_ID;DP-13165;SS-20875
2953;Product_Name;Classic Ivory Antique Telephone ZL1810;?
2237;Region;West;?
2818;Customer_ID;AH-10465;SS-20875
1147;Customer_Name;Joel Eaton;?
1125;Region;South;?
1365;Customer_Name;Gary Zandusky;?
1265;City;Milwaukee;Madison
1259;Segment;Corporate;?
2700;Customer_Name;Cari Schnelling;?
4434;Sub-Category;Binders;?
3268;Segment;Consumer;?
1515;State;Massachusetts;?
1480;Sub-Category;Fasteners;?
1417;State;California;?
2290;City;New York City;?
4288;Product_ID;OFF-ST-10001511;TEC-PH-10001299
3143;State;Idaho;?
2060;Sub-Category;Binders;Bookcases
4056;Segment;Consumer;?
897;Product_ID;OFF-PA-10001166;OFF-BI-10004230
874;Sub-Category;Labels;?
175;Customer_ID;RD-19900;TS-21370
3414;Customer_ID;CK-12205;FA-14230
3905;Segment;Home Office;?
3479;State;Kentucky;?
812;State;Illinois;?
1172;City;New York City;?
3408;Product_Name;Belkin 19 Vented Equipment Shelf Black;?
406;City;Columbus;Little Rock
3484;State;Tennessee;?
920;Product_ID;OFF-BI-10003981;OFF-ST-10000736
4339;Customer_Name;Rob Lucas;?
2425;Region;East;?
4444;Product_Name;Eldon Wave Desk Accessories;?
1602;Product_ID;OFF-BI-10001097;OFF-ST-10003327
3043;State;Oklahoma;?
530;Customer_Name;Arthur Prichep;?
3413;Sub-Category;Storage;?
885;State;Texas;?
1065;Customer_ID;RP-19390;TB-21625
2171;Sub-Category;Binders;Envelopes
1232;Product_ID;OFF-BI-10001634;OFF-BI-10004230
2951;Ship_Mode;First Class;First Class
2312;Customer_ID;PF-19120;HG-14845
3364;Sales;123.92;979.95
3559;Region;Central;?
1500;Sales;11.12;?
3888;Sales;83.79;48.86
4151;State;New York;?
3457;Sales;602.65;?
3480;Segment;Home Office;?
2371;Ship_Mode;Standard Class;?
1435;Customer_Name;Xylona Preis;?
4303;Sub-Category;Paper;?
1515;Region;East;West
1506;Sales;12.83;1362.9
2976;Product_Name;Executive Impressions 14 Contract Wall Clock;?
1616;Region;Central;?
3426;Product_Name;Staple-based wall hangings;?
141;Region;East;South
633;Sales;283.92;?
386;Customer_ID;EH-13765;BD-11320
4001;Region;East;Central
2054;Customer_ID;ME-17725;HG-14845
349;Region;Central;Central
2307;Sales;67.92;3404.5
1077;State;Texas;?
3145;Ship_Mode;Same Day;?
2770;Ship_Mode;First Class;?
3684;State;California;?
2679;Ship_Mode;First Class;Second Class
3508;Product_ID;FUR-CH-10003379;OFF-AR-10000380
212;Segment;Home Office;?
2157;Region;East;?
1480;Ship_Mode;Standard Class;First Class
436;Customer_ID;JP-15460;VM-21835
430;Product_Name;Texas Instrument TI-15 Fraction Calculator;?
3918;Product_Name;Xerox 1884;?
3194;Region;East;?
4301;Product_Name;OIC Binder Clips;?
1971;Product_ID;TEC-PH-10004897;TEC-PH-10004833
2050;Product_Name;Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector;?
2010;Customer_Name;Alejandro Grove;?
338;Sales;25.16;8749.95
1481;Segment;Home Office;?
4335;Ship_Mode;Second Class;?
1170;Region;South;Central
3982;Customer_Name;Dan Reichenbach;?
3117;Customer_ID;SW-20455;SS-20875
4349;Ship_Mode;Second Class;?
1099;Ship_Mode;Second Class;Second Class
2588;City;New York City;?
746;Segment;Consumer;Consumer
4034;State;Pennsylvania;?
274;City;Philadelphia;Hoover
1250;Segment;Corporate;?
3379;Sales;36.19;?
1167;Customer_ID;JL-15175;BD-11320
2195;Customer_Name;Saphhira Shifley;?
1052;Product_Name;Xerox 1999;?
3970;Segment;Corporate;?
3685;Customer_Name;Tanja Norvell;?
3810;Sales;9.64;541.44
4061;City;New York City;New Rochelle
887;Sub-Category;Phones;?
1132;Region;East;?
3840;State;Florida;?
753;Customer_ID;TS-21610;SS-20875
204;Segment;Consumer;?
2770;Product_ID;OFF-PA-10000955;OFF-PA-10004971
2817;State;New York;?
3894;Sub-Category;Accessories;?
4122;State;Tennessee;?
3940;State;Illinois;?
1756;Ship_Mode;First Class;Second Class
2142;Ship_Mode;Standard Class;Standard Class
2961;Product_Name;Xerox 1896;?
3722;Sub-Category;Paper;?
1093;Product_Name;Global Value Steno Chair Gray;#10 White Business Envelopes4 1/8 x 9 1/2
2702;Sales;3.37;1801.63
1918;City;Midland;Rockford
2072;Region;South;?
693;Product_ID;FUR-FU-10000320;FUR-FU-10000010
2273;Customer_ID;SM-20905;AB-10165
2249;City;Lafayette;Sheboygan
1666;Product_ID;OFF-BI-10003707;OFF-PA-10004971
630;City;Memphis;Murfreesboro
1914;Customer_Name;David Bremer;?
1542;State;Georgia;?
2956;Customer_ID;EG-13900;SS-20875
4023;City;Franklin;Madison
3229;Customer_Name;Katrina Edelman;?
2548;Product_ID;FUR-CH-10004886;FUR-FU-10004188
2399;Customer_Name;Roy Franzsisch;?
3613;Segment;Consumer;?
362;Product_ID;OFF-BI-10000962;OFF-BI-10003305
663;Sales;95.97;613.91
641;Sales;629.95;?
3126;Region;Central;Central
1092;Product_Name;Stackable Trays;?
4026;State;Delaware;?
3320;Product_Name;Tops White Computer Printout Paper;?
2775;Sub-Category;Paper;?
2133;Sales;445.96;?
2908;Customer_ID;JG-15310;HG-14845
4042;City;Knoxville;Redlands
1643;Customer_ID;CS-12250;SS-20875
120;City;Dallas;?
2637;Product_Name;Spigen Samsung Galaxy S5 Case Wallet;Spigen Samsung Galaxy S5 Case Wallet
2081;Product_Name;GBC DocuBind TL300 Electric Binding System;Advantus Panel Wall Certificate Holder - 8.5x11
3188;Product_ID;FUR-CH-10001146;OFF-BI-10004230
1676;Region;East;?
2634;Sales;6.7;333.09
3147;Customer_ID;SN-20710;RW-19540
772;Sub-Category;Furnishings;?
3286;City;Nashville;Memphis
2272;Sales;82.38;544.38
2227;City;Tampa;?
1888;State;Maryland;?
2171;Product_Name;Avery 3 1/2 Diskette Storage Pages 10/Pack;?
545;Region;West;?
1918;State;Michigan;?
3219;Segment;Consumer;?
464;Sales;78.3;4297.64
524;Product_ID;FUR-BO-10003272;OFF-PA-10004971
1944;Customer_ID;SG-20605;SS-20875
2015;State;Ohio;?
3825;Segment;Consumer;?
3126;City;Chicago;Woodstock
3796;Segment;Consumer;?
3446;Segment;Home Office;?
3510;Customer_Name;Adam Shillingsburg;?
1535;Region;South;?
1402;Sales;90.57;1801.63
1247;State;California;?
1015;Customer_ID;GR-14560;BD-11320
3460;Customer_Name;Stewart Visinsky;?
4209;Ship_Mode;Standard Class;?
5;Sub-Category;Furnishings;?
1359;Customer_Name;Max Engle;?
4439;Sales;8.72;2973.32
2391;Customer_Name;Bobby Elias;?
194;Sub-Category;Paper;?
1376;City;Sioux Falls;?
649;Segment;Home Office;?
1091;Product_ID;TEC-AC-10003441;TEC-AC-10000521
2139;Product_ID;OFF-AR-10000475;OFF-EN-10003845
3763;Segment;Corporate;?
2953;State;Connecticut;?
2707;Ship_Mode;Same Day;Second Class
1273;Sub-Category;Art;?
4091;State;New York;?
2507;Region;West;?
2065;Customer_Name;Fred Chung;?
2492;City;Chicago;Sheboygan
2124;Segment;Home Office;?
651;Sub-Category;Phones;?
2000;Sub-Category;Paper;?
57;State;Virginia;?
2475;Product_Name;Logitech G700s Rechargeable Gaming Mouse;?
2179;Product_ID;FUR-FU-10002364;FUR-FU-10000010
768;Region;West;?
4440;City;San Francisco;Redondo Beach
2845;State;New York;?
802;Region;East;?
3697;State;Texas;?
1314;Product_ID;OFF-PA-10001804;OFF-BI-10004230
3571;Sales;37.74;5199.96
362;Sales;52.06;3404.5
3025;Sub-Category;Bookcases;?
2442;Region;Central;?
4147;Customer_Name;John Huston;?
3837;Ship_Mode;Standard Class;?
3335;Customer_Name;Berenike Kampe;?
2242;Ship_Mode;Standard Class;?
4277;Segment;Consumer;?
117;Region;East;South
2444;Customer_Name;Brenda Bowman;?
948;Customer_ID;NF-18385;BD-11320
1859;Region;East;Central
1132;Product_ID;OFF-PA-10000575;FUR-FU-10000010
587;State;Texas;?
3126;Customer_ID;SP-20545;CC-12670
1653;State;Washington;?
914;Sub-Category;Storage;?
1884;Sub-Category;Machines;?
3038;Customer_ID;CW-11905;BD-11320
2312;Product_ID;TEC-AC-10002402;OFF-PA-10004971
330;Sales;26.96;826.62
363;Segment;Consumer;Corporate
31;Customer_ID;JE-15745;BD-11320
1082;Segment;Consumer;?
1733;Region;Central;South
3527;Product_ID;TEC-AC-10001314;OFF-PA-10004971
1516;Customer_Name;Frank Carlisle;Mike Pelletier
2168;State;North Carolina;?
2748;Segment;Consumer;?
4339;Segment;Consumer;?
19;Region;Central;?
2716;Product_Name;Avery 520;Bionaire Personal Warm Mist Humidifier/Vaporizer
3822;Product_ID;FUR-CH-10002331;TEC-CO-10002095
3741;Region;Central;South
3312;Product_ID;OFF-AR-10001166;OFF-BI-10004230
2800;Region;West;West
3849;City;Lancaster;?
3569;Product_ID;FUR-FU-10001095;FUR-FU-10000010
3922;State;New York;?
4462;Product_Name;DAX Solid Wood Frames;?
1484;State;Colorado;?
3866;Sales;56.52;646.78
2471;City;Seattle;Spokane
1207;Customer_ID;SC-20725;TS-21370
951;Ship_Mode;Second Class;Second Class
3535;Customer_Name;Stephanie Ulpright;?
244;Segment;Corporate;Consumer
3232;Product_Name;Global Leather Task Chair Black;?
3130;Ship_Mode;Standard Class;Same Day
671;City;Chicago;Oswego
1535;Product_Name;GBC DocuBind 200 Manual Binding Machine;?
873;State;Ohio;?
3039;Region;Central;?
2134;Customer_Name;Sam Craven;?
1710;Product_Name;Plantronics 81402;?
2709;City;San Francisco;Temecula
4306;City;New York City;?
438;Ship_Mode;Standard Class;Second Class
1039;Ship_Mode;Standard Class;Second Class
4104;City;Fort Worth;Pearland
2171;Ship_Mode;First Class;?
1588;Ship_Mode;First Class;First Class
3755;Sub-Category;Furnishings;?
4197;Product_ID;OFF-PA-10000533;TEC-PH-10001557
3504;Customer_Name;Luke Foster;?
129;City;Los Angeles;Camarillo
3194;State;Ohio;?
2155;Sales;605.88;1115.91
2899;Sales;114.52;555.21
949;Customer_ID;KN-16705;RW-19540
4074;Region;Central;?
724;Customer_Name;Ben Ferrer;?
416;Region;East;?
2416;City;San Francisco;?
402;Customer_Name;Denny Ordway;?
2136;Sales;18.92;5199.96
3047;Segment;Consumer;?
60;Sub-Category;Machines;?
3285;Segment;Consumer;?
1008;Sub-Category;Fasteners;?
937;Customer_Name;Christine Phan;?
3145;Region;East;East
2161;City;New York City;Temecula
2306;Product_Name;Wilson Jones Standard D-Ring Binders;?
1894;Sales;56.52;?
3172;Product_ID;FUR-BO-10003965;OFF-PA-10004971
20;Segment;Corporate;?
1617;Sales;95.65;?
2227;Product_ID;FUR-FU-10001095;FUR-FU-10000010
4005;State;New York;?
4108;State;California;?
242;Customer_Name;Arianne Irving;?
1718;Customer_Name;Sanjit Jacobs;?
230;Sub-Category;Storage;?
2390;Sales;51.31;3266.38
2781;Sub-Category;Paper;?
1024;City;Philadelphia;?
478;Sub-Category;Accessories;?
1920;Customer_Name;Tamara Dahlen;?
3462;Product_Name;Safco Contoured Stacking Chairs;?
671;Segment;Home Office;?
551;Sales;268.94;1362.9
1686;State;California;?
1775;Customer_ID;AP-10915;RW-19540
692;Sub-Category;Phones;?
1042;Sales;5.04;?
2735;Customer_Name;Tanja Norvell;?
3895;Customer_Name;Lena Cacioppo;?
1660;Product_Name;Xerox 1931;?
177;Product_ID;TEC-PH-10000215;FUR-TA-10001039
4140;Customer_Name;Christine Kargatis;?
2787;Sales;41.42;1362.9
2851;Customer_Name;Ashley Jarboe;?
4236;Sales;41.47;1801.63
1724;City;New York City;?
2072;City;Richmond;?
1245;Segment;Consumer;?
2639;Sub-Category;Binders;?
2569;Sub-Category;Paper;?
391;Sub-Category;Phones;?
4060;State;California;?
1661;City;Fremont;?
2647;Sub-Category;Paper;?
2187;City;Jackson;Memphis
3227;State;Virginia;?
1571;Ship_Mode;Standard Class;Second Class
2012;Product_ID;OFF-PA-10003129;OFF-ST-10000736
4298;State;Oklahoma;?
3977;Customer_ID;TR-21325;?
1897;City;Saint Petersburg;?
2448;Sales;499.98;13999.96
4233;Product_ID;OFF-AP-10002311;OFF-PA-10004101
3309;Product_Name;OIC #2 Pencils Medium Soft;Hoover Commercial Lightweight Upright Vacuum
3691;City;Arlington;?
4266;State;Washington;?
1927;Product_Name;Samsung Galaxy Mega 6.3;?
4370;City;New York City;Revere
4437;Region;South;?
203;Segment;Corporate;?
764;State;California;?
2760;Customer_ID;NF-18595;SS-20875
1443;Region;Central;?
3310;City;New York City;Hempstead
4095;Product_ID;OFF-BI-10000050;OFF-PA-10000552
3985;State;Texas;?
1581;City;San Francisco;Morgan Hill
3307;Sub-Category;Envelopes;?
2401;Product_ID;OFF-BI-10001982;OFF-BI-10004230
645;Product_Name;Tripp Lite Isotel 6 Outlet Surge Protector with Fax/Modem Protection;?
