riga;nome attributo;valore da imputare;valore imputato
3907;Product_Name;Eldon Expressions Mahogany Wood Desk Collection;?
1935;Customer_Name;Joe Elijah;Joe Elijah
4026;Segment;Consumer;Consumer
724;Product_ID;OFF-ST-10002790;?
867;State;Minnesota;?
3442;Region;Central;Central
3773;City;Loveland;?
2030;Customer_Name;Dave Poirier;Dave Poirier
2419;Segment;Consumer;Consumer
1719;Customer_ID;HG-14965;HG-14965
962;Region;Central;Central
491;Sub-Category;Phones;Phones
2011;Sales;12.74;?
2745;Sales;747.56;?
3636;Product_ID;TEC-AC-10001109;?
3158;Sales;52.27;?
553;Customer_Name;Jonathan Doherty;Jonathan Doherty
3889;Product_Name;Bevis Round Conference Table Top & Single Column Base;Bevis Round Conference Table Top & Single Column Base
4438;Product_ID;TEC-PH-10003012;?
2071;Product_ID;OFF-PA-10000312;?
3233;City;New York City;?
749;City;Fort Lauderdale;?
3919;Sales;1704.56;?
4057;State;Virginia;?
3115;Customer_Name;Clay Ludtke;Clay Ludtke
4053;City;Pueblo;?
775;Customer_Name;Scott Williamson;Scott Williamson
2463;Segment;Consumer;Consumer
1147;Sub-Category;Accessories;Accessories
3136;Segment;Home Office;Home Office
590;Ship_Mode;Second Class;?
817;Customer_ID;JS-16030;JS-16030
270;Product_ID;OFF-PA-10001846;?
59;Ship_Mode;Standard Class;Standard Class
3720;Product_Name;DAX Charcoal/Nickel-Tone Document Frame 5 x 7;?
629;Customer_ID;JL-15835;JL-15835
3460;Product_Name;Global Leather Highback Executive Chair with Pneumatic Height Adjustment Black;?
2962;Customer_ID;XP-21865;XP-21865
4473;Sub-Category;Tables;Tables
2047;Sales;36.63;?
1589;Segment;Consumer;Consumer
1411;Product_Name;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;?
171;Product_Name;Global Low Back Tilter Chair;?
507;Segment;Home Office;Home Office
568;City;Denver;?
1417;Product_ID;OFF-PA-10004239;?
1253;Customer_ID;EM-14200;EM-14200
3969;Ship_Mode;Standard Class;?
3484;Customer_ID;MN-17935;?
3380;City;Houston;?
1300;Segment;Consumer;Consumer
4431;Ship_Mode;Second Class;?
2718;Product_Name;Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp;?
1730;State;California;?
1934;Segment;Consumer;Consumer
4105;Product_Name;Wilson Jones Active Use Binders;?
3821;Product_Name;Wilson Jones Snap Scratch Pad Binder Tool for Ring Binders;?
3323;Sales;41.4;?
2521;Customer_Name;Neil Knudson;Neil Knudson
2922;Product_Name;Global Wood Trimmed Manager's Task Chair Khaki;?
3458;City;Harrisonburg;?
59;Customer_Name;Sanjit Jacobs;Sanjit Jacobs
3191;Sub-Category;Binders;Binders
3320;City;New York City;?
3385;Sales;34.94;?
3208;Customer_Name;Jim Epp;Jim Epp
3726;Region;Central;Central
1080;Product_ID;FUR-CH-10002880;?
4000;State;California;California
795;Product_ID;TEC-PH-10002597;?
4105;Customer_Name;Joe Elijah;Joe Elijah
3645;Region;Central;Central
867;Customer_Name;Suzanne McNair;Suzanne McNair
3504;Segment;Consumer;Consumer
647;Sales;98.46;?
2292;Region;East;East
4046;Product_ID;FUR-FU-10002445;?
3522;Region;Central;Central
3790;Region;East;East
3468;Segment;Consumer;Consumer
1004;Product_ID;OFF-ST-10002743;?
190;State;California;California
2822;Product_Name;Bevis 36 x 72 Conference Tables;?
2167;Sales;167.94;?
1254;Region;West;West
4158;Customer_ID;SN-20710;?
52;Customer_Name;Sanjit Engle;Sanjit Engle
2196;Ship_Mode;Same Day;?
158;Sales;3.52;?
1116;Sub-Category;Binders;?
1041;Sub-Category;Paper;Paper
3213;State;Nebraska;?
626;Product_ID;TEC-AC-10002550;?
3592;Product_Name;Staples;?
2753;Sales;6.99;?
4301;State;California;California
3067;Customer_ID;SB-20185;SB-20185
3794;Ship_Mode;Standard Class;?
4358;City;Miami;?
2835;State;California;?
1352;Region;West;West
3134;Region;East;East
1512;Customer_ID;CS-12355;CS-12355
2757;Customer_Name;Monica Federle;Monica Federle
3472;Product_Name;Tenex Personal Self-Stacking Standard File Box Black/Gray;?
3590;Region;West;West
2743;State;Pennsylvania;?
943;Sales;25.68;8.56
3428;Segment;Home Office;Home Office
2863;Segment;Consumer;Consumer
485;Product_Name;Toshiba IPT2010-SD IP Telephone;?
3857;Customer_ID;DB-13360;?
1136;Sub-Category;Storage;Storage
3684;Ship_Mode;Standard Class;?
1672;Product_Name;HON 5400 Series Task Chairs for Big and Tall;?
2410;Customer_Name;Rob Williams;Rob Williams
2211;Ship_Mode;Standard Class;?
1706;Customer_ID;CW-11905;CW-11905
246;Sub-Category;Labels;Labels
698;Sales;1242.9;?
3464;State;Ohio;?
1998;Segment;Consumer;Consumer
3068;City;Tampa;?
2393;Product_ID;FUR-CH-10002880;?
2281;Sub-Category;Paper;Paper
3014;Ship_Mode;First Class;?
241;Customer_ID;SJ-20125;SJ-20125
4350;Customer_Name;Ted Butterfield;Ted Butterfield
1401;City;San Francisco;?
3105;Sales;801.57;?
2992;State;New York;New York
46;State;California;California
645;Sub-Category;Appliances;Appliances
4401;State;Ohio;?
2622;Product_ID;OFF-PA-10004041;?
2187;Product_Name;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost;?
1730;Customer_ID;DR-12880;DR-12880
390;Product_ID;OFF-BI-10002735;?
1632;Sales;14.7;?
987;Customer_Name;Kean Takahito;Kean Takahito
4201;City;Baltimore;?
3694;Segment;Consumer;Consumer
1320;City;Memphis;?
1355;City;Dallas;?
3646;Product_ID;OFF-BI-10004187;?
337;Region;Central;Central
1340;Sub-Category;Chairs;Chairs
4048;City;New York City;?
2919;Product_ID;OFF-PA-10000062;?
2621;Sub-Category;Binders;Binders
1118;Segment;Corporate;Corporate
2240;Ship_Mode;Standard Class;?
1785;City;Goldsboro;?
2626;Sales;217.58;?
765;Customer_ID;NF-18385;NF-18385
3105;Customer_Name;Mitch Webber;Mitch Webber
2179;Product_Name;Eldon Expressions Wood Desk Accessories Oak;?
1901;Sub-Category;Paper;?
3888;City;San Francisco;?
595;Sales;4.36;?
1238;Region;East;East
155;Product_Name;DAX Two-Tone Rosewood/Black Document Frame Desktop 5 x 7;DAX Two-Tone Rosewood/Black Document Frame Desktop 5 x 7
463;Customer_Name;Joni Blumstein;Joni Blumstein
2900;Ship_Mode;Second Class;?
1489;Product_Name;Hon GuestStacker Chair;?
3641;Product_Name;Office Star - Mesh Screen back chair with Vinyl seat;?
3325;Region;East;East
3902;City;Denver;?
1985;Region;East;East
3910;Ship_Mode;Standard Class;?
3982;Customer_Name;Dan Reichenbach;Dan Reichenbach
355;Sales;232.88;?
1894;Customer_Name;Roy Franzsisch;Roy Franzsisch
605;Segment;Consumer;Consumer
2713;Region;East;East
285;Product_Name;Avery 488;Avery 488
285;Segment;Corporate;Corporate
2717;Customer_ID;KD-16345;KD-16345
844;Segment;Consumer;Consumer
3717;State;California;?
518;Ship_Mode;Standard Class;?
1678;Ship_Mode;Standard Class;?
1313;Customer_Name;Bryan Davis;Bryan Davis
3454;Customer_Name;Christina Anderson;Christina Anderson
2983;City;Columbia;?
3878;Region;East;East
1914;Sales;12.96;?
523;Sales;281.37;281.37
3640;Product_ID;FUR-CH-10000155;?
3712;Customer_ID;TS-21655;TS-21655
1884;Region;East;East
361;Ship_Mode;First Class;?
1873;State;Wisconsin;?
3995;City;Seattle;?
2441;Product_Name;Avery 497;?
736;Sub-Category;Storage;?
3788;Sub-Category;Paper;Paper
4446;State;Connecticut;?
4257;Segment;Corporate;Corporate
3599;Sub-Category;Labels;Labels
446;Sub-Category;Labels;?
3284;Sales;150.38;?
4379;State;California;?
1600;Customer_Name;Sanjit Engle;Sanjit Engle
2141;State;Illinois;?
3705;State;Texas;?
4352;State;California;California
968;Region;East;East
2466;Product_ID;OFF-BI-10001098;?
3422;Customer_Name;Nick Crebassa;Nick Crebassa
3325;Segment;Consumer;Consumer
174;City;Chester;?
4267;Sales;137.35;?
2195;City;Pompano Beach;?
2233;Customer_ID;KB-16315;KB-16315
3841;Sub-Category;Binders;Binders
3334;Customer_ID;EM-13825;EM-13825
3229;Product_Name;Bush Westfield Collection Bookcases Fully Assembled;?
1837;Product_Name;Hewlett Packard 310 Color Digital Copier;?
2972;Sub-Category;Paper;Paper
3034;Sub-Category;Furnishings;Furnishings
4148;Ship_Mode;Standard Class;?
948;Product_ID;TEC-PH-10004908;?
2466;Region;South;South
2473;Customer_Name;Katrina Willman;Katrina Willman
2304;Product_Name;Petty Cash Envelope;?
3438;Segment;Corporate;Corporate
2287;State;New York;New York
3426;Region;Central;Central
1862;Region;West;West
1242;Region;Central;Central
1040;Product_Name;Ibico Hi-Tech Manual Binding System;GBC Binding covers
530;Customer_ID;AP-10915;AP-10915
1571;Customer_Name;Christine Phan;Christine Phan
825;Sales;50.04;?
2718;State;New York;?
24;Sales;41.28;?
1565;Product_Name;Computer Room Manger 14;Computer Room Manger 14
1599;Customer_ID;JH-15985;JH-15985
3408;Customer_ID;PP-18955;PP-18955
1183;State;New Jersey;New Jersey
1824;Segment;Corporate;Corporate
267;State;Texas;Texas
3023;Product_ID;OFF-BI-10000474;?
1301;Region;Central;Central
3312;City;Washington;?
2484;Segment;Consumer;Consumer
1135;Ship_Mode;Standard Class;?
2827;Product_ID;OFF-AR-10000658;?
2596;City;Houston;?
3790;Customer_ID;DR-12940;DR-12940
2204;Customer_Name;Sally Matthias;Sally Matthias
335;Product_Name;Martin Yale Chadless Opener Electric Letter Opener;?
2994;State;Washington;?
3157;Product_Name;Cisco Unified IP Phone 7945G VoIP phone;?
3976;Sales;12.78;?
4194;Product_ID;OFF-AR-10003478;?
1272;Sales;123.92;?
1814;City;Baltimore;?
3673;Product_Name;Hon Every-Day Series Multi-Task Chairs;?
477;Product_Name;SKILCRAFT Telephone Shoulder Rest 2 x 6.5 x 2.5 Black;?
3679;Region;Central;Central
2489;Customer_ID;SS-20410;?
2148;Product_Name;Newell 318;?
77;Product_Name;Samsung Rugby III;?
632;Product_ID;OFF-PA-10000418;OFF-PA-10003441
1191;Sub-Category;Tables;?
2738;State;Washington;?
1908;Product_ID;OFF-PA-10002689;?
85;Ship_Mode;Standard Class;?
1049;Product_ID;OFF-PA-10001289;?
3726;Segment;Consumer;Consumer
3653;City;Reading;?
1699;Customer_Name;Sanjit Jacobs;Sanjit Jacobs
1131;Product_ID;OFF-LA-10001613;?
2048;Segment;Consumer;Consumer
3580;Sub-Category;Storage;Storage
4467;Product_Name;Ricoh - Ink Collector Unit for GX3000 Series Printers;?
636;Sales;31.1;?
3584;Ship_Mode;Standard Class;?
3439;State;California;?
1291;Sales;14.62;?
3866;Sales;56.52;?
1636;City;Whittier;?
3556;Ship_Mode;Second Class;?
1213;Sub-Category;Tables;Tables
3731;Customer_Name;Karen Ferguson;Karen Ferguson
4203;State;California;?
2035;Customer_ID;AS-10240;?
826;City;Los Angeles;?
2075;Segment;Corporate;Corporate
386;Sales;227.28;?
3069;Segment;Consumer;Consumer
4184;State;California;?
908;Customer_ID;GB-14530;GB-14530
481;State;Pennsylvania;Pennsylvania
4310;Region;Central;Central
3233;Sales;1317.49;?
79;Sub-Category;Paper;Paper
4052;City;Los Angeles;?
681;Region;West;West
4479;Segment;Home Office;Home Office
2202;State;California;?
307;Segment;Consumer;Consumer
4065;Customer_Name;Rick Hansen;Rick Hansen
2380;City;New York City;?
1976;Sub-Category;Paper;?
3510;Customer_ID;AS-10090;AS-10090
4180;Sales;366.74;?
2948;Ship_Mode;Standard Class;?
63;Sub-Category;Accessories;Accessories
312;Product_ID;TEC-AC-10004353;?
3253;Region;West;West
3890;Sales;435.26;?
4286;Product_Name;Xerox 1884;?
1532;Customer_ID;AG-10300;AG-10300
1477;Segment;Corporate;Corporate
889;Region;Central;Central
2983;Product_Name;Grandstream GXP1160 VoIP phone;?
599;Customer_Name;Arianne Irving;Arianne Irving
2960;Sub-Category;Chairs;Chairs
1806;City;Houston;?
2405;Region;West;West
2787;Product_ID;TEC-AC-10003590;?
1026;Product_ID;TEC-PH-10002583;?
1460;State;Michigan;?
3749;Ship_Mode;First Class;?
4406;Customer_ID;QJ-19255;QJ-19255
2421;Customer_Name;Marc Crier;Marc Crier
3244;Product_ID;TEC-PH-10002310;?
2647;State;New Jersey;?
2637;Region;Central;Central
1225;State;Washington;?
4195;Sales;27.55;?
3291;Sub-Category;Labels;Labels
2744;State;Kentucky;?
50;Region;East;East
1823;Segment;Corporate;Corporate
4214;Product_ID;OFF-AP-10002191;?
3504;Sales;7.15;?
1723;Sales;51.75;?
3380;Product_Name;Xerox 21;?
1749;Sub-Category;Art;Art
2144;Sales;303.84;?
2576;Segment;Corporate;Corporate
1410;Customer_Name;Ann Chong;Ann Chong
1328;Product_Name;Xerox 212;?
748;Sales;212.8;?
394;Product_ID;FUR-BO-10004218;?
3191;City;Miami;?
3069;Product_ID;OFF-PA-10001243;?
3456;Sub-Category;Binders;Binders
3173;Segment;Consumer;Consumer
2128;Segment;Home Office;Home Office
501;State;Georgia;?
998;Product_ID;OFF-AP-10002892;?
2261;Segment;Consumer;Consumer
2094;Customer_Name;Olvera Toch;Olvera Toch
2148;Customer_Name;Ken Black;Ken Black
4081;Product_ID;OFF-PA-10003395;?
171;City;Paterson;?
4304;State;New York;?
3539;Region;Central;Central
2802;State;California;California
2930;Product_ID;OFF-BI-10003676;?
477;Sub-Category;Phones;?
4054;Customer_ID;DB-13555;DB-13555
1713;State;Mississippi;?
533;Sales;59.7;?
1178;City;Alexandria;?
3400;Segment;Consumer;Consumer
3121;Region;East;East
1446;Ship_Mode;Standard Class;?
1735;Segment;Home Office;Home Office
1957;State;New York;?
1563;Customer_Name;Maribeth Yedwab;Maribeth Yedwab
3344;Segment;Home Office;Home Office
1524;Sub-Category;Paper;Paper
2125;Region;West;West
1425;City;New York City;?
3536;Region;South;South
2934;City;Charlotte;?
3379;Sub-Category;Phones;Phones
315;Ship_Mode;Standard Class;Standard Class
396;Region;South;South
3038;Sub-Category;Paper;Paper
4164;Customer_Name;Michael Moore;Michael Moore
257;Product_Name;Avery Durable Plastic 1 Binders;?
2354;Product_Name;Eldon Stackable Tray Side-Load Legal Smoke;?
2495;Sales;177.57;?
1378;Customer_Name;Rob Lucas;Rob Lucas
4426;Customer_ID;AJ-10795;AJ-10795
2253;Product_Name;Prang Drawing Pencil Set;?
201;Segment;Consumer;Consumer
1295;Region;West;West
793;Product_Name;Global Ergonomic Managers Chair;Global Ergonomic Managers Chair
1388;Sales;143.96;?
4079;Customer_ID;JK-15730;JK-15730
1607;City;Huntsville;?
3640;Sub-Category;Chairs;?
1772;State;California;California
1334;Segment;Corporate;Corporate
4333;State;Wisconsin;?
888;Segment;Corporate;Corporate
1321;Segment;Corporate;Corporate
2065;State;New Mexico;?
4362;Region;East;East
1644;Product_ID;TEC-PH-10002103;?
1841;Product_Name;SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card;?
371;State;Texas;Texas
3312;Customer_Name;Greg Tran;Greg Tran
2631;Segment;Home Office;Home Office
1622;Sales;698.35;?
3166;Product_ID;OFF-BI-10003429;?
829;State;New York;New York
3407;Sales;247.8;?
3583;Customer_ID;ME-17320;ME-17320
2435;Customer_Name;Tamara Dahlen;Tamara Dahlen
135;Sales;48.58;?
2640;Product_ID;OFF-BI-10002897;?
2330;City;Florence;?
3059;City;Philadelphia;?
2063;Customer_ID;JW-16075;JW-16075
3010;Product_Name;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk
205;Sub-Category;Labels;Labels
3812;Customer_ID;DL-12865;DL-12865
2477;State;Pennsylvania;Pennsylvania
648;Segment;Corporate;Corporate
4406;Sales;43.26;?
1651;Sub-Category;Accessories;Accessories
4222;Customer_ID;AP-10915;AP-10915
2454;Product_Name;Novimex Turbo Task Chair;?
2114;City;Gilbert;?
4201;Customer_Name;Anthony Jacobs;Anthony Jacobs
3315;City;Akron;?
1469;Product_Name;Southworth 100% Rsum Paper 24lb.;Southworth 100% Rsum Paper 24lb.
1959;Customer_Name;Doug O'Connell;Doug O'Connell
1060;State;Pennsylvania;Pennsylvania
2220;Ship_Mode;Standard Class;?
1376;Sub-Category;Fasteners;Fasteners
1631;Region;South;South
2335;Customer_ID;BM-11650;BM-11650
3555;Segment;Consumer;Consumer
4328;Ship_Mode;Standard Class;?
1116;Product_ID;OFF-BI-10000962;?
319;Region;West;West
859;Region;Central;Central
3771;City;San Francisco;?
3269;Sub-Category;Chairs;Chairs
2416;City;San Francisco;?
3890;City;San Francisco;?
1621;Customer_Name;Skye Norling;Skye Norling
3497;Sub-Category;Art;Art
3190;State;Texas;?
4168;Product_Name;Aluminum Screw Posts;?
1197;Region;East;East
3470;Sub-Category;Paper;?
2382;Sub-Category;Phones;?
1327;Customer_ID;DB-13060;DB-13060
1832;Customer_Name;Dan Campbell;Dan Campbell
2926;Product_ID;OFF-ST-10000078;?
2384;Customer_Name;Ross DeVincentis;?
3913;Product_ID;OFF-SU-10004737;?
1633;Segment;Consumer;Consumer
986;Customer_ID;RB-19360;RB-19360
691;City;Dallas;?
1731;Customer_ID;TB-21400;TB-21400
3621;City;Raleigh;?
3615;Ship_Mode;Standard Class;?
4167;Product_Name;Eldon Expressions Wood and Plastic Desk Accessories Cherry Wood;Eldon Expressions Wood and Plastic Desk Accessories Cherry Wood
3757;Ship_Mode;Standard Class;?
3235;State;Illinois;Illinois
4031;Sub-Category;Paper;Paper
856;Sales;47.21;?
4277;Ship_Mode;Standard Class;?
945;Ship_Mode;Standard Class;?
420;Product_Name;Presstex Flexible Ring Binders;Presstex Flexible Ring Binders
2398;Sub-Category;Appliances;Appliances
1698;Region;Central;Central
3527;Sub-Category;Accessories;Accessories
36;Customer_ID;JP-15460;JP-15460
4186;Product_ID;TEC-AC-10000927;?
3825;Customer_ID;ML-17410;ML-17410
2531;Product_ID;OFF-AP-10000358;?
211;Product_ID;OFF-EN-10000461;?
2362;Region;South;South
3156;Segment;Corporate;Corporate
1382;State;California;California
995;Product_Name;Advantus Rolling Storage Box;Advantus Rolling Storage Box
3208;Sub-Category;Binders;Binders
3774;State;Washington;?
4216;Customer_ID;MO-17800;MO-17800
958;Sales;184.66;?
2301;Product_Name;Advantus Map Pennant Flags and Round Head Tacks;?
4393;Sub-Category;Storage;Storage
1570;City;Hattiesburg;?
2705;Customer_Name;Joel Eaton;Joel Eaton
2304;Customer_ID;KE-16420;KE-16420
1079;City;San Francisco;?
1578;Customer_Name;Tony Sayre;Tony Sayre
3054;State;Mississippi;?
1409;State;Texas;Texas
742;City;Philadelphia;?
1554;Product_ID;FUR-FU-10004904;?
2952;Sub-Category;Paper;?
2774;Ship_Mode;Same Day;?
3150;Sub-Category;Bookcases;Bookcases
476;Sales;19.14;?
2991;Sales;10.08;?
1647;Customer_ID;CS-12175;CS-12175
908;Ship_Mode;Standard Class;?
2501;Ship_Mode;Standard Class;?
3656;State;Arizona;?
1722;Segment;Corporate;Corporate
4422;Sales;52.99;?
102;Product_Name;Hon Deluxe Fabric Upholstered Stacking Chairs Rounded Back;?
1963;State;California;?
2915;State;Kentucky;?
1283;Region;South;South
1706;Product_Name;Acco Economy Flexible Poly Round Ring Binder;?
2148;State;Nebraska;?
1983;Customer_ID;NB-18655;NB-18655
1385;Segment;Corporate;Corporate
3090;Customer_ID;CK-12595;CK-12595
4323;Sales;76.78;?
3943;Sub-Category;Binders;Binders
937;Ship_Mode;First Class;?
3493;Region;Central;Central
2930;Product_Name;GBC Standard Recycled Report Covers Clear Plastic Sheets;?
3286;Segment;Corporate;Corporate
3875;Product_ID;TEC-AC-10004633;?
513;City;Durham;?
2793;Product_Name;Tyvek  Top-Opening Peel & Seel Envelopes Plain White;?
4477;Segment;Consumer;Consumer
2374;Sub-Category;Chairs;Chairs
1913;Region;South;South
1192;Sub-Category;Binders;Binders
3340;Region;West;West
2856;Segment;Consumer;Consumer
187;State;California;California
1335;Product_ID;OFF-PA-10001033;?
537;Product_Name;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat;?
3212;Sales;368.91;?
2498;Customer_Name;Bobby Trafton;Bobby Trafton
3183;Region;West;West
2379;Customer_Name;Hilary Holden;Hilary Holden
2062;City;Hoover;?
3954;Customer_Name;Stewart Carmichael;Stewart Carmichael
1694;Product_ID;TEC-PH-10001254;?
3966;Sales;231.92;?
3506;Product_Name;Colored Push Pins;?
4464;Ship_Mode;Same Day;?
4159;Segment;Home Office;Home Office
1681;City;Middletown;?
301;Sub-Category;Binders;Binders
694;Segment;Corporate;Corporate
3567;State;Ohio;?
3361;Sales;32.4;?
1971;Product_ID;TEC-PH-10004897;?
4288;Product_Name;Space Solutions Commercial Steel Shelving;?
3997;State;California;California
3006;State;New Mexico;?
9;Customer_ID;CA-12775;CA-12775
1299;Product_ID;OFF-EN-10001990;?
55;State;Arizona;?
3140;Sales;354.9;?
4355;State;Arizona;Arizona
1016;Region;South;South
2092;Ship_Mode;Second Class;?
187;Sales;32.4;?
4241;State;Texas;?
2;Ship_Mode;Standard Class;?
1557;Sales;146.73;?
260;Customer_Name;Raymond Buch;Raymond Buch
3061;Region;Central;Central
1354;Product_ID;TEC-PH-10003505;?
68;State;Florida;?
2860;Sub-Category;Furnishings;Furnishings
4498;Customer_ID;PB-19150;PB-19150
49;Customer_ID;NP-18685;?
2944;Customer_ID;RW-19690;RW-19690
1474;Customer_Name;Adam Shillingsburg;Adam Shillingsburg
448;Product_Name;Grandstream GXP1160 VoIP phone;?
4357;Sales;63.94;?
3394;Customer_ID;KH-16630;KH-16630
1448;Customer_ID;KM-16660;KM-16660
605;Customer_Name;Maribeth Dona;Maribeth Dona
621;Sub-Category;Art;?
3686;Segment;Home Office;Home Office
3663;City;Los Angeles;?
2609;State;Florida;?
1807;State;Texas;?
300;Sales;13.92;?
1405;Sales;603.92;?
2932;Ship_Mode;Standard Class;?
2090;Sub-Category;Storage;Storage
850;Segment;Corporate;Corporate
240;Sub-Category;Furnishings;Furnishings
4003;Sub-Category;Chairs;Chairs
1268;Product_ID;FUR-FU-10000010;?
1805;City;Oceanside;?
2124;City;Columbia;?
4103;Product_ID;OFF-AR-10003582;?
727;Customer_ID;MT-17815;MT-17815
532;Product_Name;Wirebound Message Books Two 4 1/4 x 5 Forms per Page;Wirebound Message Books Two 4 1/4 x 5 Forms per Page
1517;State;Connecticut;?
1043;Segment;Consumer;Consumer
4460;Sales;15.22;?
4474;Sales;1127.98;?
3469;Product_ID;OFF-AR-10000255;?
265;Sales;11.95;?
569;Customer_ID;JW-15955;JW-15955
1276;Ship_Mode;First Class;?
1960;Ship_Mode;First Class;?
4423;State;Massachusetts;?
1690;Region;East;East
4335;State;Tennessee;?
1802;Segment;Home Office;Home Office
2108;Region;East;East
1473;Sub-Category;Fasteners;?
1763;Product_Name;Avery Durable Poly Binders;?
12;Customer_Name;Trudy Brown;Trudy Brown
2659;Sub-Category;Bookcases;?
911;Sub-Category;Paper;Paper
3234;State;California;?
2885;Customer_ID;DB-13060;DB-13060
2589;Customer_Name;Denny Blanton;Denny Blanton
3623;Region;West;West
2233;Sub-Category;Paper;Paper
621;Product_ID;OFF-AR-10004587;?
1759;Customer_Name;James Galang;James Galang
1371;Product_ID;OFF-AP-10001271;?
2501;Region;West;West
3444;Customer_Name;Sandra Flanagan;Sandra Flanagan
2126;State;Ohio;?
1373;City;Margate;?
4150;Product_Name;#6 3/4 Gummed Flap White Envelopes;?
3346;Product_Name;Belkin 5 Outlet SurgeMaster Power Centers;?
1124;Product_Name;Maxell 4.7GB DVD-RW 3/Pack;?
3644;Customer_ID;RP-19390;RP-19390
2675;State;Ohio;Ohio
149;Customer_Name;Brian DeCherney;Brian DeCherney
2627;Product_ID;TEC-PH-10002824;?
2299;City;New York City;?
4338;Sub-Category;Accessories;Accessories
2225;Product_ID;FUR-CH-10003817;?
2601;Product_ID;TEC-AC-10003063;?
2592;City;Chicago;?
4023;Ship_Mode;Standard Class;?
554;Customer_Name;Angele Hood;Angele Hood
4241;Ship_Mode;Standard Class;?
3569;Segment;Corporate;Corporate
1333;Product_ID;FUR-FU-10000448;?
1841;State;California;?
3685;Customer_ID;TN-21040;TN-21040
225;Product_Name;GBC Instant Index System for Binding Systems;?
4220;Region;West;West
2715;Customer_ID;SF-20200;SF-20200
4062;Product_Name;Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright);?
1782;State;New York;New York
2201;Customer_ID;GA-14515;GA-14515
1018;Sub-Category;Labels;Labels
2816;Product_Name;Ooma Telo VoIP Home Phone System;?
3199;Sales;108.78;?
2993;Region;Central;Central
2262;Segment;Corporate;Corporate
1449;State;Ohio;?
1497;Sales;364.8;?
4058;State;Michigan;?
4053;Sales;17.9;?
2125;Product_ID;OFF-PA-10002036;?
1815;Product_Name;Eldon Image Series Black Desk Accessories;?
3591;Sales;29.34;?
1723;Customer_ID;AR-10570;?
3723;Segment;Consumer;Consumer
2840;Product_Name;Brites Rubber Bands 1 1/2 oz. Box;?
2145;Region;West;West
292;Sales;70.56;?
3152;Sub-Category;Binders;Binders
3922;Sub-Category;Paper;Paper
242;City;San Francisco;?
2967;State;Connecticut;?
895;Customer_ID;AH-10195;AB-10165
2849;City;Bartlett;?
1003;Customer_Name;Bill Donatelli;Bill Donatelli
3683;Ship_Mode;First Class;?
319;Segment;Corporate;Corporate
3674;Ship_Mode;First Class;?
1779;Customer_ID;JP-15460;JP-15460
505;Customer_Name;Matt Abelman;Matt Abelman
3588;Customer_Name;Andrew Roberts;Andrew Roberts
818;Sales;129.39;?
761;Product_Name;Things To Do Today Pad;Things To Do Today Pad
1785;Sales;34.94;?
2560;Sales;7.64;?
2127;Sales;139.42;?
412;Ship_Mode;Standard Class;?
1956;Segment;Corporate;Corporate
631;State;Texas;?
4027;Product_ID;OFF-BI-10001900;?
2753;Region;South;South
3866;Ship_Mode;Standard Class;?
135;City;Seattle;?
662;Ship_Mode;Second Class;?
1377;City;New York City;?
603;Region;East;East
4132;Region;East;East
2791;Customer_ID;MC-17845;?
1726;Product_ID;OFF-PA-10001307;?
1511;Customer_Name;Jasper Cacioppo;Jasper Cacioppo
2386;Sales;4.62;?
2839;City;Orange;?
4036;Sales;70.88;?
2122;Ship_Mode;Standard Class;?
2820;Customer_ID;AG-10900;?
317;Product_ID;TEC-PH-10000347;?
3900;Product_Name;V7 USB Numeric Keypad;?
1312;State;Oklahoma;?
2479;Customer_ID;EH-13765;EH-13765
4245;State;Ohio;?
2091;Customer_Name;Philip Fox;Philip Fox
4059;Sub-Category;Paper;?
1282;Sub-Category;Art;?
118;Segment;Home Office;Home Office
2023;Customer_Name;Becky Pak;Becky Pak
3037;State;California;?
3377;Segment;Corporate;?
1897;Customer_ID;AJ-10795;AJ-10795
985;City;Richmond;?
