riga;nome attributo;valore da imputare;valore imputato
3078;Product_ID;OFF-BI-10003684;?
1163;Customer_ID;TS-21160;?
3799;Customer_Name;Steven Cartwright;?
4173;Ship_Mode;Standard Class;First Class
1415;Segment;Corporate;Corporate
1867;Region;East;East
1528;Sales;20.1;138.59
4149;Product_Name;Avery Reinforcements for Hole-Punch Pages;GBC ProClick Spines for 32-Hole Punch
658;Sales;549.99;20.34
1600;Customer_ID;SE-20110;SE-20110
2464;Sales;65.99;118.78
2778;Sub-Category;Accessories;Accessories
1544;Sub-Category;Paper;?
881;Customer_Name;Denny Joy;Denny Joy
4371;Sub-Category;Phones;?
85;Ship_Mode;Standard Class;?
2794;City;North Las Vegas;North Las Vegas
2998;Customer_ID;SS-20515;SS-20515
1531;Sales;464.85;383.8
1419;State;Oregon;?
1825;Ship_Mode;Standard Class;?
3604;Region;Central;Central
1284;Segment;Consumer;Consumer
3692;Region;South;South
3753;Customer_ID;SP-20620;SP-20620
2270;Sub-Category;Appliances;?
4440;Segment;Home Office;Home Office
2165;Product_Name;Lumber Crayons;Lumber Crayons
563;Region;South;South
4484;Sub-Category;Binders;?
1413;Product_Name;Honeywell Enviracaire Portable HEPA Air Cleaner for 16' x 20' Room;?
876;Region;South;West
1016;Sub-Category;Storage;Storage
3643;Customer_ID;KN-16705;KN-16705
1987;Sub-Category;Binders;?
3795;Sales;39.98;?
2444;Region;West;West
3290;Segment;Consumer;Consumer
2943;Product_ID;OFF-PA-10001363;?
3064;Sub-Category;Binders;Fasteners
3517;Product_Name;Eldon Expressions Wood and Plastic Desk Accessories Oak;?
2520;Product_ID;OFF-PA-10000477;?
3303;Region;Central;Central
2572;Sub-Category;Bookcases;?
4300;Customer_Name;Frank Preis;Frank Preis
4177;Sales;15.92;?
2097;Product_Name;Xerox 1929;?
1854;Sales;87.28;?
729;Customer_Name;Logan Haushalter;Logan Haushalter
321;Customer_Name;Kalyca Meade;Kalyca Meade
1309;Customer_Name;Bradley Nguyen;Bradley Nguyen
2192;Sub-Category;Labels;Labels
1128;Sub-Category;Chairs;Chairs
3010;Product_Name;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk
769;Customer_ID;AG-10900;AG-10900
3447;Ship_Mode;Second Class;?
3187;Product_ID;FUR-TA-10004619;?
2700;Segment;Consumer;?
3861;Region;West;West
1778;Customer_Name;Shaun Chance;Shaun Chance
2433;Sub-Category;Paper;?
154;Segment;Corporate;Corporate
4136;State;New Jersey;?
2103;Customer_ID;RF-19345;RF-19345
2807;Sales;79.92;122.97
1684;Sub-Category;Storage;Storage
1381;Region;South;South
2751;Customer_Name;Tony Sayre;Tony Sayre
4380;Customer_ID;NH-18610;?
1633;Region;Central;Central
4276;Ship_Mode;Standard Class;?
2137;State;Louisiana;Louisiana
4004;Ship_Mode;First Class;?
3295;Segment;Home Office;Home Office
3506;City;Dallas;?
811;State;California;?
3054;Segment;Corporate;Corporate
1197;Sub-Category;Storage;?
712;Segment;Consumer;?
3891;Region;East;East
3966;Region;South;South
3411;City;Chicago;?
4404;Ship_Mode;Standard Class;?
3136;Product_Name;SAFCO Commercial Wire Shelving Black;SAFCO Commercial Wire Shelving Black
3978;Region;East;East
466;Product_Name;Belkin 5 Outlet SurgeMaster Power Centers;Belkin 5 Outlet SurgeMaster Power Centers
2457;State;California;?
673;State;Florida;Florida
2906;Segment;Consumer;Consumer
1994;Product_Name;Tyvek Side-Opening Peel & Seel Expanding Envelopes;Tyvek Side-Opening Peel & Seel Expanding Envelopes
1669;Product_Name;Chromcraft Bull-Nose Wood 48 x 96 Rectangular Conference Tables;Chromcraft Bull-Nose Wood 48 x 96 Rectangular Conference Tables
1290;Customer_Name;Robert Marley;?
682;State;Washington;?
460;City;Jacksonville;?
3859;Sub-Category;Labels;?
2143;Product_ID;OFF-PA-10002749;?
3892;State;Texas;Texas
1258;Sales;100.8;16.78
1264;Sub-Category;Paper;?
2581;Product_Name;Maxell 74 Minute CDR 10/Pack;Maxell 74 Minute CDR 10/Pack
1396;Product_Name;2300 Heavy-Duty Transfer File Systems by Perma;?
2827;Customer_ID;AG-10900;AG-10900
4246;Sales;1931.04;?
2881;State;New York;?
2255;Customer_Name;Arthur Prichep;?
1822;Ship_Mode;Standard Class;?
4214;Customer_ID;FM-14380;FM-14380
2913;Product_Name;Linden 12 Wall Clock With Oak Frame;?
4273;Sales;14.4;?
343;Region;East;East
1904;Segment;Corporate;Corporate
825;Sales;50.04;33.36
1386;Product_ID;OFF-PA-10000327;?
987;City;Raleigh;?
4254;Sub-Category;Art;?
2479;Product_ID;OFF-AR-10001246;?
698;City;New York City;?
1403;Product_ID;FUR-FU-10004845;FUR-FU-10001867
1146;Sales;470.38;31.15
3245;Customer_ID;MP-17470;MP-17470
3371;Product_Name;Global Leather and Oak Executive Chair Black;Global Leather and Oak Executive Chair Black
4324;Segment;Consumer;Consumer
2931;Customer_Name;Mike Vittorini;?
1275;Region;West;West
808;State;Massachusetts;?
3597;Product_ID;OFF-PA-10004675;?
4282;Sub-Category;Furnishings;?
1537;Segment;Corporate;Corporate
4133;Ship_Mode;Standard Class;Standard Class
2288;Customer_Name;Valerie Takahito;?
460;Segment;Consumer;Home Office
4219;City;Chicago;?
27;Customer_ID;FM-14380;FM-14380
2757;Sub-Category;Paper;Paper
3976;Product_ID;OFF-EN-10002500;?
772;Region;East;East
854;Region;West;South
1519;Segment;Home Office;Home Office
2955;Customer_ID;PG-18820;PG-18820
4418;Customer_Name;Randy Ferguson;?
2759;Sales;69.5;?
2030;Product_ID;OFF-AR-10002335;?
1821;Product_Name;Gould Plastics 9-Pocket Panel Bin 18-3/8w x 5-1/4d x 20-1/2h Black;?
2132;Ship_Mode;Second Class;?
3466;Product_Name;Xerox 1978;Xerox 1978
2771;City;Philadelphia;?
133;Segment;Consumer;Consumer
1630;Product_Name;LG G3;?
898;State;Massachusetts;?
2125;City;Las Vegas;?
2649;Ship_Mode;Standard Class;?
3089;Customer_Name;Giulietta Baptist;Giulietta Baptist
1156;State;New York;?
2388;State;Connecticut;Connecticut
3727;Product_ID;TEC-AC-10003237;?
3254;Segment;Home Office;Home Office
205;State;Tennessee;Tennessee
4331;City;New York City;?
1483;Sub-Category;Tables;Tables
3381;Ship_Mode;Standard Class;?
598;Product_Name;Xerox 1948;?
1714;Region;West;West
2628;Product_ID;OFF-PA-10003739;OFF-PA-10002787
2546;Product_Name;Xerox 1919;?
4204;Product_ID;OFF-SU-10002573;?
2338;Customer_ID;JW-15220;JW-15220
2373;Product_Name;Fellowes Staxonsteel Drawer Files;?
2097;Ship_Mode;Standard Class;?
3212;State;California;California
1717;Customer_Name;Tracy Hopkins;?
3499;State;California;California
4308;Product_ID;OFF-BI-10001721;?
3222;Sub-Category;Art;?
1981;Segment;Consumer;Consumer
3960;Sales;23.47;?
1235;Ship_Mode;First Class;?
3483;State;New Jersey;?
3611;State;Connecticut;?
2048;Product_Name;Xerox 1931;Boston 16750 Black Compact Battery Pencil Sharpener
829;Customer_ID;TB-21355;TB-21355
792;Sales;8.23;14.62
2174;State;Texas;Texas
327;Product_Name;Vtech AT&T CL2940 Corded Speakerphone Black;?
1341;City;Oceanside;?
55;City;Gilbert;Gilbert
3386;Customer_ID;PW-19240;MH-18025
1747;State;Texas;?
1286;Segment;Corporate;?
1692;Customer_ID;CV-12295;SC-20260
3247;Ship_Mode;Standard Class;?
433;City;Houston;?
4281;Sub-Category;Paper;?
3937;Segment;Corporate;Corporate
4126;Ship_Mode;Standard Class;?
338;State;Texas;?
3263;Sales;90.88;?
325;Region;West;West
3152;State;California;?
1699;City;Jackson;?
4492;Customer_Name;Dorothy Dickinson;?
30;Product_ID;OFF-BI-10000546;?
790;Customer_Name;Nat Gilpin;Nat Gilpin
4426;Customer_ID;AJ-10795;AJ-10795
2009;Customer_Name;Bart Pistole;?
696;Product_Name;Wilson Jones Century Plastic Molded Ring Binders;Wilson Jones Century Plastic Molded Ring Binders
1566;Sub-Category;Binders;Binders
1168;Sub-Category;Accessories;?
1749;Ship_Mode;Standard Class;?
3309;Product_ID;OFF-AR-10001919;?
1170;Segment;Corporate;Consumer
2404;Region;West;West
2480;Sales;11.96;61.96
1642;Product_Name;Jabra SPEAK 410;Jabra SPEAK 410
534;Segment;Consumer;Consumer
1235;Region;South;South
228;Region;East;East
93;Ship_Mode;Standard Class;Standard Class
3917;Segment;Consumer;Consumer
4141;Customer_Name;Keith Dawkins;?
2644;Product_ID;OFF-BI-10002082;?
1297;Customer_ID;JF-15355;IG-15085
2011;Product_ID;OFF-AR-10003158;?
3205;State;Illinois;?
4352;Product_Name;Howard Miller 11-1/2 Diameter Brentwood Wall Clock;?
2558;City;Cambridge;?
2316;Product_Name;Premier Automatic Letter Opener;Premier Automatic Letter Opener
488;Region;West;West
1871;Sub-Category;Binders;Binders
2215;Segment;Corporate;?
2863;State;Illinois;Illinois
2710;Sub-Category;Phones;?
56;Customer_Name;Michelle Huthwaite;Michelle Huthwaite
2049;State;Maryland;?
1819;Ship_Mode;Standard Class;?
3231;Product_Name;Sterling Rubber Bands by Alliance;Colored Push Pins
4117;State;California;?
2502;Customer_ID;DL-12865;DL-12865
953;City;Provo;Provo
2552;Ship_Mode;Second Class;?
2078;Region;East;?
1769;Segment;Consumer;Consumer
1144;Product_Name;Recycled Steel Personal File for Hanging File Folders;Recycled Steel Personal File for Hanging File Folders
898;Ship_Mode;First Class;?
2779;Product_ID;OFF-PA-10004947;?
2148;Ship_Mode;Standard Class;First Class
2889;Segment;Home Office;?
3387;Product_ID;FUR-FU-10003268;?
433;Sales;220.78;?
1334;Product_ID;TEC-PH-10002549;OFF-AR-10003469
3558;Sales;11.67;?
4293;Sales;2.86;?
540;Product_ID;OFF-EN-10001137;?
3241;Customer_Name;William Brown;William Brown
2217;Product_ID;OFF-LA-10003121;?
37;Ship_Mode;Second Class;?
2875;City;Buffalo;?
707;Sub-Category;Paper;Fasteners
1054;Sub-Category;Phones;Phones
1214;Customer_ID;TS-21160;TS-21160
3492;Sub-Category;Paper;Paper
901;Product_Name;O'Sullivan Living Dimensions 3-Shelf Bookcases;O'Sullivan Living Dimensions 3-Shelf Bookcases
141;Product_Name;Logitech diNovo Edge Keyboard;?
1712;Sub-Category;Phones;?
2417;Customer_ID;AG-10900;AG-10900
1774;Segment;Consumer;Consumer
3062;Product_Name;Avanti 4.4 Cu. Ft. Refrigerator;Avanti 4.4 Cu. Ft. Refrigerator
541;Region;West;West
3497;Ship_Mode;Standard Class;?
1402;Region;West;West
2327;Sub-Category;Tables;?
1163;Segment;Corporate;?
2233;Ship_Mode;Standard Class;Standard Class
1231;Ship_Mode;Standard Class;Standard Class
490;Product_Name;Eldon 500 Class Desk Accessories;Howard Miller 14-1/2 Diameter Chrome Round Wall Clock
2509;City;Memphis;?
897;Sub-Category;Paper;Paper
2643;Sub-Category;Accessories;Accessories
3512;State;Texas;?
2727;State;Arizona;?
538;Customer_Name;Kalyca Meade;?
3375;Segment;Consumer;?
2625;City;Tallahassee;?
2918;City;League City;?
4492;Segment;Consumer;Consumer
2693;Sub-Category;Storage;Storage
3396;Segment;Corporate;Corporate
3719;Product_ID;FUR-CH-10000988;?
3358;Product_ID;OFF-BI-10003707;?
2132;Customer_Name;Kalyca Meade;?
337;Product_ID;OFF-AP-10003217;TEC-PH-10002549
3594;Region;West;West
4298;Ship_Mode;Standard Class;?
1131;Sales;6.91;163.88
4489;State;Tennessee;?
405;Product_Name;Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet Computer 39 x 49;?
4028;Customer_ID;GM-14695;GM-14695
2288;Product_Name;Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple;?
3478;Segment;Consumer;?
624;Region;South;Central
3813;Customer_ID;RA-19885;RA-19885
265;Ship_Mode;Standard Class;?
1974;Sub-Category;Chairs;Chairs
4310;Sales;4164.05;?
2139;Sales;18.66;?
3242;City;Richmond;?
4472;Ship_Mode;Second Class;Second Class
2964;Sales;10.95;?
4365;City;Pine Bluff;?
199;Sub-Category;Accessories;Art
412;Ship_Mode;Standard Class;?
2185;Customer_Name;Robert Waldorf;?
2482;Sales;37.05;?
3150;Product_Name;O'Sullivan Plantations 2-Door Library in Landvery Oak;O'Sullivan Plantations 2-Door Library in Landvery Oak
2898;Sub-Category;Phones;?
3952;Customer_ID;KF-16285;KF-16285
2844;Product_Name;Bionaire 99.97% HEPA Air Cleaner;?
2976;City;New York City;New York City
3001;Product_Name;Large Capacity Hanging Post Binders;Large Capacity Hanging Post Binders
4225;Product_Name;Harbour Creations Steel Folding Chair;Harbour Creations Steel Folding Chair
1963;State;California;?
2835;State;California;?
3567;Customer_ID;CK-12325;CK-12325
2032;Customer_ID;AA-10645;AA-10645
399;Region;East;East
2066;Product_ID;OFF-LA-10001175;OFF-AR-10001955
1422;Ship_Mode;First Class;?
1324;Product_ID;FUR-FU-10001889;?
3013;Customer_ID;ML-17395;?
1672;Segment;Consumer;Consumer
445;Segment;Corporate;?
2137;Ship_Mode;Standard Class;?
4381;Product_ID;TEC-AC-10003832;?
3601;City;Tampa;?
2701;Sales;271.99;?
104;Segment;Corporate;Consumer
3940;Customer_Name;Sean Christensen;Sean Christensen
3422;Product_Name;Cubify CubeX 3D Printer Double Head Print;Cubify CubeX 3D Printer Double Head Print
4087;City;Niagara Falls;?
2644;Customer_Name;Michelle Lonsdale;?
3459;Segment;Home Office;Corporate
4341;Product_ID;OFF-AR-10004165;?
3037;State;California;?
2688;Sales;15.0;?
5;Sales;102.3;?
1008;Customer_ID;SG-20470;SG-20470
3621;Product_ID;OFF-BI-10004236;?
3103;Ship_Mode;Standard Class;?
3759;Sub-Category;Furnishings;Furnishings
331;Segment;Consumer;Consumer
3172;Product_ID;FUR-BO-10003965;?
393;Customer_Name;Gene McClure;?
2672;Sales;33.96;50.94
2315;Ship_Mode;Standard Class;?
2476;Segment;Home Office;Home Office
1512;Segment;Consumer;Consumer
1100;Customer_ID;SH-19975;SH-19975
1713;Customer_ID;FM-14380;FM-14380
3735;Product_Name;Xerox 1974;?
1976;Customer_Name;Max Engle;Max Engle
755;Customer_Name;John Murray;?
373;Sub-Category;Appliances;Appliances
825;Segment;Home Office;Corporate
2002;Sales;18.94;?
2753;Sub-Category;Appliances;Appliances
2854;City;Toledo;?
2276;Customer_ID;RD-19585;RD-19585
431;Customer_ID;KH-16630;KH-16630
2842;State;New York;?
4446;Ship_Mode;Standard Class;?
2357;Product_ID;OFF-PA-10001667;?
4090;Product_Name;Xerox Color Copier Paper 11 x 17 Ream;Xerox Color Copier Paper 11 x 17 Ream
1606;Segment;Corporate;Corporate
1704;Region;Central;Central
753;Product_ID;OFF-BI-10001036;?
3549;Segment;Home Office;Home Office
1661;Ship_Mode;Standard Class;Standard Class
1871;Segment;Corporate;Corporate
2374;Ship_Mode;Standard Class;?
1036;Customer_ID;DM-13015;DM-13015
2547;State;Illinois;?
2767;Segment;Consumer;Consumer
3603;City;Coral Springs;?
3225;Customer_ID;RW-19540;RW-19540
2367;Product_ID;OFF-EN-10001434;?
3878;Product_Name;Jabra Supreme Plus Driver Edition Headset;?
4228;Product_ID;OFF-BI-10003291;?
1266;Region;Central;?
4381;Customer_ID;SC-20770;SC-20770
783;Sub-Category;Accessories;Accessories
1567;Segment;Consumer;Consumer
3268;City;San Francisco;?
1497;Product_ID;OFF-BI-10000977;?
4140;Product_ID;OFF-PA-10001934;?
3598;Product_Name;First Data FD10 PIN Pad;?
4203;Customer_Name;Edward Hooks;Edward Hooks
2373;Region;East;East
222;Customer_Name;Carl Weiss;Carl Weiss
4499;Product_Name;Xerox 1950;Xerox 1950
4035;Sub-Category;Accessories;?
3074;Ship_Mode;Standard Class;?
4357;Sub-Category;Furnishings;?
1139;City;Mesa;?
2174;Customer_Name;Eric Hoffmann;Eric Hoffmann
3361;Customer_Name;Michelle Tran;Michelle Tran
4040;State;Illinois;?
2479;Ship_Mode;Standard Class;?
1483;Sales;268.7;89.34
654;Product_ID;FUR-CH-10002335;OFF-PA-10002195
2109;Sales;7.22;?
1555;Customer_ID;JL-15835;TB-21625
2426;Sales;12.96;184.66
8;Sales;4.62;7.23
1930;Customer_Name;Helen Andreada;Helen Andreada
2482;City;San Francisco;San Francisco
3100;City;Waynesboro;?
2358;Customer_ID;BP-11095;BP-11095
1959;Customer_ID;DO-13645;?
1739;Customer_Name;Beth Fritzler;Beth Fritzler
3197;Product_Name;Acco Perma 2700 Stacking Storage Drawers;?
195;Product_Name;DAX Clear Channel Poster Frame;?
1148;Sub-Category;Binders;?
3947;Segment;Corporate;Corporate
4182;Region;Central;Central
2522;Sub-Category;Binders;?
330;Customer_Name;Maria Etezadi;Maria Etezadi
845;Product_ID;OFF-PA-10001667;?
387;Segment;Consumer;Consumer
2665;Product_ID;FUR-FU-10003708;?
2214;Customer_Name;Adrian Hane;Adrian Hane
891;Region;East;East
528;Region;South;South
62;Segment;Consumer;Consumer
2213;Sales;165.05;191.82
790;City;Fairfield;?
4326;State;Ohio;?
1074;Customer_ID;TC-20980;TC-20980
697;Ship_Mode;Standard Class;?
2199;Customer_ID;RD-19810;RD-19810
4024;State;California;?
3740;State;New York;?
4400;Segment;Consumer;Consumer
270;City;Los Angeles;?
375;Sub-Category;Art;?
229;Region;West;West
3722;State;California;?
3920;Sales;19.87;?
2755;Segment;Consumer;Consumer
4123;Segment;Consumer;Consumer
426;Product_ID;OFF-PA-10001972;?
3340;Sales;46.32;?
3941;Sub-Category;Accessories;Accessories
370;Sub-Category;Phones;Furnishings
1319;Customer_Name;Brooke Gillingham;Brooke Gillingham
2651;City;Chicago;?
565;Customer_ID;JM-15265;JM-15265
540;Ship_Mode;Standard Class;?
1217;Customer_ID;MM-17260;MM-17260
3604;Sub-Category;Furnishings;Furnishings
4287;City;Los Angeles;Los Angeles
2819;City;Des Moines;?
1823;Segment;Corporate;Corporate
1848;Ship_Mode;Standard Class;?
1293;Sub-Category;Binders;Binders
3782;Product_Name;Home/Office Personal File Carts;?
3984;Region;West;West
3868;State;California;?
543;Region;East;Central
1036;City;Houston;San Antonio
2885;Segment;Consumer;Consumer
863;Customer_Name;Matthew Grinstein;?
82;Region;Central;East
352;Product_Name;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box
1849;City;Fairfield;?
2806;Product_Name;Peel & Seel Recycled Catalog Envelopes Brown;?
3136;Sub-Category;Storage;Storage
701;City;Columbia;?
772;City;New York City;New York City
2487;City;Concord;Concord
677;Sales;199.9;?
2162;Sales;3050.38;2541.98
2360;Ship_Mode;Standard Class;?
51;Product_Name;Xerox 225;?
3694;Ship_Mode;First Class;?
4342;Region;West;West
2583;Sales;2357.49;?
1457;Sub-Category;Paper;?
135;Sales;48.58;102.02
990;Customer_Name;Brenda Bowman;Brenda Bowman
471;Ship_Mode;Standard Class;?
3271;Ship_Mode;Standard Class;?
602;Sub-Category;Furnishings;Furnishings
860;Sales;43.32;151.62
2546;Ship_Mode;First Class;?
1887;Ship_Mode;Standard Class;Standard Class
3493;City;Des Plaines;?
936;Sub-Category;Accessories;?
1525;Customer_ID;PN-18775;PN-18775
3023;Region;South;?
2983;Sub-Category;Phones;Phones
2341;Product_Name;Fellowes Superior 10 Outlet Split Surge Protector;Fellowes Superior 10 Outlet Split Surge Protector
3596;Product_ID;OFF-BI-10002071;?
2665;Customer_ID;IL-15100;IL-15100
1191;Sub-Category;Tables;?
945;Product_Name;Boston Electric Pencil Sharpener Model 1818 Charcoal Black;?
2534;City;Las Cruces;?
951;Ship_Mode;Second Class;?
2380;Product_Name;OIC Bulk Pack Metal Binder Clips;OIC Bulk Pack Metal Binder Clips
2410;Customer_Name;Rob Williams;Rob Williams
2735;Product_ID;FUR-TA-10001889;?
2072;Ship_Mode;Standard Class;?
1837;Product_Name;Hewlett Packard 310 Color Digital Copier;Hewlett Packard 310 Color Digital Copier
94;Ship_Mode;Second Class;Standard Class
1111;Sub-Category;Supplies;?
2439;Region;South;?
3877;Sub-Category;Binders;?
1667;Customer_ID;MH-18025;RB-19360
2546;Segment;Corporate;Corporate
3443;State;Indiana;Indiana
4236;City;Miramar;?
2804;State;California;?
3414;Product_ID;FUR-FU-10003623;?
1349;Segment;Home Office;Home Office
978;Product_Name;Prismacolor Color Pencil Set;?
2844;State;New York;?
2447;Ship_Mode;Same Day;?
2661;Product_Name;KI Adjustable-Height Table;?
2225;Ship_Mode;Standard Class;?
10;Customer_Name;John Castell;John Castell
3802;Customer_ID;ND-18370;ND-18370
342;Sub-Category;Binders;Binders
1475;Customer_Name;Lisa Hazard;?
3777;Customer_ID;CL-12565;CL-12565
1434;City;San Gabriel;?
799;Product_Name;Self-Adhesive Removable Labels;Self-Adhesive Removable Labels
2599;Region;East;East
980;Sales;92.94;99.14
1430;Segment;Home Office;Home Office
403;State;North Carolina;North Carolina
4487;Sales;160.93;?
1026;Region;West;South
251;Product_Name;Iceberg Mobile Mega Data/Printer Cart;Iceberg Mobile Mega Data/Printer Cart
906;Product_ID;OFF-LA-10000134;OFF-BI-10004728
1453;Region;South;South
1248;Customer_ID;NP-18325;?
366;Sub-Category;Phones;Phones
3180;Product_ID;TEC-PH-10001944;?
1571;Sub-Category;Paper;?
672;Sales;354.9;?
971;Sales;3.44;?
439;Ship_Mode;Standard Class;Standard Class
171;Ship_Mode;Standard Class;?
1375;Region;Central;Central
2351;Customer_ID;ON-18715;?
1632;City;Superior;Superior
219;Product_ID;OFF-AR-10000588;FUR-BO-10001811
2082;Product_ID;FUR-TA-10004175;?
3683;State;Pennsylvania;?
64;Customer_ID;BS-11755;BS-11755
3473;Customer_Name;Stephanie Phelps;Stephanie Phelps
826;Product_Name;Avery 488;?
2744;State;Kentucky;Kentucky
692;Sales;946.34;4.93
90;City;Paterson;?
1661;Customer_Name;Dave Kipp;Dave Kipp
255;Sales;1.91;353.57
4414;Sales;419.14;?
3449;City;Jackson;Jackson
4085;Customer_ID;DL-12925;DL-12925
519;Ship_Mode;Second Class;Same Day
2481;State;Arkansas;?
2685;Customer_Name;Bruce Degenhardt;?
2250;Segment;Home Office;Home Office
3160;Product_Name;Cardinal Poly Pocket Divider Pockets for Ring Binders;Cardinal Poly Pocket Divider Pockets for Ring Binders
3504;City;Newark;?
1466;Customer_ID;HP-14815;?
4490;Customer_ID;LC-16885;LC-16885
1955;Ship_Mode;Standard Class;?
2210;Ship_Mode;Standard Class;?
633;Sales;283.92;248.43
1532;City;Los Angeles;?
1989;Product_Name;Ibico Plastic Spiral Binding Combs;Ibico Plastic Spiral Binding Combs
1299;Product_ID;OFF-EN-10001990;OFF-EN-10001099
1875;City;Charlotte;Fayetteville
278;Segment;Consumer;Corporate
3129;Segment;Consumer;Consumer
203;Segment;Corporate;Corporate
776;Sales;143.95;?
2985;Customer_ID;CA-12775;CA-12775
4102;Product_Name;Fellowes Stor/Drawer Steel Plus Storage Drawers;Fellowes Stor/Drawer Steel Plus Storage Drawers
4190;State;North Carolina;North Carolina
106;Product_Name;Tenex Traditional Chairmats for Hard Floors Average Lip 36 x 48;?
1867;Segment;Consumer;Consumer
4155;Ship_Mode;Second Class;?
340;Product_Name;Luxo Economy Swing Arm Lamp;Luxo Economy Swing Arm Lamp
3525;Customer_Name;Denise Monton;Denise Monton
1388;Segment;Consumer;Consumer
3447;Product_Name;Tennsco Commercial Shelving;Tennsco Commercial Shelving
1670;State;California;?
2222;State;Texas;Texas
1669;Customer_ID;MM-17920;MM-17920
1139;Product_ID;OFF-BI-10004230;?
4161;Region;Central;Central
2978;Sales;17.97;?
2616;Customer_Name;Carlos Daly;Carlos Daly
4300;Ship_Mode;Standard Class;?
1141;Ship_Mode;First Class;Standard Class
1642;Customer_ID;RD-19900;RD-19900
2034;Sales;107.88;?
1418;Region;West;West
4289;Customer_Name;John Murray;John Murray
296;Sales;717.12;?
1407;Sub-Category;Furnishings;?
3564;Sub-Category;Accessories;?
1473;Region;East;East
105;Product_Name;Xerox 227;?
2254;Customer_ID;DR-12880;DR-12880
2905;Region;West;West
3311;Segment;Corporate;?
2918;Customer_ID;PV-18985;?
3383;Customer_ID;CV-12805;CV-12805
2696;Customer_ID;HF-14995;?
138;Sub-Category;Furnishings;Furnishings
1400;Ship_Mode;First Class;?
3475;Product_Name;Newell 333;?
3270;City;Philadelphia;?
3424;Customer_ID;GH-14410;?
4046;Ship_Mode;Standard Class;?
628;Customer_ID;AC-10615;AC-10615
1327;Region;Central;Central
4018;Product_Name;Xerox 1962;?
1257;Ship_Mode;First Class;?
98;Product_ID;OFF-BI-10002414;OFF-BI-10002813
1121;Customer_Name;Tracy Collins;?
476;Product_ID;OFF-PA-10001184;OFF-PA-10002581
2299;Sub-Category;Chairs;?
3106;Product_Name;Eldon 200 Class Desk Accessories;?
786;Sales;199.74;340.14
491;Ship_Mode;Standard Class;?
4260;Product_Name;Avery Non-Stick Binders;Avery Non-Stick Binders
133;City;Thornton;Thornton
2990;Sales;17.09;?
3703;City;Georgetown;?
3360;Product_Name;Crate-A-Files;?
1307;Sub-Category;Binders;Binders
1466;Customer_Name;Harold Pawlan;?
4306;Region;East;East
2401;Product_ID;OFF-BI-10001982;?
1467;Customer_ID;CS-12355;CS-12355
4194;Product_ID;OFF-AR-10003478;?
783;Region;South;South
4388;Segment;Corporate;Corporate
2926;State;Minnesota;?
430;Product_ID;TEC-MA-10000752;?
4298;Region;Central;?
20;Ship_Mode;Second Class;?
4472;Product_Name;Kensington K72356US Mouse-in-a-Box USB Desktop Mouse;Kensington K72356US Mouse-in-a-Box USB Desktop Mouse
683;Region;West;West
4150;Ship_Mode;Standard Class;?
4280;State;California;?
3915;Sub-Category;Paper;Paper
2710;State;New York;?
3872;Sub-Category;Storage;Storage
3949;City;San Francisco;San Diego
4143;Sub-Category;Binders;?
54;Ship_Mode;Standard Class;?
669;Product_Name;Xerox 1962;?
3322;City;Richmond;New Castle
2487;Product_Name;Logitech G19 Programmable Gaming Keyboard;Logitech G19 Programmable Gaming Keyboard
2832;Product_Name;Quartet Alpha White Chalk 12/Pack;?
197;Segment;Corporate;Corporate
315;City;Long Beach;?
1233;Customer_ID;DL-13495;DL-13495
1850;Product_ID;OFF-AP-10003281;?
3257;Sales;3.52;12.96
3422;Customer_ID;NC-18535;NC-18535
4159;Sales;8.61;?
1426;State;Kentucky;Kentucky
3932;Sub-Category;Storage;Storage
553;Product_Name;Hot File 7-Pocket Floor Stand;Hot File 7-Pocket Floor Stand
581;Sub-Category;Binders;Binders
25;Product_Name;Akro-Mils 12-Gallon Tote;Akro-Mils 12-Gallon Tote
3655;Customer_Name;Michael Nguyen;Michael Nguyen
4307;City;San Francisco;?
2517;Sales;58.41;?
1093;Product_ID;FUR-CH-10003817;OFF-PA-10001144
858;Customer_ID;ER-13855;JG-15310
3010;Customer_ID;GG-14650;GG-14650
1873;Sub-Category;Appliances;Appliances
2151;Ship_Mode;Standard Class;?
3780;City;Phoenix;?
4384;City;San Francisco;?
1150;City;Gilbert;?
485;Sub-Category;Phones;Phones
2534;Product_ID;FUR-FU-10000629;?
3194;Sales;18.5;59.94
3743;Ship_Mode;Same Day;?
1480;Product_Name;Staples;?
3938;Sales;211.37;?
3737;Customer_Name;Edward Hooks;Edward Hooks
1190;Product_ID;OFF-FA-10000840;?
1844;Region;East;East
644;Region;Central;West
3815;Customer_ID;GB-14530;GB-14530
3923;Customer_ID;BD-11725;BD-11725
3852;Segment;Home Office;Home Office
3135;Customer_Name;Linda Cazamias;?
1118;State;Ohio;?
4479;City;Houston;?
1986;Sales;0.56;?
1131;Sub-Category;Labels;?
3495;Region;West;West
4026;Region;East;West
