Standard Class;SC-20575;Sonia Cooley;Consumer;?;Illinois;Central;?;?;Binder Posts;2.3
?;JD-15790;John Dryer;Consumer;Jacksonville;Florida;South;OFF-ST-10004459;?;?;1801.63
Standard Class;?;?;Consumer;Chesapeake;Virginia;South;TEC-AC-10001432;?;Enermax Aurora Lite Keyboard;234.45
Standard Class;AM-10705;Anne McFarland;Consumer;?;Illinois;Central;?;Phones;?;?
?;GT-14755;?;Consumer;Harlingen;Texas;Central;?;?;Xerox 1930;25.92
Standard Class;GG-14650;Greg Guthrie;Corporate;Bristol;Tennessee;South;OFF-BI-10003650;Binders;GBC DocuBind 300 Electric Binding Machine;?
Second Class;FH-14275;Frank Hawley;Corporate;Los Angeles;?;?;?;Accessories;?;?
Standard Class;?;?;Corporate;Baltimore;Maryland;East;?;Paper;Astroparche Fine Business Paper;?
Standard Class;NH-18610;Nicole Hansen;Corporate;?;?;West;OFF-AR-10002135;Art;Boston Heavy-Duty Trimline Electric Pencil Sharpeners;385.6
Second Class;CV-12805;Cynthia Voltz;Corporate;?;California;West;?;Labels;Avery 493;9.82
?;MV-17485;Mark Van Huff;?;Houston;Texas;Central;OFF-LA-10001613;Labels;?;?
?;BF-11020;Barry Franzsisch;Corporate;Arlington;Texas;Central;OFF-PA-10000061;Paper;Xerox 205;20.74
Standard Class;?;?;Home Office;Lawrence;Massachusetts;East;OFF-ST-10002790;Storage;?;73.85
Standard Class;?;Annie Thurman;Consumer;Nashville;Tennessee;South;OFF-PA-10000141;Paper;?;3.49
Second Class;?;Justin Ellison;Corporate;Woodland;?;West;?;Labels;Avery 510;3.75
First Class;MT-17815;?;?;Scottsdale;Arizona;West;OFF-BI-10002049;?;UniKeep View Case Binders;4.4
Second Class;CC-12145;Charles Crestani;?;?;Washington;West;OFF-PA-10000019;Paper;?;6.48
Second Class;?;Logan Haushalter;?;?;California;West;OFF-BI-10004236;Binders;?;11.74
Standard Class;GM-14455;Gary Mitchum;?;Chicago;Illinois;Central;TEC-PH-10003095;Phones;Samsung HM1900 Bluetooth Headset;?
Second Class;CM-12445;Chuck Magee;Consumer;?;Texas;Central;?;Paper;Black Print Carbonless Snap-Off Rapid Letter 8 1/2 x 7;?
Standard Class;SD-20485;?;Home Office;?;?;South;OFF-PA-10000380;Paper;REDIFORM Incoming/Outgoing Call Register 11 X 8 1/2 100 Messages;?
?;JP-15520;Jeremy Pistek;Consumer;Madison;?;Central;OFF-AP-10003590;Appliances;Hoover WindTunnel Plus Canister Vacuum;1089.75
First Class;RB-19360;Raymond Buch;?;?;?;?;?;Paper;?;20.04
Second Class;JF-15355;Jay Fein;Consumer;?;?;West;OFF-BI-10003638;Binders;GBC Durable Plastic Covers;92.88
?;AA-10375;?;Consumer;Lebanon;?;?;OFF-ST-10003572;?;Portfile Personal File Boxes;84.96
?;KS-16300;?;?;Columbus;Georgia;South;OFF-LA-10003223;Labels;Avery 508;9.82
?;?;Ivan Gibson;Consumer;?;Arkansas;South;OFF-PA-10001019;Paper;Xerox 1884;39.96
First Class;FO-14305;Frank Olsen;?;Philadelphia;Pennsylvania;East;?;Supplies;Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles 3 7/8 Cut 8L;?
Standard Class;?;Sally Hughsby;Corporate;?;Texas;?;?;Envelopes;Staple envelope;?
?;DM-12955;Dario Medina;Corporate;Fairfield;Ohio;East;OFF-AP-10003217;Appliances;?;?
First Class;PO-18850;Patrick O'Brill;Consumer;Philadelphia;Pennsylvania;East;OFF-ST-10000675;Storage;File Shuttle II and Handi-File Black;54.22
Standard Class;WB-21850;William Brown;Consumer;Redmond;Oregon;West;TEC-PH-10000576;?;?;?
Standard Class;JM-15865;John Murray;Consumer;Phoenix;?;West;TEC-PH-10002624;Phones;?;?
Standard Class;?;Carlos Soltero;Consumer;Jackson;?;South;OFF-FA-10000735;Fasteners;Staples;11.68
?;GB-14575;Giulietta Baptist;Consumer;Columbia;?;South;OFF-ST-10000563;Storage;?;63.96
Standard Class;?;Resi Plking;Consumer;Thornton;?;West;?;Supplies;Acme Design Line 8 Stainless Steel Bent Scissors w/Champagne Handles 3-1/8 Cut;10.94
?;?;?;?;New York City;New York;East;?;Accessories;Logitech Wireless Boombox Speaker - portable - wireless wired;212.8
?;SO-20335;Sean O'Donnell;?;?;Florida;South;OFF-ST-10000760;Storage;?;22.37
Standard Class;?;Zuschuss Donatelli;Consumer;Richmond;?;?;?;?;Plantronics Voyager Pro HD - Bluetooth Headset;?
Standard Class;MG-17890;Michael Granlund;Home Office;Santa Barbara;California;West;OFF-FA-10002676;?;Colored Push Pins;?
First Class;TC-21295;Toby Carlisle;Consumer;New York City;New York;East;OFF-LA-10004544;?;?;59.2
First Class;?;Troy Staebel;Consumer;New York City;New York;East;?;Binders;?;14.62
Second Class;GM-14695;Greg Maxwell;Corporate;Alexandria;Virginia;South;?;?;Newell 321;?
?;JM-15865;John Murray;Consumer;?;Arizona;West;?;Art;Newell 346;2.3
Standard Class;?;Aimee Bixby;Consumer;Long Beach;New York;?;TEC-AC-10000171;?;?;?
Standard Class;?;?;Corporate;Akron;Ohio;?;TEC-PH-10001530;Phones;Plantronics Voyager Pro Legend;?
Standard Class;?;?;?;?;California;?;TEC-PH-10002549;Phones;?;361.38
Standard Class;?;?;Corporate;Dallas;Texas;Central;?;Binders;?;?
Standard Class;?;Joel Eaton;Consumer;Memphis;Tennessee;South;?;Furnishings;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;?
?;?;George Bell;?;?;Texas;?;?;Paper;Things To Do Today Pad;9.39
Standard Class;?;Maureen Fritzler;Corporate;Miami;Florida;South;?;Furnishings;Ultra Door Pull Handle;50.5
?;?;Sam Craven;Consumer;?;Texas;Central;OFF-PA-10001593;Paper;Xerox 1947;?
?;KN-16450;Kean Nguyen;Corporate;Redondo Beach;California;West;FUR-BO-10001337;?;O'Sullivan Living Dimensions 2-Shelf Bookcases;308.5
First Class;NF-18385;?;Consumer;Newark;Ohio;?;?;Furnishings;Howard Miller 13 Diameter Goldtone Round Wall Clock;?
Second Class;SV-20935;Susan Vittorini;Consumer;Dallas;Texas;Central;?;?;SanDisk Cruzer 4 GB USB Flash Drive;15.58
Second Class;MO-17800;?;Home Office;Roswell;Georgia;South;?;Chairs;Global Ergonomic Managers Chair;723.92
Standard Class;XP-21865;Xylona Preis;Consumer;Los Angeles;California;?;?;?;Multicolor Computer Printout Paper;?
First Class;?;?;Consumer;Philadelphia;Pennsylvania;East;OFF-LA-10003190;?;Avery 474;6.91
Second Class;LT-16765;Larry Tron;Consumer;?;Ohio;East;OFF-PA-10000241;?;?;74.35
First Class;AP-10915;Arthur Prichep;?;?;California;?;?;?;?;12.39
Second Class;BN-11515;Bradley Nguyen;?;New York City;New York;East;?;Furnishings;Seth Thomas 12 Clock w/ Goldtone Case;114.9
First Class;JK-15625;Jim Karlsson;?;Seattle;Washington;West;?;Bookcases;?;199.98
?;JH-15985;Joseph Holt;Consumer;?;?;West;OFF-PA-10004381;?;14-7/8 x 11 Blue Bar Computer Printout Paper;?
Standard Class;SW-20275;Scott Williamson;?;?;Mississippi;?;?;Storage;Home/Office Personal File Carts;?
Second Class;NB-18580;Nicole Brennan;?;?;?;East;OFF-AP-10002191;Appliances;?;?
?;SR-20740;Steven Roelle;Home Office;Bloomington;?;?;OFF-EN-10004483;?;#10 White Business Envelopes4 1/8 x 9 1/2;78.35
Second Class;AM-10705;Anne McFarland;?;?;?;?;?;Tables;Chromcraft Bull-Nose Wood 48 x 96 Rectangular Conference Tables;385.69
?;MC-17590;Matt Collister;Corporate;Perth Amboy;New Jersey;East;TEC-PH-10001760;Phones;Bose SoundLink Bluetooth Speaker;597.0
Second Class;LC-16930;Linda Cazamias;Corporate;Sacramento;?;West;OFF-BI-10003291;?;Wilson Jones Leather-Like Binders with DublLock Round Rings;20.95
Standard Class;BF-11005;Barry Franz;?;Pasadena;?;?;FUR-FU-10003806;Furnishings;Tenex Chairmat w/ Average Lip 45 x 53;302.72
Standard Class;PW-19240;Pierre Wener;Consumer;?;?;East;?;?;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;2541.98
Standard Class;SC-20380;Shahid Collister;Consumer;Atlanta;?;?;TEC-AC-10003441;Accessories;Kingston Digital DataTraveler 32GB USB 2.0;67.8
Standard Class;NP-18670;?;Consumer;Lakewood;New Jersey;East;?;?;DAX Two-Tone Silver Metal Document Frame;40.48
?;SV-20365;Seth Vernon;Consumer;Los Angeles;California;West;?;Tables;Bretford Rectangular Conference Table Tops;902.71
Standard Class;CS-12130;?;Consumer;Seattle;?;?;OFF-ST-10003123;Storage;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;199.74
Standard Class;?;Patrick Gardner;?;Carrollton;?;Central;OFF-BI-10003925;Binders;Fellowes PB300 Plastic Comb Binding Machine;?
Standard Class;BF-11275;Beth Fritzler;Corporate;Tucson;Arizona;West;FUR-CH-10001482;?;Office Star - Mesh Screen back chair with Vinyl seat;?
Standard Class;?;Julie Prescott;?;Philadelphia;Pennsylvania;East;TEC-AC-10000892;?;NETGEAR N750 Dual Band Wi-Fi Gigabit Router;?
Standard Class;NG-18355;Nat Gilpin;?;Fairfield;?;East;TEC-PH-10000923;Phones;Belkin SportFit Armband For iPhone 5s/5c Fuchsia;14.99
Standard Class;?;Patricia Hirasaki;?;Lakeland;?;South;?;Furnishings;?;45.7
?;?;Toby Braunhardt;Consumer;?;Arizona;West;OFF-BI-10001553;?;?;8.23
?;?;Kalyca Meade;?;Baltimore;Maryland;East;FUR-CH-10000785;?;Global Ergonomic Managers Chair;542.94
Standard Class;AH-10030;Aaron Hawkins;Corporate;Los Angeles;California;?;FUR-CH-10002439;Chairs;Iceberg Nesting Folding Chair 19w x 6d x 43h;279.46
Standard Class;PG-18895;Paul Gonzalez;?;?;?;?;TEC-PH-10002597;Phones;Xblue XB-1670-86 X16 Small Office Telephone - Titanium;?
Standard Class;MS-17365;Maribeth Schnelling;?;Wausau;Wisconsin;Central;OFF-ST-10004258;?;Portable Personal File Box;?
Standard Class;SK-19990;Sally Knutson;?;Fairfield;Connecticut;East;?;?;?;7.16
Standard Class;JM-15535;Jessica Myrick;?;New York City;New York;East;OFF-AR-10000614;Art;?;10.71
Standard Class;?;Damala Kotsonis;?;?;California;?;?;Labels;Self-Adhesive Removable Labels;?
Standard Class;?;Carol Darley;Consumer;?;?;?;OFF-AP-10000804;Appliances;Hoover Portapower Portable Vacuum;2.69
Standard Class;?;Craig Reiter;Consumer;Chicago;Illinois;Central;?;Paper;Xerox 1978;23.12
Second Class;AS-10225;Alan Schoenberger;?;?;New York;East;FUR-FU-10002671;Furnishings;Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp;?
Second Class;JM-15865;?;Consumer;San Angelo;Texas;Central;FUR-CH-10002647;?;Situations Contoured Folding Chairs 4/Set;248.43
Second Class;AT-10735;?;Consumer;Stockton;California;?;OFF-BI-10004654;Binders;VariCap6 Expandable Binder;55.36
Standard Class;KH-16630;Ken Heidel;?;Charlotte;?;South;TEC-PH-10004434;?;Cisco IP Phone 7961G VoIP phone - Dark gray;978.84
Second Class;?;Paul Prost;?;?;Missouri;?;TEC-PH-10003555;Phones;Motorola HK250 Universal Bluetooth Headset;?
Standard Class;?;Theresa Swint;Corporate;Toledo;Ohio;East;OFF-BI-10004330;Binders;?;55.47
First Class;TC-21295;?;Consumer;Everett;Massachusetts;East;?;Chairs;Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms;?
Standard Class;TB-21175;?;?;Houston;?;Central;?;?;Companion Letter/Legal File Black;60.42
Standard Class;?;Lena Cacioppo;Consumer;Aurora;?;?;FUR-FU-10004006;Furnishings;Deflect-o DuraMat Lighweight Studded Beveled Mat for Low Pile Carpeting;?
?;?;Nathan Cano;Consumer;Santa Maria;California;?;?;Storage;Advantus Rolling Drawer Organizers;115.44
Second Class;SZ-20035;?;?;?;Illinois;Central;FUR-FU-10003039;Furnishings;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;51.76
Same Day;GZ-14470;?;?;?;Maryland;East;?;?;Electrix Halogen Magnifier Lamp;971.5
Second Class;CC-12670;Craig Carreira;Consumer;?;Florida;South;OFF-PA-10001295;Paper;Computer Printout Paper with Letter-Trim Perforations;45.53
?;SN-20710;Steve Nguyen;?;Pasadena;Texas;Central;OFF-PA-10001970;Paper;Xerox 1881;?
Standard Class;?;Henry MacAllister;Consumer;Burlington;?;South;OFF-AR-10000422;?;?;1.75
?;?;?;Consumer;Houston;Texas;Central;?;Appliances;3.6 Cubic Foot Counter Height Office Refrigerator;294.62
?;MB-17305;Maria Bertelson;Consumer;?;?;West;FUR-FU-10001215;Furnishings;Howard Miller 11-1/2 Diameter Brentwood Wall Clock;?
Standard Class;RD-19480;Rick Duston;?;Las Vegas;?;West;OFF-BI-10004040;?;Wilson Jones Impact Binders;8.29
Standard Class;?;Adrian Barton;Consumer;Phoenix;Arizona;?;OFF-ST-10000321;?;?;12.62
Standard Class;?;Jack Garza;Consumer;Jacksonville;North Carolina;?;OFF-AR-10004078;Art;Newell 312;?
?;KB-16585;Ken Black;Corporate;?;Louisiana;South;?;?;?;12.96
First Class;HM-14980;Henry MacAllister;?;?;California;?;OFF-BI-10004828;Binders;GBC Poly Designer Binding Covers;53.57
Standard Class;BF-10975;?;?;?;North Carolina;South;OFF-PA-10002377;Paper;Xerox 1916;?
?;TC-21535;Tracy Collins;Home Office;San Francisco;California;?;OFF-PA-10000380;Paper;REDIFORM Incoming/Outgoing Call Register 11 X 8 1/2 100 Messages;?
Standard Class;?;?;Corporate;?;?;West;OFF-LA-10000452;Labels;Avery 488;12.6
Standard Class;KF-16285;Karen Ferguson;Home Office;Sandy Springs;Georgia;South;OFF-ST-10004950;?;?;15.51
Second Class;?;Ken Lonsdale;Consumer;Chicago;?;Central;FUR-FU-10002505;?;Eldon 100 Class Desk Accessories;4.04
Standard Class;TB-21355;Todd Boyes;Corporate;?;New York;East;OFF-AR-10001860;?;BIC Liqua Brite Liner;20.82
?;?;Roy Skaria;Home Office;?;?;East;OFF-FA-10002988;Fasteners;Ideal Clamps;?
Standard Class;?;Anthony Rawles;Corporate;New York City;New York;East;FUR-CH-10002780;?;Office Star - Task Chair with Contemporary Loop Arms;163.76
Second Class;RK-19300;Ralph Kennedy;Consumer;South Bend;Indiana;Central;?;?;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;?
?;BG-11035;Barry Gonzalez;Consumer;?;Virginia;South;?;?;Global Stack Chair with Arms Black;149.9
Second Class;?;?;Consumer;?;Virginia;South;?;?;?;8749.95
Standard Class;AB-10600;Ann Blume;?;Los Angeles;California;?;OFF-LA-10002271;Labels;Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set;9.24
Same Day;?;?;?;Columbia;?;East;?;Art;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener;219.9
Standard Class;EH-13945;?;Consumer;?;?;Central;?;?;Xerox 1905;?
?;DL-12925;?;Consumer;?;Minnesota;?;FUR-FU-10000723;Furnishings;Deflect-o EconoMat Studded No Bevel Mat for Low Pile Carpeting;123.96
Standard Class;MZ-17515;?;?;Arlington;Texas;Central;?;Binders;?;8.27
?;EA-14035;Erin Ashbrook;Corporate;?;Illinois;Central;OFF-AP-10004233;?;?;?
Second Class;TP-21130;Theone Pippenger;?;Georgetown;Kentucky;?;TEC-PH-10000560;Phones;Samsung Galaxy S III - 16GB - pebble blue (T-Mobile);699.98
?;?;Ken Black;Corporate;Springfield;Oregon;West;?;Accessories;Plantronics Audio 478 Stereo USB Headset;?
?;JK-15640;?;Home Office;Lakewood;Ohio;?;OFF-PA-10003063;Paper;EcoTones Memo Sheets;?
Second Class;JK-15370;?;Consumer;Miami;Florida;?;TEC-AC-10002001;Accessories;?;383.98
?;?;Alan Dominguez;?;Great Falls;?;?;OFF-PA-10001667;Paper;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);11.96
First Class;PR-18880;Patrick Ryan;?;Oakland;?;West;TEC-PH-10004667;Phones;?;431.97
Standard Class;?;Matt Collister;Corporate;?;?;West;OFF-ST-10002289;Storage;Safco Wire Cube Shelving System For Use as 4 or 5 14 Cubes Black;?
?;?;?;?;Hillsboro;Oregon;West;FUR-FU-10000629;Furnishings;9-3/4 Diameter Round Wall Clock;11.03
Standard Class;SE-20110;Sanjit Engle;Consumer;Springfield;Oregon;West;?;Art;Dixon Ticonderoga Core-Lock Colored Pencils;51.02
Standard Class;?;Laura Armstrong;Corporate;Austin;Texas;Central;OFF-FA-10003059;Fasteners;?;?
?;?;?;Consumer;Wichita;?;Central;?;Phones;Plantronics Encore H101 Dual Earpieces Headset;224.75
Standard Class;TG-21310;Toby Gnade;?;?;?;?;TEC-CO-10002095;Copiers;?;?
Same Day;RF-19840;Roy Franzsisch;Consumer;San Antonio;Texas;Central;OFF-ST-10001328;Storage;?;49.63
Standard Class;WB-21850;William Brown;Consumer;?;California;West;?;?;Bevis Round Conference Table Top X-Base;573.73
Standard Class;GG-14650;Greg Guthrie;Corporate;Seattle;Washington;?;OFF-BI-10002103;Binders;Cardinal Slant-D Ring Binder Heavy Gauge Vinyl;13.9
Standard Class;GT-14710;?;Consumer;Seattle;Washington;West;?;Binders;Ibico Plastic and Wire Spiral Binding Combs;?
Standard Class;DR-12880;?;?;New York City;New York;East;?;?;GBC Standard Plastic Binding Systems Combs;14.16
Second Class;ER-13855;?;Corporate;Charlotte;North Carolina;South;OFF-SU-10003505;Supplies;Premier Electric Letter Opener;185.38
Standard Class;BD-11320;Bill Donatelli;Consumer;Detroit;Michigan;Central;OFF-BI-10004632;Binders;GBC Binding covers;64.75
Standard Class;XP-21865;Xylona Preis;Consumer;Los Angeles;California;West;?;?;Holmes 99% HEPA Air Purifier;?
?;CC-12430;Chuck Clark;?;Columbus;?;Central;OFF-AP-10002457;Appliances;Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum Red;?
Standard Class;SN-20710;Steve Nguyen;Home Office;?;?;?;?;?;Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright);29.9
Standard Class;MG-17650;?;?;Seattle;Washington;?;TEC-PH-10001530;?;?;1091.17
Standard Class;LW-16990;Lindsay Williams;Corporate;San Francisco;California;West;?;?;Enermax Briskie RF Wireless Keyboard and Mouse Combo;?
Second Class;DK-13225;Dean Katz;Corporate;?;?;?;FUR-TA-10002958;Tables;?;313.18
?;?;Susan Gilcrest;Corporate;New York City;?;East;OFF-AR-10001231;Art;Sanford EarthWrite Recycled Pencils Medium Soft #2;10.5
Standard Class;SM-20950;?;Corporate;Maple Grove;Minnesota;Central;OFF-BI-10004600;Binders;Ibico Ibimaster 300 Manual Binding System;735.98
?;?;Doug O'Connell;Consumer;Houston;?;Central;OFF-PA-10001357;?;Xerox 1886;?
Standard Class;JG-15160;James Galang;Consumer;?;?;East;?;Appliances;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;97.84
Second Class;RK-19300;Ralph Kennedy;?;?;?;Central;?;Storage;?;141.4
First Class;TD-20995;?;Consumer;?;Texas;Central;OFF-BI-10001510;?;Deluxe Heavy-Duty Vinyl Round Ring Binder;18.34
First Class;?;Shahid Collister;?;Fairfield;Connecticut;East;OFF-AP-10001564;Appliances;Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup;465.16
?;SB-20290;?;Corporate;Kent;Ohio;?;OFF-AP-10002998;Appliances;Holmes 99% HEPA Air Purifier;103.97
?;DP-13000;Darren Powers;Consumer;New Albany;Indiana;Central;OFF-LA-10002762;Labels;Avery 485;75.18
Standard Class;JO-15145;Jack O'Briant;Corporate;Draper;Utah;West;?;?;Memorex Micro Travel Drive 16 GB;?
Second Class;FO-14305;Frank Olsen;Consumer;Harrisonburg;Virginia;?;FUR-TA-10004534;?;?;1441.3
?;HA-14920;Helen Andreada;Consumer;Laredo;Texas;Central;OFF-BI-10004140;Binders;Avery Non-Stick Binders;6.29
?;?;Dennis Pardue;?;Los Angeles;California;West;OFF-BI-10001670;?;Vinyl Sectional Post Binders;180.96
Standard Class;GA-14515;George Ashbrook;?;?;California;?;?;Art;Prang Drawing Pencil Set;5.56
?;MH-17440;?;Corporate;?;Mississippi;?;OFF-PA-10003349;Paper;?;12.96
First Class;DJ-13420;?;Corporate;?;California;West;OFF-PA-10004101;Paper;?;?
?;?;Jennifer Patt;Corporate;Lakewood;New Jersey;East;OFF-EN-10002500;Envelopes;?;?
First Class;JK-15625;?;Consumer;Seattle;Washington;West;FUR-CH-10004289;Chairs;Global Super Steno Chair;614.27
Standard Class;?;?;?;Arlington;Virginia;South;?;Furnishings;Aluminum Document Frame;?
?;GH-14485;Gene Hale;Corporate;?;Texas;Central;FUR-FU-10003708;Furnishings;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;72.78
?;HG-14965;Henry Goldwyn;?;Los Angeles;California;West;OFF-PA-10003072;?;?;?
?;BF-11020;Barry Franzsisch;Corporate;Jacksonville;Florida;South;TEC-PH-10004897;Phones;Mediabridge Sport Armband iPhone 5s;23.98
Standard Class;?;?;Corporate;Dallas;Texas;?;OFF-EN-10003068;Envelopes;#6 3/4 Gummed Flap White Envelopes;?
Standard Class;ZC-21910;Zuschuss Carroll;Consumer;Columbus;Indiana;?;TEC-AC-10001314;?;Case Logic 2.4GHz Wireless Keyboard;199.96
?;TC-21295;Toby Carlisle;Consumer;Jupiter;Florida;South;OFF-AR-10002335;Art;DIXON Oriole Pencils;?
Standard Class;JS-15685;Jim Sink;Corporate;Philadelphia;?;East;FUR-TA-10003392;?;Global Adaptabilities Conference Tables;337.18
Same Day;TB-21625;Trudy Brown;Consumer;New York City;New York;East;OFF-BI-10004519;Binders;GBC DocuBind P100 Manual Binding Machine;?
?;DC-13285;Debra Catini;Consumer;San Francisco;California;?;FUR-BO-10003965;Bookcases;O'Sullivan Manor Hill 2-Door Library in Brianna Oak;307.67
?;?;Tony Chapman;Home Office;Columbus;Georgia;South;?;Tables;Bevis 44 x 96 Conference Tables;?
Standard Class;?;Alan Haines;?;New York City;New York;?;?;Binders;?;24.67
Standard Class;?;Darren Powers;Consumer;?;Illinois;Central;FUR-FU-10000222;Furnishings;Seth Thomas 16 Steel Case Clock;64.96
Standard Class;TS-21160;Theresa Swint;Corporate;?;Georgia;South;?;?;?;12.96
First Class;AG-10300;?;Corporate;Franklin;Massachusetts;?;FUR-BO-10002853;Bookcases;?;81.94
?;HA-14920;Helen Andreada;Consumer;Laredo;Texas;Central;OFF-AR-10002067;Art;Newell 334;?
?;LS-17200;?;Corporate;Fresno;California;West;OFF-PA-10002586;Paper;Xerox 1970;14.94
?;LT-17110;Liz Thompson;Consumer;?;?;West;FUR-BO-10004357;Bookcases;O'Sullivan Living Dimensions 3-Shelf Bookcases;?
?;?;?;?;Salt Lake City;?;?;?;Paper;Xerox 220;?
Same Day;RB-19645;?;Corporate;Billings;Montana;?;OFF-BI-10002799;Binders;?;8.29
?;NP-18325;Naresj Patel;Consumer;Waynesboro;?;South;TEC-PH-10002033;Phones;?;284.82
Standard Class;CM-12160;Charles McCrossin;?;?;?;East;OFF-BI-10004364;Binders;Storex Dura Pro Binders;5.35
?;DW-13540;?;Consumer;Dallas;?;?;?;Labels;?;?
Second Class;SC-20260;?;Corporate;?;California;West;?;?;Acme Value Line Scissors;?
Standard Class;GB-14530;George Bell;Corporate;?;?;?;FUR-TA-10004152;?;Barricks 18 x 48 Non-Folding Utility Table with Bottom Storage Shelf;241.92
First Class;AH-10030;?;Corporate;New York City;?;?;OFF-LA-10003148;Labels;?;?
?;FH-14365;Fred Hopkins;Corporate;Long Beach;?;East;?;Chairs;?;1448.82
Standard Class;?;Mike Vittorini;Consumer;Detroit;Michigan;?;OFF-PA-10001204;Paper;Xerox 1972;10.56
First Class;?;Ross DeVincentis;Home Office;Richmond;Kentucky;South;OFF-LA-10001982;?;Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set;30.0
Second Class;JO-15280;?;Consumer;Los Angeles;California;West;OFF-PA-10002377;Paper;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;22.72
Second Class;?;Delfina Latchford;Consumer;New York City;New York;East;OFF-ST-10002352;Storage;Iris Project Case;31.92
First Class;HA-14920;Helen Andreada;?;San Francisco;California;?;?;Binders;Presstex Flexible Ring Binders;?
?;DR-12940;Daniel Raglin;Home Office;Providence;?;East;TEC-CO-10001449;?;Hewlett Packard LaserJet 3310 Copier;5399.91
?;ZC-21910;Zuschuss Carroll;Consumer;?;Colorado;West;?;?;Staples;4.51
Second Class;SB-20290;Sean Braxton;Corporate;Houston;?;Central;TEC-MA-10000822;Machines;Lexmark MX611dhe Monochrome Laser Printer;3059.98
Standard Class;?;Carlos Meador;Consumer;Fayetteville;North Carolina;South;OFF-AP-10000692;?;?;?
?;?;?;?;San Francisco;?;West;OFF-BI-10003981;?;Avery Durable Plastic 1 Binders;18.16
Second Class;AJ-10795;Anthony Johnson;?;?;Florida;?;?;Phones;?;59.18
Second Class;SH-19975;?;?;San Francisco;California;West;OFF-ST-10000675;?;?;?
First Class;NZ-18565;Nick Zandusky;?;San Francisco;California;West;FUR-CH-10002335;?;?;544.01
?;MG-18145;Mike Gockenbach;?;Los Angeles;California;West;?;Accessories;Logitech G19 Programmable Gaming Keyboard;1115.91
?;LW-17215;Luke Weiss;Consumer;Chicago;Illinois;?;FUR-FU-10004973;Furnishings;Flat Face Poster Frame;?
Second Class;CC-12610;Corey Catlett;Corporate;Philadelphia;?;?;?;Binders;GBC Instant Report Kit;1.94
Standard Class;PS-18760;Pamela Stobb;Consumer;Los Angeles;California;West;FUR-CH-10003774;?;Global Wood Trimmed Manager's Task Chair Khaki;218.35
?;?;?;Corporate;Denver;Colorado;?;TEC-PH-10000213;Phones;Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black;49.62
Standard Class;AW-10930;Arthur Wiediger;Home Office;?;?;West;?;?;Eldon Stackable Tray Side-Load Legal Smoke;63.98
?;?;Vivian Mathis;Consumer;Newark;?;East;TEC-PH-10000673;?;Plantronics Voyager Pro HD - Bluetooth Headset;129.98
Standard Class;?;?;Home Office;?;?;Central;OFF-PA-10003036;Paper;?;17.47
Standard Class;TP-21415;Tom Prescott;Consumer;Houston;Texas;Central;?;Binders;GBC ProClick 150 Presentation Binding System;252.78
?;JB-15400;?;?;Milwaukee;Wisconsin;Central;OFF-BI-10000301;Binders;GBC Instant Report Kit;38.82
Standard Class;SP-20650;?;Corporate;New York City;New York;East;OFF-AR-10004165;Art;Binney & Smith inkTank Erasable Pocket Highlighter Chisel Tip Yellow;?
First Class;?;Paul Van Hugh;?;San Francisco;California;West;TEC-AC-10001013;?;Logitech ClearChat Comfort/USB Headset H390;29.29
Standard Class;?;Pamela Stobb;Consumer;?;California;West;?;?;Logitech Wireless Touch Keyboard K400;?
?;CP-12340;Christine Phan;?;Warwick;?;East;OFF-PA-10000565;Paper;?;111.96
Standard Class;ND-18370;?;Consumer;Long Beach;New York;?;OFF-AP-10000595;?;Disposable Triple-Filter Dust Bags;8.74
?;?;Monica Federle;?;New York City;?;?;OFF-PA-10001815;Paper;?;144.12
Standard Class;SS-20875;Sung Shariari;Consumer;?;Florida;South;FUR-BO-10001337;Bookcases;O'Sullivan Living Dimensions 2-Shelf Bookcases;290.35
Standard Class;?;?;Consumer;Philadelphia;Pennsylvania;East;OFF-PA-10000157;Paper;?;47.95
Standard Class;LH-16900;?;Consumer;Dover;?;?;TEC-AC-10002167;?;Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive;45.0
