?;?;Dennis Pardue;?;?;California;?;?;?;?;?
?;GA-14515;George Ashbrook;Consumer;?;California;?;OFF-AR-10003251;?;Prang Drawing Pencil Set;5.56
?;MH-17440;?;Corporate;Jackson;Mississippi;?;OFF-PA-10003349;Paper;Xerox 1957;12.96
?;?;?;Corporate;?;?;West;?;Paper;?;?
?;?;Jennifer Patt;Corporate;?;?;?;?;?;Globe Weis Peel & Seel First Class Envelopes;?
?;?;Jim Karlsson;Consumer;Seattle;Washington;West;FUR-CH-10004289;Chairs;Global Super Steno Chair;614.27
Standard Class;LC-16960;?;Home Office;Arlington;?;?;FUR-FU-10000246;Furnishings;Aluminum Document Frame;61.1
?;?;Gene Hale;Corporate;Dallas;?;?;?;?;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;72.78
?;HG-14965;?;?;Los Angeles;?;West;?;Paper;?;?
?;BF-11020;?;?;?;Florida;?;TEC-PH-10004897;?;Mediabridge Sport Armband iPhone 5s;23.98
Standard Class;?;Sally Hughsby;Corporate;Dallas;?;Central;?;?;#6 3/4 Gummed Flap White Envelopes;15.84
?;?;Zuschuss Carroll;Consumer;Columbus;Indiana;Central;?;Accessories;Case Logic 2.4GHz Wireless Keyboard;?
Second Class;?;?;?;Jupiter;Florida;South;?;?;?;2.06
?;JS-15685;?;?;Philadelphia;Pennsylvania;East;FUR-TA-10003392;?;?;?
Same Day;TB-21625;Trudy Brown;Consumer;New York City;New York;?;?;?;GBC DocuBind P100 Manual Binding Machine;?
?;DC-13285;?;Consumer;?;California;West;?;?;O'Sullivan Manor Hill 2-Door Library in Brianna Oak;307.67
?;?;Tony Chapman;Home Office;?;Georgia;?;FUR-TA-10004534;Tables;Bevis 44 x 96 Conference Tables;411.8
?;?;Alan Haines;Corporate;?;New York;?;OFF-BI-10003910;Binders;?;?
?;?;?;?;Chicago;?;?;?;?;?;64.96
?;?;Theresa Swint;?;Columbus;?;South;OFF-PA-10001166;?;Xerox 2;?
?;AG-10300;?;Corporate;Franklin;?;?;FUR-BO-10002853;Bookcases;?;81.94
?;HA-14920;Helen Andreada;Consumer;Laredo;?;Central;OFF-AR-10002067;Art;?;?
?;LS-17200;Luke Schmidt;Corporate;?;California;?;?;?;?;14.94
?;LT-17110;?;?;San Diego;?;West;?;Bookcases;O'Sullivan Living Dimensions 3-Shelf Bookcases;?
Standard Class;?;?;?;?;Utah;West;?;?;?;19.44
?;?;Robert Barroso;?;Billings;Montana;?;OFF-BI-10002799;Binders;?;8.29
?;?;Naresj Patel;Consumer;Waynesboro;?;South;TEC-PH-10002033;?;?;284.82
?;CM-12160;?;?;?;Pennsylvania;East;?;Binders;Storex Dura Pro Binders;5.35
?;DW-13540;?;?;?;Texas;?;OFF-LA-10000134;?;Avery 511;4.93
?;?;Scott Cohen;Corporate;San Francisco;California;West;OFF-SU-10001574;Supplies;Acme Value Line Scissors;?
?;GB-14530;George Bell;?;Philadelphia;Pennsylvania;?;FUR-TA-10004152;Tables;Barricks 18 x 48 Non-Folding Utility Table with Bottom Storage Shelf;241.92
First Class;?;Aaron Hawkins;?;?;?;?;OFF-LA-10003148;Labels;?;18.9
First Class;FH-14365;Fred Hopkins;?;?;New York;?;?;Chairs;Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms;?
Standard Class;?;Mike Vittorini;?;Detroit;Michigan;Central;OFF-PA-10001204;Paper;Xerox 1972;10.56
?;?;Ross DeVincentis;Home Office;?;?;?;?;Labels;?;30.0
?;?;Jas O'Carroll;?;?;?;?;OFF-PA-10002377;Paper;?;?
?;?;?;Consumer;New York City;?;East;?;?;?;31.92
?;HA-14920;?;Consumer;?;California;?;OFF-BI-10002557;Binders;?;10.92
Standard Class;DR-12940;?;?;?;?;?;TEC-CO-10001449;?;?;?
Standard Class;ZC-21910;Zuschuss Carroll;?;?;?;?;?;?;?;?
?;?;?;Corporate;Houston;?;?;TEC-MA-10000822;Machines;Lexmark MX611dhe Monochrome Laser Printer;?
?;?;Carlos Meador;Consumer;Fayetteville;North Carolina;?;?;?;Fellowes Mighty 8 Compact Surge Protector;?
?;NK-18490;?;?;San Francisco;California;West;OFF-BI-10003981;Binders;Avery Durable Plastic 1 Binders;?
?;AJ-10795;?;?;?;Florida;South;?;Phones;?;?
?;SH-19975;?;?;San Francisco;California;West;OFF-ST-10000675;Storage;File Shuttle II and Handi-File Black;67.78
?;?;?;Home Office;?;California;?;?;?;?;544.01
?;MG-18145;?;Consumer;?;California;West;TEC-AC-10002049;?;Logitech G19 Programmable Gaming Keyboard;?
First Class;?;?;Consumer;Chicago;?;Central;FUR-FU-10004973;Furnishings;Flat Face Poster Frame;22.61
Second Class;CC-12610;Corey Catlett;?;?;?;?;?;Binders;GBC Instant Report Kit;1.94
?;?;Pamela Stobb;?;?;?;?;FUR-CH-10003774;?;Global Wood Trimmed Manager's Task Chair Khaki;218.35
?;?;?;Corporate;?;Colorado;?;?;?;?;?
?;AW-10930;?;?;?;?;West;?;Furnishings;?;?
?;VM-21835;?;?;?;Delaware;?;?;Phones;?;?
?;HD-14785;Harold Dahlen;?;?;Illinois;Central;?;Paper;?;?
Standard Class;?;?;?;Houston;?;?;OFF-BI-10004584;?;?;?
Standard Class;?;Jennifer Braxton;Corporate;?;?;Central;OFF-BI-10000301;Binders;?;38.82
Standard Class;SP-20650;Stephanie Phelps;Corporate;New York City;?;?;OFF-AR-10004165;?;Binney & Smith inkTank Erasable Pocket Highlighter Chisel Tip Yellow;?
?;PV-18985;Paul Van Hugh;Home Office;?;California;West;TEC-AC-10001013;Accessories;?;29.29
?;PS-18760;?;?;?;?;West;TEC-AC-10001383;Accessories;Logitech Wireless Touch Keyboard K400;?
First Class;?;?;?;?;Rhode Island;East;OFF-PA-10000565;?;?;111.96
?;?;?;Consumer;?;New York;East;OFF-AP-10000595;Appliances;Disposable Triple-Filter Dust Bags;?
Standard Class;MF-18250;?;?;?;New York;East;OFF-PA-10001815;?;Xerox 1885;144.12
?;?;?;?;Miami;Florida;?;FUR-BO-10001337;Bookcases;O'Sullivan Living Dimensions 2-Shelf Bookcases;290.35
?;ML-17410;Maris LaWare;Consumer;?;Pennsylvania;?;?;?;Xerox 191;?
Standard Class;?;Lena Hernandez;?;Dover;Delaware;?;?;?;?;?
?;EC-14050;?;?;?;?;East;OFF-PA-10002741;Paper;?;?
Standard Class;?;Kelly Williams;?;?;?;?;?;?;?;69.22
?;KD-16270;?;?;Houston;Texas;Central;?;Art;?;67.56
Standard Class;?;?;?;?;Washington;?;?;Binders;?;19.3
Standard Class;?;?;Consumer;Hattiesburg;Mississippi;?;OFF-BI-10000404;Binders;Avery Printable Repositionable Plastic Tabs;?
First Class;NF-18385;Natalie Fritzler;?;Newark;Ohio;?;TEC-PH-10004908;?;Panasonic KX TS3282W Corded phone;101.99
First Class;KN-16705;?;Home Office;Fort Collins;?;?;OFF-EN-10004147;Envelopes;?;14.35
?;?;?;?;New York City;?;?;?;?;Dual Level Single-Width Filing Carts;?
?;?;Becky Castell;Home Office;?;New York;East;?;?;?;89.97
Standard Class;KT-16465;?;Consumer;?;?;?;?;Chairs;Global Airflow Leather Mesh Back Chair Black;?
?;AS-10225;Alan Schoenberger;?;?;?;West;OFF-LA-10001175;?;?;?
Second Class;?;MaryBeth Skach;Consumer;Fairfield;Ohio;East;OFF-BI-10001757;?;?;?
?;?;Steven Cartwright;?;?;California;West;?;?;?;8.54
?;MB-17305;Maria Bertelson;Consumer;?;Texas;?;FUR-CH-10001802;?;Hon Every-Day Chair Series Swivel Task Chairs;254.06
Standard Class;?;?;Consumer;Los Angeles;?;?;?;?;Plantronics Cordless Phone Headset with In-line Volume - M214C;?
Standard Class;?;Daniel Byrd;?;Columbus;Georgia;South;OFF-PA-10003656;Paper;?;?
?;?;Brendan Murry;Corporate;Chicago;?;?;FUR-FU-10001918;?;?;?
Standard Class;?;Jamie Frazer;?;Manchester;Connecticut;East;OFF-ST-10002554;Storage;Tennsco Industrial Shelving;?
?;MJ-17740;Max Jones;?;?;?;West;OFF-BI-10004002;Binders;?;?
?;CB-12025;Cassandra Brandow;Consumer;Arlington;?;?;?;Storage;Space Solutions Commercial Steel Shelving;?
Second Class;DM-13345;?;Corporate;?;?;Central;?;?;?;404.94
?;?;?;Home Office;Los Angeles;?;West;OFF-BI-10003291;Binders;?;41.9
?;CS-12130;Chad Sievert;Consumer;?;?;?;TEC-PH-10002890;Phones;?;108.58
Standard Class;KA-16525;Kelly Andreada;?;?;?;West;OFF-AR-10003405;?;?;?
Standard Class;?;Dan Campbell;?;?;Alabama;?;OFF-PA-10002870;?;?;?
Standard Class;?;?;?;Philadelphia;Pennsylvania;East;TEC-AC-10000199;Accessories;Kingston Digital DataTraveler 8GB USB 2.0;?
?;ND-18460;Neil Ducich;?;Chesapeake;Virginia;South;TEC-PH-10003645;Phones;Aastra 57i VoIP phone;161.61
?;?;Hilary Holden;Corporate;?;?;?;?;Labels;?;31.5
?;?;?;?;?;Pennsylvania;East;?;?;?;3.44
?;JP-16135;?;Home Office;Muskogee;?;?;OFF-AR-10002375;Art;?;?
?;?;?;?;?;?;?;?;?;X-Rack File for Hanging Folders;?
?;DF-13135;?;Consumer;?;?;Central;?;?;Bretford Just In Time Height-Adjustable Multi-Task Work Tables;626.1
?;AM-10705;Anne McFarland;Consumer;?;?;West;OFF-EN-10000461;Envelopes;#10- 4 1/8 x 9 1/2 Recycled Envelopes;17.48
Second Class;CL-11890;Carl Ludwig;Consumer;?;Massachusetts;?;?;Binders;?;242.48
Standard Class;CA-12775;Cynthia Arntzen;Consumer;?;Pennsylvania;East;OFF-BI-10003094;Binders;?;?
?;JF-15190;?;Consumer;Manchester;?;East;?;Art;Prismacolor Color Pencil Set;119.04
?;?;?;?;Philadelphia;Pennsylvania;East;?;Binders;?;?
Standard Class;?;?;?;?;New York;?;?;Art;Boston School Pro Electric Pencil Sharpener 1670;?
Second Class;DB-12970;Darren Budd;?;Los Angeles;?;West;OFF-ST-10000464;?;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;69.52
?;?;Mike Vittorini;?;?;?;?;OFF-LA-10000081;Labels;?;?
?;?;Luke Weiss;Consumer;?;?;?;TEC-PH-10000586;Phones;?;263.96
Second Class;TB-21175;Thomas Boland;Corporate;Henderson;?;South;OFF-ST-10001580;Storage;Super Decoflex Portable Personal File;?
?;?;Lena Cacioppo;Consumer;?;Virginia;South;FUR-TA-10002533;Tables;BPI Conference Tables;?
Standard Class;?;?;?;San Francisco;?;?;OFF-AP-10002998;Appliances;?;?
Standard Class;?;Kean Takahito;?;Raleigh;North Carolina;South;TEC-AC-10001109;?;?;?
Same Day;?;?;Consumer;Columbia;?;?;?;?;?;?
?;LP-17095;?;Consumer;Lafayette;?;Central;?;?;Tennsco Single-Tier Lockers;375.34
Standard Class;?;Brenda Bowman;Corporate;?;?;?;?;?;?;179.9
Second Class;AG-10330;?;Consumer;Mesa;?;West;FUR-TA-10003008;?;?;182.55
?;AY-10555;?;?;?;?;?;OFF-PA-10001977;Paper;Xerox 194;55.48
Standard Class;AJ-10960;?;?;?;New York;?;OFF-ST-10001809;?;?;?
?;?;?;?;?;Illinois;Central;OFF-PA-10000418;Paper;?;419.4
?;AB-10255;Alejandro Ballentine;?;Lorain;Ohio;East;?;Storage;Advantus Rolling Storage Box;?
?;?;Brian Thompson;Consumer;?;?;?;?;?;?;98.21
First Class;Dp-13240;?;?;Murray;Utah;?;OFF-PA-10002893;Paper;Wirebound Service Call Books 5 1/2 x 4;?
Standard Class;?;Brosina Hoffman;?;?;California;West;OFF-AP-10002892;Appliances;?;?
?;?;Steven Cartwright;Consumer;?;?;?;?;Chairs;Hon Deluxe Fabric Upholstered Stacking Chairs Squared Back;683.14
Standard Class;KM-16225;?;?;?;?;East;?;?;?;124.95
?;AS-10225;?;?;?;Utah;West;?;Binders;?;10.78
?;EH-14125;Eugene Hildebrand;?;?;West Virginia;East;OFF-PA-10001970;Paper;Xerox 1908;447.84
Standard Class;?;?;?;Los Angeles;California;?;OFF-PA-10004911;Paper;Rediform S.O.S. 1-Up Phone Message Bk 4-1/4x3-1/16 Bk 1 Form/Pg 40 Messages/Bk 3/Pk;?
?;?;Phillina Ober;Home Office;Naperville;?;?;OFF-ST-10002743;Storage;?;272.74
Standard Class;BD-11725;Bruce Degenhardt;Consumer;?;?;South;?;Chairs;Novimex High-Tech Fabric Mesh Task Chair;70.98
?;NZ-18565;?;?;San Francisco;California;?;?;?;?;?
Standard Class;DB-13270;?;Home Office;?;?;?;?;Binders;GBC Recycled Grain Textured Covers;?
?;SG-20470;?;?;?;?;South;OFF-FA-10003112;?;Staples;31.56
First Class;?;?;Consumer;Fayetteville;North Carolina;?;OFF-PA-10000130;Paper;?;30.82
?;PS-18760;Pamela Stobb;?;?;?;?;?;?;?;18.97
Standard Class;?;?;Home Office;Elmhurst;Illinois;Central;?;?;?;?
Second Class;?;George Bell;?;Dover;?;East;FUR-FU-10001488;?;Tenex 46 x 60 Computer Anti-Static Chairmat Rectangular Shaped;?
Standard Class;?;?;?;?;Michigan;Central;OFF-AP-10000179;Appliances;Honeywell Enviracaire Portable HEPA Air Cleaner for up to 10 x 16 Room;?
?;?;Sally Hughsby;Corporate;Caldwell;Idaho;West;?;Chairs;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;338.35
Standard Class;GR-14560;?;Corporate;?;California;?;OFF-PA-10003309;?;?;12.96
Standard Class;?;?;Consumer;Newport News;?;?;?;?;Letter Size Cart;?
?;EP-13915;?;Consumer;?;Michigan;?;?;?;?;181.86
Standard Class;?;Jonathan Howell;Consumer;?;?;?;?;Labels;Avery 501;?
?;?;Guy Armstrong;Consumer;Los Angeles;California;?;OFF-AP-10003971;Appliances;Belkin 6 Outlet Metallic Surge Strip;?
Standard Class;?;?;?;Jacksonville;?;?;?;?;?;?
?;?;Annie Thurman;?;?;?;West;OFF-FA-10001135;Fasteners;Brites Rubber Bands 1 1/2 oz. Box;?
?;ME-17320;?;?;?;?;?;?;?;Global Leather Highback Executive Chair with Pneumatic Height Adjustment Black;844.12
Standard Class;DK-13225;Dean Katz;Corporate;?;Pennsylvania;East;?;?;Lexmark MarkNet N8150 Wireless Print Server;?
?;?;?;Corporate;Philadelphia;?;East;?;?;Harmony Air Purifier;453.6
?;?;?;?;Los Angeles;?;?;?;Storage;?;?
?;?;?;?;?;California;?;?;Phones;iOttie HLCRIO102 Car Mount;?
Second Class;?;?;?;?;Texas;Central;?;?;?;?
?;SC-20680;Steve Carroll;Home Office;Columbus;Georgia;South;?;?;Sony 64GB Class 10 Micro SDHC R40 Memory Card;?
Second Class;?;Jay Fein;?;San Diego;?;West;OFF-EN-10002600;?;Redi-Strip #10 Envelopes 4 1/8 x 9 1/2;?
Standard Class;JA-15970;Joseph Airdo;?;Detroit;?;Central;?;Binders;?;24.1
Second Class;?;?;Consumer;?;?;?;?;?;Acme Galleria Hot Forged Steel Scissors with Colored Handles;37.75
First Class;EP-13915;?;?;?;California;?;OFF-PA-10003172;Paper;Xerox 1996;?
?;?;?;Consumer;Los Angeles;California;West;OFF-BI-10004330;Binders;GBC Velobind Prepunched Cover Sets Regency Series;88.75
?;KN-16390;Katherine Nockton;?;?;Pennsylvania;?;?;?;Samsung Convoy 3;466.16
Standard Class;?;?;Corporate;?;California;?;TEC-PH-10004531;Phones;AT&T CL2909;?
Same Day;?;?;Consumer;Houston;?;Central;OFF-PA-10004248;Paper;Xerox 1990;?
?;ES-14020;Erica Smith;Consumer;?;California;?;FUR-CH-10003396;Chairs;Global Deluxe Steno Chair;184.75
?;AG-10900;?;Consumer;?;Virginia;?;OFF-ST-10001476;Storage;Steel Personal Filing/Posting Tote;?
Standard Class;?;Alan Barnes;?;?;Tennessee;South;OFF-PA-10001033;Paper;?;?
?;?;?;Consumer;Oswego;?;Central;?;?;Ibico Hi-Tech Manual Binding System;?
?;BV-11245;Benjamin Venier;?;Miami;?;South;?;Paper;Xerox 1988;74.35
?;?;?;Consumer;Irving;?;Central;OFF-LA-10000973;?;?;5.04
?;SM-20905;?;?;Newark;?;East;FUR-FU-10001876;Furnishings;Computer Room Manger 14;?
First Class;PF-19225;?;Consumer;?;Washington;?;FUR-FU-10004053;Furnishings;DAX Two-Tone Silver Metal Document Frame;?
Standard Class;TC-20980;?;?;?;?;?;?;Art;?;33.96
Standard Class;JO-15145;Jack O'Briant;Corporate;Buffalo;New York;?;?;Furnishings;?;?
?;DL-13495;Dionis Lloyd;Corporate;?;?;West;?;Furnishings;?;?
First Class;DL-13495;Dionis Lloyd;Corporate;?;Washington;?;TEC-MA-10001972;?;Okidata C331dn Printer;?
?;KA-16525;Kelly Andreada;Consumer;Aurora;?;Central;OFF-PA-10001289;?;?;186.05
First Class;?;?;?;?;?;East;?;?;?;195.64
Standard Class;?;?;?;Houston;?;?;FUR-CH-10004086;?;Hon 4070 Series Pagoda Armless Upholstered Stacking Chairs;408.42
?;AG-10495;Andrew Gjertsen;Corporate;Houston;?;?;OFF-PA-10003177;?;?;?
?;?;Bradley Nguyen;?;New York City;?;?;FUR-FU-10002088;Furnishings;?;?
?;ES-14080;?;Corporate;?;Oregon;West;TEC-PH-10001817;?;Wilson Electronics DB Pro Signal Booster;?
?;LC-16870;Lena Cacioppo;?;?;?;Central;?;Binders;?;?
?;?;Arthur Prichep;Consumer;Seattle;?;West;OFF-AP-10002082;?;?;?
?;?;Eric Hoffmann;?;?;Texas;?;OFF-EN-10003798;Envelopes;Recycled Interoffice Envelopes with Re-Use-A-Seal Closure 10 x 13;40.97
Standard Class;?;?;Consumer;?;?;?;OFF-PA-10001125;Paper;Xerox 1988;61.96
Standard Class;?;?;Corporate;Tigard;Oregon;?;?;?;?;?
Standard Class;?;?;?;Philadelphia;Pennsylvania;?;OFF-BI-10003656;Binders;?;?
Standard Class;BO-11350;?;?;?;?;Central;?;?;Avery 495;?
First Class;MH-18025;?;Consumer;?;Louisiana;South;OFF-LA-10000248;?;Avery 52;11.07
Standard Class;?;?;?;?;California;West;?;?;?;11.52
Standard Class;?;Christopher Martinez;Consumer;Atlanta;Georgia;?;?;?;Personal File Boxes with Fold-Down Carry Handle;?
?;?;Resi Plking;?;New York City;?;?;OFF-PA-10002262;Paper;Xerox 192;25.92
?;?;Helen Andreada;?;?;Texas;Central;?;?;Razer Kraken PRO Over Ear PC and Music Headset;191.98
?;?;?;Consumer;?;?;East;OFF-ST-10002574;Storage;?;?
?;?;?;?;?;California;?;FUR-FU-10004090;?;?;22.23
Second Class;?;Liz Carlisle;?;?;?;West;OFF-AR-10003829;Art;Newell 35;6.56
?;?;Clytie Kelty;Consumer;New York City;New York;East;OFF-EN-10001099;?;Staple envelope;29.34
Standard Class;QJ-19255;Quincy Jones;Corporate;Springfield;?;South;?;?;#10 Self-Seal White Envelopes;66.54
Second Class;?;?;Consumer;Aurora;?;West;?;?;Tennsco Regal Shelving Units;243.38
?;?;Deanra Eno;Home Office;Springfield;?;East;?;?;Xerox 1935;?
?;?;Tamara Chand;?;?;?;Central;OFF-EN-10004773;Envelopes;?;74.35
First Class;?;Karen Ferguson;?;?;?;West;?;Paper;Xerox 217;?
Standard Class;AD-10180;Alan Dominguez;?;Philadelphia;?;East;FUR-FU-10001867;?;?;?
Same Day;?;?;?;Dallas;?;Central;OFF-PA-10003893;Paper;Xerox 1962;10.27
?;TS-21505;Tony Sayre;Consumer;Columbia;?;?;?;Appliances;Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags;43.51
?;JP-15520;?;?;San Francisco;?;West;?;Storage;?;?
Standard Class;?;?;Corporate;?;North Carolina;?;?;Chairs;?;98.39
Standard Class;KB-16585;?;Corporate;?;?;?;?;Phones;PowerGen Dual USB Car Charger;?
?;?;?;?;Columbia;?;?;?;?;C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back 8-1/2x11 25/Bx;164.22
Second Class;EB-14110;Eugene Barchas;Consumer;?;?;East;FUR-FU-10002813;?;DAX Contemporary Wood Frame with Silver Metal Mat Desktop 11 x 14 Size;?
?;?;Fred Hopkins;Corporate;?;?;?;TEC-PH-10000702;Phones;?;29.97
Second Class;?;Bryan Mills;?;Columbus;Ohio;?;TEC-AC-10002167;?;Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive;?
Standard Class;AT-10735;Annie Thurman;?;Seattle;?;West;?;?;Belkin Premiere Surge Master II 8-outlet surge protector;?
First Class;?;Luke Weiss;Consumer;?;?;?;?;?;Ibico EB-19 Dual Function Manual Binding System;276.78
Standard Class;?;Greg Guthrie;?;Los Angeles;?;?;?;Storage;Tennsco Regal Shelving Units;?
?;JF-15415;Jennifer Ferguson;?;New York City;New York;?;TEC-PH-10000347;?;?;?
?;Dp-13240;Dean percer;?;Maple Grove;?;Central;OFF-LA-10002312;Labels;?;?
Standard Class;SC-20260;Scott Cohen;Corporate;Seattle;Washington;?;?;Accessories;Kingston Digital DataTraveler 32GB USB 2.0;33.9
?;?;?;?;?;?;West;?;?;?;9.24
?;?;?;Consumer;Los Angeles;California;?;?;Chairs;?;340.14
?;?;Michael Kennedy;Corporate;?;?;?;OFF-AR-10004344;Art;?;47.96
Standard Class;PJ-18835;Patrick Jones;?;?;California;?;?;Art;?;11.76
?;?;?;?;?;California;?;TEC-AC-10003441;?;?;16.95
First Class;LC-16870;?;Consumer;San Francisco;?;West;OFF-BI-10001575;?;GBC Linen Binding Covers;?
?;MZ-17515;Mary Zewe;Corporate;Arlington;Texas;?;OFF-BI-10003784;Binders;Computer Printout Index Tabs;?
?;DM-13015;?;?;San Antonio;?;?;OFF-AR-10000634;?;Newell 320;?
?;?;?;?;?;?;East;?;Binders;Wilson Jones Century Plastic Molded Ring Binders;?
Standard Class;HA-14905;Helen Abelman;Consumer;New York City;New York;East;?;Binders;?;?
?;JO-15145;?;Corporate;Richmond;?;South;OFF-ST-10000464;?;?;?
Same Day;?;Adam Hart;?;Los Angeles;?;West;OFF-PA-10002870;Paper;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;?
?;LM-17065;Liz MacKendrick;?;Southaven;?;South;?;Storage;SAFCO Commercial Wire Shelving 72h;306.2
First Class;AP-10720;Anne Pryor;?;Philadelphia;?;East;?;?;Nu-Dell Oak Frame;25.63
?;?;?;?;?;?;?;OFF-BI-10002794;Binders;Avery Trapezoid Ring Binder 3 Capacity Black 1040 sheets;?
?;JE-15745;?;?;Florence;?;South;?;?;Pyle PMP37LED;191.98
Standard Class;?;?;?;New York City;New York;?;?;Art;?;66.03
?;?;?;?;?;?;?;?;?;?;10.58
?;?;Tonja Turnell;Home Office;Charlotte;?;?;?;?;?;35.96
?;?;?;Corporate;Dallas;Texas;?;?;?;Stiletto Hand Letter Openers;?
Standard Class;?;?;?;?;?;?;OFF-PA-10004438;?;Xerox 1907;?
First Class;NZ-18565;Nick Zandusky;Home Office;San Francisco;California;West;?;?;?;?
Standard Class;?;?;?;?;Washington;West;?;?;?;197.58
Standard Class;PK-19075;?;?;?;New York;?;?;Furnishings;GE 48 Fluorescent Tube Cool White Energy Saver 34 Watts 30/Box;396.92
Standard Class;?;?;?;?;?;Central;OFF-BI-10000962;Binders;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;?
?;SZ-20035;Sam Zeldin;?;?;Illinois;?;OFF-AR-10001468;Art;Sanford Prismacolor Professional Thick Lead Art Pencils 36-Color Set;59.9
Standard Class;?;Christine Abelman;?;?;?;East;?;?;?;37.21
?;?;Janet Martin;?;Huntsville;?;?;?;?;Pressboard Covers with Storage Hooks 9 1/2 x 11 Light Blue;13.75
?;?;?;Corporate;?;?;?;OFF-SU-10000646;?;Premier Automatic Letter Opener;480.74
?;?;Tracy Collins;?;?;?;South;FUR-BO-10003433;?;?;61.96
First Class;?;?;Home Office;Shelton;?;?;?;Paper;?;13.36
?;EM-14140;?;?;?;?;Central;FUR-FU-10001037;?;?;?
?;TM-21010;Tamara Manning;?;?;Mississippi;South;?;?;?;47.79
Standard Class;?;?;?;?;?;?;?;Art;Boston KS Multi-Size Manual Pencil Sharpener;91.96
?;?;?;Corporate;San Diego;?;?;?;Tables;KI Conference Tables;567.12
Second Class;?;Tracy Poddar;?;Eugene;Oregon;West;OFF-PA-10000176;?;Xerox 1887;?
?;?;Pete Kriz;?;?;California;West;?;Chairs;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;?
?;MH-17785;?;Corporate;?;Texas;Central;?;?;Xerox 1899;?
Second Class;?;Valerie Mitchum;?;?;?;West;?;Binders;Premium Transparent Presentation Covers by GBC;?
?;GB-14530;?;?;Newark;Ohio;?;?;?;?;?
Second Class;?;Parhena Norris;?;New York City;?;?;?;Paper;?;6.69
Standard Class;?;Don Weiss;?;?;Texas;Central;FUR-FU-10004053;Furnishings;?;?
Second Class;?;Frank Atkinson;?;Denver;?;West;FUR-FU-10003026;Furnishings;Eldon Regeneration Recycled Desk Accessories Black;15.49
?;?;Skye Norling;?;Paterson;New Jersey;East;?;?;?;209.6
First Class;MA-17995;?;?;?;?;South;OFF-ST-10003641;?;?;?
Standard Class;?;Maya Herman;?;Lindenhurst;?;?;OFF-PA-10004071;Paper;?;55.48
?;KH-16360;?;Consumer;Louisville;?;?;OFF-AR-10003696;?;Panasonic KP-350BK Electric Pencil Sharpener with Auto Stop;?
Second Class;?;?;Consumer;Mesa;Arizona;?;OFF-BI-10004230;Binders;GBC Recycled Grain Textured Covers;?
?;?;Arianne Irving;Consumer;Los Angeles;California;?;?;Furnishings;Howard Miller 11-1/2 Diameter Ridgewood Wall Clock;467.46
First Class;GZ-14470;?;Consumer;?;?;South;?;Art;?;?
Standard Class;?;Mitch Willingham;Corporate;Virginia Beach;Virginia;South;OFF-BI-10003925;?;?;2715.93
?;?;?;Corporate;?;New York;?;?;Appliances;Eureka The Boss Cordless Rechargeable Stick Vac;?
Standard Class;?;Ed Jacobs;Consumer;San Diego;?;West;?;?;Recycled Steel Personal File for Hanging File Folders;57.23
?;JB-15400;?;?;Tampa;?;?;?;?;Holmes Replacement Filter for HEPA Air Cleaner Large Room;23.7
?;?;Toby Carlisle;Consumer;Westminster;?;?;TEC-PH-10004977;Phones;GE 30524EE4;?
First Class;?;?;?;Fayetteville;?;?;?;Accessories;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 3/Pack;34.95
?;?;Allen Goldenen;Consumer;?;?;East;OFF-BI-10000474;?;Avery Recycled Flexi-View Covers for Binding Systems;14.43
Standard Class;?;?;?;?;?;West;?;Appliances;?;31.08
Standard Class;?;?;Corporate;?;Arizona;West;FUR-CH-10004287;?;SAFCO Arco Folding Chair;883.84
Standard Class;?;Kelly Lampkin;?;?;?;?;?;?;?;?
First Class;?;?;Corporate;?;?;?;FUR-FU-10004460;Furnishings;?;?
?;CC-12550;?;Consumer;Plano;Texas;?;OFF-PA-10003729;Paper;Xerox 1998;?
?;AB-10015;Aaron Bergman;Consumer;Oklahoma City;?;?;TEC-PH-10000562;Phones;Samsung Convoy 3;221.98
Standard Class;KT-16480;?;?;?;Georgia;South;?;?;?;?
?;BW-11200;?;Consumer;?;New York;?;?;Binders;?;?
?;AB-10255;Alejandro Ballentine;?;Jackson;?;South;?;?;DXL Angle-View Binders with Locking Rings by Samsill;?
Standard Class;JE-16165;?;?;North Charleston;?;?;FUR-FU-10002364;?;?;14.76
First Class;TH-21550;Tracy Hopkins;Home Office;?;?;Central;OFF-AR-10003158;?;?;15.92
Standard Class;?;Joseph Airdo;?;?;?;East;?;Envelopes;Staple envelope;?
?;?;?;?;?;?;South;?;?;Bretford CR4500 Series Slim Rectangular Table;?
