Standard Class;CR-12730;Craig Reiter;Consumer;Chicago;Illinois;Central;OFF-PA-10002160;Paper;Xerox 1978;23.12
Second Class;AS-10225;Alan Schoenberger;Corporate;New York City;New York;East;?;Furnishings;Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp;26.8
?;JM-15865;John Murray;Consumer;San Angelo;Texas;Central;FUR-CH-10002647;Chairs;?;248.43
Second Class;AT-10735;Annie Thurman;Consumer;Stockton;California;West;?;Binders;VariCap6 Expandable Binder;?
Standard Class;KH-16630;Ken Heidel;Corporate;Charlotte;North Carolina;South;TEC-PH-10004434;Phones;Cisco IP Phone 7961G VoIP phone - Dark gray;978.84
Second Class;PP-18955;Paul Prost;Home Office;Springfield;Missouri;Central;TEC-PH-10003555;Phones;Motorola HK250 Universal Bluetooth Headset;114.95
Standard Class;TS-21160;Theresa Swint;Corporate;Toledo;Ohio;East;?;Binders;GBC Velobind Prepunched Cover Sets Regency Series;55.47
First Class;TC-21295;Toby Carlisle;Consumer;Everett;Massachusetts;East;FUR-CH-10000749;?;Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms;1628.82
Standard Class;TB-21175;Thomas Boland;Corporate;Houston;Texas;Central;OFF-ST-10000777;Storage;Companion Letter/Legal File Black;?
Standard Class;LC-16870;Lena Cacioppo;Consumer;Aurora;Colorado;West;FUR-FU-10004006;Furnishings;Deflect-o DuraMat Lighweight Studded Beveled Mat for Low Pile Carpeting;102.36
First Class;NC-18415;?;Consumer;Santa Maria;California;West;OFF-ST-10000532;Storage;Advantus Rolling Drawer Organizers;115.44
Second Class;SZ-20035;Sam Zeldin;Home Office;Saint Charles;Illinois;Central;FUR-FU-10003039;Furnishings;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;51.76
Same Day;GZ-14470;?;?;Columbia;Maryland;East;FUR-FU-10004306;Furnishings;Electrix Halogen Magnifier Lamp;971.5
Second Class;CC-12670;?;Consumer;Tampa;Florida;South;OFF-PA-10001295;Paper;Computer Printout Paper with Letter-Trim Perforations;45.53
Standard Class;SN-20710;Steve Nguyen;Home Office;Pasadena;Texas;Central;OFF-PA-10001970;Paper;Xerox 1881;19.65
Standard Class;HM-14980;Henry MacAllister;Consumer;Burlington;?;South;OFF-AR-10000422;Art;Pencil and Crayon Sharpener;1.75
Second Class;JS-16030;Joy Smith;Consumer;Houston;Texas;Central;OFF-AP-10002534;Appliances;3.6 Cubic Foot Counter Height Office Refrigerator;294.62
Standard Class;MB-17305;Maria Bertelson;Consumer;?;California;West;FUR-FU-10001215;Furnishings;Howard Miller 11-1/2 Diameter Brentwood Wall Clock;129.39
Standard Class;RD-19480;Rick Duston;Consumer;Las Vegas;Nevada;West;OFF-BI-10004040;Binders;Wilson Jones Impact Binders;8.29
Standard Class;AB-10105;Adrian Barton;Consumer;Phoenix;Arizona;West;OFF-ST-10000321;Storage;Akro Stacking Bins;12.62
Standard Class;JG-15115;Jack Garza;Consumer;Jacksonville;?;South;OFF-AR-10004078;Art;?;9.34
Standard Class;KB-16585;?;Corporate;Lafayette;Louisiana;South;OFF-PA-10002195;Paper;Xerox 1966;12.96
First Class;HM-14980;Henry MacAllister;Consumer;Los Angeles;California;West;OFF-BI-10004828;Binders;GBC Poly Designer Binding Covers;?
Standard Class;BF-10975;Barbara Fisher;Corporate;Charlotte;North Carolina;South;OFF-PA-10002377;Paper;Xerox 1916;78.3
Standard Class;TC-21535;Tracy Collins;Home Office;San Francisco;California;West;OFF-PA-10000380;Paper;REDIFORM Incoming/Outgoing Call Register 11 X 8 1/2 100 Messages;50.04
Standard Class;GB-14530;George Bell;Corporate;Los Angeles;?;West;OFF-LA-10000452;Labels;Avery 488;12.6
Standard Class;KF-16285;Karen Ferguson;Home Office;Sandy Springs;Georgia;South;OFF-ST-10004950;Storage;?;15.51
Second Class;KL-16645;Ken Lonsdale;Consumer;Chicago;Illinois;Central;FUR-FU-10002505;Furnishings;Eldon 100 Class Desk Accessories;?
Standard Class;TB-21355;Todd Boyes;Corporate;New York City;New York;East;OFF-AR-10001860;Art;BIC Liqua Brite Liner;20.82
Standard Class;RS-19870;Roy Skaria;Home Office;Philadelphia;Pennsylvania;East;OFF-FA-10002988;Fasteners;Ideal Clamps;?
Standard Class;AR-10825;Anthony Rawles;Corporate;New York City;New York;East;FUR-CH-10002780;Chairs;?;163.76
Second Class;RK-19300;Ralph Kennedy;Consumer;South Bend;Indiana;Central;OFF-ST-10000464;Storage;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;34.76
Same Day;BG-11035;Barry Gonzalez;Consumer;Hampton;Virginia;South;FUR-CH-10004754;?;Global Stack Chair with Arms Black;149.9
Second Class;SE-20110;Sanjit Engle;Consumer;Arlington;Virginia;South;TEC-MA-10001127;Machines;HP Designjet T520 Inkjet Large Format Printer - 24 Color;8749.95
Standard Class;AB-10600;Ann Blume;Corporate;Los Angeles;California;West;OFF-LA-10002271;Labels;Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set;9.24
Same Day;BB-11545;Brenda Bowman;Corporate;Columbia;Maryland;East;OFF-AR-10001953;Art;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener;219.9
Standard Class;EH-13945;Eric Hoffmann;Consumer;Houston;Texas;Central;OFF-PA-10004735;Paper;Xerox 1905;10.37
Standard Class;DL-12925;Daniel Lacy;?;Minneapolis;Minnesota;Central;FUR-FU-10000723;Furnishings;Deflect-o EconoMat Studded No Bevel Mat for Low Pile Carpeting;123.96
Standard Class;MZ-17515;Mary Zewe;Corporate;Arlington;Texas;Central;OFF-BI-10001617;Binders;GBC Wire Binding Combs;8.27
Standard Class;EA-14035;Erin Ashbrook;Corporate;Chicago;Illinois;Central;OFF-AP-10004233;Appliances;Honeywell Enviracaire Portable Air Cleaner for up to 8 x 10 Room;92.06
Second Class;TP-21130;Theone Pippenger;Consumer;Georgetown;Kentucky;South;TEC-PH-10000560;Phones;Samsung Galaxy S III - 16GB - pebble blue (T-Mobile);699.98
First Class;KB-16585;Ken Black;Corporate;Springfield;Oregon;West;TEC-AC-10002800;Accessories;Plantronics Audio 478 Stereo USB Headset;159.97
Standard Class;JK-15640;Jim Kriz;Home Office;Lakewood;Ohio;East;OFF-PA-10003063;Paper;EcoTones Memo Sheets;28.8
Second Class;JK-15370;Jay Kimmel;Consumer;Miami;Florida;South;TEC-AC-10002001;Accessories;Logitech Wireless Gaming Headset G930;383.98
Standard Class;AD-10180;Alan Dominguez;Home Office;Great Falls;Montana;West;OFF-PA-10001667;Paper;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);11.96
?;PR-18880;Patrick Ryan;?;Oakland;California;West;TEC-PH-10004667;?;Cisco 8x8 Inc. 6753i IP Business Phone System;431.97
Standard Class;MC-17590;Matt Collister;Corporate;Coachella;California;West;OFF-ST-10002289;Storage;Safco Wire Cube Shelving System For Use as 4 or 5 14 Cubes Black;63.56
First Class;CK-12205;Chloris Kastensmidt;Consumer;Hillsboro;Oregon;West;FUR-FU-10000629;Furnishings;9-3/4 Diameter Round Wall Clock;11.03
Standard Class;SE-20110;Sanjit Engle;Consumer;Springfield;Oregon;West;OFF-AR-10003179;Art;Dixon Ticonderoga Core-Lock Colored Pencils;51.02
Standard Class;LA-16780;Laura Armstrong;Corporate;Austin;Texas;Central;OFF-FA-10003059;Fasteners;Assorted Color Push Pins;2.9
First Class;TB-21625;Trudy Brown;Consumer;Wichita;Kansas;Central;TEC-PH-10003171;Phones;Plantronics Encore H101 Dual Earpieces Headset;224.75
Standard Class;TG-21310;Toby Gnade;Consumer;Des Moines;Washington;?;TEC-CO-10002095;Copiers;?;999.98
Same Day;RF-19840;Roy Franzsisch;Consumer;San Antonio;Texas;Central;OFF-ST-10001328;Storage;Personal Filing Tote with Lid Black/Gray;49.63
Standard Class;WB-21850;William Brown;Consumer;Los Angeles;?;?;FUR-TA-10002041;Tables;Bevis Round Conference Table Top X-Base;573.73
Standard Class;GG-14650;Greg Guthrie;Corporate;Seattle;Washington;West;OFF-BI-10002103;Binders;Cardinal Slant-D Ring Binder Heavy Gauge Vinyl;13.9
Standard Class;GT-14710;Greg Tran;Consumer;Seattle;?;West;OFF-BI-10001636;Binders;Ibico Plastic and Wire Spiral Binding Combs;47.21
Standard Class;DR-12880;?;?;New York City;New York;East;OFF-BI-10004094;Binders;GBC Standard Plastic Binding Systems Combs;14.16
Second Class;ER-13855;Elpida Rittenbach;Corporate;Charlotte;North Carolina;South;OFF-SU-10003505;Supplies;Premier Electric Letter Opener;185.38
?;BD-11320;Bill Donatelli;Consumer;Detroit;Michigan;Central;OFF-BI-10004632;Binders;GBC Binding covers;64.75
Standard Class;XP-21865;Xylona Preis;Consumer;Los Angeles;California;West;OFF-AP-10002998;Appliances;?;43.32
Standard Class;CC-12430;Chuck Clark;Home Office;Columbus;Indiana;Central;OFF-AP-10002457;Appliances;Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum Red;209.3
Standard Class;SN-20710;Steve Nguyen;?;Covington;Washington;West;OFF-PA-10004040;Paper;Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright);29.9
Standard Class;MG-17650;Matthew Grinstein;Home Office;Seattle;Washington;West;TEC-PH-10001530;Phones;Cisco Unified IP Phone 7945G VoIP phone;1091.17
?;LW-16990;Lindsay Williams;Corporate;San Francisco;California;West;TEC-AC-10001284;Accessories;Enermax Briskie RF Wireless Keyboard and Mouse Combo;166.16
Second Class;DK-13225;?;Corporate;New York City;New York;East;FUR-TA-10002958;Tables;Bevis Oval Conference Table Walnut;313.18
First Class;SG-20890;Susan Gilcrest;Corporate;New York City;New York;?;OFF-AR-10001231;Art;Sanford EarthWrite Recycled Pencils Medium Soft #2;10.5
Standard Class;SM-20950;Suzanne McNair;Corporate;Maple Grove;Minnesota;Central;OFF-BI-10004600;Binders;Ibico Ibimaster 300 Manual Binding System;735.98
Standard Class;DO-13645;Doug O'Connell;Consumer;Houston;Texas;Central;OFF-PA-10001357;Paper;Xerox 1886;76.64
Standard Class;JG-15160;James Galang;Consumer;Plainfield;New Jersey;East;OFF-AP-10002578;Appliances;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;97.84
Second Class;RK-19300;Ralph Kennedy;Consumer;South Bend;Indiana;Central;OFF-ST-10003442;Storage;Eldon Portable Mobile Manager;141.4
First Class;TD-20995;Tamara Dahlen;Consumer;Garland;Texas;Central;OFF-BI-10001510;Binders;Deluxe Heavy-Duty Vinyl Round Ring Binder;18.34
First Class;SC-20380;Shahid Collister;Consumer;Fairfield;Connecticut;East;OFF-AP-10001564;Appliances;Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup;465.16
Standard Class;?;Sean Braxton;Corporate;Kent;Ohio;East;OFF-AP-10002998;Appliances;Holmes 99% HEPA Air Purifier;103.97
Standard Class;DP-13000;Darren Powers;?;New Albany;Indiana;?;OFF-LA-10002762;Labels;Avery 485;75.18
?;JO-15145;Jack O'Briant;Corporate;Draper;Utah;West;TEC-AC-10002006;Accessories;Memorex Micro Travel Drive 16 GB;111.93
Second Class;FO-14305;Frank Olsen;Consumer;Harrisonburg;Virginia;South;?;Tables;Bevis 44 x 96 Conference Tables;1441.3
Standard Class;HA-14920;Helen Andreada;Consumer;Laredo;Texas;Central;OFF-BI-10004140;Binders;Avery Non-Stick Binders;6.29
Standard Class;DP-13390;Dennis Pardue;Home Office;Los Angeles;California;West;OFF-BI-10001670;Binders;Vinyl Sectional Post Binders;180.96
Standard Class;?;George Ashbrook;Consumer;San Francisco;California;West;OFF-AR-10003251;Art;Prang Drawing Pencil Set;5.56
Standard Class;MH-17440;Mark Haberlin;Corporate;Jackson;Mississippi;South;?;Paper;Xerox 1957;12.96
First Class;DJ-13420;Denny Joy;Corporate;San Francisco;California;West;OFF-PA-10004101;Paper;Xerox 1894;45.36
Standard Class;JP-15460;Jennifer Patt;Corporate;Lakewood;New Jersey;East;OFF-EN-10002500;Envelopes;Globe Weis Peel & Seel First Class Envelopes;51.12
First Class;JK-15625;Jim Karlsson;Consumer;Seattle;Washington;West;FUR-CH-10004289;Chairs;Global Super Steno Chair;614.27
Standard Class;LC-16960;Lindsay Castell;Home Office;Arlington;Virginia;South;FUR-FU-10000246;Furnishings;Aluminum Document Frame;61.1
Standard Class;GH-14485;Gene Hale;Corporate;Dallas;Texas;Central;FUR-FU-10003708;Furnishings;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;72.78
Standard Class;HG-14965;Henry Goldwyn;?;Los Angeles;California;West;?;Paper;Eureka Recycled Copy Paper 8 1/2 x 11 Ream;38.88
Second Class;BF-11020;Barry Franzsisch;?;Jacksonville;Florida;South;TEC-PH-10004897;Phones;Mediabridge Sport Armband iPhone 5s;23.98
Standard Class;SH-19975;Sally Hughsby;Corporate;Dallas;Texas;Central;OFF-EN-10003068;Envelopes;#6 3/4 Gummed Flap White Envelopes;?
Standard Class;ZC-21910;Zuschuss Carroll;Consumer;Columbus;Indiana;Central;TEC-AC-10001314;Accessories;Case Logic 2.4GHz Wireless Keyboard;199.96
Second Class;TC-21295;?;Consumer;Jupiter;Florida;South;OFF-AR-10002335;Art;DIXON Oriole Pencils;2.06
Standard Class;JS-15685;?;Corporate;Philadelphia;Pennsylvania;East;FUR-TA-10003392;Tables;Global Adaptabilities Conference Tables;337.18
Same Day;TB-21625;Trudy Brown;Consumer;New York City;New York;East;OFF-BI-10004519;Binders;GBC DocuBind P100 Manual Binding Machine;663.92
Standard Class;DC-13285;Debra Catini;Consumer;San Francisco;?;West;FUR-BO-10003965;Bookcases;O'Sullivan Manor Hill 2-Door Library in Brianna Oak;307.67
First Class;TC-21475;Tony Chapman;Home Office;Columbus;Georgia;South;FUR-TA-10004534;Tables;Bevis 44 x 96 Conference Tables;411.8
Standard Class;AH-10195;Alan Haines;Corporate;New York City;New York;East;OFF-BI-10003910;Binders;DXL Angle-View Binders with Locking Rings by Samsill;24.67
Standard Class;DP-13000;Darren Powers;Consumer;Chicago;Illinois;Central;FUR-FU-10000222;Furnishings;Seth Thomas 16 Steel Case Clock;64.96
Standard Class;TS-21160;Theresa Swint;Corporate;Columbus;Georgia;South;OFF-PA-10001166;Paper;Xerox 2;?
First Class;AG-10300;Aleksandra Gannaway;Corporate;Franklin;Massachusetts;East;FUR-BO-10002853;Bookcases;O'Sullivan 5-Shelf Heavy-Duty Bookcases;81.94
Standard Class;HA-14920;Helen Andreada;Consumer;Laredo;Texas;Central;OFF-AR-10002067;?;Newell 334;15.87
?;LS-17200;Luke Schmidt;Corporate;Fresno;California;West;OFF-PA-10002586;Paper;Xerox 1970;14.94
Standard Class;LT-17110;Liz Thompson;Consumer;San Diego;California;West;FUR-BO-10004357;Bookcases;O'Sullivan Living Dimensions 3-Shelf Bookcases;512.5
Standard Class;JB-16000;Joy Bell-;Consumer;Salt Lake City;Utah;West;OFF-PA-10001800;Paper;Xerox 220;19.44
Same Day;RB-19645;Robert Barroso;Corporate;Billings;Montana;West;OFF-BI-10002799;Binders;SlimView Poly Binder 3/8;8.29
Second Class;NP-18325;Naresj Patel;Consumer;Waynesboro;Virginia;South;TEC-PH-10002033;Phones;Konftel 250 Conference phone - Charcoal black;284.82
Standard Class;CM-12160;Charles McCrossin;Consumer;Philadelphia;Pennsylvania;?;OFF-BI-10004364;Binders;Storex Dura Pro Binders;5.35
?;DW-13540;Don Weiss;Consumer;Dallas;Texas;Central;OFF-LA-10000134;Labels;Avery 511;4.93
Second Class;SC-20260;Scott Cohen;Corporate;San Francisco;?;West;OFF-SU-10001574;Supplies;Acme Value Line Scissors;10.95
Standard Class;GB-14530;George Bell;Corporate;Philadelphia;Pennsylvania;East;FUR-TA-10004152;Tables;Barricks 18 x 48 Non-Folding Utility Table with Bottom Storage Shelf;241.92
First Class;AH-10030;Aaron Hawkins;Corporate;New York City;New York;East;?;Labels;Avery 51;18.9
First Class;FH-14365;Fred Hopkins;Corporate;Long Beach;New York;East;FUR-CH-10004983;Chairs;Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms;1448.82
Standard Class;MV-18190;Mike Vittorini;Consumer;Detroit;Michigan;Central;OFF-PA-10001204;Paper;Xerox 1972;10.56
First Class;RD-19810;Ross DeVincentis;Home Office;Richmond;Kentucky;South;OFF-LA-10001982;?;Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set;30.0
Second Class;JO-15280;Jas O'Carroll;Consumer;Los Angeles;California;West;OFF-PA-10002377;Paper;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;22.72
Second Class;?;Delfina Latchford;Consumer;New York City;New York;East;OFF-ST-10002352;Storage;Iris Project Case;31.92
First Class;HA-14920;Helen Andreada;Consumer;San Francisco;California;West;OFF-BI-10002557;Binders;Presstex Flexible Ring Binders;10.92
Standard Class;DR-12940;Daniel Raglin;Home Office;Providence;Rhode Island;East;TEC-CO-10001449;Copiers;Hewlett Packard LaserJet 3310 Copier;5399.91
Standard Class;ZC-21910;Zuschuss Carroll;Consumer;Aurora;Colorado;West;OFF-FA-10003021;Fasteners;Staples;4.51
Second Class;SB-20290;Sean Braxton;Corporate;Houston;Texas;Central;TEC-MA-10000822;Machines;Lexmark MX611dhe Monochrome Laser Printer;3059.98
Standard Class;CM-11935;Carlos Meador;Consumer;Fayetteville;North Carolina;South;OFF-AP-10000692;Appliances;Fellowes Mighty 8 Compact Surge Protector;64.86
First Class;NK-18490;Neil Knudson;Home Office;San Francisco;California;West;OFF-BI-10003981;Binders;Avery Durable Plastic 1 Binders;18.16
Second Class;AJ-10795;Anthony Johnson;Corporate;Jacksonville;Florida;South;TEC-PH-10002923;Phones;Logitech B530 USB Headset - headset - Full size Binaural;59.18
Second Class;SH-19975;Sally Hughsby;Corporate;San Francisco;?;West;OFF-ST-10000675;Storage;File Shuttle II and Handi-File Black;67.78
First Class;NZ-18565;Nick Zandusky;Home Office;San Francisco;California;West;FUR-CH-10002335;Chairs;Hon GuestStacker Chair;544.01
Standard Class;MG-18145;Mike Gockenbach;Consumer;Los Angeles;California;?;TEC-AC-10002049;Accessories;Logitech G19 Programmable Gaming Keyboard;1115.91
First Class;LW-17215;Luke Weiss;Consumer;Chicago;Illinois;Central;FUR-FU-10004973;Furnishings;Flat Face Poster Frame;22.61
Second Class;CC-12610;Corey Catlett;Corporate;Philadelphia;Pennsylvania;East;OFF-BI-10000301;Binders;GBC Instant Report Kit;1.94
Standard Class;PS-18760;Pamela Stobb;?;Los Angeles;California;West;FUR-CH-10003774;Chairs;Global Wood Trimmed Manager's Task Chair Khaki;218.35
Standard Class;BS-11380;Bill Stewart;Corporate;Denver;Colorado;West;TEC-PH-10000213;Phones;Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black;49.62
Standard Class;AW-10930;Arthur Wiediger;Home Office;Helena;Montana;West;FUR-FU-10000794;Furnishings;Eldon Stackable Tray Side-Load Legal Smoke;63.98
Same Day;VM-21835;Vivian Mathis;Consumer;Newark;Delaware;East;TEC-PH-10000673;Phones;Plantronics Voyager Pro HD - Bluetooth Headset;129.98
Standard Class;HD-14785;Harold Dahlen;Home Office;Chicago;Illinois;Central;OFF-PA-10003036;Paper;Black Print Carbonless 8 1/2 x 8 1/4 Rapid Memo Book;17.47
Standard Class;TP-21415;Tom Prescott;Consumer;Houston;Texas;Central;OFF-BI-10004584;Binders;GBC ProClick 150 Presentation Binding System;252.78
Standard Class;JB-15400;Jennifer Braxton;Corporate;Milwaukee;Wisconsin;Central;OFF-BI-10000301;Binders;GBC Instant Report Kit;38.82
Standard Class;SP-20650;Stephanie Phelps;Corporate;New York City;New York;East;OFF-AR-10004165;Art;Binney & Smith inkTank Erasable Pocket Highlighter Chisel Tip Yellow;15.96
First Class;PV-18985;Paul Van Hugh;Home Office;San Francisco;?;West;TEC-AC-10001013;?;Logitech ClearChat Comfort/USB Headset H390;29.29
Standard Class;PS-18760;Pamela Stobb;Consumer;Los Angeles;California;?;TEC-AC-10001383;Accessories;Logitech Wireless Touch Keyboard K400;274.89
First Class;CP-12340;Christine Phan;Corporate;Warwick;?;East;OFF-PA-10000565;Paper;Easy-staple paper;111.96
Standard Class;ND-18370;?;Consumer;Long Beach;New York;East;OFF-AP-10000595;Appliances;Disposable Triple-Filter Dust Bags;8.74
Standard Class;MF-18250;Monica Federle;Corporate;New York City;New York;East;OFF-PA-10001815;Paper;Xerox 1885;144.12
?;?;Sung Shariari;Consumer;Miami;Florida;South;FUR-BO-10001337;Bookcases;O'Sullivan Living Dimensions 2-Shelf Bookcases;290.35
Standard Class;ML-17410;Maris LaWare;Consumer;Philadelphia;Pennsylvania;East;OFF-PA-10000157;Paper;Xerox 191;47.95
Standard Class;LH-16900;Lena Hernandez;Consumer;?;Delaware;East;TEC-AC-10002167;Accessories;Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive;45.0
Standard Class;EC-14050;Erin Creighton;Consumer;New York City;New York;East;OFF-PA-10002741;Paper;Xerox 1980;25.68
Standard Class;?;Kelly Williams;Consumer;Clarksville;Tennessee;South;OFF-AP-10000696;Appliances;Holmes Odor Grabber;69.22
Standard Class;KD-16270;?;Consumer;Houston;Texas;Central;OFF-AR-10003582;Art;Boston Electric Pencil Sharpener Model 1818 Charcoal Black;67.56
Standard Class;CC-12220;Chris Cortes;Consumer;Seattle;Washington;West;OFF-BI-10004209;Binders;?;19.3
Standard Class;JS-16030;Joy Smith;Consumer;Hattiesburg;Mississippi;South;OFF-BI-10000404;Binders;Avery Printable Repositionable Plastic Tabs;8.6
First Class;NF-18385;?;Consumer;Newark;Ohio;East;TEC-PH-10004908;Phones;Panasonic KX TS3282W Corded phone;101.99
First Class;KN-16705;?;Home Office;Fort Collins;Colorado;West;OFF-EN-10004147;Envelopes;Wausau Papers Astrobrights Colored Envelopes;14.35
Second Class;JG-15160;James Galang;Consumer;New York City;New York;East;?;Storage;Dual Level Single-Width Filing Carts;465.18
Second Class;BC-11125;Becky Castell;Home Office;Troy;New York;East;TEC-AC-10001109;Accessories;Logitech Trackman Marble Mouse;89.97
Standard Class;KT-16465;Kean Takahito;Consumer;Chicago;Illinois;Central;FUR-CH-10000665;Chairs;Global Airflow Leather Mesh Back Chair Black;528.43
Second Class;AS-10225;Alan Schoenberger;Corporate;Provo;Utah;West;OFF-LA-10001175;Labels;Avery 514;14.4
Second Class;MS-17530;MaryBeth Skach;Consumer;Fairfield;Ohio;East;OFF-BI-10001757;Binders;Pressboard Hanging Data Binders for Unburst Sheets;?
Second Class;SC-20725;Steven Cartwright;Consumer;Los Angeles;California;West;OFF-BI-10001031;Binders;Pressboard Data Binders by Wilson Jones;8.54
Second Class;MB-17305;Maria Bertelson;Consumer;League City;Texas;Central;FUR-CH-10001802;?;Hon Every-Day Chair Series Swivel Task Chairs;254.06
Standard Class;MC-18100;Mick Crebagga;Consumer;Los Angeles;California;West;TEC-PH-10000215;Phones;Plantronics Cordless Phone Headset with In-line Volume - M214C;139.8
Standard Class;DB-12910;Daniel Byrd;Home Office;Columbus;Georgia;South;OFF-PA-10003656;Paper;Xerox 1935;184.66
?;?;Brendan Murry;Corporate;Chicago;Illinois;Central;FUR-FU-10001918;Furnishings;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings;?
Standard Class;JF-15190;Jamie Frazer;Consumer;Manchester;Connecticut;East;OFF-ST-10002554;Storage;Tennsco Industrial Shelving;195.64
?;MJ-17740;Max Jones;Consumer;Seattle;Washington;West;OFF-BI-10004002;Binders;Wilson Jones International Size A4 Ring Binders;27.68
Standard Class;CB-12025;Cassandra Brandow;Consumer;Arlington;Texas;Central;OFF-ST-10001511;Storage;Space Solutions Commercial Steel Shelving;724.08
Second Class;DM-13345;Denise Monton;?;Des Moines;Iowa;Central;TEC-PH-10001580;Phones;Logitech Mobile Speakerphone P710e - speaker phone;404.94
Standard Class;GH-14410;Gary Hansen;Home Office;Los Angeles;California;West;OFF-BI-10003291;Binders;Wilson Jones Leather-Like Binders with DublLock Round Rings;41.9
Standard Class;CS-12130;Chad Sievert;Consumer;Englewood;Colorado;West;TEC-PH-10002890;Phones;?;108.58
Standard Class;KA-16525;?;Consumer;San Diego;California;West;OFF-AR-10003405;Art;Dixon My First Ticonderoga Pencil #2;35.1
Standard Class;DC-12850;Dan Campbell;Consumer;Florence;Alabama;South;OFF-PA-10002870;Paper;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;12.48
Standard Class;MM-17920;Michael Moore;Consumer;Philadelphia;Pennsylvania;East;TEC-AC-10000199;Accessories;Kingston Digital DataTraveler 8GB USB 2.0;19.04
First Class;ND-18460;Neil Ducich;Corporate;Chesapeake;Virginia;South;TEC-PH-10003645;Phones;Aastra 57i VoIP phone;161.61
Second Class;HH-15010;Hilary Holden;Corporate;San Francisco;California;West;OFF-LA-10001641;Labels;Avery 518;31.5
First Class;AS-10090;Adam Shillingsburg;Consumer;?;Pennsylvania;East;OFF-BI-10002393;Binders;Binder Posts;3.44
Standard Class;?;Julie Prescott;Home Office;Muskogee;Oklahoma;Central;OFF-AR-10002375;Art;Newell 351;?
First Class;CK-12760;Cyma Kinney;Corporate;Arlington;Virginia;South;OFF-ST-10002214;Storage;X-Rack File for Hanging Folders;56.45
Standard Class;DF-13135;David Flashing;Consumer;Rockford;Illinois;Central;FUR-TA-10004256;Tables;Bretford Just In Time Height-Adjustable Multi-Task Work Tables;626.1
Standard Class;?;Anne McFarland;Consumer;Los Angeles;California;West;OFF-EN-10000461;Envelopes;#10- 4 1/8 x 9 1/2 Recycled Envelopes;17.48
Second Class;CL-11890;Carl Ludwig;Consumer;Everett;Massachusetts;East;OFF-BI-10001765;Binders;Wilson Jones Heavy-Duty Casebound Ring Binders with Metal Hinges;242.48
Standard Class;CA-12775;Cynthia Arntzen;Consumer;Philadelphia;Pennsylvania;East;?;Binders;Self-Adhesive Ring Binder Labels;3.17
Standard Class;JF-15190;Jamie Frazer;Consumer;Manchester;Connecticut;East;OFF-AR-10002987;Art;Prismacolor Color Pencil Set;119.04
Standard Class;PL-18925;Paul Lucas;Home Office;Philadelphia;Pennsylvania;East;OFF-BI-10003982;Binders;Wilson Jones Century Plastic Molded Ring Binders;31.16
?;EB-13750;Edward Becker;Corporate;New York City;?;East;OFF-AR-10003373;Art;Boston School Pro Electric Pencil Sharpener 1670;92.94
Second Class;DB-12970;Darren Budd;Corporate;Los Angeles;California;West;OFF-ST-10000464;Storage;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;69.52
First Class;MV-18190;Mike Vittorini;Consumer;Los Angeles;California;West;OFF-LA-10000081;Labels;Avery 496;22.5
First Class;LW-17215;Luke Weiss;Consumer;Rochester;New York;East;TEC-PH-10000586;Phones;AT&T SB67148 SynJ;?
Second Class;TB-21175;Thomas Boland;Corporate;Henderson;Kentucky;South;OFF-ST-10001580;Storage;Super Decoflex Portable Personal File;59.92
Second Class;LC-16870;Lena Cacioppo;Consumer;Richmond;Virginia;South;FUR-TA-10002533;Tables;BPI Conference Tables;292.1
Standard Class;RB-19360;Raymond Buch;Consumer;San Francisco;California;West;OFF-AP-10002998;Appliances;Holmes 99% HEPA Air Purifier;151.62
Standard Class;KT-16465;Kean Takahito;Consumer;Raleigh;North Carolina;South;TEC-AC-10001109;Accessories;Logitech Trackman Marble Mouse;47.98
Same Day;JF-15355;Jay Fein;Consumer;Columbia;South Carolina;South;OFF-BI-10003364;Binders;Binding Machine Supplies;58.34
Standard Class;LP-17095;?;Consumer;Lafayette;Indiana;Central;OFF-ST-10004459;Storage;Tennsco Single-Tier Lockers;375.34
