?;?;?;Consumer;?;?;?;?;?;?;?
?;?;Shirley Daniels;?;?;Virginia;?;?;Phones;Macally Suction Cup Mount;?
?;?;?;Consumer;?;Pennsylvania;?;?;?;Motorola L804;55.19
Standard Class;?;Arthur Prichep;?;Seattle;?;?;OFF-BI-10001718;?;?;153.55
Standard Class;HL-15040;Hunter Lopez;Consumer;?;?;Central;TEC-PH-10001305;?;Panasonic KX TS208W Corded phone;?
Standard Class;?;Vivek Gonzalez;Consumer;San Francisco;California;?;OFF-BI-10002498;Binders;Clear Mylar Reinforcing Strips;?
?;?;Art Ferguson;Consumer;?;?;East;TEC-PH-10004614;Phones;AT&T 841000 Phone;345.0
Standard Class;?;?;?;Danville;Illinois;?;OFF-BI-10001575;?;GBC Linen Binding Covers;43.37
?;DJ-13630;Doug Jacobs;Consumer;?;?;?;FUR-CH-10001708;Chairs;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;?
First Class;RC-19825;Roy Collins;?;?;Colorado;?;OFF-AR-10002445;Art;?;?
Standard Class;JL-15835;John Lee;?;Los Angeles;California;?;?;?;?;86.26
Standard Class;?;Ben Peterman;Corporate;?;?;Central;?;?;?;103.48
Same Day;?;Jack O'Briant;Corporate;?;?;?;FUR-TA-10001520;Tables;Lesro Sheffield Collection Coffee Table End Table Center Table Corner Table;399.67
Standard Class;?;?;?;?;Texas;Central;OFF-FA-10000840;Fasteners;OIC Thumb-Tacks;?
Standard Class;DB-13270;?;?;?;?;?;?;?;Chromcraft Bull-Nose Wood Round Conference Table Top Wood Base;457.48
?;?;?;Consumer;?;California;West;OFF-BI-10004781;Binders;?;50.78
?;?;?;?;Denver;?;West;TEC-PH-10001795;?;ClearOne CHATAttach 160 - speaker phone;?
Standard Class;TS-21370;?;Corporate;New York City;?;?;FUR-CH-10000785;Chairs;Global Ergonomic Managers Chair;?
?;?;Sue Ann Reed;?;?;California;West;?;?;?;19.44
Standard Class;VF-21715;Vicky Freymann;?;?;?;?;OFF-PA-10001745;?;?;28.16
Standard Class;?;Liz MacKendrick;Consumer;Springfield;?;East;OFF-ST-10001809;?;Fellowes Officeware Wire Shelving;646.78
?;?;Sam Craven;Consumer;?;Texas;Central;?;Paper;?;15.55
?;?;?;?;?;Virginia;?;FUR-CH-10003846;Chairs;?;?
?;?;Darren Budd;Corporate;?;New York;East;FUR-CH-10001708;Chairs;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;253.76
?;?;Carlos Soltero;?;Philadelphia;?;?;TEC-AC-10003289;Accessories;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;31.98
First Class;JM-16195;?;Consumer;Lake Forest;?;?;?;Furnishings;DAX Wood Document Frame;54.92
?;?;?;?;?;North Carolina;South;?;?;Memorex Froggy Flash Drive 4 GB;35.17
Standard Class;?;Tamara Manning;?;San Francisco;California;West;?;Art;Staples in misc. colors;24.2
Standard Class;BB-11545;?;Corporate;?;Texas;Central;OFF-PA-10002230;Paper;?;31.87
Standard Class;EH-13765;Edward Hooks;Corporate;Los Angeles;?;West;?;?;Tyvek Interoffice Envelopes 9 1/2 x 12 1/2 100/Box;304.9
?;?;Steven Cartwright;?;Wilmington;?;East;?;?;?;?
?;?;?;?;?;?;?;OFF-BI-10002824;Binders;Recycled Easel Ring Binders;?
?;SC-20020;?;?;?;Texas;?;TEC-PH-10000369;Phones;HTC One Mini;201.58
Standard Class;LH-16900;Lena Hernandez;?;Greenville;North Carolina;South;TEC-AC-10002473;?;?;68.11
Standard Class;?;?;Home Office;?;?;?;?;Paper;?;?
?;?;Fred Hopkins;?;Hempstead;?;?;OFF-EN-10004846;?;Letter or Legal Size Expandable Poly String Tie Envelopes;?
?;ON-18715;Odella Nelson;?;?;?;South;FUR-TA-10001768;?;Hon Racetrack Conference Tables;630.02
?;TS-21160;Theresa Swint;?;York;Pennsylvania;East;OFF-ST-10001713;Storage;?;254.35
?;BP-11155;?;Consumer;?;California;?;?;Accessories;?;?
Standard Class;CS-11950;Carlos Soltero;?;Chicago;Illinois;Central;OFF-BI-10004236;?;?;?
?;?;?;?;?;?;East;?;Furnishings;?;?
?;RD-19660;Robert Dilbeck;?;Philadelphia;?;?;?;Labels;Avery 476;16.52
Standard Class;AP-10915;?;?;Los Angeles;California;West;OFF-ST-10004340;?;Fellowes Mobile File Cart Black;62.18
?;?;?;?;?;?;South;OFF-PA-10001497;?;?;?
Second Class;RW-19690;?;Consumer;?;California;West;OFF-AR-10000940;?;Newell 343;5.88
?;CS-12175;Charles Sheldon;?;San Francisco;California;West;OFF-SU-10000157;?;?;?
Standard Class;?;Roy Phan;Corporate;Los Angeles;?;West;?;Supplies;Acme Galleria Hot Forged Steel Scissors with Colored Handles;?
Standard Class;DB-13555;Dorothy Badders;?;?;?;Central;?;Bookcases;Sauder Mission Library with Doors Fruitwood Finish;623.46
Standard Class;AI-10855;Arianne Irving;?;?;?;?;?;Phones;?;?
?;HL-15040;?;Consumer;Houston;?;Central;OFF-EN-10001099;Envelopes;?;15.65
?;?;Khloe Miller;Consumer;?;Georgia;South;OFF-PA-10000520;Paper;Xerox 201;25.92
?;?;?;Consumer;Los Angeles;California;?;?;?;Xerox 206;19.44
?;?;?;Consumer;Detroit;?;?;OFF-BI-10004224;Binders;Catalog Binders with Expanding Posts;?
Standard Class;ND-18370;?;Consumer;Long Beach;New York;?;?;?;?;44.75
Standard Class;?;?;?;Philadelphia;Pennsylvania;?;?;Paper;?;?
?;?;Maribeth Dona;?;?;Ohio;East;?;Binders;Wilson Jones Active Use Binders;?
?;DL-13495;?;?;?;?;West;OFF-LA-10003510;?;Avery 4027 File Folder Labels for Dot Matrix Printers 5000 Labels per Box White;?
?;?;?;Corporate;Toledo;?;East;?;Fasteners;?;?
?;KC-16255;Karen Carlisle;Corporate;Macon;Georgia;?;TEC-AC-10004209;Accessories;?;?
Standard Class;?;?;Consumer;?;?;Central;?;Labels;?;61.06
?;FH-14275;Frank Hawley;?;?;?;?;OFF-AR-10003394;Art;?;?
Standard Class;?;Dean Braden;Consumer;Paterson;New Jersey;East;?;?;Xerox 1913;166.44
?;TP-21415;Tom Prescott;Consumer;Houston;?;Central;TEC-AC-10002402;Accessories;?;?
First Class;?;Cindy Chapman;Consumer;Philadelphia;?;East;?;Paper;Xerox 1972;?
First Class;?;Mike Pelletier;?;Troy;Ohio;East;OFF-BI-10002852;?;Ibico Standard Transparent Covers;?
First Class;SV-20815;?;?;?;Texas;?;FUR-FU-10001706;?;Longer-Life Soft White Bulbs;4.93
Standard Class;KH-16510;?;?;Arlington;Virginia;South;OFF-BI-10004826;Binders;?;?
Second Class;GA-14725;?;Consumer;?;?;?;?;Storage;?;64.96
?;?;Maribeth Dona;?;?;Ohio;East;?;?;Pressboard Hanging Data Binders for Unburst Sheets;?
Standard Class;JK-16090;Juliana Krohn;Consumer;Omaha;?;?;?;Phones;?;2479.96
?;KD-16615;Ken Dana;Corporate;?;California;?;?;?;?;19.68
?;NP-18325;Naresj Patel;Consumer;San Francisco;?;?;OFF-AR-10003190;Art;Newell 32;11.52
?;PB-19150;Philip Brown;Consumer;Los Angeles;California;West;?;?;Binding Machine Supplies;70.01
Standard Class;SC-20230;Scot Coram;?;Los Angeles;?;West;OFF-PA-10003848;Paper;?;?
?;JO-15280;?;?;?;?;East;OFF-BI-10003529;Binders;?;0.85
Same Day;RH-19495;?;Consumer;?;New York;?;OFF-PA-10004621;Paper;?;?
?;EM-14200;?;Home Office;?;Texas;?;?;?;Safco Drafting Table;298.12
Standard Class;AS-10630;?;Home Office;?;?;West;?;?;Advantus Rolling Drawer Organizers;269.36
?;XP-21865;Xylona Preis;?;Westland;?;Central;?;?;Panasonic KP-4ABK Battery-Operated Pencil Sharpener;43.92
?;?;Cindy Stewart;Consumer;?;?;East;TEC-MA-10000418;Machines;Cubify CubeX 3D Printer Double Head Print;4499.98
First Class;?;Mark Packer;Home Office;Brownsville;Texas;?;TEC-PH-10001819;Phones;Innergie mMini Combo Duo USB Travel Charging Kit;251.94
First Class;?;?;Home Office;?;Texas;?;TEC-AC-10004353;Accessories;?;100.8
?;SC-20695;Steve Chapman;Corporate;?;Wisconsin;?;OFF-AR-10000817;?;Manco Dry-Lighter Erasable Highlighter;?
?;SC-20770;Stewart Carmichael;?;?;Pennsylvania;?;?;?;Ibico EB-19 Dual Function Manual Binding System;51.9
Standard Class;AF-10870;?;Consumer;?;New Jersey;?;?;?;Digium D40 VoIP phone;257.98
?;?;?;?;Los Angeles;?;West;?;Phones;Cisco SPA301;?
?;CJ-11875;Carl Jackson;Corporate;Philadelphia;?;East;OFF-AR-10004269;?;Newell 31;?
Standard Class;?;Aaron Smayling;?;?;New York;?;OFF-PA-10002709;?;Xerox 1956;65.78
?;?;?;?;Milwaukee;Wisconsin;?;FUR-FU-10000206;?;?;?
?;NZ-18565;?;?;Springfield;Missouri;Central;OFF-BI-10001758;?;Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders;26.7
Same Day;?;?;?;New York City;New York;East;?;Furnishings;?;61.12
Standard Class;SC-20440;?;?;Los Angeles;California;West;FUR-FU-10000010;?;?;14.91
Standard Class;PG-18820;Patrick Gardner;?;New York City;New York;East;OFF-BI-10004519;Binders;?;?
?;?;Sandra Glassco;Consumer;Redlands;?;?;?;?;?;1295.84
?;?;?;?;Los Angeles;?;West;OFF-BI-10004632;?;?;?
Standard Class;ES-14080;Erin Smith;?;?;?;?;OFF-PA-10001125;?;Xerox 1988;123.92
?;HD-14785;?;Home Office;?;Pennsylvania;?;?;Art;?;8.02
?;TB-21625;Trudy Brown;Consumer;?;California;?;OFF-AR-10004648;Art;?;?
?;HW-14935;Helen Wasserman;Corporate;?;Washington;West;TEC-AC-10002049;?;Plantronics Savi W720 Multi-Device Wireless Headset System;843.9
?;AB-10015;?;Consumer;?;?;West;FUR-CH-10004477;Chairs;Global Push Button Manager's Chair Indigo;?
Standard Class;TB-21520;Tracy Blumstein;Consumer;Philadelphia;?;?;OFF-BI-10000474;?;?;?
First Class;?;Dennis Pardue;?;Peoria;Illinois;?;FUR-BO-10000362;?;Sauder Inglewood Library Bookcases;359.06
?;GM-14680;?;Consumer;San Jose;California;?;?;?;?;39.96
Standard Class;JF-15490;Jeremy Farry;Consumer;Portland;?;West;?;?;Bush Cubix Collection Bookcases Fully Assembled;?
?;PJ-18835;?;?;?;Texas;Central;OFF-PA-10002160;Paper;?;?
First Class;?;?;Corporate;Inglewood;California;?;OFF-AR-10001427;Art;Newell 330;?
?;?;?;Consumer;?;Georgia;?;OFF-PA-10001712;?;Xerox 1948;69.93
?;?;?;Consumer;?;Ohio;?;TEC-AC-10000926;Accessories;?;59.98
Standard Class;PK-19075;?;?;Newark;Delaware;East;?;Appliances;Holmes Odor Grabber;100.94
?;?;Keith Dawkins;Corporate;Chesapeake;Virginia;South;OFF-ST-10001321;Storage;?;?
?;EM-13960;?;Consumer;Philadelphia;?;East;?;?;Lenovo 17-Key USB Numeric Keypad;54.38
?;BS-11755;?;?;Los Angeles;California;?;?;?;Safco Value Mate Series Steel Bookcases Baked Enamel Finish on Steel Gray;120.67
Standard Class;LR-17035;?;?;?;California;West;?;?;Acme Kleencut Forged Steel Scissors;?
?;RM-19675;?;Home Office;?;?;West;OFF-BI-10001670;?;Vinyl Sectional Post Binders;?
Second Class;?;?;?;?;California;West;OFF-LA-10000240;Labels;Self-Adhesive Address Labels for Typewriters by Universal;14.62
Standard Class;CM-12385;?;?;Chicago;Illinois;?;FUR-FU-10004909;?;?;?
First Class;?;?;?;?;?;East;?;Binders;?;?
Second Class;?;?;Consumer;Quincy;Massachusetts;East;OFF-PA-10002666;Paper;Southworth 25% Cotton Linen-Finish Paper & Envelopes;?
First Class;?;Raymond Buch;Consumer;?;?;?;TEC-CO-10004722;Copiers;?;?
Standard Class;TA-21385;?;?;?;Kansas;?;?;Accessories;SanDisk Cruzer 16 GB USB Flash Drive;?
Second Class;?;Jay Fein;?;San Diego;California;West;?;?;?;?
?;DL-13330;?;?;New York City;?;?;?;Art;BIC Brite Liner Highlighters;12.42
?;KN-16705;?;?;New York City;New York;?;OFF-EN-10001990;Envelopes;Staple envelope;11.36
?;?;Cindy Chapman;?;?;California;?;TEC-MA-10003176;Machines;?;?
?;JK-15730;?;?;Chicago;Illinois;?;?;Binders;Wilson Jones Standard D-Ring Binders;3.04
?;?;?;?;Modesto;?;?;?;?;?;52.79
Standard Class;BS-11755;?;Consumer;Edmonds;?;?;?;Fasteners;?;?
?;?;Ann Steele;?;?;Florida;South;?;Art;?;15.53
Standard Class;?;Bart Watters;Corporate;?;North Carolina;South;?;Accessories;Sony 8GB Class 10 Micro SDHC R40 Memory Card;27.19
?;?;Christopher Conant;Consumer;?;Pennsylvania;?;OFF-PA-10000029;?;?;10.37
?;MC-17425;?;?;Mobile;Alabama;?;?;Binders;?;33.75
Standard Class;KN-16390;?;Corporate;New Bedford;?;East;TEC-PH-10001527;?;?;?
?;?;?;Consumer;Seattle;Washington;?;?;?;?;?
?;?;Roger Demir;?;San Francisco;California;West;OFF-PA-10004569;Paper;Wirebound Message Books Two 4 1/4 x 5 Forms per Page;?
First Class;?;Arthur Prichep;Consumer;Los Angeles;California;West;?;Art;Boston School Pro Electric Pencil Sharpener 1670;?
Standard Class;?;?;?;Tulsa;Oklahoma;Central;?;Supplies;Fiskars Softgrip Scissors;?
Standard Class;BD-11770;Bryan Davis;Consumer;?;Texas;?;OFF-AR-10004022;?;?;86.35
?;?;Keith Dawkins;?;Fayetteville;?;?;OFF-PA-10001804;Paper;?;?
?;?;Sylvia Foulston;?;Columbus;Ohio;East;?;?;Strathmore Photo Mount Cards;10.85
?;?;?;Consumer;?;?;?;?;?;Polycom CX300 Desktop Phone USB VoIP phone;359.98
Same Day;TN-21040;?;?;?;California;?;?;Chairs;Global Deluxe Stacking Chair Gray;122.35
Second Class;?;Brian Dahlen;Consumer;?;Florida;South;OFF-LA-10003930;?;?;235.94
?;BG-11695;Brooke Gillingham;Corporate;Woodstock;?;?;FUR-CH-10004853;Chairs;Global Manager's Adjustable Task Chair Storm;845.49
Standard Class;DC-12850;Dan Campbell;Consumer;?;Tennessee;?;?;?;Staples;?
?;?;?;?;?;New York;?;OFF-AP-10004532;?;?;61.44
?;VS-21820;Vivek Sundaresam;Consumer;Huntsville;?;?;OFF-BI-10003708;?;?;?
?;TH-21235;?;Corporate;New York City;New York;East;?;?;?;?
?;SF-20065;Sandra Flanagan;?;?;?;West;FUR-FU-10001889;?;?;?
?;?;Rob Lucas;?;?;Illinois;?;?;Binders;Tuff Stuff Recycled Round Ring Binders;1.93
?;RM-19675;Robert Marley;Home Office;Cambridge;Massachusetts;East;?;Binders;Avery Non-Stick Binders;?
?;DB-13060;Dave Brooks;Consumer;?;Illinois;Central;?;?;?;?
Standard Class;?;Beth Paige;Consumer;Decatur;Illinois;Central;OFF-PA-10004621;?;?;10.37
?;RW-19630;Rob Williams;?;Torrance;California;?;FUR-TA-10000577;?;Bretford CR4500 Series Slim Rectangular Table;?
?;?;Aimee Bixby;Consumer;?;?;?;?;?;Acme Forged Steel Scissors with Black Enamel Handles;?
?;?;Helen Abelman;?;?;California;West;?;Storage;?;?
Standard Class;?;Don Weiss;?;?;New York;East;OFF-AR-10002956;?;?;88.04
Same Day;?;Laurel Beltran;?;?;California;West;FUR-FU-10000448;?;?;31.96
Second Class;?;?;?;Concord;California;?;TEC-PH-10002549;Phones;?;1626.19
Second Class;?;Ross DeVincentis;?;Chicago;?;?;OFF-PA-10001033;?;Xerox 1893;?
?;?;Rob Williams;?;?;?;?;?;?;Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright);?
Same Day;FM-14290;?;Home Office;Bryan;?;Central;OFF-BI-10001308;Binders;GBC Standard Plastic Binding Systems' Combs;?
?;?;?;?;?;South Carolina;?;OFF-BI-10002215;?;Wilson Jones Hanging View Binder White 1;14.2
?;BF-11020;Barry Franzsisch;Corporate;?;California;West;?;?;XtraLife ClearVue Slant-D Ring Binders by Cardinal;?
Second Class;?;Barry Franzsisch;Corporate;?;Illinois;Central;?;?;Global Ergonomic Managers Chair;?
?;?;?;?;?;California;West;?;Furnishings;Luxo Professional Combination Clamp-On Lamps;204.6
?;BO-11350;Bill Overfelt;Corporate;?;?;?;?;Machines;?;239.98
?;GZ-14545;George Zrebassa;?;Los Angeles;?;?;FUR-CH-10000665;Chairs;?;362.35
First Class;?;Alice McCarthy;Corporate;Los Angeles;California;?;OFF-PA-10000659;?;?;?
?;?;Barry Franzsisch;?;?;Illinois;Central;?;Paper;Tops Wirebound Message Log Books;23.69
First Class;?;?;Corporate;New York City;?;?;TEC-AC-10004171;Accessories;?;899.91
?;?;Jason Fortune-;Consumer;Logan;?;?;TEC-AC-10004877;?;Imation 30456 USB Flash Drive 8GB;82.8
Standard Class;AJ-10945;Ashley Jarboe;Consumer;Detroit;Michigan;Central;TEC-PH-10001300;?;?;?
Second Class;?;?;?;Houston;Texas;?;TEC-PH-10002415;Phones;Polycom VoiceStation 500 Conference phone;?
Second Class;?;?;?;San Francisco;California;?;?;?;Euro-Pro Shark Turbo Vacuum;154.9
Second Class;?;Logan Currie;Consumer;Houston;?;?;FUR-CH-10001146;Chairs;Global Value Mid-Back Manager's Chair Gray;?
Second Class;?;?;?;?;California;?;OFF-AP-10001271;?;Eureka The Boss Cordless Rechargeable Stick Vac;152.94
Standard Class;?;Ben Peterman;Corporate;Dallas;?;Central;?;Phones;Mitel MiVoice 5330e IP Phone;?
?;?;?;?;?;North Carolina;?;TEC-PH-10003505;?;Geemarc AmpliPOWER60;?
First Class;?;Chloris Kastensmidt;?;Dallas;Texas;Central;?;Storage;?;118.16
Standard Class;?;Erica Hackney;?;Meriden;Connecticut;?;?;?;?;?
Standard Class;JL-15835;John Lee;?;Columbus;Ohio;East;?;?;?;?
?;?;?;?;Charlotte;North Carolina;?;?;?;Avery 508;?
Standard Class;?;Max Engle;?;?;?;?;?;Binders;?;?
Standard Class;?;Tiffany House;Corporate;Los Angeles;California;?;OFF-ST-10000419;Storage;Rogers Jumbo File Granite;54.32
Standard Class;?;?;Consumer;North Las Vegas;?;West;OFF-ST-10000078;?;Tennsco 6- and 18-Compartment Lockers;?
?;?;?;Consumer;San Francisco;?;?;?;Envelopes;Poly String Tie Envelopes;?
?;?;Alan Barnes;Consumer;?;Washington;?;?;Binders;?;24.82
First Class;?;Bart Folk;?;?;?;East;?;Paper;?;?
?;?;Gary Zandusky;Consumer;?;New Jersey;?;?;Machines;Lexmark 20R1285 X6650 Wireless All-in-One Printer;?
Same Day;?;?;Consumer;Detroit;?;Central;?;?;?;212.13
?;EB-14110;Eugene Barchas;?;Columbus;?;?;OFF-FA-10003021;?;Staples;3.01
First Class;?;Paul Knutson;?;Philadelphia;Pennsylvania;?;?;Binders;?;?
First Class;?;?;?;?;?;?;?;?;Acco 3-Hole Punch;8.76
?;MH-17620;Matt Hagelstein;Corporate;?;?;?;?;Furnishings;?;?
Standard Class;DK-12985;?;Consumer;?;?;South;?;Appliances;Eureka The Boss Cordless Rechargeable Stick Vac;?
Standard Class;SS-20875;Sung Shariari;Consumer;?;Texas;Central;?;Supplies;Martin-Yale Premier Letter Opener;?
?;?;Sanjit Chand;Consumer;Margate;?;?;?;Art;?;15.55
?;?;?;?;Anaheim;California;?;TEC-PH-10002563;Phones;?;?
?;SC-20800;?;Consumer;?;Texas;Central;OFF-ST-10000943;Storage;Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black;46.34
Standard Class;?;?;Corporate;Sioux Falls;South Dakota;Central;OFF-FA-10000304;Fasteners;?;6.54
Standard Class;?;?;Consumer;New York City;?;East;?;Binders;DXL Angle-View Binders with Locking Rings Black;62.3
Second Class;RL-19615;?;?;Montgomery;Alabama;?;?;?;Panasonic KX-TG9471B;979.95
Standard Class;?;Kalyca Meade;?;?;?;East;OFF-AR-10000817;Art;?;27.36
Standard Class;BW-11200;Ben Wallace;?;?;?;West;TEC-PH-10003691;?;BlackBerry Q10;806.34
Standard Class;BF-10975;?;?;Charlotte;?;?;?;?;9-3/4 Diameter Round Wall Clock;?
?;?;Xylona Preis;?;Los Angeles;California;West;?;Paper;?;?
Standard Class;NP-18670;?;Consumer;Edmond;?;?;?;Labels;Avery 519;?
Standard Class;?;Hunter Lopez;?;?;Arkansas;?;OFF-EN-10001539;Envelopes;Staple envelope;?
?;?;?;?;?;?;West;FUR-CH-10004289;Chairs;Global Super Steno Chair;?
Second Class;?;Darrin Martin;Consumer;Johnson City;?;South;OFF-PA-10000327;?;?;10.27
Second Class;?;Michael Dominguez;?;Philadelphia;Pennsylvania;East;?;?;?;?
?;SA-20830;Sue Ann Reed;Consumer;?;Virginia;South;OFF-BI-10001543;Binders;GBC VeloBinder Manual Binding System;?
First Class;?;Sylvia Foulston;Corporate;?;Texas;Central;?;Art;?;?
Second Class;SW-20755;?;Corporate;?;?;?;?;Bookcases;O'Sullivan 2-Door Barrister Bookcase in Odessa Pine;579.14
First Class;?;Natalie Webber;Consumer;Portland;?;West;?;Binders;?;?
Same Day;?;Jim Kriz;Home Office;?;?;?;?;Accessories;Logitech 910-002974 M325 Wireless Mouse for Web Scrolling;?
?;?;James Galang;Consumer;?;?;West;TEC-PH-10004389;?;?;302.38
?;?;?;Corporate;?;?;?;?;?;?;?
Standard Class;?;Jeremy Ellison;Consumer;New York City;New York;?;OFF-AR-10001915;Art;?;?
Standard Class;CL-12565;?;?;Los Angeles;California;West;OFF-ST-10000798;Storage;2300 Heavy-Duty Transfer File Systems by Perma;74.94
Standard Class;?;Cari Schnelling;?;?;?;?;OFF-AR-10001026;?;?;6.6
?;?;?;?;?;?;?;?;Appliances;1.7 Cubic Foot Compact Cube Office Refrigerators;499.58
?;?;Sylvia Foulston;Corporate;Baytown;Texas;?;?;?;Xerox 21;?
?;LW-17125;?;?;Virginia Beach;?;?;FUR-FU-10003806;?;Tenex Chairmat w/ Average Lip 45 x 53;?
Standard Class;?;?;?;San Francisco;California;?;?;Binders;?;19.94
Second Class;?;?;?;?;?;?;?;?;?;90.57
?;SP-20620;?;Corporate;Buffalo;?;?;?;Furnishings;?;?
?;?;?;?;Lakeland;Florida;South;?;?;Cisco 8x8 Inc. 6753i IP Business Phone System;?
?;?;Thea Hendricks;Consumer;San Diego;?;West;?;?;DMI Arturo Collection Mission-style Design Wood Chair;?
Standard Class;ML-17395;?;?;Bangor;Maine;?;TEC-AC-10002473;?;?;?
Standard Class;KB-16405;?;?;Seattle;?;?;FUR-FU-10002364;?;?;22.14
?;?;Tanja Norvell;Home Office;?;?;?;?;Appliances;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;78.27
?;?;Darrin Martin;?;?;?;?;TEC-PH-10002824;Phones;?;823.96
Standard Class;?;?;?;New York City;New York;?;FUR-TA-10001889;Tables;?;?
First Class;MZ-17515;Mary Zewe;Corporate;Seattle;Washington;?;OFF-BI-10003527;?;?;?
Second Class;?;?;Consumer;Pocatello;?;?;OFF-PA-10001838;Paper;?;?
?;?;Phillip Flathmann;Consumer;Los Angeles;?;?;?;?;Honeywell Enviracaire Portable HEPA Air Cleaner for 16' x 20' Room;?
Standard Class;?;Frank Carlisle;?;?;Ohio;?;?;Paper;?;?
?;?;?;?;Philadelphia;Pennsylvania;?;OFF-AR-10004078;Art;?;4.67
?;?;Jay Fein;?;?;?;?;?;?;?;?
Standard Class;CS-12505;?;?;San Francisco;California;?;OFF-PA-10004239;?;Xerox 1953;?
?;DB-13210;Dean Braden;?;?;?;West;?;?;Global Deluxe Stacking Chair Gray;122.35
?;JH-15430;Jennifer Halladay;Consumer;?;Oregon;?;?;?;?;32.9
?;?;?;?;?;Texas;Central;?;Tables;Chromcraft Round Conference Tables;?
Standard Class;AS-10090;?;Consumer;?;New York;East;OFF-AR-10003876;?;?;?
?;?;Muhammed MacIntyre;Corporate;?;?;Central;TEC-AC-10003095;?;Logitech G35 7.1-Channel Surround Sound Headset;207.98
?;?;Ross Baird;Home Office;Gastonia;?;?;?;Accessories;?;?
Second Class;?;?;?;?;?;?;OFF-BI-10004465;Binders;?;?
First Class;BE-11335;Bill Eplett;?;New York City;?;East;?;?;Xerox 1893;?
Same Day;SB-20290;?;?;?;?;South;?;?;?;?
Standard Class;?;?;?;?;?;?;OFF-AP-10000576;?;Belkin 325VA UPS Surge Protector 6';387.14
Standard Class;EM-14140;Eugene Moren;?;?;Wisconsin;Central;OFF-PA-10004888;Paper;?;?
Second Class;?;?;?;Delray Beach;?;South;?;?;?;47.92
?;?;Lindsay Shagiari;?;?;?;Central;?;Storage;?;?
First Class;?;Adam Hart;?;Chester;Pennsylvania;?;OFF-BI-10003476;Binders;Avery Metallic Poly Binders;8.6
?;?;?;Corporate;Lakewood;New Jersey;?;OFF-BI-10004738;?;Flexible Leather- Look Classic Collection Ring Binder;18.94
?;KM-16660;Khloe Miller;?;Los Angeles;?;?;OFF-LA-10000305;Labels;?;18.9
?;?;Beth Thompson;?;San Gabriel;California;?;OFF-AP-10001391;Appliances;Kensington 6 Outlet MasterPiece HOMEOFFICE Power Control Center;?
?;XP-21865;Xylona Preis;Consumer;?;?;?;OFF-BI-10000605;?;?;?
Standard Class;?;?;Consumer;Philadelphia;Pennsylvania;?;OFF-BI-10004410;?;C-Line Peel & Stick Add-On Filing Pockets 8-3/4 x 5-1/8 10/Pack;?
Second Class;RA-19915;Russell Applegate;?;Encinitas;?;West;?;Binders;Binding Machine Supplies;?
Standard Class;?;?;Corporate;Seattle;Washington;West;FUR-TA-10004619;Tables;?;1115.17
First Class;?;?;Consumer;?;Michigan;?;TEC-AC-10000844;Accessories;Logitech Gaming G510s - Keyboard;?
?;?;Laurel Beltran;?;Wilmington;Delaware;?;OFF-BI-10003656;?;Fellowes PB200 Plastic Comb Binding Machine;849.95
First Class;?;Greg Tran;?;?;Texas;Central;TEC-PH-10004071;Phones;?;7.99
?;PS-18970;Paul Stevenson;Home Office;?;?;?;?;?;?;13.02
Same Day;?;Evan Bailliet;?;Laredo;Texas;Central;OFF-LA-10002312;?;?;?
Second Class;?;?;Consumer;?;Illinois;?;TEC-PH-10000526;?;?;537.54
?;?;Sarah Bern;?;?;?;West;OFF-ST-10001370;?;?;354.9
?;KN-16390;?;?;Springfield;?;East;?;Furnishings;Tenex Chairmats For Use with Hard Floors;25.98
?;?;Marina Lichtenstein;?;?;?;South;?;?;Wilson Jones data.warehouse D-Ring Binders with DublLock;2.47
Standard Class;KM-16660;?;?;?;California;West;?;?;?;22.83
?;JW-15220;?;Corporate;Lakewood;Ohio;East;?;Art;?;38.86
?;?;?;Consumer;?;California;?;?;?;?;?
?;?;?;Consumer;?;?;?;?;?;Large Capacity Hanging Post Binders;39.92
Standard Class;JW-15220;Jane Waco;?;Lawrence;Massachusetts;East;?;?;Eldon Imge Series Desk Accessories Clear;24.3
Second Class;AH-10030;Aaron Hawkins;Corporate;?;?;?;?;?;Eldon Image Series Desk Accessories Ebony;?
Standard Class;?;?;Consumer;?;Pennsylvania;East;?;Binders;Angle-D Ring Binders;?
Standard Class;JE-15715;?;?;Charlotte;North Carolina;South;OFF-AR-10003560;?;Zebra Zazzle Fluorescent Highlighters;?
?;RB-19465;?;?;Chicago;?;?;OFF-BI-10002609;Binders;Avery Hidden Tab Dividers for Binding Systems;?
?;MK-18160;?;Consumer;?;California;West;OFF-PA-10002262;Paper;Xerox 192;25.92
?;?;?;?;?;California;?;OFF-AR-10004602;?;?;45.98
?;?;?;Consumer;?;California;?;?;Phones;Polycom CX300 Desktop Phone USB VoIP phone;?
Standard Class;?;?;Corporate;?;Michigan;?;OFF-ST-10002485;Storage;?;21.98
