?;SD-20485;Shirley Daniels;Home Office;Alexandria;Virginia;South;OFF-PA-10000380;Paper;REDIFORM Incoming/Outgoing Call Register 11 X 8 1/2 100 Messages;16.68
Standard Class;?;Jeremy Pistek;Consumer;Madison;Wisconsin;Central;OFF-AP-10003590;Appliances;Hoover WindTunnel Plus Canister Vacuum;1089.75
First Class;RB-19360;Raymond Buch;?;?;Washington;West;OFF-PA-10002986;Paper;Xerox 1898;20.04
Second Class;?;?;?;?;California;West;OFF-BI-10003638;Binders;GBC Durable Plastic Covers;92.88
Standard Class;AA-10375;Allen Armold;?;Lebanon;?;South;OFF-ST-10003572;Storage;Portfile Personal File Boxes;84.96
Second Class;KS-16300;Karen Seio;?;?;Georgia;?;?;Labels;?;9.82
?;IG-15085;Ivan Gibson;Consumer;Little Rock;?;?;OFF-PA-10001019;Paper;Xerox 1884;39.96
First Class;FO-14305;Frank Olsen;Consumer;Philadelphia;Pennsylvania;?;?;?;Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles 3 7/8 Cut 8L;55.6
Standard Class;?;Sally Hughsby;?;?;Texas;?;OFF-EN-10001415;?;Staple envelope;13.39
?;DM-12955;Dario Medina;Corporate;?;?;East;OFF-AP-10003217;Appliances;?;795.41
?;?;Patrick O'Brill;Consumer;Philadelphia;?;East;OFF-ST-10000675;Storage;File Shuttle II and Handi-File Black;54.22
?;?;?;?;Redmond;?;West;?;Phones;AT&T 1080 Corded phone;438.37
?;JM-15865;?;Consumer;Phoenix;Arizona;West;?;?;Samsung Galaxy S4 Mini;1879.96
Standard Class;?;Carlos Soltero;Consumer;Jackson;Mississippi;?;OFF-FA-10000735;Fasteners;Staples;11.68
Standard Class;?;?;Consumer;?;?;South;?;?;Fellowes Bankers Box Stor/Drawer Steel Plus;63.96
Standard Class;RP-19390;Resi Plking;Consumer;Thornton;Colorado;West;OFF-SU-10004290;Supplies;Acme Design Line 8 Stainless Steel Bent Scissors w/Champagne Handles 3-1/8 Cut;10.94
?;SV-20365;?;?;New York City;?;East;TEC-AC-10002647;Accessories;Logitech Wireless Boombox Speaker - portable - wireless wired;212.8
?;SO-20335;Sean O'Donnell;?;Fort Lauderdale;Florida;?;OFF-ST-10000760;Storage;Eldon Fold 'N Roll Cart System;22.37
Standard Class;ZD-21925;Zuschuss Donatelli;Consumer;Richmond;Indiana;Central;?;Phones;Plantronics Voyager Pro HD - Bluetooth Headset;?
?;MG-17890;?;Home Office;?;California;?;OFF-FA-10002676;Fasteners;Colored Push Pins;?
First Class;TC-21295;?;Consumer;?;New York;East;OFF-LA-10004544;Labels;?;59.2
?;TS-21610;Troy Staebel;Consumer;?;?;East;OFF-BI-10001036;Binders;Cardinal EasyOpen D-Ring Binders;14.62
Second Class;?;Greg Maxwell;Corporate;Alexandria;Virginia;South;OFF-AR-10000127;Art;Newell 321;22.96
Standard Class;?;John Murray;Consumer;Phoenix;Arizona;West;OFF-AR-10002255;Art;Newell 346;2.3
Standard Class;?;Aimee Bixby;Consumer;Long Beach;New York;East;TEC-AC-10000171;Accessories;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 25/Pack;?
Standard Class;?;Stephanie Phelps;?;Akron;Ohio;?;?;?;Plantronics Voyager Pro Legend;247.19
Standard Class;AH-10690;Anna Hberlin;Corporate;?;California;West;?;Phones;Polycom SoundPoint IP 450 VoIP phone;361.38
Standard Class;DB-13120;?;?;?;?;Central;OFF-BI-10000545;?;GBC Ibimaster 500 Manual ProClick Binding System;760.98
Standard Class;JE-15745;Joel Eaton;Consumer;Memphis;Tennessee;South;FUR-FU-10003708;?;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;97.04
?;GB-14530;?;Corporate;?;?;Central;OFF-PA-10002250;Paper;Things To Do Today Pad;9.39
Standard Class;MF-17665;?;Corporate;Miami;?;?;FUR-FU-10001889;Furnishings;Ultra Door Pull Handle;50.5
Second Class;SC-20020;Sam Craven;?;?;Texas;Central;OFF-PA-10001593;Paper;Xerox 1947;33.49
Standard Class;KN-16450;Kean Nguyen;Corporate;?;California;West;FUR-BO-10001337;Bookcases;?;308.5
First Class;NF-18385;Natalie Fritzler;?;Newark;Ohio;East;FUR-FU-10004091;?;?;262.86
?;?;Susan Vittorini;Consumer;Dallas;?;Central;TEC-AC-10000487;Accessories;SanDisk Cruzer 4 GB USB Flash Drive;15.58
Second Class;MO-17800;Meg O'Connel;Home Office;Roswell;Georgia;South;?;Chairs;Global Ergonomic Managers Chair;723.92
?;XP-21865;?;Consumer;Los Angeles;?;West;OFF-PA-10004359;Paper;Multicolor Computer Printout Paper;314.55
First Class;AG-10900;Arthur Gainer;Consumer;Philadelphia;Pennsylvania;?;OFF-LA-10003190;Labels;Avery 474;?
?;LT-16765;Larry Tron;?;?;Ohio;?;?;Paper;IBM Multi-Purpose Copy Paper 8 1/2 x 11 Case;74.35
First Class;AP-10915;?;Consumer;?;California;?;OFF-AR-10000390;?;Newell Chalk Holder;?
Second Class;BN-11515;Bradley Nguyen;Consumer;New York City;?;East;FUR-FU-10004960;Furnishings;?;114.9
First Class;JK-15625;Jim Karlsson;Consumer;Seattle;Washington;West;FUR-BO-10004467;?;Bestar Classic Bookcase;199.98
?;JH-15985;Joseph Holt;?;Redondo Beach;California;West;OFF-PA-10004381;Paper;14-7/8 x 11 Blue Bar Computer Printout Paper;96.08
?;?;Scott Williamson;Consumer;Jackson;Mississippi;South;OFF-ST-10000604;Storage;Home/Office Personal File Carts;173.8
Second Class;?;Nicole Brennan;Corporate;?;Pennsylvania;?;?;Appliances;?;143.95
Standard Class;SR-20740;Steven Roelle;?;Bloomington;?;Central;OFF-EN-10004483;Envelopes;#10 White Business Envelopes4 1/8 x 9 1/2;?
?;?;Anne McFarland;Consumer;?;Rhode Island;?;?;Tables;?;385.69
Standard Class;MC-17590;Matt Collister;?;Perth Amboy;?;?;?;Phones;?;?
Second Class;LC-16930;?;?;Sacramento;?;West;OFF-BI-10003291;Binders;Wilson Jones Leather-Like Binders with DublLock Round Rings;?
Standard Class;BF-11005;?;Home Office;Pasadena;Texas;Central;?;Furnishings;Tenex Chairmat w/ Average Lip 45 x 53;302.72
?;PW-19240;Pierre Wener;?;Columbia;Maryland;East;?;?;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;2541.98
Standard Class;SC-20380;Shahid Collister;Consumer;Atlanta;Georgia;South;TEC-AC-10003441;Accessories;Kingston Digital DataTraveler 32GB USB 2.0;?
?;NP-18670;Nora Paige;Consumer;Lakewood;New Jersey;East;FUR-FU-10004053;?;?;40.48
Standard Class;SV-20365;Seth Vernon;Consumer;Los Angeles;California;West;?;?;Bretford Rectangular Conference Table Tops;?
Standard Class;?;Chad Sievert;Consumer;Seattle;?;West;OFF-ST-10003123;Storage;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;199.74
?;PG-18820;?;Consumer;?;?;Central;?;?;?;310.39
Standard Class;BF-11275;?;Corporate;?;Arizona;West;FUR-CH-10001482;Chairs;?;?
?;?;?;Home Office;Philadelphia;Pennsylvania;East;TEC-AC-10000892;?;NETGEAR N750 Dual Band Wi-Fi Gigabit Router;72.0
Standard Class;NG-18355;?;Corporate;Fairfield;Connecticut;East;?;Phones;Belkin SportFit Armband For iPhone 5s/5c Fuchsia;14.99
Standard Class;?;Patricia Hirasaki;Home Office;Lakeland;?;?;FUR-FU-10001756;Furnishings;Eldon Expressions Desk Accessory Wood Photo Frame Mahogany;45.7
Same Day;TB-21280;?;?;Phoenix;?;West;OFF-BI-10001553;Binders;SpineVue Locking Slant-D Ring Binders by Cardinal;?
Standard Class;?;Kalyca Meade;Corporate;Baltimore;Maryland;East;FUR-CH-10000785;Chairs;Global Ergonomic Managers Chair;542.94
Standard Class;AH-10030;?;?;Los Angeles;California;?;FUR-CH-10002439;?;Iceberg Nesting Folding Chair 19w x 6d x 43h;279.46
Standard Class;PG-18895;?;?;Fort Worth;?;?;TEC-PH-10002597;?;Xblue XB-1670-86 X16 Small Office Telephone - Titanium;100.79
Standard Class;MS-17365;?;Consumer;Wausau;?;Central;OFF-ST-10004258;Storage;Portable Personal File Box;36.63
?;SK-19990;Sally Knutson;Consumer;Fairfield;Connecticut;East;?;Binders;Avery Poly Binder Pockets;7.16
Standard Class;?;Jessica Myrick;?;New York City;New York;?;OFF-AR-10000614;Art;?;10.71
Standard Class;DK-12835;?;Corporate;Roseville;California;?;OFF-LA-10003766;Labels;?;3.15
?;CD-11980;Carol Darley;Consumer;Tyler;Texas;?;OFF-AP-10000804;Appliances;Hoover Portapower Portable Vacuum;?
Standard Class;CR-12730;Craig Reiter;Consumer;Chicago;?;Central;OFF-PA-10002160;Paper;Xerox 1978;23.12
?;AS-10225;?;Corporate;New York City;?;?;FUR-FU-10002671;?;?;?
Second Class;JM-15865;John Murray;?;San Angelo;Texas;?;?;Chairs;?;248.43
Second Class;AT-10735;Annie Thurman;Consumer;?;California;West;?;?;?;55.36
Standard Class;KH-16630;Ken Heidel;?;?;North Carolina;South;TEC-PH-10004434;?;?;978.84
Second Class;?;Paul Prost;Home Office;Springfield;?;Central;TEC-PH-10003555;Phones;?;?
Standard Class;TS-21160;Theresa Swint;Corporate;?;?;?;?;Binders;GBC Velobind Prepunched Cover Sets Regency Series;?
First Class;TC-21295;Toby Carlisle;Consumer;Everett;?;East;FUR-CH-10000749;Chairs;Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms;?
Standard Class;TB-21175;Thomas Boland;?;?;Texas;Central;?;Storage;?;?
Standard Class;?;?;Consumer;?;Colorado;West;FUR-FU-10004006;Furnishings;?;?
First Class;NC-18415;Nathan Cano;Consumer;?;?;?;?;Storage;Advantus Rolling Drawer Organizers;115.44
Second Class;SZ-20035;Sam Zeldin;?;?;?;Central;FUR-FU-10003039;Furnishings;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;?
Same Day;?;Gary Zandusky;?;?;Maryland;?;?;Furnishings;?;?
Second Class;CC-12670;Craig Carreira;Consumer;Tampa;Florida;South;?;Paper;Computer Printout Paper with Letter-Trim Perforations;45.53
?;SN-20710;?;Home Office;?;Texas;Central;OFF-PA-10001970;Paper;Xerox 1881;19.65
Standard Class;?;Henry MacAllister;Consumer;Burlington;?;South;?;Art;?;1.75
?;JS-16030;?;Consumer;Houston;Texas;Central;?;Appliances;?;294.62
?;MB-17305;Maria Bertelson;Consumer;Citrus Heights;?;West;?;Furnishings;Howard Miller 11-1/2 Diameter Brentwood Wall Clock;129.39
Standard Class;?;?;?;Las Vegas;Nevada;West;?;?;?;8.29
Standard Class;AB-10105;?;Consumer;Phoenix;?;West;OFF-ST-10000321;Storage;Akro Stacking Bins;12.62
Standard Class;JG-15115;?;Consumer;?;?;South;OFF-AR-10004078;Art;Newell 312;9.34
Standard Class;KB-16585;Ken Black;?;?;Louisiana;South;?;Paper;Xerox 1966;?
?;HM-14980;?;Consumer;Los Angeles;?;?;OFF-BI-10004828;?;GBC Poly Designer Binding Covers;53.57
?;?;?;Corporate;?;North Carolina;?;OFF-PA-10002377;?;?;78.3
?;?;?;Home Office;?;California;West;OFF-PA-10000380;Paper;?;?
?;?;?;Corporate;?;?;West;?;Labels;Avery 488;?
?;?;Karen Ferguson;Home Office;Sandy Springs;Georgia;South;OFF-ST-10004950;Storage;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost;15.51
Second Class;KL-16645;?;Consumer;Chicago;Illinois;?;FUR-FU-10002505;Furnishings;Eldon 100 Class Desk Accessories;4.04
Standard Class;TB-21355;Todd Boyes;Corporate;New York City;?;?;OFF-AR-10001860;?;?;20.82
Standard Class;?;?;Home Office;Philadelphia;Pennsylvania;?;OFF-FA-10002988;?;Ideal Clamps;?
Standard Class;AR-10825;Anthony Rawles;Corporate;?;?;East;FUR-CH-10002780;Chairs;?;163.76
Second Class;?;?;?;South Bend;Indiana;Central;OFF-ST-10000464;?;?;34.76
?;BG-11035;Barry Gonzalez;Consumer;?;Virginia;South;FUR-CH-10004754;?;Global Stack Chair with Arms Black;?
Second Class;SE-20110;?;?;Arlington;Virginia;South;TEC-MA-10001127;Machines;?;8749.95
?;AB-10600;Ann Blume;Corporate;Los Angeles;California;?;OFF-LA-10002271;Labels;Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set;?
?;?;Brenda Bowman;Corporate;?;Maryland;East;OFF-AR-10001953;?;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener;219.9
Standard Class;EH-13945;Eric Hoffmann;Consumer;Houston;Texas;Central;?;Paper;Xerox 1905;10.37
Standard Class;?;Daniel Lacy;Consumer;Minneapolis;Minnesota;?;?;?;?;?
Standard Class;?;?;Corporate;Arlington;Texas;Central;OFF-BI-10001617;?;GBC Wire Binding Combs;?
Standard Class;EA-14035;Erin Ashbrook;Corporate;?;?;Central;OFF-AP-10004233;Appliances;Honeywell Enviracaire Portable Air Cleaner for up to 8 x 10 Room;92.06
Second Class;?;Theone Pippenger;Consumer;Georgetown;Kentucky;South;TEC-PH-10000560;Phones;Samsung Galaxy S III - 16GB - pebble blue (T-Mobile);?
First Class;?;Ken Black;?;Springfield;Oregon;West;TEC-AC-10002800;?;?;159.97
Standard Class;JK-15640;Jim Kriz;?;?;Ohio;East;?;?;EcoTones Memo Sheets;?
Second Class;JK-15370;?;?;Miami;Florida;?;TEC-AC-10002001;Accessories;Logitech Wireless Gaming Headset G930;?
Standard Class;AD-10180;?;?;?;Montana;West;OFF-PA-10001667;Paper;?;?
First Class;PR-18880;Patrick Ryan;Consumer;?;California;West;TEC-PH-10004667;Phones;Cisco 8x8 Inc. 6753i IP Business Phone System;431.97
Standard Class;?;Matt Collister;?;?;California;?;OFF-ST-10002289;Storage;Safco Wire Cube Shelving System For Use as 4 or 5 14 Cubes Black;63.56
First Class;?;?;Consumer;Hillsboro;Oregon;West;FUR-FU-10000629;Furnishings;9-3/4 Diameter Round Wall Clock;11.03
Standard Class;SE-20110;Sanjit Engle;?;Springfield;Oregon;West;OFF-AR-10003179;Art;Dixon Ticonderoga Core-Lock Colored Pencils;51.02
Standard Class;LA-16780;?;Corporate;Austin;Texas;Central;?;?;Assorted Color Push Pins;?
First Class;TB-21625;Trudy Brown;Consumer;Wichita;Kansas;?;TEC-PH-10003171;Phones;?;?
Standard Class;TG-21310;Toby Gnade;Consumer;Des Moines;Washington;West;TEC-CO-10002095;Copiers;Hewlett Packard 610 Color Digital Copier / Printer;999.98
Same Day;RF-19840;Roy Franzsisch;?;San Antonio;Texas;Central;OFF-ST-10001328;Storage;Personal Filing Tote with Lid Black/Gray;?
Standard Class;WB-21850;William Brown;Consumer;?;California;West;?;Tables;Bevis Round Conference Table Top X-Base;?
Standard Class;GG-14650;Greg Guthrie;Corporate;Seattle;Washington;?;OFF-BI-10002103;?;?;13.9
?;?;?;Consumer;Seattle;?;West;OFF-BI-10001636;Binders;?;47.21
Standard Class;DR-12880;Dan Reichenbach;Corporate;New York City;?;East;OFF-BI-10004094;Binders;?;14.16
Second Class;?;Elpida Rittenbach;Corporate;Charlotte;North Carolina;South;OFF-SU-10003505;?;Premier Electric Letter Opener;185.38
Standard Class;BD-11320;Bill Donatelli;?;Detroit;?;Central;OFF-BI-10004632;?;GBC Binding covers;64.75
Standard Class;?;Xylona Preis;Consumer;Los Angeles;California;?;OFF-AP-10002998;?;Holmes 99% HEPA Air Purifier;43.32
?;CC-12430;Chuck Clark;Home Office;Columbus;Indiana;?;OFF-AP-10002457;Appliances;?;?
Standard Class;SN-20710;?;Home Office;?;?;?;OFF-PA-10004040;Paper;Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright);29.9
Standard Class;MG-17650;Matthew Grinstein;Home Office;Seattle;?;?;?;?;Cisco Unified IP Phone 7945G VoIP phone;?
Standard Class;LW-16990;Lindsay Williams;Corporate;San Francisco;California;?;?;Accessories;Enermax Briskie RF Wireless Keyboard and Mouse Combo;?
Second Class;DK-13225;Dean Katz;Corporate;New York City;?;?;?;Tables;Bevis Oval Conference Table Walnut;?
?;SG-20890;?;Corporate;New York City;New York;East;?;?;?;10.5
Standard Class;SM-20950;Suzanne McNair;Corporate;Maple Grove;Minnesota;Central;OFF-BI-10004600;Binders;Ibico Ibimaster 300 Manual Binding System;735.98
Standard Class;DO-13645;Doug O'Connell;Consumer;Houston;?;Central;OFF-PA-10001357;Paper;?;76.64
Standard Class;?;?;Consumer;Plainfield;New Jersey;East;?;Appliances;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;97.84
Second Class;RK-19300;?;?;?;?;Central;OFF-ST-10003442;Storage;Eldon Portable Mobile Manager;141.4
?;?;Tamara Dahlen;Consumer;?;Texas;Central;OFF-BI-10001510;Binders;Deluxe Heavy-Duty Vinyl Round Ring Binder;?
First Class;?;Shahid Collister;Consumer;Fairfield;?;East;?;?;Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup;465.16
Standard Class;SB-20290;Sean Braxton;Corporate;?;Ohio;East;OFF-AP-10002998;Appliances;Holmes 99% HEPA Air Purifier;103.97
Standard Class;?;?;?;New Albany;Indiana;?;?;Labels;?;75.18
Standard Class;JO-15145;Jack O'Briant;?;?;Utah;?;TEC-AC-10002006;Accessories;Memorex Micro Travel Drive 16 GB;111.93
Second Class;FO-14305;Frank Olsen;Consumer;Harrisonburg;Virginia;South;?;Tables;Bevis 44 x 96 Conference Tables;1441.3
Standard Class;HA-14920;?;Consumer;Laredo;Texas;?;?;Binders;Avery Non-Stick Binders;?
?;DP-13390;?;Home Office;Los Angeles;California;West;OFF-BI-10001670;?;Vinyl Sectional Post Binders;180.96
Standard Class;GA-14515;?;Consumer;?;California;West;?;Art;Prang Drawing Pencil Set;5.56
Standard Class;?;Mark Haberlin;Corporate;Jackson;Mississippi;South;OFF-PA-10003349;?;Xerox 1957;12.96
First Class;?;Denny Joy;?;San Francisco;?;West;?;Paper;?;45.36
?;?;Jennifer Patt;Corporate;Lakewood;?;?;OFF-EN-10002500;Envelopes;Globe Weis Peel & Seel First Class Envelopes;?
First Class;?;Jim Karlsson;?;Seattle;Washington;?;FUR-CH-10004289;?;?;614.27
Standard Class;LC-16960;Lindsay Castell;Home Office;?;Virginia;South;FUR-FU-10000246;Furnishings;Aluminum Document Frame;?
?;?;?;Corporate;?;?;?;FUR-FU-10003708;Furnishings;?;72.78
Standard Class;HG-14965;?;Corporate;Los Angeles;California;West;OFF-PA-10003072;Paper;?;38.88
?;BF-11020;?;Corporate;Jacksonville;?;?;TEC-PH-10004897;Phones;Mediabridge Sport Armband iPhone 5s;23.98
?;?;?;?;Dallas;Texas;Central;?;Envelopes;#6 3/4 Gummed Flap White Envelopes;15.84
Standard Class;ZC-21910;Zuschuss Carroll;?;Columbus;Indiana;Central;TEC-AC-10001314;Accessories;?;?
?;TC-21295;Toby Carlisle;Consumer;Jupiter;?;South;OFF-AR-10002335;Art;?;?
?;?;Jim Sink;Corporate;?;Pennsylvania;East;FUR-TA-10003392;?;Global Adaptabilities Conference Tables;337.18
Same Day;?;Trudy Brown;Consumer;New York City;New York;East;OFF-BI-10004519;?;?;663.92
Standard Class;?;Debra Catini;?;San Francisco;California;West;?;Bookcases;O'Sullivan Manor Hill 2-Door Library in Brianna Oak;?
First Class;TC-21475;Tony Chapman;?;Columbus;?;South;FUR-TA-10004534;Tables;Bevis 44 x 96 Conference Tables;411.8
?;AH-10195;?;?;?;New York;?;?;?;?;?
Standard Class;DP-13000;Darren Powers;Consumer;?;Illinois;Central;FUR-FU-10000222;?;Seth Thomas 16 Steel Case Clock;?
?;?;Theresa Swint;?;?;Georgia;?;OFF-PA-10001166;Paper;Xerox 2;12.96
?;AG-10300;?;Corporate;Franklin;Massachusetts;East;FUR-BO-10002853;Bookcases;O'Sullivan 5-Shelf Heavy-Duty Bookcases;?
?;HA-14920;Helen Andreada;Consumer;?;?;Central;?;?;Newell 334;15.87
?;?;?;Corporate;Fresno;California;West;OFF-PA-10002586;Paper;?;?
Standard Class;LT-17110;Liz Thompson;Consumer;San Diego;California;West;FUR-BO-10004357;Bookcases;O'Sullivan Living Dimensions 3-Shelf Bookcases;?
?;JB-16000;Joy Bell-;?;Salt Lake City;Utah;West;?;Paper;?;19.44
?;RB-19645;Robert Barroso;Corporate;Billings;Montana;West;OFF-BI-10002799;?;?;8.29
Second Class;NP-18325;?;?;Waynesboro;Virginia;?;?;Phones;Konftel 250 Conference phone - Charcoal black;284.82
Standard Class;CM-12160;Charles McCrossin;Consumer;Philadelphia;Pennsylvania;?;OFF-BI-10004364;Binders;?;5.35
?;DW-13540;Don Weiss;?;Dallas;Texas;Central;?;?;?;4.93
Second Class;?;Scott Cohen;Corporate;San Francisco;California;?;OFF-SU-10001574;Supplies;Acme Value Line Scissors;10.95
Standard Class;GB-14530;?;?;Philadelphia;Pennsylvania;East;FUR-TA-10004152;?;Barricks 18 x 48 Non-Folding Utility Table with Bottom Storage Shelf;?
?;AH-10030;?;Corporate;?;New York;East;OFF-LA-10003148;Labels;Avery 51;18.9
First Class;?;Fred Hopkins;Corporate;Long Beach;New York;East;FUR-CH-10004983;Chairs;?;1448.82
Standard Class;MV-18190;Mike Vittorini;?;Detroit;Michigan;?;OFF-PA-10001204;?;?;?
?;?;Ross DeVincentis;Home Office;?;Kentucky;South;?;?;Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set;30.0
Second Class;?;Jas O'Carroll;?;Los Angeles;California;West;?;Paper;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;?
?;?;?;Consumer;New York City;New York;East;OFF-ST-10002352;?;Iris Project Case;31.92
First Class;?;Helen Andreada;Consumer;?;?;West;?;Binders;Presstex Flexible Ring Binders;10.92
Standard Class;DR-12940;?;Home Office;?;Rhode Island;East;?;?;Hewlett Packard LaserJet 3310 Copier;?
?;ZC-21910;Zuschuss Carroll;?;Aurora;?;West;?;Fasteners;Staples;?
Second Class;?;Sean Braxton;?;?;?;?;?;?;?;3059.98
?;?;Carlos Meador;?;Fayetteville;North Carolina;South;OFF-AP-10000692;Appliances;Fellowes Mighty 8 Compact Surge Protector;64.86
?;NK-18490;?;Home Office;San Francisco;California;West;?;?;Avery Durable Plastic 1 Binders;?
Second Class;?;Anthony Johnson;Corporate;?;?;South;TEC-PH-10002923;?;Logitech B530 USB Headset - headset - Full size Binaural;59.18
Second Class;?;Sally Hughsby;Corporate;San Francisco;California;West;OFF-ST-10000675;?;?;67.78
First Class;NZ-18565;Nick Zandusky;Home Office;San Francisco;?;West;FUR-CH-10002335;Chairs;?;544.01
Standard Class;MG-18145;?;Consumer;?;?;?;TEC-AC-10002049;Accessories;?;1115.91
?;LW-17215;Luke Weiss;Consumer;Chicago;?;Central;?;?;Flat Face Poster Frame;22.61
Second Class;?;Corey Catlett;Corporate;Philadelphia;Pennsylvania;East;?;Binders;GBC Instant Report Kit;1.94
?;PS-18760;?;?;Los Angeles;California;West;FUR-CH-10003774;Chairs;?;218.35
Standard Class;BS-11380;Bill Stewart;Corporate;Denver;Colorado;?;TEC-PH-10000213;?;Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black;?
Standard Class;AW-10930;Arthur Wiediger;Home Office;Helena;?;West;FUR-FU-10000794;Furnishings;Eldon Stackable Tray Side-Load Legal Smoke;63.98
Same Day;?;?;?;?;Delaware;?;?;Phones;Plantronics Voyager Pro HD - Bluetooth Headset;129.98
Standard Class;HD-14785;Harold Dahlen;?;Chicago;Illinois;?;?;Paper;?;17.47
Standard Class;TP-21415;?;Consumer;Houston;Texas;Central;OFF-BI-10004584;Binders;GBC ProClick 150 Presentation Binding System;252.78
?;?;Jennifer Braxton;Corporate;Milwaukee;Wisconsin;?;OFF-BI-10000301;Binders;GBC Instant Report Kit;38.82
Standard Class;?;Stephanie Phelps;Corporate;New York City;New York;?;OFF-AR-10004165;?;Binney & Smith inkTank Erasable Pocket Highlighter Chisel Tip Yellow;?
First Class;PV-18985;Paul Van Hugh;Home Office;?;California;West;TEC-AC-10001013;Accessories;Logitech ClearChat Comfort/USB Headset H390;29.29
Standard Class;?;?;Consumer;Los Angeles;California;West;TEC-AC-10001383;Accessories;Logitech Wireless Touch Keyboard K400;?
?;CP-12340;Christine Phan;Corporate;Warwick;Rhode Island;East;?;Paper;?;?
?;ND-18370;?;Consumer;?;New York;?;OFF-AP-10000595;Appliances;Disposable Triple-Filter Dust Bags;?
?;MF-18250;?;?;New York City;New York;East;OFF-PA-10001815;Paper;Xerox 1885;144.12
Standard Class;SS-20875;Sung Shariari;Consumer;?;Florida;South;FUR-BO-10001337;?;O'Sullivan Living Dimensions 2-Shelf Bookcases;?
Standard Class;ML-17410;Maris LaWare;Consumer;?;Pennsylvania;?;OFF-PA-10000157;?;Xerox 191;47.95
Standard Class;?;Lena Hernandez;Consumer;Dover;Delaware;?;TEC-AC-10002167;Accessories;Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive;45.0
?;?;?;?;New York City;New York;?;?;?;Xerox 1980;25.68
?;KW-16570;?;?;?;?;South;OFF-AP-10000696;Appliances;Holmes Odor Grabber;69.22
Standard Class;?;?;Consumer;?;Texas;Central;OFF-AR-10003582;Art;Boston Electric Pencil Sharpener Model 1818 Charcoal Black;?
Standard Class;CC-12220;?;Consumer;Seattle;Washington;?;OFF-BI-10004209;Binders;?;19.3
Standard Class;JS-16030;Joy Smith;Consumer;Hattiesburg;Mississippi;South;?;Binders;?;8.6
First Class;?;Natalie Fritzler;Consumer;?;Ohio;East;TEC-PH-10004908;?;Panasonic KX TS3282W Corded phone;101.99
?;KN-16705;Kristina Nunn;Home Office;Fort Collins;Colorado;West;OFF-EN-10004147;Envelopes;Wausau Papers Astrobrights Colored Envelopes;14.35
Second Class;JG-15160;James Galang;Consumer;New York City;New York;?;?;Storage;?;465.18
?;BC-11125;Becky Castell;?;Troy;?;East;TEC-AC-10001109;Accessories;Logitech Trackman Marble Mouse;89.97
Standard Class;KT-16465;Kean Takahito;Consumer;Chicago;?;Central;FUR-CH-10000665;Chairs;Global Airflow Leather Mesh Back Chair Black;528.43
?;AS-10225;Alan Schoenberger;?;?;?;West;?;?;Avery 514;14.4
Second Class;?;MaryBeth Skach;Consumer;Fairfield;Ohio;East;?;?;Pressboard Hanging Data Binders for Unburst Sheets;?
?;SC-20725;Steven Cartwright;Consumer;?;?;West;OFF-BI-10001031;Binders;?;8.54
?;MB-17305;Maria Bertelson;Consumer;League City;Texas;Central;FUR-CH-10001802;Chairs;Hon Every-Day Chair Series Swivel Task Chairs;254.06
?;MC-18100;?;?;Los Angeles;California;West;TEC-PH-10000215;Phones;Plantronics Cordless Phone Headset with In-line Volume - M214C;139.8
?;DB-12910;Daniel Byrd;Home Office;?;?;South;OFF-PA-10003656;?;Xerox 1935;?
?;?;Brendan Murry;Corporate;Chicago;Illinois;?;FUR-FU-10001918;?;?;1.89
Standard Class;JF-15190;Jamie Frazer;?;Manchester;?;?;OFF-ST-10002554;Storage;?;195.64
?;MJ-17740;?;Consumer;Seattle;?;West;OFF-BI-10004002;?;Wilson Jones International Size A4 Ring Binders;27.68
?;CB-12025;Cassandra Brandow;?;?;?;Central;OFF-ST-10001511;?;Space Solutions Commercial Steel Shelving;724.08
Second Class;DM-13345;Denise Monton;Corporate;?;Iowa;Central;TEC-PH-10001580;Phones;Logitech Mobile Speakerphone P710e - speaker phone;404.94
Standard Class;GH-14410;?;?;?;California;West;OFF-BI-10003291;Binders;Wilson Jones Leather-Like Binders with DublLock Round Rings;41.9
?;CS-12130;Chad Sievert;Consumer;?;Colorado;West;TEC-PH-10002890;Phones;?;108.58
Standard Class;KA-16525;Kelly Andreada;?;?;California;?;OFF-AR-10003405;Art;Dixon My First Ticonderoga Pencil #2;35.1
