Standard Class;?;Erin Ashbrook;Corporate;?;?;West;?;?;Faber Castell Col-Erase Pencils;9.78
Standard Class;?;Dorothy Dickinson;?;Chicago;Illinois;?;?;Accessories;?;?
Standard Class;BS-11665;?;Consumer;San Diego;California;West;?;Paper;?;32.4
Standard Class;EH-13945;?;Consumer;?;?;?;?;Furnishings;?;?
?;?;?;?;Houston;?;?;TEC-AC-10003832;Accessories;?;79.51
?;JM-15250;Janet Martin;?;?;Maryland;East;FUR-CH-10004218;?;Global Fabric Manager's Chair Dark Gray;908.82
?;?;?;Consumer;Houston;?;Central;?;?;?;115.14
?;JH-15985;?;?;?;?;?;FUR-TA-10000198;Tables;Chromcraft Bull-Nose Wood Oval Conference Tables & Bases;4297.64
Standard Class;?;Thomas Boland;?;New York City;New York;East;OFF-BI-10003305;?;?;?
?;JM-15265;?;?;?;?;?;?;Storage;?;48.84
Second Class;MG-17875;?;Home Office;Arlington;?;South;?;?;?;?
First Class;SZ-20035;Sam Zeldin;?;Houston;?;?;?;Phones;?;196.78
Standard Class;?;?;?;Denver;?;West;?;Appliances;?;31.15
Standard Class;JW-15955;Joni Wasserman;Consumer;Philadelphia;?;?;?;Storage;?;44.69
Standard Class;?;?;Corporate;Jacksonville;Florida;?;?;?;GBC DocuBind P50 Personal Binding Machine;?
?;?;?;?;?;?;East;?;?;?;14.2
Standard Class;?;?;Consumer;Memphis;Tennessee;?;?;Chairs;?;831.94
?;SH-19975;Sally Hughsby;Corporate;Seattle;?;?;?;Accessories;?;159.98
Standard Class;?;?;?;New York City;New York;?;OFF-BI-10001524;Binders;GBC Premium Transparent Covers with Diagonal Lined Pattern;?
?;?;?;Consumer;?;?;?;?;?;?;?
?;RD-19720;?;?;?;?;West;OFF-AR-10001662;?;?;?
?;?;Adrian Barton;?;?;?;?;?;?;Aastra 6757i CT Wireless VoIP phone;?
Standard Class;DB-12910;?;Home Office;?;California;West;OFF-LA-10002271;Labels;Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set;6.16
?;?;?;?;San Angelo;?;?;?;Chairs;Global Push Button Manager's Chair Indigo;?
Standard Class;?;Theone Pippenger;?;?;Minnesota;Central;?;?;Logitech G430 Surround Sound Gaming Headset with Dolby 7.1 Technology;399.95
?;JD-15895;Jonathan Doherty;?;?;?;East;?;Binders;GBC Standard Recycled Report Covers Clear Plastic Sheets;?
?;IM-15070;Irene Maddox;?;?;Colorado;West;?;Furnishings;?;52.42
Standard Class;?;Sarah Foster;?;?;Washington;West;?;?;?;10.47
?;?;?;Consumer;?;New York;?;OFF-LA-10000248;?;Avery 52;?
?;SB-20170;?;Consumer;?;?;Central;OFF-BI-10002794;Binders;Avery Trapezoid Ring Binder 3 Capacity Black 1040 sheets;24.59
Standard Class;RD-19720;?;Consumer;Daytona Beach;?;South;OFF-EN-10003798;?;?;?
Standard Class;?;Sanjit Jacobs;Home Office;?;Texas;?;TEC-AC-10004633;?;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 3/Pack;?
Standard Class;DB-12910;Daniel Byrd;?;?;?;?;?;?;?;?
?;?;Grace Kelly;Corporate;?;California;?;?;?;Bevis Round Conference Table Top & Single Column Base;351.22
?;FH-14275;Frank Hawley;?;?;?;?;?;?;Boston Home & Office Model 2000 Electric Pencil Sharpeners;70.95
Same Day;RH-19495;Rick Hansen;?;New York City;New York;East;?;?;?;1090.78
?;GG-14650;?;Corporate;Los Angeles;California;?;OFF-ST-10003996;Storage;Letter/Legal File Tote with Clear Snap-On Lid Black Granite;?
?;IL-15100;Ivan Liston;Consumer;?;?;East;FUR-CH-10001708;Chairs;?;1268.82
Standard Class;AG-10900;Arthur Gainer;Consumer;San Diego;?;?;FUR-BO-10003159;Bookcases;Sauder Camden County Collection Libraries Planked Cherry Finish;?
First Class;KM-16720;?;?;Lowell;?;?;?;?;Staple remover;?
?;?;Michael Kennedy;Corporate;?;?;East;OFF-SU-10001225;?;Staple remover;?
Second Class;?;Michael Grace;Home Office;?;?;South;?;?;Xerox 214;?
?;LW-16825;Laurel Workman;Corporate;?;?;East;?;?;?;?
Second Class;?;?;Consumer;?;?;West;OFF-ST-10001496;?;Standard Rollaway File with Lock;?
Standard Class;JH-15985;Joseph Holt;?;?;?;?;?;?;Acco D-Ring Binder w/DublLock;?
First Class;TC-20980;?;?;Houston;?;Central;OFF-BI-10000632;?;?;?
Standard Class;JF-15190;?;?;Los Angeles;?;West;?;?;Westinghouse Clip-On Gooseneck Lamps;?
Standard Class;KH-16330;?;Corporate;?;Massachusetts;East;OFF-ST-10000636;Storage;Rogers Profile Extra Capacity Storage Tub;66.96
?;?;Emily Burns;?;Franklin;?;?;?;Phones;ARKON Windshield Dashboard Air Vent Car Mount Holder;40.68
Standard Class;MD-17350;?;Consumer;?;Pennsylvania;?;OFF-ST-10003716;?;Tennsco Double-Tier Lockers;?
?;MF-18250;Monica Federle;?;Philadelphia;?;East;?;?;?;?
?;CS-12460;?;?;?;?;South;FUR-FU-10002554;Furnishings;Westinghouse Floor Lamp with Metal Mesh Shade Black;23.99
Standard Class;GM-14695;Greg Maxwell;Corporate;San Francisco;California;West;OFF-BI-10000977;?;Ibico Plastic Spiral Binding Combs;?
?;JJ-15445;?;?;Chicago;?;?;?;?;?;?
Standard Class;CB-12535;?;?;?;?;?;?;Art;?;?
Second Class;?;?;?;Springfield;Ohio;East;?;?;Cyber Acoustics AC-202b Speech Recognition Stereo Headset;?
?;?;Greg Guthrie;Corporate;?;California;West;FUR-CH-10003833;Chairs;Novimex Fabric Task Chair;146.35
?;TP-21565;?;Corporate;?;?;Central;?;?;?;?
?;BT-11305;Beth Thompson;Home Office;Seattle;Washington;West;FUR-FU-10004748;Furnishings;Howard Miller 16 Diameter Gallery Wall Clock;?
?;JE-15745;?;?;?;?;West;?;Storage;Belkin 19 Vented Equipment Shelf Black;?
Standard Class;KD-16270;Karen Daniels;?;Yonkers;New York;East;?;?;?;836.59
Standard Class;LS-17230;Lycoris Saunders;Consumer;?;Texas;?;OFF-PA-10004156;?;Xerox 188;?
Standard Class;JF-15490;Jeremy Farry;?;?;Arizona;West;?;Fasteners;?;8.38
Standard Class;?;Patrick Gardner;Consumer;?;New York;East;OFF-FA-10000304;?;?;?
?;SP-20620;Stefania Perrino;Corporate;Philadelphia;?;East;?;?;?;17.02
Second Class;?;?;Consumer;Lawrence;Massachusetts;?;OFF-AR-10004587;?;Boston 1827 Commercial Additional Cutter Drive Gear & Gear Rack for 1606;?
?;?;?;Home Office;?;?;?;?;?;Eldon 400 Class Desk Accessories Black Carbon;28.0
Standard Class;?;Steve Carroll;Home Office;?;?;?;?;Furnishings;Howard Miller Distant Time Traveler Alarm Clock;82.26
?;SJ-20125;?;?;Miramar;?;?;?;Chairs;?;?
Standard Class;MA-17560;Matt Abelman;Home Office;Sheboygan;?;Central;?;Labels;?;?
?;?;?;Home Office;Arlington;Virginia;South;?;?;?;47.79
Standard Class;ME-17320;Maria Etezadi;?;?;Michigan;Central;?;Furnishings;?;19.76
Standard Class;AC-10615;?;Corporate;New York City;New York;?;?;?;Cisco SPA508G;?
Standard Class;?;John Lee;Consumer;Columbus;?;East;?;Art;Crayola Colored Pencils;13.12
?;RB-19645;Robert Barroso;Corporate;?;Tennessee;?;?;?;Avery 507;?
?;SC-20770;?;Corporate;?;Texas;Central;FUR-TA-10002622;Tables;Bush Andora Conference Table Maple/Graphite Gray Finish;?
Second Class;?;?;Consumer;?;California;?;OFF-PA-10000418;?;Xerox 189;?
Standard Class;?;?;Consumer;?;Kentucky;South;?;Chairs;?;283.92
?;?;Ted Trevino;Consumer;?;?;East;OFF-LA-10001569;Labels;Avery 499;?
First Class;KE-16420;Katrina Edelman;Corporate;?;Colorado;?;OFF-PA-10001977;Paper;Xerox 194;177.54
Second Class;JF-15565;?;Consumer;Fayetteville;?;?;OFF-PA-10001800;?;?;?
?;JL-15850;John Lucas;?;?;?;West;OFF-PA-10004101;?;?;32.4
?;?;?;?;New York City;New York;?;?;?;Panasonic KP-150 Electric Pencil Sharpener;75.48
?;?;?;?;?;?;Central;?;Furnishings;3M Polarizing Task Lamp with Clamp Arm Light Gray;?
Standard Class;NB-18655;?;Corporate;?;?;South;OFF-AR-10001662;?;?;6.58
?;DB-13270;?;Home Office;?;Rhode Island;?;TEC-PH-10000441;Phones;?;?
Standard Class;?;Meg O'Connel;Home Office;?;?;?;OFF-PA-10002377;Paper;?;36.35
Standard Class;?;Karl Braun;Consumer;?;New York;?;OFF-LA-10000262;Labels;Avery 494;?
?;?;Julie Kriz;?;?;?;Central;?;Furnishings;?;?
?;CC-12220;?;?;Fairfield;Connecticut;?;?;?;?;?
Standard Class;MS-17530;MaryBeth Skach;?;?;Arkansas;?;FUR-TA-10002530;Tables;?;301.96
Standard Class;?;Yana Sorensen;?;?;?;?;?;?;White Business Envelopes with Contemporary Seam Recycled White Business Envelopes;98.46
Standard Class;?;Darrin Van Huff;Corporate;?;Florida;?;FUR-TA-10004289;?;?;721.88
?;?;?;?;?;Ohio;East;FUR-FU-10004586;?;G.E. Longer-Life Indoor Recessed Floodlight Bulbs;?
?;?;Mark Packer;?;?;?;East;OFF-PA-10001685;Paper;?;16.22
?;?;?;Corporate;?;?;?;TEC-PH-10002350;Phones;Apple EarPods with Remote and Mic;83.97
?;AC-10615;?;Corporate;?;?;East;OFF-AP-10000358;?;?;12.98
?;?;?;?;?;Pennsylvania;?;?;?;?;7.66
Standard Class;?;Linda Southworth;Corporate;Denver;?;West;FUR-CH-10002335;Chairs;?;544.01
?;RA-19915;Russell Applegate;?;Dallas;Texas;Central;OFF-BI-10001098;Binders;?;?
?;PB-19105;?;?;Smyrna;Georgia;?;OFF-PA-10004255;?;Xerox 219;12.96
Second Class;DK-12835;Damala Kotsonis;Corporate;?;?;East;OFF-AR-10001955;Art;Newell 319;?
?;PO-19180;Philisse Overcash;Home Office;Roseville;Minnesota;?;?;?;Sharp 1540cs Digital Laser Copier;?
Standard Class;BD-11605;Brian Dahlen;Consumer;?;?;?;OFF-EN-10002500;?;Globe Weis Peel & Seel First Class Envelopes;63.9
Standard Class;?;?;?;?;Illinois;?;OFF-BI-10004224;?;Catalog Binders with Expanding Posts;?
Second Class;RD-19900;?;?;?;Michigan;?;OFF-BI-10004209;Binders;?;?
Second Class;?;?;Corporate;?;Alabama;South;OFF-AR-10001547;?;Newell 311;?
Standard Class;BB-11545;?;Corporate;Chicago;?;Central;?;?;Belkin F8E887 USB Wired Ergonomic Keyboard;95.97
?;?;Joni Wasserman;?;Oakland;California;?;?;Furnishings;?;9.46
Second Class;RD-19900;Ruben Dartt;?;San Francisco;California;West;OFF-PA-10001019;?;Xerox 1884;19.98
Second Class;KB-16315;Karl Braun;Consumer;?;?;East;?;Storage;Safco Industrial Shelving;?
Second Class;?;Katherine Hughes;Consumer;Louisville;?;?;?;Chairs;Harbour Creations Steel Folding Chair;258.75
?;JL-15835;?;Consumer;?;?;South;OFF-BI-10003274;?;?;?
?;?;?;?;?;?;West;OFF-PA-10003893;?;?;?
?;?;Guy Thornton;?;Rockford;?;Central;?;?;GBC Premium Transparent Covers with Diagonal Lined Pattern;33.57
?;RB-19465;Rick Bensley;Home Office;Chicago;?;?;?;Accessories;SanDisk Ultra 64 GB MicroSDHC Class 10 Memory Card;95.98
?;RM-19375;Raymond Messe;Consumer;?;?;?;?;?;?;?
Standard Class;PR-18880;?;?;?;Florida;South;FUR-FU-10000087;Furnishings;Executive Impressions 14 Two-Color Numerals Wall Clock;54.53
Standard Class;?;?;?;Philadelphia;?;East;?;?;Advantus Plastic Paper Clips;?
?;TW-21025;Tamara Willingham;?;?;?;?;FUR-FU-10000820;Furnishings;Tensor Brushed Steel Torchiere Floor Lamp;?
Standard Class;?;Mark Van Huff;Consumer;?;California;?;OFF-PA-10002893;?;Wirebound Service Call Books 5 1/2 x 4;19.36
?;PB-18805;?;?;Seattle;?;West;?;Furnishings;Eldon Radial Chair Mat for Low to Medium Pile Carpets;199.9
?;RO-19780;Rose O'Brian;?;?;Texas;?;?;?;?;?
Second Class;?;Sam Zeldin;?;?;Ohio;?;FUR-TA-10002041;?;?;?
?;CV-12805;Cynthia Voltz;Corporate;?;Texas;Central;?;Appliances;?;48.78
?;?;?;?;Los Angeles;California;West;OFF-AP-10000240;Appliances;?;?
?;?;?;Consumer;Seattle;?;West;OFF-BI-10001759;?;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Dark Blue;?
Standard Class;EB-13840;?;?;?;Washington;?;?;?;Xerox 222;?
?;?;?;Consumer;Los Angeles;California;West;?;?;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;?
Standard Class;?;?;Consumer;?;?;East;FUR-CH-10002647;?;Situations Contoured Folding Chairs 4/Set;?
?;SH-19975;?;Corporate;?;?;?;TEC-PH-10004071;Phones;?;?
First Class;?;Mary Zewe;Corporate;?;California;?;?;?;?;?
?;AH-10690;?;?;?;Florida;?;?;?;Office Star - Contemporary Task Swivel chair with Loop Arms Charcoal;?
Standard Class;?;?;Corporate;?;Ohio;East;?;Tables;?;?
?;DK-13375;Dennis Kane;Consumer;Seattle;?;West;?;Binders;Pressboard Data Binder Crimson 12 X 8 1/2;?
?;?;?;?;?;?;Central;TEC-AC-10003289;?;?;?
First Class;?;Stuart Van;?;?;?;Central;TEC-PH-10002922;?;ShoreTel ShorePhone IP 230 VoIP phone;?
?;MF-18250;?;?;New York City;New York;East;?;Furnishings;?;10.02
Standard Class;?;?;Corporate;?;?;?;OFF-AR-10001897;?;?;?
?;JF-15355;Jay Fein;Consumer;Pasadena;?;?;FUR-FU-10002445;Furnishings;?;?
First Class;?;?;?;?;Virginia;?;?;Binders;Wilson Jones Century Plastic Molded Ring Binders;62.31
?;?;?;Consumer;Oakland;?;West;?;?;?;?
Second Class;?;?;Home Office;New York City;New York;?;FUR-CH-10004287;?;SAFCO Arco Folding Chair;1242.9
?;?;Logan Haushalter;?;Dallas;?;Central;?;Art;Boston Heavy-Duty Trimline Electric Pencil Sharpeners;154.24
?;NF-18385;?;?;?;Virginia;South;OFF-BI-10003291;Binders;?;?
?;BM-11650;Brian Moss;Corporate;Columbia;?;East;TEC-AC-10004666;Accessories;?;826.62
Standard Class;LH-16900;Lena Hernandez;?;?;?;East;OFF-BI-10004716;Binders;Wilson Jones Hanging Recycled Pressboard Data Binders;?
Standard Class;?;Duane Benoit;Consumer;Houston;Texas;?;OFF-BI-10003291;?;Wilson Jones Leather-Like Binders with DublLock Round Rings;?
?;?;Annie Thurman;?;?;?;East;?;Appliances;?;2625.12
Standard Class;?;Speros Goranitis;?;New York City;New York;East;?;?;?;1619.91
?;?;?;?;Springfield;Virginia;?;OFF-FA-10002975;?;?;?
?;?;Henia Zydlo;Consumer;?;?;?;OFF-PA-10002741;Paper;?;?
?;LS-16945;Linda Southworth;Corporate;Dallas;Texas;?;?;?;Xerox 1966;?
Standard Class;?;?;Corporate;?;Florida;South;?;?;VTech DS6151;100.79
?;?;?;Consumer;Los Angeles;California;West;FUR-TA-10002356;?;?;629.06
Standard Class;?;Patrick O'Brill;?;Houston;Texas;Central;FUR-BO-10001811;Bookcases;Atlantic Metals Mobile 5-Shelf Bookcases Custom Colors;?
?;?;Sonia Cooley;?;Chicago;Illinois;?;?;Binders;?;?
Standard Class;JD-15790;?;Consumer;Jacksonville;Florida;?;OFF-ST-10004459;Storage;Tennsco Single-Tier Lockers;1801.63
Standard Class;?;Natalie Fritzler;Consumer;?;?;?;TEC-AC-10001432;Accessories;?;234.45
Standard Class;AM-10705;?;Consumer;?;?;Central;?;?;?;383.84
Standard Class;?;?;Consumer;Harlingen;Texas;Central;?;?;?;25.92
?;GG-14650;?;?;?;?;?;OFF-BI-10003650;?;GBC DocuBind 300 Electric Binding Machine;157.79
?;?;?;?;Los Angeles;?;West;TEC-AC-10004171;Accessories;?;?
?;KM-16225;?;Corporate;?;?;East;?;Paper;Astroparche Fine Business Paper;26.4
?;?;Nicole Hansen;?;Pomona;?;West;?;Art;?;?
?;?;?;?;Los Angeles;?;?;?;Labels;?;?
?;MV-17485;?;Consumer;Houston;Texas;Central;OFF-LA-10001613;Labels;Avery File Folder Labels;?
First Class;BF-11020;?;?;?;Texas;Central;?;Paper;?;20.74
?;BF-11170;Ben Ferrer;?;?;?;East;?;?;Safco Industrial Shelving;73.85
Standard Class;AT-10735;Annie Thurman;?;Nashville;?;South;?;?;?;3.49
Second Class;JE-16165;?;Corporate;Woodland;?;?;?;Labels;?;?
?;?;Meg Tillman;Consumer;Scottsdale;Arizona;West;?;?;UniKeep View Case Binders;?
?;?;?;?;?;?;?;?;?;?;6.48
?;?;?;?;?;?;?;OFF-BI-10004236;Binders;XtraLife ClearVue Slant-D Ring Binder White 3;?
Standard Class;GM-14455;Gary Mitchum;?;?;Illinois;?;TEC-PH-10003095;Phones;Samsung HM1900 Bluetooth Headset;52.68
Second Class;CM-12445;Chuck Magee;?;Houston;Texas;Central;OFF-PA-10000726;?;?;?
Standard Class;SD-20485;Shirley Daniels;Home Office;?;Virginia;?;OFF-PA-10000380;?;REDIFORM Incoming/Outgoing Call Register 11 X 8 1/2 100 Messages;?
?;?;?;?;?;?;?;?;Appliances;?;1089.75
?;RB-19360;Raymond Buch;?;Seattle;?;West;OFF-PA-10002986;?;Xerox 1898;?
Second Class;?;?;?;?;California;West;?;Binders;GBC Durable Plastic Covers;?
?;?;?;?;Lebanon;Tennessee;South;OFF-ST-10003572;?;Portfile Personal File Boxes;?
?;KS-16300;?;Corporate;Columbus;Georgia;?;?;?;Avery 508;9.82
?;IG-15085;?;?;Little Rock;Arkansas;?;OFF-PA-10001019;?;Xerox 1884;?
?;?;?;Consumer;?;?;?;OFF-SU-10000898;?;?;55.6
Standard Class;?;Sally Hughsby;?;Pearland;?;?;?;?;?;13.39
?;?;Dario Medina;?;?;Ohio;East;?;?;?;795.41
First Class;PO-18850;?;?;Philadelphia;Pennsylvania;?;OFF-ST-10000675;Storage;File Shuttle II and Handi-File Black;?
Standard Class;WB-21850;William Brown;Consumer;?;?;?;TEC-PH-10000576;?;?;438.37
Standard Class;?;?;Consumer;Phoenix;?;?;?;?;?;1879.96
Standard Class;CS-11950;?;?;Jackson;?;?;OFF-FA-10000735;Fasteners;Staples;11.68
Standard Class;?;?;Consumer;Columbia;?;South;OFF-ST-10000563;?;?;63.96
Standard Class;RP-19390;?;Consumer;Thornton;?;West;OFF-SU-10004290;?;Acme Design Line 8 Stainless Steel Bent Scissors w/Champagne Handles 3-1/8 Cut;?
?;?;Seth Vernon;?;New York City;?;East;?;Accessories;Logitech Wireless Boombox Speaker - portable - wireless wired;212.8
Standard Class;?;Sean O'Donnell;?;?;Florida;South;OFF-ST-10000760;?;?;22.37
?;ZD-21925;?;?;Richmond;Indiana;?;TEC-PH-10000673;?;Plantronics Voyager Pro HD - Bluetooth Headset;259.96
?;?;?;Home Office;Santa Barbara;?;West;?;Fasteners;Colored Push Pins;1.81
?;?;Toby Carlisle;Consumer;?;New York;East;OFF-LA-10004544;?;?;?
?;TS-21610;?;Consumer;?;?;?;OFF-BI-10001036;?;Cardinal EasyOpen D-Ring Binders;14.62
Second Class;?;?;Corporate;?;Virginia;South;OFF-AR-10000127;Art;?;22.96
Standard Class;?;John Murray;Consumer;Phoenix;Arizona;West;OFF-AR-10002255;?;?;2.3
Standard Class;?;Aimee Bixby;?;Long Beach;?;?;?;?;?;?
Standard Class;SP-20650;?;Corporate;?;Ohio;?;TEC-PH-10001530;Phones;Plantronics Voyager Pro Legend;?
Standard Class;AH-10690;?;?;San Diego;California;West;?;Phones;?;?
?;?;David Bremer;Corporate;?;?;Central;OFF-BI-10000545;Binders;?;760.98
?;JE-15745;Joel Eaton;?;Memphis;Tennessee;South;?;?;?;?
?;?;George Bell;Corporate;?;Texas;Central;OFF-PA-10002250;Paper;Things To Do Today Pad;?
?;MF-17665;Maureen Fritzler;Corporate;Miami;?;?;?;?;?;?
Second Class;SC-20020;?;Consumer;?;?;Central;OFF-PA-10001593;Paper;Xerox 1947;33.49
?;KN-16450;?;Corporate;Redondo Beach;?;West;?;?;O'Sullivan Living Dimensions 2-Shelf Bookcases;308.5
?;?;?;Consumer;?;?;East;FUR-FU-10004091;Furnishings;Howard Miller 13 Diameter Goldtone Round Wall Clock;262.86
?;?;Susan Vittorini;?;Dallas;?;?;?;Accessories;SanDisk Cruzer 4 GB USB Flash Drive;?
Second Class;?;Meg O'Connel;?;?;?;South;FUR-CH-10000785;Chairs;?;?
Standard Class;?;Xylona Preis;Consumer;?;?;?;?;Paper;?;314.55
First Class;AG-10900;Arthur Gainer;Consumer;?;?;East;OFF-LA-10003190;Labels;?;?
Second Class;?;Larry Tron;?;?;?;East;OFF-PA-10000241;?;IBM Multi-Purpose Copy Paper 8 1/2 x 11 Case;?
?;?;Arthur Prichep;?;Los Angeles;California;West;OFF-AR-10000390;Art;Newell Chalk Holder;12.39
Second Class;?;?;Consumer;New York City;?;?;FUR-FU-10004960;?;?;114.9
?;JK-15625;Jim Karlsson;?;Seattle;Washington;?;?;Bookcases;?;?
?;JH-15985;Joseph Holt;?;Redondo Beach;California;West;OFF-PA-10004381;?;?;?
?;?;Scott Williamson;?;Jackson;?;South;?;?;?;?
Second Class;?;?;?;Philadelphia;Pennsylvania;?;OFF-AP-10002191;Appliances;Belkin 8 Outlet SurgeMaster II Gold Surge Protector;?
Standard Class;SR-20740;?;?;Bloomington;Indiana;?;?;Envelopes;?;78.35
Second Class;AM-10705;Anne McFarland;?;?;Rhode Island;?;FUR-TA-10003238;Tables;?;385.69
?;MC-17590;Matt Collister;Corporate;Perth Amboy;New Jersey;East;TEC-PH-10001760;?;?;597.0
?;LC-16930;?;?;?;?;?;OFF-BI-10003291;?;Wilson Jones Leather-Like Binders with DublLock Round Rings;?
Standard Class;BF-11005;?;?;Pasadena;Texas;?;?;?;Tenex Chairmat w/ Average Lip 45 x 53;302.72
Standard Class;?;?;?;?;?;?;?;?;?;2541.98
?;SC-20380;?;Consumer;?;Georgia;South;TEC-AC-10003441;Accessories;Kingston Digital DataTraveler 32GB USB 2.0;67.8
?;?;Nora Paige;Consumer;Lakewood;New Jersey;East;FUR-FU-10004053;Furnishings;DAX Two-Tone Silver Metal Document Frame;40.48
?;?;Seth Vernon;?;?;?;West;FUR-TA-10003473;Tables;Bretford Rectangular Conference Table Tops;?
?;CS-12130;?;Consumer;?;Washington;West;?;Storage;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;199.74
?;?;?;Consumer;?;Texas;Central;?;?;?;?
Standard Class;BF-11275;?;?;?;Arizona;?;?;Chairs;Office Star - Mesh Screen back chair with Vinyl seat;314.35
?;JP-16135;Julie Prescott;?;?;Pennsylvania;?;TEC-AC-10000892;Accessories;?;72.0
Standard Class;NG-18355;Nat Gilpin;?;?;?;East;TEC-PH-10000923;?;Belkin SportFit Armband For iPhone 5s/5c Fuchsia;14.99
?;?;?;?;?;Florida;?;?;Furnishings;Eldon Expressions Desk Accessory Wood Photo Frame Mahogany;45.7
Same Day;TB-21280;?;?;Phoenix;Arizona;?;OFF-BI-10001553;?;SpineVue Locking Slant-D Ring Binders by Cardinal;8.23
Standard Class;KM-16225;Kalyca Meade;?;Baltimore;Maryland;?;FUR-CH-10000785;Chairs;Global Ergonomic Managers Chair;542.94
?;AH-10030;?;?;?;?;West;?;Chairs;?;?
Standard Class;?;?;Consumer;?;?;?;TEC-PH-10002597;?;?;?
?;?;?;Consumer;?;Wisconsin;Central;OFF-ST-10004258;?;?;36.63
Standard Class;SK-19990;Sally Knutson;Consumer;Fairfield;Connecticut;?;OFF-BI-10001890;?;Avery Poly Binder Pockets;?
?;?;?;?;New York City;New York;East;OFF-AR-10000614;Art;?;?
?;DK-12835;?;?;?;?;West;OFF-LA-10003766;Labels;Self-Adhesive Removable Labels;3.15
Standard Class;CD-11980;Carol Darley;Consumer;Tyler;?;?;OFF-AP-10000804;?;Hoover Portapower Portable Vacuum;2.69
?;?;?;?;?;?;?;?;?;Xerox 1978;?
Second Class;?;?;Corporate;?;New York;?;?;Furnishings;Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp;26.8
?;JM-15865;John Murray;Consumer;San Angelo;Texas;?;?;?;Situations Contoured Folding Chairs 4/Set;248.43
?;AT-10735;Annie Thurman;?;Stockton;California;West;?;Binders;?;55.36
Standard Class;KH-16630;Ken Heidel;Corporate;Charlotte;?;?;TEC-PH-10004434;?;Cisco IP Phone 7961G VoIP phone - Dark gray;?
Second Class;PP-18955;Paul Prost;Home Office;?;?;Central;?;?;Motorola HK250 Universal Bluetooth Headset;?
Standard Class;TS-21160;Theresa Swint;Corporate;Toledo;Ohio;?;OFF-BI-10004330;Binders;?;?
?;TC-21295;Toby Carlisle;?;Everett;?;?;FUR-CH-10000749;?;Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms;?
?;TB-21175;?;Corporate;Houston;?;Central;OFF-ST-10000777;Storage;Companion Letter/Legal File Black;60.42
Standard Class;?;Lena Cacioppo;Consumer;?;Colorado;?;FUR-FU-10004006;Furnishings;?;102.36
First Class;NC-18415;?;Consumer;Santa Maria;California;?;?;Storage;?;115.44
Second Class;SZ-20035;Sam Zeldin;?;?;Illinois;?;FUR-FU-10003039;Furnishings;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;51.76
Same Day;?;Gary Zandusky;Consumer;Columbia;Maryland;?;FUR-FU-10004306;Furnishings;?;971.5
Second Class;CC-12670;Craig Carreira;Consumer;?;?;South;?;?;Computer Printout Paper with Letter-Trim Perforations;?
Standard Class;SN-20710;Steve Nguyen;Home Office;?;Texas;?;?;?;Xerox 1881;?
?;?;?;?;?;?;?;?;Art;Pencil and Crayon Sharpener;?
?;?;?;?;?;Texas;?;OFF-AP-10002534;Appliances;?;294.62
?;?;?;?;Citrus Heights;?;West;?;?;Howard Miller 11-1/2 Diameter Brentwood Wall Clock;129.39
Standard Class;?;Rick Duston;Consumer;?;?;?;OFF-BI-10004040;Binders;?;?
?;AB-10105;?;Consumer;Phoenix;Arizona;West;OFF-ST-10000321;?;Akro Stacking Bins;?
Standard Class;?;Jack Garza;?;Jacksonville;North Carolina;?;OFF-AR-10004078;?;Newell 312;9.34
?;KB-16585;Ken Black;Corporate;Lafayette;?;?;OFF-PA-10002195;?;?;?
?;HM-14980;Henry MacAllister;?;?;California;West;OFF-BI-10004828;Binders;GBC Poly Designer Binding Covers;53.57
Standard Class;?;?;?;?;North Carolina;?;OFF-PA-10002377;?;Xerox 1916;?
Standard Class;TC-21535;Tracy Collins;?;San Francisco;California;West;?;?;REDIFORM Incoming/Outgoing Call Register 11 X 8 1/2 100 Messages;?
Standard Class;?;?;Corporate;Los Angeles;?;West;?;?;Avery 488;12.6
?;KF-16285;Karen Ferguson;Home Office;?;Georgia;South;OFF-ST-10004950;Storage;?;15.51
?;KL-16645;Ken Lonsdale;?;?;?;Central;FUR-FU-10002505;Furnishings;Eldon 100 Class Desk Accessories;?
Standard Class;TB-21355;?;Corporate;?;?;East;?;Art;BIC Liqua Brite Liner;?
?;RS-19870;Roy Skaria;Home Office;?;Pennsylvania;?;?;Fasteners;?;?
Standard Class;?;?;?;New York City;New York;East;FUR-CH-10002780;?;?;?
Second Class;RK-19300;?;Consumer;?;?;Central;OFF-ST-10000464;?;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;?
?;BG-11035;?;?;Hampton;Virginia;?;FUR-CH-10004754;?;Global Stack Chair with Arms Black;?
?;SE-20110;?;Consumer;?;Virginia;?;?;?;?;8749.95
Standard Class;?;?;?;?;California;?;OFF-LA-10002271;Labels;Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set;9.24
