?;DC-12850;?;?;?;?;South;OFF-FA-10003495;?;?;?
Standard Class;?;?;Corporate;New York City;New York;?;?;Appliances;Kensington 6 Outlet Guardian Standard Surge Protector;?
Standard Class;VS-21820;?;?;?;?;Central;?;Binders;Acco Four Pocket Poly Ring Binder with Label Holder Smoke 1;10.43
Standard Class;TH-21235;?;Corporate;New York City;New York;?;OFF-AP-10002350;?;?;56.52
Same Day;SF-20065;Sandra Flanagan;?;?;?;West;FUR-FU-10001889;Furnishings;Ultra Door Pull Handle;?
Second Class;RL-19615;?;Consumer;Chicago;Illinois;Central;OFF-BI-10003314;Binders;Tuff Stuff Recycled Round Ring Binders;1.93
?;RM-19675;Robert Marley;Home Office;?;Massachusetts;East;OFF-BI-10000829;?;Avery Non-Stick Binders;22.45
Same Day;DB-13060;Dave Brooks;Consumer;Skokie;?;Central;FUR-FU-10002298;Furnishings;Rubbermaid ClusterMat Chairmats Mat Size- 66 x 60 Lip 20 x 11 -90 Degree Angle;266.35
Standard Class;BP-11290;Beth Paige;Consumer;Decatur;?;Central;OFF-PA-10004621;?;Xerox 212;10.37
Standard Class;RW-19630;?;Corporate;Torrance;California;?;FUR-TA-10000577;Tables;Bretford CR4500 Series Slim Rectangular Table;1114.27
Second Class;AB-10150;Aimee Bixby;Consumer;Yonkers;New York;East;OFF-SU-10000381;?;Acme Forged Steel Scissors with Black Enamel Handles;18.62
Standard Class;HA-14905;Helen Abelman;Consumer;San Jose;California;?;OFF-ST-10001496;Storage;Standard Rollaway File with Lock;360.38
Standard Class;?;?;?;New York City;?;East;OFF-AR-10002956;Art;?;88.04
?;?;Laurel Beltran;Home Office;Oxnard;?;West;FUR-FU-10000448;Furnishings;?;?
Second Class;?;Anthony Rawles;Corporate;?;?;?;?;Phones;Polycom SoundPoint IP 450 VoIP phone;?
Second Class;RD-19810;Ross DeVincentis;Home Office;?;Illinois;Central;OFF-PA-10001033;Paper;Xerox 1893;65.58
?;?;Rob Williams;?;Seattle;?;?;OFF-PA-10002479;?;Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright);?
Same Day;?;Frank Merwin;Home Office;Bryan;Texas;Central;OFF-BI-10001308;Binders;GBC Standard Plastic Binding Systems' Combs;?
?;JF-15355;Jay Fein;Consumer;Columbia;South Carolina;South;OFF-BI-10002215;Binders;Wilson Jones Hanging View Binder White 1;14.2
Second Class;BF-11020;Barry Franzsisch;?;Los Angeles;?;West;?;?;XtraLife ClearVue Slant-D Ring Binders by Cardinal;12.54
Second Class;?;Barry Franzsisch;?;Aurora;?;?;FUR-CH-10000785;?;Global Ergonomic Managers Chair;253.37
Same Day;?;Daniel Lacy;Consumer;Oceanside;California;West;FUR-FU-10004188;?;?;?
?;BO-11350;Bill Overfelt;Corporate;San Diego;California;?;TEC-MA-10002109;Machines;HP Officejet Pro 8600 e-All-In-One Printer Copier Scanner Fax;239.98
?;GZ-14545;?;Corporate;Los Angeles;California;?;FUR-CH-10000665;?;?;362.35
First Class;?;Alice McCarthy;?;?;California;West;OFF-PA-10000659;?;?;?
Second Class;BF-11020;Barry Franzsisch;Corporate;Aurora;Illinois;Central;OFF-PA-10001609;?;Tops Wirebound Message Log Books;23.69
First Class;DR-12880;Dan Reichenbach;Corporate;?;New York;East;TEC-AC-10004171;?;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset;?
?;JF-15295;?;Consumer;Logan;Utah;West;TEC-AC-10004877;?;Imation 30456 USB Flash Drive 8GB;82.8
Standard Class;AJ-10945;Ashley Jarboe;Consumer;Detroit;?;Central;TEC-PH-10001300;Phones;iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5 4S 4;?
?;SJ-20125;?;?;?;Texas;Central;TEC-PH-10002415;?;Polycom VoiceStation 500 Conference phone;?
Second Class;DK-13225;?;Corporate;?;California;?;?;Appliances;?;?
Second Class;?;Logan Currie;Consumer;?;Texas;Central;?;Chairs;?;85.25
Second Class;?;?;?;Rancho Cucamonga;California;West;OFF-AP-10001271;Appliances;?;152.94
Standard Class;?;Ben Peterman;Corporate;Dallas;Texas;Central;TEC-PH-10004165;?;?;1099.96
First Class;?;Frank Atkinson;?;Raleigh;North Carolina;South;TEC-PH-10003505;Phones;?;74.24
First Class;CK-12205;Chloris Kastensmidt;Consumer;Dallas;Texas;?;OFF-ST-10002790;Storage;Safco Industrial Shelving;118.16
?;EH-13990;Erica Hackney;Consumer;?;?;East;?;Binders;Acco PRESSTEX Data Binder with Storage Hooks Light Blue 9 1/2 X 11;?
?;JL-15835;John Lee;Consumer;?;Ohio;East;OFF-PA-10000605;Paper;Xerox 1950;9.25
Standard Class;RS-19765;Roland Schwarz;Corporate;Charlotte;North Carolina;South;OFF-LA-10003223;Labels;Avery 508;?
Standard Class;ME-17725;Max Engle;?;?;Colorado;?;OFF-BI-10001989;Binders;Premium Transparent Presentation Covers by GBC;18.88
Standard Class;TH-21235;Tiffany House;?;?;California;?;?;Storage;?;54.32
Standard Class;IL-15100;?;Consumer;North Las Vegas;?;West;OFF-ST-10000078;Storage;Tennsco 6- and 18-Compartment Lockers;1325.85
First Class;SP-20920;Susan Pistek;Consumer;San Francisco;California;?;OFF-EN-10001509;?;Poly String Tie Envelopes;6.12
?;?;Alan Barnes;Consumer;Bellevue;Washington;West;?;Binders;GBC Wire Binding Combs;24.82
First Class;BF-11080;?;Consumer;?;Maryland;East;OFF-PA-10004243;Paper;Xerox 1939;94.85
Standard Class;GZ-14470;Gary Zandusky;?;?;New Jersey;East;TEC-MA-10004626;?;Lexmark 20R1285 X6650 Wireless All-in-One Printer;480.0
Same Day;JL-15835;John Lee;Consumer;?;Michigan;Central;?;?;Tenex Carpeted Granite-Look or Clear Contemporary Contour Shape Chair Mats;212.13
Standard Class;EB-14110;?;Consumer;?;Ohio;?;OFF-FA-10003021;?;Staples;?
First Class;PK-18910;Paul Knutson;Home Office;Philadelphia;Pennsylvania;?;?;?;GBC Ibimaster 500 Manual ProClick Binding System;1141.47
First Class;CL-12700;Craig Leslie;?;?;?;Central;OFF-BI-10003460;Binders;Acco 3-Hole Punch;8.76
Standard Class;MH-17620;Matt Hagelstein;Corporate;San Diego;California;West;?;Furnishings;Executive Impressions 14 Contract Wall Clock;?
Standard Class;DK-12985;Darren Koutras;Consumer;?;Kentucky;?;OFF-AP-10001271;?;Eureka The Boss Cordless Rechargeable Stick Vac;?
Standard Class;?;Sung Shariari;?;Dallas;Texas;Central;OFF-SU-10004498;Supplies;?;51.52
Standard Class;SC-20095;Sanjit Chand;?;Margate;?;South;?;Art;?;15.55
Standard Class;BD-11620;Brian DeCherney;Consumer;Anaheim;?;West;?;Phones;Adtran 1202752G1;302.38
Same Day;SC-20800;?;Consumer;Houston;Texas;Central;OFF-ST-10000943;Storage;Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black;46.34
Standard Class;VW-21775;?;Corporate;Sioux Falls;?;Central;OFF-FA-10000304;Fasteners;Advantus Push Pins;?
Standard Class;JM-15535;Jessica Myrick;Consumer;New York City;New York;East;?;Binders;?;?
Second Class;RL-19615;Rob Lucas;Consumer;Montgomery;Alabama;South;TEC-PH-10000984;?;?;?
?;?;Kalyca Meade;Corporate;Baltimore;Maryland;East;OFF-AR-10000817;Art;Manco Dry-Lighter Erasable Highlighter;27.36
Standard Class;?;?;Consumer;San Francisco;California;?;TEC-PH-10003691;Phones;BlackBerry Q10;?
?;BF-10975;Barbara Fisher;Corporate;Charlotte;North Carolina;South;?;?;?;44.13
Standard Class;XP-21865;Xylona Preis;Consumer;Los Angeles;California;?;OFF-PA-10001725;?;Xerox 1892;116.28
?;NP-18670;?;Consumer;Edmond;Oklahoma;Central;?;Labels;Avery 519;14.62
?;?;Hunter Lopez;Consumer;Jonesboro;Arkansas;South;OFF-EN-10001539;Envelopes;Staple envelope;23.34
?;?;?;Corporate;Seattle;?;?;?;Chairs;Global Super Steno Chair;?
Second Class;DM-13015;Darrin Martin;Consumer;?;?;South;?;?;Xerox 1971;10.27
?;MD-17860;?;Corporate;?;Pennsylvania;East;OFF-AR-10001972;?;Newell 323;9.41
Standard Class;?;Sue Ann Reed;?;Richmond;?;South;?;?;GBC VeloBinder Manual Binding System;143.96
First Class;SF-20965;Sylvia Foulston;Corporate;Bedford;Texas;?;?;?;BIC Brite Liner Grip Highlighters;9.18
Second Class;SW-20755;?;Corporate;New York City;New York;?;?;Bookcases;O'Sullivan 2-Door Barrister Bookcase in Odessa Pine;579.14
First Class;NW-18400;Natalie Webber;Consumer;Portland;Oregon;?;OFF-BI-10002813;Binders;Avery Reinforcements for Hole-Punch Pages;?
?;JK-15640;Jim Kriz;?;Seattle;Washington;?;TEC-AC-10003628;Accessories;?;59.98
First Class;JG-15160;James Galang;Consumer;?;Idaho;?;TEC-PH-10004389;Phones;Nokia Lumia 925;302.38
?;DW-13195;David Wiener;Corporate;?;Texas;Central;TEC-PH-10003095;Phones;Samsung HM1900 Bluetooth Headset;122.92
Standard Class;JE-15475;?;Consumer;?;New York;?;OFF-AR-10001915;Art;Peel-Off China Markers;29.79
Standard Class;?;Clay Ludtke;Consumer;?;California;West;?;Storage;?;74.94
Standard Class;CS-11860;Cari Schnelling;Consumer;New York City;New York;?;OFF-AR-10001026;Art;Sanford Uni-Blazer View Highlighters Chisel Tip Yellow;6.6
?;JF-15565;Jill Fjeld;Consumer;?;North Carolina;South;OFF-AP-10002118;?;1.7 Cubic Foot Compact Cube Office Refrigerators;499.58
?;SF-20965;Sylvia Foulston;Corporate;Baytown;?;Central;?;Paper;Xerox 21;10.37
First Class;?;Liz Willingham;?;Virginia Beach;?;South;?;?;Tenex Chairmat w/ Average Lip 45 x 53;756.8
?;MP-18175;Mike Pelletier;Home Office;San Francisco;California;West;?;Binders;Avery Hole Reinforcements;19.94
Second Class;EH-13945;Eric Hoffmann;?;Los Angeles;?;?;TEC-AC-10003027;?;?;?
Second Class;SP-20620;Stefania Perrino;Corporate;?;?;East;FUR-FU-10004845;Furnishings;Deflect-o EconoMat Nonstudded No Bevel Mat;154.95
First Class;MC-17605;?;Corporate;?;Florida;?;TEC-PH-10004667;Phones;Cisco 8x8 Inc. 6753i IP Business Phone System;323.98
Standard Class;TH-21100;Thea Hendricks;Consumer;San Diego;California;West;FUR-CH-10002602;Chairs;?;?
?;?;Marina Lichtenstein;Corporate;Bangor;Maine;East;?;?;?;255.42
Standard Class;KB-16405;Katrina Bavinger;?;Seattle;Washington;West;FUR-FU-10002364;Furnishings;Eldon Expressions Wood Desk Accessories Oak;22.14
?;TN-21040;Tanja Norvell;Home Office;Phoenix;Arizona;West;OFF-AP-10002578;?;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;78.27
Second Class;DM-13015;?;?;?;?;Central;?;Phones;?;823.96
Standard Class;AC-10615;Ann Chong;Corporate;New York City;New York;East;FUR-TA-10001889;Tables;?;254.53
?;MZ-17515;Mary Zewe;?;Seattle;?;?;OFF-BI-10003527;Binders;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;?
?;MV-17485;Mark Van Huff;?;Pocatello;Idaho;West;?;Paper;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 300/Messages;17.64
First Class;PF-19225;?;Consumer;Los Angeles;California;West;OFF-AP-10003057;Appliances;?;1101.48
Standard Class;?;Frank Carlisle;Home Office;Lakewood;Ohio;East;?;?;RSVP Cards & Envelopes Blank White 8-1/2 X 11 24 Cards/25 Envelopes/Set;4.06
?;?;?;Corporate;?;?;East;?;Art;Newell 312;?
Second Class;JF-15355;?;Consumer;San Diego;California;West;FUR-CH-10004540;Chairs;Global Chrome Stack Chair;?
Standard Class;?;?;?;San Francisco;California;?;OFF-PA-10004239;?;Xerox 1953;?
Standard Class;?;Dean Braden;?;?;California;?;?;?;Global Deluxe Stacking Chair Gray;122.35
Standard Class;?;?;Consumer;Medford;Oregon;?;?;Paper;Message Book Wirebound Four 5 1/2 X 4 Forms/Pg. 200 Dupl. Sets/Book;32.9
Standard Class;AG-10675;Anna Gayman;Consumer;Allen;Texas;Central;FUR-TA-10001095;Tables;Chromcraft Round Conference Tables;244.01
?;?;Adam Shillingsburg;?;?;New York;East;?;Art;?;?
First Class;MM-18280;Muhammed MacIntyre;Corporate;Haltom City;Texas;Central;?;?;Logitech G35 7.1-Channel Surround Sound Headset;207.98
?;?;Ross Baird;Home Office;Gastonia;North Carolina;South;TEC-AC-10004659;Accessories;Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive 16GB;?
Second Class;MD-17860;?;?;Asheville;North Carolina;South;OFF-BI-10004465;Binders;?;19.01
First Class;BE-11335;?;Home Office;New York City;New York;East;OFF-PA-10001033;?;?;81.98
Same Day;SB-20290;?;Corporate;?;?;South;?;Labels;?;20.65
Standard Class;VD-21670;Valerie Dominguez;Consumer;?;Florida;South;?;Appliances;?;?
Standard Class;EM-14140;Eugene Moren;Home Office;Superior;?;Central;OFF-PA-10004888;Paper;Xerox 217;?
Second Class;CP-12085;Cathy Prescott;Corporate;Delray Beach;Florida;South;TEC-AC-10001267;Accessories;Imation 32GB Pocket Pro USB 3.0 Flash Drive - 32 GB - Black - 1 P ...;?
?;LS-16975;Lindsay Shagiari;Home Office;?;Texas;Central;OFF-ST-10002583;?;Fellowes Neat Ideas Storage Cubes;77.95
?;AH-10075;Adam Hart;Corporate;Chester;Pennsylvania;East;?;Binders;Avery Metallic Poly Binders;8.6
Second Class;?;Marina Lichtenstein;?;Lakewood;?;?;OFF-BI-10004738;Binders;Flexible Leather- Look Classic Collection Ring Binder;?
Standard Class;KM-16660;?;?;Los Angeles;?;West;?;Labels;Avery 495;18.9
?;BT-11305;?;?;San Gabriel;California;West;OFF-AP-10001391;?;Kensington 6 Outlet MasterPiece HOMEOFFICE Power Control Center;?
Standard Class;?;Xylona Preis;?;Westland;Michigan;?;OFF-BI-10000605;Binders;Acco Pressboard Covers with Storage Hooks 9 1/2 x 11 Executive Red;19.05
?;JC-15340;Jasper Cacioppo;?;Philadelphia;Pennsylvania;?;OFF-BI-10004410;Binders;C-Line Peel & Stick Add-On Filing Pockets 8-3/4 x 5-1/8 10/Pack;9.56
Second Class;RA-19915;Russell Applegate;?;Encinitas;California;?;OFF-BI-10003364;Binders;Binding Machine Supplies;46.67
Standard Class;AR-10825;?;Corporate;?;Washington;West;FUR-TA-10004619;?;?;?
First Class;TP-21130;Theone Pippenger;?;Detroit;?;?;TEC-AC-10000844;Accessories;Logitech Gaming G510s - Keyboard;84.99
Standard Class;LB-16795;Laurel Beltran;Home Office;Wilmington;?;East;OFF-BI-10003656;?;?;849.95
?;?;Greg Tran;Consumer;Houston;Texas;?;TEC-PH-10004071;Phones;PayAnywhere Card Reader;7.99
Standard Class;?;?;?;?;?;?;?;Fasteners;?;13.02
Same Day;EB-14170;Evan Bailliet;?;?;Texas;?;OFF-LA-10002312;Labels;Avery 490;11.84
?;RL-19615;Rob Lucas;Consumer;Chicago;?;Central;TEC-PH-10000526;?;Vtech CS6719;537.54
?;?;?;?;Los Angeles;California;?;OFF-ST-10001370;Storage;Sensible Storage WireTech Storage Systems;354.9
Standard Class;KN-16390;Katherine Nockton;Corporate;?;Ohio;?;FUR-FU-10000193;Furnishings;?;25.98
Standard Class;ML-17395;Marina Lichtenstein;Corporate;Murfreesboro;Tennessee;South;?;Binders;?;?
?;?;Khloe Miller;?;Inglewood;?;?;OFF-PA-10004569;Paper;?;?
Standard Class;?;Jane Waco;Corporate;Lakewood;Ohio;East;OFF-AR-10001860;?;BIC Liqua Brite Liner;38.86
?;EB-14110;?;?;?;California;West;FUR-TA-10002530;?;?;241.57
Standard Class;MV-18190;Mike Vittorini;Consumer;San Bernardino;California;West;OFF-BI-10003719;?;Large Capacity Hanging Post Binders;?
Standard Class;?;Jane Waco;Corporate;?;Massachusetts;East;FUR-FU-10001025;?;Eldon Imge Series Desk Accessories Clear;24.3
Second Class;AH-10030;Aaron Hawkins;Corporate;?;Mississippi;South;FUR-FU-10003691;Furnishings;?;86.45
Standard Class;AR-10510;Andrew Roberts;Consumer;Philadelphia;?;East;OFF-BI-10000848;Binders;Angle-D Ring Binders;3.28
?;JE-15715;?;Consumer;Charlotte;?;South;OFF-AR-10003560;Art;Zebra Zazzle Fluorescent Highlighters;?
Standard Class;?;Rick Bensley;Home Office;?;?;?;OFF-BI-10002609;Binders;Avery Hidden Tab Dividers for Binding Systems;?
Standard Class;MK-18160;Mike Kennedy;?;San Francisco;California;?;?;Paper;?;25.92
?;SS-20590;Sonia Sunley;Consumer;San Francisco;?;?;?;Art;?;45.98
Standard Class;HF-14995;?;Consumer;San Francisco;?;West;TEC-PH-10001299;?;?;?
Standard Class;?;?;?;Detroit;?;Central;OFF-ST-10002485;Storage;Rogers Deluxe File Chest;21.98
Second Class;DW-13480;Dianna Wilson;Home Office;?;Minnesota;?;?;Storage;Safco Steel Mobile File Cart;?
First Class;SP-20860;Sung Pak;?;Philadelphia;?;East;OFF-AR-10003373;?;Boston School Pro Electric Pencil Sharpener 1670;99.14
Standard Class;?;?;?;?;Alabama;South;TEC-AC-10000927;?;?;239.92
Standard Class;LS-16945;Linda Southworth;Corporate;Denver;?;West;OFF-ST-10002292;?;Sauder Facets Collection Locker/File Cabinet Sky Alder Finish;593.57
?;?;?;?;?;?;West;FUR-FU-10001935;Furnishings;3M Hangers With Command Adhesive;7.4
Standard Class;HP-14815;?;Home Office;Tucson;Arizona;West;OFF-BI-10004506;Binders;Wilson Jones data.warehouse D-Ring Binders with DublLock;4.94
?;CS-12355;Christine Sundaresam;Consumer;?;Connecticut;?;OFF-BI-10001989;?;?;?
Standard Class;RD-19480;Rick Duston;Consumer;?;New York;East;OFF-ST-10003470;?;Tennsco Snap-Together Open Shelving Units Starter Sets and Add-On Units;1676.88
?;PR-18880;Patrick Ryan;?;?;?;West;OFF-PA-10002137;Paper;Southworth 100% Rsum Paper 24lb.;7.78
Second Class;?;Pauline Webber;?;?;New York;East;?;Phones;Samsung Rugby III;197.97
Standard Class;CA-12055;Cathy Armstrong;Home Office;Los Angeles;California;West;OFF-AP-10004487;Appliances;Kensington 4 Outlet MasterPiece Compact Power Control Center;487.92
Standard Class;?;?;?;Austin;?;Central;OFF-PA-10002749;Paper;Wirebound Message Books 5-1/2 x 4 Forms 2 or 4 Forms per Page;16.06
Standard Class;?;Brian Dahlen;?;Lawrence;Massachusetts;?;OFF-FA-10002815;Fasteners;Staples;22.2
?;AS-10090;Adam Shillingsburg;?;Springfield;?;Central;?;Paper;?;?
First Class;?;?;Consumer;?;California;?;FUR-FU-10004020;Furnishings;Advantus Panel Wall Acrylic Frame;38.29
Standard Class;?;?;?;?;Idaho;West;OFF-BI-10004970;Binders;ACCOHIDE 3-Ring Binder Blue 1;?
Standard Class;LW-16990;Lindsay Williams;Corporate;San Francisco;California;West;TEC-AC-10001908;?;Logitech Wireless Headset h800;199.98
Standard Class;BT-11680;?;Consumer;Newark;Ohio;East;FUR-FU-10001861;Furnishings;Floodlight Indoor Halogen Bulbs 1 Bulb per Pack 60 Watts;77.6
?;DG-13300;?;Corporate;Philadelphia;Pennsylvania;East;FUR-FU-10000293;Furnishings;Eldon Antistatic Chair Mats for Low to Medium Pile Carpets;?
Standard Class;CD-12790;Cynthia Delaney;Home Office;?;?;West;OFF-FA-10003485;Fasteners;Staples;7.86
?;CS-12400;Christopher Schild;Home Office;?;Florida;South;FUR-TA-10001705;?;Bush Advantage Collection Round Conference Table;233.86
?;RD-19585;?;Consumer;?;Georgia;South;OFF-PA-10004248;?;Xerox 1990;?
?;?;Roger Demir;?;Morgan Hill;California;West;FUR-TA-10004147;Tables;Hon 4060 Series Tables;?
?;DS-13030;?;?;Aurora;?;West;FUR-FU-10001979;Furnishings;Dana Halogen Swing-Arm Architect Lamp;32.78
Standard Class;?;Paul Prost;Home Office;Springfield;?;East;OFF-LA-10001613;?;?;9.22
?;?;Henry MacAllister;Consumer;Los Angeles;California;West;?;Phones;?;503.96
?;MC-17635;Matthew Clasen;Corporate;Richmond;Indiana;Central;?;Envelopes;?;64.02
?;GZ-14545;George Zrebassa;Corporate;Los Angeles;?;West;TEC-AC-10003870;Accessories;?;1649.95
First Class;TP-21130;Theone Pippenger;Consumer;Detroit;?;?;FUR-CH-10002335;Chairs;?;?
Standard Class;TS-21340;?;?;Los Angeles;California;?;OFF-PA-10002005;?;Xerox 225;19.44
?;?;?;Corporate;Los Angeles;?;?;OFF-FA-10004248;?;Advantus T-Pin Paper Clips;22.55
Standard Class;HZ-14950;Henia Zydlo;Consumer;New York City;?;?;OFF-PA-10003845;Paper;?;?
Second Class;BN-11470;Brad Norvell;Corporate;Chicago;?;Central;TEC-PH-10000213;Phones;Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black;49.62
Second Class;MP-17965;?;Corporate;New York City;New York;?;?;Phones;Mitel MiVoice 5330e IP Phone;824.97
First Class;MC-17605;Matt Connell;Corporate;Lakeland;Florida;South;FUR-FU-10002508;Furnishings;?;20.02
Same Day;NS-18640;Noel Staavos;Corporate;?;Ohio;East;OFF-SU-10004782;Supplies;Elite 5 Scissors;13.52
?;KC-16255;Karen Carlisle;Corporate;Henderson;Kentucky;South;OFF-BI-10000977;Binders;?;364.8
Standard Class;SC-20050;Sample Company A;Home Office;La Mesa;California;West;?;?;Square Ring Data Binders Rigid 75 Pt. Covers 11 x 14-7/8;82.56
Standard Class;?;Duane Noonan;?;?;Maryland;East;FUR-BO-10001337;Bookcases;?;362.94
Standard Class;BF-10975;Barbara Fisher;?;?;?;?;OFF-AR-10003732;Art;?;?
?;CD-12280;?;Consumer;New York City;New York;East;?;Paper;Eaton Premium Continuous-Feed Paper 25% Cotton Letter Size White 1000 Shts/Box;110.96
First Class;HM-14860;?;Corporate;?;Colorado;West;OFF-EN-10001141;Envelopes;Manila Recycled Extra-Heavyweight Clasp Envelopes 6 x 9;8.78
Standard Class;?;Christina Anderson;Consumer;Provo;Utah;West;FUR-TA-10003008;?;Lesro Round Back Collection Coffee Table End Table;?
Second Class;BF-11080;Bart Folk;Consumer;New York City;?;East;OFF-PA-10000007;Paper;Telephone Message Books with Fax/Mobile Section 4 1/4 x 6;21.6
?;AH-10465;?;Consumer;?;Alabama;?;OFF-LA-10001569;Labels;Avery 499;14.94
Standard Class;KN-16390;?;Corporate;Springfield;Ohio;?;OFF-BI-10001098;Binders;Acco D-Ring Binder w/DublLock;12.83
First Class;?;Frank Atkinson;Corporate;Raleigh;?;South;?;Paper;Things To Do Today Pad;9.39
Same Day;AH-10075;Adam Hart;Corporate;?;California;?;?;?;OIC Binder Clips;?
Standard Class;BD-11560;Brendan Dodson;Home Office;Fresno;?;West;OFF-PA-10000740;?;?;?
First Class;HL-15040;Hunter Lopez;Consumer;?;Wisconsin;Central;FUR-FU-10000010;Furnishings;?;?
Standard Class;?;Jasper Cacioppo;Consumer;New York City;?;East;OFF-BI-10000343;?;Pressboard Covers with Storage Hooks 9 1/2 x 11 Light Blue;3.93
?;CS-12355;?;?;Roswell;Georgia;South;OFF-PA-10001970;Paper;?;?
Standard Class;?;Sean Miller;Home Office;Jacksonville;?;South;OFF-AR-10003183;?;?;?
?;?;?;?;Park Ridge;Illinois;Central;OFF-PA-10001019;Paper;?;143.86
Standard Class;?;Claudia Bergmann;Corporate;?;Massachusetts;?;OFF-BI-10001597;Binders;Wilson Jones Ledger-Size Piano-Hinge Binder 2 Blue;122.94
Standard Class;FC-14245;?;Home Office;San Francisco;California;?;OFF-LA-10004559;Labels;Avery 49;11.52
Standard Class;DB-13660;?;Consumer;Middletown;Connecticut;East;?;?;Southworth 100% Rsum Paper 24lb.;?
Standard Class;AD-10180;Alan Dominguez;Home Office;San Francisco;?;West;?;Paper;?;163.96
Second Class;BT-11530;Bradley Talbott;Home Office;Los Angeles;California;West;FUR-CH-10003973;?;GuestStacker Chair with Chrome Finish Legs;?
Standard Class;EH-13990;?;?;Meriden;?;East;OFF-PA-10002222;Paper;?;45.68
?;?;Kalyca Meade;Corporate;?;California;West;OFF-AR-10001988;Art;Bulldog Table or Wall-Mount Pencil Sharpener;?
?;AM-10360;Alice McCarthy;Corporate;?;California;West;OFF-AR-10001868;Art;Prang Dustless Chalk Sticks;?
Standard Class;TT-21070;Ted Trevino;Consumer;Chesapeake;Virginia;?;?;Machines;Epson WorkForce WF-2530 All-in-One Printer Copier Scanner;209.97
Standard Class;?;Harry Marie;Corporate;Philadelphia;Pennsylvania;?;OFF-PA-10004041;Paper;?;?
Standard Class;?;?;Home Office;Columbia;South Carolina;South;OFF-PA-10000029;?;Xerox 224;?
?;RW-19690;Robert Waldorf;Consumer;Springfield;Missouri;?;OFF-AP-10003281;Appliances;?;24.18
?;KS-16300;?;Corporate;?;?;?;?;Appliances;?;48.78
Second Class;?;John Castell;Consumer;Philadelphia;?;?;?;Furnishings;?;20.1
Standard Class;DA-13450;?;?;Lancaster;Ohio;East;OFF-AP-10001634;Appliances;?;16.7
?;SA-20830;Sue Ann Reed;Consumer;?;California;West;OFF-BI-10001553;?;SpineVue Locking Slant-D Ring Binders by Cardinal;14.62
Standard Class;PB-19150;Philip Brown;Consumer;?;?;West;?;Furnishings;Deflect-o EconoMat Nonstudded No Bevel Mat;464.85
?;AG-10300;Aleksandra Gannaway;?;Los Angeles;?;West;FUR-CH-10004886;Chairs;Bevis Steel Folding Chairs;?
?;?;Laura Armstrong;?;?;Texas;Central;?;?;GE General Purpose Extra Long Life Showcase & Floodlight Incandescent Bulbs;2.33
Standard Class;EA-14035;Erin Ashbrook;?;Columbia;South Carolina;South;?;Envelopes;Cameo Buff Policy Envelopes;186.69
?;RA-19945;Ryan Akin;?;?;Florida;South;OFF-BI-10004390;Binders;?;?
?;BN-11515;Bradley Nguyen;Consumer;Lakeville;?;?;OFF-AR-10003829;Art;Newell 35;?
?;JG-15310;Jason Gross;?;?;Texas;Central;FUR-CH-10004983;Chairs;?;563.43
Second Class;NP-18670;Nora Paige;Consumer;Seattle;Washington;West;?;Accessories;Microsoft Natural Keyboard Elite;538.92
Standard Class;RS-19765;Roland Schwarz;Corporate;Columbia;?;?;?;?;AT&T TR1909W;629.95
Standard Class;RD-19900;?;Consumer;?;Oregon;West;OFF-ST-10000649;Storage;Hanging Personal Folder File;37.68
Standard Class;EG-13900;Emily Grady;Consumer;?;?;?;?;?;Global Deluxe Steno Chair;215.54
Standard Class;XP-21865;?;?;?;?;South;FUR-FU-10000308;Furnishings;Deflect-o Glass Clear Studded Chair Mats;186.54
?;BD-11605;Brian Dahlen;Consumer;Springfield;Virginia;South;FUR-TA-10004086;Tables;KI Adjustable-Height Table;?
Second Class;CS-12175;Charles Sheldon;Corporate;Iowa City;Iowa;Central;OFF-PA-10004022;Paper;Hammermill Color Copier Paper (28Lb. and 96 Bright);9.99
?;DL-13495;Dionis Lloyd;?;Columbus;Georgia;South;TEC-AC-10001142;Accessories;First Data FD10 PIN Pad;316.0
Standard Class;?;Maribeth Schnelling;Consumer;Detroit;Michigan;?;OFF-LA-10003923;Labels;Alphabetical Labels for Top Tab Filing;103.6
?;DR-12880;Dan Reichenbach;Corporate;?;Illinois;Central;?;?;Tenex Personal Project File with Scoop Front Design Black;53.92
Standard Class;?;Andrew Allen;Consumer;Detroit;Michigan;?;TEC-PH-10002170;Phones;ClearSounds CSC500 Amplified Spirit Phone Corded phone;209.97
Standard Class;?;Bart Pistole;Corporate;Jacksonville;?;South;?;Paper;?;88.77
Second Class;?;David Kendrick;Corporate;Decatur;Illinois;Central;TEC-AC-10004659;?;Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive 16GB;408.74
