Standard Class;?;Dan Campbell;?;Memphis;Tennessee;South;OFF-FA-10003495;Fasteners;Staples;24.32
Standard Class;TT-21265;Tim Taslimi;Corporate;?;New York;East;OFF-AP-10004532;Appliances;Kensington 6 Outlet Guardian Standard Surge Protector;?
Standard Class;VS-21820;Vivek Sundaresam;Consumer;Huntsville;Texas;Central;OFF-BI-10003708;Binders;Acco Four Pocket Poly Ring Binder with Label Holder Smoke 1;10.43
Standard Class;TH-21235;?;?;New York City;New York;East;OFF-AP-10002350;Appliances;Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector;56.52
Same Day;SF-20065;Sandra Flanagan;Consumer;?;California;West;FUR-FU-10001889;Furnishings;Ultra Door Pull Handle;31.56
Second Class;RL-19615;?;Consumer;Chicago;Illinois;Central;OFF-BI-10003314;Binders;Tuff Stuff Recycled Round Ring Binders;1.93
Second Class;RM-19675;Robert Marley;Home Office;Cambridge;Massachusetts;East;OFF-BI-10000829;Binders;Avery Non-Stick Binders;22.45
Same Day;?;Dave Brooks;?;Skokie;Illinois;Central;?;?;Rubbermaid ClusterMat Chairmats Mat Size- 66 x 60 Lip 20 x 11 -90 Degree Angle;266.35
Standard Class;BP-11290;?;Consumer;Decatur;Illinois;Central;OFF-PA-10004621;Paper;Xerox 212;10.37
Standard Class;RW-19630;Rob Williams;Corporate;Torrance;California;West;FUR-TA-10000577;Tables;Bretford CR4500 Series Slim Rectangular Table;1114.27
Second Class;?;Aimee Bixby;Consumer;Yonkers;New York;East;OFF-SU-10000381;Supplies;Acme Forged Steel Scissors with Black Enamel Handles;18.62
Standard Class;HA-14905;Helen Abelman;Consumer;?;California;West;OFF-ST-10001496;Storage;Standard Rollaway File with Lock;360.38
Standard Class;DW-13540;Don Weiss;Consumer;New York City;New York;East;OFF-AR-10002956;Art;Boston 16801 Nautilus Battery Pencil Sharpener;88.04
Same Day;LB-16795;Laurel Beltran;Home Office;?;California;West;FUR-FU-10000448;Furnishings;Tenex Chairmats For Use With Carpeted Floors;31.96
Second Class;AR-10825;Anthony Rawles;Corporate;Concord;California;?;?;Phones;Polycom SoundPoint IP 450 VoIP phone;1626.19
Second Class;?;Ross DeVincentis;Home Office;Chicago;Illinois;Central;OFF-PA-10001033;?;Xerox 1893;65.58
First Class;RW-19630;Rob Williams;Corporate;Seattle;?;West;OFF-PA-10002479;Paper;Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright);5.28
?;FM-14290;Frank Merwin;Home Office;Bryan;Texas;Central;OFF-BI-10001308;Binders;GBC Standard Plastic Binding Systems' Combs;?
Same Day;JF-15355;Jay Fein;Consumer;Columbia;South Carolina;South;OFF-BI-10002215;?;Wilson Jones Hanging View Binder White 1;14.2
Second Class;BF-11020;Barry Franzsisch;Corporate;Los Angeles;California;West;OFF-BI-10000285;?;XtraLife ClearVue Slant-D Ring Binders by Cardinal;12.54
Second Class;BF-11020;Barry Franzsisch;Corporate;Aurora;Illinois;Central;FUR-CH-10000785;Chairs;?;253.37
Same Day;DL-12925;Daniel Lacy;Consumer;?;California;West;FUR-FU-10004188;Furnishings;Luxo Professional Combination Clamp-On Lamps;204.6
?;BO-11350;Bill Overfelt;Corporate;San Diego;California;West;TEC-MA-10002109;Machines;?;239.98
Standard Class;GZ-14545;George Zrebassa;Corporate;Los Angeles;California;West;FUR-CH-10000665;Chairs;Global Airflow Leather Mesh Back Chair Black;362.35
First Class;?;?;Corporate;Los Angeles;California;West;OFF-PA-10000659;Paper;TOPS Carbonless Receipt Book Four 2-3/4 x 7-1/4 Money Receipts per Page;192.72
?;BF-11020;Barry Franzsisch;Corporate;Aurora;Illinois;Central;OFF-PA-10001609;Paper;Tops Wirebound Message Log Books;?
First Class;DR-12880;?;Corporate;?;New York;East;TEC-AC-10004171;Accessories;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset;?
Standard Class;JF-15295;Jason Fortune-;Consumer;Logan;Utah;West;?;Accessories;Imation 30456 USB Flash Drive 8GB;82.8
Standard Class;?;Ashley Jarboe;Consumer;Detroit;Michigan;Central;TEC-PH-10001300;Phones;iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5 4S 4;41.9
Second Class;SJ-20125;Sanjit Jacobs;Home Office;Houston;Texas;Central;TEC-PH-10002415;Phones;Polycom VoiceStation 500 Conference phone;1415.76
?;DK-13225;Dean Katz;Corporate;San Francisco;?;West;OFF-AP-10003842;Appliances;Euro-Pro Shark Turbo Vacuum;154.9
Second Class;LC-17140;Logan Currie;Consumer;Houston;Texas;Central;FUR-CH-10001146;Chairs;Global Value Mid-Back Manager's Chair Gray;85.25
Second Class;TS-21655;Trudy Schmidt;Consumer;Rancho Cucamonga;California;West;OFF-AP-10001271;Appliances;?;152.94
?;BP-11185;Ben Peterman;Corporate;Dallas;Texas;Central;TEC-PH-10004165;Phones;Mitel MiVoice 5330e IP Phone;1099.96
First Class;FA-14230;Frank Atkinson;Corporate;Raleigh;North Carolina;South;?;Phones;Geemarc AmpliPOWER60;74.24
First Class;CK-12205;Chloris Kastensmidt;Consumer;?;Texas;Central;OFF-ST-10002790;Storage;Safco Industrial Shelving;118.16
Standard Class;EH-13990;Erica Hackney;Consumer;Meriden;?;?;OFF-BI-10000822;Binders;Acco PRESSTEX Data Binder with Storage Hooks Light Blue 9 1/2 X 11;10.76
Standard Class;JL-15835;John Lee;Consumer;Columbus;Ohio;East;OFF-PA-10000605;Paper;Xerox 1950;9.25
?;RS-19765;Roland Schwarz;Corporate;Charlotte;North Carolina;South;OFF-LA-10003223;Labels;?;11.78
Standard Class;?;Max Engle;Consumer;Aurora;Colorado;West;OFF-BI-10001989;Binders;?;18.88
Standard Class;TH-21235;Tiffany House;?;?;California;West;OFF-ST-10000419;Storage;Rogers Jumbo File Granite;54.32
Standard Class;IL-15100;Ivan Liston;Consumer;North Las Vegas;Nevada;West;OFF-ST-10000078;Storage;Tennsco 6- and 18-Compartment Lockers;1325.85
First Class;SP-20920;Susan Pistek;Consumer;San Francisco;California;West;OFF-EN-10001509;Envelopes;Poly String Tie Envelopes;?
Standard Class;AB-10165;Alan Barnes;Consumer;Bellevue;Washington;?;OFF-BI-10001617;Binders;GBC Wire Binding Combs;24.82
?;?;Bart Folk;?;Baltimore;?;East;OFF-PA-10004243;Paper;Xerox 1939;94.85
Standard Class;GZ-14470;Gary Zandusky;Consumer;Morristown;New Jersey;East;TEC-MA-10004626;Machines;Lexmark 20R1285 X6650 Wireless All-in-One Printer;480.0
Same Day;JL-15835;John Lee;Consumer;Detroit;Michigan;Central;FUR-FU-10002116;Furnishings;Tenex Carpeted Granite-Look or Clear Contemporary Contour Shape Chair Mats;212.13
Standard Class;EB-14110;Eugene Barchas;Consumer;Columbus;Ohio;East;OFF-FA-10003021;Fasteners;Staples;3.01
First Class;?;Paul Knutson;Home Office;Philadelphia;Pennsylvania;?;OFF-BI-10000545;Binders;GBC Ibimaster 500 Manual ProClick Binding System;1141.47
?;CL-12700;Craig Leslie;Home Office;Springfield;Missouri;Central;OFF-BI-10003460;Binders;Acco 3-Hole Punch;8.76
Standard Class;MH-17620;Matt Hagelstein;Corporate;San Diego;California;West;FUR-FU-10004090;Furnishings;Executive Impressions 14 Contract Wall Clock;44.46
Standard Class;DK-12985;Darren Koutras;Consumer;Henderson;Kentucky;South;OFF-AP-10001271;Appliances;Eureka The Boss Cordless Rechargeable Stick Vac;152.94
Standard Class;SS-20875;Sung Shariari;Consumer;Dallas;?;Central;?;Supplies;?;51.52
Standard Class;SC-20095;Sanjit Chand;Consumer;Margate;Florida;South;OFF-AR-10001374;Art;BIC Brite Liner Highlighters Chisel Tip;15.55
Standard Class;?;?;Consumer;Anaheim;California;West;TEC-PH-10002563;Phones;Adtran 1202752G1;302.38
Same Day;?;Stuart Calhoun;Consumer;Houston;Texas;Central;?;Storage;Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black;?
Standard Class;VW-21775;Victoria Wilson;Corporate;Sioux Falls;South Dakota;Central;?;Fasteners;?;6.54
Standard Class;JM-15535;?;Consumer;New York City;New York;East;OFF-BI-10001900;Binders;DXL Angle-View Binders with Locking Rings Black;62.3
Second Class;RL-19615;?;?;Montgomery;Alabama;South;TEC-PH-10000984;Phones;?;979.95
Standard Class;?;?;Corporate;Baltimore;Maryland;East;?;Art;Manco Dry-Lighter Erasable Highlighter;27.36
Standard Class;BW-11200;Ben Wallace;Consumer;San Francisco;California;?;TEC-PH-10003691;Phones;?;?
Standard Class;BF-10975;Barbara Fisher;Corporate;Charlotte;?;South;FUR-FU-10000629;Furnishings;9-3/4 Diameter Round Wall Clock;44.13
Standard Class;XP-21865;Xylona Preis;Consumer;Los Angeles;California;West;?;Paper;Xerox 1892;116.28
Standard Class;NP-18670;Nora Paige;Consumer;Edmond;Oklahoma;Central;OFF-LA-10002475;Labels;Avery 519;14.62
Standard Class;?;Hunter Lopez;Consumer;Jonesboro;Arkansas;South;OFF-EN-10001539;Envelopes;Staple envelope;23.34
Standard Class;SH-19975;Sally Hughsby;Corporate;?;Washington;West;FUR-CH-10004289;Chairs;Global Super Steno Chair;307.14
Second Class;DM-13015;Darrin Martin;Consumer;Johnson City;?;South;OFF-PA-10000327;Paper;Xerox 1971;10.27
Second Class;MD-17860;Michael Dominguez;Corporate;?;Pennsylvania;?;OFF-AR-10001972;Art;Newell 323;?
Standard Class;SA-20830;Sue Ann Reed;Consumer;Richmond;Virginia;?;?;Binders;GBC VeloBinder Manual Binding System;?
First Class;SF-20965;Sylvia Foulston;Corporate;Bedford;Texas;Central;OFF-AR-10004582;Art;?;?
Second Class;SW-20755;Steven Ward;Corporate;?;New York;East;FUR-BO-10004695;Bookcases;O'Sullivan 2-Door Barrister Bookcase in Odessa Pine;?
First Class;NW-18400;Natalie Webber;Consumer;Portland;Oregon;West;OFF-BI-10002813;Binders;Avery Reinforcements for Hole-Punch Pages;?
Same Day;JK-15640;Jim Kriz;Home Office;?;?;West;TEC-AC-10003628;?;Logitech 910-002974 M325 Wireless Mouse for Web Scrolling;59.98
First Class;JG-15160;James Galang;?;Pocatello;Idaho;West;?;Phones;Nokia Lumia 925;302.38
Standard Class;DW-13195;David Wiener;Corporate;Houston;Texas;Central;TEC-PH-10003095;Phones;?;?
Standard Class;JE-15475;Jeremy Ellison;Consumer;New York City;New York;East;OFF-AR-10001915;Art;Peel-Off China Markers;29.79
Standard Class;CL-12565;Clay Ludtke;Consumer;Los Angeles;California;West;OFF-ST-10000798;Storage;2300 Heavy-Duty Transfer File Systems by Perma;74.94
Standard Class;CS-11860;Cari Schnelling;Consumer;New York City;New York;East;OFF-AR-10001026;Art;Sanford Uni-Blazer View Highlighters Chisel Tip Yellow;6.6
Second Class;JF-15565;Jill Fjeld;Consumer;Fayetteville;North Carolina;?;OFF-AP-10002118;Appliances;1.7 Cubic Foot Compact Cube Office Refrigerators;499.58
Standard Class;SF-20965;Sylvia Foulston;Corporate;Baytown;Texas;Central;OFF-PA-10001937;Paper;Xerox 21;?
First Class;LW-17125;Liz Willingham;Consumer;Virginia Beach;Virginia;South;FUR-FU-10003806;Furnishings;Tenex Chairmat w/ Average Lip 45 x 53;756.8
Standard Class;?;Mike Pelletier;?;San Francisco;California;West;?;Binders;Avery Hole Reinforcements;19.94
Second Class;EH-13945;Eric Hoffmann;Consumer;Los Angeles;California;West;TEC-AC-10003027;Accessories;Imation 8GB Mini TravelDrive USB 2.0 Flash Drive;90.57
?;SP-20620;Stefania Perrino;Corporate;Buffalo;?;East;?;Furnishings;Deflect-o EconoMat Nonstudded No Bevel Mat;154.95
First Class;MC-17605;Matt Connell;Corporate;Lakeland;?;?;TEC-PH-10004667;?;?;323.98
Standard Class;TH-21100;Thea Hendricks;Consumer;?;California;West;FUR-CH-10002602;Chairs;DMI Arturo Collection Mission-style Design Wood Chair;603.92
Standard Class;?;Marina Lichtenstein;Corporate;Bangor;Maine;East;TEC-AC-10002473;Accessories;Maxell 4.7GB DVD-R;255.42
Standard Class;KB-16405;Katrina Bavinger;Home Office;Seattle;Washington;West;FUR-FU-10002364;Furnishings;Eldon Expressions Wood Desk Accessories Oak;22.14
Standard Class;?;Tanja Norvell;Home Office;Phoenix;Arizona;West;OFF-AP-10002578;Appliances;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;78.27
Second Class;DM-13015;?;Consumer;San Antonio;Texas;Central;TEC-PH-10002824;Phones;Jabra SPEAK 410 Multidevice Speakerphone;823.96
?;AC-10615;Ann Chong;Corporate;New York City;New York;East;FUR-TA-10001889;Tables;Bush Advantage Collection Racetrack Conference Table;254.53
First Class;MZ-17515;?;Corporate;Seattle;Washington;West;OFF-BI-10003527;Binders;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;2033.58
Second Class;MV-17485;Mark Van Huff;Consumer;Pocatello;Idaho;West;OFF-PA-10001838;Paper;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 300/Messages;17.64
First Class;PF-19225;Phillip Flathmann;Consumer;Los Angeles;?;West;OFF-AP-10003057;Appliances;Honeywell Enviracaire Portable HEPA Air Cleaner for 16' x 20' Room;1101.48
Standard Class;FC-14245;Frank Carlisle;Home Office;Lakewood;Ohio;East;OFF-PA-10002195;Paper;RSVP Cards & Envelopes Blank White 8-1/2 X 11 24 Cards/25 Envelopes/Set;4.06
Standard Class;BP-11185;Ben Peterman;Corporate;?;Pennsylvania;East;OFF-AR-10004078;?;Newell 312;4.67
Second Class;JF-15355;Jay Fein;Consumer;San Diego;California;West;FUR-CH-10004540;Chairs;Global Chrome Stack Chair;191.97
Standard Class;CS-12505;Cindy Stewart;Consumer;San Francisco;California;West;OFF-PA-10004239;Paper;Xerox 1953;25.68
Standard Class;DB-13210;Dean Braden;?;San Francisco;California;West;FUR-CH-10002774;Chairs;Global Deluxe Stacking Chair Gray;122.35
Standard Class;JH-15430;Jennifer Halladay;Consumer;Medford;Oregon;West;OFF-PA-10000174;Paper;Message Book Wirebound Four 5 1/2 X 4 Forms/Pg. 200 Dupl. Sets/Book;32.9
Standard Class;AG-10675;Anna Gayman;?;Allen;Texas;Central;FUR-TA-10001095;Tables;Chromcraft Round Conference Tables;244.01
Standard Class;AS-10090;Adam Shillingsburg;Consumer;New York City;New York;East;OFF-AR-10003876;Art;?;13.04
First Class;MM-18280;Muhammed MacIntyre;?;Haltom City;Texas;Central;?;?;Logitech G35 7.1-Channel Surround Sound Headset;207.98
Standard Class;RB-19795;Ross Baird;Home Office;Gastonia;North Carolina;South;TEC-AC-10004659;Accessories;"Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB";291.96
Second Class;MD-17860;Michael Dominguez;Corporate;Asheville;North Carolina;?;OFF-BI-10004465;Binders;Avery Durable Slant Ring Binders;19.01
First Class;BE-11335;Bill Eplett;?;?;New York;East;OFF-PA-10001033;Paper;Xerox 1893;?
Same Day;SB-20290;Sean Braxton;Corporate;Henderson;Kentucky;South;OFF-LA-10003121;Labels;Avery 506;20.65
Standard Class;VD-21670;Valerie Dominguez;Consumer;Coral Springs;Florida;South;OFF-AP-10000576;Appliances;Belkin 325VA UPS Surge Protector 6';387.14
Standard Class;EM-14140;?;Home Office;Superior;Wisconsin;Central;?;?;Xerox 217;45.36
Second Class;CP-12085;Cathy Prescott;Corporate;Delray Beach;Florida;South;TEC-AC-10001267;Accessories;Imation 32GB Pocket Pro USB 3.0 Flash Drive - 32 GB - Black - 1 P ...;47.92
Standard Class;?;Lindsay Shagiari;Home Office;Dallas;Texas;Central;OFF-ST-10002583;Storage;Fellowes Neat Ideas Storage Cubes;77.95
First Class;AH-10075;Adam Hart;Corporate;Chester;Pennsylvania;East;OFF-BI-10003476;Binders;Avery Metallic Poly Binders;?
Second Class;ML-17395;Marina Lichtenstein;Corporate;Lakewood;New Jersey;East;?;Binders;Flexible Leather- Look Classic Collection Ring Binder;?
Standard Class;KM-16660;Khloe Miller;Consumer;Los Angeles;California;West;OFF-LA-10000305;Labels;Avery 495;18.9
?;BT-11305;Beth Thompson;Home Office;?;California;West;OFF-AP-10001391;?;Kensington 6 Outlet MasterPiece HOMEOFFICE Power Control Center;270.72
?;XP-21865;Xylona Preis;Consumer;Westland;Michigan;Central;OFF-BI-10000605;Binders;Acco Pressboard Covers with Storage Hooks 9 1/2 x 11 Executive Red;19.05
Standard Class;JC-15340;Jasper Cacioppo;?;Philadelphia;Pennsylvania;East;OFF-BI-10004410;?;C-Line Peel & Stick Add-On Filing Pockets 8-3/4 x 5-1/8 10/Pack;9.56
Second Class;?;Russell Applegate;Consumer;Encinitas;California;West;OFF-BI-10003364;Binders;Binding Machine Supplies;46.67
Standard Class;?;Anthony Rawles;Corporate;Seattle;Washington;West;FUR-TA-10004619;Tables;Hon Non-Folding Utility Tables;1115.17
First Class;?;Theone Pippenger;Consumer;Detroit;?;Central;TEC-AC-10000844;Accessories;Logitech Gaming G510s - Keyboard;84.99
Standard Class;LB-16795;Laurel Beltran;Home Office;Wilmington;Delaware;East;?;Binders;Fellowes PB200 Plastic Comb Binding Machine;849.95
First Class;GT-14710;Greg Tran;Consumer;Houston;Texas;Central;TEC-PH-10004071;Phones;PayAnywhere Card Reader;7.99
?;PS-18970;Paul Stevenson;Home Office;Seattle;Washington;West;OFF-FA-10004838;Fasteners;Super Bands 12/Pack;13.02
Same Day;EB-14170;Evan Bailliet;Consumer;Laredo;Texas;Central;OFF-LA-10002312;Labels;Avery 490;11.84
Second Class;RL-19615;Rob Lucas;Consumer;Chicago;Illinois;Central;?;Phones;Vtech CS6719;537.54
Standard Class;SB-20170;Sarah Bern;Consumer;Los Angeles;California;West;OFF-ST-10001370;Storage;Sensible Storage WireTech Storage Systems;354.9
?;KN-16390;Katherine Nockton;Corporate;Springfield;Ohio;East;FUR-FU-10000193;Furnishings;Tenex Chairmats For Use with Hard Floors;25.98
Standard Class;ML-17395;Marina Lichtenstein;Corporate;Murfreesboro;Tennessee;South;?;Binders;Wilson Jones data.warehouse D-Ring Binders with DublLock;2.47
Standard Class;KM-16660;Khloe Miller;Consumer;Inglewood;California;West;OFF-PA-10004569;Paper;Wirebound Message Books Two 4 1/4 x 5 Forms per Page;22.83
Standard Class;JW-15220;Jane Waco;?;Lakewood;Ohio;East;OFF-AR-10001860;Art;BIC Liqua Brite Liner;38.86
Second Class;EB-14110;Eugene Barchas;Consumer;Los Angeles;California;West;FUR-TA-10002530;Tables;Iceberg OfficeWorks 42 Round Tables;241.57
Standard Class;MV-18190;Mike Vittorini;Consumer;San Bernardino;California;West;OFF-BI-10003719;?;Large Capacity Hanging Post Binders;39.92
Standard Class;JW-15220;Jane Waco;Corporate;Lawrence;Massachusetts;East;FUR-FU-10001025;Furnishings;Eldon Imge Series Desk Accessories Clear;24.3
Second Class;AH-10030;Aaron Hawkins;Corporate;Gulfport;Mississippi;South;FUR-FU-10003691;Furnishings;Eldon Image Series Desk Accessories Ebony;86.45
Standard Class;AR-10510;Andrew Roberts;Consumer;Philadelphia;Pennsylvania;East;OFF-BI-10000848;Binders;Angle-D Ring Binders;3.28
Standard Class;JE-15715;Joe Elijah;Consumer;Charlotte;North Carolina;South;OFF-AR-10003560;Art;Zebra Zazzle Fluorescent Highlighters;19.46
Standard Class;RB-19465;Rick Bensley;Home Office;Chicago;Illinois;Central;OFF-BI-10002609;Binders;Avery Hidden Tab Dividers for Binding Systems;1.79
Standard Class;MK-18160;Mike Kennedy;Consumer;San Francisco;California;West;OFF-PA-10002262;Paper;Xerox 192;25.92
?;SS-20590;Sonia Sunley;Consumer;San Francisco;California;West;?;Art;?;45.98
Standard Class;HF-14995;Herbert Flentye;Consumer;San Francisco;California;West;TEC-PH-10001299;?;Polycom CX300 Desktop Phone USB VoIP phone;239.98
Standard Class;DS-13180;David Smith;Corporate;Detroit;Michigan;?;OFF-ST-10002485;Storage;Rogers Deluxe File Chest;21.98
Second Class;?;Dianna Wilson;Home Office;Lakeville;Minnesota;Central;OFF-ST-10002276;Storage;Safco Steel Mobile File Cart;166.72
First Class;SP-20860;Sung Pak;Corporate;Philadelphia;Pennsylvania;East;OFF-AR-10003373;Art;?;99.14
Standard Class;CB-12025;Cassandra Brandow;Consumer;Decatur;?;South;TEC-AC-10000927;Accessories;Anker Ultrathin Bluetooth Wireless Keyboard Aluminum Cover with Stand;239.92
Standard Class;LS-16945;Linda Southworth;Corporate;?;Colorado;West;OFF-ST-10002292;Storage;Sauder Facets Collection Locker/File Cabinet Sky Alder Finish;593.57
Standard Class;HM-14860;Harry Marie;Corporate;Seattle;Washington;West;FUR-FU-10001935;Furnishings;3M Hangers With Command Adhesive;7.4
?;HP-14815;Harold Pawlan;Home Office;Tucson;Arizona;?;OFF-BI-10004506;Binders;Wilson Jones data.warehouse D-Ring Binders with DublLock;4.94
First Class;CS-12355;Christine Sundaresam;Consumer;Fairfield;Connecticut;East;OFF-BI-10001989;Binders;Premium Transparent Presentation Covers by GBC;62.94
Standard Class;RD-19480;Rick Duston;Consumer;Long Beach;New York;East;OFF-ST-10003470;Storage;Tennsco Snap-Together Open Shelving Units Starter Sets and Add-On Units;1676.88
Same Day;PR-18880;Patrick Ryan;Consumer;San Francisco;California;West;OFF-PA-10002137;Paper;Southworth 100% Rsum Paper 24lb.;7.78
Second Class;PW-19030;Pauline Webber;Corporate;New York City;New York;East;TEC-PH-10001750;Phones;Samsung Rugby III;197.97
Standard Class;CA-12055;Cathy Armstrong;?;?;California;West;OFF-AP-10004487;Appliances;Kensington 4 Outlet MasterPiece Compact Power Control Center;487.92
Standard Class;NG-18430;?;Consumer;Austin;Texas;Central;OFF-PA-10002749;Paper;Wirebound Message Books 5-1/2 x 4 Forms 2 or 4 Forms per Page;16.06
Standard Class;BD-11605;Brian Dahlen;?;Lawrence;Massachusetts;East;OFF-FA-10002815;Fasteners;Staples;22.2
Standard Class;AS-10090;Adam Shillingsburg;Consumer;Springfield;Missouri;Central;?;Paper;Xerox 1978;17.34
First Class;LH-17020;Lisa Hazard;Consumer;San Francisco;California;West;FUR-FU-10004020;Furnishings;Advantus Panel Wall Acrylic Frame;38.29
Standard Class;NS-18640;Noel Staavos;Corporate;Boise;?;West;OFF-BI-10004970;Binders;ACCOHIDE 3-Ring Binder Blue 1;3.3
Standard Class;LW-16990;Lindsay Williams;Corporate;San Francisco;California;West;TEC-AC-10001908;Accessories;Logitech Wireless Headset h800;199.98
Standard Class;?;Brian Thompson;Consumer;Newark;Ohio;?;FUR-FU-10001861;Furnishings;Floodlight Indoor Halogen Bulbs 1 Bulb per Pack 60 Watts;77.6
First Class;DG-13300;Deirdre Greer;Corporate;Philadelphia;Pennsylvania;East;FUR-FU-10000293;?;Eldon Antistatic Chair Mats for Low to Medium Pile Carpets;168.46
Standard Class;CD-12790;Cynthia Delaney;Home Office;Moreno Valley;California;West;OFF-FA-10003485;Fasteners;Staples;7.86
Standard Class;CS-12400;Christopher Schild;Home Office;Tampa;Florida;South;FUR-TA-10001705;Tables;Bush Advantage Collection Round Conference Table;233.86
Standard Class;RD-19585;Rob Dowd;Consumer;Athens;Georgia;South;OFF-PA-10004248;Paper;Xerox 1990;15.84
Standard Class;RD-19720;Roger Demir;Consumer;Morgan Hill;California;West;FUR-TA-10004147;?;Hon 4060 Series Tables;268.7
First Class;DS-13030;Darrin Sayre;Home Office;Aurora;Colorado;West;FUR-FU-10001979;Furnishings;Dana Halogen Swing-Arm Architect Lamp;32.78
Standard Class;PP-18955;?;Home Office;Springfield;Ohio;East;OFF-LA-10001613;Labels;Avery File Folder Labels;9.22
First Class;HM-14980;Henry MacAllister;Consumer;Los Angeles;California;West;TEC-PH-10000369;Phones;HTC One Mini;503.96
Standard Class;MC-17635;Matthew Clasen;Corporate;Richmond;Indiana;Central;OFF-EN-10003862;?;Laser & Ink Jet Business Envelopes;64.02
Standard Class;?;George Zrebassa;Corporate;Los Angeles;?;West;TEC-AC-10003870;Accessories;Logitech Z-906 Speaker sys - home theater - 5.1-CH;1649.95
First Class;TP-21130;?;Consumer;Detroit;Michigan;Central;FUR-CH-10002335;Chairs;?;1586.69
Standard Class;TS-21340;Toby Swindell;Consumer;Los Angeles;California;West;?;Paper;?;19.44
First Class;BP-11095;Bart Pistole;Corporate;Los Angeles;California;West;OFF-FA-10004248;?;Advantus T-Pin Paper Clips;22.55
Standard Class;HZ-14950;Henia Zydlo;Consumer;New York City;New York;East;OFF-PA-10003845;Paper;Xerox 1987;11.56
Second Class;BN-11470;Brad Norvell;Corporate;Chicago;Illinois;Central;?;Phones;Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black;49.62
Second Class;MP-17965;Michael Paige;Corporate;New York City;New York;East;TEC-PH-10004165;Phones;Mitel MiVoice 5330e IP Phone;824.97
?;MC-17605;Matt Connell;Corporate;?;Florida;South;?;Furnishings;Document Clip Frames;20.02
Same Day;NS-18640;Noel Staavos;Corporate;Columbus;Ohio;East;OFF-SU-10004782;Supplies;Elite 5 Scissors;13.52
Second Class;KC-16255;Karen Carlisle;Corporate;Henderson;Kentucky;South;?;Binders;?;364.8
Standard Class;SC-20050;Sample Company A;Home Office;La Mesa;California;West;OFF-BI-10002225;Binders;?;82.56
Standard Class;DN-13690;Duane Noonan;Consumer;Columbia;Maryland;East;FUR-BO-10001337;?;O'Sullivan Living Dimensions 2-Shelf Bookcases;362.94
Standard Class;BF-10975;Barbara Fisher;?;Vineland;New Jersey;East;?;Art;Newell 333;11.12
?;CD-12280;Christina DeMoss;Consumer;?;New York;?;OFF-PA-10004071;Paper;Eaton Premium Continuous-Feed Paper 25% Cotton Letter Size White 1000 Shts/Box;110.96
First Class;HM-14860;Harry Marie;?;?;Colorado;?;OFF-EN-10001141;Envelopes;Manila Recycled Extra-Heavyweight Clasp Envelopes 6 x 9;?
Standard Class;CA-12265;Christina Anderson;Consumer;Provo;Utah;West;FUR-TA-10003008;Tables;Lesro Round Back Collection Coffee Table End Table;912.75
Second Class;?;Bart Folk;Consumer;?;?;East;OFF-PA-10000007;Paper;Telephone Message Books with Fax/Mobile Section 4 1/4 x 6;21.6
Standard Class;AH-10465;?;Consumer;Decatur;Alabama;South;?;Labels;Avery 499;14.94
Standard Class;KN-16390;Katherine Nockton;Corporate;Springfield;?;East;OFF-BI-10001098;Binders;Acco D-Ring Binder w/DublLock;12.83
First Class;FA-14230;Frank Atkinson;Corporate;Raleigh;North Carolina;South;OFF-PA-10002250;Paper;?;9.39
Same Day;AH-10075;Adam Hart;Corporate;Los Angeles;California;West;OFF-FA-10000624;Fasteners;OIC Binder Clips;17.9
Standard Class;BD-11560;Brendan Dodson;Home Office;Fresno;California;West;OFF-PA-10000740;Paper;Xerox 1982;45.68
First Class;HL-15040;Hunter Lopez;?;Milwaukee;Wisconsin;Central;FUR-FU-10000010;Furnishings;DAX Value U-Channel Document Frames Easel Back;34.79
Standard Class;JC-15340;Jasper Cacioppo;Consumer;New York City;New York;East;OFF-BI-10000343;Binders;Pressboard Covers with Storage Hooks 9 1/2 x 11 Light Blue;?
Standard Class;CS-12355;Christine Sundaresam;Consumer;Roswell;Georgia;South;OFF-PA-10001970;Paper;Xerox 1908;?
Standard Class;?;Sean Miller;Home Office;?;Florida;South;OFF-AR-10003183;Art;Avery Fluorescent Highlighter Four-Color Set;8.02
Standard Class;LH-16900;Lena Hernandez;Consumer;Park Ridge;Illinois;Central;?;Paper;Xerox 1884;143.86
Standard Class;CB-12535;Claudia Bergmann;Corporate;Franklin;Massachusetts;East;OFF-BI-10001597;Binders;Wilson Jones Ledger-Size Piano-Hinge Binder 2 Blue;122.94
Standard Class;FC-14245;Frank Carlisle;Home Office;San Francisco;California;West;OFF-LA-10004559;Labels;Avery 49;11.52
