First Class;TC-21295;Toby Carlisle;Consumer;?;New York;East;?;Labels;Avery 505;59.2
First Class;TS-21610;Troy Staebel;Consumer;New York City;New York;East;?;Binders;Cardinal EasyOpen D-Ring Binders;14.62
Second Class;GM-14695;Greg Maxwell;?;Alexandria;Virginia;South;?;Art;Newell 321;22.96
Standard Class;JM-15865;?;Consumer;Phoenix;Arizona;West;OFF-AR-10002255;Art;Newell 346;2.3
Standard Class;AB-10150;Aimee Bixby;Consumer;?;New York;East;TEC-AC-10000171;Accessories;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 25/Pack;91.96
Standard Class;SP-20650;?;Corporate;Akron;Ohio;East;TEC-PH-10001530;Phones;Plantronics Voyager Pro Legend;247.19
Standard Class;AH-10690;Anna Hberlin;Corporate;San Diego;California;West;TEC-PH-10002549;Phones;Polycom SoundPoint IP 450 VoIP phone;361.38
Standard Class;DB-13120;?;Corporate;Dallas;Texas;?;OFF-BI-10000545;?;GBC Ibimaster 500 Manual ProClick Binding System;760.98
Standard Class;JE-15745;Joel Eaton;Consumer;Memphis;Tennessee;South;FUR-FU-10003708;Furnishings;?;97.04
Standard Class;GB-14530;George Bell;Corporate;Fort Worth;Texas;Central;OFF-PA-10002250;Paper;Things To Do Today Pad;?
?;MF-17665;Maureen Fritzler;?;?;Florida;South;FUR-FU-10001889;Furnishings;Ultra Door Pull Handle;50.5
Second Class;SC-20020;Sam Craven;Consumer;?;Texas;Central;?;Paper;?;33.49
Standard Class;KN-16450;Kean Nguyen;Corporate;?;California;?;FUR-BO-10001337;Bookcases;?;308.5
First Class;?;Natalie Fritzler;Consumer;Newark;Ohio;East;?;Furnishings;?;262.86
Second Class;?;Susan Vittorini;Consumer;Dallas;Texas;Central;TEC-AC-10000487;Accessories;SanDisk Cruzer 4 GB USB Flash Drive;15.58
Second Class;MO-17800;Meg O'Connel;Home Office;Roswell;Georgia;South;?;Chairs;?;723.92
Standard Class;XP-21865;Xylona Preis;Consumer;Los Angeles;California;West;OFF-PA-10004359;Paper;Multicolor Computer Printout Paper;314.55
First Class;?;Arthur Gainer;Consumer;Philadelphia;Pennsylvania;East;?;Labels;Avery 474;6.91
Second Class;?;Larry Tron;Consumer;Fairfield;Ohio;East;OFF-PA-10000241;Paper;IBM Multi-Purpose Copy Paper 8 1/2 x 11 Case;74.35
First Class;AP-10915;Arthur Prichep;Consumer;Los Angeles;California;West;OFF-AR-10000390;Art;Newell Chalk Holder;12.39
Second Class;BN-11515;?;?;?;New York;?;?;Furnishings;Seth Thomas 12 Clock w/ Goldtone Case;?
First Class;JK-15625;Jim Karlsson;Consumer;Seattle;Washington;?;FUR-BO-10004467;Bookcases;Bestar Classic Bookcase;199.98
First Class;JH-15985;Joseph Holt;Consumer;?;California;West;OFF-PA-10004381;Paper;14-7/8 x 11 Blue Bar Computer Printout Paper;96.08
?;SW-20275;?;?;Jackson;Mississippi;South;OFF-ST-10000604;Storage;Home/Office Personal File Carts;173.8
Second Class;NB-18580;Nicole Brennan;Corporate;Philadelphia;Pennsylvania;?;OFF-AP-10002191;?;Belkin 8 Outlet SurgeMaster II Gold Surge Protector;?
Standard Class;SR-20740;Steven Roelle;Home Office;Bloomington;Indiana;?;OFF-EN-10004483;?;#10 White Business Envelopes4 1/8 x 9 1/2;78.35
Second Class;AM-10705;Anne McFarland;Consumer;Cranston;Rhode Island;East;FUR-TA-10003238;?;Chromcraft Bull-Nose Wood 48 x 96 Rectangular Conference Tables;385.69
Standard Class;MC-17590;Matt Collister;?;Perth Amboy;New Jersey;East;TEC-PH-10001760;Phones;Bose SoundLink Bluetooth Speaker;597.0
Second Class;LC-16930;Linda Cazamias;Corporate;Sacramento;California;West;OFF-BI-10003291;Binders;Wilson Jones Leather-Like Binders with DublLock Round Rings;?
Standard Class;BF-11005;Barry Franz;Home Office;Pasadena;Texas;Central;?;Furnishings;Tenex Chairmat w/ Average Lip 45 x 53;302.72
Standard Class;PW-19240;Pierre Wener;Consumer;Columbia;Maryland;East;OFF-BI-10003527;Binders;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;2541.98
Standard Class;SC-20380;?;Consumer;Atlanta;Georgia;?;TEC-AC-10003441;?;Kingston Digital DataTraveler 32GB USB 2.0;67.8
?;?;Nora Paige;Consumer;Lakewood;New Jersey;East;FUR-FU-10004053;?;?;40.48
Standard Class;SV-20365;Seth Vernon;Consumer;Los Angeles;California;West;?;Tables;?;?
Standard Class;CS-12130;?;Consumer;Seattle;?;West;OFF-ST-10003123;Storage;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;?
Standard Class;PG-18820;Patrick Gardner;Consumer;Carrollton;Texas;Central;OFF-BI-10003925;Binders;Fellowes PB300 Plastic Comb Binding Machine;310.39
Standard Class;BF-11275;Beth Fritzler;Corporate;Tucson;?;West;FUR-CH-10001482;Chairs;Office Star - Mesh Screen back chair with Vinyl seat;?
Standard Class;JP-16135;Julie Prescott;Home Office;Philadelphia;Pennsylvania;East;?;Accessories;NETGEAR N750 Dual Band Wi-Fi Gigabit Router;72.0
Standard Class;NG-18355;?;Corporate;?;Connecticut;?;TEC-PH-10000923;Phones;?;14.99
Standard Class;PH-18790;Patricia Hirasaki;?;Lakeland;Florida;South;FUR-FU-10001756;Furnishings;Eldon Expressions Desk Accessory Wood Photo Frame Mahogany;?
Same Day;TB-21280;Toby Braunhardt;Consumer;Phoenix;Arizona;West;OFF-BI-10001553;?;SpineVue Locking Slant-D Ring Binders by Cardinal;?
Standard Class;KM-16225;Kalyca Meade;Corporate;Baltimore;Maryland;?;FUR-CH-10000785;?;?;542.94
Standard Class;AH-10030;Aaron Hawkins;Corporate;?;California;West;?;Chairs;Iceberg Nesting Folding Chair 19w x 6d x 43h;279.46
Standard Class;?;Paul Gonzalez;Consumer;?;?;Central;TEC-PH-10002597;Phones;Xblue XB-1670-86 X16 Small Office Telephone - Titanium;?
Standard Class;?;Maribeth Schnelling;Consumer;Wausau;Wisconsin;?;OFF-ST-10004258;?;Portable Personal File Box;36.63
Standard Class;SK-19990;Sally Knutson;Consumer;Fairfield;Connecticut;East;OFF-BI-10001890;Binders;?;7.16
Standard Class;JM-15535;Jessica Myrick;Consumer;?;New York;East;OFF-AR-10000614;Art;Barrel Sharpener;10.71
Standard Class;DK-12835;Damala Kotsonis;Corporate;Roseville;California;West;OFF-LA-10003766;Labels;?;?
?;?;?;Consumer;Tyler;?;Central;OFF-AP-10000804;Appliances;Hoover Portapower Portable Vacuum;2.69
Standard Class;CR-12730;?;?;Chicago;Illinois;Central;OFF-PA-10002160;?;Xerox 1978;23.12
Second Class;?;Alan Schoenberger;Corporate;New York City;New York;East;FUR-FU-10002671;Furnishings;Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp;26.8
Second Class;JM-15865;John Murray;Consumer;San Angelo;Texas;Central;FUR-CH-10002647;?;?;248.43
Second Class;?;Annie Thurman;Consumer;Stockton;California;West;OFF-BI-10004654;Binders;?;55.36
?;KH-16630;Ken Heidel;Corporate;Charlotte;North Carolina;South;TEC-PH-10004434;Phones;Cisco IP Phone 7961G VoIP phone - Dark gray;978.84
?;?;Paul Prost;Home Office;Springfield;Missouri;Central;TEC-PH-10003555;Phones;Motorola HK250 Universal Bluetooth Headset;114.95
Standard Class;?;Theresa Swint;Corporate;Toledo;Ohio;East;OFF-BI-10004330;Binders;GBC Velobind Prepunched Cover Sets Regency Series;55.47
First Class;TC-21295;Toby Carlisle;?;?;?;East;?;Chairs;Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms;1628.82
?;TB-21175;Thomas Boland;Corporate;Houston;?;Central;OFF-ST-10000777;Storage;Companion Letter/Legal File Black;60.42
?;LC-16870;Lena Cacioppo;Consumer;?;Colorado;West;FUR-FU-10004006;Furnishings;Deflect-o DuraMat Lighweight Studded Beveled Mat for Low Pile Carpeting;102.36
First Class;NC-18415;Nathan Cano;?;Santa Maria;?;West;?;Storage;Advantus Rolling Drawer Organizers;115.44
Second Class;?;Sam Zeldin;Home Office;Saint Charles;Illinois;Central;FUR-FU-10003039;Furnishings;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;51.76
Same Day;?;?;Consumer;?;?;East;FUR-FU-10004306;Furnishings;?;971.5
Second Class;CC-12670;Craig Carreira;Consumer;Tampa;Florida;?;OFF-PA-10001295;Paper;Computer Printout Paper with Letter-Trim Perforations;45.53
Standard Class;SN-20710;?;Home Office;Pasadena;?;Central;OFF-PA-10001970;Paper;Xerox 1881;19.65
Standard Class;HM-14980;Henry MacAllister;Consumer;?;?;South;OFF-AR-10000422;Art;Pencil and Crayon Sharpener;1.75
Second Class;JS-16030;?;?;Houston;Texas;Central;?;?;3.6 Cubic Foot Counter Height Office Refrigerator;294.62
?;MB-17305;Maria Bertelson;Consumer;Citrus Heights;California;West;?;Furnishings;Howard Miller 11-1/2 Diameter Brentwood Wall Clock;129.39
Standard Class;?;?;Consumer;Las Vegas;Nevada;?;?;?;?;8.29
Standard Class;AB-10105;Adrian Barton;?;Phoenix;?;West;OFF-ST-10000321;Storage;Akro Stacking Bins;?
Standard Class;JG-15115;Jack Garza;Consumer;Jacksonville;North Carolina;?;OFF-AR-10004078;Art;Newell 312;9.34
Standard Class;KB-16585;Ken Black;Corporate;Lafayette;Louisiana;South;OFF-PA-10002195;Paper;?;?
First Class;HM-14980;Henry MacAllister;Consumer;Los Angeles;California;West;OFF-BI-10004828;Binders;GBC Poly Designer Binding Covers;?
Standard Class;?;?;Corporate;Charlotte;?;South;OFF-PA-10002377;?;Xerox 1916;78.3
Standard Class;TC-21535;Tracy Collins;?;San Francisco;California;West;OFF-PA-10000380;Paper;REDIFORM Incoming/Outgoing Call Register 11 X 8 1/2 100 Messages;?
?;?;George Bell;Corporate;Los Angeles;California;West;OFF-LA-10000452;Labels;?;12.6
Standard Class;KF-16285;Karen Ferguson;Home Office;Sandy Springs;Georgia;South;OFF-ST-10004950;Storage;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost;15.51
Second Class;KL-16645;Ken Lonsdale;?;Chicago;Illinois;Central;FUR-FU-10002505;Furnishings;Eldon 100 Class Desk Accessories;4.04
Standard Class;?;Todd Boyes;?;New York City;?;East;?;Art;BIC Liqua Brite Liner;20.82
Standard Class;RS-19870;?;Home Office;Philadelphia;Pennsylvania;?;OFF-FA-10002988;?;?;?
Standard Class;AR-10825;Anthony Rawles;Corporate;New York City;New York;East;?;Chairs;Office Star - Task Chair with Contemporary Loop Arms;163.76
Second Class;RK-19300;Ralph Kennedy;Consumer;South Bend;Indiana;Central;OFF-ST-10000464;Storage;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;34.76
?;?;Barry Gonzalez;Consumer;Hampton;Virginia;South;FUR-CH-10004754;Chairs;Global Stack Chair with Arms Black;?
Second Class;SE-20110;Sanjit Engle;Consumer;Arlington;Virginia;South;TEC-MA-10001127;Machines;?;8749.95
Standard Class;?;Ann Blume;Corporate;Los Angeles;California;West;OFF-LA-10002271;Labels;Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set;?
Same Day;BB-11545;Brenda Bowman;Corporate;Columbia;Maryland;?;?;?;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener;219.9
?;EH-13945;Eric Hoffmann;Consumer;Houston;Texas;Central;OFF-PA-10004735;?;Xerox 1905;?
Standard Class;DL-12925;Daniel Lacy;Consumer;Minneapolis;?;?;FUR-FU-10000723;Furnishings;Deflect-o EconoMat Studded No Bevel Mat for Low Pile Carpeting;123.96
Standard Class;?;?;?;?;Texas;Central;OFF-BI-10001617;Binders;GBC Wire Binding Combs;?
Standard Class;EA-14035;Erin Ashbrook;Corporate;Chicago;Illinois;Central;?;Appliances;Honeywell Enviracaire Portable Air Cleaner for up to 8 x 10 Room;92.06
?;TP-21130;Theone Pippenger;Consumer;Georgetown;Kentucky;South;TEC-PH-10000560;Phones;?;699.98
?;KB-16585;?;Corporate;?;Oregon;?;TEC-AC-10002800;Accessories;Plantronics Audio 478 Stereo USB Headset;159.97
Standard Class;JK-15640;?;Home Office;Lakewood;Ohio;?;OFF-PA-10003063;Paper;EcoTones Memo Sheets;28.8
Second Class;JK-15370;Jay Kimmel;Consumer;Miami;Florida;South;TEC-AC-10002001;Accessories;Logitech Wireless Gaming Headset G930;383.98
Standard Class;?;Alan Dominguez;Home Office;Great Falls;Montana;West;?;Paper;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);11.96
First Class;PR-18880;Patrick Ryan;Consumer;Oakland;?;West;TEC-PH-10004667;Phones;Cisco 8x8 Inc. 6753i IP Business Phone System;431.97
Standard Class;MC-17590;Matt Collister;Corporate;Coachella;California;West;OFF-ST-10002289;Storage;Safco Wire Cube Shelving System For Use as 4 or 5 14 Cubes Black;63.56
First Class;CK-12205;?;Consumer;Hillsboro;Oregon;West;?;Furnishings;9-3/4 Diameter Round Wall Clock;11.03
Standard Class;SE-20110;Sanjit Engle;Consumer;Springfield;Oregon;West;OFF-AR-10003179;?;Dixon Ticonderoga Core-Lock Colored Pencils;51.02
?;LA-16780;Laura Armstrong;Corporate;Austin;Texas;Central;OFF-FA-10003059;?;Assorted Color Push Pins;2.9
First Class;?;Trudy Brown;Consumer;Wichita;Kansas;?;TEC-PH-10003171;Phones;Plantronics Encore H101 Dual Earpieces Headset;224.75
Standard Class;TG-21310;?;Consumer;Des Moines;Washington;West;TEC-CO-10002095;?;Hewlett Packard 610 Color Digital Copier / Printer;999.98
Same Day;RF-19840;Roy Franzsisch;Consumer;San Antonio;Texas;Central;OFF-ST-10001328;Storage;Personal Filing Tote with Lid Black/Gray;49.63
Standard Class;?;?;Consumer;?;California;?;FUR-TA-10002041;Tables;Bevis Round Conference Table Top X-Base;?
Standard Class;GG-14650;?;?;Seattle;?;West;OFF-BI-10002103;Binders;Cardinal Slant-D Ring Binder Heavy Gauge Vinyl;13.9
?;GT-14710;?;Consumer;Seattle;Washington;West;OFF-BI-10001636;Binders;Ibico Plastic and Wire Spiral Binding Combs;47.21
Standard Class;DR-12880;Dan Reichenbach;Corporate;?;New York;East;OFF-BI-10004094;Binders;GBC Standard Plastic Binding Systems Combs;14.16
Second Class;?;Elpida Rittenbach;Corporate;Charlotte;North Carolina;South;OFF-SU-10003505;Supplies;Premier Electric Letter Opener;185.38
Standard Class;BD-11320;Bill Donatelli;?;Detroit;Michigan;Central;OFF-BI-10004632;Binders;?;64.75
Standard Class;XP-21865;Xylona Preis;Consumer;Los Angeles;California;?;OFF-AP-10002998;Appliances;Holmes 99% HEPA Air Purifier;?
?;CC-12430;Chuck Clark;?;?;Indiana;Central;OFF-AP-10002457;Appliances;?;209.3
Standard Class;?;?;Home Office;Covington;Washington;?;OFF-PA-10004040;Paper;Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright);29.9
Standard Class;?;?;?;Seattle;Washington;West;?;Phones;Cisco Unified IP Phone 7945G VoIP phone;1091.17
?;LW-16990;Lindsay Williams;Corporate;San Francisco;California;West;TEC-AC-10001284;Accessories;?;166.16
?;DK-13225;Dean Katz;Corporate;New York City;New York;?;FUR-TA-10002958;Tables;Bevis Oval Conference Table Walnut;313.18
First Class;?;Susan Gilcrest;Corporate;?;New York;?;OFF-AR-10001231;Art;?;10.5
Standard Class;SM-20950;?;Corporate;?;Minnesota;Central;OFF-BI-10004600;?;Ibico Ibimaster 300 Manual Binding System;?
Standard Class;DO-13645;Doug O'Connell;Consumer;?;Texas;Central;OFF-PA-10001357;?;Xerox 1886;76.64
Standard Class;JG-15160;?;Consumer;Plainfield;New Jersey;East;OFF-AP-10002578;Appliances;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;97.84
Second Class;RK-19300;Ralph Kennedy;Consumer;South Bend;Indiana;?;?;Storage;?;141.4
First Class;TD-20995;Tamara Dahlen;?;?;Texas;Central;OFF-BI-10001510;?;Deluxe Heavy-Duty Vinyl Round Ring Binder;18.34
?;SC-20380;?;Consumer;Fairfield;Connecticut;East;OFF-AP-10001564;?;?;465.16
Standard Class;SB-20290;Sean Braxton;Corporate;Kent;Ohio;East;OFF-AP-10002998;Appliances;Holmes 99% HEPA Air Purifier;103.97
?;DP-13000;Darren Powers;Consumer;New Albany;?;Central;OFF-LA-10002762;Labels;Avery 485;?
Standard Class;?;Jack O'Briant;Corporate;Draper;Utah;West;TEC-AC-10002006;Accessories;?;?
Second Class;FO-14305;Frank Olsen;Consumer;Harrisonburg;Virginia;?;FUR-TA-10004534;Tables;?;1441.3
Standard Class;HA-14920;?;Consumer;Laredo;Texas;?;OFF-BI-10004140;Binders;Avery Non-Stick Binders;6.29
Standard Class;DP-13390;?;?;Los Angeles;California;West;OFF-BI-10001670;Binders;?;180.96
Standard Class;?;George Ashbrook;Consumer;San Francisco;California;West;OFF-AR-10003251;Art;?;5.56
Standard Class;MH-17440;Mark Haberlin;Corporate;Jackson;Mississippi;South;OFF-PA-10003349;Paper;Xerox 1957;12.96
?;DJ-13420;?;Corporate;San Francisco;California;West;OFF-PA-10004101;?;Xerox 1894;?
?;JP-15460;Jennifer Patt;Corporate;Lakewood;New Jersey;East;OFF-EN-10002500;Envelopes;?;?
First Class;JK-15625;Jim Karlsson;Consumer;Seattle;?;West;FUR-CH-10004289;Chairs;Global Super Steno Chair;614.27
Standard Class;LC-16960;Lindsay Castell;Home Office;Arlington;?;South;FUR-FU-10000246;Furnishings;?;?
Standard Class;GH-14485;?;?;Dallas;?;Central;FUR-FU-10003708;Furnishings;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;72.78
Standard Class;HG-14965;Henry Goldwyn;Corporate;Los Angeles;California;?;OFF-PA-10003072;?;Eureka Recycled Copy Paper 8 1/2 x 11 Ream;38.88
Second Class;BF-11020;?;Corporate;Jacksonville;Florida;South;TEC-PH-10004897;Phones;?;23.98
Standard Class;?;Sally Hughsby;?;Dallas;Texas;Central;OFF-EN-10003068;Envelopes;?;15.84
Standard Class;?;Zuschuss Carroll;Consumer;Columbus;?;?;?;Accessories;Case Logic 2.4GHz Wireless Keyboard;199.96
Second Class;TC-21295;Toby Carlisle;?;Jupiter;Florida;South;OFF-AR-10002335;Art;DIXON Oriole Pencils;2.06
Standard Class;JS-15685;?;Corporate;Philadelphia;Pennsylvania;?;?;Tables;Global Adaptabilities Conference Tables;337.18
Same Day;TB-21625;?;Consumer;New York City;New York;East;OFF-BI-10004519;Binders;GBC DocuBind P100 Manual Binding Machine;663.92
Standard Class;DC-13285;Debra Catini;Consumer;San Francisco;California;West;FUR-BO-10003965;Bookcases;?;307.67
First Class;TC-21475;Tony Chapman;Home Office;Columbus;Georgia;South;FUR-TA-10004534;Tables;Bevis 44 x 96 Conference Tables;411.8
Standard Class;AH-10195;?;?;New York City;New York;East;OFF-BI-10003910;Binders;DXL Angle-View Binders with Locking Rings by Samsill;24.67
Standard Class;DP-13000;Darren Powers;Consumer;?;Illinois;Central;FUR-FU-10000222;Furnishings;Seth Thomas 16 Steel Case Clock;64.96
?;TS-21160;Theresa Swint;?;Columbus;?;?;OFF-PA-10001166;?;Xerox 2;12.96
?;?;Aleksandra Gannaway;Corporate;?;?;East;?;Bookcases;O'Sullivan 5-Shelf Heavy-Duty Bookcases;81.94
Standard Class;HA-14920;Helen Andreada;Consumer;Laredo;Texas;Central;OFF-AR-10002067;?;Newell 334;?
Standard Class;LS-17200;?;Corporate;?;California;West;OFF-PA-10002586;Paper;Xerox 1970;14.94
Standard Class;LT-17110;Liz Thompson;Consumer;San Diego;California;West;FUR-BO-10004357;Bookcases;?;512.5
Standard Class;JB-16000;Joy Bell-;Consumer;Salt Lake City;Utah;West;OFF-PA-10001800;Paper;Xerox 220;19.44
Same Day;?;?;Corporate;Billings;Montana;West;OFF-BI-10002799;Binders;SlimView Poly Binder 3/8;8.29
Second Class;?;Naresj Patel;Consumer;Waynesboro;?;South;TEC-PH-10002033;Phones;Konftel 250 Conference phone - Charcoal black;284.82
Standard Class;CM-12160;Charles McCrossin;Consumer;Philadelphia;Pennsylvania;?;OFF-BI-10004364;Binders;Storex Dura Pro Binders;?
Standard Class;DW-13540;Don Weiss;Consumer;Dallas;Texas;?;?;?;Avery 511;4.93
Second Class;SC-20260;Scott Cohen;Corporate;?;California;West;OFF-SU-10001574;?;Acme Value Line Scissors;10.95
?;GB-14530;George Bell;?;?;Pennsylvania;East;FUR-TA-10004152;Tables;?;?
?;AH-10030;Aaron Hawkins;Corporate;New York City;New York;?;OFF-LA-10003148;Labels;?;18.9
?;FH-14365;Fred Hopkins;Corporate;Long Beach;?;East;FUR-CH-10004983;Chairs;Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms;1448.82
?;MV-18190;Mike Vittorini;Consumer;?;Michigan;Central;OFF-PA-10001204;Paper;Xerox 1972;10.56
First Class;RD-19810;Ross DeVincentis;Home Office;Richmond;Kentucky;South;?;Labels;Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set;30.0
Second Class;JO-15280;Jas O'Carroll;?;Los Angeles;California;West;OFF-PA-10002377;Paper;?;?
Second Class;DL-13315;Delfina Latchford;?;New York City;?;East;?;Storage;Iris Project Case;31.92
First Class;HA-14920;Helen Andreada;Consumer;San Francisco;California;West;?;Binders;Presstex Flexible Ring Binders;?
Standard Class;?;Daniel Raglin;?;Providence;Rhode Island;?;TEC-CO-10001449;Copiers;Hewlett Packard LaserJet 3310 Copier;5399.91
?;ZC-21910;Zuschuss Carroll;Consumer;?;Colorado;West;OFF-FA-10003021;Fasteners;Staples;4.51
Second Class;SB-20290;?;?;Houston;Texas;Central;TEC-MA-10000822;Machines;Lexmark MX611dhe Monochrome Laser Printer;3059.98
Standard Class;?;?;Consumer;Fayetteville;North Carolina;South;OFF-AP-10000692;?;Fellowes Mighty 8 Compact Surge Protector;64.86
First Class;NK-18490;Neil Knudson;Home Office;San Francisco;California;West;OFF-BI-10003981;?;Avery Durable Plastic 1 Binders;18.16
Second Class;AJ-10795;Anthony Johnson;Corporate;Jacksonville;Florida;South;TEC-PH-10002923;Phones;Logitech B530 USB Headset - headset - Full size Binaural;59.18
Second Class;SH-19975;Sally Hughsby;Corporate;San Francisco;California;West;OFF-ST-10000675;Storage;File Shuttle II and Handi-File Black;67.78
?;NZ-18565;Nick Zandusky;Home Office;San Francisco;California;?;?;?;Hon GuestStacker Chair;?
Standard Class;MG-18145;Mike Gockenbach;Consumer;Los Angeles;California;?;TEC-AC-10002049;Accessories;Logitech G19 Programmable Gaming Keyboard;1115.91
First Class;LW-17215;Luke Weiss;Consumer;Chicago;Illinois;?;FUR-FU-10004973;Furnishings;Flat Face Poster Frame;22.61
Second Class;CC-12610;Corey Catlett;?;Philadelphia;Pennsylvania;East;OFF-BI-10000301;Binders;GBC Instant Report Kit;1.94
Standard Class;PS-18760;Pamela Stobb;?;Los Angeles;California;West;FUR-CH-10003774;?;Global Wood Trimmed Manager's Task Chair Khaki;218.35
Standard Class;?;Bill Stewart;Corporate;Denver;Colorado;?;TEC-PH-10000213;Phones;Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black;49.62
Standard Class;AW-10930;Arthur Wiediger;Home Office;Helena;?;West;FUR-FU-10000794;?;?;63.98
?;?;Vivian Mathis;Consumer;Newark;?;?;TEC-PH-10000673;Phones;Plantronics Voyager Pro HD - Bluetooth Headset;129.98
Standard Class;HD-14785;Harold Dahlen;Home Office;Chicago;Illinois;Central;OFF-PA-10003036;?;?;17.47
Standard Class;TP-21415;Tom Prescott;Consumer;Houston;Texas;Central;OFF-BI-10004584;?;GBC ProClick 150 Presentation Binding System;252.78
Standard Class;JB-15400;Jennifer Braxton;Corporate;Milwaukee;?;Central;OFF-BI-10000301;Binders;GBC Instant Report Kit;38.82
?;SP-20650;?;Corporate;?;New York;?;OFF-AR-10004165;Art;Binney & Smith inkTank Erasable Pocket Highlighter Chisel Tip Yellow;15.96
?;PV-18985;Paul Van Hugh;?;San Francisco;California;West;TEC-AC-10001013;Accessories;Logitech ClearChat Comfort/USB Headset H390;29.29
Standard Class;PS-18760;?;Consumer;Los Angeles;California;West;TEC-AC-10001383;?;Logitech Wireless Touch Keyboard K400;274.89
First Class;CP-12340;Christine Phan;Corporate;Warwick;Rhode Island;?;OFF-PA-10000565;Paper;Easy-staple paper;111.96
Standard Class;ND-18370;Natalie DeCherney;Consumer;Long Beach;New York;East;OFF-AP-10000595;Appliances;Disposable Triple-Filter Dust Bags;8.74
?;MF-18250;?;Corporate;?;New York;?;OFF-PA-10001815;?;Xerox 1885;144.12
?;SS-20875;?;Consumer;?;Florida;?;FUR-BO-10001337;Bookcases;O'Sullivan Living Dimensions 2-Shelf Bookcases;?
Standard Class;ML-17410;?;Consumer;Philadelphia;Pennsylvania;?;OFF-PA-10000157;Paper;Xerox 191;47.95
Standard Class;?;Lena Hernandez;?;Dover;?;East;?;Accessories;Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive;45.0
Standard Class;?;Erin Creighton;Consumer;New York City;New York;?;OFF-PA-10002741;Paper;Xerox 1980;25.68
Standard Class;KW-16570;Kelly Williams;?;Clarksville;?;South;?;Appliances;Holmes Odor Grabber;?
Standard Class;KD-16270;?;?;?;Texas;Central;?;?;?;67.56
Standard Class;CC-12220;Chris Cortes;Consumer;?;?;West;OFF-BI-10004209;Binders;Fellowes Twister Kit Gray/Clear 3/pkg;19.3
Standard Class;JS-16030;?;Consumer;?;?;South;OFF-BI-10000404;?;Avery Printable Repositionable Plastic Tabs;8.6
First Class;NF-18385;Natalie Fritzler;Consumer;?;Ohio;East;TEC-PH-10004908;Phones;Panasonic KX TS3282W Corded phone;101.99
First Class;KN-16705;Kristina Nunn;Home Office;Fort Collins;Colorado;West;OFF-EN-10004147;?;Wausau Papers Astrobrights Colored Envelopes;14.35
Second Class;JG-15160;James Galang;?;New York City;New York;East;OFF-ST-10002615;Storage;Dual Level Single-Width Filing Carts;465.18
?;BC-11125;Becky Castell;Home Office;Troy;New York;East;TEC-AC-10001109;?;Logitech Trackman Marble Mouse;?
Standard Class;KT-16465;Kean Takahito;Consumer;Chicago;Illinois;Central;FUR-CH-10000665;?;Global Airflow Leather Mesh Back Chair Black;528.43
Second Class;AS-10225;Alan Schoenberger;Corporate;?;Utah;West;OFF-LA-10001175;Labels;Avery 514;14.4
Second Class;MS-17530;MaryBeth Skach;Consumer;Fairfield;?;East;OFF-BI-10001757;Binders;?;11.81
?;?;Steven Cartwright;Consumer;Los Angeles;California;West;OFF-BI-10001031;Binders;Pressboard Data Binders by Wilson Jones;8.54
?;MB-17305;?;Consumer;League City;Texas;Central;FUR-CH-10001802;Chairs;Hon Every-Day Chair Series Swivel Task Chairs;254.06
Standard Class;MC-18100;Mick Crebagga;Consumer;Los Angeles;California;West;?;Phones;Plantronics Cordless Phone Headset with In-line Volume - M214C;?
Standard Class;DB-12910;?;Home Office;?;Georgia;South;OFF-PA-10003656;Paper;Xerox 1935;184.66
?;BM-11575;?;Corporate;Chicago;Illinois;Central;FUR-FU-10001918;?;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings;1.89
Standard Class;JF-15190;Jamie Frazer;Consumer;?;?;East;OFF-ST-10002554;Storage;Tennsco Industrial Shelving;?
Standard Class;MJ-17740;Max Jones;Consumer;Seattle;Washington;West;OFF-BI-10004002;Binders;Wilson Jones International Size A4 Ring Binders;27.68
Standard Class;CB-12025;Cassandra Brandow;Consumer;?;Texas;Central;OFF-ST-10001511;?;Space Solutions Commercial Steel Shelving;724.08
Second Class;?;Denise Monton;Corporate;?;Iowa;Central;TEC-PH-10001580;Phones;Logitech Mobile Speakerphone P710e - speaker phone;?
