?;SF-20965;?;?;Dearborn;?;Central;OFF-AP-10000179;Appliances;Honeywell Enviracaire Portable HEPA Air Cleaner for up to 10 x 16 Room;555.21
?;SH-19975;?;?;?;Idaho;?;FUR-CH-10001708;?;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;?
Standard Class;GR-14560;Georgia Rosenberg;Corporate;San Francisco;California;West;OFF-PA-10003309;Paper;Xerox 211;?
?;MK-18160;?;?;Newport News;Virginia;South;OFF-ST-10003306;?;Letter Size Cart;?
Standard Class;EP-13915;?;Consumer;?;?;Central;?;?;Boston 1799 Powerhouse Electric Pencil Sharpener;181.86
Standard Class;JH-15910;Jonathan Howell;Consumer;Cincinnati;Ohio;East;?;?;Avery 501;?
Standard Class;GA-14725;Guy Armstrong;?;?;?;?;OFF-AP-10003971;?;?;?
?;SH-20395;Shahid Hopkins;Consumer;Jacksonville;?;South;?;Storage;Acco Perma 4000 Stacking Storage Drawers;25.98
?;AT-10735;?;Consumer;?;California;West;OFF-FA-10001135;Fasteners;Brites Rubber Bands 1 1/2 oz. Box;?
?;ME-17320;?;Home Office;Chicago;Illinois;Central;FUR-CH-10002965;Chairs;Global Leather Highback Executive Chair with Pneumatic Height Adjustment Black;844.12
?;?;Dean Katz;Corporate;?;?;East;?;Machines;Lexmark MarkNet N8150 Wireless Print Server;482.34
Second Class;SC-20770;Stewart Carmichael;?;Philadelphia;Pennsylvania;?;?;Appliances;Harmony Air Purifier;?
Standard Class;?;Gary Hansen;Home Office;Los Angeles;?;?;OFF-ST-10001505;Storage;Perma STOR-ALL Hanging File Box 13 1/8W x 12 1/4D x 10 1/2H;23.92
?;?;?;Consumer;San Francisco;California;West;?;Phones;?;?
?;?;?;?;San Marcos;Texas;Central;OFF-ST-10000636;Storage;Rogers Profile Extra Capacity Storage Tub;?
Standard Class;SC-20680;Steve Carroll;?;Columbus;Georgia;South;?;?;?;?
?;JF-15355;Jay Fein;Consumer;San Diego;?;West;OFF-EN-10002600;Envelopes;Redi-Strip #10 Envelopes 4 1/8 x 9 1/2;11.8
Standard Class;JA-15970;?;Consumer;?;Michigan;Central;OFF-BI-10004728;?;Wilson Jones Turn Tabs Binder Tool for Ring Binders;?
Second Class;JC-15775;John Castell;Consumer;?;?;East;?;Supplies;Acme Galleria Hot Forged Steel Scissors with Colored Handles;37.75
First Class;EP-13915;?;?;Los Angeles;?;West;OFF-PA-10003172;Paper;Xerox 1996;?
Standard Class;AB-10165;?;?;Los Angeles;California;West;OFF-BI-10004330;Binders;GBC Velobind Prepunched Cover Sets Regency Series;?
?;KN-16390;Katherine Nockton;Corporate;Philadelphia;?;East;TEC-PH-10000562;?;Samsung Convoy 3;?
Standard Class;NC-18535;?;?;?;?;West;TEC-PH-10004531;Phones;?;302.38
Same Day;?;?;?;?;Texas;?;?;Paper;Xerox 1990;?
Standard Class;ES-14020;Erica Smith;Consumer;?;California;West;FUR-CH-10003396;?;Global Deluxe Steno Chair;?
Standard Class;AG-10900;?;Consumer;Richmond;?;?;OFF-ST-10001476;?;?;177.55
?;?;?;Consumer;?;Tennessee;South;?;?;Xerox 1893;?
Standard Class;?;Shahid Shariari;?;Oswego;Illinois;Central;?;?;Ibico Hi-Tech Manual Binding System;?
?;BV-11245;Benjamin Venier;Corporate;?;Florida;?;OFF-PA-10001125;Paper;Xerox 1988;74.35
?;AS-10090;Adam Shillingsburg;?;?;?;Central;?;Labels;Avery 502;5.04
?;?;?;?;Newark;?;?;?;?;Computer Room Manger 14;?
?;?;?;?;Edmonds;Washington;West;?;Furnishings;?;80.96
?;TC-20980;?;?;?;Indiana;?;OFF-AR-10001958;?;Stanley Bostitch Contemporary Electric Pencil Sharpeners;33.96
Standard Class;?;?;Corporate;Buffalo;New York;East;FUR-FU-10003268;?;Eldon Radial Chair Mat for Low to Medium Pile Carpets;?
Standard Class;?;?;Corporate;?;?;?;?;Furnishings;Executive Impressions 14 Two-Color Numerals Wall Clock;22.72
?;?;?;Corporate;Spokane;Washington;?;TEC-MA-10001972;Machines;?;837.6
First Class;KA-16525;Kelly Andreada;Consumer;Aurora;Illinois;Central;?;?;White Computer Printout Paper by Universal;186.05
First Class;SM-20905;?;?;?;?;East;?;?;?;195.64
Standard Class;PW-19240;?;Consumer;?;?;Central;FUR-CH-10004086;Chairs;Hon 4070 Series Pagoda Armless Upholstered Stacking Chairs;?
?;AG-10495;?;Corporate;Houston;Texas;Central;OFF-PA-10003177;Paper;?;?
Standard Class;BN-11515;Bradley Nguyen;Consumer;?;?;?;FUR-FU-10002088;Furnishings;Nu-Dell Float Frame 11 x 14 1/2;?
Standard Class;?;?;?;Springfield;?;?;?;Phones;Wilson Electronics DB Pro Signal Booster;859.2
Standard Class;LC-16870;Lena Cacioppo;?;Chicago;Illinois;Central;OFF-BI-10004656;Binders;Peel & Stick Add-On Corner Pockets;1.73
?;AP-10915;Arthur Prichep;?;Seattle;Washington;West;?;Appliances;?;65.34
?;EH-13945;?;Consumer;?;Texas;Central;?;?;?;?
Standard Class;RD-19720;?;?;Middletown;?;?;?;?;?;?
Standard Class;KE-16420;Katrina Edelman;?;?;Oregon;West;OFF-BI-10004828;Binders;GBC Poly Designer Binding Covers;5.02
Standard Class;CS-11950;Carlos Soltero;Consumer;Philadelphia;Pennsylvania;East;?;Binders;?;?
?;BO-11350;Bill Overfelt;Corporate;Roseville;Minnesota;?;?;Labels;Avery 495;50.4
First Class;?;Michelle Huthwaite;Consumer;?;?;?;?;?;?;?
?;?;Lena Creighton;Consumer;?;California;West;OFF-AR-10001149;Art;Sanford Colorific Colored Pencils 12/Box;?
?;CM-12385;?;?;Atlanta;?;?;OFF-ST-10001228;Storage;Personal File Boxes with Fold-Down Carry Handle;46.74
First Class;RP-19390;Resi Plking;Consumer;New York City;New York;East;OFF-PA-10002262;Paper;?;?
Standard Class;HA-14920;Helen Andreada;?;Laredo;Texas;?;TEC-AC-10002402;Accessories;?;?
First Class;?;John Murray;Consumer;Akron;Ohio;East;?;?;SAFCO Commercial Wire Shelving Black;221.02
First Class;HW-14935;Helen Wasserman;Corporate;?;California;West;?;?;?;22.23
Second Class;?;Liz Carlisle;Consumer;?;California;?;?;?;Newell 35;?
Second Class;CK-12595;?;Consumer;New York City;New York;East;?;Envelopes;?;29.34
?;?;Quincy Jones;Corporate;?;?;South;OFF-EN-10002312;Envelopes;?;?
?;?;Fred McMath;Consumer;Aurora;?;West;OFF-ST-10001963;Storage;?;?
?;DE-13255;Deanra Eno;Home Office;Springfield;Ohio;East;OFF-PA-10003656;?;Xerox 1935;63.31
First Class;?;Tamara Chand;?;Houston;?;?;?;Envelopes;?;?
First Class;KF-16285;Karen Ferguson;?;San Diego;?;?;?;Paper;?;?
Standard Class;?;Alan Dominguez;?;Philadelphia;Pennsylvania;East;FUR-FU-10001867;Furnishings;Eldon Expressions Punched Metal & Wood Desk Accessories Pewter & Cherry;51.07
Same Day;?;?;Home Office;?;?;?;OFF-PA-10003893;Paper;Xerox 1962;10.27
Standard Class;?;?;Consumer;Columbia;Tennessee;South;OFF-AP-10004868;Appliances;?;43.51
Second Class;?;?;Consumer;San Francisco;California;West;OFF-ST-10001321;Storage;?;?
Standard Class;FM-14215;Filia McAdams;Corporate;Greensboro;?;South;FUR-CH-10002880;Chairs;?;98.39
Standard Class;?;Ken Black;?;Lowell;Massachusetts;East;TEC-PH-10004700;Phones;?;?
Standard Class;?;?;?;?;Maryland;?;?;Furnishings;C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back 8-1/2x11 25/Bx;164.22
?;EB-14110;?;?;Philadelphia;?;East;FUR-FU-10002813;Furnishings;DAX Contemporary Wood Frame with Silver Metal Mat Desktop 11 x 14 Size;48.58
Standard Class;?;?;Corporate;New York City;New York;East;TEC-PH-10000702;?;Square Credit Card Reader 4 1/2 x 4 1/2 x 1 White;29.97
?;BM-11785;?;Consumer;?;Ohio;?;?;Accessories;Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive;?
?;?;?;Consumer;Seattle;Washington;West;?;Appliances;Belkin Premiere Surge Master II 8-outlet surge protector;97.16
?;LW-17215;?;Consumer;?;New York;?;OFF-BI-10004318;?;?;276.78
?;GG-14650;?;Corporate;Los Angeles;California;West;?;?;Tennsco Regal Shelving Units;405.64
?;?;Jennifer Ferguson;?;?;New York;East;TEC-PH-10000347;Phones;Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple;?
First Class;Dp-13240;Dean percer;Home Office;?;?;?;OFF-LA-10002312;Labels;Avery 490;?
Standard Class;SC-20260;?;Corporate;Seattle;?;?;?;?;Kingston Digital DataTraveler 32GB USB 2.0;33.9
Same Day;?;Ruben Ausman;?;?;California;?;FUR-FU-10003829;?;Stackable Trays;9.24
Standard Class;CS-12130;?;?;Los Angeles;California;West;?;Chairs;?;340.14
?;?;Michael Kennedy;?;?;Florida;South;?;Art;?;47.96
?;PJ-18835;?;Corporate;?;California;West;OFF-AR-10003394;Art;?;?
Same Day;?;Frank Merwin;Home Office;?;California;?;?;?;?;?
First Class;LC-16870;Lena Cacioppo;?;San Francisco;?;West;OFF-BI-10001575;?;GBC Linen Binding Covers;?
Standard Class;MZ-17515;?;?;Arlington;?;?;?;?;?;?
Second Class;?;?;Consumer;San Antonio;Texas;Central;OFF-AR-10000634;Art;Newell 320;?
Standard Class;?;Sally Hughsby;?;?;New York;East;OFF-BI-10003982;Binders;?;49.85
?;?;Helen Abelman;Consumer;New York City;?;East;?;Binders;?;334.77
?;JO-15145;?;Corporate;Richmond;?;South;?;?;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;?
Same Day;AH-10075;Adam Hart;Corporate;?;?;West;?;Paper;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;12.48
Standard Class;LM-17065;Liz MacKendrick;Consumer;Southaven;?;South;OFF-ST-10004337;Storage;SAFCO Commercial Wire Shelving 72h;?
First Class;?;Anne Pryor;Home Office;?;Pennsylvania;East;FUR-FU-10003424;Furnishings;?;?
Standard Class;?;Marc Harrigan;Home Office;Philadelphia;?;?;OFF-BI-10002794;Binders;Avery Trapezoid Ring Binder 3 Capacity Black 1040 sheets;12.29
?;JE-15745;?;?;Florence;Kentucky;?;TEC-PH-10001557;Phones;?;?
?;?;Sara Luxemburg;Home Office;?;?;East;OFF-AR-10002956;Art;Boston 16801 Nautilus Battery Pencil Sharpener;?
Standard Class;WB-21850;?;Consumer;?;Pennsylvania;?;?;Fasteners;Revere Boxed Rubber Bands by Revere;?
?;TT-21460;Tonja Turnell;Home Office;Charlotte;?;?;?;Phones;?;35.96
?;AH-10690;?;Corporate;Dallas;?;Central;OFF-SU-10003567;?;Stiletto Hand Letter Openers;?
?;?;Becky Pak;?;?;?;?;OFF-PA-10004438;?;Xerox 1907;?
?;NZ-18565;?;Home Office;?;California;?;OFF-PA-10001947;?;Xerox 1974;?
?;HR-14830;Harold Ryan;Corporate;Seattle;?;West;?;Storage;?;?
Standard Class;PK-19075;?;?;?;?;East;FUR-FU-10002937;Furnishings;GE 48 Fluorescent Tube Cool White Energy Saver 34 Watts 30/Box;?
Standard Class;CA-12055;Cathy Armstrong;?;Houston;Texas;Central;OFF-BI-10000962;Binders;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;?
?;?;Sam Zeldin;?;Saint Charles;?;Central;OFF-AR-10001468;Art;Sanford Prismacolor Professional Thick Lead Art Pencils 36-Color Set;?
Standard Class;?;Christine Abelman;?;Cincinnati;?;?;?;Storage;Safco Commercial Shelving;37.21
?;JM-15250;?;Consumer;Huntsville;Texas;Central;?;?;Pressboard Covers with Storage Hooks 9 1/2 x 11 Light Blue;13.75
?;TS-21370;Todd Sumrall;?;Los Angeles;California;West;?;?;Premier Automatic Letter Opener;480.74
Second Class;?;?;Home Office;?;?;?;?;Bookcases;?;?
First Class;?;Cynthia Delaney;Home Office;?;?;?;?;?;Xerox 1959;13.36
?;EM-14140;?;Home Office;Superior;?;Central;?;?;DAX Charcoal/Nickel-Tone Document Frame 5 x 7;?
Second Class;?;?;Consumer;Jackson;Mississippi;?;?;?;?;47.79
?;?;Steve Nguyen;Home Office;?;?;South;?;Art;?;91.96
?;MH-17785;Maya Herman;Corporate;San Diego;?;?;FUR-TA-10002607;?;?;567.12
Second Class;TP-21565;Tracy Poddar;?;?;?;West;?;Paper;?;15.18
Standard Class;PK-19075;Pete Kriz;Consumer;Apple Valley;California;?;FUR-CH-10001708;?;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;563.92
?;?;Maya Herman;Corporate;?;?;?;?;Paper;Xerox 1899;9.25
Second Class;VM-21685;?;?;?;California;?;OFF-BI-10001989;Binders;?;67.14
Standard Class;GB-14530;George Bell;?;?;Ohio;East;OFF-LA-10001613;Labels;?;?
Second Class;?;Parhena Norris;?;New York City;?;East;?;Paper;Wirebound Message Books Four 2 3/4 x 5 White Forms per Page;?
Standard Class;DW-13540;?;Consumer;Houston;?;Central;FUR-FU-10004053;?;DAX Two-Tone Silver Metal Document Frame;?
?;?;?;Corporate;?;Colorado;West;?;?;?;?
Standard Class;?;Skye Norling;Home Office;?;New Jersey;East;OFF-BI-10004593;?;Ibico Laser Imprintable Binding System Covers;?
First Class;?;Michelle Arnett;Home Office;?;Virginia;South;OFF-ST-10003641;Storage;Space Solutions Industrial Galvanized Steel Shelving.;?
?;MH-17785;?;Corporate;Lindenhurst;New York;East;?;Paper;?;?
?;KH-16360;Katherine Hughes;Consumer;Louisville;Kentucky;South;?;Art;Panasonic KP-350BK Electric Pencil Sharpener with Auto Stop;34.58
Second Class;MV-17485;Mark Van Huff;?;Mesa;?;West;?;Binders;?;20.72
Second Class;?;Arianne Irving;?;?;California;West;FUR-FU-10000965;?;Howard Miller 11-1/2 Diameter Ridgewood Wall Clock;?
?;?;?;Consumer;?;Virginia;South;?;Art;?;54.66
Standard Class;MW-18235;?;Corporate;?;Virginia;?;?;?;Fellowes PB300 Plastic Comb Binding Machine;2715.93
Standard Class;?;?;?;New York City;New York;?;?;Appliances;Eureka The Boss Cordless Rechargeable Stick Vac;?
Standard Class;?;Ed Jacobs;Consumer;?;California;?;?;?;Recycled Steel Personal File for Hanging File Folders;57.23
Standard Class;?;?;Corporate;?;Florida;South;OFF-AP-10003266;?;?;?
Standard Class;?;Toby Carlisle;Consumer;Westminster;California;?;TEC-PH-10004977;Phones;GE 30524EE4;470.38
First Class;JE-15745;Joel Eaton;?;Fayetteville;Arkansas;South;TEC-AC-10004633;?;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 3/Pack;34.95
First Class;AG-10390;Allen Goldenen;?;Cincinnati;Ohio;East;OFF-BI-10000474;?;Avery Recycled Flexi-View Covers for Binding Systems;?
Standard Class;AG-10300;Aleksandra Gannaway;Corporate;?;Nevada;West;OFF-AP-10004868;Appliances;Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags;31.08
?;HR-14830;?;Corporate;?;Arizona;West;FUR-CH-10004287;Chairs;?;?
?;KL-16555;Kelly Lampkin;?;?;Nevada;West;OFF-AR-10003759;Art;?;?
First Class;AH-10075;Adam Hart;Corporate;Henderson;Nevada;?;?;Furnishings;Howard Miller 12 Round Wall Clock;196.45
?;CC-12550;Clay Cheatham;Consumer;Plano;Texas;?;OFF-PA-10003729;?;Xerox 1998;10.37
?;?;Aaron Bergman;Consumer;Oklahoma City;?;Central;?;Phones;Samsung Convoy 3;221.98
?;KT-16480;?;Consumer;Columbus;Georgia;South;OFF-AP-10001242;Appliances;?;80.48
Standard Class;BW-11200;?;?;New York City;?;?;OFF-BI-10002949;Binders;Prestige Round Ring Binders;9.73
Standard Class;AB-10255;Alejandro Ballentine;Home Office;Jackson;Mississippi;South;OFF-BI-10003910;?;?;15.42
Standard Class;JE-16165;Justin Ellison;Corporate;North Charleston;?;?;?;Furnishings;?;14.76
First Class;TH-21550;Tracy Hopkins;?;Detroit;Michigan;Central;?;?;?;15.92
Standard Class;?;?;Consumer;?;?;East;?;Envelopes;?;23.34
Standard Class;SO-20335;?;Consumer;Fort Lauderdale;Florida;?;FUR-TA-10000577;?;Bretford CR4500 Series Slim Rectangular Table;957.58
?;IG-15085;Ivan Gibson;Consumer;Norwich;?;?;OFF-AP-10000179;?;Honeywell Enviracaire Portable HEPA Air Cleaner for up to 10 x 16 Room;?
?;TS-21160;?;Corporate;York;?;?;FUR-CH-10002965;?;?;422.06
Standard Class;?;David Bremer;?;San Francisco;?;West;TEC-AC-10003038;Accessories;?;17.9
Second Class;JL-15835;John Lee;Consumer;Mission Viejo;?;West;?;Storage;?;?
Standard Class;SO-20335;Sean O'Donnell;Consumer;Hempstead;New York;East;FUR-CH-10002372;?;?;?
Standard Class;JL-15175;?;?;?;?;?;FUR-FU-10001731;?;Acrylic Self-Standing Desk Frames;?
?;?;Adrian Hane;Home Office;Salem;Oregon;West;TEC-AC-10000991;Accessories;Sony Micro Vault Click 8 GB USB 2.0 Flash Drive;?
Standard Class;LA-16780;?;Corporate;?;California;West;?;Accessories;?;349.95
Standard Class;DK-12835;Damala Kotsonis;?;Springfield;?;?;OFF-EN-10000056;?;Cameo Buff Policy Envelopes;?
?;?;?;Corporate;Lakewood;?;?;OFF-BI-10002432;?;Wilson Jones Standard D-Ring Binders;25.3
Standard Class;AC-10615;Ann Chong;Corporate;?;New York;?;?;?;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive;167.97
?;DB-13555;?;Corporate;?;North Carolina;?;OFF-PA-10001125;Paper;Xerox 1988;74.35
?;?;Chuck Clark;Home Office;San Francisco;California;?;?;?;?;13.22
?;NS-18640;Noel Staavos;?;Los Angeles;?;?;OFF-PA-10002254;Paper;?;?
?;SG-20470;Sheri Gordon;?;?;?;?;FUR-FU-10001986;Furnishings;Dana Fluorescent Magnifying Lamp White 36;163.14
Standard Class;SS-20590;?;Consumer;?;California;?;TEC-AC-10004510;Accessories;?;16.36
Standard Class;SD-20485;Shirley Daniels;Home Office;Alexandria;?;?;TEC-PH-10004833;Phones;Macally Suction Cup Mount;155.35
Standard Class;?;Andrew Roberts;Consumer;?;?;East;TEC-PH-10003092;?;Motorola L804;55.19
?;AP-10915;?;?;Seattle;Washington;West;OFF-BI-10001718;?;?;153.55
?;HL-15040;Hunter Lopez;?;Richmond;?;?;TEC-PH-10001305;Phones;Panasonic KX TS208W Corded phone;?
Standard Class;?;?;Consumer;?;California;?;OFF-BI-10002498;Binders;?;119.62
Standard Class;AF-10870;Art Ferguson;Consumer;Passaic;New Jersey;East;?;?;?;345.0
?;TC-21475;Tony Chapman;Home Office;Danville;Illinois;Central;?;?;?;?
?;?;?;Consumer;New York City;New York;?;FUR-CH-10001708;Chairs;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;1141.94
First Class;RC-19825;Roy Collins;Consumer;?;Colorado;?;OFF-AR-10002445;Art;SANFORD Major Accent Highlighters;11.33
Standard Class;?;?;?;Los Angeles;?;?;?;Furnishings;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;86.26
?;?;Ben Peterman;Corporate;Dallas;Texas;?;FUR-TA-10004607;Tables;?;103.48
Same Day;?;?;Corporate;Los Angeles;?;West;FUR-TA-10001520;Tables;Lesro Sheffield Collection Coffee Table End Table Center Table Corner Table;399.67
Standard Class;KL-16645;Ken Lonsdale;?;?;?;Central;?;Fasteners;OIC Thumb-Tacks;1.82
?;?;Deborah Brumfield;?;?;?;?;FUR-TA-10000688;Tables;?;457.48
?;?;?;Consumer;?;California;West;?;Binders;GBC Wire Binding Strips;50.78
Standard Class;?;Russell Applegate;?;Denver;Colorado;?;?;Phones;?;1983.97
Standard Class;TS-21370;Todd Sumrall;Corporate;New York City;New York;East;?;Chairs;Global Ergonomic Managers Chair;977.29
First Class;SA-20830;Sue Ann Reed;?;Moreno Valley;California;West;OFF-PA-10001800;?;Xerox 220;19.44
Standard Class;VF-21715;Vicky Freymann;Home Office;?;Indiana;Central;?;Paper;Wirebound Message Books 2 7/8 x 5 3 Forms per Page;28.16
Standard Class;?;Liz MacKendrick;?;?;Ohio;East;?;Storage;Fellowes Officeware Wire Shelving;646.78
Standard Class;?;?;Consumer;Plano;?;Central;?;Paper;Xerox 2;15.55
?;?;?;Consumer;?;?;?;FUR-CH-10003846;?;Hon Valutask Swivel Chairs;?
Second Class;?;?;Corporate;?;?;East;?;Chairs;?;253.76
Second Class;?;?;?;Philadelphia;?;East;TEC-AC-10003289;Accessories;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;?
?;JM-16195;Justin MacKendrick;?;Lake Forest;California;West;FUR-FU-10001473;?;?;54.92
?;?;Jill Matthias;?;?;North Carolina;?;?;?;Memorex Froggy Flash Drive 4 GB;35.17
?;TM-21010;Tamara Manning;?;San Francisco;California;West;OFF-AR-10003631;Art;Staples in misc. colors;24.2
?;?;?;Corporate;Houston;?;Central;?;?;?;31.87
Standard Class;EH-13765;?;Corporate;Los Angeles;California;West;?;?;?;?
?;SC-20725;Steven Cartwright;Consumer;?;Delaware;East;?;Envelopes;?;?
Standard Class;?;Nora Preis;?;Chicago;?;?;?;Binders;?;?
Standard Class;SC-20020;Sam Craven;?;Plano;Texas;Central;?;Phones;HTC One Mini;?
Standard Class;?;?;Consumer;?;North Carolina;?;?;Accessories;Maxell 4.7GB DVD-R;68.11
?;AB-10060;Adam Bellavance;Home Office;Philadelphia;?;East;OFF-PA-10004355;Paper;?;20.74
?;?;?;?;Hempstead;New York;East;OFF-EN-10004846;Envelopes;?;?
Same Day;ON-18715;?;?;Burlington;?;South;?;?;?;630.02
?;?;Theresa Swint;Corporate;?;?;East;?;Storage;?;254.35
Second Class;?;Becky Pak;Consumer;?;?;West;TEC-AC-10003870;Accessories;?;989.97
?;?;Carlos Soltero;Consumer;Chicago;?;Central;OFF-BI-10004236;Binders;?;?
?;?;?;Consumer;New Rochelle;?;East;?;Furnishings;DAX Two-Tone Silver Metal Document Frame;60.72
Standard Class;RD-19660;Robert Dilbeck;?;?;Pennsylvania;?;?;Labels;Avery 476;16.52
Standard Class;?;Arthur Prichep;Consumer;?;California;West;OFF-ST-10004340;Storage;?;?
Second Class;?;?;?;Little Rock;Arkansas;?;?;?;?;109.92
Second Class;?;Robert Waldorf;Consumer;Los Angeles;California;?;OFF-AR-10000940;Art;Newell 343;5.88
Standard Class;?;?;Corporate;?;California;West;?;Supplies;Compact Automatic Electric Letter Opener;?
Standard Class;RP-19855;?;?;Los Angeles;California;?;OFF-SU-10004884;Supplies;?;47.19
Standard Class;DB-13555;Dorothy Badders;Corporate;?;?;Central;?;Bookcases;?;623.46
Standard Class;AI-10855;?;Consumer;Kent;Washington;West;TEC-PH-10003988;?;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite;?
?;HL-15040;?;Consumer;Houston;?;Central;OFF-EN-10001099;Envelopes;?;?
Standard Class;?;?;Consumer;Roswell;?;?;OFF-PA-10000520;?;Xerox 201;25.92
?;JF-15295;Jason Fortune-;?;Los Angeles;California;West;OFF-PA-10000809;?;Xerox 206;19.44
Standard Class;AJ-10945;?;Consumer;Detroit;Michigan;Central;?;Binders;?;?
Standard Class;ND-18370;?;?;?;New York;?;OFF-PA-10001509;Paper;Recycled Desk Saver Line While You Were Out Book 5 1/2 X 4;?
?;?;Chloris Kastensmidt;?;Philadelphia;Pennsylvania;East;OFF-PA-10000533;Paper;Southworth Parchment Paper & Envelopes;5.23
Second Class;MD-17350;Maribeth Dona;?;?;?;?;?;Binders;?;?
Standard Class;?;Dionis Lloyd;Corporate;Thousand Oaks;California;West;?;Labels;Avery 4027 File Folder Labels for Dot Matrix Printers 5000 Labels per Box White;?
Standard Class;?;?;?;Toledo;?;East;OFF-FA-10004838;Fasteners;Super Bands 12/Pack;?
First Class;KC-16255;?;Corporate;?;Georgia;South;TEC-AC-10004209;Accessories;?;32.97
?;JP-15520;Jeremy Pistek;?;?;?;?;?;Labels;Avery 4027 File Folder Labels for Dot Matrix Printers 5000 Labels per Box White;61.06
?;FH-14275;Frank Hawley;Corporate;?;Indiana;?;OFF-AR-10003394;?;Newell 332;?
?;?;?;Consumer;?;New Jersey;East;OFF-PA-10001144;Paper;Xerox 1913;166.44
Standard Class;TP-21415;Tom Prescott;?;Houston;?;Central;?;Accessories;?;127.98
First Class;CC-12475;Cindy Chapman;Consumer;Philadelphia;?;East;OFF-PA-10001204;Paper;Xerox 1972;?
First Class;MP-18175;Mike Pelletier;?;?;Ohio;East;OFF-BI-10002852;?;Ibico Standard Transparent Covers;14.83
First Class;SV-20815;Stuart Van;?;Houston;?;?;FUR-FU-10001706;?;?;4.93
?;?;?;Consumer;Arlington;Virginia;South;?;Binders;JM Magazine Binder;33.02
?;?;?;?;Columbia;?;?;OFF-ST-10002583;Storage;?;64.96
?;MD-17350;Maribeth Dona;Consumer;Lancaster;Ohio;?;?;?;Pressboard Hanging Data Binders for Unburst Sheets;?
Standard Class;JK-16090;Juliana Krohn;Consumer;Omaha;Nebraska;Central;TEC-PH-10001795;?;ClearOne CHATAttach 160 - speaker phone;2479.96
?;KD-16615;Ken Dana;Corporate;Los Angeles;?;?;OFF-BI-10001757;?;Pressboard Hanging Data Binders for Unburst Sheets;19.68
Second Class;NP-18325;Naresj Patel;Consumer;San Francisco;?;?;?;Art;?;11.52
?;?;?;Consumer;Los Angeles;?;?;?;?;Binding Machine Supplies;?
?;SC-20230;Scot Coram;?;Los Angeles;California;?;OFF-PA-10003848;?;Xerox 1997;12.96
Same Day;JO-15280;Jas O'Carroll;Consumer;Philadelphia;?;East;?;?;?;?
?;RH-19495;?;Consumer;New York City;?;?;OFF-PA-10004621;Paper;?;19.44
First Class;EM-14200;?;?;?;Texas;?;?;Tables;?;298.12
Standard Class;AS-10630;?;?;?;?;West;?;Storage;?;269.36
Standard Class;?;Xylona Preis;?;Westland;?;?;?;Art;Panasonic KP-4ABK Battery-Operated Pencil Sharpener;?
Standard Class;CS-12505;Cindy Stewart;Consumer;Lancaster;Ohio;East;TEC-MA-10000418;Machines;Cubify CubeX 3D Printer Double Head Print;4499.98
?;?;Mark Packer;Home Office;?;?;?;TEC-PH-10001819;Phones;Innergie mMini Combo Duo USB Travel Charging Kit;251.94
?;ED-13885;Emily Ducich;Home Office;Houston;Texas;?;TEC-AC-10004353;?;Hypercom P1300 Pinpad;100.8
?;SC-20695;Steve Chapman;Corporate;?;Wisconsin;?;?;?;?;?
Second Class;SC-20770;Stewart Carmichael;?;?;Pennsylvania;?;?;?;Ibico EB-19 Dual Function Manual Binding System;?
?;?;Art Ferguson;Consumer;?;New Jersey;East;TEC-PH-10001336;Phones;Digium D40 VoIP phone;?
?;FP-14320;Frank Preis;Consumer;Los Angeles;California;?;?;Phones;Cisco SPA301;?
?;CJ-11875;?;Corporate;?;?;East;OFF-AR-10004269;Art;Newell 31;16.52
?;AS-10045;?;Corporate;?;?;East;?;?;?;?
?;NB-18655;?;Corporate;?;Wisconsin;Central;FUR-FU-10000206;?;?;5.82
Standard Class;?;?;?;?;Missouri;?;OFF-BI-10001758;?;Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders;?
Same Day;EN-13780;Edward Nazzal;Consumer;?;New York;?;FUR-FU-10003878;?;?;61.12
Standard Class;SC-20440;Shaun Chance;Corporate;Los Angeles;?;West;FUR-FU-10000010;?;DAX Value U-Channel Document Frames Easel Back;14.91
Standard Class;PG-18820;Patrick Gardner;Consumer;?;New York;?;OFF-BI-10004519;Binders;GBC DocuBind P100 Manual Binding Machine;?
Same Day;SG-20080;?;Consumer;Redlands;?;West;TEC-PH-10001578;Phones;Polycom SoundStation2 EX Conference phone;?
