Standard Class;RA-19915;Russell Applegate;Consumer;Dallas;Texas;?;OFF-BI-10001098;Binders;Acco D-Ring Binder w/DublLock;21.38
Standard Class;PB-19105;Peter Bhler;?;?;?;South;OFF-PA-10004255;Paper;Xerox 219;12.96
?;DK-12835;Damala Kotsonis;Corporate;New York City;New York;East;OFF-AR-10001955;Art;Newell 319;59.52
Standard Class;?;Philisse Overcash;?;Roseville;Minnesota;Central;TEC-CO-10001571;Copiers;Sharp 1540cs Digital Laser Copier;?
?;?;Brian Dahlen;Consumer;Springfield;Virginia;South;?;Envelopes;Globe Weis Peel & Seel First Class Envelopes;63.9
?;?;Anthony Garverick;Home Office;Chicago;Illinois;?;OFF-BI-10004224;Binders;Catalog Binders with Expanding Posts;?
Second Class;RD-19900;Ruben Dartt;?;Dearborn Heights;Michigan;Central;?;?;Fellowes Twister Kit Gray/Clear 3/pkg;?
Second Class;CA-11965;Carol Adams;Corporate;Hoover;Alabama;South;?;Art;Newell 311;15.47
Standard Class;?;Brenda Bowman;Corporate;Chicago;Illinois;?;TEC-AC-10003280;?;Belkin F8E887 USB Wired Ergonomic Keyboard;?
First Class;JW-15955;?;Consumer;Oakland;California;West;FUR-FU-10001918;?;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings;9.46
Second Class;?;Ruben Dartt;Consumer;San Francisco;?;West;OFF-PA-10001019;Paper;Xerox 1884;19.98
Second Class;KB-16315;Karl Braun;Consumer;Cleveland;Ohio;East;OFF-ST-10002790;Storage;Safco Industrial Shelving;118.16
Second Class;KH-16360;?;Consumer;Louisville;Kentucky;South;FUR-CH-10001270;Chairs;?;258.75
Second Class;JL-15835;John Lee;Consumer;Richmond;Kentucky;South;OFF-BI-10003274;?;Avery Durable Slant Ring Binders No Labels;15.92
First Class;VW-21775;Victoria Wilson;Corporate;San Francisco;?;?;OFF-PA-10003893;?;Xerox 1962;?
?;GT-14755;?;Consumer;Rockford;Illinois;Central;OFF-BI-10001524;Binders;GBC Premium Transparent Covers with Diagonal Lined Pattern;33.57
Standard Class;RB-19465;?;Home Office;?;Illinois;Central;?;Accessories;SanDisk Ultra 64 GB MicroSDHC Class 10 Memory Card;95.98
First Class;RM-19375;Raymond Messe;Consumer;Columbus;Georgia;South;?;?;Hon Metal Bookcases Black;354.9
Standard Class;PR-18880;Patrick Ryan;Consumer;Tampa;Florida;South;FUR-FU-10000087;Furnishings;Executive Impressions 14 Two-Color Numerals Wall Clock;?
Standard Class;BO-11350;Bill Overfelt;Corporate;Philadelphia;Pennsylvania;?;OFF-FA-10002280;Fasteners;Advantus Plastic Paper Clips;8.0
?;TW-21025;Tamara Willingham;Home Office;Charlottesville;Virginia;South;FUR-FU-10000820;Furnishings;Tensor Brushed Steel Torchiere Floor Lamp;67.96
Standard Class;MV-17485;Mark Van Huff;Consumer;Los Angeles;California;West;?;Paper;Wirebound Service Call Books 5 1/2 x 4;19.36
First Class;PB-18805;Patrick Bzostek;?;Seattle;Washington;West;FUR-FU-10003268;?;?;199.9
Standard Class;?;Rose O'Brian;Consumer;Houston;Texas;Central;?;Appliances;Fellowes Command Center 5-outlet power strip;67.84
?;SZ-20035;Sam Zeldin;Home Office;Lancaster;Ohio;East;FUR-TA-10002041;Tables;Bevis Round Conference Table Top X-Base;215.15
?;?;Cynthia Voltz;Corporate;Austin;Texas;Central;?;Appliances;Euro Pro Shark Stick Mini Vacuum;48.78
Same Day;PS-18970;Paul Stevenson;Home Office;Los Angeles;California;West;OFF-AP-10000240;Appliances;?;106.96
Second Class;TB-21400;?;Consumer;Seattle;Washington;?;OFF-BI-10001759;Binders;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Dark Blue;18.29
Standard Class;?;?;Corporate;Seattle;Washington;?;OFF-PA-10004451;Paper;Xerox 222;19.44
Standard Class;KT-16465;Kean Takahito;Consumer;Los Angeles;California;?;OFF-FA-10004854;Fasteners;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;?
Standard Class;SV-20365;Seth Vernon;Consumer;Philadelphia;Pennsylvania;?;FUR-CH-10002647;Chairs;Situations Contoured Folding Chairs 4/Set;198.74
Standard Class;SH-19975;Sally Hughsby;Corporate;?;?;?;TEC-PH-10004071;Phones;PayAnywhere Card Reader;63.94
?;MZ-17515;Mary Zewe;Corporate;Los Angeles;California;West;OFF-BI-10004140;?;Avery Non-Stick Binders;7.18
Standard Class;AH-10690;Anna Hberlin;Corporate;Plantation;Florida;?;FUR-CH-10003298;Chairs;?;523.92
?;EB-13705;?;Corporate;Akron;?;East;FUR-TA-10001539;?;Chromcraft Rectangular Conference Tables;?
Second Class;DK-13375;Dennis Kane;?;Seattle;Washington;West;?;Binders;Pressboard Data Binder Crimson 12 X 8 1/2;12.82
Standard Class;?;Michael Oakman;Consumer;Dallas;Texas;Central;TEC-AC-10003289;Accessories;?;47.98
First Class;?;?;Corporate;Houston;Texas;Central;TEC-PH-10002922;Phones;ShoreTel ShorePhone IP 230 VoIP phone;946.34
?;?;?;Corporate;New York City;New York;East;FUR-FU-10000320;Furnishings;?;10.02
Standard Class;MC-18130;?;Corporate;?;?;?;OFF-AR-10001897;Art;Model L Table or Wall-Mount Pencil Sharpener;?
?;JF-15355;Jay Fein;Consumer;Pasadena;California;West;FUR-FU-10002445;Furnishings;DAX Two-Tone Rosewood/Black Document Frame Desktop 5 x 7;66.36
First Class;PS-19045;?;Home Office;Harrisonburg;?;South;OFF-BI-10003982;Binders;Wilson Jones Century Plastic Molded Ring Binders;62.31
Standard Class;LC-16885;Lena Creighton;?;Oakland;California;West;?;Phones;Gear Head AU3700S Headset;72.74
?;?;Harold Pawlan;Home Office;New York City;New York;East;?;?;SAFCO Arco Folding Chair;1242.9
Standard Class;LH-17155;?;Consumer;?;Texas;Central;OFF-AR-10002135;Art;?;154.24
Standard Class;NF-18385;Natalie Fritzler;Consumer;?;Virginia;?;OFF-BI-10003291;?;?;17.46
?;BM-11650;Brian Moss;Corporate;Columbia;Maryland;East;TEC-AC-10004666;Accessories;Maxell iVDR EX 500GB Cartridge;826.62
Standard Class;LH-16900;Lena Hernandez;Consumer;New York City;New York;East;OFF-BI-10004716;Binders;Wilson Jones Hanging Recycled Pressboard Data Binders;23.74
Standard Class;DB-13660;Duane Benoit;Consumer;Houston;?;?;OFF-BI-10003291;Binders;Wilson Jones Leather-Like Binders with DublLock Round Rings;?
Second Class;AT-10735;Annie Thurman;Consumer;Morristown;New Jersey;East;OFF-AP-10000275;Appliances;?;?
Standard Class;SG-20605;?;?;?;New York;East;TEC-AC-10002637;Accessories;Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black);1619.91
Standard Class;AJ-10795;?;Corporate;Springfield;Virginia;South;OFF-FA-10002975;Fasteners;Staples;11.34
Standard Class;?;Henia Zydlo;Consumer;?;New York;East;OFF-PA-10002741;Paper;?;8.56
Standard Class;LS-16945;Linda Southworth;Corporate;Dallas;?;Central;OFF-PA-10002195;?;Xerox 1966;31.1
?;AH-10690;Anna Hberlin;Corporate;?;?;?;TEC-PH-10000441;Phones;VTech DS6151;?
Standard Class;JA-15970;Joseph Airdo;Consumer;Los Angeles;California;West;FUR-TA-10002356;Tables;Bevis Boat-Shaped Conference Table;629.06
Standard Class;PO-18850;?;Consumer;Houston;Texas;Central;?;Bookcases;Atlantic Metals Mobile 5-Shelf Bookcases Custom Colors;614.0
?;SC-20575;Sonia Cooley;?;Chicago;Illinois;Central;?;?;?;2.3
Standard Class;JD-15790;John Dryer;Consumer;Jacksonville;?;South;?;?;Tennsco Single-Tier Lockers;1801.63
?;NF-18385;?;Consumer;?;?;South;TEC-AC-10001432;Accessories;Enermax Aurora Lite Keyboard;234.45
Standard Class;?;Anne McFarland;Consumer;Des Plaines;?;Central;TEC-PH-10004345;Phones;Cisco SPA 502G IP Phone;383.84
Standard Class;GT-14755;Guy Thornton;Consumer;Harlingen;Texas;Central;?;Paper;Xerox 1930;25.92
Standard Class;?;Greg Guthrie;Corporate;Bristol;Tennessee;?;OFF-BI-10003650;Binders;?;157.79
?;FH-14275;?;Corporate;Los Angeles;California;West;TEC-AC-10004171;Accessories;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset;299.97
Standard Class;KM-16225;Kalyca Meade;?;Baltimore;Maryland;East;OFF-PA-10000143;?;Astroparche Fine Business Paper;26.4
Standard Class;NH-18610;?;Corporate;Pomona;?;West;?;Art;?;385.6
Second Class;CV-12805;Cynthia Voltz;Corporate;Los Angeles;California;West;OFF-LA-10004345;?;Avery 493;9.82
First Class;MV-17485;Mark Van Huff;?;Houston;Texas;Central;OFF-LA-10001613;Labels;Avery File Folder Labels;4.61
?;BF-11020;Barry Franzsisch;Corporate;Arlington;Texas;Central;OFF-PA-10000061;Paper;Xerox 205;?
?;?;Ben Ferrer;Home Office;Lawrence;Massachusetts;East;OFF-ST-10002790;Storage;?;73.85
Standard Class;AT-10735;?;Consumer;Nashville;?;South;?;Paper;Ampad Evidence Wirebond Steno Books 6 x 9;3.49
Second Class;JE-16165;Justin Ellison;Corporate;Woodland;?;West;OFF-LA-10003714;Labels;Avery 510;3.75
First Class;MT-17815;Meg Tillman;Consumer;Scottsdale;Arizona;West;OFF-BI-10002049;Binders;UniKeep View Case Binders;4.4
Second Class;CC-12145;Charles Crestani;Consumer;Seattle;Washington;West;OFF-PA-10000019;Paper;Xerox 1931;6.48
Second Class;LH-17155;Logan Haushalter;?;Los Angeles;California;West;OFF-BI-10004236;Binders;XtraLife ClearVue Slant-D Ring Binder White 3;?
Standard Class;GM-14455;Gary Mitchum;Home Office;Chicago;Illinois;Central;TEC-PH-10003095;Phones;Samsung HM1900 Bluetooth Headset;?
Second Class;CM-12445;Chuck Magee;?;Houston;Texas;Central;OFF-PA-10000726;Paper;Black Print Carbonless Snap-Off Rapid Letter 8 1/2 x 7;51.02
Standard Class;SD-20485;Shirley Daniels;Home Office;?;Virginia;South;OFF-PA-10000380;?;REDIFORM Incoming/Outgoing Call Register 11 X 8 1/2 100 Messages;16.68
?;JP-15520;Jeremy Pistek;Consumer;Madison;Wisconsin;Central;?;Appliances;Hoover WindTunnel Plus Canister Vacuum;?
First Class;RB-19360;Raymond Buch;Consumer;Seattle;Washington;West;OFF-PA-10002986;Paper;?;20.04
Second Class;JF-15355;Jay Fein;Consumer;Pasadena;California;West;?;Binders;GBC Durable Plastic Covers;92.88
Standard Class;AA-10375;?;Consumer;Lebanon;Tennessee;South;OFF-ST-10003572;?;Portfile Personal File Boxes;84.96
Second Class;?;Karen Seio;Corporate;Columbus;Georgia;South;?;Labels;Avery 508;9.82
Standard Class;IG-15085;?;Consumer;Little Rock;?;South;OFF-PA-10001019;?;Xerox 1884;39.96
First Class;FO-14305;Frank Olsen;Consumer;?;?;East;?;Supplies;Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles 3 7/8 Cut 8L;55.6
Standard Class;SH-19975;Sally Hughsby;Corporate;Pearland;Texas;Central;OFF-EN-10001415;Envelopes;Staple envelope;13.39
Same Day;?;?;Corporate;Fairfield;Ohio;East;OFF-AP-10003217;?;?;795.41
First Class;PO-18850;Patrick O'Brill;Consumer;Philadelphia;Pennsylvania;East;?;Storage;File Shuttle II and Handi-File Black;?
Standard Class;?;William Brown;Consumer;Redmond;Oregon;?;?;Phones;AT&T 1080 Corded phone;438.37
Standard Class;JM-15865;John Murray;Consumer;?;?;West;?;Phones;?;?
?;?;Carlos Soltero;Consumer;Jackson;?;South;OFF-FA-10000735;Fasteners;?;11.68
Standard Class;?;Giulietta Baptist;Consumer;Columbia;South Carolina;South;OFF-ST-10000563;Storage;?;63.96
?;RP-19390;?;Consumer;Thornton;Colorado;West;OFF-SU-10004290;Supplies;?;10.94
Standard Class;SV-20365;Seth Vernon;Consumer;?;New York;?;TEC-AC-10002647;Accessories;?;212.8
Standard Class;SO-20335;Sean O'Donnell;?;?;Florida;South;OFF-ST-10000760;Storage;Eldon Fold 'N Roll Cart System;22.37
Standard Class;ZD-21925;?;Consumer;Richmond;Indiana;Central;?;Phones;?;?
Standard Class;MG-17890;Michael Granlund;Home Office;Santa Barbara;California;West;?;Fasteners;Colored Push Pins;1.81
First Class;TC-21295;Toby Carlisle;Consumer;New York City;?;East;?;Labels;Avery 505;59.2
First Class;?;Troy Staebel;Consumer;New York City;New York;East;OFF-BI-10001036;Binders;Cardinal EasyOpen D-Ring Binders;14.62
Second Class;GM-14695;Greg Maxwell;?;Alexandria;Virginia;South;OFF-AR-10000127;Art;Newell 321;22.96
Standard Class;JM-15865;John Murray;Consumer;Phoenix;Arizona;West;OFF-AR-10002255;?;Newell 346;2.3
Standard Class;AB-10150;Aimee Bixby;Consumer;Long Beach;?;East;TEC-AC-10000171;Accessories;?;91.96
Standard Class;SP-20650;?;Corporate;?;Ohio;East;TEC-PH-10001530;Phones;Plantronics Voyager Pro Legend;?
?;AH-10690;Anna Hberlin;Corporate;San Diego;California;?;TEC-PH-10002549;Phones;Polycom SoundPoint IP 450 VoIP phone;361.38
Standard Class;DB-13120;David Bremer;Corporate;Dallas;Texas;Central;OFF-BI-10000545;Binders;GBC Ibimaster 500 Manual ProClick Binding System;760.98
Standard Class;JE-15745;Joel Eaton;Consumer;Memphis;Tennessee;South;?;?;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;97.04
Standard Class;GB-14530;George Bell;Corporate;Fort Worth;?;Central;OFF-PA-10002250;Paper;Things To Do Today Pad;?
Standard Class;MF-17665;Maureen Fritzler;?;?;Florida;South;FUR-FU-10001889;Furnishings;Ultra Door Pull Handle;?
Second Class;SC-20020;Sam Craven;Consumer;Houston;Texas;Central;OFF-PA-10001593;Paper;Xerox 1947;?
Standard Class;?;Kean Nguyen;?;Redondo Beach;California;?;FUR-BO-10001337;Bookcases;O'Sullivan Living Dimensions 2-Shelf Bookcases;308.5
First Class;NF-18385;Natalie Fritzler;Consumer;Newark;Ohio;East;?;Furnishings;Howard Miller 13 Diameter Goldtone Round Wall Clock;?
?;SV-20935;Susan Vittorini;?;Dallas;?;Central;TEC-AC-10000487;Accessories;SanDisk Cruzer 4 GB USB Flash Drive;?
Second Class;MO-17800;Meg O'Connel;Home Office;Roswell;Georgia;South;FUR-CH-10000785;Chairs;Global Ergonomic Managers Chair;723.92
Standard Class;XP-21865;Xylona Preis;?;Los Angeles;California;West;OFF-PA-10004359;?;Multicolor Computer Printout Paper;314.55
First Class;AG-10900;?;Consumer;Philadelphia;Pennsylvania;East;OFF-LA-10003190;Labels;Avery 474;6.91
Second Class;LT-16765;Larry Tron;Consumer;Fairfield;Ohio;East;OFF-PA-10000241;Paper;IBM Multi-Purpose Copy Paper 8 1/2 x 11 Case;74.35
First Class;AP-10915;Arthur Prichep;Consumer;Los Angeles;?;West;OFF-AR-10000390;Art;Newell Chalk Holder;12.39
?;BN-11515;Bradley Nguyen;Consumer;New York City;New York;East;?;Furnishings;?;114.9
First Class;JK-15625;Jim Karlsson;Consumer;Seattle;Washington;West;?;Bookcases;Bestar Classic Bookcase;199.98
First Class;JH-15985;Joseph Holt;Consumer;Redondo Beach;?;West;OFF-PA-10004381;Paper;14-7/8 x 11 Blue Bar Computer Printout Paper;96.08
Standard Class;SW-20275;Scott Williamson;Consumer;Jackson;Mississippi;South;OFF-ST-10000604;Storage;Home/Office Personal File Carts;173.8
Second Class;NB-18580;Nicole Brennan;Corporate;Philadelphia;?;East;OFF-AP-10002191;Appliances;Belkin 8 Outlet SurgeMaster II Gold Surge Protector;143.95
Standard Class;SR-20740;?;Home Office;Bloomington;Indiana;?;OFF-EN-10004483;?;#10 White Business Envelopes4 1/8 x 9 1/2;78.35
Second Class;AM-10705;Anne McFarland;Consumer;Cranston;Rhode Island;East;FUR-TA-10003238;Tables;Chromcraft Bull-Nose Wood 48 x 96 Rectangular Conference Tables;?
?;MC-17590;Matt Collister;Corporate;?;New Jersey;East;?;?;Bose SoundLink Bluetooth Speaker;597.0
Second Class;LC-16930;Linda Cazamias;Corporate;Sacramento;California;West;OFF-BI-10003291;Binders;Wilson Jones Leather-Like Binders with DublLock Round Rings;20.95
Standard Class;?;Barry Franz;Home Office;Pasadena;Texas;?;FUR-FU-10003806;Furnishings;Tenex Chairmat w/ Average Lip 45 x 53;?
Standard Class;?;Pierre Wener;Consumer;Columbia;Maryland;East;OFF-BI-10003527;?;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;2541.98
Standard Class;?;Shahid Collister;Consumer;?;?;?;TEC-AC-10003441;Accessories;Kingston Digital DataTraveler 32GB USB 2.0;?
?;NP-18670;Nora Paige;Consumer;Lakewood;New Jersey;East;?;Furnishings;DAX Two-Tone Silver Metal Document Frame;40.48
Standard Class;SV-20365;?;?;Los Angeles;California;West;?;?;?;902.71
Standard Class;CS-12130;Chad Sievert;Consumer;Seattle;Washington;West;?;Storage;?;?
Standard Class;PG-18820;Patrick Gardner;Consumer;?;Texas;?;OFF-BI-10003925;Binders;Fellowes PB300 Plastic Comb Binding Machine;310.39
Standard Class;BF-11275;Beth Fritzler;Corporate;Tucson;Arizona;West;FUR-CH-10001482;Chairs;Office Star - Mesh Screen back chair with Vinyl seat;314.35
?;JP-16135;Julie Prescott;Home Office;Philadelphia;Pennsylvania;East;TEC-AC-10000892;Accessories;?;72.0
Standard Class;NG-18355;?;Corporate;Fairfield;Connecticut;?;TEC-PH-10000923;Phones;Belkin SportFit Armband For iPhone 5s/5c Fuchsia;?
Standard Class;PH-18790;Patricia Hirasaki;?;Lakeland;?;South;?;Furnishings;?;45.7
Same Day;?;Toby Braunhardt;Consumer;Phoenix;Arizona;?;OFF-BI-10001553;Binders;SpineVue Locking Slant-D Ring Binders by Cardinal;8.23
Standard Class;KM-16225;?;Corporate;Baltimore;?;East;FUR-CH-10000785;Chairs;Global Ergonomic Managers Chair;542.94
?;AH-10030;Aaron Hawkins;Corporate;Los Angeles;California;West;FUR-CH-10002439;Chairs;Iceberg Nesting Folding Chair 19w x 6d x 43h;279.46
?;PG-18895;Paul Gonzalez;Consumer;Fort Worth;Texas;Central;TEC-PH-10002597;Phones;Xblue XB-1670-86 X16 Small Office Telephone - Titanium;100.79
Standard Class;?;Maribeth Schnelling;Consumer;Wausau;Wisconsin;Central;OFF-ST-10004258;Storage;Portable Personal File Box;36.63
Standard Class;SK-19990;Sally Knutson;Consumer;Fairfield;Connecticut;East;?;?;Avery Poly Binder Pockets;7.16
Standard Class;?;?;Consumer;?;New York;East;OFF-AR-10000614;Art;Barrel Sharpener;10.71
Standard Class;DK-12835;?;Corporate;Roseville;California;West;OFF-LA-10003766;?;Self-Adhesive Removable Labels;3.15
Standard Class;?;Carol Darley;Consumer;Tyler;?;Central;OFF-AP-10000804;Appliances;Hoover Portapower Portable Vacuum;2.69
Standard Class;CR-12730;?;Consumer;Chicago;Illinois;Central;OFF-PA-10002160;?;Xerox 1978;?
Second Class;AS-10225;?;?;New York City;New York;East;FUR-FU-10002671;Furnishings;?;26.8
Second Class;?;John Murray;Consumer;?;Texas;Central;?;Chairs;?;?
Second Class;AT-10735;Annie Thurman;Consumer;Stockton;California;West;OFF-BI-10004654;Binders;?;55.36
?;KH-16630;Ken Heidel;Corporate;Charlotte;North Carolina;?;TEC-PH-10004434;?;Cisco IP Phone 7961G VoIP phone - Dark gray;978.84
Second Class;PP-18955;?;Home Office;Springfield;Missouri;Central;?;?;Motorola HK250 Universal Bluetooth Headset;114.95
?;TS-21160;Theresa Swint;Corporate;Toledo;?;East;OFF-BI-10004330;Binders;GBC Velobind Prepunched Cover Sets Regency Series;55.47
?;?;?;Consumer;Everett;?;East;FUR-CH-10000749;Chairs;Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms;1628.82
Standard Class;TB-21175;Thomas Boland;Corporate;Houston;Texas;?;OFF-ST-10000777;Storage;Companion Letter/Legal File Black;60.42
?;LC-16870;?;Consumer;Aurora;Colorado;?;FUR-FU-10004006;?;Deflect-o DuraMat Lighweight Studded Beveled Mat for Low Pile Carpeting;102.36
First Class;NC-18415;Nathan Cano;Consumer;Santa Maria;California;?;OFF-ST-10000532;Storage;Advantus Rolling Drawer Organizers;115.44
Second Class;SZ-20035;Sam Zeldin;Home Office;Saint Charles;Illinois;?;?;Furnishings;?;51.76
Same Day;?;Gary Zandusky;Consumer;Columbia;Maryland;East;?;Furnishings;Electrix Halogen Magnifier Lamp;971.5
Second Class;CC-12670;Craig Carreira;Consumer;?;Florida;South;OFF-PA-10001295;Paper;?;45.53
Standard Class;SN-20710;Steve Nguyen;Home Office;Pasadena;Texas;Central;OFF-PA-10001970;Paper;Xerox 1881;?
Standard Class;?;?;Consumer;?;North Carolina;?;OFF-AR-10000422;Art;?;1.75
Second Class;JS-16030;Joy Smith;Consumer;Houston;?;Central;OFF-AP-10002534;Appliances;3.6 Cubic Foot Counter Height Office Refrigerator;?
?;?;?;?;Citrus Heights;California;West;FUR-FU-10001215;Furnishings;Howard Miller 11-1/2 Diameter Brentwood Wall Clock;129.39
Standard Class;RD-19480;Rick Duston;Consumer;Las Vegas;?;West;?;Binders;?;8.29
Standard Class;AB-10105;Adrian Barton;Consumer;Phoenix;?;West;OFF-ST-10000321;?;Akro Stacking Bins;?
Standard Class;JG-15115;Jack Garza;Consumer;Jacksonville;North Carolina;South;OFF-AR-10004078;Art;Newell 312;9.34
Standard Class;KB-16585;?;Corporate;Lafayette;Louisiana;South;OFF-PA-10002195;?;Xerox 1966;?
First Class;HM-14980;Henry MacAllister;?;?;California;West;OFF-BI-10004828;?;GBC Poly Designer Binding Covers;53.57
Standard Class;BF-10975;Barbara Fisher;Corporate;Charlotte;North Carolina;South;OFF-PA-10002377;Paper;Xerox 1916;78.3
Standard Class;?;Tracy Collins;Home Office;San Francisco;California;West;OFF-PA-10000380;Paper;REDIFORM Incoming/Outgoing Call Register 11 X 8 1/2 100 Messages;50.04
Standard Class;?;George Bell;Corporate;?;California;West;OFF-LA-10000452;Labels;?;12.6
Standard Class;KF-16285;Karen Ferguson;Home Office;?;Georgia;South;?;Storage;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost;15.51
Second Class;KL-16645;Ken Lonsdale;Consumer;?;Illinois;Central;FUR-FU-10002505;Furnishings;?;4.04
Standard Class;TB-21355;Todd Boyes;Corporate;?;New York;East;OFF-AR-10001860;?;?;20.82
Standard Class;RS-19870;Roy Skaria;Home Office;?;Pennsylvania;East;OFF-FA-10002988;?;Ideal Clamps;9.65
Standard Class;?;?;Corporate;New York City;New York;?;FUR-CH-10002780;Chairs;Office Star - Task Chair with Contemporary Loop Arms;163.76
?;RK-19300;Ralph Kennedy;Consumer;?;Indiana;Central;?;Storage;?;?
Same Day;BG-11035;Barry Gonzalez;Consumer;Hampton;?;South;FUR-CH-10004754;Chairs;Global Stack Chair with Arms Black;149.9
Second Class;SE-20110;?;Consumer;Arlington;Virginia;South;TEC-MA-10001127;Machines;HP Designjet T520 Inkjet Large Format Printer - 24 Color;8749.95
?;AB-10600;?;?;Los Angeles;California;West;OFF-LA-10002271;Labels;Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set;9.24
Same Day;BB-11545;Brenda Bowman;?;Columbia;Maryland;East;OFF-AR-10001953;Art;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener;219.9
Standard Class;?;?;Consumer;Houston;Texas;Central;?;Paper;Xerox 1905;10.37
Standard Class;?;Daniel Lacy;Consumer;Minneapolis;Minnesota;Central;?;Furnishings;?;123.96
Standard Class;MZ-17515;Mary Zewe;Corporate;Arlington;Texas;Central;OFF-BI-10001617;Binders;GBC Wire Binding Combs;8.27
Standard Class;EA-14035;?;Corporate;Chicago;Illinois;Central;?;Appliances;Honeywell Enviracaire Portable Air Cleaner for up to 8 x 10 Room;92.06
Second Class;TP-21130;Theone Pippenger;Consumer;Georgetown;?;?;TEC-PH-10000560;Phones;Samsung Galaxy S III - 16GB - pebble blue (T-Mobile);?
?;KB-16585;?;?;Springfield;Oregon;West;TEC-AC-10002800;Accessories;?;159.97
Standard Class;?;?;Home Office;Lakewood;Ohio;East;OFF-PA-10003063;?;EcoTones Memo Sheets;28.8
?;?;Jay Kimmel;Consumer;?;Florida;South;TEC-AC-10002001;Accessories;Logitech Wireless Gaming Headset G930;?
Standard Class;?;?;Home Office;Great Falls;Montana;West;?;Paper;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);11.96
First Class;PR-18880;Patrick Ryan;Consumer;Oakland;California;West;?;?;?;431.97
Standard Class;MC-17590;Matt Collister;Corporate;?;California;West;OFF-ST-10002289;?;Safco Wire Cube Shelving System For Use as 4 or 5 14 Cubes Black;63.56
First Class;CK-12205;Chloris Kastensmidt;Consumer;Hillsboro;?;West;FUR-FU-10000629;?;9-3/4 Diameter Round Wall Clock;11.03
Standard Class;SE-20110;?;Consumer;Springfield;Oregon;?;OFF-AR-10003179;?;Dixon Ticonderoga Core-Lock Colored Pencils;?
Standard Class;LA-16780;Laura Armstrong;?;Austin;Texas;Central;OFF-FA-10003059;Fasteners;Assorted Color Push Pins;?
First Class;?;?;Consumer;Wichita;Kansas;Central;TEC-PH-10003171;?;Plantronics Encore H101 Dual Earpieces Headset;224.75
Standard Class;TG-21310;?;Consumer;?;Washington;West;TEC-CO-10002095;Copiers;Hewlett Packard 610 Color Digital Copier / Printer;?
Same Day;RF-19840;?;Consumer;San Antonio;Texas;?;OFF-ST-10001328;?;Personal Filing Tote with Lid Black/Gray;?
Standard Class;WB-21850;William Brown;Consumer;?;?;?;?;Tables;?;573.73
Standard Class;GG-14650;Greg Guthrie;Corporate;Seattle;Washington;West;?;Binders;Cardinal Slant-D Ring Binder Heavy Gauge Vinyl;13.9
Standard Class;GT-14710;?;Consumer;Seattle;Washington;West;OFF-BI-10001636;?;Ibico Plastic and Wire Spiral Binding Combs;47.21
Standard Class;?;Dan Reichenbach;Corporate;?;?;East;OFF-BI-10004094;?;?;14.16
?;?;Elpida Rittenbach;?;Charlotte;North Carolina;South;?;Supplies;Premier Electric Letter Opener;185.38
Standard Class;BD-11320;Bill Donatelli;Consumer;Detroit;Michigan;?;OFF-BI-10004632;Binders;?;?
?;XP-21865;?;Consumer;Los Angeles;California;West;?;Appliances;?;43.32
Standard Class;CC-12430;Chuck Clark;Home Office;Columbus;Indiana;?;OFF-AP-10002457;Appliances;Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum Red;209.3
Standard Class;SN-20710;?;Home Office;Covington;Washington;West;OFF-PA-10004040;Paper;Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright);?
Standard Class;MG-17650;Matthew Grinstein;Home Office;Seattle;Washington;West;TEC-PH-10001530;Phones;Cisco Unified IP Phone 7945G VoIP phone;1091.17
?;?;Lindsay Williams;Corporate;San Francisco;California;West;TEC-AC-10001284;Accessories;Enermax Briskie RF Wireless Keyboard and Mouse Combo;?
?;DK-13225;Dean Katz;Corporate;New York City;?;East;FUR-TA-10002958;Tables;?;313.18
First Class;SG-20890;Susan Gilcrest;Corporate;New York City;New York;East;OFF-AR-10001231;Art;Sanford EarthWrite Recycled Pencils Medium Soft #2;10.5
Standard Class;?;Suzanne McNair;Corporate;?;Minnesota;?;OFF-BI-10004600;Binders;Ibico Ibimaster 300 Manual Binding System;735.98
?;DO-13645;?;Consumer;Houston;?;Central;OFF-PA-10001357;Paper;Xerox 1886;76.64
Standard Class;JG-15160;James Galang;?;?;New Jersey;East;OFF-AP-10002578;Appliances;?;97.84
Second Class;RK-19300;Ralph Kennedy;Consumer;South Bend;Indiana;Central;?;Storage;Eldon Portable Mobile Manager;141.4
?;TD-20995;?;Consumer;Garland;Texas;Central;OFF-BI-10001510;Binders;Deluxe Heavy-Duty Vinyl Round Ring Binder;18.34
