Standard Class;MM-17920;Michael Moore;?;?;?;East;TEC-AC-10000199;Accessories;Kingston Digital DataTraveler 8GB USB 2.0;?
First Class;?;?;Corporate;Chesapeake;Virginia;?;TEC-PH-10003645;Phones;Aastra 57i VoIP phone;161.61
Second Class;HH-15010;?;Corporate;San Francisco;?;West;OFF-LA-10001641;Labels;Avery 518;?
?;?;Adam Shillingsburg;Consumer;?;Pennsylvania;East;OFF-BI-10002393;Binders;Binder Posts;?
?;?;?;Home Office;Muskogee;?;Central;OFF-AR-10002375;?;?;6.56
?;?;Cyma Kinney;?;Arlington;?;South;OFF-ST-10002214;?;?;56.45
?;?;?;Consumer;Rockford;Illinois;Central;?;Tables;?;?
?;?;Anne McFarland;Consumer;?;California;West;OFF-EN-10000461;?;?;17.48
Second Class;?;Carl Ludwig;Consumer;?;Massachusetts;East;?;Binders;Wilson Jones Heavy-Duty Casebound Ring Binders with Metal Hinges;242.48
Standard Class;?;Cynthia Arntzen;Consumer;Philadelphia;Pennsylvania;?;OFF-BI-10003094;Binders;Self-Adhesive Ring Binder Labels;?
?;?;Jamie Frazer;?;?;?;East;?;?;?;119.04
Standard Class;?;?;?;Philadelphia;?;East;OFF-BI-10003982;Binders;Wilson Jones Century Plastic Molded Ring Binders;?
Standard Class;EB-13750;Edward Becker;Corporate;New York City;?;East;OFF-AR-10003373;Art;Boston School Pro Electric Pencil Sharpener 1670;?
Second Class;DB-12970;Darren Budd;?;?;California;?;?;?;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;69.52
First Class;?;Mike Vittorini;?;Los Angeles;California;West;?;?;Avery 496;22.5
First Class;?;Luke Weiss;Consumer;?;?;East;TEC-PH-10000586;?;?;?
Second Class;TB-21175;Thomas Boland;Corporate;Henderson;?;South;OFF-ST-10001580;Storage;Super Decoflex Portable Personal File;?
Second Class;LC-16870;?;Consumer;Richmond;?;South;?;Tables;?;292.1
?;RB-19360;?;Consumer;San Francisco;California;West;?;?;?;151.62
Standard Class;KT-16465;Kean Takahito;Consumer;?;North Carolina;South;TEC-AC-10001109;Accessories;?;?
Same Day;?;Jay Fein;Consumer;Columbia;?;?;?;Binders;?;58.34
Standard Class;?;Liz Preis;Consumer;Lafayette;Indiana;Central;?;Storage;Tennsco Single-Tier Lockers;?
Standard Class;?;Brenda Bowman;?;Oakland;California;West;OFF-AR-10004022;?;Panasonic KP-380BK Classic Electric Pencil Sharpener;179.9
Second Class;?;?;Consumer;Mesa;Arizona;?;FUR-TA-10003008;?;?;?
Standard Class;?;?;Corporate;?;California;West;OFF-PA-10001977;?;Xerox 194;55.48
Standard Class;AJ-10960;Astrea Jones;Consumer;?;New York;?;OFF-ST-10001809;Storage;?;449.15
Second Class;RD-19810;Ross DeVincentis;Home Office;Chicago;?;?;OFF-PA-10000418;?;?;419.4
Standard Class;AB-10255;?;Home Office;Lorain;Ohio;East;OFF-ST-10004507;?;Advantus Rolling Storage Box;27.44
Standard Class;BT-11680;?;Consumer;?;Maryland;?;?;Storage;Project Tote Personal File;?
?;?;Dean percer;?;Murray;Utah;West;OFF-PA-10002893;Paper;?;?
?;BH-11710;?;?;Los Angeles;California;West;OFF-AP-10002892;Appliances;?;114.9
Standard Class;?;?;Consumer;?;?;?;FUR-CH-10002758;Chairs;Hon Deluxe Fabric Upholstered Stacking Chairs Squared Back;?
Standard Class;KM-16225;?;?;New York City;New York;?;?;Phones;OtterBox Commuter Series Case - Samsung Galaxy S4;124.95
?;?;Alan Schoenberger;?;?;Utah;West;?;Binders;Avery Non-Stick Binders;10.78
Standard Class;EH-14125;?;Home Office;?;?;?;OFF-PA-10001970;?;Xerox 1908;447.84
Standard Class;BD-11320;Bill Donatelli;Consumer;Los Angeles;California;?;OFF-PA-10004911;Paper;Rediform S.O.S. 1-Up Phone Message Bk 4-1/4x3-1/16 Bk 1 Form/Pg 40 Messages/Bk 3/Pk;37.52
?;PO-19195;?;?;Naperville;?;Central;?;?;SAFCO Boltless Steel Shelving;?
?;BD-11725;Bruce Degenhardt;?;?;Kentucky;?;?;Chairs;?;70.98
First Class;NZ-18565;Nick Zandusky;?;San Francisco;California;West;?;Paper;?;59.94
Standard Class;DB-13270;Deborah Brumfield;?;San Diego;?;West;OFF-BI-10004230;Binders;?;?
?;?;Sheri Gordon;Consumer;Florence;South Carolina;South;OFF-FA-10003112;Fasteners;?;?
?;HA-14920;?;Consumer;Fayetteville;North Carolina;?;OFF-PA-10000130;Paper;Xerox 199;30.82
Second Class;PS-18760;?;Consumer;?;?;West;OFF-PA-10000176;Paper;?;18.97
?;VF-21715;?;Home Office;?;?;?;OFF-PA-10003036;Paper;?;17.47
?;?;George Bell;Corporate;Dover;?;East;?;?;?;211.96
?;SF-20965;?;?;?;Michigan;Central;OFF-AP-10000179;?;?;555.21
?;?;Sally Hughsby;Corporate;?;Idaho;West;?;Chairs;?;338.35
?;GR-14560;Georgia Rosenberg;Corporate;San Francisco;California;?;OFF-PA-10003309;Paper;?;12.96
Standard Class;?;Mike Kennedy;Consumer;?;Virginia;South;OFF-ST-10003306;?;?;571.44
?;EP-13915;?;?;Detroit;Michigan;Central;?;Art;?;181.86
Standard Class;?;Jonathan Howell;?;?;?;East;OFF-LA-10000443;Labels;?;5.9
Standard Class;?;Guy Armstrong;?;Los Angeles;?;West;?;Appliances;?;10.89
Standard Class;?;Shahid Hopkins;?;?;?;South;?;?;Acco Perma 4000 Stacking Storage Drawers;25.98
Standard Class;?;?;?;Los Angeles;California;West;?;?;Brites Rubber Bands 1 1/2 oz. Box;?
Second Class;ME-17320;?;Home Office;Chicago;Illinois;Central;FUR-CH-10002965;Chairs;?;?
Standard Class;?;Dean Katz;?;?;?;?;TEC-MA-10001681;Machines;?;482.34
?;?;Stewart Carmichael;?;Philadelphia;Pennsylvania;East;?;Appliances;Harmony Air Purifier;453.6
Standard Class;?;?;Home Office;Los Angeles;California;West;?;Storage;?;?
?;SJ-20500;?;?;San Francisco;California;?;?;Phones;iOttie HLCRIO102 Car Mount;15.99
?;?;?;Corporate;?;?;Central;?;?;Rogers Profile Extra Capacity Storage Tub;66.96
?;SC-20680;Steve Carroll;?;Columbus;Georgia;South;TEC-AC-10000158;Accessories;?;71.98
?;?;Jay Fein;Consumer;San Diego;California;West;?;Envelopes;Redi-Strip #10 Envelopes 4 1/8 x 9 1/2;?
?;JA-15970;Joseph Airdo;Consumer;Detroit;Michigan;?;?;Binders;Wilson Jones Turn Tabs Binder Tool for Ring Binders;24.1
Second Class;JC-15775;John Castell;?;?;?;?;?;?;?;37.75
?;?;Emily Phan;Consumer;Los Angeles;California;West;OFF-PA-10003172;Paper;?;?
?;AB-10165;?;Consumer;Los Angeles;?;?;?;Binders;?;88.75
Standard Class;?;?;Corporate;Philadelphia;Pennsylvania;?;TEC-PH-10000562;?;Samsung Convoy 3;?
Standard Class;NC-18535;?;?;San Francisco;?;West;TEC-PH-10004531;Phones;?;?
Same Day;DM-13015;Darrin Martin;?;Houston;Texas;?;OFF-PA-10004248;?;Xerox 1990;?
Standard Class;?;Erica Smith;Consumer;Los Angeles;?;West;FUR-CH-10003396;Chairs;Global Deluxe Steno Chair;184.75
?;AG-10900;Arthur Gainer;Consumer;?;Virginia;South;?;Storage;Steel Personal Filing/Posting Tote;177.55
?;?;Alan Barnes;?;?;Tennessee;South;OFF-PA-10001033;Paper;?;163.96
?;?;?;?;?;?;Central;OFF-BI-10004632;?;Ibico Hi-Tech Manual Binding System;304.99
Standard Class;?;Benjamin Venier;Corporate;?;?;South;OFF-PA-10001125;Paper;Xerox 1988;?
Standard Class;?;Adam Shillingsburg;Consumer;Irving;Texas;Central;OFF-LA-10000973;Labels;Avery 502;?
First Class;SM-20905;Susan MacKendrick;?;Newark;Ohio;?;?;Furnishings;Computer Room Manger 14;51.97
First Class;?;?;Consumer;Edmonds;Washington;?;?;Furnishings;DAX Two-Tone Silver Metal Document Frame;80.96
Standard Class;?;Tamara Chand;Corporate;?;Indiana;Central;OFF-AR-10001958;?;Stanley Bostitch Contemporary Electric Pencil Sharpeners;?
Standard Class;JO-15145;?;Corporate;Buffalo;New York;East;FUR-FU-10003268;?;Eldon Radial Chair Mat for Low to Medium Pile Carpets;199.9
?;?;Dionis Lloyd;?;Thousand Oaks;California;?;?;Furnishings;Executive Impressions 14 Two-Color Numerals Wall Clock;?
?;DL-13495;Dionis Lloyd;Corporate;Spokane;Washington;West;TEC-MA-10001972;Machines;?;?
First Class;KA-16525;Kelly Andreada;?;Aurora;Illinois;Central;OFF-PA-10001289;?;White Computer Printout Paper by Universal;?
First Class;SM-20905;?;Consumer;Newark;Ohio;East;OFF-ST-10002554;Storage;Tennsco Industrial Shelving;195.64
?;PW-19240;?;Consumer;?;?;Central;FUR-CH-10004086;?;?;408.42
Standard Class;?;Andrew Gjertsen;Corporate;?;Texas;Central;OFF-PA-10003177;Paper;?;15.55
Standard Class;?;?;Consumer;New York City;New York;East;?;?;?;35.92
?;ES-14080;Erin Smith;Corporate;?;Oregon;West;TEC-PH-10001817;Phones;Wilson Electronics DB Pro Signal Booster;?
Standard Class;LC-16870;Lena Cacioppo;Consumer;?;Illinois;Central;?;Binders;?;?
Standard Class;?;Arthur Prichep;Consumer;Seattle;Washington;?;?;Appliances;?;65.34
Standard Class;?;Eric Hoffmann;Consumer;?;?;Central;OFF-EN-10003798;Envelopes;Recycled Interoffice Envelopes with Re-Use-A-Seal Closure 10 x 13;?
?;RD-19720;?;Consumer;Middletown;Connecticut;East;OFF-PA-10001125;Paper;?;61.96
?;KE-16420;Katrina Edelman;?;?;?;West;OFF-BI-10004828;Binders;GBC Poly Designer Binding Covers;?
?;?;Carlos Soltero;Consumer;Philadelphia;?;East;?;Binders;Fellowes PB200 Plastic Comb Binding Machine;51.0
Standard Class;BO-11350;Bill Overfelt;Corporate;Roseville;?;?;OFF-LA-10000305;Labels;?;?
?;?;Michelle Huthwaite;Consumer;?;Louisiana;South;OFF-LA-10000248;?;?;11.07
Standard Class;LC-16885;?;?;Roseville;?;West;OFF-AR-10001149;Art;Sanford Colorific Colored Pencils 12/Box;11.52
Standard Class;?;?;?;Atlanta;Georgia;?;OFF-ST-10001228;Storage;Personal File Boxes with Fold-Down Carry Handle;46.74
First Class;RP-19390;?;?;New York City;?;?;?;Paper;?;25.92
Standard Class;HA-14920;?;Consumer;Laredo;Texas;?;?;?;Razer Kraken PRO Over Ear PC and Music Headset;191.98
?;?;?;Consumer;?;Ohio;East;?;Storage;?;221.02
First Class;HW-14935;?;?;San Diego;California;?;?;Furnishings;Executive Impressions 14 Contract Wall Clock;22.23
?;?;Liz Carlisle;?;Los Angeles;California;West;OFF-AR-10003829;Art;Newell 35;?
?;?;Clytie Kelty;?;New York City;New York;?;?;Envelopes;Staple envelope;29.34
?;?;?;Corporate;?;?;?;OFF-EN-10002312;?;#10 Self-Seal White Envelopes;?
Second Class;?;Fred McMath;?;?;Colorado;?;OFF-ST-10001963;?;?;243.38
?;?;Deanra Eno;Home Office;?;?;?;OFF-PA-10003656;?;?;63.31
?;TC-20980;?;Corporate;Houston;Texas;?;OFF-EN-10004773;Envelopes;Staple envelope;?
?;?;?;Home Office;San Diego;California;?;?;Paper;?;19.44
Standard Class;AD-10180;Alan Dominguez;Home Office;Philadelphia;?;?;FUR-FU-10001867;?;Eldon Expressions Punched Metal & Wood Desk Accessories Pewter & Cherry;51.07
?;SR-20740;Steven Roelle;?;?;Texas;Central;OFF-PA-10003893;?;?;10.27
Standard Class;?;?;?;?;Tennessee;?;OFF-AP-10004868;Appliances;Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags;?
Second Class;JP-15520;?;Consumer;?;?;West;OFF-ST-10001321;?;?;92.52
?;FM-14215;Filia McAdams;Corporate;?;North Carolina;South;FUR-CH-10002880;Chairs;Global High-Back Leather Tilter Burgundy;98.39
Standard Class;?;Ken Black;Corporate;Lowell;?;East;?;?;?;69.93
?;?;?;Consumer;Columbia;Maryland;?;FUR-FU-10004952;Furnishings;C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back 8-1/2x11 25/Bx;164.22
?;?;Eugene Barchas;Consumer;?;Pennsylvania;?;FUR-FU-10002813;?;DAX Contemporary Wood Frame with Silver Metal Mat Desktop 11 x 14 Size;?
Standard Class;FH-14365;?;?;?;?;East;TEC-PH-10000702;Phones;Square Credit Card Reader 4 1/2 x 4 1/2 x 1 White;?
Second Class;BM-11785;Bryan Mills;?;Columbus;Ohio;East;TEC-AC-10002167;Accessories;Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive;?
?;AT-10735;Annie Thurman;Consumer;Seattle;?;West;OFF-AP-10001563;?;Belkin Premiere Surge Master II 8-outlet surge protector;97.16
First Class;LW-17215;?;?;Rochester;New York;?;OFF-BI-10004318;Binders;?;?
Standard Class;GG-14650;?;?;Los Angeles;California;?;OFF-ST-10001963;Storage;Tennsco Regal Shelving Units;405.64
Standard Class;JF-15415;Jennifer Ferguson;Consumer;New York City;New York;East;TEC-PH-10000347;Phones;?;14.85
First Class;Dp-13240;Dean percer;?;Maple Grove;?;Central;OFF-LA-10002312;?;Avery 490;44.4
Standard Class;SC-20260;?;?;Seattle;Washington;West;?;Accessories;?;?
?;RA-19885;Ruben Ausman;Corporate;San Francisco;?;?;FUR-FU-10003829;Furnishings;Stackable Trays;?
Standard Class;?;Chad Sievert;?;Los Angeles;?;West;?;?;Global Value Steno Chair Gray;340.14
Standard Class;MK-17905;?;Corporate;?;?;South;OFF-AR-10004344;?;Bulldog Vacuum Base Pencil Sharpener;47.96
?;PJ-18835;?;Corporate;San Francisco;?;?;OFF-AR-10003394;?;Newell 332;11.76
Same Day;?;?;?;San Francisco;?;West;?;?;Kingston Digital DataTraveler 32GB USB 2.0;?
?;?;Lena Cacioppo;Consumer;?;California;West;OFF-BI-10001575;Binders;GBC Linen Binding Covers;?
?;?;?;Corporate;?;?;Central;OFF-BI-10003784;?;?;1.34
?;DM-13015;Darrin Martin;Consumer;San Antonio;Texas;?;OFF-AR-10000634;?;Newell 320;?
?;SH-19975;Sally Hughsby;Corporate;New York City;New York;East;OFF-BI-10003982;Binders;?;49.85
Standard Class;HA-14905;Helen Abelman;?;New York City;New York;?;OFF-BI-10002867;?;?;334.77
?;JO-15145;?;Corporate;Richmond;Kentucky;South;OFF-ST-10000464;?;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;69.52
Same Day;AH-10075;Adam Hart;?;Los Angeles;California;West;OFF-PA-10002870;?;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;?
Standard Class;LM-17065;?;Consumer;Southaven;Mississippi;South;OFF-ST-10004337;Storage;?;?
First Class;AP-10720;Anne Pryor;?;?;Pennsylvania;East;FUR-FU-10003424;?;?;25.63
?;?;Marc Harrigan;Home Office;Philadelphia;?;?;?;Binders;Avery Trapezoid Ring Binder 3 Capacity Black 1040 sheets;12.29
Second Class;JE-15745;Joel Eaton;Consumer;Florence;Kentucky;?;TEC-PH-10001557;Phones;Pyle PMP37LED;?
?;?;Sara Luxemburg;?;New York City;New York;?;OFF-AR-10002956;Art;Boston 16801 Nautilus Battery Pencil Sharpener;66.03
Standard Class;?;?;Consumer;Philadelphia;Pennsylvania;East;OFF-FA-10000053;?;Revere Boxed Rubber Bands by Revere;?
Standard Class;TT-21460;Tonja Turnell;Home Office;Charlotte;?;?;TEC-PH-10003171;Phones;Plantronics Encore H101 Dual Earpieces Headset;35.96
?;AH-10690;Anna Hberlin;Corporate;Dallas;Texas;Central;OFF-SU-10003567;Supplies;?;?
Standard Class;?;?;?;New York City;New York;East;OFF-PA-10004438;?;Xerox 1907;49.12
?;NZ-18565;Nick Zandusky;?;San Francisco;?;West;OFF-PA-10001947;Paper;Xerox 1974;?
Standard Class;HR-14830;?;?;Seattle;?;West;?;Storage;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;197.58
?;?;Pete Kriz;Consumer;New York City;?;East;FUR-FU-10002937;?;GE 48 Fluorescent Tube Cool White Energy Saver 34 Watts 30/Box;?
Standard Class;CA-12055;?;Home Office;Houston;Texas;?;OFF-BI-10000962;Binders;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;?
Second Class;?;Sam Zeldin;?;Saint Charles;?;Central;?;?;Sanford Prismacolor Professional Thick Lead Art Pencils 36-Color Set;59.9
Standard Class;CA-12310;Christine Abelman;Corporate;Cincinnati;Ohio;East;OFF-ST-10004180;Storage;?;?
?;JM-15250;Janet Martin;Consumer;Huntsville;Texas;Central;OFF-BI-10000343;Binders;Pressboard Covers with Storage Hooks 9 1/2 x 11 Light Blue;13.75
First Class;TS-21370;Todd Sumrall;Corporate;?;California;?;OFF-SU-10000646;Supplies;?;480.74
?;?;Tracy Collins;Home Office;Arlington;Virginia;South;FUR-BO-10003433;Bookcases;Sauder Cornerstone Collection Library;?
?;?;Cynthia Delaney;Home Office;Shelton;?;?;?;Paper;Xerox 1959;13.36
?;EM-14140;?;?;Superior;Wisconsin;Central;FUR-FU-10001037;Furnishings;DAX Charcoal/Nickel-Tone Document Frame 5 x 7;47.4
Second Class;TM-21010;Tamara Manning;Consumer;Jackson;Mississippi;South;?;Accessories;Maxell 4.7GB DVD-RW 3/Pack;47.79
Standard Class;?;Steve Nguyen;Home Office;Jackson;?;South;?;?;Boston KS Multi-Size Manual Pencil Sharpener;91.96
Same Day;MH-17785;Maya Herman;Corporate;San Diego;California;West;FUR-TA-10002607;Tables;?;567.12
?;TP-21565;?;Corporate;?;Oregon;West;OFF-PA-10000176;Paper;?;?
Standard Class;PK-19075;?;Consumer;Apple Valley;California;?;FUR-CH-10001708;?;?;?
?;?;Maya Herman;Corporate;Lubbock;?;?;OFF-PA-10001846;Paper;?;9.25
?;?;Valerie Mitchum;?;Lancaster;?;?;?;?;Premium Transparent Presentation Covers by GBC;67.14
Standard Class;?;George Bell;Corporate;Newark;Ohio;?;OFF-LA-10001613;Labels;?;6.91
Second Class;?;?;?;New York City;New York;East;OFF-PA-10000575;?;Wirebound Message Books Four 2 3/4 x 5 White Forms per Page;?
Standard Class;?;Don Weiss;?;?;Texas;?;FUR-FU-10004053;Furnishings;DAX Two-Tone Silver Metal Document Frame;16.19
Second Class;FA-14230;?;?;Denver;Colorado;West;?;Furnishings;Eldon Regeneration Recycled Desk Accessories Black;15.49
Standard Class;SN-20560;Skye Norling;?;?;New Jersey;East;OFF-BI-10004593;?;Ibico Laser Imprintable Binding System Covers;209.6
First Class;MA-17995;Michelle Arnett;Home Office;Richmond;Virginia;South;?;Storage;Space Solutions Industrial Galvanized Steel Shelving.;315.2
Standard Class;MH-17785;Maya Herman;Corporate;?;New York;?;OFF-PA-10004071;?;Eaton Premium Continuous-Feed Paper 25% Cotton Letter Size White 1000 Shts/Box;55.48
?;KH-16360;Katherine Hughes;Consumer;?;Kentucky;South;?;Art;?;34.58
Second Class;?;?;?;?;Arizona;West;?;Binders;GBC Recycled Grain Textured Covers;?
Second Class;AI-10855;?;Consumer;?;?;?;?;?;?;?
First Class;?;?;?;?;Virginia;?;?;Art;Dixon Ticonderoga Core-Lock Colored Pencils;54.66
Standard Class;MW-18235;Mitch Willingham;Corporate;Virginia Beach;Virginia;South;OFF-BI-10003925;?;?;2715.93
Standard Class;SM-20950;?;?;New York City;New York;East;OFF-AP-10001271;?;?;?
Standard Class;?;Ed Jacobs;?;San Diego;?;?;OFF-ST-10003692;Storage;Recycled Steel Personal File for Hanging File Folders;57.23
?;JB-15400;?;?;Tampa;Florida;South;OFF-AP-10003266;Appliances;Holmes Replacement Filter for HEPA Air Cleaner Large Room;23.7
Standard Class;TC-21295;?;?;Westminster;California;West;?;?;GE 30524EE4;470.38
First Class;?;Joel Eaton;Consumer;?;Arkansas;?;?;Accessories;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 3/Pack;34.95
?;AG-10390;Allen Goldenen;?;?;Ohio;East;OFF-BI-10000474;?;?;14.43
Standard Class;?;?;?;Las Vegas;Nevada;?;?;Appliances;Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags;31.08
?;HR-14830;?;?;Gilbert;?;?;?;?;SAFCO Arco Folding Chair;883.84
Standard Class;?;Kelly Lampkin;?;Reno;Nevada;West;OFF-AR-10003759;Art;Crayola Anti Dust Chalk 12/Pack;3.64
?;AH-10075;?;Corporate;Henderson;Nevada;West;FUR-FU-10004460;Furnishings;?;196.45
First Class;?;?;?;?;?;?;OFF-PA-10003729;?;?;?
First Class;AB-10015;Aaron Bergman;Consumer;Oklahoma City;Oklahoma;Central;?;Phones;Samsung Convoy 3;?
?;KT-16480;?;Consumer;?;Georgia;South;?;?;?;80.48
?;BW-11200;?;Consumer;New York City;New York;East;OFF-BI-10002949;Binders;Prestige Round Ring Binders;?
Standard Class;AB-10255;?;Home Office;Jackson;?;South;OFF-BI-10003910;?;DXL Angle-View Binders with Locking Rings by Samsill;?
Standard Class;JE-16165;Justin Ellison;?;?;?;South;?;?;Eldon Expressions Wood Desk Accessories Oak;?
First Class;?;Tracy Hopkins;Home Office;?;?;Central;?;?;Fluorescent Highlighters by Dixon;15.92
Standard Class;?;Joseph Airdo;Consumer;?;?;?;OFF-EN-10001539;Envelopes;Staple envelope;?
?;?;Sean O'Donnell;?;?;Florida;South;?;?;?;957.58
?;IG-15085;Ivan Gibson;Consumer;Norwich;Connecticut;East;?;?;?;?
Standard Class;?;Theresa Swint;Corporate;York;Pennsylvania;East;?;?;?;?
Standard Class;?;?;?;San Francisco;?;West;TEC-AC-10003038;Accessories;Kingston Digital DataTraveler 16GB USB 2.0;17.9
?;?;John Lee;Consumer;Mission Viejo;California;West;OFF-ST-10000585;Storage;?;330.4
Standard Class;SO-20335;Sean O'Donnell;Consumer;?;New York;?;?;Chairs;Office Star - Ergonomically Designed Knee Chair;364.41
?;?;?;Home Office;Chandler;Arizona;?;FUR-FU-10001731;Furnishings;Acrylic Self-Standing Desk Frames;8.54
?;?;?;?;Salem;Oregon;?;?;Accessories;Sony Micro Vault Click 8 GB USB 2.0 Flash Drive;?
?;LA-16780;Laura Armstrong;?;Fresno;California;?;TEC-AC-10000420;Accessories;?;?
Standard Class;?;?;?;Springfield;?;?;OFF-EN-10000056;?;Cameo Buff Policy Envelopes;311.15
?;BS-11365;?;Corporate;?;New Jersey;?;OFF-BI-10002432;?;Wilson Jones Standard D-Ring Binders;25.3
Standard Class;AC-10615;Ann Chong;?;New York City;?;?;?;Accessories;?;167.97
First Class;DB-13555;?;Corporate;Raleigh;?;?;OFF-PA-10001125;?;Xerox 1988;74.35
First Class;?;?;?;San Francisco;?;?;OFF-BI-10004970;Binders;ACCOHIDE 3-Ring Binder Blue 1;13.22
Second Class;?;?;?;?;?;West;OFF-PA-10002254;?;Xerox 1883;?
?;SG-20470;Sheri Gordon;Consumer;?;?;?;?;?;Dana Fluorescent Magnifying Lamp White 36;163.14
?;SS-20590;Sonia Sunley;?;San Francisco;California;West;TEC-AC-10004510;?;?;?
Standard Class;SD-20485;?;Home Office;?;?;South;TEC-PH-10004833;Phones;?;155.35
Standard Class;?;Andrew Roberts;Consumer;Philadelphia;?;East;TEC-PH-10003092;Phones;Motorola L804;?
Standard Class;?;Arthur Prichep;Consumer;?;Washington;?;?;Binders;GBC DocuBind P50 Personal Binding Machine;?
Standard Class;HL-15040;?;?;?;Indiana;Central;TEC-PH-10001305;Phones;Panasonic KX TS208W Corded phone;?
Standard Class;VG-21790;Vivek Gonzalez;Consumer;?;California;West;OFF-BI-10002498;?;?;?
?;?;Art Ferguson;?;?;?;?;TEC-PH-10004614;Phones;AT&T 841000 Phone;?
Standard Class;TC-21475;Tony Chapman;Home Office;?;?;Central;?;Binders;?;43.37
Standard Class;DJ-13630;?;?;New York City;New York;?;?;Chairs;?;1141.94
?;?;Roy Collins;?;Colorado Springs;?;West;OFF-AR-10002445;Art;SANFORD Major Accent Highlighters;11.33
?;?;?;Consumer;Los Angeles;California;West;FUR-FU-10003039;?;?;?
Standard Class;?;Ben Peterman;?;?;Texas;Central;?;Tables;Hon 2111 Invitation Series Straight Table;?
?;JO-15145;?;?;Los Angeles;California;West;FUR-TA-10001520;Tables;?;399.67
?;KL-16645;?;?;Houston;?;Central;OFF-FA-10000840;Fasteners;OIC Thumb-Tacks;1.82
?;DB-13270;Deborah Brumfield;?;?;Texas;Central;?;?;?;457.48
?;SC-20725;Steven Cartwright;Consumer;?;California;West;OFF-BI-10004781;?;?;50.78
Standard Class;RA-19915;Russell Applegate;Consumer;Denver;Colorado;?;?;?;ClearOne CHATAttach 160 - speaker phone;?
?;TS-21370;?;?;?;New York;East;?;Chairs;?;?
First Class;SA-20830;Sue Ann Reed;Consumer;Moreno Valley;California;West;OFF-PA-10001800;?;Xerox 220;?
?;?;Vicky Freymann;Home Office;Columbus;?;?;OFF-PA-10001745;?;Wirebound Message Books 2 7/8 x 5 3 Forms per Page;?
Standard Class;LM-17065;Liz MacKendrick;Consumer;?;Ohio;East;OFF-ST-10001809;Storage;?;646.78
Standard Class;SC-20020;Sam Craven;?;Plano;Texas;Central;?;Paper;?;15.55
Standard Class;?;Arianne Irving;Consumer;?;Virginia;South;?;?;?;?
?;DB-12970;Darren Budd;Corporate;?;?;East;?;Chairs;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;253.76
Second Class;?;Carlos Soltero;Consumer;?;Pennsylvania;?;?;?;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;31.98
?;JM-16195;Justin MacKendrick;?;?;California;?;FUR-FU-10001473;Furnishings;DAX Wood Document Frame;54.92
Standard Class;JM-15580;?;?;?;North Carolina;?;?;?;Memorex Froggy Flash Drive 4 GB;35.17
?;?;Tamara Manning;Consumer;San Francisco;California;West;OFF-AR-10003631;Art;?;24.2
Standard Class;BB-11545;?;Corporate;?;Texas;?;OFF-PA-10002230;Paper;Xerox 1897;31.87
Standard Class;EH-13765;Edward Hooks;?;?;California;?;OFF-EN-10001453;Envelopes;?;304.9
First Class;?;Steven Cartwright;Consumer;?;?;East;OFF-EN-10002500;Envelopes;Globe Weis Peel & Seel First Class Envelopes;?
?;NP-18700;Nora Preis;?;?;?;Central;?;Binders;Recycled Easel Ring Binders;?
Standard Class;SC-20020;Sam Craven;Consumer;Plano;?;Central;?;Phones;HTC One Mini;?
Standard Class;LH-16900;Lena Hernandez;Consumer;?;North Carolina;?;TEC-AC-10002473;?;Maxell 4.7GB DVD-R;68.11
Standard Class;?;Adam Bellavance;Home Office;?;?;East;?;?;Xerox 231;?
?;FH-14365;?;?;?;New York;?;OFF-EN-10004846;?;Letter or Legal Size Expandable Poly String Tie Envelopes;7.98
?;?;Odella Nelson;?;Burlington;North Carolina;?;?;Tables;?;630.02
Standard Class;TS-21160;?;Corporate;York;Pennsylvania;?;OFF-ST-10001713;?;Gould Plastics 9-Pocket Panel Bin 18-3/8w x 5-1/4d x 20-1/2h Black;254.35
?;BP-11155;?;?;?;California;?;TEC-AC-10003870;Accessories;?;989.97
Standard Class;?;Carlos Soltero;Consumer;Chicago;?;Central;OFF-BI-10004236;?;XtraLife ClearVue Slant-D Ring Binder White 3;8.81
?;MM-17260;Magdelene Morse;Consumer;?;?;East;FUR-FU-10004053;Furnishings;?;60.72
?;?;Robert Dilbeck;Home Office;?;Pennsylvania;?;OFF-LA-10004484;Labels;Avery 476;16.52
?;AP-10915;?;Consumer;Los Angeles;?;?;OFF-ST-10004340;Storage;?;?
Second Class;?;?;Consumer;?;Arkansas;?;OFF-PA-10001497;Paper;?;?
Second Class;RW-19690;Robert Waldorf;Consumer;?;?;?;OFF-AR-10000940;?;Newell 343;?
Standard Class;CS-12175;Charles Sheldon;?;?;California;West;OFF-SU-10000157;Supplies;Compact Automatic Electric Letter Opener;?
