?;?;?;?;?;Texas;Central;?;?;Telescoping Adjustable Floor Lamp;?
Same Day;?;?;?;Fairfield;Connecticut;?;?;Appliances;?;426.79
Standard Class;MS-17530;MaryBeth Skach;Consumer;?;?;South;FUR-TA-10002530;?;?;301.96
Standard Class;?;?;Corporate;?;?;?;?;?;White Business Envelopes with Contemporary Seam Recycled White Business Envelopes;98.46
Standard Class;DV-13045;Darrin Van Huff;?;?;?;?;FUR-TA-10004289;?;?;?
Same Day;MG-17680;Maureen Gastineau;Home Office;Mentor;?;?;?;?;G.E. Longer-Life Indoor Recessed Floodlight Bulbs;?
Standard Class;MP-17470;?;Home Office;Columbus;?;East;?;?;?;?
?;?;Justin Deggeller;?;?;Delaware;East;TEC-PH-10002350;Phones;Apple EarPods with Remote and Mic;?
?;AC-10615;Ann Chong;?;?;New York;?;OFF-AP-10000358;?;?;12.98
?;SC-20440;?;Corporate;Philadelphia;Pennsylvania;?;OFF-BI-10001249;Binders;Avery Heavy-Duty EZD View Binder with Locking Rings;7.66
?;?;?;?;Denver;?;?;FUR-CH-10002335;Chairs;Hon GuestStacker Chair;?
Standard Class;?;?;?;Dallas;?;Central;OFF-BI-10001098;?;?;21.38
Standard Class;?;?;Consumer;Smyrna;?;?;?;Paper;?;12.96
?;?;?;Corporate;?;?;?;?;?;?;59.52
?;PO-19180;Philisse Overcash;Home Office;?;?;Central;?;?;Sharp 1540cs Digital Laser Copier;?
?;?;Brian Dahlen;?;?;?;South;?;?;Globe Weis Peel & Seel First Class Envelopes;?
Standard Class;?;?;Home Office;?;?;?;?;?;?;?
Second Class;RD-19900;?;?;Dearborn Heights;Michigan;?;OFF-BI-10004209;?;Fellowes Twister Kit Gray/Clear 3/pkg;?
Second Class;CA-11965;Carol Adams;?;?;?;?;?;?;?;?
Standard Class;BB-11545;?;Corporate;Chicago;?;Central;?;Accessories;Belkin F8E887 USB Wired Ergonomic Keyboard;?
?;JW-15955;Joni Wasserman;Consumer;?;?;?;?;?;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings;9.46
?;RD-19900;Ruben Dartt;?;San Francisco;?;West;?;Paper;?;?
?;?;Karl Braun;?;?;?;?;OFF-ST-10002790;Storage;?;118.16
Second Class;KH-16360;Katherine Hughes;Consumer;Louisville;Kentucky;South;FUR-CH-10001270;Chairs;?;?
?;JL-15835;John Lee;?;?;?;South;?;?;?;15.92
First Class;?;Victoria Wilson;Corporate;San Francisco;California;?;OFF-PA-10003893;?;Xerox 1962;8.56
First Class;GT-14755;Guy Thornton;Consumer;?;?;?;OFF-BI-10001524;Binders;GBC Premium Transparent Covers with Diagonal Lined Pattern;?
Standard Class;?;Rick Bensley;Home Office;Chicago;?;?;TEC-AC-10001767;?;?;95.98
?;?;Raymond Messe;?;?;Georgia;?;FUR-BO-10001608;Bookcases;?;354.9
Standard Class;?;?;Consumer;?;?;?;?;Furnishings;?;54.53
Standard Class;BO-11350;Bill Overfelt;Corporate;?;?;East;OFF-FA-10002280;Fasteners;Advantus Plastic Paper Clips;?
?;?;?;?;Charlottesville;?;?;?;?;Tensor Brushed Steel Torchiere Floor Lamp;67.96
?;?;?;?;?;California;West;?;?;Wirebound Service Call Books 5 1/2 x 4;?
First Class;?;Patrick Bzostek;?;?;?;West;?;Furnishings;Eldon Radial Chair Mat for Low to Medium Pile Carpets;199.9
Standard Class;RO-19780;?;Consumer;?;?;?;?;Appliances;?;?
?;?;?;?;?;Ohio;East;FUR-TA-10002041;?;?;?
Standard Class;CV-12805;?;Corporate;?;Texas;?;OFF-AP-10000390;Appliances;Euro Pro Shark Stick Mini Vacuum;?
?;PS-18970;Paul Stevenson;Home Office;Los Angeles;?;?;?;Appliances;Belkin F9G930V10-GRY 9 Outlet Surge;106.96
Second Class;TB-21400;Tom Boeckenhauer;?;?;Washington;West;OFF-BI-10001759;Binders;?;18.29
?;?;?;Corporate;Seattle;?;West;OFF-PA-10004451;Paper;Xerox 222;?
?;KT-16465;?;Consumer;Los Angeles;?;?;OFF-FA-10004854;Fasteners;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;?
?;SV-20365;Seth Vernon;Consumer;Philadelphia;?;East;FUR-CH-10002647;?;?;198.74
Standard Class;SH-19975;Sally Hughsby;?;Smyrna;?;?;?;Phones;PayAnywhere Card Reader;63.94
?;?;Mary Zewe;Corporate;Los Angeles;California;?;OFF-BI-10004140;?;Avery Non-Stick Binders;7.18
?;?;Anna Hberlin;?;Plantation;Florida;South;FUR-CH-10003298;Chairs;Office Star - Contemporary Task Swivel chair with Loop Arms Charcoal;?
Standard Class;?;Ed Braxton;Corporate;Akron;Ohio;?;FUR-TA-10001539;?;?;?
?;?;Dennis Kane;Consumer;?;?;West;OFF-BI-10000042;Binders;Pressboard Data Binder Crimson 12 X 8 1/2;12.82
Standard Class;MO-17950;?;?;Dallas;?;Central;?;Accessories;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;47.98
First Class;?;?;?;Houston;Texas;?;?;Phones;?;946.34
?;?;Monica Federle;?;?;?;East;FUR-FU-10000320;Furnishings;?;10.02
Standard Class;MC-18130;?;Corporate;?;?;?;OFF-AR-10001897;?;Model L Table or Wall-Mount Pencil Sharpener;53.97
?;?;Jay Fein;Consumer;Pasadena;California;West;FUR-FU-10002445;?;DAX Two-Tone Rosewood/Black Document Frame Desktop 5 x 7;66.36
?;?;?;?;?;Virginia;?;?;?;?;62.31
?;?;Lena Creighton;?;Oakland;California;?;TEC-PH-10004774;Phones;Gear Head AU3700S Headset;?
?;HP-14815;Harold Pawlan;Home Office;?;New York;East;FUR-CH-10004287;Chairs;SAFCO Arco Folding Chair;?
?;?;?;Consumer;Dallas;Texas;Central;?;Art;Boston Heavy-Duty Trimline Electric Pencil Sharpeners;?
Standard Class;?;?;Consumer;Chesapeake;Virginia;South;OFF-BI-10003291;Binders;?;?
Second Class;?;Brian Moss;?;?;?;?;TEC-AC-10004666;?;?;?
Standard Class;LH-16900;?;Consumer;New York City;?;?;OFF-BI-10004716;?;Wilson Jones Hanging Recycled Pressboard Data Binders;?
Standard Class;?;Duane Benoit;Consumer;?;?;?;OFF-BI-10003291;?;Wilson Jones Leather-Like Binders with DublLock Round Rings;?
?;?;Annie Thurman;?;?;New Jersey;?;OFF-AP-10000275;Appliances;?;2625.12
Standard Class;?;?;?;?;New York;?;?;Accessories;Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black);?
Standard Class;?;?;Corporate;?;?;?;?;Fasteners;Staples;11.34
Standard Class;?;?;?;?;?;East;OFF-PA-10002741;?;Xerox 1980;8.56
Standard Class;LS-16945;Linda Southworth;?;Dallas;?;?;?;Paper;?;31.1
Standard Class;AH-10690;Anna Hberlin;?;?;Florida;?;TEC-PH-10000441;Phones;VTech DS6151;100.79
Standard Class;JA-15970;?;?;?;?;West;FUR-TA-10002356;?;?;629.06
?;?;?;?;?;Texas;?;?;Bookcases;Atlantic Metals Mobile 5-Shelf Bookcases Custom Colors;?
?;?;?;?;Chicago;Illinois;?;OFF-BI-10002393;Binders;Binder Posts;?
Standard Class;?;John Dryer;Consumer;Jacksonville;?;?;?;?;?;?
?;?;?;Consumer;?;?;?;TEC-AC-10001432;Accessories;Enermax Aurora Lite Keyboard;234.45
Standard Class;?;Anne McFarland;Consumer;?;?;Central;TEC-PH-10004345;?;?;?
?;GT-14755;Guy Thornton;?;?;Texas;Central;?;?;?;?
Standard Class;?;?;?;?;Tennessee;South;OFF-BI-10003650;Binders;GBC DocuBind 300 Electric Binding Machine;?
Second Class;FH-14275;Frank Hawley;Corporate;Los Angeles;?;West;TEC-AC-10004171;Accessories;?;299.97
Standard Class;?;?;Corporate;Baltimore;Maryland;?;OFF-PA-10000143;?;Astroparche Fine Business Paper;?
Standard Class;NH-18610;?;?;?;?;West;OFF-AR-10002135;?;?;?
?;CV-12805;?;Corporate;?;?;West;?;?;Avery 493;?
First Class;MV-17485;Mark Van Huff;?;Houston;?;?;OFF-LA-10001613;Labels;?;4.61
First Class;?;Barry Franzsisch;Corporate;Arlington;?;?;?;Paper;?;20.74
Standard Class;?;Ben Ferrer;Home Office;?;Massachusetts;East;OFF-ST-10002790;Storage;?;?
Standard Class;AT-10735;Annie Thurman;Consumer;?;Tennessee;?;OFF-PA-10000141;Paper;?;3.49
?;?;?;Corporate;?;?;?;?;Labels;Avery 510;?
First Class;?;Meg Tillman;Consumer;Scottsdale;?;?;?;?;?;?
Second Class;?;Charles Crestani;Consumer;Seattle;Washington;?;?;Paper;?;6.48
Second Class;?;?;Consumer;Los Angeles;California;?;?;?;?;11.74
?;GM-14455;Gary Mitchum;?;Chicago;Illinois;?;TEC-PH-10003095;Phones;Samsung HM1900 Bluetooth Headset;?
?;CM-12445;Chuck Magee;Consumer;Houston;?;?;OFF-PA-10000726;?;?;51.02
Standard Class;?;?;?;?;?;?;OFF-PA-10000380;Paper;?;16.68
Standard Class;JP-15520;Jeremy Pistek;?;Madison;?;?;?;?;?;?
First Class;RB-19360;Raymond Buch;Consumer;?;Washington;?;?;?;?;20.04
Second Class;JF-15355;Jay Fein;Consumer;Pasadena;California;West;?;?;?;92.88
?;AA-10375;?;Consumer;?;Tennessee;?;OFF-ST-10003572;?;Portfile Personal File Boxes;84.96
Second Class;KS-16300;Karen Seio;Corporate;Columbus;?;South;?;?;Avery 508;9.82
?;?;Ivan Gibson;Consumer;Little Rock;?;?;?;Paper;Xerox 1884;39.96
First Class;?;Frank Olsen;Consumer;Philadelphia;?;?;?;Supplies;Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles 3 7/8 Cut 8L;55.6
?;?;Sally Hughsby;Corporate;?;?;Central;OFF-EN-10001415;Envelopes;?;13.39
?;?;Dario Medina;?;Fairfield;Ohio;East;OFF-AP-10003217;?;Eureka Sanitaire  Commercial Upright;795.41
First Class;PO-18850;Patrick O'Brill;?;Philadelphia;Pennsylvania;?;?;Storage;File Shuttle II and Handi-File Black;54.22
?;WB-21850;?;?;?;?;West;?;?;AT&T 1080 Corded phone;438.37
Standard Class;?;?;?;Phoenix;Arizona;West;?;Phones;?;1879.96
Standard Class;CS-11950;Carlos Soltero;?;?;?;South;OFF-FA-10000735;?;?;?
Standard Class;GB-14575;?;Consumer;?;?;South;?;?;?;63.96
?;?;Resi Plking;Consumer;Thornton;Colorado;West;?;Supplies;?;?
?;SV-20365;Seth Vernon;Consumer;?;?;?;TEC-AC-10002647;?;?;212.8
?;?;Sean O'Donnell;?;Fort Lauderdale;Florida;South;OFF-ST-10000760;Storage;Eldon Fold 'N Roll Cart System;?
Standard Class;?;Zuschuss Donatelli;Consumer;?;?;Central;?;Phones;Plantronics Voyager Pro HD - Bluetooth Headset;259.96
Standard Class;MG-17890;?;Home Office;?;California;?;OFF-FA-10002676;?;Colored Push Pins;1.81
?;TC-21295;Toby Carlisle;Consumer;New York City;New York;East;?;?;?;?
First Class;TS-21610;Troy Staebel;Consumer;New York City;New York;?;?;?;Cardinal EasyOpen D-Ring Binders;14.62
?;?;Greg Maxwell;?;Alexandria;?;South;?;?;Newell 321;22.96
Standard Class;?;John Murray;?;?;Arizona;?;OFF-AR-10002255;Art;?;2.3
Standard Class;AB-10150;Aimee Bixby;Consumer;Long Beach;New York;East;?;Accessories;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 25/Pack;?
?;?;?;Corporate;?;?;East;?;Phones;Plantronics Voyager Pro Legend;?
?;AH-10690;?;?;San Diego;California;West;TEC-PH-10002549;?;?;?
?;?;David Bremer;Corporate;Dallas;Texas;Central;OFF-BI-10000545;?;GBC Ibimaster 500 Manual ProClick Binding System;760.98
?;JE-15745;?;?;?;?;?;FUR-FU-10003708;?;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;97.04
Standard Class;?;?;Corporate;?;?;?;?;?;?;9.39
?;MF-17665;Maureen Fritzler;Corporate;Miami;Florida;?;?;?;?;50.5
Second Class;?;?;Consumer;?;Texas;?;OFF-PA-10001593;Paper;?;?
?;?;?;Corporate;?;?;West;FUR-BO-10001337;?;O'Sullivan Living Dimensions 2-Shelf Bookcases;?
First Class;NF-18385;?;?;Newark;Ohio;East;FUR-FU-10004091;Furnishings;?;262.86
?;?;Susan Vittorini;?;?;Texas;Central;TEC-AC-10000487;Accessories;?;15.58
Second Class;?;Meg O'Connel;Home Office;Roswell;?;?;FUR-CH-10000785;Chairs;?;723.92
?;XP-21865;?;Consumer;?;?;West;OFF-PA-10004359;Paper;Multicolor Computer Printout Paper;314.55
?;?;Arthur Gainer;?;Philadelphia;?;East;OFF-LA-10003190;?;?;?
?;?;?;?;Fairfield;Ohio;East;?;Paper;?;?
First Class;?;Arthur Prichep;Consumer;Los Angeles;California;?;OFF-AR-10000390;?;?;?
?;?;Bradley Nguyen;?;New York City;New York;?;?;Furnishings;?;114.9
?;JK-15625;?;?;Seattle;Washington;West;FUR-BO-10004467;Bookcases;Bestar Classic Bookcase;?
?;JH-15985;Joseph Holt;?;?;?;West;?;?;14-7/8 x 11 Blue Bar Computer Printout Paper;96.08
Standard Class;?;Scott Williamson;Consumer;Jackson;?;South;?;Storage;?;173.8
Second Class;?;Nicole Brennan;Corporate;?;?;East;?;Appliances;?;143.95
?;SR-20740;Steven Roelle;?;Bloomington;?;?;?;?;#10 White Business Envelopes4 1/8 x 9 1/2;?
Second Class;AM-10705;Anne McFarland;?;?;Rhode Island;?;?;?;?;?
Standard Class;?;Matt Collister;?;Perth Amboy;?;East;TEC-PH-10001760;Phones;?;?
Second Class;?;?;Corporate;Sacramento;?;West;?;Binders;Wilson Jones Leather-Like Binders with DublLock Round Rings;?
Standard Class;BF-11005;?;Home Office;Pasadena;?;Central;FUR-FU-10003806;?;Tenex Chairmat w/ Average Lip 45 x 53;302.72
?;?;Pierre Wener;Consumer;Columbia;?;?;OFF-BI-10003527;Binders;?;?
?;SC-20380;Shahid Collister;Consumer;Atlanta;?;?;TEC-AC-10003441;?;?;?
?;?;Nora Paige;Consumer;?;New Jersey;East;?;Furnishings;DAX Two-Tone Silver Metal Document Frame;?
Standard Class;?;Seth Vernon;?;?;?;?;?;Tables;Bretford Rectangular Conference Table Tops;902.71
Standard Class;?;?;Consumer;?;?;?;OFF-ST-10003123;Storage;?;199.74
Standard Class;PG-18820;?;?;Carrollton;?;Central;OFF-BI-10003925;?;Fellowes PB300 Plastic Comb Binding Machine;?
?;?;?;Corporate;?;Arizona;West;FUR-CH-10001482;Chairs;Office Star - Mesh Screen back chair with Vinyl seat;314.35
?;JP-16135;Julie Prescott;Home Office;?;Pennsylvania;East;TEC-AC-10000892;?;NETGEAR N750 Dual Band Wi-Fi Gigabit Router;72.0
Standard Class;?;?;?;?;Connecticut;East;TEC-PH-10000923;Phones;Belkin SportFit Armband For iPhone 5s/5c Fuchsia;?
?;PH-18790;?;Home Office;?;?;South;FUR-FU-10001756;?;?;?
?;TB-21280;Toby Braunhardt;Consumer;?;?;?;OFF-BI-10001553;?;?;?
Standard Class;KM-16225;Kalyca Meade;?;Baltimore;?;?;?;Chairs;?;542.94
?;AH-10030;?;?;?;?;West;FUR-CH-10002439;?;?;?
?;PG-18895;Paul Gonzalez;?;Fort Worth;?;Central;?;?;?;?
Standard Class;MS-17365;Maribeth Schnelling;?;?;Wisconsin;Central;?;Storage;?;36.63
Standard Class;SK-19990;?;?;Fairfield;?;?;OFF-BI-10001890;?;?;7.16
?;JM-15535;?;Consumer;?;?;East;OFF-AR-10000614;Art;Barrel Sharpener;?
Standard Class;DK-12835;?;?;?;?;West;OFF-LA-10003766;Labels;?;?
?;?;Carol Darley;Consumer;Tyler;Texas;Central;OFF-AP-10000804;Appliances;?;2.69
?;CR-12730;Craig Reiter;Consumer;?;Illinois;Central;?;Paper;?;23.12
Second Class;AS-10225;?;?;New York City;?;East;?;?;?;26.8
?;JM-15865;?;Consumer;?;?;?;FUR-CH-10002647;?;?;248.43
?;?;?;?;?;California;?;?;?;?;?
?;?;?;?;?;North Carolina;South;?;?;Cisco IP Phone 7961G VoIP phone - Dark gray;978.84
?;?;Paul Prost;?;Springfield;?;?;TEC-PH-10003555;?;Motorola HK250 Universal Bluetooth Headset;114.95
?;?;Theresa Swint;Corporate;?;Ohio;?;OFF-BI-10004330;?;?;?
?;TC-21295;Toby Carlisle;?;Everett;Massachusetts;?;FUR-CH-10000749;Chairs;?;1628.82
Standard Class;TB-21175;?;Corporate;Houston;?;?;?;Storage;?;?
Standard Class;?;Lena Cacioppo;Consumer;?;Colorado;?;FUR-FU-10004006;?;?;102.36
First Class;NC-18415;?;?;?;California;West;?;Storage;?;115.44
Second Class;SZ-20035;Sam Zeldin;?;?;Illinois;Central;FUR-FU-10003039;?;?;51.76
Same Day;GZ-14470;Gary Zandusky;?;Columbia;?;East;?;Furnishings;?;?
?;CC-12670;?;Consumer;Tampa;?;?;OFF-PA-10001295;Paper;?;45.53
Standard Class;SN-20710;Steve Nguyen;?;Pasadena;Texas;Central;OFF-PA-10001970;?;?;19.65
?;HM-14980;Henry MacAllister;Consumer;?;?;South;OFF-AR-10000422;Art;Pencil and Crayon Sharpener;1.75
?;?;?;?;?;?;?;?;Appliances;3.6 Cubic Foot Counter Height Office Refrigerator;294.62
?;?;?;Consumer;Citrus Heights;?;West;?;Furnishings;Howard Miller 11-1/2 Diameter Brentwood Wall Clock;129.39
Standard Class;?;Rick Duston;Consumer;Las Vegas;Nevada;West;?;?;?;8.29
Standard Class;?;?;?;Phoenix;Arizona;?;OFF-ST-10000321;Storage;?;?
?;?;?;?;Jacksonville;North Carolina;?;?;?;?;?
?;?;?;Corporate;Lafayette;Louisiana;South;?;?;Xerox 1966;?
?;HM-14980;?;?;Los Angeles;California;?;?;?;?;?
?;BF-10975;Barbara Fisher;Corporate;Charlotte;North Carolina;South;OFF-PA-10002377;Paper;?;?
Standard Class;?;?;?;?;California;West;OFF-PA-10000380;Paper;REDIFORM Incoming/Outgoing Call Register 11 X 8 1/2 100 Messages;50.04
?;?;?;Corporate;?;California;West;?;Labels;?;12.6
Standard Class;KF-16285;?;?;Sandy Springs;?;?;OFF-ST-10004950;Storage;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost;?
Second Class;?;?;?;?;Illinois;?;FUR-FU-10002505;?;Eldon 100 Class Desk Accessories;4.04
Standard Class;?;Todd Boyes;?;New York City;?;?;?;Art;?;?
?;RS-19870;Roy Skaria;Home Office;?;?;?;?;Fasteners;?;?
Standard Class;?;Anthony Rawles;Corporate;New York City;?;East;?;Chairs;Office Star - Task Chair with Contemporary Loop Arms;163.76
Second Class;?;Ralph Kennedy;Consumer;South Bend;Indiana;?;?;?;?;?
Same Day;BG-11035;?;?;?;?;?;FUR-CH-10004754;?;?;?
?;?;?;Consumer;?;?;South;?;Machines;HP Designjet T520 Inkjet Large Format Printer - 24 Color;8749.95
?;AB-10600;?;Corporate;?;?;West;OFF-LA-10002271;Labels;?;9.24
Same Day;BB-11545;?;?;?;?;?;OFF-AR-10001953;Art;?;219.9
Standard Class;EH-13945;Eric Hoffmann;Consumer;?;?;?;?;Paper;?;?
?;DL-12925;Daniel Lacy;?;?;?;?;FUR-FU-10000723;Furnishings;?;123.96
Standard Class;?;Mary Zewe;Corporate;?;Texas;Central;OFF-BI-10001617;?;GBC Wire Binding Combs;?
?;?;?;Corporate;?;Illinois;Central;?;Appliances;Honeywell Enviracaire Portable Air Cleaner for up to 8 x 10 Room;92.06
Second Class;TP-21130;?;?;?;Kentucky;South;?;Phones;?;699.98
First Class;?;Ken Black;?;Springfield;?;West;TEC-AC-10002800;Accessories;?;?
Standard Class;JK-15640;Jim Kriz;?;?;Ohio;?;?;?;?;28.8
?;JK-15370;Jay Kimmel;?;Miami;Florida;South;?;?;Logitech Wireless Gaming Headset G930;?
?;?;Alan Dominguez;Home Office;Great Falls;?;?;OFF-PA-10001667;Paper;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);11.96
First Class;PR-18880;?;Consumer;Oakland;California;West;?;?;?;?
?;MC-17590;Matt Collister;?;Coachella;California;?;?;?;Safco Wire Cube Shelving System For Use as 4 or 5 14 Cubes Black;?
?;?;Chloris Kastensmidt;?;?;Oregon;?;FUR-FU-10000629;Furnishings;9-3/4 Diameter Round Wall Clock;?
Standard Class;SE-20110;Sanjit Engle;Consumer;?;Oregon;West;?;Art;Dixon Ticonderoga Core-Lock Colored Pencils;51.02
Standard Class;?;?;?;?;?;Central;OFF-FA-10003059;?;?;2.9
First Class;?;Trudy Brown;Consumer;Wichita;Kansas;Central;?;?;?;?
?;?;Toby Gnade;?;Des Moines;?;West;?;Copiers;?;999.98
?;RF-19840;?;Consumer;?;?;?;OFF-ST-10001328;Storage;Personal Filing Tote with Lid Black/Gray;?
?;?;?;?;Los Angeles;California;?;?;?;Bevis Round Conference Table Top X-Base;?
Standard Class;?;Greg Guthrie;?;?;Washington;?;OFF-BI-10002103;?;Cardinal Slant-D Ring Binder Heavy Gauge Vinyl;?
Standard Class;GT-14710;Greg Tran;Consumer;Seattle;?;West;OFF-BI-10001636;Binders;?;?
?;DR-12880;?;Corporate;New York City;New York;East;?;?;GBC Standard Plastic Binding Systems Combs;14.16
?;ER-13855;Elpida Rittenbach;?;Charlotte;?;?;OFF-SU-10003505;?;?;?
?;BD-11320;Bill Donatelli;?;?;?;Central;?;?;GBC Binding covers;?
?;XP-21865;Xylona Preis;?;?;California;?;?;Appliances;?;?
Standard Class;?;Chuck Clark;Home Office;Columbus;?;Central;?;?;Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum Red;209.3
Standard Class;SN-20710;?;?;Covington;?;?;?;?;Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright);?
?;MG-17650;?;?;Seattle;?;West;TEC-PH-10001530;?;?;1091.17
?;?;Lindsay Williams;Corporate;?;?;?;?;?;Enermax Briskie RF Wireless Keyboard and Mouse Combo;166.16
Second Class;?;Dean Katz;?;?;New York;?;FUR-TA-10002958;Tables;Bevis Oval Conference Table Walnut;?
First Class;SG-20890;Susan Gilcrest;Corporate;New York City;New York;?;OFF-AR-10001231;?;?;?
Standard Class;SM-20950;Suzanne McNair;Corporate;Maple Grove;Minnesota;Central;OFF-BI-10004600;Binders;Ibico Ibimaster 300 Manual Binding System;735.98
Standard Class;?;?;Consumer;Houston;?;Central;OFF-PA-10001357;Paper;Xerox 1886;76.64
Standard Class;JG-15160;James Galang;?;Plainfield;?;East;?;?;?;?
?;?;Ralph Kennedy;Consumer;South Bend;Indiana;Central;OFF-ST-10003442;Storage;Eldon Portable Mobile Manager;141.4
First Class;TD-20995;Tamara Dahlen;?;?;Texas;Central;?;?;Deluxe Heavy-Duty Vinyl Round Ring Binder;?
?;SC-20380;?;Consumer;?;?;East;?;?;Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup;465.16
?;SB-20290;?;Corporate;Kent;?;?;?;Appliances;Holmes 99% HEPA Air Purifier;?
Standard Class;DP-13000;?;Consumer;?;Indiana;?;OFF-LA-10002762;?;Avery 485;75.18
Standard Class;?;?;Corporate;Draper;Utah;West;?;Accessories;?;111.93
Second Class;FO-14305;Frank Olsen;?;?;?;?;FUR-TA-10004534;Tables;?;?
?;?;Helen Andreada;Consumer;Laredo;?;Central;?;?;Avery Non-Stick Binders;6.29
Standard Class;?;?;?;?;California;West;OFF-BI-10001670;?;Vinyl Sectional Post Binders;?
?;?;?;?;?;?;West;?;Art;Prang Drawing Pencil Set;5.56
?;?;Mark Haberlin;Corporate;Jackson;?;?;?;?;Xerox 1957;12.96
First Class;?;?;?;San Francisco;California;?;?;?;?;?
Standard Class;?;?;?;?;?;?;?;?;Globe Weis Peel & Seel First Class Envelopes;51.12
?;?;Jim Karlsson;Consumer;Seattle;?;?;FUR-CH-10004289;?;?;614.27
?;LC-16960;?;Home Office;Arlington;?;South;FUR-FU-10000246;Furnishings;?;?
?;GH-14485;?;?;Dallas;?;?;?;?;?;?
?;HG-14965;?;?;?;California;West;OFF-PA-10003072;Paper;Eureka Recycled Copy Paper 8 1/2 x 11 Ream;38.88
Second Class;BF-11020;Barry Franzsisch;Corporate;Jacksonville;Florida;?;?;?;Mediabridge Sport Armband iPhone 5s;23.98
?;SH-19975;?;Corporate;Dallas;Texas;?;OFF-EN-10003068;?;?;15.84
?;ZC-21910;?;Consumer;Columbus;?;Central;?;?;Case Logic 2.4GHz Wireless Keyboard;199.96
?;TC-21295;Toby Carlisle;Consumer;Jupiter;?;?;OFF-AR-10002335;?;DIXON Oriole Pencils;?
?;JS-15685;?;Corporate;?;?;?;FUR-TA-10003392;Tables;?;?
?;TB-21625;Trudy Brown;Consumer;New York City;?;?;OFF-BI-10004519;Binders;GBC DocuBind P100 Manual Binding Machine;?
?;?;?;Consumer;San Francisco;?;West;FUR-BO-10003965;Bookcases;O'Sullivan Manor Hill 2-Door Library in Brianna Oak;?
?;?;Tony Chapman;Home Office;Columbus;?;South;FUR-TA-10004534;Tables;Bevis 44 x 96 Conference Tables;411.8
?;AH-10195;Alan Haines;?;New York City;New York;East;?;Binders;?;24.67
Standard Class;DP-13000;?;?;Chicago;?;?;FUR-FU-10000222;?;Seth Thomas 16 Steel Case Clock;64.96
Standard Class;?;Theresa Swint;?;?;?;?;OFF-PA-10001166;?;?;12.96
First Class;?;?;Corporate;?;?;?;FUR-BO-10002853;Bookcases;?;?
?;HA-14920;Helen Andreada;?;Laredo;?;Central;OFF-AR-10002067;Art;?;?
Standard Class;?;Luke Schmidt;Corporate;?;?;West;OFF-PA-10002586;Paper;Xerox 1970;?
?;LT-17110;Liz Thompson;Consumer;San Diego;California;?;FUR-BO-10004357;Bookcases;?;?
Standard Class;?;?;?;Salt Lake City;Utah;West;?;?;Xerox 220;?
Same Day;?;Robert Barroso;Corporate;Billings;Montana;?;?;Binders;?;?
?;?;?;?;Waynesboro;Virginia;South;TEC-PH-10002033;Phones;Konftel 250 Conference phone - Charcoal black;284.82
?;CM-12160;Charles McCrossin;?;Philadelphia;Pennsylvania;?;OFF-BI-10004364;?;Storex Dura Pro Binders;5.35
?;DW-13540;Don Weiss;Consumer;?;Texas;Central;?;?;?;?
?;?;?;?;San Francisco;California;West;?;Supplies;?;?
Standard Class;?;?;Corporate;?;Pennsylvania;?;?;Tables;?;?
?;AH-10030;?;Corporate;New York City;New York;East;OFF-LA-10003148;?;?;18.9
First Class;?;Fred Hopkins;?;?;New York;East;?;?;?;?
Standard Class;?;?;Consumer;?;Michigan;Central;OFF-PA-10001204;Paper;?;?
First Class;RD-19810;Ross DeVincentis;Home Office;Richmond;Kentucky;?;?;?;Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set;30.0
?;JO-15280;?;Consumer;Los Angeles;California;?;?;?;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;?
?;?;Delfina Latchford;Consumer;New York City;?;East;OFF-ST-10002352;Storage;Iris Project Case;?
First Class;?;?;?;San Francisco;?;?;?;Binders;?;10.92
Standard Class;?;?;?;?;?;East;TEC-CO-10001449;Copiers;Hewlett Packard LaserJet 3310 Copier;?
?;?;?;?;?;?;?;?;?;?;?
?;?;?;?;Houston;?;Central;TEC-MA-10000822;Machines;?;3059.98
?;CM-11935;?;Consumer;?;?;?;OFF-AP-10000692;Appliances;Fellowes Mighty 8 Compact Surge Protector;?
First Class;?;?;?;San Francisco;?;West;?;Binders;Avery Durable Plastic 1 Binders;18.16
Second Class;AJ-10795;Anthony Johnson;Corporate;?;?;South;TEC-PH-10002923;?;Logitech B530 USB Headset - headset - Full size Binaural;59.18
Second Class;?;Sally Hughsby;Corporate;?;?;?;?;?;File Shuttle II and Handi-File Black;?
?;?;?;?;?;?;West;?;?;Hon GuestStacker Chair;544.01
?;MG-18145;?;?;?;?;?;?;Accessories;?;1115.91
