Second Class;?;Barry Franzsisch;Corporate;?;California;West;TEC-PH-10001700;Phones;Panasonic KX-TG6844B Expandable Digital Cordless Telephone;52.79
?;?;Bruce Stewart;Consumer;?;Washington;?;OFF-FA-10000089;Fasteners;Acco Glide Clips;19.6
Standard Class;AS-10630;?;Home Office;?;Florida;?;?;Art;Staples in misc. colors;15.53
Standard Class;BW-11110;?;Corporate;Greensboro;North Carolina;?;TEC-AC-10002380;Accessories;Sony 8GB Class 10 Micro SDHC R40 Memory Card;27.19
Standard Class;?;?;Consumer;Philadelphia;?;?;OFF-PA-10000029;?;Xerox 224;10.37
First Class;MC-17425;?;?;?;Alabama;South;?;Binders;Wilson Jones DublLock D-Ring Binders;33.75
Standard Class;?;?;?;?;?;?;TEC-PH-10001527;?;?;?
Standard Class;BN-11515;Bradley Nguyen;?;?;Washington;?;?;?;Eldon Gobal File Keepers;30.28
?;RD-19720;Roger Demir;?;?;?;West;OFF-PA-10004569;?;Wirebound Message Books Two 4 1/4 x 5 Forms per Page;22.83
First Class;AP-10915;Arthur Prichep;?;?;California;?;?;Art;?;?
Standard Class;?;Helen Wasserman;?;Tulsa;Oklahoma;Central;OFF-SU-10001218;Supplies;?;?
?;?;Bryan Davis;Consumer;Houston;Texas;?;?;?;Panasonic KP-380BK Classic Electric Pencil Sharpener;86.35
Standard Class;?;?;Corporate;Fayetteville;North Carolina;South;OFF-PA-10001804;Paper;Xerox 195;10.69
Standard Class;SF-20965;Sylvia Foulston;?;?;?;East;OFF-PA-10003673;?;?;10.85
Second Class;RF-19735;Roland Fjeld;Consumer;Chicago;Illinois;?;TEC-PH-10001299;Phones;?;?
?;TN-21040;Tanja Norvell;?;Manteca;California;?;FUR-CH-10002774;Chairs;Global Deluxe Stacking Chair Gray;?
Second Class;BD-11605;Brian Dahlen;Consumer;Miami;Florida;South;OFF-LA-10003930;?;?;235.94
?;?;Brooke Gillingham;?;Woodstock;?;Central;FUR-CH-10004853;Chairs;?;?
Standard Class;?;Dan Campbell;Consumer;Memphis;?;?;OFF-FA-10003495;Fasteners;Staples;?
?;TT-21265;?;Corporate;New York City;?;?;?;?;Kensington 6 Outlet Guardian Standard Surge Protector;?
Standard Class;VS-21820;?;?;?;Texas;Central;?;?;Acco Four Pocket Poly Ring Binder with Label Holder Smoke 1;?
Standard Class;?;Tiffany House;Corporate;?;New York;?;OFF-AP-10002350;Appliances;?;56.52
?;?;Sandra Flanagan;Consumer;Pomona;?;?;FUR-FU-10001889;?;?;31.56
?;?;Rob Lucas;?;Chicago;?;?;OFF-BI-10003314;Binders;Tuff Stuff Recycled Round Ring Binders;1.93
Second Class;RM-19675;Robert Marley;?;?;?;?;OFF-BI-10000829;Binders;Avery Non-Stick Binders;?
?;?;Dave Brooks;Consumer;?;Illinois;?;?;?;Rubbermaid ClusterMat Chairmats Mat Size- 66 x 60 Lip 20 x 11 -90 Degree Angle;?
?;BP-11290;Beth Paige;Consumer;?;Illinois;Central;OFF-PA-10004621;?;Xerox 212;10.37
?;RW-19630;Rob Williams;Corporate;?;California;West;FUR-TA-10000577;?;Bretford CR4500 Series Slim Rectangular Table;1114.27
?;?;?;Consumer;Yonkers;?;East;OFF-SU-10000381;Supplies;Acme Forged Steel Scissors with Black Enamel Handles;18.62
?;?;Helen Abelman;?;San Jose;California;?;?;?;Standard Rollaway File with Lock;360.38
Standard Class;DW-13540;Don Weiss;Consumer;New York City;New York;?;?;?;?;?
?;LB-16795;?;Home Office;?;?;West;FUR-FU-10000448;Furnishings;Tenex Chairmats For Use With Carpeted Floors;31.96
?;?;Anthony Rawles;?;?;?;West;TEC-PH-10002549;Phones;Polycom SoundPoint IP 450 VoIP phone;?
Second Class;RD-19810;Ross DeVincentis;?;?;Illinois;Central;OFF-PA-10001033;?;?;?
?;RW-19630;Rob Williams;Corporate;Seattle;?;West;?;Paper;?;5.28
?;?;?;Home Office;Bryan;Texas;?;?;Binders;GBC Standard Plastic Binding Systems' Combs;7.54
?;?;Jay Fein;Consumer;Columbia;South Carolina;?;OFF-BI-10002215;Binders;?;14.2
?;?;Barry Franzsisch;Corporate;Los Angeles;California;West;?;?;?;12.54
?;?;Barry Franzsisch;?;Aurora;Illinois;?;FUR-CH-10000785;Chairs;Global Ergonomic Managers Chair;253.37
Same Day;DL-12925;?;Consumer;?;California;West;?;Furnishings;?;204.6
Standard Class;BO-11350;?;?;San Diego;?;?;TEC-MA-10002109;Machines;HP Officejet Pro 8600 e-All-In-One Printer Copier Scanner Fax;239.98
Standard Class;GZ-14545;George Zrebassa;?;Los Angeles;California;West;?;?;Global Airflow Leather Mesh Back Chair Black;362.35
?;AM-10360;Alice McCarthy;Corporate;Los Angeles;California;West;OFF-PA-10000659;Paper;TOPS Carbonless Receipt Book Four 2-3/4 x 7-1/4 Money Receipts per Page;192.72
Second Class;?;Barry Franzsisch;?;Aurora;Illinois;Central;?;?;Tops Wirebound Message Log Books;23.69
First Class;DR-12880;Dan Reichenbach;Corporate;New York City;?;East;?;?;?;899.91
Standard Class;?;Jason Fortune-;Consumer;?;?;West;TEC-AC-10004877;Accessories;?;?
Standard Class;AJ-10945;?;Consumer;Detroit;Michigan;Central;TEC-PH-10001300;Phones;iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5 4S 4;41.9
Second Class;SJ-20125;?;Home Office;Houston;?;Central;?;Phones;?;?
?;DK-13225;Dean Katz;Corporate;?;?;West;OFF-AP-10003842;Appliances;?;154.9
?;LC-17140;?;?;?;Texas;Central;?;Chairs;?;?
Second Class;TS-21655;?;Consumer;Rancho Cucamonga;?;West;?;?;?;152.94
Standard Class;?;?;?;Dallas;?;?;?;?;Mitel MiVoice 5330e IP Phone;?
First Class;FA-14230;Frank Atkinson;?;Raleigh;?;?;TEC-PH-10003505;Phones;Geemarc AmpliPOWER60;74.24
?;CK-12205;?;Consumer;?;Texas;Central;?;Storage;?;118.16
Standard Class;EH-13990;?;Consumer;?;?;East;?;Binders;Acco PRESSTEX Data Binder with Storage Hooks Light Blue 9 1/2 X 11;10.76
?;JL-15835;?;?;Columbus;?;East;OFF-PA-10000605;?;?;9.25
Standard Class;RS-19765;?;?;Charlotte;North Carolina;?;OFF-LA-10003223;?;Avery 508;11.78
?;ME-17725;Max Engle;Consumer;Aurora;Colorado;West;OFF-BI-10001989;Binders;Premium Transparent Presentation Covers by GBC;18.88
Standard Class;?;?;?;?;California;?;OFF-ST-10000419;Storage;?;?
Standard Class;IL-15100;Ivan Liston;Consumer;?;?;West;OFF-ST-10000078;Storage;?;1325.85
?;SP-20920;Susan Pistek;Consumer;?;California;West;OFF-EN-10001509;?;?;6.12
Standard Class;AB-10165;Alan Barnes;Consumer;Bellevue;Washington;West;?;?;?;24.82
First Class;BF-11080;Bart Folk;Consumer;?;?;East;OFF-PA-10004243;Paper;?;?
?;GZ-14470;Gary Zandusky;?;?;?;?;TEC-MA-10004626;Machines;Lexmark 20R1285 X6650 Wireless All-in-One Printer;480.0
?;JL-15835;John Lee;Consumer;?;Michigan;?;?;Furnishings;Tenex Carpeted Granite-Look or Clear Contemporary Contour Shape Chair Mats;212.13
?;EB-14110;?;?;Columbus;Ohio;?;OFF-FA-10003021;Fasteners;?;3.01
?;PK-18910;?;Home Office;?;?;?;OFF-BI-10000545;Binders;GBC Ibimaster 500 Manual ProClick Binding System;?
First Class;?;Craig Leslie;Home Office;?;Missouri;?;OFF-BI-10003460;Binders;Acco 3-Hole Punch;?
Standard Class;MH-17620;?;Corporate;?;?;West;FUR-FU-10004090;?;Executive Impressions 14 Contract Wall Clock;44.46
Standard Class;DK-12985;?;?;Henderson;Kentucky;South;OFF-AP-10001271;Appliances;Eureka The Boss Cordless Rechargeable Stick Vac;?
Standard Class;SS-20875;?;Consumer;Dallas;Texas;Central;OFF-SU-10004498;Supplies;Martin-Yale Premier Letter Opener;51.52
Standard Class;?;Sanjit Chand;Consumer;Margate;Florida;?;?;?;?;15.55
Standard Class;?;Brian DeCherney;Consumer;Anaheim;?;?;TEC-PH-10002563;Phones;?;?
?;?;?;Consumer;?;Texas;Central;OFF-ST-10000943;Storage;?;?
Standard Class;?;?;Corporate;?;South Dakota;?;?;?;Advantus Push Pins;?
Standard Class;?;Jessica Myrick;Consumer;?;New York;?;?;Binders;DXL Angle-View Binders with Locking Rings Black;?
?;?;Rob Lucas;?;?;Alabama;South;TEC-PH-10000984;Phones;Panasonic KX-TG9471B;979.95
Standard Class;KM-16225;Kalyca Meade;Corporate;?;Maryland;East;OFF-AR-10000817;?;?;27.36
?;?;?;Consumer;San Francisco;?;?;?;Phones;?;?
Standard Class;BF-10975;Barbara Fisher;Corporate;Charlotte;?;?;FUR-FU-10000629;?;9-3/4 Diameter Round Wall Clock;44.13
Standard Class;XP-21865;Xylona Preis;Consumer;?;?;?;?;Paper;Xerox 1892;116.28
Standard Class;?;?;?;Edmond;?;?;OFF-LA-10002475;Labels;Avery 519;14.62
?;?;?;Consumer;Jonesboro;?;South;OFF-EN-10001539;Envelopes;Staple envelope;23.34
Standard Class;?;?;Corporate;?;?;?;FUR-CH-10004289;?;Global Super Steno Chair;?
?;DM-13015;?;Consumer;?;?;South;OFF-PA-10000327;?;Xerox 1971;10.27
?;?;?;Corporate;?;Pennsylvania;?;?;Art;?;?
Standard Class;SA-20830;Sue Ann Reed;?;?;Virginia;South;OFF-BI-10001543;?;GBC VeloBinder Manual Binding System;143.96
First Class;SF-20965;?;Corporate;?;Texas;Central;?;?;?;9.18
Second Class;SW-20755;Steven Ward;Corporate;?;?;?;FUR-BO-10004695;?;O'Sullivan 2-Door Barrister Bookcase in Odessa Pine;579.14
First Class;?;?;Consumer;Portland;Oregon;?;?;Binders;Avery Reinforcements for Hole-Punch Pages;4.16
Same Day;JK-15640;?;Home Office;?;Washington;West;?;Accessories;?;59.98
First Class;?;James Galang;Consumer;Pocatello;?;West;TEC-PH-10004389;Phones;Nokia Lumia 925;?
?;?;David Wiener;Corporate;?;Texas;Central;TEC-PH-10003095;Phones;Samsung HM1900 Bluetooth Headset;?
Standard Class;JE-15475;Jeremy Ellison;?;?;?;East;?;?;Peel-Off China Markers;29.79
Standard Class;?;?;?;Los Angeles;California;?;?;Storage;2300 Heavy-Duty Transfer File Systems by Perma;74.94
?;CS-11860;Cari Schnelling;Consumer;New York City;New York;East;?;Art;?;6.6
Second Class;JF-15565;?;Consumer;?;?;South;?;?;?;?
Standard Class;SF-20965;Sylvia Foulston;?;?;Texas;Central;?;Paper;?;?
?;LW-17125;Liz Willingham;Consumer;Virginia Beach;Virginia;?;?;?;?;?
Standard Class;?;Mike Pelletier;Home Office;San Francisco;California;West;OFF-BI-10001097;Binders;Avery Hole Reinforcements;?
?;?;Eric Hoffmann;Consumer;Los Angeles;?;West;?;?;?;90.57
?;SP-20620;Stefania Perrino;Corporate;?;?;?;FUR-FU-10004845;Furnishings;Deflect-o EconoMat Nonstudded No Bevel Mat;?
?;MC-17605;?;Corporate;Lakeland;?;?;?;Phones;?;?
Standard Class;?;Thea Hendricks;Consumer;?;California;West;FUR-CH-10002602;Chairs;?;?
?;ML-17395;Marina Lichtenstein;Corporate;Bangor;?;East;?;Accessories;Maxell 4.7GB DVD-R;255.42
Standard Class;KB-16405;?;Home Office;Seattle;?;?;FUR-FU-10002364;Furnishings;?;22.14
?;?;Tanja Norvell;Home Office;?;Arizona;West;OFF-AP-10002578;Appliances;?;78.27
Second Class;?;?;Consumer;San Antonio;Texas;?;TEC-PH-10002824;?;Jabra SPEAK 410 Multidevice Speakerphone;823.96
Standard Class;AC-10615;?;?;?;?;East;?;Tables;?;254.53
First Class;?;?;?;?;Washington;West;?;?;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;?
Second Class;MV-17485;?;Consumer;Pocatello;Idaho;West;?;Paper;?;17.64
?;PF-19225;Phillip Flathmann;?;Los Angeles;California;?;OFF-AP-10003057;Appliances;?;?
Standard Class;?;Frank Carlisle;Home Office;Lakewood;Ohio;?;OFF-PA-10002195;Paper;RSVP Cards & Envelopes Blank White 8-1/2 X 11 24 Cards/25 Envelopes/Set;4.06
Standard Class;BP-11185;Ben Peterman;?;Philadelphia;Pennsylvania;East;OFF-AR-10004078;?;Newell 312;4.67
Second Class;?;Jay Fein;?;?;California;?;FUR-CH-10004540;?;Global Chrome Stack Chair;?
?;CS-12505;?;?;San Francisco;?;West;OFF-PA-10004239;Paper;Xerox 1953;25.68
Standard Class;?;Dean Braden;?;San Francisco;?;West;?;Chairs;?;122.35
Standard Class;JH-15430;Jennifer Halladay;?;Medford;Oregon;West;?;?;?;32.9
Standard Class;?;?;Consumer;Allen;Texas;Central;?;Tables;Chromcraft Round Conference Tables;?
?;AS-10090;Adam Shillingsburg;?;?;?;East;OFF-AR-10003876;Art;?;?
First Class;?;Muhammed MacIntyre;Corporate;Haltom City;Texas;?;?;Accessories;?;207.98
Standard Class;?;Ross Baird;?;Gastonia;North Carolina;South;TEC-AC-10004659;Accessories;Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive 16GB;291.96
Second Class;?;Michael Dominguez;Corporate;Asheville;?;?;OFF-BI-10004465;?;Avery Durable Slant Ring Binders;?
First Class;BE-11335;?;Home Office;New York City;?;?;?;Paper;?;81.98
?;?;?;Corporate;Henderson;Kentucky;South;?;?;Avery 506;?
?;VD-21670;Valerie Dominguez;Consumer;Coral Springs;Florida;South;OFF-AP-10000576;Appliances;?;387.14
?;EM-14140;Eugene Moren;?;?;Wisconsin;Central;OFF-PA-10004888;Paper;Xerox 217;?
Second Class;?;?;Corporate;?;Florida;?;TEC-AC-10001267;Accessories;Imation 32GB Pocket Pro USB 3.0 Flash Drive - 32 GB - Black - 1 P ...;47.92
?;?;?;Home Office;Dallas;?;?;OFF-ST-10002583;Storage;Fellowes Neat Ideas Storage Cubes;77.95
First Class;AH-10075;?;Corporate;Chester;?;East;?;Binders;?;?
?;?;Marina Lichtenstein;?;Lakewood;New Jersey;?;OFF-BI-10004738;Binders;?;18.94
Standard Class;KM-16660;Khloe Miller;?;Los Angeles;?;?;OFF-LA-10000305;Labels;?;18.9
Standard Class;BT-11305;Beth Thompson;Home Office;?;California;West;OFF-AP-10001391;Appliances;Kensington 6 Outlet MasterPiece HOMEOFFICE Power Control Center;270.72
?;?;Xylona Preis;Consumer;?;?;?;OFF-BI-10000605;?;Acco Pressboard Covers with Storage Hooks 9 1/2 x 11 Executive Red;19.05
?;?;?;?;Philadelphia;Pennsylvania;?;OFF-BI-10004410;Binders;C-Line Peel & Stick Add-On Filing Pockets 8-3/4 x 5-1/8 10/Pack;?
Second Class;RA-19915;Russell Applegate;?;Encinitas;?;?;OFF-BI-10003364;Binders;Binding Machine Supplies;?
Standard Class;AR-10825;Anthony Rawles;Corporate;Seattle;Washington;?;?;?;?;1115.17
First Class;?;Theone Pippenger;Consumer;?;Michigan;Central;TEC-AC-10000844;Accessories;Logitech Gaming G510s - Keyboard;?
?;?;?;Home Office;?;?;East;OFF-BI-10003656;Binders;Fellowes PB200 Plastic Comb Binding Machine;849.95
?;GT-14710;Greg Tran;?;Houston;?;Central;?;Phones;PayAnywhere Card Reader;7.99
Standard Class;?;Paul Stevenson;?;Seattle;Washington;?;OFF-FA-10004838;?;Super Bands 12/Pack;13.02
Same Day;EB-14170;Evan Bailliet;Consumer;Laredo;?;Central;OFF-LA-10002312;Labels;Avery 490;11.84
Second Class;?;Rob Lucas;?;?;?;?;TEC-PH-10000526;?;Vtech CS6719;537.54
Standard Class;SB-20170;?;?;Los Angeles;?;?;OFF-ST-10001370;Storage;Sensible Storage WireTech Storage Systems;?
?;KN-16390;Katherine Nockton;Corporate;Springfield;?;?;FUR-FU-10000193;?;?;25.98
?;?;Marina Lichtenstein;Corporate;Murfreesboro;?;?;?;?;Wilson Jones data.warehouse D-Ring Binders with DublLock;2.47
?;KM-16660;?;?;Inglewood;California;?;OFF-PA-10004569;Paper;?;22.83
Standard Class;JW-15220;?;?;Lakewood;Ohio;East;?;Art;?;38.86
Second Class;EB-14110;Eugene Barchas;Consumer;Los Angeles;California;West;?;Tables;?;241.57
?;MV-18190;?;?;San Bernardino;California;?;?;Binders;?;39.92
?;?;?;?;Lawrence;?;East;FUR-FU-10001025;Furnishings;?;24.3
Second Class;AH-10030;?;Corporate;Gulfport;?;South;FUR-FU-10003691;Furnishings;Eldon Image Series Desk Accessories Ebony;86.45
?;AR-10510;?;Consumer;Philadelphia;?;East;OFF-BI-10000848;Binders;Angle-D Ring Binders;?
?;JE-15715;Joe Elijah;Consumer;?;North Carolina;South;OFF-AR-10003560;?;Zebra Zazzle Fluorescent Highlighters;19.46
Standard Class;?;Rick Bensley;Home Office;Chicago;?;Central;OFF-BI-10002609;Binders;Avery Hidden Tab Dividers for Binding Systems;1.79
Standard Class;MK-18160;Mike Kennedy;?;San Francisco;California;West;OFF-PA-10002262;Paper;?;25.92
Standard Class;?;Sonia Sunley;Consumer;San Francisco;?;West;OFF-AR-10004602;Art;Boston KS Multi-Size Manual Pencil Sharpener;45.98
Standard Class;HF-14995;Herbert Flentye;Consumer;San Francisco;California;West;TEC-PH-10001299;?;?;239.98
?;?;David Smith;?;Detroit;?;Central;OFF-ST-10002485;?;Rogers Deluxe File Chest;?
Second Class;DW-13480;Dianna Wilson;?;?;?;Central;OFF-ST-10002276;?;Safco Steel Mobile File Cart;166.72
First Class;SP-20860;?;Corporate;Philadelphia;Pennsylvania;?;OFF-AR-10003373;Art;?;?
Standard Class;CB-12025;Cassandra Brandow;?;Decatur;Alabama;South;?;Accessories;Anker Ultrathin Bluetooth Wireless Keyboard Aluminum Cover with Stand;239.92
?;LS-16945;Linda Southworth;Corporate;Denver;?;?;?;?;?;?
?;?;?;?;?;Washington;?;?;?;3M Hangers With Command Adhesive;?
Standard Class;?;Harold Pawlan;?;Tucson;Arizona;West;OFF-BI-10004506;Binders;Wilson Jones data.warehouse D-Ring Binders with DublLock;4.94
?;?;Christine Sundaresam;Consumer;?;Connecticut;East;OFF-BI-10001989;?;Premium Transparent Presentation Covers by GBC;?
?;RD-19480;Rick Duston;?;Long Beach;New York;?;OFF-ST-10003470;Storage;Tennsco Snap-Together Open Shelving Units Starter Sets and Add-On Units;?
?;?;?;Consumer;San Francisco;California;West;?;?;Southworth 100% Rsum Paper 24lb.;7.78
Second Class;?;Pauline Webber;?;New York City;New York;?;TEC-PH-10001750;Phones;Samsung Rugby III;197.97
Standard Class;?;?;Home Office;Los Angeles;?;?;?;Appliances;Kensington 4 Outlet MasterPiece Compact Power Control Center;487.92
Standard Class;?;Nathan Gelder;Consumer;?;?;?;OFF-PA-10002749;Paper;?;16.06
Standard Class;BD-11605;?;?;?;Massachusetts;East;OFF-FA-10002815;?;Staples;22.2
?;AS-10090;?;Consumer;?;Missouri;Central;OFF-PA-10002160;?;?;17.34
First Class;?;?;?;San Francisco;California;?;FUR-FU-10004020;?;?;38.29
Standard Class;NS-18640;Noel Staavos;Corporate;Boise;Idaho;West;?;?;?;?
Standard Class;?;?;?;?;?;West;?;Accessories;Logitech Wireless Headset h800;199.98
Standard Class;BT-11680;?;Consumer;Newark;Ohio;?;?;Furnishings;Floodlight Indoor Halogen Bulbs 1 Bulb per Pack 60 Watts;77.6
?;?;Deirdre Greer;?;?;?;East;FUR-FU-10000293;Furnishings;Eldon Antistatic Chair Mats for Low to Medium Pile Carpets;?
Standard Class;CD-12790;Cynthia Delaney;?;?;California;West;OFF-FA-10003485;?;Staples;?
Standard Class;?;Christopher Schild;Home Office;Tampa;?;South;FUR-TA-10001705;Tables;Bush Advantage Collection Round Conference Table;233.86
Standard Class;RD-19585;Rob Dowd;?;?;Georgia;South;OFF-PA-10004248;Paper;Xerox 1990;15.84
Standard Class;?;Roger Demir;Consumer;Morgan Hill;California;West;?;Tables;Hon 4060 Series Tables;?
First Class;?;Darrin Sayre;Home Office;?;?;?;FUR-FU-10001979;Furnishings;?;?
Standard Class;?;Paul Prost;Home Office;Springfield;Ohio;East;OFF-LA-10001613;?;Avery File Folder Labels;?
First Class;HM-14980;Henry MacAllister;?;?;California;West;TEC-PH-10000369;Phones;HTC One Mini;?
Standard Class;MC-17635;?;?;?;Indiana;Central;?;?;Laser & Ink Jet Business Envelopes;64.02
Standard Class;GZ-14545;?;?;?;California;?;TEC-AC-10003870;?;?;1649.95
?;?;?;Consumer;Detroit;Michigan;Central;?;?;?;?
Standard Class;?;Toby Swindell;?;?;?;West;OFF-PA-10002005;Paper;Xerox 225;?
?;?;Bart Pistole;Corporate;Los Angeles;California;West;OFF-FA-10004248;Fasteners;Advantus T-Pin Paper Clips;22.55
Standard Class;HZ-14950;?;?;?;?;East;?;Paper;Xerox 1987;11.56
Second Class;?;?;Corporate;Chicago;Illinois;Central;TEC-PH-10000213;Phones;Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black;49.62
?;MP-17965;Michael Paige;Corporate;New York City;?;?;TEC-PH-10004165;Phones;?;?
First Class;?;?;Corporate;Lakeland;Florida;South;FUR-FU-10002508;Furnishings;Document Clip Frames;20.02
Same Day;?;Noel Staavos;Corporate;?;Ohio;East;?;Supplies;Elite 5 Scissors;13.52
?;?;?;Corporate;?;?;?;OFF-BI-10000977;?;Ibico Plastic Spiral Binding Combs;364.8
Standard Class;SC-20050;Sample Company A;Home Office;La Mesa;?;West;OFF-BI-10002225;?;?;?
Standard Class;DN-13690;?;Consumer;Columbia;Maryland;East;FUR-BO-10001337;Bookcases;O'Sullivan Living Dimensions 2-Shelf Bookcases;362.94
Standard Class;?;Barbara Fisher;?;?;New Jersey;?;OFF-AR-10003732;Art;?;?
?;CD-12280;Christina DeMoss;?;?;New York;East;?;Paper;Eaton Premium Continuous-Feed Paper 25% Cotton Letter Size White 1000 Shts/Box;?
First Class;?;Harry Marie;Corporate;Loveland;Colorado;?;?;?;Manila Recycled Extra-Heavyweight Clasp Envelopes 6 x 9;?
Standard Class;?;?;?;?;Utah;?;FUR-TA-10003008;Tables;Lesro Round Back Collection Coffee Table End Table;?
?;BF-11080;Bart Folk;Consumer;?;New York;East;OFF-PA-10000007;?;Telephone Message Books with Fax/Mobile Section 4 1/4 x 6;?
Standard Class;AH-10465;?;?;Decatur;Alabama;?;?;Labels;?;14.94
?;?;Katherine Nockton;Corporate;?;Ohio;East;OFF-BI-10001098;?;Acco D-Ring Binder w/DublLock;?
First Class;FA-14230;?;?;Raleigh;?;South;?;?;?;9.39
Same Day;?;Adam Hart;?;Los Angeles;California;West;OFF-FA-10000624;Fasteners;OIC Binder Clips;?
Standard Class;BD-11560;Brendan Dodson;?;?;California;West;OFF-PA-10000740;Paper;Xerox 1982;?
First Class;HL-15040;Hunter Lopez;?;Milwaukee;Wisconsin;Central;FUR-FU-10000010;?;DAX Value U-Channel Document Frames Easel Back;34.79
?;JC-15340;?;?;?;?;East;OFF-BI-10000343;Binders;Pressboard Covers with Storage Hooks 9 1/2 x 11 Light Blue;?
Standard Class;?;Christine Sundaresam;Consumer;?;Georgia;South;OFF-PA-10001970;?;Xerox 1908;279.9
?;?;?;?;?;Florida;South;OFF-AR-10003183;Art;Avery Fluorescent Highlighter Four-Color Set;?
Standard Class;LH-16900;Lena Hernandez;Consumer;Park Ridge;?;Central;OFF-PA-10001019;Paper;?;143.86
Standard Class;CB-12535;?;Corporate;?;Massachusetts;East;OFF-BI-10001597;Binders;Wilson Jones Ledger-Size Piano-Hinge Binder 2 Blue;?
Standard Class;FC-14245;Frank Carlisle;Home Office;San Francisco;California;West;OFF-LA-10004559;Labels;Avery 49;11.52
Standard Class;DB-13660;?;?;Middletown;Connecticut;?;OFF-PA-10002137;Paper;?;?
Standard Class;?;Alan Dominguez;?;?;?;West;OFF-PA-10000675;?;?;?
?;?;?;?;Los Angeles;California;West;FUR-CH-10003973;?;?;892.22
Standard Class;?;Erica Hackney;Consumer;Meriden;Connecticut;?;?;?;Xerox Color Copier Paper 11 x 17 Ream;45.68
Second Class;KM-16225;?;Corporate;?;California;West;OFF-AR-10001988;Art;Bulldog Table or Wall-Mount Pencil Sharpener;29.95
Same Day;AM-10360;Alice McCarthy;Corporate;Los Angeles;California;West;OFF-AR-10001868;Art;Prang Dustless Chalk Sticks;10.08
?;TT-21070;?;?;?;Virginia;South;TEC-MA-10000029;Machines;Epson WorkForce WF-2530 All-in-One Printer Copier Scanner;?
Standard Class;HM-14860;Harry Marie;Corporate;?;Pennsylvania;?;?;Paper;It's Hot Message Books with Stickers 2 3/4 x 5;23.68
?;PN-18775;Parhena Norris;Home Office;Columbia;South Carolina;?;OFF-PA-10000029;Paper;Xerox 224;25.92
Second Class;?;Robert Waldorf;?;?;?;Central;?;Appliances;Acco 6 Outlet Guardian Standard Surge Suppressor;24.18
?;KS-16300;?;?;Raleigh;North Carolina;South;?;Appliances;Euro Pro Shark Stick Mini Vacuum;?
?;?;John Castell;?;?;Pennsylvania;?;FUR-FU-10000732;Furnishings;Eldon 200 Class Desk Accessories;20.1
Standard Class;DA-13450;Dianna Arnett;?;?;Ohio;East;?;Appliances;Hoover Commercial Lightweight Upright Vacuum;?
Second Class;SA-20830;?;Consumer;Fresno;?;?;OFF-BI-10001553;Binders;SpineVue Locking Slant-D Ring Binders by Cardinal;?
Standard Class;PB-19150;Philip Brown;Consumer;?;California;?;FUR-FU-10004845;Furnishings;?;?
?;AG-10300;Aleksandra Gannaway;?;Los Angeles;California;?;?;Chairs;Bevis Steel Folding Chairs;230.28
?;?;Laura Armstrong;?;Houston;Texas;Central;FUR-FU-10000206;?;GE General Purpose Extra Long Life Showcase & Floodlight Incandescent Bulbs;?
Standard Class;?;Erin Ashbrook;Corporate;Columbia;South Carolina;?;?;Envelopes;?;?
?;RA-19945;?;?;Miami;?;South;OFF-BI-10004390;?;GBC DocuBind 200 Manual Binding Machine;505.18
Standard Class;BN-11515;Bradley Nguyen;?;Lakeville;Minnesota;?;OFF-AR-10003829;Art;Newell 35;19.68
First Class;JG-15310;?;Corporate;Odessa;Texas;Central;FUR-CH-10004983;Chairs;Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms;563.43
?;?;?;Consumer;Seattle;?;?;TEC-AC-10002076;Accessories;Microsoft Natural Keyboard Elite;538.92
?;RS-19765;Roland Schwarz;Corporate;?;?;?;TEC-PH-10003273;Phones;AT&T TR1909W;629.95
Standard Class;RD-19900;?;Consumer;Portland;Oregon;?;?;Storage;Hanging Personal Folder File;?
?;EG-13900;Emily Grady;Consumer;Philadelphia;Pennsylvania;East;?;?;Global Deluxe Steno Chair;?
Standard Class;XP-21865;Xylona Preis;?;Athens;Georgia;South;FUR-FU-10000308;?;?;186.54
Standard Class;?;?;Consumer;Springfield;Virginia;?;?;?;KI Adjustable-Height Table;343.92
Second Class;CS-12175;?;Corporate;Iowa City;?;Central;?;?;Hammermill Color Copier Paper (28Lb. and 96 Bright);9.99
Standard Class;DL-13495;?;?;?;?;South;?;Accessories;?;?
Standard Class;?;Maribeth Schnelling;?;?;Michigan;Central;OFF-LA-10003923;Labels;Alphabetical Labels for Top Tab Filing;?
Standard Class;DR-12880;Dan Reichenbach;Corporate;?;Illinois;?;OFF-ST-10001590;Storage;?;53.92
?;AA-10480;Andrew Allen;Consumer;Detroit;Michigan;Central;TEC-PH-10002170;Phones;?;?
?;BP-11095;Bart Pistole;Corporate;?;North Carolina;?;OFF-PA-10004071;Paper;Eaton Premium Continuous-Feed Paper 25% Cotton Letter Size White 1000 Shts/Box;88.77
Second Class;DK-13150;David Kendrick;?;?;?;Central;?;Accessories;Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive 16GB;408.74
First Class;?;?;?;San Francisco;California;?;FUR-BO-10002545;?;?;1552.83
