Standard Class;?;Juliana Krohn;?;Omaha;?;Central;TEC-PH-10001795;?;ClearOne CHATAttach 160 - speaker phone;?
?;?;?;Corporate;?;?;West;OFF-BI-10001757;?;Pressboard Hanging Data Binders for Unburst Sheets;19.68
Second Class;?;?;?;?;?;?;?;?;?;?
Standard Class;?;?;Consumer;Los Angeles;California;West;OFF-BI-10003364;Binders;?;?
?;SC-20230;?;?;?;California;West;OFF-PA-10003848;?;Xerox 1997;12.96
?;?;?;Consumer;?;Pennsylvania;East;OFF-BI-10003529;Binders;Avery Round Ring Poly Binders;0.85
?;RH-19495;Rick Hansen;?;New York City;New York;?;OFF-PA-10004621;?;Xerox 212;?
?;?;Evan Minnotte;?;Dallas;?;?;FUR-TA-10004767;?;Safco Drafting Table;?
Standard Class;?;Ann Steele;Home Office;Seattle;Washington;?;?;Storage;?;?
?;?;Xylona Preis;?;Westland;Michigan;?;?;Art;Panasonic KP-4ABK Battery-Operated Pencil Sharpener;?
Standard Class;?;Cindy Stewart;Consumer;?;?;?;?;?;?;4499.98
First Class;MP-17470;?;Home Office;Brownsville;Texas;Central;?;?;Innergie mMini Combo Duo USB Travel Charging Kit;?
?;?;Emily Ducich;?;?;Texas;Central;TEC-AC-10004353;?;Hypercom P1300 Pinpad;?
?;?;?;Corporate;?;?;?;OFF-AR-10000817;?;?;3.04
?;SC-20770;?;Corporate;?;?;?;?;?;?;51.9
?;AF-10870;Art Ferguson;?;Passaic;?;?;TEC-PH-10001336;?;Digium D40 VoIP phone;?
?;?;?;?;Los Angeles;?;West;TEC-PH-10002496;Phones;Cisco SPA301;?
First Class;?;Carl Jackson;?;Philadelphia;?;?;?;?;Newell 31;?
Standard Class;AS-10045;Aaron Smayling;Corporate;?;?;?;OFF-PA-10002709;Paper;Xerox 1956;65.78
Same Day;NB-18655;Nona Balk;Corporate;?;Wisconsin;Central;?;?;?;?
Standard Class;NZ-18565;Nick Zandusky;?;?;Missouri;Central;?;?;?;26.7
?;?;Edward Nazzal;Consumer;?;?;?;FUR-FU-10003878;Furnishings;Linden 10 Round Wall Clock Black;61.12
?;?;Shaun Chance;Corporate;?;California;West;FUR-FU-10000010;Furnishings;?;14.91
?;PG-18820;?;?;?;New York;East;OFF-BI-10004519;Binders;GBC DocuBind P100 Manual Binding Machine;?
Same Day;?;?;?;Redlands;California;West;?;?;Polycom SoundStation2 EX Conference phone;?
?;?;Michael Chen;Consumer;?;California;?;?;?;Ibico Hi-Tech Manual Binding System;487.98
Standard Class;ES-14080;?;?;?;?;East;OFF-PA-10001125;Paper;Xerox 1988;?
?;?;Harold Dahlen;Home Office;?;?;East;?;Art;?;?
Standard Class;?;Trudy Brown;?;?;California;West;?;?;Boston 19500 Mighty Mite Electric Pencil Sharpener;60.45
Standard Class;?;Helen Wasserman;?;?;?;West;?;?;?;843.9
First Class;?;?;Consumer;Seattle;?;West;FUR-CH-10004477;?;Global Push Button Manager's Chair Indigo;48.71
?;?;Tracy Blumstein;Consumer;?;?;?;OFF-BI-10000474;Binders;?;9.62
?;?;Dennis Pardue;Home Office;Peoria;Illinois;Central;?;?;?;359.06
Standard Class;GM-14680;Greg Matthias;?;?;?;?;?;?;?;?
?;?;?;Consumer;?;Oregon;?;FUR-BO-10003660;?;?;?
Standard Class;?;Patrick Jones;Corporate;Dallas;Texas;Central;?;?;Xerox 1978;9.25
?;?;?;?;Inglewood;?;?;OFF-AR-10001427;?;Newell 330;?
Standard Class;?;?;Consumer;?;?;?;?;Paper;Xerox 1948;69.93
?;CS-12505;?;?;Lancaster;Ohio;East;?;Accessories;NETGEAR RangeMax WNR1000 Wireless Router;59.98
?;?;?;Consumer;Newark;?;East;OFF-AP-10000696;Appliances;?;?
Standard Class;?;?;Corporate;?;Virginia;?;OFF-ST-10001321;Storage;Decoflex Hanging Personal Folder File Blue;61.68
?;EM-13960;Eric Murdock;?;Philadelphia;Pennsylvania;?;?;?;Lenovo 17-Key USB Numeric Keypad;?
Standard Class;?;Bruce Stewart;Consumer;Los Angeles;California;West;FUR-BO-10004409;Bookcases;?;120.67
?;?;?;Corporate;?;California;West;OFF-SU-10004768;Supplies;?;17.22
First Class;?;Robert Marley;?;Los Angeles;?;West;OFF-BI-10001670;?;?;90.48
?;?;Darrin Van Huff;?;?;California;?;OFF-LA-10000240;?;Self-Adhesive Address Labels for Typewriters by Universal;14.62
?;?;Christopher Martinez;Consumer;?;Illinois;Central;?;?;?;6.46
First Class;?;?;?;?;?;East;OFF-BI-10000848;Binders;Angle-D Ring Binders;1.64
Second Class;TB-21055;?;?;Quincy;Massachusetts;East;?;Paper;Southworth 25% Cotton Linen-Finish Paper & Envelopes;81.54
First Class;RB-19360;Raymond Buch;Consumer;Seattle;?;?;TEC-CO-10004722;Copiers;Canon imageCLASS 2200 Advanced Copier;13999.96
?;?;?;?;Olathe;Kansas;?;?;Accessories;SanDisk Cruzer 16 GB USB Flash Drive;?
Second Class;?;Jay Fein;?;?;California;?;?;?;?;?
?;?;?;Consumer;?;?;East;OFF-AR-10004441;Art;?;12.42
?;?;Kristina Nunn;?;New York City;?;East;?;?;Staple envelope;11.36
?;CC-12475;Cindy Chapman;?;San Diego;?;West;TEC-MA-10003176;Machines;?;?
Standard Class;?;?;?;Chicago;?;Central;?;?;?;3.04
Second Class;BF-11020;?;Corporate;Modesto;California;West;?;Phones;Panasonic KX-TG6844B Expandable Digital Cordless Telephone;52.79
Standard Class;?;Bruce Stewart;Consumer;Edmonds;Washington;West;?;Fasteners;Acco Glide Clips;19.6
Standard Class;AS-10630;?;?;?;?;South;OFF-AR-10002280;?;Staples in misc. colors;15.53
Standard Class;BW-11110;Bart Watters;?;Greensboro;?;?;?;?;Sony 8GB Class 10 Micro SDHC R40 Memory Card;27.19
?;?;?;?;?;Pennsylvania;East;?;Paper;Xerox 224;10.37
?;?;?;Corporate;Mobile;Alabama;South;OFF-BI-10004352;Binders;Wilson Jones DublLock D-Ring Binders;?
?;KN-16390;Katherine Nockton;?;?;?;East;TEC-PH-10001527;?;?;128.85
?;BN-11515;?;Consumer;Seattle;?;West;?;Storage;Eldon Gobal File Keepers;?
?;?;Roger Demir;Consumer;San Francisco;California;West;?;Paper;Wirebound Message Books Two 4 1/4 x 5 Forms per Page;22.83
?;?;Arthur Prichep;?;Los Angeles;?;West;OFF-AR-10003373;Art;Boston School Pro Electric Pencil Sharpener 1670;123.92
?;?;Helen Wasserman;Corporate;?;?;?;?;Supplies;Fiskars Softgrip Scissors;21.96
Standard Class;BD-11770;Bryan Davis;Consumer;Houston;?;?;?;Art;?;?
Standard Class;?;?;?;?;?;?;OFF-PA-10001804;?;Xerox 195;?
?;SF-20965;?;?;?;Ohio;?;OFF-PA-10003673;?;Strathmore Photo Mount Cards;10.85
Second Class;?;?;Consumer;Chicago;Illinois;?;TEC-PH-10001299;?;Polycom CX300 Desktop Phone USB VoIP phone;?
?;?;Tanja Norvell;Home Office;?;?;?;?;?;Global Deluxe Stacking Chair Gray;122.35
?;BD-11605;?;Consumer;?;Florida;?;?;?;Dot Matrix Printer Tape Reel Labels White 5000/Box;?
?;?;Brooke Gillingham;?;?;?;?;FUR-CH-10004853;Chairs;Global Manager's Adjustable Task Chair Storm;845.49
Standard Class;?;Dan Campbell;?;Memphis;?;South;OFF-FA-10003495;?;Staples;?
?;TT-21265;?;Corporate;New York City;?;?;?;?;?;61.44
Standard Class;?;Vivek Sundaresam;Consumer;?;?;?;OFF-BI-10003708;?;?;10.43
?;?;?;?;?;New York;?;OFF-AP-10002350;Appliances;Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector;56.52
Same Day;SF-20065;?;Consumer;Pomona;?;?;?;?;?;?
Second Class;RL-19615;?;Consumer;?;Illinois;Central;?;?;?;1.93
?;RM-19675;?;Home Office;Cambridge;Massachusetts;East;OFF-BI-10000829;Binders;Avery Non-Stick Binders;?
?;DB-13060;?;?;?;?;?;?;Furnishings;?;?
Standard Class;BP-11290;Beth Paige;?;?;?;?;OFF-PA-10004621;?;?;?
?;?;Rob Williams;Corporate;?;California;West;FUR-TA-10000577;Tables;Bretford CR4500 Series Slim Rectangular Table;?
?;AB-10150;Aimee Bixby;Consumer;?;New York;?;OFF-SU-10000381;?;Acme Forged Steel Scissors with Black Enamel Handles;18.62
Standard Class;?;Helen Abelman;?;?;?;?;OFF-ST-10001496;?;Standard Rollaway File with Lock;?
Standard Class;DW-13540;?;?;?;?;East;?;?;Boston 16801 Nautilus Battery Pencil Sharpener;?
Same Day;?;Laurel Beltran;Home Office;?;California;West;?;Furnishings;Tenex Chairmats For Use With Carpeted Floors;31.96
Second Class;?;Anthony Rawles;Corporate;?;California;West;?;Phones;?;1626.19
?;RD-19810;Ross DeVincentis;?;?;?;Central;?;?;?;65.58
First Class;?;Rob Williams;Corporate;Seattle;?;West;?;?;Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright);?
Same Day;FM-14290;?;?;?;Texas;?;OFF-BI-10001308;?;GBC Standard Plastic Binding Systems' Combs;?
Same Day;?;Jay Fein;Consumer;Columbia;?;South;OFF-BI-10002215;Binders;?;14.2
Second Class;BF-11020;?;?;?;California;West;?;?;?;?
?;?;Barry Franzsisch;Corporate;Aurora;?;Central;?;Chairs;?;?
?;?;Daniel Lacy;?;?;California;West;FUR-FU-10004188;Furnishings;?;204.6
?;BO-11350;Bill Overfelt;?;?;?;?;TEC-MA-10002109;?;?;239.98
?;GZ-14545;?;?;?;?;West;?;?;?;362.35
First Class;?;?;Corporate;?;California;?;OFF-PA-10000659;?;TOPS Carbonless Receipt Book Four 2-3/4 x 7-1/4 Money Receipts per Page;192.72
Second Class;?;Barry Franzsisch;Corporate;?;Illinois;?;?;?;?;?
?;?;?;?;?;New York;?;?;Accessories;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset;899.91
Standard Class;?;?;?;Logan;Utah;?;?;?;Imation 30456 USB Flash Drive 8GB;82.8
Standard Class;?;Ashley Jarboe;?;?;?;Central;?;?;?;?
Second Class;?;Sanjit Jacobs;?;Houston;?;?;TEC-PH-10002415;?;Polycom VoiceStation 500 Conference phone;?
Second Class;DK-13225;Dean Katz;?;San Francisco;?;?;OFF-AP-10003842;Appliances;Euro-Pro Shark Turbo Vacuum;154.9
?;?;Logan Currie;?;?;?;?;FUR-CH-10001146;Chairs;Global Value Mid-Back Manager's Chair Gray;?
?;?;Trudy Schmidt;?;Rancho Cucamonga;?;West;OFF-AP-10001271;Appliances;?;?
Standard Class;?;?;?;Dallas;Texas;?;?;Phones;?;?
?;FA-14230;?;?;Raleigh;North Carolina;South;TEC-PH-10003505;Phones;?;?
First Class;?;Chloris Kastensmidt;?;Dallas;?;Central;?;Storage;?;?
Standard Class;EH-13990;?;?;?;Connecticut;?;?;?;Acco PRESSTEX Data Binder with Storage Hooks Light Blue 9 1/2 X 11;10.76
Standard Class;?;?;Consumer;?;Ohio;East;OFF-PA-10000605;?;Xerox 1950;?
Standard Class;RS-19765;Roland Schwarz;Corporate;?;North Carolina;South;OFF-LA-10003223;Labels;Avery 508;11.78
Standard Class;?;?;?;Aurora;?;?;OFF-BI-10001989;?;?;?
Standard Class;?;?;Corporate;?;?;?;OFF-ST-10000419;Storage;Rogers Jumbo File Granite;?
?;?;?;?;?;Nevada;?;OFF-ST-10000078;Storage;?;1325.85
?;?;?;?;?;California;?;?;?;Poly String Tie Envelopes;6.12
?;?;?;Consumer;?;Washington;West;?;Binders;GBC Wire Binding Combs;24.82
?;BF-11080;?;Consumer;Baltimore;Maryland;?;?;Paper;Xerox 1939;?
?;GZ-14470;Gary Zandusky;Consumer;Morristown;New Jersey;?;TEC-MA-10004626;Machines;?;?
Same Day;JL-15835;?;?;?;Michigan;?;?;Furnishings;Tenex Carpeted Granite-Look or Clear Contemporary Contour Shape Chair Mats;212.13
?;EB-14110;Eugene Barchas;Consumer;?;Ohio;East;OFF-FA-10003021;?;Staples;?
First Class;?;Paul Knutson;?;Philadelphia;?;East;?;?;GBC Ibimaster 500 Manual ProClick Binding System;1141.47
First Class;CL-12700;?;Home Office;Springfield;?;?;OFF-BI-10003460;?;?;?
?;MH-17620;Matt Hagelstein;?;San Diego;?;?;?;Furnishings;Executive Impressions 14 Contract Wall Clock;?
?;?;Darren Koutras;Consumer;?;Kentucky;?;OFF-AP-10001271;?;Eureka The Boss Cordless Rechargeable Stick Vac;?
Standard Class;?;?;?;Dallas;Texas;Central;?;Supplies;?;51.52
?;SC-20095;Sanjit Chand;Consumer;?;Florida;South;?;?;BIC Brite Liner Highlighters Chisel Tip;?
?;?;Brian DeCherney;?;?;California;?;TEC-PH-10002563;Phones;?;302.38
?;SC-20800;?;Consumer;?;Texas;?;OFF-ST-10000943;Storage;Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black;46.34
?;VW-21775;?;?;Sioux Falls;South Dakota;?;OFF-FA-10000304;?;Advantus Push Pins;?
Standard Class;?;?;?;New York City;New York;East;?;?;DXL Angle-View Binders with Locking Rings Black;?
?;?;Rob Lucas;?;?;?;South;?;?;?;979.95
?;?;?;?;?;Maryland;?;OFF-AR-10000817;?;Manco Dry-Lighter Erasable Highlighter;27.36
?;BW-11200;?;Consumer;?;?;West;?;Phones;BlackBerry Q10;806.34
Standard Class;?;?;?;?;North Carolina;South;FUR-FU-10000629;Furnishings;?;44.13
Standard Class;XP-21865;?;?;?;?;?;?;Paper;?;116.28
Standard Class;?;Nora Paige;Consumer;Edmond;?;?;OFF-LA-10002475;Labels;Avery 519;14.62
Standard Class;?;?;?;?;?;?;?;Envelopes;?;?
?;?;Sally Hughsby;Corporate;Seattle;?;?;?;Chairs;?;?
Second Class;DM-13015;Darrin Martin;Consumer;?;Tennessee;?;?;Paper;?;10.27
?;?;Michael Dominguez;Corporate;?;?;East;OFF-AR-10001972;Art;Newell 323;?
?;?;Sue Ann Reed;?;Richmond;Virginia;South;OFF-BI-10001543;Binders;?;?
First Class;?;Sylvia Foulston;?;?;Texas;?;?;Art;?;?
?;?;Steven Ward;Corporate;New York City;?;?;?;Bookcases;O'Sullivan 2-Door Barrister Bookcase in Odessa Pine;579.14
First Class;NW-18400;Natalie Webber;?;Portland;Oregon;?;OFF-BI-10002813;?;Avery Reinforcements for Hole-Punch Pages;?
Same Day;JK-15640;?;?;Seattle;?;?;TEC-AC-10003628;?;Logitech 910-002974 M325 Wireless Mouse for Web Scrolling;?
First Class;JG-15160;?;?;Pocatello;Idaho;West;?;Phones;?;?
?;?;David Wiener;?;?;?;?;?;Phones;?;?
?;?;Jeremy Ellison;?;?;?;East;OFF-AR-10001915;?;Peel-Off China Markers;?
Standard Class;CL-12565;?;?;Los Angeles;California;?;?;Storage;?;74.94
Standard Class;CS-11860;Cari Schnelling;?;New York City;New York;?;OFF-AR-10001026;Art;?;6.6
Second Class;?;?;?;Fayetteville;?;?;OFF-AP-10002118;Appliances;1.7 Cubic Foot Compact Cube Office Refrigerators;499.58
Standard Class;SF-20965;?;Corporate;Baytown;Texas;Central;OFF-PA-10001937;?;Xerox 21;10.37
First Class;LW-17125;?;?;Virginia Beach;Virginia;South;?;?;Tenex Chairmat w/ Average Lip 45 x 53;?
Standard Class;MP-18175;Mike Pelletier;Home Office;San Francisco;California;?;?;Binders;Avery Hole Reinforcements;?
?;EH-13945;?;?;Los Angeles;California;West;?;?;?;?
?;?;Stefania Perrino;Corporate;?;?;East;?;?;Deflect-o EconoMat Nonstudded No Bevel Mat;?
First Class;MC-17605;?;?;?;Florida;South;?;Phones;?;323.98
?;?;?;Consumer;San Diego;California;West;FUR-CH-10002602;?;DMI Arturo Collection Mission-style Design Wood Chair;?
Standard Class;?;Marina Lichtenstein;Corporate;?;Maine;East;TEC-AC-10002473;Accessories;?;255.42
Standard Class;?;Katrina Bavinger;?;Seattle;?;West;FUR-FU-10002364;Furnishings;?;?
?;?;Tanja Norvell;?;Phoenix;Arizona;?;OFF-AP-10002578;?;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;?
?;?;?;?;?;?;?;?;?;?;?
?;AC-10615;Ann Chong;Corporate;New York City;?;East;?;Tables;?;254.53
First Class;?;Mary Zewe;Corporate;?;?;West;OFF-BI-10003527;?;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;2033.58
Second Class;MV-17485;Mark Van Huff;?;?;Idaho;?;OFF-PA-10001838;?;?;17.64
?;?;Phillip Flathmann;Consumer;Los Angeles;?;?;OFF-AP-10003057;?;Honeywell Enviracaire Portable HEPA Air Cleaner for 16' x 20' Room;?
?;FC-14245;?;?;?;Ohio;?;?;?;?;4.06
?;?;Ben Peterman;?;?;?;East;?;?;?;4.67
Second Class;?;Jay Fein;?;?;California;West;FUR-CH-10004540;?;?;?
?;CS-12505;Cindy Stewart;?;San Francisco;?;?;OFF-PA-10004239;Paper;Xerox 1953;25.68
Standard Class;?;?;?;?;California;?;FUR-CH-10002774;Chairs;Global Deluxe Stacking Chair Gray;122.35
Standard Class;JH-15430;?;?;?;Oregon;?;?;Paper;?;32.9
?;AG-10675;?;Consumer;Allen;?;?;FUR-TA-10001095;Tables;?;244.01
?;?;?;?;New York City;New York;?;?;Art;Avery Hi-Liter GlideStik Fluorescent Highlighter Yellow Ink;13.04
First Class;MM-18280;?;Corporate;Haltom City;?;Central;?;Accessories;?;207.98
?;?;Ross Baird;?;?;?;South;TEC-AC-10004659;Accessories;Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive 16GB;?
?;?;?;?;?;North Carolina;South;?;Binders;Avery Durable Slant Ring Binders;?
?;?;Bill Eplett;?;?;New York;East;?;?;Xerox 1893;?
Same Day;?;Sean Braxton;?;Henderson;?;?;?;?;?;?
?;?;Valerie Dominguez;?;?;Florida;South;?;?;Belkin 325VA UPS Surge Protector 6';?
?;?;?;Home Office;?;?;Central;OFF-PA-10004888;Paper;Xerox 217;45.36
?;?;Cathy Prescott;Corporate;?;?;South;?;Accessories;Imation 32GB Pocket Pro USB 3.0 Flash Drive - 32 GB - Black - 1 P ...;47.92
?;?;?;Home Office;?;Texas;?;OFF-ST-10002583;?;?;?
?;?;?;Corporate;?;?;?;OFF-BI-10003476;Binders;Avery Metallic Poly Binders;?
?;?;Marina Lichtenstein;?;?;New Jersey;?;OFF-BI-10004738;Binders;Flexible Leather- Look Classic Collection Ring Binder;?
Standard Class;KM-16660;Khloe Miller;Consumer;Los Angeles;California;?;OFF-LA-10000305;?;Avery 495;?
Standard Class;BT-11305;Beth Thompson;Home Office;San Gabriel;?;West;OFF-AP-10001391;?;Kensington 6 Outlet MasterPiece HOMEOFFICE Power Control Center;270.72
Standard Class;?;?;?;Westland;?;Central;OFF-BI-10000605;?;Acco Pressboard Covers with Storage Hooks 9 1/2 x 11 Executive Red;19.05
Standard Class;JC-15340;?;Consumer;Philadelphia;?;East;OFF-BI-10004410;Binders;C-Line Peel & Stick Add-On Filing Pockets 8-3/4 x 5-1/8 10/Pack;9.56
?;?;Russell Applegate;Consumer;Encinitas;California;West;OFF-BI-10003364;?;?;46.67
Standard Class;?;Anthony Rawles;Corporate;?;Washington;?;?;?;Hon Non-Folding Utility Tables;?
?;TP-21130;Theone Pippenger;?;Detroit;Michigan;?;TEC-AC-10000844;Accessories;?;?
?;?;Laurel Beltran;Home Office;?;Delaware;?;OFF-BI-10003656;Binders;?;?
?;GT-14710;Greg Tran;Consumer;Houston;Texas;Central;TEC-PH-10004071;Phones;PayAnywhere Card Reader;?
Standard Class;?;Paul Stevenson;Home Office;?;?;?;OFF-FA-10004838;Fasteners;Super Bands 12/Pack;13.02
Same Day;EB-14170;Evan Bailliet;Consumer;?;?;?;?;?;Avery 490;?
?;RL-19615;Rob Lucas;Consumer;Chicago;Illinois;Central;TEC-PH-10000526;?;?;?
Standard Class;SB-20170;Sarah Bern;?;Los Angeles;California;West;?;Storage;Sensible Storage WireTech Storage Systems;354.9
Standard Class;?;?;Corporate;Springfield;?;East;?;?;Tenex Chairmats For Use with Hard Floors;25.98
Standard Class;ML-17395;Marina Lichtenstein;?;?;?;South;OFF-BI-10004506;?;Wilson Jones data.warehouse D-Ring Binders with DublLock;2.47
?;?;Khloe Miller;?;Inglewood;?;?;?;Paper;?;?
?;?;?;Corporate;?;Ohio;East;?;?;?;38.86
?;EB-14110;Eugene Barchas;?;?;California;?;?;Tables;Iceberg OfficeWorks 42 Round Tables;?
Standard Class;?;?;?;San Bernardino;?;?;OFF-BI-10003719;Binders;?;?
Standard Class;?;?;Corporate;?;?;East;?;?;Eldon Imge Series Desk Accessories Clear;24.3
?;AH-10030;?;Corporate;?;Mississippi;?;?;Furnishings;?;86.45
Standard Class;AR-10510;Andrew Roberts;Consumer;?;Pennsylvania;East;?;?;?;3.28
?;JE-15715;?;?;Charlotte;?;South;?;?;Zebra Zazzle Fluorescent Highlighters;?
Standard Class;RB-19465;?;?;Chicago;Illinois;Central;?;?;?;?
Standard Class;MK-18160;Mike Kennedy;?;?;California;?;OFF-PA-10002262;Paper;?;?
Standard Class;SS-20590;?;Consumer;San Francisco;?;?;OFF-AR-10004602;Art;?;45.98
?;?;?;?;San Francisco;?;?;TEC-PH-10001299;?;?;?
Standard Class;DS-13180;?;Corporate;Detroit;Michigan;?;?;Storage;?;21.98
?;DW-13480;?;?;?;Minnesota;?;?;?;Safco Steel Mobile File Cart;?
?;SP-20860;Sung Pak;Corporate;Philadelphia;?;East;OFF-AR-10003373;?;?;?
Standard Class;CB-12025;Cassandra Brandow;?;?;Alabama;?;TEC-AC-10000927;Accessories;Anker Ultrathin Bluetooth Wireless Keyboard Aluminum Cover with Stand;?
Standard Class;LS-16945;?;?;Denver;?;?;?;?;Sauder Facets Collection Locker/File Cabinet Sky Alder Finish;?
Standard Class;?;Harry Marie;Corporate;?;?;West;?;Furnishings;3M Hangers With Command Adhesive;7.4
?;HP-14815;?;Home Office;Tucson;?;?;?;?;Wilson Jones data.warehouse D-Ring Binders with DublLock;?
?;CS-12355;Christine Sundaresam;Consumer;Fairfield;?;East;?;?;?;?
?;RD-19480;Rick Duston;Consumer;Long Beach;New York;?;?;Storage;?;1676.88
?;?;Patrick Ryan;?;San Francisco;?;West;OFF-PA-10002137;Paper;Southworth 100% Rsum Paper 24lb.;7.78
?;?;Pauline Webber;?;New York City;New York;?;?;?;Samsung Rugby III;197.97
?;CA-12055;Cathy Armstrong;?;?;?;West;?;Appliances;?;487.92
?;NG-18430;Nathan Gelder;Consumer;?;Texas;?;?;Paper;Wirebound Message Books 5-1/2 x 4 Forms 2 or 4 Forms per Page;?
Standard Class;?;?;Consumer;Lawrence;?;East;OFF-FA-10002815;?;Staples;22.2
?;?;?;?;?;?;?;OFF-PA-10002160;Paper;Xerox 1978;?
First Class;LH-17020;Lisa Hazard;Consumer;San Francisco;California;?;?;?;Advantus Panel Wall Acrylic Frame;38.29
Standard Class;?;?;?;Boise;Idaho;?;?;Binders;?;3.3
?;?;Lindsay Williams;Corporate;?;California;?;TEC-AC-10001908;?;Logitech Wireless Headset h800;199.98
?;?;Brian Thompson;?;?;?;?;FUR-FU-10001861;Furnishings;Floodlight Indoor Halogen Bulbs 1 Bulb per Pack 60 Watts;77.6
?;DG-13300;?;?;?;Pennsylvania;?;FUR-FU-10000293;Furnishings;Eldon Antistatic Chair Mats for Low to Medium Pile Carpets;168.46
Standard Class;?;Cynthia Delaney;?;Moreno Valley;?;?;?;Fasteners;Staples;7.86
?;?;Christopher Schild;?;Tampa;?;South;?;Tables;Bush Advantage Collection Round Conference Table;233.86
Standard Class;?;Rob Dowd;Consumer;Athens;Georgia;?;OFF-PA-10004248;?;Xerox 1990;?
?;?;Roger Demir;?;?;California;?;?;Tables;Hon 4060 Series Tables;268.7
First Class;DS-13030;?;?;Aurora;Colorado;?;?;?;?;32.78
?;?;?;Home Office;Springfield;?;?;OFF-LA-10001613;?;?;?
First Class;HM-14980;Henry MacAllister;?;Los Angeles;California;?;TEC-PH-10000369;Phones;?;503.96
Standard Class;MC-17635;?;Corporate;?;Indiana;?;OFF-EN-10003862;Envelopes;Laser & Ink Jet Business Envelopes;?
Standard Class;?;?;Corporate;?;California;?;?;Accessories;?;1649.95
?;?;Theone Pippenger;?;?;Michigan;Central;FUR-CH-10002335;Chairs;Hon GuestStacker Chair;?
?;?;Toby Swindell;Consumer;?;?;?;OFF-PA-10002005;Paper;?;?
?;BP-11095;Bart Pistole;?;Los Angeles;?;?;?;Fasteners;?;22.55
Standard Class;HZ-14950;?;?;New York City;New York;East;?;Paper;?;?
?;?;?;Corporate;?;Illinois;Central;TEC-PH-10000213;?;?;?
?;MP-17965;?;?;?;?;East;?;Phones;Mitel MiVoice 5330e IP Phone;?
?;MC-17605;?;?;?;?;South;FUR-FU-10002508;?;?;20.02
Same Day;?;Noel Staavos;Corporate;?;?;?;OFF-SU-10004782;?;?;?
?;KC-16255;?;Corporate;?;Kentucky;South;OFF-BI-10000977;Binders;?;?
?;SC-20050;Sample Company A;Home Office;La Mesa;?;?;?;?;?;?
Standard Class;?;Duane Noonan;?;?;Maryland;?;FUR-BO-10001337;?;O'Sullivan Living Dimensions 2-Shelf Bookcases;362.94
?;?;Barbara Fisher;Corporate;?;?;East;?;?;?;?
?;CD-12280;?;?;New York City;New York;?;OFF-PA-10004071;Paper;?;?
First Class;HM-14860;?;Corporate;?;?;?;?;Envelopes;Manila Recycled Extra-Heavyweight Clasp Envelopes 6 x 9;?
?;CA-12265;Christina Anderson;Consumer;?;?;West;FUR-TA-10003008;?;Lesro Round Back Collection Coffee Table End Table;?
?;?;Bart Folk;?;?;New York;East;?;Paper;Telephone Message Books with Fax/Mobile Section 4 1/4 x 6;?
Standard Class;?;Amy Hunt;Consumer;Decatur;Alabama;?;?;?;?;14.94
?;?;?;?;Springfield;?;?;?;?;?;?
?;?;Frank Atkinson;Corporate;?;?;South;OFF-PA-10002250;Paper;Things To Do Today Pad;?
?;AH-10075;?;Corporate;Los Angeles;California;?;?;Fasteners;?;?
Standard Class;BD-11560;Brendan Dodson;?;?;California;?;OFF-PA-10000740;?;?;45.68
?;?;?;?;Milwaukee;Wisconsin;?;FUR-FU-10000010;?;?;?
?;JC-15340;?;?;?;New York;East;OFF-BI-10000343;Binders;?;3.93
Standard Class;CS-12355;Christine Sundaresam;?;Roswell;Georgia;?;?;?;?;279.9
Standard Class;SM-20320;Sean Miller;?;Jacksonville;?;?;?;?;Avery Fluorescent Highlighter Four-Color Set;?
Standard Class;?;Lena Hernandez;Consumer;Park Ridge;?;Central;OFF-PA-10001019;?;Xerox 1884;143.86
?;?;?;Corporate;Franklin;Massachusetts;East;OFF-BI-10001597;Binders;Wilson Jones Ledger-Size Piano-Hinge Binder 2 Blue;122.94
Standard Class;?;?;Home Office;?;California;?;OFF-LA-10004559;Labels;?;?
Standard Class;?;Duane Benoit;?;?;?;East;OFF-PA-10002137;?;Southworth 100% Rsum Paper 24lb.;7.78
Standard Class;AD-10180;?;Home Office;San Francisco;?;?;OFF-PA-10000675;Paper;Xerox 1919;163.96
?;BT-11530;?;Home Office;Los Angeles;California;?;?;Chairs;GuestStacker Chair with Chrome Finish Legs;?
Standard Class;?;Erica Hackney;Consumer;Meriden;?;East;?;?;?;?
?;KM-16225;?;?;?;?;?;OFF-AR-10001988;Art;Bulldog Table or Wall-Mount Pencil Sharpener;29.95
?;?;Alice McCarthy;Corporate;?;?;?;?;?;Prang Dustless Chalk Sticks;?
Standard Class;TT-21070;Ted Trevino;Consumer;Chesapeake;?;?;TEC-MA-10000029;Machines;Epson WorkForce WF-2530 All-in-One Printer Copier Scanner;209.97
Standard Class;HM-14860;Harry Marie;?;Philadelphia;?;?;OFF-PA-10004041;?;?;?
?;PN-18775;Parhena Norris;?;?;South Carolina;South;?;Paper;?;?
