Standard Class;ES-14080;Erin Smith;Corporate;Springfield;Oregon;?;TEC-PH-10001817;?;?;?
Standard Class;LC-16870;Lena Cacioppo;Consumer;Chicago;?;Central;OFF-BI-10004656;?;Peel & Stick Add-On Corner Pockets;?
Standard Class;AP-10915;Arthur Prichep;Consumer;?;?;West;OFF-AP-10002082;Appliances;Holmes HEPA Air Purifier;65.34
Standard Class;EH-13945;Eric Hoffmann;Consumer;Houston;Texas;?;OFF-EN-10003798;Envelopes;Recycled Interoffice Envelopes with Re-Use-A-Seal Closure 10 x 13;40.97
Standard Class;?;Roger Demir;Consumer;Middletown;Connecticut;?;?;Paper;Xerox 1988;61.96
Standard Class;KE-16420;?;Corporate;Tigard;Oregon;West;OFF-BI-10004828;Binders;GBC Poly Designer Binding Covers;?
Standard Class;CS-11950;Carlos Soltero;Consumer;Philadelphia;Pennsylvania;East;OFF-BI-10003656;Binders;Fellowes PB200 Plastic Comb Binding Machine;51.0
Standard Class;BO-11350;Bill Overfelt;?;Roseville;Minnesota;Central;?;Labels;Avery 495;50.4
First Class;MH-18025;Michelle Huthwaite;Consumer;Lafayette;?;South;OFF-LA-10000248;Labels;Avery 52;?
?;LC-16885;?;Consumer;Roseville;?;West;OFF-AR-10001149;Art;Sanford Colorific Colored Pencils 12/Box;11.52
Standard Class;CM-12385;Christopher Martinez;Consumer;Atlanta;Georgia;South;OFF-ST-10001228;Storage;Personal File Boxes with Fold-Down Carry Handle;?
First Class;?;Resi Plking;Consumer;New York City;New York;East;?;?;Xerox 192;25.92
?;HA-14920;?;Consumer;Laredo;Texas;Central;TEC-AC-10002402;Accessories;Razer Kraken PRO Over Ear PC and Music Headset;191.98
First Class;JM-15865;John Murray;?;?;Ohio;East;OFF-ST-10002574;Storage;SAFCO Commercial Wire Shelving Black;221.02
First Class;?;?;Corporate;?;California;West;FUR-FU-10004090;Furnishings;Executive Impressions 14 Contract Wall Clock;22.23
?;?;Liz Carlisle;Consumer;Los Angeles;California;West;OFF-AR-10003829;Art;Newell 35;6.56
Second Class;?;Clytie Kelty;Consumer;New York City;New York;?;OFF-EN-10001099;Envelopes;Staple envelope;29.34
Standard Class;QJ-19255;Quincy Jones;Corporate;Springfield;Virginia;South;OFF-EN-10002312;Envelopes;#10 Self-Seal White Envelopes;66.54
Second Class;FM-14380;?;Consumer;Aurora;Colorado;West;?;Storage;Tennsco Regal Shelving Units;243.38
?;DE-13255;Deanra Eno;Home Office;Springfield;Ohio;East;OFF-PA-10003656;Paper;Xerox 1935;63.31
First Class;TC-20980;Tamara Chand;?;Houston;Texas;Central;OFF-EN-10004773;?;Staple envelope;74.35
First Class;KF-16285;Karen Ferguson;?;San Diego;California;West;OFF-PA-10004888;Paper;Xerox 217;19.44
?;AD-10180;Alan Dominguez;Home Office;?;Pennsylvania;East;FUR-FU-10001867;Furnishings;Eldon Expressions Punched Metal & Wood Desk Accessories Pewter & Cherry;51.07
?;SR-20740;Steven Roelle;Home Office;Dallas;Texas;?;OFF-PA-10003893;Paper;Xerox 1962;10.27
Standard Class;TS-21505;Tony Sayre;Consumer;?;?;?;OFF-AP-10004868;Appliances;Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags;43.51
?;JP-15520;Jeremy Pistek;Consumer;San Francisco;California;West;OFF-ST-10001321;?;Decoflex Hanging Personal Folder File Blue;92.52
Standard Class;FM-14215;Filia McAdams;?;Greensboro;North Carolina;South;?;Chairs;Global High-Back Leather Tilter Burgundy;98.39
Standard Class;?;Ken Black;Corporate;Lowell;?;East;TEC-PH-10004700;Phones;PowerGen Dual USB Car Charger;69.93
Standard Class;DN-13690;Duane Noonan;Consumer;Columbia;?;East;FUR-FU-10004952;?;C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back 8-1/2x11 25/Bx;164.22
Second Class;EB-14110;?;?;Philadelphia;Pennsylvania;East;FUR-FU-10002813;Furnishings;DAX Contemporary Wood Frame with Silver Metal Mat Desktop 11 x 14 Size;48.58
?;FH-14365;Fred Hopkins;?;New York City;New York;East;TEC-PH-10000702;?;?;29.97
Second Class;BM-11785;Bryan Mills;Consumer;Columbus;Ohio;East;TEC-AC-10002167;Accessories;Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive;?
Standard Class;AT-10735;Annie Thurman;Consumer;Seattle;?;West;OFF-AP-10001563;?;Belkin Premiere Surge Master II 8-outlet surge protector;97.16
First Class;?;Luke Weiss;?;Rochester;New York;East;OFF-BI-10004318;Binders;Ibico EB-19 Dual Function Manual Binding System;276.78
Standard Class;GG-14650;Greg Guthrie;Corporate;Los Angeles;California;?;OFF-ST-10001963;Storage;Tennsco Regal Shelving Units;405.64
Standard Class;JF-15415;?;?;New York City;New York;?;TEC-PH-10000347;Phones;Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple;?
First Class;Dp-13240;Dean percer;Home Office;?;?;Central;OFF-LA-10002312;Labels;Avery 490;44.4
?;SC-20260;Scott Cohen;Corporate;Seattle;Washington;West;TEC-AC-10003441;Accessories;Kingston Digital DataTraveler 32GB USB 2.0;33.9
Same Day;RA-19885;Ruben Ausman;?;San Francisco;California;West;?;Furnishings;Stackable Trays;9.24
Standard Class;CS-12130;Chad Sievert;?;?;California;West;FUR-CH-10003817;Chairs;Global Value Steno Chair Gray;340.14
Standard Class;MK-17905;Michael Kennedy;?;Miami;Florida;South;?;Art;Bulldog Vacuum Base Pencil Sharpener;47.96
Standard Class;PJ-18835;?;Corporate;San Francisco;?;West;OFF-AR-10003394;Art;Newell 332;11.76
Same Day;FM-14290;Frank Merwin;Home Office;San Francisco;?;West;TEC-AC-10003441;Accessories;Kingston Digital DataTraveler 32GB USB 2.0;16.95
First Class;LC-16870;Lena Cacioppo;Consumer;?;California;?;OFF-BI-10001575;?;GBC Linen Binding Covers;?
Standard Class;MZ-17515;Mary Zewe;Corporate;Arlington;Texas;Central;OFF-BI-10003784;Binders;Computer Printout Index Tabs;1.34
Second Class;DM-13015;Darrin Martin;Consumer;?;Texas;Central;OFF-AR-10000634;Art;?;10.27
Standard Class;?;Sally Hughsby;Corporate;New York City;New York;?;OFF-BI-10003982;Binders;?;49.85
Standard Class;HA-14905;Helen Abelman;?;New York City;New York;East;OFF-BI-10002867;Binders;GBC Recycled Regency Composition Covers;334.77
Standard Class;JO-15145;Jack O'Briant;Corporate;?;Kentucky;?;OFF-ST-10000464;?;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;69.52
Same Day;AH-10075;Adam Hart;Corporate;Los Angeles;California;West;OFF-PA-10002870;Paper;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;?
Standard Class;LM-17065;Liz MacKendrick;?;?;Mississippi;South;OFF-ST-10004337;Storage;SAFCO Commercial Wire Shelving 72h;306.2
First Class;AP-10720;Anne Pryor;Home Office;Philadelphia;Pennsylvania;East;FUR-FU-10003424;Furnishings;?;?
Standard Class;MH-17290;Marc Harrigan;Home Office;Philadelphia;Pennsylvania;East;?;Binders;Avery Trapezoid Ring Binder 3 Capacity Black 1040 sheets;12.29
Second Class;JE-15745;?;?;Florence;Kentucky;South;TEC-PH-10001557;Phones;Pyle PMP37LED;191.98
Standard Class;SL-20155;Sara Luxemburg;Home Office;New York City;New York;East;OFF-AR-10002956;?;?;66.03
Standard Class;?;William Brown;?;?;Pennsylvania;East;OFF-FA-10000053;Fasteners;Revere Boxed Rubber Bands by Revere;10.58
Standard Class;?;Tonja Turnell;Home Office;?;North Carolina;South;?;Phones;Plantronics Encore H101 Dual Earpieces Headset;35.96
Standard Class;AH-10690;Anna Hberlin;Corporate;?;?;Central;OFF-SU-10003567;Supplies;Stiletto Hand Letter Openers;23.04
Standard Class;?;?;Consumer;New York City;New York;?;OFF-PA-10004438;Paper;Xerox 1907;49.12
?;NZ-18565;Nick Zandusky;Home Office;San Francisco;California;West;OFF-PA-10001947;Paper;?;?
Standard Class;?;Harold Ryan;Corporate;Seattle;?;West;OFF-ST-10000036;?;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;197.58
Standard Class;PK-19075;Pete Kriz;Consumer;New York City;New York;East;FUR-FU-10002937;Furnishings;GE 48 Fluorescent Tube Cool White Energy Saver 34 Watts 30/Box;396.92
Standard Class;CA-12055;Cathy Armstrong;Home Office;Houston;Texas;Central;OFF-BI-10000962;Binders;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;16.27
?;?;Sam Zeldin;Home Office;Saint Charles;?;Central;OFF-AR-10001468;Art;Sanford Prismacolor Professional Thick Lead Art Pencils 36-Color Set;59.9
Standard Class;CA-12310;Christine Abelman;Corporate;Cincinnati;Ohio;East;OFF-ST-10004180;Storage;Safco Commercial Shelving;37.21
Standard Class;JM-15250;Janet Martin;Consumer;Huntsville;?;Central;OFF-BI-10000343;Binders;Pressboard Covers with Storage Hooks 9 1/2 x 11 Light Blue;13.75
First Class;?;Todd Sumrall;Corporate;Los Angeles;California;?;?;Supplies;Premier Automatic Letter Opener;480.74
Second Class;TC-21535;Tracy Collins;Home Office;Arlington;Virginia;South;FUR-BO-10003433;Bookcases;Sauder Cornerstone Collection Library;?
First Class;CD-12790;Cynthia Delaney;Home Office;?;Connecticut;East;?;Paper;Xerox 1959;13.36
Standard Class;?;Eugene Moren;Home Office;?;Wisconsin;Central;FUR-FU-10001037;Furnishings;DAX Charcoal/Nickel-Tone Document Frame 5 x 7;?
Second Class;TM-21010;Tamara Manning;Consumer;Jackson;Mississippi;South;?;Accessories;Maxell 4.7GB DVD-RW 3/Pack;47.79
Standard Class;SN-20710;Steve Nguyen;Home Office;?;Mississippi;South;OFF-AR-10004602;Art;Boston KS Multi-Size Manual Pencil Sharpener;91.96
?;MH-17785;Maya Herman;Corporate;San Diego;?;West;?;Tables;KI Conference Tables;567.12
Second Class;TP-21565;Tracy Poddar;Corporate;?;Oregon;West;OFF-PA-10000176;Paper;Xerox 1887;15.18
Standard Class;PK-19075;Pete Kriz;Consumer;Apple Valley;California;West;FUR-CH-10001708;Chairs;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;563.92
?;?;Maya Herman;Corporate;Lubbock;Texas;Central;?;Paper;Xerox 1899;9.25
Second Class;?;Valerie Mitchum;Home Office;Lancaster;California;?;OFF-BI-10001989;?;?;?
Standard Class;GB-14530;George Bell;Corporate;Newark;Ohio;East;?;Labels;Avery File Folder Labels;6.91
Second Class;PN-18775;Parhena Norris;Home Office;?;?;East;?;Paper;Wirebound Message Books Four 2 3/4 x 5 White Forms per Page;6.69
?;DW-13540;?;Consumer;Houston;?;Central;?;Furnishings;DAX Two-Tone Silver Metal Document Frame;16.19
Second Class;FA-14230;?;Corporate;Denver;?;West;FUR-FU-10003026;Furnishings;Eldon Regeneration Recycled Desk Accessories Black;15.49
Standard Class;SN-20560;Skye Norling;Home Office;Paterson;?;?;OFF-BI-10004593;Binders;Ibico Laser Imprintable Binding System Covers;209.6
First Class;MA-17995;Michelle Arnett;Home Office;Richmond;?;South;OFF-ST-10003641;Storage;?;?
Standard Class;MH-17785;Maya Herman;Corporate;Lindenhurst;New York;East;?;Paper;Eaton Premium Continuous-Feed Paper 25% Cotton Letter Size White 1000 Shts/Box;55.48
Second Class;KH-16360;Katherine Hughes;?;Louisville;Kentucky;South;OFF-AR-10003696;Art;?;?
Second Class;MV-17485;Mark Van Huff;Consumer;?;?;West;OFF-BI-10004230;Binders;?;20.72
Second Class;AI-10855;Arianne Irving;Consumer;Los Angeles;California;West;FUR-FU-10000965;Furnishings;?;467.46
First Class;?;Gary Zandusky;Consumer;Arlington;Virginia;?;?;Art;Dixon Ticonderoga Core-Lock Colored Pencils;54.66
?;?;?;Corporate;Virginia Beach;Virginia;South;?;Binders;Fellowes PB300 Plastic Comb Binding Machine;?
?;SM-20950;Suzanne McNair;Corporate;New York City;New York;East;OFF-AP-10001271;Appliances;?;?
Standard Class;EJ-13720;Ed Jacobs;Consumer;San Diego;California;West;OFF-ST-10003692;?;?;57.23
?;?;Jennifer Braxton;Corporate;?;Florida;South;OFF-AP-10003266;Appliances;?;23.7
Standard Class;?;Toby Carlisle;Consumer;Westminster;California;West;TEC-PH-10004977;Phones;GE 30524EE4;470.38
First Class;JE-15745;?;Consumer;Fayetteville;Arkansas;?;TEC-AC-10004633;Accessories;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 3/Pack;34.95
First Class;AG-10390;Allen Goldenen;Consumer;Cincinnati;Ohio;East;OFF-BI-10000474;Binders;?;14.43
?;AG-10300;Aleksandra Gannaway;?;Las Vegas;Nevada;?;OFF-AP-10004868;Appliances;Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags;31.08
Standard Class;HR-14830;Harold Ryan;?;Gilbert;Arizona;?;FUR-CH-10004287;Chairs;SAFCO Arco Folding Chair;883.84
Standard Class;KL-16555;Kelly Lampkin;Corporate;Reno;Nevada;West;?;Art;Crayola Anti Dust Chalk 12/Pack;3.64
First Class;AH-10075;?;Corporate;Henderson;?;West;FUR-FU-10004460;Furnishings;Howard Miller 12 Round Wall Clock;196.45
First Class;CC-12550;Clay Cheatham;Consumer;Plano;Texas;Central;?;Paper;Xerox 1998;?
First Class;AB-10015;Aaron Bergman;Consumer;Oklahoma City;Oklahoma;Central;TEC-PH-10000562;Phones;?;?
Standard Class;KT-16480;Kean Thornton;Consumer;Columbus;?;South;OFF-AP-10001242;Appliances;APC 7 Outlet Network SurgeArrest Surge Protector;80.48
Standard Class;BW-11200;Ben Wallace;Consumer;New York City;New York;East;?;Binders;?;9.73
?;?;?;Home Office;Jackson;Mississippi;South;?;Binders;DXL Angle-View Binders with Locking Rings by Samsill;15.42
?;JE-16165;Justin Ellison;?;North Charleston;South Carolina;South;FUR-FU-10002364;Furnishings;Eldon Expressions Wood Desk Accessories Oak;?
First Class;TH-21550;Tracy Hopkins;Home Office;Detroit;Michigan;?;OFF-AR-10003158;Art;Fluorescent Highlighters by Dixon;?
Standard Class;JA-15970;Joseph Airdo;Consumer;?;New York;?;OFF-EN-10001539;Envelopes;Staple envelope;23.34
?;SO-20335;Sean O'Donnell;Consumer;Fort Lauderdale;Florida;?;FUR-TA-10000577;Tables;Bretford CR4500 Series Slim Rectangular Table;957.58
Standard Class;IG-15085;Ivan Gibson;Consumer;Norwich;Connecticut;East;OFF-AP-10000179;Appliances;Honeywell Enviracaire Portable HEPA Air Cleaner for up to 10 x 16 Room;370.14
?;?;Theresa Swint;Corporate;York;Pennsylvania;East;FUR-CH-10002965;Chairs;Global Leather Highback Executive Chair with Pneumatic Height Adjustment Black;422.06
?;DB-13120;David Bremer;Corporate;San Francisco;California;West;TEC-AC-10003038;?;Kingston Digital DataTraveler 16GB USB 2.0;17.9
?;?;John Lee;Consumer;?;?;?;OFF-ST-10000585;Storage;Economy Rollaway Files;330.4
Standard Class;?;Sean O'Donnell;?;Hempstead;New York;East;FUR-CH-10002372;Chairs;Office Star - Ergonomically Designed Knee Chair;364.41
Standard Class;JL-15175;James Lanier;?;Chandler;Arizona;West;FUR-FU-10001731;?;Acrylic Self-Standing Desk Frames;8.54
First Class;AH-10120;Adrian Hane;Home Office;?;Oregon;West;TEC-AC-10000991;Accessories;Sony Micro Vault Click 8 GB USB 2.0 Flash Drive;112.78
Standard Class;LA-16780;Laura Armstrong;Corporate;?;California;West;TEC-AC-10000420;Accessories;?;349.95
Standard Class;DK-12835;Damala Kotsonis;Corporate;?;Virginia;South;OFF-EN-10000056;Envelopes;?;?
?;BS-11365;?;?;Lakewood;New Jersey;East;?;?;Wilson Jones Standard D-Ring Binders;25.3
?;AC-10615;Ann Chong;Corporate;New York City;New York;East;TEC-AC-10000109;Accessories;?;167.97
First Class;?;?;Corporate;?;North Carolina;South;?;Paper;Xerox 1988;74.35
?;CC-12430;Chuck Clark;Home Office;San Francisco;California;?;OFF-BI-10004970;Binders;ACCOHIDE 3-Ring Binder Blue 1;13.22
Second Class;?;Noel Staavos;Corporate;Los Angeles;California;?;OFF-PA-10002254;Paper;Xerox 1883;79.14
?;SG-20470;Sheri Gordon;Consumer;?;North Carolina;?;?;?;Dana Fluorescent Magnifying Lamp White 36;163.14
Standard Class;SS-20590;Sonia Sunley;?;San Francisco;California;West;TEC-AC-10004510;Accessories;Logitech Desktop MK120 Mouse and keyboard Combo;16.36
Standard Class;?;Shirley Daniels;Home Office;Alexandria;Virginia;South;TEC-PH-10004833;Phones;Macally Suction Cup Mount;155.35
Standard Class;AR-10510;Andrew Roberts;Consumer;Philadelphia;?;East;TEC-PH-10003092;?;Motorola L804;55.19
Standard Class;AP-10915;?;?;Seattle;Washington;West;OFF-BI-10001718;Binders;GBC DocuBind P50 Personal Binding Machine;?
Standard Class;HL-15040;Hunter Lopez;Consumer;?;Indiana;?;?;Phones;Panasonic KX TS208W Corded phone;440.91
Standard Class;VG-21790;Vivek Gonzalez;?;San Francisco;California;?;OFF-BI-10002498;Binders;Clear Mylar Reinforcing Strips;119.62
?;AF-10870;Art Ferguson;Consumer;Passaic;New Jersey;East;TEC-PH-10004614;Phones;AT&T 841000 Phone;?
Standard Class;TC-21475;?;?;Danville;Illinois;Central;OFF-BI-10001575;Binders;GBC Linen Binding Covers;43.37
Standard Class;DJ-13630;?;Consumer;New York City;New York;East;FUR-CH-10001708;Chairs;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;?
First Class;RC-19825;?;Consumer;Colorado Springs;Colorado;West;OFF-AR-10002445;?;?;11.33
Standard Class;JL-15835;John Lee;?;?;California;?;FUR-FU-10003039;Furnishings;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;86.26
Standard Class;BP-11185;Ben Peterman;Corporate;Dallas;Texas;Central;?;?;Hon 2111 Invitation Series Straight Table;103.48
Same Day;JO-15145;Jack O'Briant;Corporate;Los Angeles;California;West;FUR-TA-10001520;Tables;Lesro Sheffield Collection Coffee Table End Table Center Table Corner Table;?
Standard Class;KL-16645;Ken Lonsdale;Consumer;Houston;?;?;OFF-FA-10000840;?;OIC Thumb-Tacks;1.82
Standard Class;?;Deborah Brumfield;Home Office;Dallas;Texas;Central;FUR-TA-10000688;Tables;Chromcraft Bull-Nose Wood Round Conference Table Top Wood Base;457.48
First Class;SC-20725;Steven Cartwright;?;San Francisco;California;West;OFF-BI-10004781;Binders;GBC Wire Binding Strips;50.78
Standard Class;RA-19915;Russell Applegate;Consumer;Denver;Colorado;West;TEC-PH-10001795;?;ClearOne CHATAttach 160 - speaker phone;1983.97
Standard Class;?;Todd Sumrall;Corporate;New York City;New York;East;?;?;?;977.29
First Class;SA-20830;Sue Ann Reed;Consumer;Moreno Valley;California;West;OFF-PA-10001800;Paper;Xerox 220;19.44
Standard Class;VF-21715;?;Home Office;Columbus;Indiana;Central;OFF-PA-10001745;Paper;?;?
Standard Class;LM-17065;Liz MacKendrick;Consumer;Springfield;?;?;OFF-ST-10001809;?;Fellowes Officeware Wire Shelving;646.78
Standard Class;?;Sam Craven;Consumer;Plano;?;Central;OFF-PA-10001166;?;Xerox 2;15.55
Standard Class;AI-10855;Arianne Irving;Consumer;Chesapeake;Virginia;South;FUR-CH-10003846;Chairs;Hon Valutask Swivel Chairs;504.9
Second Class;DB-12970;Darren Budd;Corporate;New York City;New York;?;FUR-CH-10001708;Chairs;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;253.76
Second Class;?;Carlos Soltero;Consumer;?;Pennsylvania;East;?;Accessories;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;31.98
First Class;?;Justin MacKendrick;Consumer;Lake Forest;California;West;FUR-FU-10001473;Furnishings;DAX Wood Document Frame;?
Standard Class;JM-15580;Jill Matthias;Consumer;Monroe;North Carolina;South;TEC-AC-10004209;Accessories;Memorex Froggy Flash Drive 4 GB;35.17
?;TM-21010;Tamara Manning;Consumer;San Francisco;California;?;OFF-AR-10003631;Art;Staples in misc. colors;24.2
Standard Class;BB-11545;Brenda Bowman;Corporate;?;Texas;?;OFF-PA-10002230;Paper;Xerox 1897;31.87
Standard Class;EH-13765;Edward Hooks;Corporate;?;California;West;?;Envelopes;?;304.9
First Class;SC-20725;Steven Cartwright;Consumer;Wilmington;Delaware;East;?;Envelopes;Globe Weis Peel & Seel First Class Envelopes;115.02
Standard Class;NP-18700;Nora Preis;Consumer;Chicago;Illinois;Central;?;Binders;Recycled Easel Ring Binders;17.9
Standard Class;SC-20020;Sam Craven;Consumer;Plano;Texas;?;TEC-PH-10000369;Phones;HTC One Mini;201.58
Standard Class;LH-16900;Lena Hernandez;Consumer;Greenville;North Carolina;South;TEC-AC-10002473;Accessories;?;68.11
Standard Class;?;Adam Bellavance;Home Office;Philadelphia;Pennsylvania;East;OFF-PA-10004355;?;Xerox 231;20.74
?;FH-14365;Fred Hopkins;?;?;New York;East;OFF-EN-10004846;Envelopes;Letter or Legal Size Expandable Poly String Tie Envelopes;7.98
Same Day;ON-18715;Odella Nelson;Corporate;Burlington;?;South;?;Tables;Hon Racetrack Conference Tables;630.02
?;TS-21160;Theresa Swint;Corporate;York;?;East;OFF-ST-10001713;Storage;Gould Plastics 9-Pocket Panel Bin 18-3/8w x 5-1/4d x 20-1/2h Black;?
Second Class;BP-11155;Becky Pak;Consumer;Los Angeles;California;West;TEC-AC-10003870;Accessories;Logitech Z-906 Speaker sys - home theater - 5.1-CH;989.97
Standard Class;CS-11950;Carlos Soltero;?;?;Illinois;Central;OFF-BI-10004236;Binders;XtraLife ClearVue Slant-D Ring Binder White 3;8.81
Standard Class;MM-17260;Magdelene Morse;?;New Rochelle;New York;East;FUR-FU-10004053;?;DAX Two-Tone Silver Metal Document Frame;60.72
?;RD-19660;Robert Dilbeck;?;Philadelphia;Pennsylvania;?;OFF-LA-10004484;?;Avery 476;16.52
Standard Class;AP-10915;Arthur Prichep;Consumer;Los Angeles;California;West;OFF-ST-10004340;Storage;Fellowes Mobile File Cart Black;62.18
Second Class;CM-12235;?;Consumer;Little Rock;Arkansas;?;OFF-PA-10001497;?;Xerox 1914;?
Second Class;RW-19690;Robert Waldorf;Consumer;?;California;West;OFF-AR-10000940;Art;?;5.88
Standard Class;CS-12175;Charles Sheldon;Corporate;?;California;West;?;?;Compact Automatic Electric Letter Opener;238.62
Standard Class;RP-19855;?;Corporate;Los Angeles;California;?;OFF-SU-10004884;Supplies;Acme Galleria Hot Forged Steel Scissors with Colored Handles;47.19
?;DB-13555;Dorothy Badders;Corporate;?;Texas;Central;FUR-BO-10001601;Bookcases;?;623.46
Standard Class;AI-10855;Arianne Irving;Consumer;Kent;?;West;TEC-PH-10003988;Phones;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite;?
Second Class;HL-15040;Hunter Lopez;Consumer;Houston;Texas;Central;OFF-EN-10001099;Envelopes;Staple envelope;15.65
Standard Class;KM-16660;Khloe Miller;?;Roswell;?;?;?;Paper;?;25.92
First Class;JF-15295;Jason Fortune-;Consumer;Los Angeles;California;West;OFF-PA-10000809;Paper;Xerox 206;19.44
Standard Class;?;Ashley Jarboe;?;Detroit;Michigan;Central;OFF-BI-10004224;Binders;?;403.68
Standard Class;?;?;Consumer;Long Beach;New York;East;OFF-PA-10001509;?;Recycled Desk Saver Line While You Were Out Book 5 1/2 X 4;44.75
Standard Class;CK-12205;Chloris Kastensmidt;Consumer;Philadelphia;Pennsylvania;?;?;Paper;Southworth Parchment Paper & Envelopes;5.23
Second Class;MD-17350;Maribeth Dona;Consumer;Akron;?;?;OFF-BI-10001634;Binders;Wilson Jones Active Use Binders;4.37
Standard Class;DL-13495;Dionis Lloyd;Corporate;Thousand Oaks;California;?;?;Labels;Avery 4027 File Folder Labels for Dot Matrix Printers 5000 Labels per Box White;?
Standard Class;TS-21160;?;Corporate;Toledo;Ohio;East;OFF-FA-10004838;?;Super Bands 12/Pack;10.42
First Class;KC-16255;Karen Carlisle;Corporate;Macon;?;?;?;Accessories;?;32.97
Standard Class;JP-15520;?;Consumer;?;Wisconsin;Central;?;Labels;Avery 4027 File Folder Labels for Dot Matrix Printers 5000 Labels per Box White;61.06
Second Class;?;?;Corporate;La Porte;Indiana;Central;OFF-AR-10003394;Art;Newell 332;20.58
Standard Class;DB-13210;Dean Braden;?;Paterson;New Jersey;East;?;?;?;166.44
Standard Class;TP-21415;?;?;Houston;Texas;Central;TEC-AC-10002402;Accessories;Razer Kraken PRO Over Ear PC and Music Headset;127.98
First Class;CC-12475;Cindy Chapman;Consumer;Philadelphia;Pennsylvania;?;OFF-PA-10001204;?;?;8.45
First Class;MP-18175;Mike Pelletier;?;?;Ohio;East;OFF-BI-10002852;?;Ibico Standard Transparent Covers;14.83
First Class;SV-20815;Stuart Van;?;Houston;Texas;Central;FUR-FU-10001706;Furnishings;Longer-Life Soft White Bulbs;4.93
Standard Class;KH-16510;Keith Herrera;Consumer;Arlington;Virginia;South;OFF-BI-10004826;Binders;JM Magazine Binder;33.02
Second Class;?;?;Consumer;Columbia;Missouri;Central;OFF-ST-10002583;Storage;?;64.96
?;MD-17350;Maribeth Dona;Consumer;Lancaster;?;?;OFF-BI-10001757;Binders;?;8.86
Standard Class;JK-16090;Juliana Krohn;Consumer;Omaha;Nebraska;Central;TEC-PH-10001795;Phones;ClearOne CHATAttach 160 - speaker phone;2479.96
Standard Class;KD-16615;Ken Dana;Corporate;Los Angeles;California;West;?;Binders;Pressboard Hanging Data Binders for Unburst Sheets;?
Second Class;NP-18325;?;Consumer;San Francisco;?;West;?;Art;Newell 32;11.52
Standard Class;PB-19150;Philip Brown;Consumer;?;California;?;OFF-BI-10003364;Binders;Binding Machine Supplies;70.01
Standard Class;SC-20230;Scot Coram;Corporate;Los Angeles;California;?;OFF-PA-10003848;?;Xerox 1997;12.96
Same Day;JO-15280;Jas O'Carroll;?;?;?;East;OFF-BI-10003529;Binders;Avery Round Ring Poly Binders;?
Same Day;RH-19495;Rick Hansen;?;New York City;New York;East;?;Paper;Xerox 212;19.44
First Class;?;Evan Minnotte;?;Dallas;Texas;Central;FUR-TA-10004767;Tables;Safco Drafting Table;298.12
?;AS-10630;Ann Steele;Home Office;Seattle;?;?;OFF-ST-10000532;Storage;?;?
Standard Class;?;Xylona Preis;Consumer;Westland;Michigan;Central;OFF-AR-10004456;Art;Panasonic KP-4ABK Battery-Operated Pencil Sharpener;43.92
Standard Class;CS-12505;?;Consumer;Lancaster;Ohio;?;TEC-MA-10000418;Machines;Cubify CubeX 3D Printer Double Head Print;4499.98
First Class;?;Mark Packer;Home Office;Brownsville;Texas;Central;?;Phones;Innergie mMini Combo Duo USB Travel Charging Kit;?
First Class;?;Emily Ducich;Home Office;Houston;Texas;Central;TEC-AC-10004353;Accessories;Hypercom P1300 Pinpad;100.8
Standard Class;SC-20695;Steve Chapman;Corporate;La Crosse;?;Central;OFF-AR-10000817;Art;Manco Dry-Lighter Erasable Highlighter;?
Second Class;SC-20770;Stewart Carmichael;?;Philadelphia;Pennsylvania;East;OFF-BI-10004318;Binders;Ibico EB-19 Dual Function Manual Binding System;51.9
Standard Class;AF-10870;Art Ferguson;Consumer;?;?;?;TEC-PH-10001336;Phones;Digium D40 VoIP phone;257.98
First Class;FP-14320;Frank Preis;Consumer;Los Angeles;?;?;TEC-PH-10002496;Phones;Cisco SPA301;374.38
First Class;CJ-11875;Carl Jackson;?;Philadelphia;Pennsylvania;East;OFF-AR-10004269;Art;Newell 31;16.52
Standard Class;AS-10045;?;Corporate;New York City;New York;East;?;Paper;Xerox 1956;65.78
Same Day;NB-18655;Nona Balk;Corporate;Milwaukee;Wisconsin;Central;?;?;GE General Purpose Extra Long Life Showcase & Floodlight Incandescent Bulbs;5.82
