Standard Class;KL-16645;Ken Lonsdale;Consumer;Houston;?;Central;OFF-FA-10000840;Fasteners;OIC Thumb-Tacks;?
Standard Class;DB-13270;Deborah Brumfield;Home Office;?;Texas;Central;FUR-TA-10000688;Tables;Chromcraft Bull-Nose Wood Round Conference Table Top Wood Base;457.48
?;?;Steven Cartwright;Consumer;San Francisco;?;?;OFF-BI-10004781;Binders;?;?
Standard Class;?;?;?;Denver;?;?;TEC-PH-10001795;?;ClearOne CHATAttach 160 - speaker phone;?
?;?;Todd Sumrall;Corporate;?;New York;?;FUR-CH-10000785;?;Global Ergonomic Managers Chair;977.29
First Class;?;Sue Ann Reed;Consumer;Moreno Valley;?;West;?;Paper;Xerox 220;19.44
Standard Class;?;Vicky Freymann;Home Office;?;?;Central;OFF-PA-10001745;Paper;?;?
Standard Class;?;?;?;Springfield;Ohio;East;OFF-ST-10001809;Storage;?;646.78
Standard Class;SC-20020;Sam Craven;Consumer;Plano;?;?;OFF-PA-10001166;?;?;?
Standard Class;AI-10855;Arianne Irving;?;Chesapeake;Virginia;South;FUR-CH-10003846;Chairs;Hon Valutask Swivel Chairs;504.9
?;DB-12970;?;?;New York City;New York;East;?;Chairs;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;253.76
?;?;?;Consumer;Philadelphia;?;East;TEC-AC-10003289;Accessories;?;?
First Class;?;Justin MacKendrick;Consumer;Lake Forest;?;West;FUR-FU-10001473;Furnishings;DAX Wood Document Frame;54.92
Standard Class;?;?;?;Monroe;North Carolina;South;TEC-AC-10004209;?;Memorex Froggy Flash Drive 4 GB;?
Standard Class;TM-21010;?;Consumer;San Francisco;?;?;?;Art;?;24.2
Standard Class;BB-11545;?;Corporate;Houston;?;?;OFF-PA-10002230;Paper;Xerox 1897;31.87
Standard Class;?;Edward Hooks;Corporate;Los Angeles;California;?;OFF-EN-10001453;?;Tyvek Interoffice Envelopes 9 1/2 x 12 1/2 100/Box;304.9
?;?;?;Consumer;?;?;?;OFF-EN-10002500;Envelopes;?;?
Standard Class;?;Nora Preis;Consumer;?;?;Central;?;Binders;Recycled Easel Ring Binders;?
?;SC-20020;Sam Craven;?;?;?;?;?;Phones;HTC One Mini;?
?;LH-16900;Lena Hernandez;?;Greenville;?;South;TEC-AC-10002473;Accessories;?;68.11
?;AB-10060;?;Home Office;Philadelphia;?;?;OFF-PA-10004355;Paper;Xerox 231;20.74
?;FH-14365;?;?;Hempstead;New York;?;OFF-EN-10004846;?;Letter or Legal Size Expandable Poly String Tie Envelopes;?
Same Day;?;?;Corporate;Burlington;?;South;FUR-TA-10001768;Tables;Hon Racetrack Conference Tables;630.02
Standard Class;TS-21160;?;?;York;Pennsylvania;?;?;Storage;Gould Plastics 9-Pocket Panel Bin 18-3/8w x 5-1/4d x 20-1/2h Black;?
Second Class;BP-11155;?;?;Los Angeles;?;?;?;?;Logitech Z-906 Speaker sys - home theater - 5.1-CH;989.97
Standard Class;CS-11950;Carlos Soltero;Consumer;Chicago;Illinois;?;OFF-BI-10004236;?;XtraLife ClearVue Slant-D Ring Binder White 3;?
Standard Class;MM-17260;?;Consumer;New Rochelle;New York;East;?;Furnishings;DAX Two-Tone Silver Metal Document Frame;60.72
?;?;Robert Dilbeck;?;Philadelphia;?;?;?;Labels;?;16.52
Standard Class;AP-10915;Arthur Prichep;Consumer;?;?;West;OFF-ST-10004340;?;?;?
?;?;?;?;?;?;South;OFF-PA-10001497;Paper;?;?
?;RW-19690;Robert Waldorf;?;?;California;West;OFF-AR-10000940;?;?;?
?;CS-12175;Charles Sheldon;?;San Francisco;?;West;?;?;Compact Automatic Electric Letter Opener;238.62
?;RP-19855;Roy Phan;?;Los Angeles;?;West;?;Supplies;Acme Galleria Hot Forged Steel Scissors with Colored Handles;47.19
Standard Class;DB-13555;?;Corporate;?;?;?;?;Bookcases;?;?
Standard Class;?;?;?;Kent;?;West;TEC-PH-10003988;Phones;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite;43.6
Second Class;HL-15040;Hunter Lopez;Consumer;Houston;Texas;Central;?;?;Staple envelope;?
?;KM-16660;?;Consumer;?;Georgia;?;?;?;?;25.92
?;JF-15295;Jason Fortune-;?;Los Angeles;?;West;OFF-PA-10000809;?;?;19.44
Standard Class;AJ-10945;?;Consumer;Detroit;?;?;OFF-BI-10004224;Binders;Catalog Binders with Expanding Posts;403.68
Standard Class;ND-18370;Natalie DeCherney;Consumer;Long Beach;New York;East;OFF-PA-10001509;Paper;Recycled Desk Saver Line While You Were Out Book 5 1/2 X 4;?
?;?;?;?;Philadelphia;Pennsylvania;East;OFF-PA-10000533;Paper;?;5.23
Second Class;MD-17350;?;?;Akron;Ohio;East;?;Binders;Wilson Jones Active Use Binders;4.37
?;?;?;?;Thousand Oaks;California;?;?;Labels;?;152.65
Standard Class;TS-21160;?;Corporate;?;?;?;?;?;Super Bands 12/Pack;10.42
?;KC-16255;Karen Carlisle;Corporate;Macon;Georgia;?;?;Accessories;?;32.97
?;JP-15520;Jeremy Pistek;?;Madison;Wisconsin;Central;OFF-LA-10003510;Labels;Avery 4027 File Folder Labels for Dot Matrix Printers 5000 Labels per Box White;61.06
Second Class;FH-14275;Frank Hawley;?;La Porte;Indiana;Central;OFF-AR-10003394;Art;?;?
Standard Class;?;?;Consumer;Paterson;?;East;?;Paper;Xerox 1913;166.44
?;TP-21415;Tom Prescott;?;Houston;Texas;?;TEC-AC-10002402;Accessories;?;127.98
?;CC-12475;Cindy Chapman;Consumer;Philadelphia;Pennsylvania;?;OFF-PA-10001204;?;Xerox 1972;8.45
?;?;?;?;Troy;Ohio;East;OFF-BI-10002852;Binders;Ibico Standard Transparent Covers;?
?;SV-20815;?;?;?;Texas;Central;?;Furnishings;Longer-Life Soft White Bulbs;?
Standard Class;?;?;?;?;Virginia;?;?;Binders;JM Magazine Binder;?
Second Class;?;Guy Armstrong;Consumer;?;?;Central;OFF-ST-10002583;Storage;Fellowes Neat Ideas Storage Cubes;64.96
Standard Class;MD-17350;Maribeth Dona;?;?;?;?;?;Binders;Pressboard Hanging Data Binders for Unburst Sheets;?
?;JK-16090;Juliana Krohn;Consumer;Omaha;Nebraska;Central;?;?;?;?
?;?;Ken Dana;Corporate;Los Angeles;?;?;OFF-BI-10001757;?;?;?
?;NP-18325;?;?;?;California;West;OFF-AR-10003190;Art;Newell 32;11.52
Standard Class;?;Philip Brown;Consumer;?;California;West;?;Binders;Binding Machine Supplies;?
Standard Class;?;?;?;Los Angeles;California;West;OFF-PA-10003848;Paper;Xerox 1997;12.96
Same Day;JO-15280;?;?;?;?;?;OFF-BI-10003529;Binders;?;0.85
Same Day;RH-19495;Rick Hansen;?;New York City;?;?;OFF-PA-10004621;Paper;Xerox 212;?
?;EM-14200;?;Home Office;?;Texas;Central;FUR-TA-10004767;Tables;Safco Drafting Table;298.12
Standard Class;AS-10630;?;?;Seattle;Washington;West;?;Storage;?;?
Standard Class;XP-21865;Xylona Preis;?;?;?;Central;OFF-AR-10004456;Art;?;43.92
Standard Class;?;?;Consumer;?;?;East;?;Machines;?;4499.98
First Class;MP-17470;Mark Packer;Home Office;?;?;?;?;Phones;Innergie mMini Combo Duo USB Travel Charging Kit;251.94
First Class;ED-13885;?;Home Office;Houston;?;Central;?;?;Hypercom P1300 Pinpad;100.8
Standard Class;SC-20695;?;?;La Crosse;Wisconsin;Central;?;Art;?;3.04
Second Class;SC-20770;Stewart Carmichael;Corporate;?;Pennsylvania;?;?;Binders;Ibico EB-19 Dual Function Manual Binding System;?
?;?;Art Ferguson;Consumer;?;New Jersey;East;?;Phones;Digium D40 VoIP phone;?
First Class;FP-14320;?;?;Los Angeles;California;West;?;Phones;Cisco SPA301;374.38
First Class;CJ-11875;Carl Jackson;Corporate;Philadelphia;Pennsylvania;East;OFF-AR-10004269;Art;?;16.52
Standard Class;?;Aaron Smayling;?;?;?;East;OFF-PA-10002709;?;Xerox 1956;?
?;?;?;Corporate;?;Wisconsin;Central;?;Furnishings;GE General Purpose Extra Long Life Showcase & Floodlight Incandescent Bulbs;5.82
Standard Class;NZ-18565;?;?;Springfield;?;Central;?;Binders;?;26.7
?;?;Edward Nazzal;?;New York City;New York;?;FUR-FU-10003878;Furnishings;?;?
?;SC-20440;Shaun Chance;?;Los Angeles;California;West;?;Furnishings;DAX Value U-Channel Document Frames Easel Back;14.91
?;PG-18820;Patrick Gardner;?;New York City;?;East;OFF-BI-10004519;Binders;?;398.35
?;?;Sandra Glassco;?;?;California;West;?;?;Polycom SoundStation2 EX Conference phone;1295.84
?;?;?;Consumer;Los Angeles;?;?;?;Binders;?;487.98
?;ES-14080;Erin Smith;?;Philadelphia;?;?;OFF-PA-10001125;?;Xerox 1988;?
Standard Class;?;?;Home Office;Philadelphia;Pennsylvania;?;OFF-AR-10003183;?;Avery Fluorescent Highlighter Four-Color Set;8.02
?;TB-21625;?;?;San Francisco;California;?;OFF-AR-10004648;Art;Boston 19500 Mighty Mite Electric Pencil Sharpener;?
Standard Class;?;Helen Wasserman;Corporate;Seattle;?;?;TEC-AC-10002049;?;Plantronics Savi W720 Multi-Device Wireless Headset System;?
First Class;?;Aaron Bergman;Consumer;Seattle;Washington;West;?;?;Global Push Button Manager's Chair Indigo;48.71
Standard Class;TB-21520;Tracy Blumstein;Consumer;?;Pennsylvania;?;?;?;?;9.62
First Class;?;?;?;Peoria;?;?;FUR-BO-10000362;?;?;?
?;?;?;Consumer;?;California;West;?;?;?;?
?;?;Jeremy Farry;Consumer;Portland;Oregon;West;FUR-BO-10003660;Bookcases;?;66.29
Standard Class;?;Patrick Jones;Corporate;?;Texas;Central;OFF-PA-10002160;Paper;?;9.25
First Class;?;Barry Blumstein;Corporate;Inglewood;California;West;?;Art;Newell 330;5.98
?;?;?;Consumer;Atlanta;?;South;OFF-PA-10001712;Paper;Xerox 1948;69.93
Standard Class;CS-12505;Cindy Stewart;?;Lancaster;Ohio;East;TEC-AC-10000926;?;NETGEAR RangeMax WNR1000 Wireless Router;?
Standard Class;?;Pete Kriz;?;Newark;?;?;OFF-AP-10000696;?;Holmes Odor Grabber;100.94
Standard Class;KD-16495;Keith Dawkins;Corporate;?;?;South;OFF-ST-10001321;Storage;?;61.68
Second Class;EM-13960;?;Consumer;Philadelphia;Pennsylvania;East;TEC-AC-10003657;Accessories;Lenovo 17-Key USB Numeric Keypad;?
Standard Class;?;?;?;Los Angeles;California;West;?;?;Safco Value Mate Series Steel Bookcases Baked Enamel Finish on Steel Gray;120.67
Standard Class;?;?;Corporate;San Francisco;California;West;OFF-SU-10004768;?;?;17.22
First Class;RM-19675;?;?;?;?;West;OFF-BI-10001670;?;?;?
Second Class;DV-13045;Darrin Van Huff;?;Los Angeles;?;West;OFF-LA-10000240;?;Self-Adhesive Address Labels for Typewriters by Universal;?
Standard Class;?;Christopher Martinez;Consumer;Chicago;?;Central;FUR-FU-10004909;?;Contemporary Wood/Metal Frame;6.46
First Class;SK-19990;?;Consumer;?;Ohio;?;?;Binders;Angle-D Ring Binders;1.64
Second Class;?;Ted Butterfield;Consumer;Quincy;Massachusetts;?;?;Paper;?;81.54
?;?;Raymond Buch;Consumer;Seattle;Washington;?;?;?;?;13999.96
Standard Class;TA-21385;?;Home Office;?;?;Central;?;Accessories;SanDisk Cruzer 16 GB USB Flash Drive;?
Second Class;JF-15355;Jay Fein;Consumer;?;California;?;?;Paper;Xerox 196;11.56
Second Class;DL-13330;Denise Leinenbach;Consumer;?;New York;East;OFF-AR-10004441;Art;BIC Brite Liner Highlighters;?
Standard Class;KN-16705;?;?;New York City;New York;East;OFF-EN-10001990;?;?;11.36
Standard Class;CC-12475;Cindy Chapman;?;?;California;West;?;?;Okidata B400 Printer;686.4
Standard Class;JK-15730;Joe Kamberova;Consumer;Chicago;Illinois;Central;OFF-BI-10002432;Binders;Wilson Jones Standard D-Ring Binders;3.04
Second Class;?;?;Corporate;Modesto;California;West;TEC-PH-10001700;?;?;52.79
Standard Class;BS-11755;Bruce Stewart;Consumer;Edmonds;?;West;?;Fasteners;Acco Glide Clips;19.6
?;AS-10630;?;?;Boynton Beach;Florida;?;OFF-AR-10002280;?;Staples in misc. colors;15.53
Standard Class;BW-11110;?;Corporate;?;?;?;TEC-AC-10002380;?;Sony 8GB Class 10 Micro SDHC R40 Memory Card;27.19
?;CC-12370;?;?;?;Pennsylvania;East;OFF-PA-10000029;Paper;Xerox 224;?
First Class;MC-17425;?;?;?;?;?;OFF-BI-10004352;?;Wilson Jones DublLock D-Ring Binders;?
Standard Class;?;?;Corporate;New Bedford;Massachusetts;East;TEC-PH-10001527;Phones;Plantronics MX500i Earset;128.85
Standard Class;?;Bradley Nguyen;?;?;?;West;?;Storage;?;?
First Class;?;Roger Demir;?;San Francisco;California;West;OFF-PA-10004569;Paper;?;22.83
First Class;AP-10915;Arthur Prichep;?;?;?;West;OFF-AR-10003373;Art;?;123.92
Standard Class;HW-14935;Helen Wasserman;Corporate;Tulsa;?;Central;OFF-SU-10001218;?;Fiskars Softgrip Scissors;?
Standard Class;BD-11770;Bryan Davis;?;Houston;Texas;Central;OFF-AR-10004022;?;Panasonic KP-380BK Classic Electric Pencil Sharpener;?
?;KD-16495;Keith Dawkins;Corporate;?;?;South;?;Paper;Xerox 195;10.69
Standard Class;?;?;?;?;Ohio;East;?;Paper;Strathmore Photo Mount Cards;?
Second Class;RF-19735;?;Consumer;?;Illinois;Central;?;Phones;Polycom CX300 Desktop Phone USB VoIP phone;359.98
?;?;Tanja Norvell;Home Office;Manteca;California;?;?;Chairs;Global Deluxe Stacking Chair Gray;122.35
Second Class;BD-11605;?;?;?;?;South;OFF-LA-10003930;?;?;?
Standard Class;?;?;Corporate;Woodstock;?;Central;FUR-CH-10004853;?;Global Manager's Adjustable Task Chair Storm;?
?;?;?;Consumer;?;?;South;?;Fasteners;Staples;24.32
Standard Class;?;Tim Taslimi;Corporate;New York City;New York;East;?;Appliances;?;61.44
?;VS-21820;?;Consumer;Huntsville;Texas;?;?;Binders;?;?
?;?;?;Corporate;?;?;East;OFF-AP-10002350;Appliances;Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector;56.52
?;SF-20065;Sandra Flanagan;Consumer;Pomona;California;?;FUR-FU-10001889;Furnishings;Ultra Door Pull Handle;?
?;RL-19615;Rob Lucas;?;Chicago;Illinois;?;OFF-BI-10003314;Binders;?;?
Second Class;RM-19675;Robert Marley;?;?;Massachusetts;East;OFF-BI-10000829;Binders;?;22.45
?;DB-13060;Dave Brooks;Consumer;Skokie;?;Central;FUR-FU-10002298;?;Rubbermaid ClusterMat Chairmats Mat Size- 66 x 60 Lip 20 x 11 -90 Degree Angle;?
?;?;Beth Paige;?;Decatur;Illinois;Central;OFF-PA-10004621;Paper;Xerox 212;10.37
?;RW-19630;?;Corporate;Torrance;?;?;?;Tables;Bretford CR4500 Series Slim Rectangular Table;1114.27
?;?;Aimee Bixby;Consumer;Yonkers;New York;?;?;Supplies;Acme Forged Steel Scissors with Black Enamel Handles;?
Standard Class;HA-14905;?;Consumer;?;California;West;?;Storage;Standard Rollaway File with Lock;?
?;DW-13540;?;Consumer;New York City;?;East;OFF-AR-10002956;Art;Boston 16801 Nautilus Battery Pencil Sharpener;?
Same Day;?;?;Home Office;?;?;West;FUR-FU-10000448;?;?;?
Second Class;AR-10825;Anthony Rawles;Corporate;?;?;West;?;?;Polycom SoundPoint IP 450 VoIP phone;1626.19
Second Class;RD-19810;Ross DeVincentis;?;Chicago;Illinois;?;?;?;Xerox 1893;?
?;?;Rob Williams;Corporate;Seattle;Washington;?;?;?;Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright);5.28
?;FM-14290;?;Home Office;Bryan;?;Central;OFF-BI-10001308;?;?;?
?;JF-15355;?;Consumer;Columbia;?;South;OFF-BI-10002215;?;?;14.2
Second Class;BF-11020;?;?;Los Angeles;California;West;?;Binders;?;12.54
Second Class;BF-11020;?;?;Aurora;Illinois;?;FUR-CH-10000785;Chairs;?;253.37
Same Day;DL-12925;?;?;Oceanside;California;West;FUR-FU-10004188;Furnishings;?;204.6
?;BO-11350;Bill Overfelt;?;San Diego;California;?;TEC-MA-10002109;Machines;HP Officejet Pro 8600 e-All-In-One Printer Copier Scanner Fax;239.98
Standard Class;GZ-14545;George Zrebassa;Corporate;Los Angeles;California;?;?;Chairs;?;?
First Class;?;Alice McCarthy;?;?;California;West;OFF-PA-10000659;Paper;TOPS Carbonless Receipt Book Four 2-3/4 x 7-1/4 Money Receipts per Page;?
Second Class;?;Barry Franzsisch;Corporate;Aurora;Illinois;Central;OFF-PA-10001609;?;Tops Wirebound Message Log Books;?
?;DR-12880;Dan Reichenbach;Corporate;?;New York;?;TEC-AC-10004171;Accessories;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset;?
?;JF-15295;?;?;Logan;?;?;?;?;?;?
Standard Class;AJ-10945;?;Consumer;Detroit;Michigan;Central;?;Phones;iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5 4S 4;?
Second Class;SJ-20125;Sanjit Jacobs;Home Office;Houston;Texas;Central;TEC-PH-10002415;?;Polycom VoiceStation 500 Conference phone;1415.76
?;DK-13225;Dean Katz;Corporate;San Francisco;California;West;OFF-AP-10003842;?;Euro-Pro Shark Turbo Vacuum;?
Second Class;?;?;?;Houston;?;Central;FUR-CH-10001146;Chairs;Global Value Mid-Back Manager's Chair Gray;85.25
?;?;Trudy Schmidt;?;?;California;West;OFF-AP-10001271;?;Eureka The Boss Cordless Rechargeable Stick Vac;?
Standard Class;?;?;Corporate;Dallas;Texas;?;TEC-PH-10004165;Phones;?;?
?;?;Frank Atkinson;Corporate;?;North Carolina;?;TEC-PH-10003505;Phones;Geemarc AmpliPOWER60;74.24
First Class;CK-12205;Chloris Kastensmidt;Consumer;Dallas;Texas;Central;OFF-ST-10002790;?;Safco Industrial Shelving;118.16
Standard Class;EH-13990;Erica Hackney;?;?;?;?;?;?;Acco PRESSTEX Data Binder with Storage Hooks Light Blue 9 1/2 X 11;10.76
?;JL-15835;?;Consumer;?;Ohio;East;OFF-PA-10000605;Paper;Xerox 1950;?
Standard Class;RS-19765;?;Corporate;Charlotte;North Carolina;South;OFF-LA-10003223;Labels;?;?
Standard Class;ME-17725;?;?;Aurora;Colorado;West;OFF-BI-10001989;?;Premium Transparent Presentation Covers by GBC;18.88
Standard Class;TH-21235;Tiffany House;Corporate;?;?;West;OFF-ST-10000419;?;?;54.32
Standard Class;IL-15100;Ivan Liston;Consumer;North Las Vegas;Nevada;?;?;Storage;Tennsco 6- and 18-Compartment Lockers;1325.85
?;SP-20920;Susan Pistek;?;San Francisco;?;?;OFF-EN-10001509;Envelopes;Poly String Tie Envelopes;6.12
?;AB-10165;Alan Barnes;Consumer;Bellevue;Washington;West;?;?;?;24.82
?;?;Bart Folk;?;Baltimore;?;East;?;Paper;Xerox 1939;94.85
Standard Class;GZ-14470;?;?;?;?;?;TEC-MA-10004626;Machines;Lexmark 20R1285 X6650 Wireless All-in-One Printer;?
Same Day;JL-15835;John Lee;Consumer;?;?;?;FUR-FU-10002116;?;Tenex Carpeted Granite-Look or Clear Contemporary Contour Shape Chair Mats;?
?;EB-14110;Eugene Barchas;Consumer;Columbus;?;East;OFF-FA-10003021;?;?;3.01
?;PK-18910;Paul Knutson;?;Philadelphia;Pennsylvania;East;OFF-BI-10000545;Binders;GBC Ibimaster 500 Manual ProClick Binding System;?
?;CL-12700;?;Home Office;?;Missouri;Central;OFF-BI-10003460;?;Acco 3-Hole Punch;8.76
?;?;Matt Hagelstein;Corporate;San Diego;?;West;FUR-FU-10004090;?;?;44.46
?;?;Darren Koutras;Consumer;Henderson;?;South;?;Appliances;?;152.94
Standard Class;?;Sung Shariari;Consumer;?;Texas;Central;OFF-SU-10004498;Supplies;?;?
Standard Class;SC-20095;Sanjit Chand;?;Margate;Florida;?;OFF-AR-10001374;?;?;15.55
Standard Class;?;Brian DeCherney;Consumer;?;California;West;TEC-PH-10002563;Phones;?;302.38
?;SC-20800;Stuart Calhoun;?;Houston;?;?;OFF-ST-10000943;?;?;?
?;?;Victoria Wilson;Corporate;?;?;?;OFF-FA-10000304;Fasteners;?;6.54
?;?;Jessica Myrick;?;New York City;New York;?;OFF-BI-10001900;Binders;?;?
Second Class;RL-19615;?;?;Montgomery;Alabama;South;?;?;Panasonic KX-TG9471B;?
Standard Class;?;?;Corporate;Baltimore;?;East;OFF-AR-10000817;Art;Manco Dry-Lighter Erasable Highlighter;27.36
?;BW-11200;Ben Wallace;?;San Francisco;California;West;TEC-PH-10003691;Phones;?;806.34
Standard Class;?;?;?;Charlotte;North Carolina;South;FUR-FU-10000629;?;9-3/4 Diameter Round Wall Clock;?
Standard Class;XP-21865;?;Consumer;Los Angeles;?;?;OFF-PA-10001725;Paper;?;?
?;?;Nora Paige;?;Edmond;Oklahoma;Central;OFF-LA-10002475;?;Avery 519;14.62
Standard Class;HL-15040;Hunter Lopez;Consumer;Jonesboro;Arkansas;South;?;?;Staple envelope;?
?;?;Sally Hughsby;?;?;Washington;West;?;Chairs;Global Super Steno Chair;307.14
Second Class;DM-13015;Darrin Martin;?;?;Tennessee;?;?;Paper;Xerox 1971;10.27
?;MD-17860;Michael Dominguez;?;?;Pennsylvania;?;OFF-AR-10001972;Art;?;?
Standard Class;SA-20830;Sue Ann Reed;?;Richmond;Virginia;South;?;Binders;GBC VeloBinder Manual Binding System;?
?;SF-20965;?;Corporate;Bedford;Texas;Central;?;Art;BIC Brite Liner Grip Highlighters;9.18
Second Class;?;Steven Ward;Corporate;?;?;?;?;Bookcases;?;579.14
First Class;?;Natalie Webber;Consumer;Portland;?;West;?;Binders;Avery Reinforcements for Hole-Punch Pages;4.16
Same Day;JK-15640;Jim Kriz;Home Office;?;Washington;?;TEC-AC-10003628;Accessories;?;?
?;JG-15160;James Galang;Consumer;Pocatello;Idaho;West;?;Phones;?;302.38
Standard Class;DW-13195;David Wiener;?;Houston;Texas;Central;TEC-PH-10003095;?;Samsung HM1900 Bluetooth Headset;122.92
?;JE-15475;?;Consumer;New York City;?;East;OFF-AR-10001915;?;?;29.79
?;?;Clay Ludtke;Consumer;Los Angeles;?;West;OFF-ST-10000798;Storage;?;74.94
?;?;Cari Schnelling;Consumer;New York City;?;East;OFF-AR-10001026;?;?;?
?;JF-15565;Jill Fjeld;Consumer;Fayetteville;?;South;OFF-AP-10002118;Appliances;?;?
?;SF-20965;Sylvia Foulston;?;?;Texas;?;OFF-PA-10001937;?;?;?
?;LW-17125;Liz Willingham;?;Virginia Beach;Virginia;South;?;Furnishings;?;756.8
Standard Class;MP-18175;?;Home Office;San Francisco;?;West;?;?;Avery Hole Reinforcements;?
Second Class;EH-13945;Eric Hoffmann;?;Los Angeles;?;?;TEC-AC-10003027;Accessories;Imation 8GB Mini TravelDrive USB 2.0 Flash Drive;?
?;SP-20620;Stefania Perrino;?;?;New York;?;FUR-FU-10004845;Furnishings;Deflect-o EconoMat Nonstudded No Bevel Mat;154.95
?;MC-17605;Matt Connell;Corporate;?;Florida;South;?;Phones;?;323.98
Standard Class;TH-21100;Thea Hendricks;?;San Diego;?;West;FUR-CH-10002602;?;DMI Arturo Collection Mission-style Design Wood Chair;603.92
?;ML-17395;?;Corporate;?;Maine;East;?;?;Maxell 4.7GB DVD-R;?
Standard Class;?;?;?;?;?;?;?;Furnishings;?;?
?;?;?;?;?;?;?;OFF-AP-10002578;?;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;78.27
Second Class;DM-13015;?;?;San Antonio;Texas;?;?;Phones;Jabra SPEAK 410 Multidevice Speakerphone;823.96
?;?;Ann Chong;Corporate;New York City;?;?;FUR-TA-10001889;?;Bush Advantage Collection Racetrack Conference Table;?
First Class;MZ-17515;Mary Zewe;?;Seattle;Washington;West;OFF-BI-10003527;?;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;2033.58
?;?;Mark Van Huff;?;Pocatello;?;West;OFF-PA-10001838;Paper;?;?
First Class;?;?;Consumer;?;?;West;OFF-AP-10003057;Appliances;Honeywell Enviracaire Portable HEPA Air Cleaner for 16' x 20' Room;1101.48
?;FC-14245;Frank Carlisle;Home Office;Lakewood;Ohio;East;OFF-PA-10002195;?;?;4.06
Standard Class;BP-11185;Ben Peterman;Corporate;Philadelphia;Pennsylvania;?;?;?;?;4.67
Second Class;?;?;?;San Diego;?;West;FUR-CH-10004540;?;?;?
?;CS-12505;Cindy Stewart;Consumer;?;?;West;OFF-PA-10004239;?;?;25.68
?;DB-13210;Dean Braden;?;?;California;?;FUR-CH-10002774;Chairs;Global Deluxe Stacking Chair Gray;122.35
Standard Class;?;?;Consumer;?;Oregon;?;?;Paper;Message Book Wirebound Four 5 1/2 X 4 Forms/Pg. 200 Dupl. Sets/Book;32.9
?;?;Anna Gayman;Consumer;Allen;Texas;Central;FUR-TA-10001095;Tables;?;?
?;?;Adam Shillingsburg;Consumer;New York City;?;?;?;Art;?;13.04
?;MM-18280;Muhammed MacIntyre;Corporate;Haltom City;Texas;?;TEC-AC-10003095;?;?;207.98
?;?;?;?;?;North Carolina;South;TEC-AC-10004659;?;Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive 16GB;?
Second Class;?;Michael Dominguez;?;Asheville;?;South;?;Binders;Avery Durable Slant Ring Binders;19.01
?;?;Bill Eplett;?;New York City;?;East;OFF-PA-10001033;?;Xerox 1893;81.98
?;SB-20290;?;Corporate;Henderson;?;South;?;?;Avery 506;20.65
?;VD-21670;Valerie Dominguez;Consumer;?;Florida;South;OFF-AP-10000576;Appliances;?;?
Standard Class;?;?;Home Office;?;?;Central;OFF-PA-10004888;Paper;Xerox 217;?
?;CP-12085;Cathy Prescott;Corporate;?;Florida;South;TEC-AC-10001267;?;?;47.92
Standard Class;?;?;Home Office;Dallas;?;Central;?;Storage;Fellowes Neat Ideas Storage Cubes;77.95
?;?;Adam Hart;Corporate;Chester;Pennsylvania;?;?;Binders;Avery Metallic Poly Binders;?
Second Class;?;Marina Lichtenstein;?;Lakewood;New Jersey;?;?;Binders;Flexible Leather- Look Classic Collection Ring Binder;18.94
?;KM-16660;?;Consumer;Los Angeles;California;West;?;Labels;Avery 495;18.9
Standard Class;BT-11305;Beth Thompson;Home Office;?;?;West;OFF-AP-10001391;?;?;270.72
Standard Class;?;?;Consumer;?;Michigan;?;?;Binders;?;?
?;JC-15340;?;Consumer;Philadelphia;Pennsylvania;?;OFF-BI-10004410;?;C-Line Peel & Stick Add-On Filing Pockets 8-3/4 x 5-1/8 10/Pack;9.56
Second Class;RA-19915;Russell Applegate;Consumer;Encinitas;California;?;OFF-BI-10003364;?;?;46.67
Standard Class;?;?;?;Seattle;?;West;?;Tables;?;?
?;TP-21130;Theone Pippenger;?;?;Michigan;Central;TEC-AC-10000844;?;Logitech Gaming G510s - Keyboard;?
Standard Class;LB-16795;Laurel Beltran;?;Wilmington;Delaware;?;OFF-BI-10003656;Binders;Fellowes PB200 Plastic Comb Binding Machine;849.95
?;GT-14710;?;?;?;Texas;?;TEC-PH-10004071;?;?;?
Standard Class;PS-18970;Paul Stevenson;Home Office;Seattle;Washington;West;OFF-FA-10004838;Fasteners;?;?
?;EB-14170;?;Consumer;Laredo;?;?;OFF-LA-10002312;Labels;?;?
Second Class;RL-19615;Rob Lucas;Consumer;Chicago;Illinois;?;TEC-PH-10000526;Phones;Vtech CS6719;537.54
Standard Class;SB-20170;Sarah Bern;Consumer;Los Angeles;California;West;OFF-ST-10001370;Storage;Sensible Storage WireTech Storage Systems;354.9
