riga;nome attributo;valore da imputare;valore imputato
2255;Product_Name;Boston Home & Office Model 2000 Electric Pencil Sharpeners;Boston Home & Office Model 2000 Electric Pencil Sharpeners
1979;Customer_Name;Matt Abelman;?
770;Segment;Consumer;?
2152;Sales;24.96;?
2782;Customer_ID;RE-19450;RE-19450
3992;Ship_Mode;Standard Class;?
3373;Ship_Mode;Second Class;?
3776;Customer_Name;Erin Mull;Erin Mull
1155;Ship_Mode;Standard Class;?
871;City;Garland;?
74;Sub-Category;Art;Art
1814;Product_Name;Global Manager's Adjustable Task Chair Storm;Global Manager's Adjustable Task Chair Storm
2022;Customer_Name;Muhammed Yedwab;Muhammed Yedwab
2886;Product_Name;GBC DocuBind P100 Manual Binding Machine;GBC DocuBind P100 Manual Binding Machine
1385;Sub-Category;Chairs;?
2103;State;Georgia;?
4360;Region;West;West
2772;State;Nevada;Nevada
1178;Region;South;South
3764;Customer_ID;DL-13315;DL-13315
3102;Segment;Home Office;Home Office
2124;Product_Name;Acco PRESSTEX Data Binder with Storage Hooks Dark Blue 14 7/8 X 11;Acco PRESSTEX Data Binder with Storage Hooks Dark Blue 14 7/8 X 11
200;Customer_Name;Ken Black;Ken Black
2007;Segment;Home Office;Home Office
2030;Sales;5.16;?
1896;Region;Central;Central
4178;Product_Name;Strathmore Photo Mount Cards;Strathmore Photo Mount Cards
2077;Segment;Corporate;Corporate
2114;Ship_Mode;Standard Class;Standard Class
2166;Product_Name;Master Big Foot Doorstop Beige;Master Big Foot Doorstop Beige
4332;Ship_Mode;Standard Class;?
789;Sales;72.0;?
3335;Customer_ID;BK-11260;BK-11260
2698;Ship_Mode;First Class;First Class
2071;Product_ID;OFF-PA-10000312;TEC-PH-10001051
4315;Ship_Mode;Standard Class;?
2511;City;Lawrence;?
3315;Segment;Home Office;Home Office
3161;Sales;177.98;?
2910;Region;West;West
2592;Sales;322.19;?
3201;Product_Name;Brother DCP1000 Digital 3 in 1 Multifunction Machine;Brother DCP1000 Digital 3 in 1 Multifunction Machine
4426;Customer_Name;Anthony Johnson;?
112;Customer_Name;Michelle Tran;Michelle Tran
1846;State;Texas;?
2788;Product_ID;FUR-FU-10000550;?
1827;Product_Name;Hewlett Packard 610 Color Digital Copier / Printer;Hewlett Packard 610 Color Digital Copier / Printer
449;Customer_Name;Jim Mitchum;Jim Mitchum
1124;State;Mississippi;?
2277;Customer_Name;Kristina Nunn;Kristina Nunn
1407;Customer_Name;Katrina Bavinger;Katrina Bavinger
2539;Product_Name;Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener;Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener
3921;Customer_ID;MC-17575;MC-17575
1229;Region;Central;Central
2729;Segment;Corporate;Corporate
4033;Product_Name;Sanford Colorific Colored Pencils 12/Box;Sanford Colorific Colored Pencils 12/Box
1371;State;Kentucky;Kentucky
3745;Sales;15.88;?
3447;Customer_Name;Jim Sink;Jim Sink
3374;Customer_ID;KD-16345;KD-16345
4479;Ship_Mode;Second Class;Second Class
3928;City;Chicago;?
4043;City;Bolingbrook;?
2870;Product_Name;Xerox 1946;?
4199;Product_ID;FUR-FU-10001085;?
3389;Sales;28.4;?
2683;Ship_Mode;Standard Class;Standard Class
683;Sub-Category;Paper;?
2372;Segment;Corporate;Corporate
2603;Region;East;East
2842;Sales;17.09;?
3528;Customer_Name;Mick Crebagga;?
669;Customer_ID;VW-21775;VW-21775
2091;Customer_Name;Philip Fox;Philip Fox
2611;Sales;221.38;?
4381;State;California;?
1788;Sub-Category;Storage;Storage
4109;City;Lancaster;?
1049;City;Aurora;?
1325;Product_ID;OFF-BI-10003314;?
3176;Product_ID;OFF-PA-10001295;OFF-PA-10003016
904;State;Virginia;?
1591;City;San Francisco;?
2287;State;New York;New York
247;Region;West;West
1968;Region;East;East
2421;Sales;55.1;?
2877;Customer_ID;HG-14965;HG-14965
4273;Customer_ID;LA-16780;LA-16780
4063;Customer_Name;Ken Lonsdale;?
4088;Customer_Name;Justin Ritter;?
2672;Customer_Name;Patrick Jones;?
943;Product_ID;OFF-PA-10002741;?
4129;Sales;1421.66;?
2294;Customer_ID;NF-18595;?
2035;Customer_Name;Alan Shonely;Alan Shonely
1170;Ship_Mode;Standard Class;First Class
2370;Region;West;West
1311;City;Los Angeles;?
1839;Segment;Consumer;Consumer
99;City;San Francisco;?
2240;City;Philadelphia;?
2872;Product_ID;OFF-LA-10000973;OFF-PA-10002586
4165;State;California;?
2267;Region;East;East
29;Region;Central;Central
623;Product_ID;FUR-FU-10003535;?
2686;Product_Name;Global Commerce Series Low-Back Swivel/Tilt Chairs;Global Commerce Series Low-Back Swivel/Tilt Chairs
2706;Segment;Corporate;?
3869;Product_Name;Tenex 46 x 60 Computer Anti-Static Chairmat Rectangular Shaped;Tenex 46 x 60 Computer Anti-Static Chairmat Rectangular Shaped
3247;State;Alabama;Alabama
2056;Product_Name;Ultra Door Push Plate;Ultra Door Push Plate
2311;Sub-Category;Paper;Paper
16;State;California;California
4209;Segment;Consumer;Consumer
2906;Sub-Category;Phones;Phones
3734;Customer_Name;Darren Koutras;Darren Koutras
3806;Region;Central;Central
2905;Segment;Corporate;?
2722;Sub-Category;Furnishings;Furnishings
2049;Customer_Name;Eric Murdock;Eric Murdock
2082;Sales;613.91;?
2469;Segment;Consumer;?
3950;State;California;California
162;Product_Name;Avery 478;?
101;Customer_ID;NC-18415;NC-18415
390;Region;East;East
1707;State;Texas;?
2740;Sales;8.96;?
4472;Product_Name;Kensington K72356US Mouse-in-a-Box USB Desktop Mouse;Kensington K72356US Mouse-in-a-Box USB Desktop Mouse
4092;Customer_Name;Edward Becker;?
1317;Customer_Name;Tanja Norvell;Tanja Norvell
2244;Ship_Mode;Standard Class;?
849;Product_Name;Dixon Ticonderoga Core-Lock Colored Pencils;?
1591;Sub-Category;Art;Art
3260;Customer_ID;TT-21460;TT-21460
2187;Customer_Name;Giulietta Weimer;Giulietta Weimer
3515;Ship_Mode;Second Class;Second Class
46;Customer_Name;Justin MacKendrick;?
3965;Product_ID;FUR-FU-10003535;?
3642;Ship_Mode;First Class;First Class
836;Customer_ID;BB-11545;?
3480;Ship_Mode;Standard Class;?
1256;Sub-Category;Machines;Machines
3181;Product_Name;Letter Size File;?
2493;Sales;3.91;?
3416;Customer_Name;Dianna Wilson;?
733;State;Wisconsin;Wisconsin
1147;Product_ID;TEC-AC-10004633;?
2258;Product_Name;QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3;QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3
3052;Sales;41.36;?
4241;Product_Name;Fellowes Stor/Drawer Steel Plus Storage Drawers;Fellowes Stor/Drawer Steel Plus Storage Drawers
3861;Sales;14.35;?
3492;Product_ID;OFF-PA-10000474;?
217;State;New York;?
564;Sales;14.35;?
2550;Product_Name;Xerox 199;?
2226;Product_Name;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;?
3810;Ship_Mode;Second Class;Second Class
2147;Segment;Corporate;?
1142;Region;South;South
2918;Region;Central;Central
1559;Ship_Mode;Standard Class;?
2007;Sub-Category;Binders;Binders
545;Segment;Corporate;Corporate
50;Sales;221.06;?
1691;Sales;49.12;?
3972;Product_ID;TEC-AC-10002842;?
4143;Sub-Category;Binders;Binders
4390;Sales;164.88;?
2386;Customer_Name;Paul Prost;?
2254;Customer_ID;DR-12880;DR-12880
491;State;Pennsylvania;?
2861;Ship_Mode;First Class;Standard Class
3641;Customer_ID;SG-20470;SG-20470
3658;Customer_Name;Jill Fjeld;Jill Fjeld
3225;Customer_Name;Rick Wilson;?
2428;Ship_Mode;Second Class;Second Class
455;Customer_ID;DH-13075;DH-13075
293;City;Miami;?
2238;Region;West;West
1697;State;Texas;?
3538;Sales;38.62;?
3290;Product_ID;FUR-FU-10002088;?
1895;Product_Name;Master Giant Foot Doorstop Safety Yellow;?
3215;Region;South;South
2148;Ship_Mode;Standard Class;?
3145;Customer_Name;Mitch Webber;?
1953;Customer_Name;Neoma Murray;Neoma Murray
1260;Sub-Category;Binders;?
2183;Customer_ID;BF-11215;BF-11215
4299;Ship_Mode;Standard Class;?
3087;Region;West;West
4258;Product_ID;OFF-ST-10003994;?
1171;Sales;25.3;?
3768;Sub-Category;Chairs;Chairs
1124;Ship_Mode;Second Class;?
2559;Sub-Category;Bookcases;Bookcases
1966;Ship_Mode;Standard Class;?
3260;Sub-Category;Storage;Storage
255;Segment;Consumer;Consumer
3775;Sub-Category;Accessories;Accessories
4277;State;Illinois;?
1680;Region;West;West
1920;Region;Central;Central
1125;Segment;Home Office;Home Office
874;Sub-Category;Labels;Labels
1166;Product_ID;FUR-CH-10002372;?
156;Segment;Consumer;?
4360;Sales;25.03;?
369;Region;Central;Central
2278;Customer_ID;MC-17275;MC-17275
3302;Region;South;?
2188;Region;South;?
3523;Segment;Consumer;?
3675;Product_ID;OFF-FA-10000992;?
1371;Ship_Mode;Standard Class;?
1682;Sub-Category;Storage;Storage
1939;Sales;25.35;?
3213;Ship_Mode;Standard Class;?
4402;Customer_ID;RW-19540;RW-19540
4032;Customer_Name;Dan Campbell;?
3835;Customer_ID;BV-11245;BV-11245
614;Region;West;West
3755;Sales;9.71;?
84;Sales;137.24;?
2817;Sales;713.88;?
4125;Product_Name;Maxell iVDR EX 500GB Cartridge;?
1894;Sub-Category;Appliances;Appliances
2861;Customer_Name;Pete Armstrong;?
176;Product_ID;OFF-PA-10000019;OFF-PA-10001125
1789;Product_Name;Xerox 196;?
596;Customer_Name;Michael Kennedy;Michael Kennedy
421;Customer_Name;Charles McCrossin;Charles McCrossin
118;Segment;Home Office;Home Office
2267;Segment;Consumer;Consumer
876;Ship_Mode;Second Class;?
1294;Product_Name;Southworth 25% Cotton Linen-Finish Paper & Envelopes;Xerox 1919
1912;Product_ID;TEC-PH-10003505;?
2394;Customer_ID;AC-10615;AC-10615
2432;Region;East;Central
3036;Product_Name;Novimex High-Tech Fabric Mesh Task Chair;Novimex High-Tech Fabric Mesh Task Chair
3688;Sales;3.2;?
2919;Ship_Mode;Second Class;Second Class
3509;Sales;11.56;?
1060;Product_ID;OFF-BI-10003656;OFF-BI-10004236
161;Sub-Category;Accessories;?
4069;Segment;Consumer;Consumer
1319;Ship_Mode;Standard Class;First Class
2546;Sales;204.95;11.78
3052;Customer_ID;CB-12025;CB-12025
2615;Customer_Name;Zuschuss Donatelli;Zuschuss Donatelli
1365;Customer_ID;GZ-14470;GZ-14470
398;Product_Name;Hoover Shoulder Vac Commercial Portable Vacuum;Hoover Shoulder Vac Commercial Portable Vacuum
3740;Ship_Mode;Standard Class;?
1473;Product_ID;OFF-FA-10002815;?
2204;Sales;11.36;?
3070;Sub-Category;Phones;Phones
3749;State;Washington;?
2780;State;Arizona;?
833;Customer_Name;Barry Gonzalez;Barry Gonzalez
224;State;Indiana;Indiana
2721;State;Missouri;Missouri
39;Ship_Mode;Second Class;?
303;Ship_Mode;Standard Class;Standard Class
1076;Customer_Name;Alan Dominguez;?
625;Sub-Category;Labels;?
2836;Sales;18.06;?
1715;Sales;24.05;?
1001;Ship_Mode;Second Class;Second Class
1336;Customer_ID;RW-19630;RW-19630
625;Sales;37.59;184.66
3169;Customer_ID;IM-15070;?
78;Product_ID;TEC-PH-10003800;?
1883;Sales;491.55;?
3071;Sales;9.76;?
3180;Customer_Name;Craig Yedwab;?
692;Customer_ID;SV-20815;AH-10690
1136;Product_ID;OFF-ST-10003641;?
4313;Region;East;East
1520;Sub-Category;Paper;Paper
1591;Product_Name;Newell 333;Newell 333
1983;Ship_Mode;Same Day;Same Day
3878;Sub-Category;Phones;Phones
553;Product_ID;OFF-ST-10001490;?
2783;Customer_ID;SH-19975;SH-19975
491;City;Philadelphia;?
1545;Sales;316.0;?
550;Product_Name;Xerox 191;Xerox 191
4073;Customer_ID;CS-11950;CS-11950
1667;Product_Name;Xerox 228;Xerox 228
3346;Ship_Mode;Standard Class;Standard Class
1792;Sales;2799.96;?
1269;City;New York City;?
2129;Sales;1779.9;?
4457;Region;West;West
4312;Customer_Name;Clytie Kelty;?
1186;Ship_Mode;First Class;?
1330;Segment;Consumer;Consumer
2719;Sales;26.49;?
523;Customer_Name;Laurel Beltran;Laurel Beltran
549;Segment;Consumer;Consumer
2171;Product_Name;Avery 3 1/2 Diskette Storage Pages 10/Pack;Avery 3 1/2 Diskette Storage Pages 10/Pack
1693;Customer_Name;Michelle Moray;Michelle Moray
3868;Product_ID;OFF-BI-10002949;?
1424;Region;South;South
318;Customer_ID;LC-17050;LC-17050
4447;Sales;146.76;?
4424;Customer_Name;Natalie DeCherney;?
373;State;California;California
1612;State;Virginia;?
2974;Customer_ID;ST-20530;ST-20530
3069;Region;West;Central
879;Region;West;West
3510;Customer_ID;AS-10090;AS-10090
1847;Product_ID;OFF-BI-10004593;?
3531;Segment;Corporate;?
910;Region;East;West
3478;Ship_Mode;Second Class;Second Class
2715;Product_Name;Flat Face Poster Frame;Flat Face Poster Frame
2592;State;Illinois;?
2031;Segment;Consumer;Consumer
3463;Customer_Name;Ken Lonsdale;?
3972;State;Texas;?
4467;Sales;12.58;?
579;Sales;85.25;?
299;Customer_Name;Michelle Lonsdale;?
3130;Product_Name;RCA ViSYS 25825 Wireless digital phone;?
4412;Ship_Mode;First Class;?
607;Customer_ID;CS-12460;CS-12460
4002;Sub-Category;Chairs;Chairs
2743;City;Philadelphia;Lakewood
2650;City;Los Angeles;?
2637;Customer_ID;JH-15910;JH-15910
1756;Segment;Consumer;Consumer
3022;Region;South;South
3614;Sales;1007.94;?
1182;Sales;119.62;?
1443;Sales;11.84;?
830;Customer_ID;RS-19870;RS-19870
1356;Ship_Mode;Standard Class;Standard Class
3949;Product_Name;Kingston Digital DataTraveler 32GB USB 2.0;Kingston Digital DataTraveler 32GB USB 2.0
2755;Customer_ID;RF-19735;?
2670;Sub-Category;Art;Art
4000;Region;West;Central
2572;Ship_Mode;Second Class;Second Class
2666;State;Colorado;?
1662;Customer_ID;NS-18505;NS-18505
909;Product_ID;OFF-LA-10003148;?
1298;Customer_ID;DL-13330;DL-13330
1825;Segment;Consumer;Consumer
2157;Sub-Category;Phones;Phones
2442;Product_ID;TEC-AC-10000521;?
3405;Product_ID;FUR-BO-10001337;?
4248;Customer_Name;Denny Joy;Denny Joy
31;Ship_Mode;First Class;?
242;Sales;1679.96;?
831;Product_ID;FUR-CH-10002780;?
1628;City;Jacksonville;?
2341;Segment;Corporate;?
4432;Segment;Consumer;?
3155;Ship_Mode;Same Day;?
2612;State;Washington;?
2701;Customer_Name;Craig Carreira;Craig Carreira
4078;State;Arizona;?
404;State;Ohio;?
2789;City;Henderson;?
484;Segment;Consumer;Home Office
3098;Product_ID;OFF-PA-10000249;OFF-PA-10000213
1313;Ship_Mode;Standard Class;?
2540;City;Saint Charles;Saint Charles
2503;Segment;Consumer;Consumer
3995;Region;West;West
1426;Sub-Category;Labels;Labels
684;Customer_ID;KT-16465;KT-16465
3323;Product_ID;OFF-EN-10003286;?
485;Region;South;South
1605;Region;West;West
2218;City;Tallahassee;?
4309;Customer_Name;Thomas Seio;?
2716;Customer_ID;EG-13900;EG-13900
1754;Customer_ID;EM-14065;EM-14065
2888;Region;West;West
3167;Customer_ID;EH-13765;EH-13765
389;Product_ID;OFF-PA-10000675;OFF-PA-10002666
2543;State;California;?
3919;Ship_Mode;Standard Class;Standard Class
4285;Ship_Mode;Second Class;?
2120;Sub-Category;Storage;?
3669;Ship_Mode;Standard Class;?
3723;Segment;Consumer;?
3898;Region;South;?
1963;State;California;California
3721;Segment;Corporate;Corporate
701;Customer_Name;Brian Moss;Brian Moss
844;Segment;Consumer;Consumer
174;Sales;18.59;?
1718;Sub-Category;Storage;Storage
3234;Region;West;West
2930;Segment;Consumer;?
3905;Ship_Mode;Standard Class;?
3153;Region;West;South
2122;Product_Name;Apple iPhone 5C;Apple iPhone 5C
3181;Customer_ID;DR-12940;?
3938;Segment;Consumer;?
1063;Region;West;West
3925;Sub-Category;Art;?
454;Sales;10.9;?
3008;Product_Name;Xerox 228;?
4020;Sub-Category;Tables;Tables
1425;Customer_Name;Bill Eplett;Bill Eplett
4182;State;Indiana;Indiana
3364;Product_ID;OFF-PA-10003823;?
3909;Product_Name;Logitech G35 7.1-Channel Surround Sound Headset;?
209;Region;West;West
2005;Product_ID;OFF-PA-10003797;OFF-PA-10000533
4031;Customer_Name;Ralph Ritter;Ralph Ritter
3477;Customer_Name;Greg Guthrie;?
2568;State;California;?
832;Region;Central;Central
3797;Product_ID;OFF-BI-10000404;?
504;Customer_ID;NL-18310;NL-18310
3928;Ship_Mode;Standard Class;?
1514;Sales;143.86;?
2762;Customer_Name;Nick Crebassa;Nick Crebassa
699;Sales;154.24;?
301;Region;Central;Central
3870;Region;West;South
4339;Product_Name;Bush Westfield Collection Bookcases Medium Cherry Finish;Bush Westfield Collection Bookcases Medium Cherry Finish
1408;Sales;78.27;?
2080;Sales;3.17;?
3317;Sub-Category;Appliances;?
4019;Region;East;East
3295;Product_Name;Poly String Tie Envelopes;Poly String Tie Envelopes
1808;Product_Name;Plantronics Encore H101 Dual Earpieces Headset;Plantronics Encore H101 Dual Earpieces Headset
3993;Segment;Consumer;?
703;City;Houston;?
1034;Customer_ID;KN-16390;KN-16390
429;Product_Name;Panasonic KX-TG9471B;Panasonic KX-TG9471B
2890;Customer_ID;RP-19270;RP-19270
1930;Region;Central;Central
887;State;Florida;Florida
2454;Customer_ID;DM-13345;DM-13345
1010;Sales;18.97;?
3158;Sub-Category;Appliances;?
2444;Sales;39.99;?
3430;Segment;Corporate;Corporate
220;Customer_Name;Bart Watters;Bart Watters
991;State;Arizona;?
3612;City;Louisville;?
4385;Sales;62.04;?
1244;Customer_Name;Guy Armstrong;Guy Armstrong
2659;Sub-Category;Bookcases;?
2908;Product_Name;Rediform Wirebound Phone Memo Message Book 11 x 5-3/4;Rediform Wirebound Phone Memo Message Book 11 x 5-3/4
634;Customer_ID;TT-21070;TT-21070
3395;Product_Name;Storex DuraTech Recycled Plastic Frosted Binders;Storex DuraTech Recycled Plastic Frosted Binders
870;Sales;141.4;?
3715;Segment;Consumer;?
3711;Customer_ID;LC-17050;LC-17050
1737;Sub-Category;Art;Art
1314;Product_Name;Xerox 195;?
2404;Product_Name;Ibico Ibimaster 300 Manual Binding System;Ibico Ibimaster 300 Manual Binding System
3779;Product_ID;OFF-AP-10001366;?
832;Sales;34.76;?
265;Sales;11.95;?
3088;Product_ID;OFF-ST-10002486;?
4253;Sales;41.88;?
1404;Sales;323.98;?
2797;Ship_Mode;Second Class;Second Class
3065;Ship_Mode;Second Class;?
1833;City;Los Angeles;?
955;City;Los Angeles;?
1771;City;Columbia;?
3754;Product_Name;Vtech CS6719;Vtech CS6719
2224;Sub-Category;Bookcases;Bookcases
1369;Product_ID;OFF-BI-10003460;?
1962;Sub-Category;Chairs;Chairs
2734;City;New York City;?
3943;Product_ID;OFF-BI-10002026;OFF-BI-10004656
2276;Customer_Name;Rob Dowd;Rob Dowd
1912;State;Florida;Florida
1671;City;New York City;?
2150;State;Delaware;?
1876;Region;Central;Central
486;Product_Name;Staples;Staples
1200;Product_ID;FUR-CH-10001708;?
2849;City;Bartlett;?
4348;Region;South;South
660;Sales;13.46;?
767;Customer_Name;Meg O'Connel;Meg O'Connel
2031;Product_Name;KI Conference Tables;KI Conference Tables
1731;Product_ID;TEC-MA-10001570;?
4346;Ship_Mode;Standard Class;Standard Class
1635;Sub-Category;Binders;?
3932;Segment;Corporate;Corporate
2329;Customer_ID;RW-19540;RW-19540
1089;Sub-Category;Phones;Phones
4464;Sales;64.96;?
2384;Region;South;South
3289;Product_Name;Deflect-o EconoMat Studded No Bevel Mat for Low Pile Carpeting;Deflect-o EconoMat Studded No Bevel Mat for Low Pile Carpeting
589;Product_ID;FUR-TA-10002855;?
533;City;New York City;?
1266;Segment;Home Office;Home Office
1974;City;Houston;?
3585;Ship_Mode;Standard Class;?
745;Region;South;Central
4224;City;Houston;?
4119;Segment;Consumer;?
3165;Customer_ID;TS-21430;TS-21430
3704;Customer_Name;Maureen Gastineau;Maureen Gastineau
3684;Product_ID;OFF-PA-10001593;?
138;Customer_ID;GB-14575;GB-14575
7;Customer_Name;Lisa DeCherney;Lisa DeCherney
1161;Segment;Consumer;Consumer
3234;City;San Francisco;?
278;Sub-Category;Furnishings;?
2425;Ship_Mode;First Class;?
2313;Sales;187.76;?
981;Ship_Mode;Second Class;?
3090;City;Grove City;?
381;City;Long Beach;?
3953;Ship_Mode;Standard Class;?
1336;Sub-Category;Paper;Paper
98;Segment;Corporate;Corporate
2122;Customer_Name;Hunter Lopez;Hunter Lopez
784;Product_Name;DAX Two-Tone Silver Metal Document Frame;DAX Two-Tone Silver Metal Document Frame
2080;Segment;Consumer;Consumer
2071;Customer_ID;TS-21205;TS-21205
2127;Sales;139.42;?
1484;Region;West;West
597;Segment;Home Office;Home Office
2997;Segment;Consumer;?
643;Ship_Mode;Standard Class;?
2002;Ship_Mode;Standard Class;Standard Class
2186;Customer_ID;BM-11140;BM-11140
4433;Customer_Name;Berenike Kampe;?
775;Sales;173.8;?
1719;Sales;35.76;?
2841;Customer_Name;Mark Haberlin;?
38;Product_ID;OFF-PA-10000552;OFF-PA-10002036
1958;Sub-Category;Furnishings;?
1477;City;San Francisco;San Francisco
1424;Product_Name;Avery Durable Slant Ring Binders;?
1630;Segment;Consumer;Consumer
1828;Product_Name;Staple envelope;Staple envelope
3269;Customer_ID;SW-20245;?
1366;Sub-Category;Furnishings;Furnishings
2562;Sub-Category;Furnishings;Furnishings
3702;State;Florida;?
2848;Region;South;South
2035;Segment;Consumer;Consumer
934;Customer_Name;Stephanie Phelps;?
3330;Segment;Consumer;?
1006;Region;West;West
1427;Product_ID;OFF-AP-10000576;?
1557;State;Virginia;?
4115;Sub-Category;Art;?
1939;Product_Name;Elite 5 Scissors;Elite 5 Scissors
1638;State;Tennessee;?
3242;State;Kentucky;Virginia
691;Customer_Name;Michael Oakman;?
3818;City;Madison;Madison
1788;Region;Central;Central
1705;Product_Name;Eldon 400 Class Desk Accessories Black Carbon;Eldon 400 Class Desk Accessories Black Carbon
2558;Sub-Category;Art;?
116;City;Redmond;?
2567;Ship_Mode;Second Class;?
48;State;Connecticut;Connecticut
730;Product_ID;TEC-PH-10003095;?
3525;State;Georgia;Georgia
2762;Sub-Category;Supplies;?
3202;Customer_ID;MA-17560;MA-17560
3513;State;Arizona;Arizona
427;Customer_Name;Sue Ann Reed;Sue Ann Reed
2347;Sub-Category;Binders;?
1234;Sub-Category;Fasteners;Fasteners
4084;Customer_ID;HE-14800;HE-14800
1183;Customer_ID;AF-10870;AF-10870
1306;Segment;Consumer;Consumer
2143;Sales;40.14;?
2257;Segment;Corporate;Home Office
4413;Sales;487.98;?
1454;State;Pennsylvania;Pennsylvania
76;Customer_Name;Rob Dowd;Rob Dowd
592;Product_ID;OFF-ST-10003996;?
4194;Sales;19.54;?
2624;City;Richmond;?
4446;Sub-Category;Storage;Storage
1423;Product_ID;TEC-AC-10004659;?
929;Product_Name;Eldon Stackable Tray Side-Load Legal Smoke;?
2107;Customer_Name;Liz Carlisle;Liz Carlisle
553;Customer_Name;Jonathan Doherty;Jonathan Doherty
2933;Ship_Mode;Standard Class;?
4217;Sales;13.16;?
3019;Customer_Name;Marina Lichtenstein;?
1541;Customer_ID;EG-13900;?
446;Sales;14.94;?
3133;Product_Name;Atlantic Metals Mobile 5-Shelf Bookcases Custom Colors;Atlantic Metals Mobile 5-Shelf Bookcases Custom Colors
1570;Region;South;Central
1459;Segment;Consumer;?
3779;Sub-Category;Appliances;?
108;State;Georgia;Georgia
848;Ship_Mode;First Class;?
1364;City;Baltimore;?
3530;Region;East;East
952;Product_Name;Global Airflow Leather Mesh Back Chair Black;Global Airflow Leather Mesh Back Chair Black
3837;Segment;Consumer;Consumer
925;Sales;22.61;?
3347;Product_Name;Imation 30456 USB Flash Drive 8GB;Imation 30456 USB Flash Drive 8GB
2043;Customer_ID;DL-13315;DL-13315
2001;City;New York City;?
3121;Ship_Mode;Standard Class;?
3159;City;Boynton Beach;?
243;City;Los Angeles;?
2727;Product_Name;Memorex Micro Travel Drive 8 GB;Memorex Micro Travel Drive 8 GB
3265;Product_ID;TEC-AC-10001109;?
929;Customer_Name;Arthur Wiediger;Arthur Wiediger
3619;Ship_Mode;First Class;?
4437;Product_ID;OFF-FA-10000490;?
938;City;Long Beach;?
3839;Customer_ID;LW-17125;LW-17125
914;City;New York City;?
2570;Ship_Mode;Standard Class;Standard Class
4219;State;Illinois;?
145;Customer_ID;FM-14215;FM-14215
2211;Product_Name;Plantronics Savi W720 Multi-Device Wireless Headset System;Logitech G19 Programmable Gaming Keyboard
1081;Product_Name;PowerGen Dual USB Car Charger;PowerGen Dual USB Car Charger
3472;Ship_Mode;Second Class;?
915;State;California;California
3051;Ship_Mode;Standard Class;?
2595;Ship_Mode;Standard Class;?
2646;City;Philadelphia;?
2614;Sub-Category;Paper;?
1749;Region;Central;Central
1154;Segment;Consumer;Consumer
3134;Customer_ID;AG-10765;AG-10765
1644;Sub-Category;Phones;Phones
2985;Customer_Name;Cynthia Arntzen;Cynthia Arntzen
92;Product_ID;OFF-ST-10000563;?
2152;Segment;Consumer;?
1235;City;Macon;?
4375;State;Oregon;Virginia
4386;Sub-Category;Appliances;?
448;Customer_ID;DK-12895;DK-12895
3069;Sub-Category;Paper;?
3040;Segment;Home Office;Home Office
359;Product_ID;OFF-ST-10000736;?
2888;Product_Name;Tenex Personal Project File with Scoop Front Design Black;?
3430;Region;East;East
3759;Customer_ID;TB-21355;TB-21355
925;Customer_Name;Luke Weiss;?
2068;Ship_Mode;Second Class;Second Class
793;Customer_Name;Kalyca Meade;Kalyca Meade
449;Sub-Category;Appliances;Appliances
1854;Product_ID;OFF-BI-10000014;?
3867;Product_ID;OFF-BI-10001036;?
3702;Sub-Category;Labels;Labels
2435;State;Virginia;?
444;Customer_ID;EH-13765;EH-13765
1478;Customer_ID;BT-11680;BT-11680
3749;Sales;32.48;?
3679;Sales;453.58;?
1242;Product_Name;Longer-Life Soft White Bulbs;Longer-Life Soft White Bulbs
2400;Product_Name;GBC Clear Cover 8-1/2 x 11 unpunched 25 covers per pack;GBC Clear Cover 8-1/2 x 11 unpunched 25 covers per pack
3990;Region;South;South
1116;State;Texas;Oklahoma
1858;Product_Name;Logitech 910-002974 M325 Wireless Mouse for Web Scrolling;Logitech 910-002974 M325 Wireless Mouse for Web Scrolling
1403;Product_ID;FUR-FU-10004845;?
2628;Product_Name;Xerox 1969;?
2678;Segment;Home Office;?
210;State;Texas;?
1224;Customer_Name;Dorothy Badders;Dorothy Badders
2552;Sales;135.98;?
1986;Sub-Category;Binders;Binders
1998;Customer_Name;Logan Haushalter;Logan Haushalter
4428;Product_Name;Logitech B530 USB Headset - headset - Full size Binaural;Logitech B530 USB Headset - headset - Full size Binaural
830;State;Pennsylvania;Pennsylvania
4227;Sub-Category;Fasteners;?
2654;State;Texas;?
94;Product_Name;Xerox 202;Xerox 202
1579;Sub-Category;Chairs;Chairs
3114;Ship_Mode;Second Class;?
2484;Region;Central;?
2015;Sales;646.27;?
2067;Sub-Category;Binders;?
2102;City;Houston;?
1841;Ship_Mode;Standard Class;Same Day
1726;Product_Name;Important Message Pads 50 4-1/4 x 5-1/2 Forms per Pad;Important Message Pads 50 4-1/4 x 5-1/2 Forms per Pad
2960;Product_Name;Global Stack Chair without Arms Black;Global Stack Chair without Arms Black
860;Sales;43.32;?
535;State;Washington;Washington
366;Segment;Corporate;Corporate
4306;Ship_Mode;Standard Class;?
3423;State;California;Pennsylvania
