riga;nome attributo;valore da imputare;valore imputato
4385;Sub-Category;Storage;?
1851;Region;South;?
3398;Ship_Mode;Standard Class;?
1168;Sales;112.78;?
2496;Product_Name;Tenex Personal Project File with Scoop Front Design Black;?
3262;Product_Name;Eldon L Workstation Diamond Chairmat;?
3771;Sales;21.72;?
3899;Customer_ID;JP-15520;SJ-20215
608;Product_ID;OFF-BI-10000977;OFF-BI-10001543
1335;Product_Name;Xerox 1893;?
2849;Product_ID;OFF-SU-10000898;OFF-BI-10003305
2797;Ship_Mode;Second Class;?
2824;Segment;Corporate;Home Office
3032;Product_Name;Avery Address/Shipping Labels for Typewriters 4 x 2;?
247;City;Los Angeles;Lawton
3751;Product_Name;Howard Miller 12 Round Wall Clock;?
2109;State;Ohio;?
168;Product_ID;FUR-CH-10004997;OFF-BI-10001543
2219;Region;West;?
684;Product_Name;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;Alliance Super-Size Bands Assorted Sizes
3266;Customer_Name;Thea Hudgings;?
2809;Sub-Category;Chairs;?
630;Segment;Corporate;Home Office
2882;Customer_ID;EH-14125;SJ-20215
1266;Customer_Name;Nick Zandusky;?
830;Customer_Name;Roy Skaria;?
2434;Region;West;?
177;Sales;104.85;?
246;Customer_ID;AB-10105;SJ-20215
1245;Sub-Category;Binders;?
3281;Ship_Mode;Standard Class;?
3626;Sub-Category;Supplies;?
391;State;Colorado;?
3932;Region;South;?
2690;Sub-Category;Accessories;?
2126;Sales;10.33;?
2077;Customer_ID;BB-11545;SJ-20215
1810;Region;Central;?
3828;Customer_ID;HG-14965;SJ-20215
21;Segment;Home Office;Corporate
4005;Region;East;?
4033;Customer_ID;HW-14935;SJ-20215
1898;Sales;11.34;?
982;Region;West;?
2187;Sales;111.67;?
884;Product_Name;Aluminum Document Frame;?
466;Product_Name;Belkin 5 Outlet SurgeMaster Power Centers;?
2051;Ship_Mode;Second Class;?
2340;Segment;Home Office;Home Office
4468;Customer_Name;Brian Moss;?
3854;Customer_Name;Sam Zeldin;?
1252;State;New York;?
2268;State;Pennsylvania;?
666;Sub-Category;Storage;?
4364;City;Trenton;Tamarac
854;Segment;Consumer;?
1643;Customer_Name;Chris Selesnick;?
1641;Segment;Consumer;?
1762;Customer_ID;AH-10210;ES-14080
1234;Customer_ID;TS-21160;SJ-20215
2771;State;Pennsylvania;?
1426;Segment;Corporate;?
1812;Ship_Mode;Second Class;Standard Class
768;Product_ID;OFF-PA-10004359;TEC-PH-10001809
1207;City;Wilmington;?
762;Product_Name;Ultra Door Pull Handle;?
1355;Product_Name;Safco Industrial Shelving;?
604;Sub-Category;Phones;?
4456;Customer_Name;Christina DeMoss;?
380;Customer_ID;HW-14935;SJ-20215
2233;Product_ID;OFF-PA-10003349;OFF-PA-10002751
1738;Product_ID;TEC-PH-10003357;OFF-BI-10003305
544;City;Memphis;Murfreesboro
4020;Sub-Category;Tables;?
3505;Customer_ID;BD-11605;SJ-20215
686;Product_Name;PayAnywhere Card Reader;?
1878;City;Philadelphia;?
974;Region;Central;?
3921;Sales;2.39;?
1822;Sales;197.97;?
2425;Sub-Category;Fasteners;?
1244;Region;Central;?
3600;Sub-Category;Appliances;?
2153;Product_ID;OFF-FA-10004854;OFF-BI-10003305
774;Sales;96.08;?
157;Region;East;?
1923;Customer_ID;LH-17020;SJ-20215
2847;Region;West;?
530;Customer_ID;AP-10915;SJ-20215
595;Region;East;?
4451;Region;East;?
2850;Customer_Name;George Bell;?
3716;Region;West;?
1963;Product_Name;Acco 6 Outlet Guardian Premium Surge Suppressor;?
4265;Ship_Mode;Standard Class;?
1386;Customer_Name;Darrin Martin;?
4275;Product_Name;Master Caster Door Stop Brown;?
306;Ship_Mode;Second Class;?
1646;Segment;Corporate;Consumer
2350;Product_Name;Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders;?
1849;State;Ohio;?
3101;Ship_Mode;Standard Class;?
528;Product_Name;Model L Table or Wall-Mount Pencil Sharpener;?
392;City;Detroit;Overland Park
4322;Customer_Name;George Bell;?
3082;Customer_Name;Mary O'Rourke;?
3140;State;South Carolina;?
2730;Sub-Category;Furnishings;?
4178;Region;East;?
3344;Sub-Category;Art;?
3794;Segment;Corporate;?
1357;Customer_Name;John Lee;?
3288;Customer_Name;Andrew Roberts;?
3750;Sales;27.79;?
1746;Product_Name;Recycled Steel Personal File for Hanging File Folders;?
3950;Sub-Category;Storage;?
2215;City;San Francisco;?
253;Product_ID;OFF-SU-10004661;OFF-BI-10003305
1411;Sales;2033.58;?
2253;Customer_ID;KB-16405;TP-21415
4217;Ship_Mode;Standard Class;Second Class
842;Product_Name;Plantronics Audio 478 Stereo USB Headset;?
2434;Segment;Corporate;?
4121;Sales;11.54;?
680;Customer_ID;CV-12805;SJ-20215
4317;Ship_Mode;Second Class;Standard Class
3889;Product_ID;FUR-TA-10002855;FUR-TA-10001771
3665;Product_Name;Bevis Steel Folding Chairs;?
1904;Product_ID;OFF-ST-10004337;OFF-ST-10003442
3769;Ship_Mode;Standard Class;?
3437;Customer_Name;Bryan Davis;?
624;City;Miramar;Roseville
3747;Product_ID;OFF-EN-10000483;OFF-BI-10003305
1731;Customer_ID;TB-21400;DM-13345
2672;Product_Name;Brown Kraft Recycled Envelopes;?
1454;Customer_Name;Andrew Roberts;?
1703;Ship_Mode;Standard Class;First Class
3663;Sales;168.1;?
2051;Customer_Name;Karl Braun;Jeremy Lonsdale
1266;City;Springfield;?
985;State;Virginia;?
3617;State;Washington;?
3391;Customer_Name;Tim Brockman;?
966;Region;West;?
2067;Product_Name;Avery Non-Stick Binders;?
3425;Customer_Name;Sandra Glassco;?
4034;Segment;Consumer;Consumer
1695;Sub-Category;Accessories;?
2762;State;California;?
2843;Region;East;?
477;Product_Name;SKILCRAFT Telephone Shoulder Rest 2 x 6.5 x 2.5 Black;?
2721;Customer_Name;Nora Paige;Jason Gross
3752;Customer_Name;Janet Martin;?
3678;Segment;Corporate;Consumer
1178;State;Virginia;?
3919;State;New York;?
3509;Customer_Name;Jennifer Ferguson;?
790;Sales;14.99;?
139;Ship_Mode;Second Class;?
780;Segment;Corporate;Consumer
168;Product_Name;Hon Every-Day Series Multi-Task Chairs;?
905;Product_Name;Storex Dura Pro Binders;?
4041;Product_ID;TEC-AC-10002006;OFF-BI-10003305
2736;City;Los Angeles;?
1348;Product_ID;TEC-PH-10001300;TEC-PH-10001809
1855;State;Alabama;?
2422;Product_ID;OFF-PA-10001977;OFF-PA-10002751
4437;Region;South;?
3575;Region;East;?
545;State;Arizona;?
3054;Region;South;?
4114;State;Alabama;?
3666;Customer_ID;NM-18445;SJ-20215
2370;State;California;?
159;Product_Name;Master Caster Door Stop Gray;?
4306;Customer_Name;Bobby Trafton;?
2759;Region;South;?
734;City;Seattle;Alexandria
3701;Ship_Mode;First Class;Same Day
1830;Customer_Name;Valerie Dominguez;?
875;Segment;Corporate;Corporate
3201;Customer_Name;Ralph Arnett;?
1360;State;California;?
1539;Ship_Mode;Standard Class;?
3762;Customer_Name;Mike Kennedy;?
502;Segment;Home Office;Consumer
3435;City;El Paso;?
2715;Customer_Name;Sarah Foster;?
1552;Sub-Category;Storage;?
3924;State;Arizona;?
3704;Sales;239.98;?
2203;Product_ID;OFF-FA-10004968;TEC-CO-10001449
1130;City;Lancaster;Burbank
1274;Ship_Mode;Standard Class;?
4156;Customer_ID;WB-21850;SJ-20215
157;Segment;Consumer;?
1032;Sales;12.96;?
1860;Segment;Corporate;?
3359;Sub-Category;Storage;?
327;Customer_Name;John Dryer;?
4095;Customer_Name;Jas O'Carroll;?
3433;Customer_ID;ZD-21925;SJ-20215
903;Customer_Name;Robert Barroso;?
1721;Customer_Name;Pete Armstrong;?
3186;Region;Central;?
598;Product_ID;OFF-PA-10001712;OFF-PA-10002751
2022;Product_ID;OFF-AR-10004752;OFF-BI-10003305
1413;State;California;?
4260;Region;East;?
3273;Customer_Name;Gary Hwang;?
3530;Sub-Category;Binders;?
589;Segment;Corporate;?
3818;Ship_Mode;Same Day;?
2233;Customer_ID;KB-16315;TS-21370
402;Region;West;?
1434;Customer_ID;BT-11305;CH-12070
1311;Product_ID;OFF-AR-10003373;OFF-BI-10003305
2954;Ship_Mode;Standard Class;?
1236;Region;Central;?
595;Segment;Consumer;Corporate
129;Customer_ID;AJ-10780;TS-21370
1904;State;New York;?
2694;Sales;1044.63;?
296;Product_ID;TEC-AC-10003198;OFF-PA-10000019
2493;Customer_Name;Deanra Eno;?
4035;Sales;24.67;?
2342;Sub-Category;Bookcases;?
3591;Ship_Mode;Same Day;?
2623;Product_Name;Staple remover;?
4440;City;San Francisco;?
2550;Sub-Category;Paper;?
2589;Product_Name;SanDisk Cruzer 32 GB USB Flash Drive;?
3703;Product_ID;OFF-FA-10000992;OFF-BI-10003305
742;Product_Name;File Shuttle II and Handi-File Black;?
154;State;Rhode Island;?
239;Customer_ID;DW-13585;SJ-20215
1266;Sub-Category;Binders;?
2836;Product_ID;OFF-AR-10002335;OFF-BI-10003305
1479;Segment;Corporate;?
2068;Customer_Name;Deborah Brumfield;?
500;Customer_ID;SC-20800;SJ-20215
958;Ship_Mode;Standard Class;?
2167;City;Greenwood;Great Falls
2003;City;Jackson;Gilbert
1939;City;San Francisco;Eugene
2522;Customer_Name;Keith Herrera;?
4283;Product_Name;Master Caster Door Stop Brown;?
583;State;Washington;?
3575;Sub-Category;Art;?
2636;City;Dallas;?
789;Product_Name;NETGEAR N750 Dual Band Wi-Fi Gigabit Router;?
1591;Segment;Home Office;?
1484;City;Aurora;Franklin
1726;City;Philadelphia;Las Vegas
3298;City;New York City;?
1269;Sales;398.35;?
1918;Customer_Name;Shirley Daniels;?
3406;State;Washington;?
1672;City;Jacksonville;?
4270;Sales;770.35;?
1828;Segment;Corporate;?
885;Product_ID;FUR-FU-10003708;OFF-BI-10003305
531;City;San Francisco;Sacramento
3908;Segment;Consumer;Home Office
1603;Product_ID;FUR-FU-10003878;FUR-FU-10000820
746;City;Columbia;Chester
3041;Ship_Mode;Standard Class;Second Class
2261;Ship_Mode;Standard Class;Standard Class
2379;City;San Francisco;Tyler
1367;City;Columbus;?
2197;Segment;Consumer;Home Office
1162;Ship_Mode;Standard Class;Standard Class
1746;Sub-Category;Storage;?
966;Customer_Name;Kelly Andreada;?
394;Sub-Category;Bookcases;?
4401;Ship_Mode;First Class;?
1321;Sub-Category;Appliances;?
4359;Customer_Name;Scott Cohen;?
3042;Customer_Name;Odella Nelson;?
824;Product_ID;OFF-PA-10002377;OFF-BI-10003305
2112;Segment;Consumer;?
3762;Segment;Consumer;Consumer
2520;Ship_Mode;Second Class;?
849;State;Oregon;?
3034;Product_Name;GE 48 Fluorescent Tube Cool White Energy Saver 34 Watts 30/Box;?
2335;Product_Name;Belkin 6 Outlet Metallic Surge Strip;?
4226;Customer_Name;Benjamin Patterson;?
3509;Product_ID;OFF-PA-10001846;TEC-PH-10001809
3779;Customer_ID;BP-11095;SJ-20215
1253;Customer_Name;Evan Minnotte;?
77;Product_ID;TEC-PH-10001750;OFF-BI-10003305
3233;Customer_Name;Frank Preis;?
1863;Sub-Category;Accessories;?
2874;Product_Name;Avery 517;?
290;Customer_Name;Christy Brittain;Dianna Vittorini
2061;Sales;520.46;?
2776;Customer_ID;CB-12535;SJ-20215
395;Customer_Name;Natalie Webber;?
1946;Customer_Name;Frank Merwin;?
127;Customer_ID;DB-12910;SJ-20215
3662;Customer_Name;Christina DeMoss;?
4236;Segment;Corporate;?
3562;Customer_ID;RD-19720;SJ-20215
798;Product_ID;OFF-AR-10000614;OFF-BI-10003305
881;Customer_Name;Denny Joy;Jamie Kunitz
1312;Customer_Name;Helen Wasserman;?
2484;City;Brownsville;?
2901;Sub-Category;Bookcases;?
477;Customer_Name;Ralph Arnett;?
2873;Product_ID;OFF-PA-10002036;OFF-BI-10003305
1387;City;Philadelphia;?
3613;Customer_ID;AS-10240;TP-21415
1559;Customer_Name;Gary Hwang;?
2667;Sub-Category;Art;?
689;Product_ID;FUR-TA-10001539;TEC-PH-10001809
1799;Product_ID;TEC-AC-10004568;OFF-BI-10001543
351;Segment;Home Office;?
1511;Sub-Category;Binders;?
3576;Product_ID;OFF-BI-10004826;OFF-ST-10003442
885;Sales;72.78;?
216;Ship_Mode;Standard Class;?
3431;Customer_ID;DS-13030;TS-21370
1788;Customer_Name;Brooke Gillingham;?
225;City;Richmond;Missouri City
639;Customer_ID;NH-18610;CH-12070
4025;State;Pennsylvania;?
2657;State;Washington;?
2792;Product_ID;OFF-PA-10003039;TEC-PH-10001809
3296;Customer_ID;KE-16420;SJ-20215
4314;Customer_Name;Alex Grayson;?
2300;Segment;Consumer;Corporate
2971;Ship_Mode;First Class;?
1359;Sales;18.88;?
2128;Sub-Category;Storage;?
2282;Customer_ID;HF-14995;SJ-20215
1327;Product_Name;Rubbermaid ClusterMat Chairmats Mat Size- 66 x 60 Lip 20 x 11 -90 Degree Angle;?
3754;Ship_Mode;Second Class;?
3717;State;California;?
2303;Customer_ID;GK-14620;SJ-20215
116;Product_Name;Fellowes 8 Outlet Superior Workstation Surge Protector;?
2407;Region;Central;?
2734;City;New York City;?
678;Segment;Consumer;Home Office
2655;Segment;Home Office;?
4023;State;Wisconsin;?
1619;Segment;Consumer;Consumer
1777;Region;Central;?
1350;Product_ID;OFF-AP-10003842;OFF-BI-10001543
4496;Customer_Name;Julia West;?
1197;Customer_ID;LM-17065;TS-21370
3289;Segment;Consumer;?
3201;Sales;1199.96;?
1092;Segment;Corporate;Consumer
2633;Segment;Consumer;?
1283;Product_Name;Xerox 1948;?
549;Ship_Mode;Standard Class;?
2472;Product_ID;OFF-ST-10001511;FUR-TA-10001771
1696;Segment;Corporate;?
2759;Product_ID;OFF-SU-10000898;OFF-BI-10003305
4302;Sub-Category;Art;?
2057;Product_ID;OFF-AP-10001293;OFF-BI-10003305
2707;City;Smyrna;Laurel
2189;Customer_ID;SB-20185;SJ-20215
2354;Region;West;?
2270;Product_ID;OFF-AP-10002518;OFF-BI-10003305
413;Customer_Name;Mike Gockenbach;?
818;Region;West;?
536;Customer_ID;SM-20950;TS-21370
2954;State;Texas;?
4451;Product_ID;OFF-EN-10002230;OFF-ST-10003442
373;Ship_Mode;Standard Class;?
507;Ship_Mode;Standard Class;First Class
3169;Customer_Name;Irene Maddox;?
2182;City;Philadelphia;?
2470;Segment;Corporate;Corporate
1072;Product_Name;Tennsco Regal Shelving Units;?
1689;Product_ID;OFF-PA-10004911;OFF-BI-10003305
3035;State;Delaware;?
1736;Customer_Name;Mitch Webber;?
2366;Ship_Mode;Standard Class;Same Day
4269;Customer_Name;Troy Staebel;?
4128;City;Austin;?
2235;Region;South;?
2971;Customer_Name;Ed Jacobs;?
658;Region;Central;?
1214;Customer_ID;TS-21160;CH-12070
354;Product_ID;OFF-AP-10000891;OFF-BI-10003305
2746;Sales;104.58;?
4172;Region;West;?
2242;Customer_ID;ME-18010;SJ-20215
2975;State;Ohio;?
1295;Customer_ID;RB-19360;PN-18775
4188;Product_ID;OFF-FA-10000735;OFF-PA-10002751
1168;Ship_Mode;First Class;?
1026;Ship_Mode;Standard Class;?
2712;Sub-Category;Tables;?
3793;Product_Name;Acme Tagit Stainless Steel Antibacterial Scissors;?
2773;City;Aurora;?
4453;Sales;212.64;?
2563;Ship_Mode;First Class;?
2509;Ship_Mode;Standard Class;Second Class
3856;Sales;24.56;?
4045;State;Texas;?
136;Product_ID;FUR-FU-10002759;FUR-FU-10000820
2244;Product_Name;Hewlett-Packard Desktjet 6988DT Refurbished Printer;?
418;Segment;Corporate;Consumer
2643;Product_Name;Kingston Digital DataTraveler 8GB USB 2.0;?
1557;City;Suffolk;?
913;Ship_Mode;Second Class;?
1802;Customer_ID;PV-18985;SJ-20215
4353;Product_ID;OFF-PA-10002195;OFF-PA-10002751
749;Customer_ID;SO-20335;SJ-20215
2035;Sales;60.81;?
1275;Product_ID;TEC-AC-10002049;OFF-BI-10003305
563;State;North Carolina;?
3891;Product_ID;OFF-EN-10000483;OFF-ST-10003442
519;Sales;31.74;?
660;Ship_Mode;Standard Class;?
3019;Sub-Category;Accessories;?
439;City;New York City;?
1805;Sales;14.98;?
396;Ship_Mode;Standard Class;?
2890;City;San Francisco;New Castle
493;State;North Carolina;?
3171;Product_Name;Harbour Creations Steel Folding Chair;?
720;City;Pomona;Superior
1223;Segment;Corporate;?
4396;Sales;22.0;?
2492;Customer_ID;MY-18295;TS-21370
2931;Customer_Name;Mike Vittorini;?
3612;State;Colorado;?
1210;Product_ID;TEC-AC-10002473;OFF-BI-10003305
383;Customer_ID;JM-15865;ES-14080
904;Region;South;?
1344;Product_ID;OFF-PA-10000659;OFF-PA-10002751
2621;Product_ID;OFF-BI-10002949;OFF-BI-10001543
2068;State;California;?
1242;State;Texas;?
4342;Segment;Consumer;Consumer
3899;Product_Name;Adams Phone Message Book 200 Message Capacity 8 1/16 x 11;?
1972;Ship_Mode;Standard Class;?
386;Segment;Corporate;Consumer
1208;Sales;17.9;?
2454;Region;East;?
3366;Ship_Mode;Standard Class;Standard Class
1773;State;Texas;?
3741;Product_Name;Fellowes Stor/Drawer Steel Plus Storage Drawers;?
3501;State;New York;?
2321;Customer_ID;AA-10375;CH-12070
310;Ship_Mode;Standard Class;?
3988;Sub-Category;Chairs;?
1489;Customer_ID;TP-21130;CH-12070
3211;Region;South;?
3129;Ship_Mode;Standard Class;?
1444;Ship_Mode;Second Class;?
1908;Product_ID;OFF-PA-10002689;OFF-BI-10003305
1201;Customer_ID;CS-11950;JC-15775
2224;Segment;Consumer;?
2925;Sub-Category;Paper;?
1896;State;Iowa;?
3577;Ship_Mode;Standard Class;?
1068;City;San Diego;Middletown
2837;Customer_Name;Tom Ashbrook;?
1721;Sales;3.74;?
4047;Region;West;?
415;Product_Name;Avery Non-Stick Binders;?
1217;Ship_Mode;Standard Class;?
637;Sales;32.4;?
2176;Sales;4.37;?
1423;Segment;Home Office;Home Office
693;City;New York City;Milwaukee
3015;Sub-Category;Storage;?
2562;Product_Name;Master Caster Door Stop Large Neon Orange;?
703;Product_ID;OFF-BI-10003291;OFF-BI-10003476
3988;Customer_Name;Andy Yotov;?
4160;Sub-Category;Art;?
3087;Region;West;?
2345;Customer_Name;Arianne Irving;Christopher Conant
3454;Ship_Mode;Standard Class;?
4433;Customer_Name;Berenike Kampe;?
642;Sub-Category;Paper;?
2987;Region;Central;?
1126;Region;West;?
851;Product_ID;TEC-PH-10003171;TEC-PH-10001809
4357;Sales;63.94;?
28;Customer_Name;Kean Thornton;?
334;Ship_Mode;Standard Class;?
1158;Product_ID;FUR-FU-10002364;FUR-FU-10000820
461;Customer_ID;NC-18415;TS-21370
665;Sales;19.98;?
2117;Sales;109.48;?
1230;Region;East;?
2283;Customer_ID;CS-11950;TP-21415
1061;Region;Central;?
2074;Product_ID;OFF-AR-10001468;OFF-BI-10003305
2187;Product_Name;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost;?
2076;Sales;23.88;?
2304;Product_Name;Petty Cash Envelope;?
684;Sales;45.92;?
2831;State;Louisiana;?
3963;Product_ID;OFF-AR-10000657;OFF-BI-10003305
3791;Segment;Consumer;?
4054;Sales;59.52;?
3122;Ship_Mode;Standard Class;?
2832;Region;Central;?
3339;Sub-Category;Accessories;?
2701;Region;West;?
3979;State;California;?
1712;Sales;1039.73;?
497;Sales;128.4;?
2510;Ship_Mode;First Class;?
2586;Segment;Home Office;?
1020;Product_ID;OFF-ST-10001558;OFF-ST-10003442
1859;Ship_Mode;Standard Class;?
3055;Product_ID;OFF-AR-10002255;OFF-BI-10001543
97;Segment;Corporate;Home Office
3582;City;New York City;?
1752;Ship_Mode;First Class;?
3825;Product_Name;Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup;?
599;Customer_ID;AI-10855;TS-21370
360;Ship_Mode;Standard Class;Same Day
2787;State;Florida;?
119;State;North Carolina;?
2375;Customer_ID;AG-10900;SJ-20215
630;Product_Name;Avery 507;?
418;Customer_ID;MY-17380;SJ-20215
2815;Customer_Name;Charles Crestani;?
2113;Customer_Name;Michael Kennedy;?
1230;City;Long Beach;?
2198;Region;West;?
3769;Product_ID;OFF-ST-10000129;OFF-LA-10003720
1255;Customer_ID;XP-21865;SJ-20215
2253;Product_ID;OFF-AR-10003251;FUR-FU-10000820
1951;State;California;?
3379;Segment;Consumer;Consumer
720;Product_ID;OFF-AR-10002135;OFF-BI-10001543
2456;Ship_Mode;First Class;?
1544;City;Iowa City;?
4474;City;Raleigh;?
4491;City;Everett;?
1461;Customer_Name;Dianna Wilson;?
2338;Sub-Category;Phones;?
530;Ship_Mode;Second Class;First Class
3424;Ship_Mode;Standard Class;?
4441;Region;East;?
598;Sales;39.96;?
1261;Sales;257.98;?
3769;Sales;177.65;?
4287;Customer_ID;AI-10855;DM-13345
3020;Ship_Mode;Standard Class;?
3092;Region;South;?
1038;Product_Name;Steel Personal Filing/Posting Tote;?
3175;Customer_ID;CA-12775;SJ-20215
1203;Customer_ID;JM-15580;SJ-20215
3712;Sub-Category;Furnishings;?
3197;Sub-Category;Storage;?
2539;Customer_ID;SR-20425;TP-21415
1885;Product_Name;Samsung Replacement EH64AVFWE Premium Headset;?
954;Product_Name;Pressboard Hanging Data Binders for Unburst Sheets;?
4015;City;San Francisco;?
2360;Segment;Consumer;?
2618;State;Idaho;?
2791;Product_Name;Eureka The Boss Lite 10-Amp Upright Vacuum Blue;?
2444;Segment;Corporate;Home Office
4489;Sub-Category;Tables;?
1786;State;Rhode Island;?
936;Sub-Category;Accessories;?
4000;Product_Name;Perma STOR-ALL Hanging File Box 13 1/8W x 12 1/4D x 10 1/2H;?
4398;Product_ID;OFF-FA-10002983;OFF-BI-10003305
4375;Sales;10.37;?
2572;Product_Name;Global Adaptabilites Bookcase Cherry/Storm Gray Finish;?
2081;City;Memphis;?
1735;Customer_Name;Adrian Hane;?
889;Product_ID;TEC-AC-10001314;OFF-BI-10003305
863;Sales;1091.17;?
1722;Product_Name;GBC Linen Binding Covers;?
1990;Sub-Category;Tables;?
3975;Product_Name;#10- 4 1/8 x 9 1/2 Recycled Envelopes;?
3824;State;California;?
3572;Customer_ID;SC-20050;SJ-20215
3203;Customer_ID;EH-14185;ES-14080
447;Customer_Name;Andrew Gjertsen;?
2967;Sub-Category;Art;?
2153;Region;Central;?
2278;Segment;Consumer;Home Office
484;State;California;?
1945;Ship_Mode;Standard Class;?
2787;Region;South;?
4113;Ship_Mode;Standard Class;?
1439;Sales;84.99;?
3635;State;Florida;?
1177;City;San Francisco;Bayonne
872;Product_ID;OFF-AP-10001564;OFF-PA-10002751
1962;Customer_Name;Jeremy Farry;?
2758;Product_ID;FUR-CH-10001797;OFF-BI-10003305
246;Sub-Category;Labels;?
1000;State;New York;?
3700;Customer_ID;AM-10360;AG-10900
4481;State;New York;?
3093;Sales;79.36;?
4115;State;New York;?
1113;Sales;23.92;?
2287;Product_ID;OFF-BI-10002706;FUR-FU-10000820
3756;Sub-Category;Labels;?
2190;City;Lawrence;?
2373;Ship_Mode;Second Class;?
3195;Customer_Name;John Castell;?
114;Sub-Category;Storage;?
2622;Customer_Name;Helen Wasserman;?
440;Ship_Mode;Second Class;?
1514;Sales;143.86;?
4449;Sub-Category;Phones;?
796;State;Wisconsin;?
3241;State;California;?
1714;Segment;Consumer;Consumer
1904;Ship_Mode;Second Class;?
1546;City;Detroit;?
2416;Product_ID;FUR-BO-10000330;FUR-BO-10004015
4333;Sales;92.52;?
2985;Ship_Mode;Second Class;First Class
1379;Segment;Corporate;Consumer
475;State;Massachusetts;?
1892;City;Jacksonville;Lubbock
4224;Segment;Consumer;?
4398;Customer_Name;Alejandro Ballentine;?
1144;Region;West;?
3344;Sales;88.04;?
1875;Sales;3.3;?
1068;Product_Name;Executive Impressions 14 Contract Wall Clock;?
1181;Segment;Consumer;?
834;Sub-Category;Machines;?
2495;Customer_Name;George Bell;?
253;Ship_Mode;First Class;Standard Class
1888;State;Maryland;?
294;Sub-Category;Binders;?
572;Segment;Consumer;Corporate
2318;Product_Name;GBC Twin Loop Wire Binding Elements 9/16 Spine Black;?
2519;Product_Name;Laser & Ink Jet Business Envelopes;?
1564;Product_ID;FUR-FU-10000719;FUR-FU-10000820
1976;Sales;35.86;?
1569;Product_Name;Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning;?
3111;Product_ID;OFF-LA-10004677;OFF-BI-10003305
1082;City;Columbia;Clinton
1398;City;Fayetteville;Waco
2547;Product_Name;Adams Phone Message Book Professional 400 Message Capacity 5 3/6 x 11;?
2080;City;Los Angeles;?
1885;City;Jacksonville;?
991;Ship_Mode;Second Class;Same Day
2837;Sub-Category;Furnishings;?
4058;Customer_Name;Victoria Brennan;?
3678;Product_Name;Xerox 1965;?
1444;City;Chicago;Park Ridge
3244;Sales;156.79;?
2139;Customer_ID;DC-12850;SJ-20215
1277;State;Pennsylvania;?
4460;Product_Name;Fellowes Superior 10 Outlet Split Surge Protector;?
3704;Ship_Mode;Same Day;Second Class
3073;Product_ID;OFF-PA-10001125;OFF-ST-10003442
603;Sub-Category;Storage;?
4463;Region;West;?
2431;Region;Central;?
2694;Sub-Category;Tables;?
2865;Region;East;?
2020;State;Indiana;?
35;Region;West;?
844;Customer_ID;JK-15370;JE-15610
357;Region;West;?
3236;Region;East;?
1693;Region;West;?
1112;Region;East;?
1336;Sub-Category;Paper;?
3083;Region;Central;?
2250;Sales;762.59;?
961;Product_Name;Wilson Jones International Size A4 Ring Binders;?
1876;City;Lafayette;Hagerstown
2743;Product_ID;OFF-SU-10001574;OFF-BI-10003305
4213;Sales;241.44;?
3462;Product_Name;Safco Contoured Stacking Chairs;?
3305;Customer_ID;DM-13525;TP-21415
987;City;Raleigh;Salem
3431;Region;West;?
4162;City;Louisville;?
4276;Product_Name;Newell 339;?
2846;Ship_Mode;Second Class;?
2057;Ship_Mode;Standard Class;?
2652;Segment;Corporate;?
3397;Ship_Mode;Same Day;?
2537;Sub-Category;Chairs;?
194;Customer_Name;Heather Jas;?
1736;City;New York City;?
4201;Sales;74.0;?
207;Segment;Corporate;?
340;Ship_Mode;Standard Class;?
2690;Product_ID;TEC-AC-10000158;OFF-BI-10003305
3712;Ship_Mode;Standard Class;?
200;Ship_Mode;Standard Class;?
2306;Product_ID;OFF-BI-10002432;OFF-BI-10003305
2624;Sales;24.56;?
2479;Product_ID;OFF-AR-10001246;OFF-BI-10003305
1756;City;Louisville;?
1892;Product_Name;Xerox 23;?
3935;Customer_ID;JP-15460;TP-21415
2068;Region;West;?
1869;Product_Name;Tuf-Vin Binders;Ames Color-File Green Diamond Border X-ray Mailers
1888;Customer_Name;Anthony Jacobs;Maureen Fritzler
4486;City;Santa Ana;?
722;Customer_Name;Mark Van Huff;?
3215;Customer_ID;VP-21760;RA-19945
1733;Product_Name;Hon Metal Bookcases Black;?
2663;Customer_Name;Brendan Sweed;?
3019;Product_ID;TEC-AC-10000736;FUR-BO-10002213
1395;Customer_Name;Jeremy Ellison;?
1337;Sales;7.54;?
2347;Customer_Name;Adrian Barton;?
4498;Ship_Mode;Standard Class;?
1776;Region;West;?
4167;Ship_Mode;Same Day;?
3378;Product_Name;Xerox 1976;?
1907;State;Colorado;?
2915;Region;South;?
55;Customer_Name;Craig Yedwab;?
3518;Ship_Mode;First Class;?
192;State;Texas;?
3923;State;Louisiana;?
2658;Customer_ID;SV-20785;SJ-20215
2226;State;New York;?
770;Product_Name;IBM Multi-Purpose Copy Paper 8 1/2 x 11 Case;?
1381;State;North Carolina;?
2215;Region;West;?
788;Segment;Corporate;Home Office
3008;Sub-Category;Paper;?
2301;Product_ID;OFF-FA-10002763;OFF-PA-10002751
4159;Customer_ID;RD-19810;SJ-20215
3668;Region;West;?
