riga;nome attributo;valore da imputare;valore imputato
2547;City;Carol Stream;?
347;Product_Name;Personal Filing Tote with Lid Black/Gray;?
1647;State;Tennessee;?
1319;State;Illinois;?
456;City;Seattle;?
1326;Product_Name;Avery Non-Stick Binders;Avery Non-Stick Binders
3148;Ship_Mode;Standard Class;?
4494;State;California;?
3221;Sales;26.63;?
1621;Sub-Category;Binders;?
707;Product_Name;Xerox 1980;?
650;Product_Name;Easy-staple paper;Easy-staple paper
3548;City;Los Angeles;?
3870;Region;West;Central
3486;Sales;119.62;?
1665;Customer_ID;TB-21250;TB-21250
3762;Customer_Name;Mike Kennedy;?
2182;City;Philadelphia;?
1044;City;Edmonds;?
3738;Sub-Category;Furnishings;Furnishings
1545;Customer_Name;Dionis Lloyd;Dionis Lloyd
626;City;Arlington;?
2935;Sub-Category;Appliances;Bookcases
1699;Segment;Home Office;Home Office
3967;Product_ID;FUR-CH-10004860;?
874;Region;Central;Central
1713;Product_Name;Panasonic KP-150 Electric Pencil Sharpener;Panasonic KP-150 Electric Pencil Sharpener
3199;Customer_ID;VS-21820;VS-21820
1947;Product_ID;FUR-FU-10004270;?
750;Product_Name;Plantronics Voyager Pro HD - Bluetooth Headset;?
2385;Segment;Home Office;Home Office
195;Ship_Mode;Standard Class;?
481;City;Philadelphia;?
3088;Sub-Category;Storage;Furnishings
3693;Segment;Corporate;Corporate
3929;Customer_ID;AF-10870;AF-10870
653;Customer_Name;Shaun Chance;?
4280;City;San Francisco;?
2158;City;New York City;?
3400;Product_ID;OFF-ST-10000352;?
829;Product_Name;BIC Liqua Brite Liner;BIC Liqua Brite Liner
1442;Sales;13.02;5.58
1349;Region;Central;?
519;City;El Paso;Carrollton
2938;Product_ID;OFF-PA-10002558;?
3093;State;Michigan;?
2511;Region;East;?
2399;Segment;Consumer;Consumer
2687;Region;Central;South
4258;Segment;Consumer;Consumer
3128;Region;South;South
842;Segment;Corporate;Corporate
3632;Sub-Category;Paper;Appliances
628;Segment;Corporate;Corporate
1212;State;New York;?
3073;Region;South;South
2449;Sales;785.88;?
1109;Segment;Consumer;Consumer
3476;Product_ID;TEC-AC-10003038;OFF-LA-10000081
3297;Segment;Corporate;Corporate
2545;Product_Name;Satellite Sectional Post Binders;?
2795;Customer_ID;MH-18115;MH-18115
846;Sub-Category;Phones;Appliances
3114;Product_ID;FUR-TA-10003473;?
4024;City;San Jose;?
3941;Sales;99.6;717.12
2295;City;New York City;?
694;Customer_Name;Mike Caudle;Mike Caudle
3442;Sales;659.17;537.54
3139;Sales;71.0;28.4
583;Product_Name;OIC Bulk Pack Metal Binder Clips;OIC Bulk Pack Metal Binder Clips
783;Sales;67.8;?
2257;Customer_Name;Rachel Payne;?
551;Segment;Consumer;Home Office
844;Customer_ID;JK-15370;JK-15370
1692;Product_ID;OFF-AR-10003087;?
3384;Customer_ID;SV-20365;SV-20365
2593;Customer_ID;KH-16360;MP-17470
1723;Sales;51.75;82.8
3364;Sales;123.92;?
84;Segment;Corporate;Corporate
949;Ship_Mode;First Class;?
134;Product_ID;OFF-BI-10000145;OFF-BI-10000145
599;Ship_Mode;Second Class;Second Class
4361;Ship_Mode;Standard Class;?
1494;Customer_Name;Michael Paige;Michael Paige
26;City;Hialeah;?
1659;Region;West;?
641;Region;East;East
2346;Segment;Corporate;Corporate
1134;Segment;Corporate;Corporate
478;Product_Name;Memorex Micro Travel Drive 8 GB;?
404;Sales;485.94;377.97
2604;Customer_ID;GA-14725;?
3292;Product_Name;Xerox 1916;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages
86;Customer_ID;GH-14410;GH-14410
3176;Sales;37.94;?
3290;Ship_Mode;Standard Class;?
4314;Customer_ID;AG-10330;AG-10330
2248;City;Everett;?
4350;State;Massachusetts;?
2784;Segment;Consumer;Consumer
4455;Customer_Name;Shirley Jackson;?
2539;City;New York City;?
2260;Product_ID;FUR-FU-10002937;TEC-PH-10001557
1215;Customer_Name;Becky Pak;?
1996;Product_Name;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16
3443;Ship_Mode;Standard Class;Standard Class
1630;Sub-Category;Phones;?
1454;Sales;3.28;?
1647;Sub-Category;Binders;Binders
1103;City;Los Angeles;?
2908;Customer_Name;Jason Gross;?
4128;Customer_Name;Randy Bradley;?
3941;State;Washington;Idaho
3341;Customer_ID;WB-21850;RB-19465
4005;Customer_ID;SW-20755;DK-12835
1641;Customer_Name;Adrian Barton;Adrian Barton
1929;City;Redlands;?
2689;State;Utah;?
1851;Sub-Category;Tables;Bookcases
1576;Product_ID;OFF-AR-10002656;OFF-BI-10001982
188;Sales;230.38;105.98
3297;State;Rhode Island;?
2729;Sales;18.24;?
1401;Product_ID;OFF-BI-10001097;OFF-BI-10004528
2170;Segment;Home Office;?
941;Sales;47.95;59.94
4014;Region;Central;Central
1724;Ship_Mode;Standard Class;?
1091;Product_ID;TEC-AC-10003441;?
1673;Customer_Name;Jay Kimmel;?
35;Ship_Mode;Standard Class;?
3005;City;Clinton;?
2582;Customer_Name;Julie Prescott;?
1644;Sub-Category;Phones;?
3778;State;New York;?
2047;Product_ID;OFF-ST-10004258;OFF-ST-10004258
2710;Customer_Name;Stephanie Phelps;?
743;Product_ID;TEC-PH-10000576;?
3209;Ship_Mode;Same Day;?
993;State;New York;Idaho
719;Sub-Category;Paper;Paper
4265;City;Houston;?
3143;Product_Name;Avery Heavy-Duty EZD View Binder with Locking Rings;?
2180;Sub-Category;Binders;Accessories
991;Ship_Mode;Second Class;?
101;Product_Name;White Business Envelopes with Contemporary Seam Recycled White Business Envelopes;SAFCO Folding Chair Trolley
1203;State;North Carolina;Louisiana
55;Product_Name;Electrix Halogen Magnifier Lamp;Electrix Halogen Magnifier Lamp
1971;Product_ID;TEC-PH-10004897;?
3162;Segment;Consumer;?
2453;Customer_ID;AH-10210;AH-10210
651;Product_ID;TEC-PH-10002350;?
4390;Region;West;West
3689;Product_ID;OFF-AP-10003266;?
2600;Sub-Category;Paper;Chairs
172;Region;East;East
1927;Customer_Name;Bradley Drucker;Bradley Drucker
3467;State;California;?
2206;Customer_Name;Tamara Chand;?
1867;Sub-Category;Accessories;Phones
318;City;Los Angeles;?
764;Segment;Corporate;Consumer
1504;Segment;Consumer;Consumer
2014;Segment;Home Office;Home Office
1565;Sales;77.95;?
154;Region;East;East
881;Product_ID;OFF-PA-10004101;OFF-PA-10002751
3735;Customer_ID;JA-15970;GT-14755
1739;Customer_Name;Beth Fritzler;?
3836;Product_Name;Master Caster Door Stop Brown;Master Caster Door Stop Brown
3052;Region;West;?
4140;Sales;25.92;?
4476;Segment;Corporate;Corporate
4049;Segment;Consumer;Consumer
4235;Sub-Category;Paper;?
62;Region;West;West
713;State;Florida;Florida
2751;Region;West;?
1461;Region;Central;West
4020;Product_Name;Hon Non-Folding Utility Tables;Hon Non-Folding Utility Tables
1679;Product_ID;OFF-BI-10002854;?
417;City;New York City;?
659;Ship_Mode;Standard Class;?
2154;Region;West;?
1246;Ship_Mode;Standard Class;?
2631;Ship_Mode;Standard Class;?
2072;Customer_ID;AG-10525;AG-10525
4181;Segment;Corporate;Corporate
2679;Sub-Category;Paper;?
3199;Region;South;?
2525;Segment;Consumer;Consumer
2865;Sub-Category;Furnishings;?
1215;Product_Name;Logitech Z-906 Speaker sys - home theater - 5.1-CH;Logitech Z-906 Speaker sys - home theater - 5.1-CH
2495;Product_ID;OFF-ST-10001128;?
1713;Sub-Category;Art;?
2098;Customer_Name;Mike Pelletier;?
2991;Customer_ID;TS-21505;TS-21505
1180;City;Seattle;?
1923;Sub-Category;Binders;?
3923;Ship_Mode;First Class;First Class
2412;City;El Paso;?
2118;Sales;27.22;167.96
2043;Product_Name;Tyvek Side-Opening Peel & Seel Expanding Envelopes;Tyvek Side-Opening Peel & Seel Expanding Envelopes
3273;City;Modesto;?
1834;Region;West;?
1530;Product_Name;SpineVue Locking Slant-D Ring Binders by Cardinal;?
2272;Customer_Name;Debra Catini;Debra Catini
2005;Customer_Name;Chloris Kastensmidt;?
3962;Sales;6.33;?
1781;Customer_Name;Frank Hawley;?
3320;Customer_ID;IM-15070;IM-15070
2172;Segment;Corporate;Corporate
1806;Customer_Name;Michelle Tran;?
3641;Product_Name;Office Star - Mesh Screen back chair with Vinyl seat;Office Star - Mesh Screen back chair with Vinyl seat
3814;Sales;16.59;82.95
150;Ship_Mode;Second Class;?
351;Region;Central;Central
1385;State;Washington;Idaho
1993;Segment;Corporate;Consumer
1773;Customer_Name;Russell D'Ascenzo;Russell D'Ascenzo
2764;Sales;10.37;?
3019;State;Washington;Idaho
4257;Product_Name;Tuf-Vin Binders;Tuf-Vin Binders
887;Customer_Name;Barry Franzsisch;Barry Franzsisch
2852;Segment;Consumer;Consumer
2332;City;Columbus;?
1691;Customer_ID;MH-17455;RB-19465
1798;Region;Central;Central
2030;Segment;Corporate;Consumer
3837;Product_Name;Eldon Advantage Chair Mats for Low to Medium Pile Carpets;?
1658;Product_Name;Xerox 1915;?
1652;Sales;407.98;?
3599;Region;East;South
3924;Segment;Corporate;Corporate
1968;City;Everett;?
3743;Sub-Category;Paper;Labels
2953;Product_Name;Classic Ivory Antique Telephone ZL1810;?
3495;Segment;Consumer;Consumer
1117;Customer_Name;Sam Zeldin;?
2598;State;Oklahoma;?
706;Customer_Name;Anthony Johnson;?
900;Segment;Corporate;Corporate
1774;Sales;13.27;?
1129;City;Lubbock;?
1093;Customer_ID;CS-12130;CS-12130
4220;Region;West;South
1186;Product_Name;SANFORD Major Accent Highlighters;SANFORD Major Accent Highlighters
2615;City;San Francisco;?
534;Segment;Consumer;?
4412;Sub-Category;Phones;Art
49;Segment;Home Office;Home Office
929;Product_ID;FUR-FU-10000794;?
2375;Sub-Category;Envelopes;Chairs
874;Customer_ID;DP-13000;RW-19690
1045;Segment;Corporate;Consumer
1567;Sales;170.07;?
4398;Product_Name;Advantus SlideClip Paper Clips;?
2229;Ship_Mode;Standard Class;Standard Class
4479;Region;Central;?
3215;Region;South;South
4476;Region;Central;Central
4249;State;California;?
2822;Ship_Mode;First Class;?
3648;City;Washington;?
874;Sales;75.18;?
3959;Ship_Mode;Standard Class;Standard Class
3888;Sales;83.79;?
1182;Region;West;South
436;Region;East;East
1082;Product_ID;FUR-FU-10004952;?
4465;Product_Name;Ooma Telo VoIP Home Phone System;?
3107;Segment;Home Office;?
783;City;Atlanta;?
3829;Product_Name;Jabra SPEAK 410;Macally Suction Cup Mount
2303;Sales;251.52;199.98
569;Customer_ID;JW-15955;JW-15955
2635;City;Taylor;?
181;Customer_ID;MJ-17740;MJ-17740
709;Ship_Mode;Standard Class;?
7;Region;West;West
2835;Customer_ID;LT-16765;LT-16765
73;Product_ID;OFF-SU-10004782;?
3493;Customer_Name;Joe Kamberova;?
3541;Region;West;Central
2157;Customer_Name;Bradley Talbott;?
4139;Product_ID;OFF-PA-10004530;?
2371;City;Cincinnati;?
106;Customer_Name;Luke Foster;?
2078;Ship_Mode;Standard Class;?
3033;Ship_Mode;Second Class;?
1942;Customer_ID;PW-19030;?
4363;Segment;Consumer;Corporate
2124;Segment;Home Office;Corporate
975;City;Los Angeles;?
2200;Product_Name;Newell 345;?
2676;Product_ID;TEC-CO-10000971;?
1092;State;California;?
2405;Customer_Name;Tracy Zic;?
2900;State;North Carolina;?
2284;Product_Name;Riverside Palais Royal Lawyers Bookcase Royale Cherry Finish;?
613;Segment;Corporate;Home Office
3056;City;New York City;?
1941;Product_Name;Avery 477;?
2202;State;California;?
2191;Product_Name;DAX Cubicle Frames - 8x10;?
4308;Sales;222.35;?
1238;Sub-Category;Paper;Paper
2792;Region;Central;East
3189;Sales;6.38;3.83
270;Product_ID;OFF-PA-10001846;OFF-PA-10002751
377;City;Coral Springs;?
962;City;Arlington;?
3517;Customer_Name;Jeremy Ellison;?
3518;Segment;Consumer;Consumer
2122;Customer_Name;Hunter Lopez;?
1017;Segment;Consumer;Consumer
2447;Sales;67.86;13.02
741;Sub-Category;Appliances;?
407;City;Pasadena;?
3802;City;Mount Pleasant;?
1637;State;Wisconsin;?
3404;Customer_Name;Rick Bensley;?
3136;Product_Name;SAFCO Commercial Wire Shelving Black;SAFCO Commercial Wire Shelving Black
1007;Segment;Home Office;Consumer
3970;Product_Name;Xerox 1960;?
4493;Ship_Mode;First Class;?
1491;Region;West;?
1126;Ship_Mode;Same Day;?
843;Customer_Name;Jim Kriz;?
3115;Customer_ID;CL-12565;GT-14755
4213;Product_ID;OFF-AP-10001242;OFF-AP-10001242
4398;State;Washington;Washington
3963;Region;Central;Central
429;Region;East;?
518;Customer_Name;Michael Nguyen;Michael Nguyen
1415;Product_Name;Newell 312;?
4019;Region;East;West
818;Customer_ID;MB-17305;GH-14425
560;Customer_ID;DB-12970;DJ-13630
901;Segment;Consumer;Corporate
707;City;New York City;?
436;City;Lakewood;?
1098;Customer_ID;MZ-17515;?
311;Product_ID;FUR-TA-10004086;FUR-FU-10002088
3344;Customer_ID;BC-11125;BC-11125
3270;State;Pennsylvania;?
3451;Region;West;West
1005;City;Richmond;?
1609;City;Columbia;?
2764;Sub-Category;Paper;Labels
2252;State;California;?
203;City;Lawrence;?
504;Sub-Category;Fasteners;Art
216;City;San Bernardino;?
1288;State;California;?
3819;Segment;Home Office;Home Office
3679;State;Texas;?
2991;Product_Name;Wilson Jones Easy Flow II Sheet Lifters;Wilson Jones Easy Flow II Sheet Lifters
53;Sales;455.71;284.82
1004;City;Naperville;?
3887;City;Murray;?
2698;Product_ID;OFF-BI-10003707;OFF-PA-10000809
3749;Segment;Consumer;Consumer
4465;State;New York;?
2924;Ship_Mode;Standard Class;?
3596;Ship_Mode;First Class;First Class
2856;Sales;10.75;330.4
1830;State;Utah;?
15;Customer_ID;Dp-13240;Dp-13240
4361;Customer_ID;SE-20110;SE-20110
1497;Customer_Name;Karen Carlisle;?
3986;Customer_ID;BN-11515;BN-11515
1666;Ship_Mode;Standard Class;?
768;Sub-Category;Paper;?
1948;Customer_ID;KT-16480;KT-16480
959;Ship_Mode;Standard Class;Standard Class
2880;Sales;90.48;5.76
2963;Product_Name;Premium Transparent Presentation Covers No Pattern/Clear 8 1/2 x 11;Acco Translucent Poly Ring Binders
4436;City;Montgomery;?
2289;Customer_ID;DB-13060;DB-13060
2772;Ship_Mode;Standard Class;?
4258;Customer_ID;JK-15205;JK-15205
1763;Segment;Corporate;Corporate
3546;Product_Name;Xerox 1898;?
3584;Ship_Mode;Standard Class;?
96;Segment;Consumer;Consumer
4282;Ship_Mode;Standard Class;?
1692;Customer_ID;CV-12295;?
1766;Sales;30.84;115.02
697;Segment;Consumer;Consumer
1317;Sales;122.35;15.28
3195;Segment;Consumer;?
3675;State;Michigan;?
15;Product_Name;KI Adjustable-Height Table;KI Adjustable-Height Table
2207;City;Seattle;?
1516;Customer_Name;Frank Carlisle;?
2856;Segment;Consumer;Corporate
341;Sub-Category;Paper;Art
514;Sub-Category;Binders;Binders
163;State;Wisconsin;Wisconsin
57;City;Salem;?
3600;Product_Name;Fellowes 8 Outlet Superior Workstation Surge Protector;Fellowes 8 Outlet Superior Workstation Surge Protector
1333;City;Oxnard;?
1118;Sales;37.21;?
3839;Customer_Name;Liz Willingham;?
621;Region;East;East
2715;Product_ID;FUR-FU-10004973;?
2814;Ship_Mode;Standard Class;Standard Class
3279;Customer_ID;TB-21280;TB-21280
3083;Customer_ID;AW-10930;RD-19480
254;Customer_ID;ZC-21910;?
1625;Ship_Mode;Second Class;?
4070;Product_Name;DXL Angle-View Binders with Locking Rings by Samsill;DXL Angle-View Binders with Locking Rings by Samsill
520;State;Utah;?
2918;Segment;Home Office;?
4070;Customer_ID;SH-20395;?
805;Sub-Category;Phones;?
3701;Customer_ID;KM-16720;KM-16720
329;Region;South;West
4192;Sales;25.18;83.92
2053;Customer_Name;Adam Shillingsburg;?
1454;State;Pennsylvania;New Jersey
459;Ship_Mode;Standard Class;?
3031;City;Tyler;?
1997;Region;West;West
1300;Product_Name;Okidata B400 Printer;?
3614;Product_ID;TEC-PH-10000895;?
2996;Sales;238.15;396.92
3234;Customer_Name;Anna Hberlin;?
59;Sales;8.86;?
1016;Ship_Mode;Standard Class;?
1630;Customer_Name;Katrina Willman;?
787;City;Carrollton;?
2367;Product_Name;Strathmore #10 Envelopes Ultimate White;?
3099;Ship_Mode;Standard Class;?
4436;Sales;14.67;?
2869;Ship_Mode;Standard Class;?
2603;City;New York City;?
663;Region;Central;South
2078;Customer_Name;Harold Engle;?
327;Product_ID;TEC-MA-10003329;?
512;Product_Name;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive;?
4495;Region;South;East
509;Customer_ID;SC-20095;?
1140;Customer_Name;Arianne Irving;?
2338;Customer_ID;JW-15220;JW-15220
3232;Product_Name;Global Leather Task Chair Black;?
3808;Sub-Category;Appliances;Appliances
4431;Product_ID;OFF-ST-10000943;OFF-ST-10001469
4085;Region;Central;Central
3316;Customer_ID;EP-13915;EP-13915
51;Product_Name;Xerox 225;?
2990;Customer_ID;FM-14215;LC-16885
449;State;New Jersey;?
959;Sub-Category;Furnishings;Art
3946;Sub-Category;Supplies;Accessories
1528;Customer_Name;John Castell;?
40;Sales;121.78;85.25
272;Sub-Category;Appliances;Appliances
1588;State;Texas;?
2458;Ship_Mode;Same Day;?
3915;Sales;9.57;?
919;Customer_Name;Carlos Meador;?
1481;Segment;Home Office;Home Office
2153;City;Urbandale;?
3686;Customer_Name;Marc Harrigan;?
3190;Sales;51.71;149.73
2092;State;Illinois;?
2985;Customer_Name;Cynthia Arntzen;Cynthia Arntzen
1256;Sub-Category;Machines;?
516;Ship_Mode;Second Class;Second Class
3973;Region;West;South
810;Ship_Mode;Standard Class;Second Class
3234;Ship_Mode;Standard Class;?
3935;State;New York;?
4112;Customer_ID;KB-16585;KB-16585
2343;Customer_Name;Max Engle;Max Engle
4214;State;Michigan;?
3897;Customer_ID;JM-15265;JM-15265
579;Product_Name;Global Push Button Manager's Chair Indigo;Global Push Button Manager's Chair Indigo
1108;Segment;Home Office;Home Office
1135;Customer_ID;SN-20560;SN-20560
2876;Sales;99.39;617.98
3693;Product_Name;Security-Tint Envelopes;?
1929;Customer_ID;MZ-17515;SP-20920
3330;Customer_ID;XP-21865;XP-21865
4472;Ship_Mode;Second Class;?
873;Customer_Name;Sean Braxton;Sean Braxton
3038;Sub-Category;Paper;?
1393;Customer_Name;James Galang;?
142;Product_Name;Global Wood Trimmed Manager's Task Chair Khaki;Global Wood Trimmed Manager's Task Chair Khaki
156;Product_Name;GBC DocuBind 300 Electric Binding Machine;GBC DocuBind 300 Electric Binding Machine
1380;City;San Francisco;?
1671;Ship_Mode;Second Class;Same Day
203;Ship_Mode;First Class;?
2823;Customer_ID;BT-11485;BT-11485
891;Region;East;East
3257;Region;East;East
2937;State;Virginia;?
2895;Product_Name;TOPS Voice Message Log Book Flash Format;?
2529;Ship_Mode;First Class;?
4463;Ship_Mode;Standard Class;?
781;Customer_ID;BF-11005;BE-11455
1809;Segment;Consumer;Consumer
3378;Product_Name;Xerox 1976;?
2693;State;California;?
1230;Sales;44.75;99.54
602;Product_Name;Westinghouse Clip-On Gooseneck Lamps;Westinghouse Clip-On Gooseneck Lamps
2834;Sales;60.12;?
4415;Ship_Mode;Second Class;?
178;Product_ID;TEC-PH-10000526;?
1409;Customer_Name;Darrin Martin;?
3069;State;California;?
3743;Sales;45.36;?
1489;Ship_Mode;First Class;?
3383;Customer_ID;CV-12805;?
4084;City;Newark;?
218;Sub-Category;Furnishings;Art
3059;Product_Name;GBC DocuBind TL300 Electric Binding System;?
1713;Customer_Name;Fred McMath;Fred McMath
345;Product_Name;Hon 2111 Invitation Series Straight Table;?
2303;Product_Name;Ibico Laser Imprintable Binding System Covers;?
2500;Sub-Category;Storage;Storage
3638;Product_ID;OFF-AP-10001563;?
2380;State;New York;?
3877;City;Franklin;?
1753;Sub-Category;Bookcases;Bookcases
4318;Sub-Category;Fasteners;Fasteners
343;Sales;127.1;?
3187;Ship_Mode;Standard Class;?
4137;Customer_Name;Steven Roelle;?
2371;Customer_ID;MC-17575;SV-20785
1081;Customer_Name;Ken Black;?
1506;Customer_ID;KN-16390;KN-16390
2005;Region;West;?
3382;State;Ohio;Oregon
3795;Product_Name;iOttie HLCRIO102 Car Mount;?
2399;Product_ID;OFF-BI-10001553;?
2618;Product_ID;OFF-AP-10004336;?
1666;Product_ID;OFF-BI-10003707;OFF-BI-10003707
1454;Product_Name;Angle-D Ring Binders;Angle-D Ring Binders
2136;State;Mississippi;Tennessee
2298;Product_ID;FUR-FU-10000965;OFF-AR-10003829
2769;State;California;?
1329;Customer_Name;Rob Williams;Rob Williams
4183;Sales;24.45;?
2378;Customer_ID;LC-16870;?
1414;City;Lakewood;?
4114;Region;South;Central
4168;City;Denver;?
2190;Sub-Category;Fasteners;Supplies
1394;City;Houston;?
67;Region;East;East
1695;State;Florida;?
1296;Segment;Home Office;Consumer
3468;Segment;Consumer;Consumer
3239;Customer_ID;SC-20380;SC-20380
2460;Customer_ID;RA-19885;RA-19885
1867;Product_Name;Memorex 25GB 6X Branded Blu-Ray Recordable Disc 30/Pack;Maxell 4.7GB DVD-RW 3/Pack
4224;Sub-Category;Accessories;Phones
3774;Customer_Name;Tom Boeckenhauer;?
2033;Customer_ID;DS-13030;DS-13030
3901;Sub-Category;Paper;Paper
817;Sales;294.62;942.78
1784;Segment;Consumer;Consumer
2494;Customer_ID;AG-10900;AG-10900
1733;State;Missouri;Oregon
1557;Product_Name;Tennsco Industrial Shelving;Tennsco Industrial Shelving
523;Customer_Name;Laurel Beltran;?
498;Product_Name;Commercial WindTunnel Clean Air Upright Vacuum Replacement Belts Filtration Bags;Commercial WindTunnel Clean Air Upright Vacuum Replacement Belts Filtration Bags
1097;Region;West;?
2758;Sales;69.26;?
77;Product_Name;Samsung Rugby III;Samsung Rugby III
3462;State;California;?
3435;Ship_Mode;Standard Class;?
3462;Customer_ID;GM-14440;GM-14440
4500;City;New York City;?
2257;City;San Francisco;?
3777;Region;West;Central
3970;Product_ID;OFF-PA-10003039;?
4039;Customer_ID;DJ-13420;DJ-13420
2323;Product_Name;Ricoh - Ink Collector Unit for GX3000 Series Printers;?
3175;Customer_Name;Cynthia Arntzen;?
3291;Region;East;South
1699;Customer_ID;SJ-20125;SJ-20125
272;Customer_Name;Noel Staavos;?
1158;State;South Carolina;?
1313;Customer_ID;BD-11770;BD-11770
3993;Ship_Mode;Second Class;?
2067;City;Rogers;?
528;Customer_ID;LP-17095;MC-18130
2455;Sub-Category;Supplies;Binders
175;Sales;93.68;?
3508;Customer_Name;Patricia Hirasaki;?
2607;Customer_Name;Victoria Wilson;?
1714;Product_Name;Belkin F9S820V06 8 Outlet Surge;?
206;Segment;Consumer;Consumer
4152;Product_ID;OFF-EN-10003296;?
2388;Sub-Category;Chairs;?
3453;Ship_Mode;Standard Class;?
1692;State;California;?
3718;Product_ID;OFF-LA-10000240;FUR-FU-10002107
3416;City;Lakeville;Maple Grove
1847;Segment;Corporate;Corporate
2312;State;Texas;?
1059;Ship_Mode;Standard Class;?
969;Product_Name;Aastra 57i VoIP phone;?
916;Sub-Category;Copiers;Binders
2946;Ship_Mode;Second Class;?
85;Customer_ID;LT-17110;AS-10090
4052;Customer_ID;CS-11950;CS-11950
2962;Sales;66.58;?
348;Segment;Consumer;Consumer
1516;State;California;?
2181;Product_ID;OFF-BI-10000320;FUR-CH-10000595
3138;Segment;Consumer;Consumer
266;Customer_ID;GP-14740;?
810;Sub-Category;Furnishings;Accessories
4229;Product_ID;OFF-BI-10001308;OFF-ST-10000046
3887;Sales;191.82;191.82
406;Ship_Mode;First Class;Second Class
2028;Segment;Consumer;Consumer
2215;City;San Francisco;?
3256;Customer_Name;John Dryer;John Dryer
1684;Customer_Name;Ken Lonsdale;?
4085;Sub-Category;Binders;Phones
1653;Ship_Mode;Standard Class;?
3727;Region;East;?
83;Sales;181.96;272.94
582;State;Colorado;Colorado
2178;Product_ID;OFF-PA-10002421;?
3708;Sales;1687.8;1115.91
198;Customer_Name;Sean O'Donnell;Sean O'Donnell
1721;Segment;Home Office;Home Office
3145;City;New York City;?
442;Product_ID;OFF-BI-10004492;OFF-PA-10002195
4472;Region;West;West
2752;State;California;?
2084;Customer_ID;JA-15970;JA-15970
2967;Region;East;East
428;City;Miami;?
1633;Product_ID;OFF-PA-10002137;?
1692;Customer_Name;Christina VanderZanden;?
28;Product_ID;TEC-CO-10001449;?
1471;Product_ID;OFF-AP-10004487;?
2139;Sales;18.66;?
835;Customer_Name;Ann Blume;?
178;Ship_Mode;Standard Class;Standard Class
2000;Segment;Home Office;?
3974;Customer_Name;Paul Stevenson;Paul Stevenson
455;Region;West;West
2729;Region;Central;South
583;State;Washington;Washington
2222;Product_Name;Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum;?
3919;Product_Name;Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center;Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center
3073;Product_ID;OFF-PA-10001125;OFF-LA-10001317
2471;Sub-Category;Paper;?
3828;Ship_Mode;Standard Class;?
3741;Sub-Category;Storage;Binders
3795;Customer_Name;Benjamin Venier;?
680;Customer_ID;CV-12805;CV-12805
3489;Ship_Mode;Standard Class;?
4459;Region;East;?
4041;Sales;63.96;111.93
1172;Sub-Category;Accessories;?
1021;Sales;5.94;?
2425;City;Paterson;?
175;Segment;Consumer;Consumer
707;Customer_ID;HZ-14950;EC-14050
2124;Sales;37.66;51.65
2602;Product_Name;Staples;?
3820;Customer_ID;HA-14920;HA-14920
2359;Region;Central;South
3198;Customer_ID;JW-16075;JW-16075
1016;Sales;571.44;714.3
3145;Customer_ID;MW-18220;MW-18220
2534;Region;West;?
556;Customer_ID;EA-14035;EA-14035
293;Customer_ID;DH-13675;MK-17905
3402;Customer_Name;Chris McAfee;Chris McAfee
3385;City;New York City;?
143;Segment;Home Office;Home Office
827;Product_ID;OFF-ST-10004950;?
2288;Sub-Category;Phones;Phones
4284;Ship_Mode;Standard Class;?
3697;Sales;12.22;?
1264;Customer_Name;Aaron Smayling;?
1482;Region;South;Central
4454;Product_Name;Standard Rollaway File with Lock;?
1921;Sales;165.6;?
140;Region;West;South
2998;City;Louisville;?
711;Customer_Name;Patrick O'Brill;?
1197;Product_Name;Fellowes Officeware Wire Shelving;Fellowes Officeware Wire Shelving
3231;Sales;15.07;95.74
1817;Ship_Mode;Standard Class;?
1947;Region;West;West
2540;Customer_Name;Sam Zeldin;?
902;Product_ID;OFF-PA-10001800;?
2831;Customer_Name;Harry Greene;?
452;Customer_Name;Lena Cacioppo;?
1782;Sub-Category;Paper;Chairs
1455;Ship_Mode;Standard Class;?
3168;Product_Name;Acme Elite Stainless Steel Scissors;?
2011;Ship_Mode;Standard Class;Standard Class
3377;City;Pasadena;?
561;Sales;908.82;29.8
677;Sub-Category;Furnishings;Phones
836;Segment;Corporate;Home Office
3035;Product_ID;TEC-PH-10004977;OFF-LA-10004008
2279;Segment;Consumer;Corporate
4223;Customer_Name;Lisa Ryan;?
2029;City;Frisco;?
1904;Customer_Name;Jonathan Doherty;?
3338;State;California;?
1982;Product_ID;OFF-ST-10000142;FUR-FU-10001876
2106;Segment;Home Office;Home Office
3699;Product_ID;OFF-PA-10004675;?
59;Product_Name;Pressboard Hanging Data Binders for Unburst Sheets;Pressboard Hanging Data Binders for Unburst Sheets
1327;Product_ID;FUR-FU-10002298;?
4389;Segment;Consumer;Consumer
174;Product_Name;GBC Linen Binding Covers;GBC Linen Binding Covers
