riga;nome attributo;valore da imputare;valore imputato
4401;Customer_Name;Seth Vernon;Seth Vernon
4230;Product_Name;Atlantic Metals Mobile 3-Shelf Bookcases Custom Colors;Atlantic Metals Mobile 3-Shelf Bookcases Custom Colors
330;Product_Name;Rosewill 107 Normal Keys USB Wired Standard Keyboard;?
1971;Customer_ID;ST-20530;ST-20530
3085;Region;Central;Central
320;State;New York;?
2499;Product_Name;O'Sullivan 4-Shelf Bookcase in Odessa Pine;O'Sullivan 4-Shelf Bookcase in Odessa Pine
4426;Customer_ID;AJ-10795;AJ-10795
1476;State;Idaho;?
2983;Customer_Name;Giulietta Baptist;Giulietta Baptist
913;State;California;?
225;Customer_ID;LC-16870;LC-16870
2305;City;College Station;?
523;Sales;281.37;281.37
3782;Ship_Mode;Second Class;Second Class
2067;Customer_Name;Guy Armstrong;Guy Armstrong
785;State;California;California
1300;Sub-Category;Machines;?
2175;Sales;10.95;10.95
489;Segment;Home Office;Home Office
4270;Product_Name;Hon 4070 Series Pagoda Round Back Stacking Chairs;?
3540;Ship_Mode;First Class;?
3230;Customer_Name;Dennis Pardue;Dennis Pardue
1728;Customer_Name;Adrian Barton;Adrian Barton
3301;Customer_ID;EB-13930;EB-13930
830;Product_ID;OFF-FA-10002988;?
2388;Region;East;East
515;Ship_Mode;First Class;First Class
1853;Product_ID;FUR-BO-10001811;?
2260;Product_ID;FUR-FU-10002937;?
198;Product_Name;Xerox 19;?
469;Sales;46.38;?
181;City;Orem;?
627;Segment;Home Office;Home Office
534;Region;West;West
2604;State;Pennsylvania;?
3342;Product_ID;OFF-BI-10004364;?
1980;Product_Name;KI Conference Tables;KI Conference Tables
351;State;Texas;Texas
2577;City;Pasadena;?
826;Product_Name;Avery 488;Avery 488
3897;Sales;1029.95;?
3783;City;New York City;?
3598;City;Peoria;?
4316;City;Louisville;?
2080;Segment;Consumer;Consumer
2733;Product_ID;OFF-LA-10000248;?
1223;Customer_ID;RP-19855;RP-19855
4102;Customer_Name;Chris Selesnick;Chris Selesnick
251;Ship_Mode;Second Class;?
2892;Customer_ID;LR-16915;LR-16915
1462;Sub-Category;Art;Art
4463;Product_Name;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems
198;Region;West;West
3547;Product_Name;Xerox 1996;?
2064;Segment;Consumer;Consumer
4275;Ship_Mode;First Class;First Class
3738;Product_ID;FUR-FU-10002759;?
2488;Ship_Mode;Second Class;Second Class
4381;Product_ID;TEC-AC-10003832;?
1143;State;New York;?
1118;Product_ID;OFF-ST-10004180;?
1878;Product_ID;FUR-CH-10004540;?
639;Sales;273.96;?
149;Sub-Category;Storage;Storage
1031;Product_ID;OFF-SU-10004884;?
512;Sub-Category;Accessories;Accessories
269;State;California;California
4085;Ship_Mode;Standard Class;Standard Class
3587;Ship_Mode;First Class;First Class
4287;Customer_ID;AI-10855;AI-10855
2166;Sub-Category;Furnishings;Furnishings
3878;Segment;Consumer;Consumer
1006;Customer_ID;NZ-18565;NZ-18565
2006;State;California;?
3120;City;Seattle;?
3819;Segment;Home Office;Home Office
3324;City;Allentown;?
2171;Product_Name;Avery 3 1/2 Diskette Storage Pages 10/Pack;Avery 3 1/2 Diskette Storage Pages 10/Pack
2046;State;North Carolina;?
1919;Product_Name;Wilson SignalBoost 841262 DB PRO Amplifier Kit;Wilson SignalBoost 841262 DB PRO Amplifier Kit
2491;Sub-Category;Bookcases;Bookcases
878;State;California;California
4247;Customer_ID;CS-12400;CS-12400
1898;Ship_Mode;First Class;?
4212;Sub-Category;Art;Art
3135;Segment;Corporate;Corporate
779;Product_ID;TEC-PH-10001760;?
1442;Product_ID;OFF-FA-10004838;?
2193;Region;South;South
52;Region;West;West
2683;Customer_Name;Nick Radford;Nick Radford
329;Sub-Category;Accessories;?
155;Sales;9.48;?
3630;Segment;Corporate;Corporate
3542;Customer_ID;PG-18820;PG-18820
3614;Product_ID;TEC-PH-10000895;?
2138;State;Arizona;Arizona
2914;Ship_Mode;Standard Class;?
2380;Product_Name;OIC Bulk Pack Metal Binder Clips;OIC Bulk Pack Metal Binder Clips
640;Customer_ID;NB-18655;NB-18655
3140;Segment;Consumer;Consumer
801;Ship_Mode;Standard Class;Second Class
112;Product_Name;Premium Transparent Presentation Covers No Pattern/Clear 8 1/2 x 11;?
3041;Product_Name;Tensor Computer Mounted Lamp;Tensor Computer Mounted Lamp
3680;Sub-Category;Art;Art
3099;City;Los Angeles;?
2405;City;Louisville;?
1256;Product_ID;TEC-MA-10000418;?
2633;Region;West;West
1206;Customer_ID;EH-13765;EH-13765
3096;Ship_Mode;First Class;?
486;Segment;Corporate;Corporate
4297;Segment;Consumer;Consumer
2488;Product_ID;FUR-CH-10001146;?
872;Customer_ID;SC-20380;SC-20380
3016;Ship_Mode;First Class;Same Day
2501;Customer_Name;Pamela Stobb;?
1874;Sub-Category;Art;Art
3892;Region;Central;Central
567;Sales;196.78;?
482;City;Seattle;?
1785;Region;South;South
2712;Sub-Category;Tables;Tables
2913;Sales;101.94;?
2447;Customer_ID;SV-20935;SV-20935
2657;Customer_Name;Joni Wasserman;Joni Wasserman
1208;Region;Central;Central
456;Customer_Name;Christine Phan;Christine Phan
213;Sales;57.36;?
2521;Product_Name;Array Memo Cubes;?
3969;Product_ID;OFF-ST-10001031;?
1937;Product_Name;Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning;Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning
216;Sub-Category;Binders;Binders
3669;Product_Name;Acme 10 Easy Grip Assistive Scissors;?
3825;State;Indiana;Indiana
4455;Product_Name;Boston Heavy-Duty Trimline Electric Pencil Sharpeners;Boston Heavy-Duty Trimline Electric Pencil Sharpeners
21;Product_Name;Magna Visual Magnetic Picture Hangers;?
1508;Ship_Mode;Same Day;Same Day
142;Sales;191.06;?
3062;City;New York City;?
1642;Ship_Mode;Standard Class;Standard Class
3609;Customer_ID;BB-11545;BB-11545
3776;Ship_Mode;Standard Class;?
3865;Segment;Corporate;Corporate
1376;Segment;Corporate;Corporate
2358;Sub-Category;Binders;Binders
3157;Product_ID;TEC-PH-10001530;?
3668;City;Seattle;?
340;Ship_Mode;Standard Class;Standard Class
1091;Region;West;West
3909;Product_ID;TEC-AC-10003095;?
2909;Customer_Name;Ken Brennan;Ken Brennan
2160;City;Phoenix;?
4421;Ship_Mode;Standard Class;Standard Class
1836;Product_ID;OFF-PA-10002222;?
1895;Sub-Category;Furnishings;Furnishings
3022;Ship_Mode;Same Day;Same Day
2957;Sub-Category;Furnishings;Furnishings
3175;Sales;1228.46;?
1814;Ship_Mode;Standard Class;Standard Class
3826;Customer_Name;Michael Grace;?
2102;Sub-Category;Paper;?
181;State;Utah;California
2509;Region;South;South
1100;Customer_Name;Sally Hughsby;Sally Hughsby
3596;City;Seattle;?
300;Sub-Category;Binders;Binders
1527;Product_Name;Euro Pro Shark Stick Mini Vacuum;Euro Pro Shark Stick Mini Vacuum
1767;Product_ID;TEC-PH-10002293;?
783;Region;South;South
1064;State;Georgia;Georgia
1495;City;Lakeland;?
4348;Sales;102.93;?
1234;Ship_Mode;Standard Class;Standard Class
3253;Customer_ID;LT-17110;LT-17110
133;Sub-Category;Art;?
58;Sub-Category;Fasteners;Fasteners
2497;State;New York;?
3649;Region;East;East
4119;Segment;Consumer;Consumer
3677;Region;West;West
1797;Product_Name;Advantus Rolling Storage Box;Advantus Rolling Storage Box
4173;Ship_Mode;Standard Class;?
1559;Sub-Category;Paper;Paper
2067;Segment;Consumer;Consumer
946;Sub-Category;Binders;Binders
4463;Sales;99.87;?
1380;Product_Name;BlackBerry Q10;BlackBerry Q10
2095;Sales;592.74;?
899;Segment;Consumer;Consumer
3393;State;New York;New York
3755;Customer_Name;Ken Brennan;Ken Brennan
1924;Customer_Name;Lena Cacioppo;Lena Cacioppo
2232;Product_ID;OFF-ST-10002485;?
947;State;Mississippi;Mississippi
3627;Customer_ID;CS-12250;CS-12250
167;Product_Name;Avery 486;Avery 486
3233;City;New York City;?
228;Sub-Category;Appliances;Appliances
2584;Region;Central;Central
3107;Customer_Name;Tom Ashbrook;Tom Ashbrook
2750;Product_ID;OFF-AP-10002867;?
3121;City;Morristown;?
2544;Customer_ID;HA-14905;HA-14905
3510;State;New York;New York
1664;Sales;2.97;?
2639;Customer_Name;Nick Zandusky;Nick Zandusky
4401;Product_ID;FUR-FU-10002107;?
2409;Customer_Name;Allen Rosenblatt;?
2351;Customer_Name;Odella Nelson;Odella Nelson
1907;Segment;Corporate;Corporate
2699;State;Texas;Texas
1260;Ship_Mode;Second Class;Second Class
1911;Customer_ID;CK-12205;?
566;State;Virginia;Virginia
3799;Segment;Consumer;Consumer
4430;Region;South;South
692;Segment;Corporate;?
4017;Region;East;East
4141;City;San Jose;?
1432;Ship_Mode;Second Class;Second Class
3045;Ship_Mode;Standard Class;Standard Class
2986;City;Johnson City;?
3772;Customer_Name;Michael Grace;Michael Grace
518;State;Texas;Texas
4455;Region;West;West
1831;Sales;861.76;?
1512;Sales;279.9;?
4050;Ship_Mode;Same Day;Standard Class
368;Segment;Consumer;Consumer
4303;Product_ID;OFF-PA-10002377;?
3434;Product_ID;TEC-PH-10002645;?
1240;Customer_ID;CC-12475;CC-12475
2206;Sales;735.98;?
3338;Customer_ID;FH-14275;FH-14275
2802;Region;West;West
235;Product_ID;OFF-LA-10004484;OFF-LA-10004559
1246;Sub-Category;Phones;Phones
1341;Ship_Mode;Same Day;?
3135;Product_Name;Hon Deluxe Fabric Upholstered Stacking Chairs;Hon Deluxe Fabric Upholstered Stacking Chairs
1553;Customer_Name;Vivek Sundaresam;Vivek Sundaresam
582;City;Colorado Springs;?
1352;Region;West;West
2232;Customer_Name;Rob Lucas;?
2633;Product_Name;Rogers Deluxe File Chest;Rogers Deluxe File Chest
3325;Sub-Category;Art;Art
2563;Customer_ID;ML-17410;ML-17410
2926;Segment;Home Office;Home Office
768;Sales;314.55;?
3445;Product_Name;Hunt BOSTON Vista Battery-Operated Pencil Sharpener Black;?
2544;Region;Central;Central
3212;Customer_ID;JW-15220;JW-15220
1334;Customer_Name;Anthony Rawles;Anthony Rawles
2785;Customer_Name;Jennifer Braxton;Jennifer Braxton
2784;Customer_ID;KD-16345;KD-16345
1171;Region;East;East
479;Region;East;East
495;State;New York;New York
1930;Sales;8.29;?
1401;Sales;19.94;?
3353;Sales;44.95;?
3893;Product_ID;TEC-AC-10003289;?
401;Sales;79.92;?
603;Ship_Mode;Standard Class;?
161;Region;Central;Central
840;City;Chicago;?
1090;Sales;44.4;?
823;State;California;California
850;Sub-Category;Fasteners;Fasteners
2709;City;San Francisco;?
1361;Product_ID;OFF-ST-10000078;?
1956;Ship_Mode;Second Class;Second Class
1570;Customer_ID;JS-16030;JS-16030
1074;City;Houston;?
1122;Product_ID;OFF-PA-10004285;?
1719;Sub-Category;Art;Art
