riga;nome attributo;valore da imputare;valore imputato
2913;City;Seattle;?
62;Sales;1023.94;901.95
635;Segment;Corporate;?
1334;Segment;Corporate;?
890;Sales;2.06;?
2794;Sub-Category;Furnishings;?
360;State;Nebraska;Delaware
3469;Ship_Mode;First Class;?
1814;City;Baltimore;?
3972;Product_ID;TEC-AC-10002842;OFF-PA-10000994
3824;State;California;?
3919;Sales;1704.56;?
3354;Sales;15.24;3785.29
464;Ship_Mode;First Class;?
1087;City;Rochester;?
2445;Segment;Consumer;?
2425;Sub-Category;Fasteners;?
1441;Ship_Mode;First Class;?
581;Region;East;?
173;State;Pennsylvania;Delaware
4434;Sales;33.48;2396.27
2332;Sales;130.11;5399.91
2148;Product_Name;Newell 318;?
366;State;Pennsylvania;?
856;Customer_ID;GT-14710;MH-18025
2120;Ship_Mode;Standard Class;?
2188;Sub-Category;Envelopes;?
1922;Product_ID;OFF-AR-10001958;OFF-AR-10003469
3539;Customer_ID;CR-12625;TB-21625
1557;Product_ID;OFF-ST-10002554;OFF-ST-10000675
1016;City;Newport News;?
1566;Customer_ID;MR-17545;HG-14845
726;State;California;New Hampshire
1305;Product_ID;TEC-AC-10002380;TEC-AC-10000158
1926;Product_ID;FUR-CH-10002647;FUR-CH-10000988
3783;City;New York City;?
1059;City;Tigard;?
90;Product_Name;Global Value Steno Chair Gray;Hon Every-Day Series Multi-Task Chairs
2163;City;Green Bay;?
128;Ship_Mode;Second Class;?
1394;Customer_ID;DW-13195;PO-19180
2934;City;Charlotte;?
3051;Customer_ID;SR-20425;SR-20425
2727;Sub-Category;Accessories;?
477;Customer_ID;RA-19285;PO-19180
980;Customer_Name;Edward Becker;?
2740;Product_Name;Cardinal Holdit Business Card Pockets;?
1730;Product_Name;White Computer Printout Paper by Universal;?
1341;Segment;Consumer;?
3379;Sub-Category;Phones;?
951;State;New York;Rhode Island
303;Segment;Consumer;?
3443;City;Lafayette;?
240;Sales;101.12;1537.07
1737;Sub-Category;Art;?
2350;Product_Name;Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders;?
1541;Customer_ID;EG-13900;DO-13645
3611;Customer_Name;Alan Dominguez;?
2246;Segment;Consumer;?
4393;Customer_ID;PC-18745;SE-20110
574;State;New York;Nebraska
3018;State;New York;?
3807;Segment;Consumer;?
2997;City;New York City;?
1071;Product_Name;#10 Self-Seal White Envelopes;?
4052;Region;West;?
3387;Ship_Mode;Standard Class;?
2666;Product_Name;Bevis Rectangular Conference Tables;?
1018;City;Cincinnati;Irving
3024;Ship_Mode;Standard Class;?
1103;Product_Name;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;?
179;Region;Central;?
3618;Ship_Mode;Standard Class;?
2804;Segment;Consumer;?
2051;Sales;12.96;?
2446;Sales;71.95;1141.47
1088;Segment;Corporate;?
2069;Sales;561.57;2676.67
1237;Product_Name;Newell 332;?
903;Region;West;?
3118;Segment;Consumer;?
2117;Customer_Name;Laura Armstrong;?
3849;State;Pennsylvania;?
4224;Product_ID;TEC-AC-10002550;TEC-AC-10001552
1237;Customer_ID;FH-14275;PF-19165
1610;Product_ID;OFF-LA-10000476;OFF-LA-10001474
3155;Product_ID;OFF-BI-10003712;OFF-BI-10001543
2680;Segment;Corporate;?
123;City;New York City;Virginia Beach
1812;Customer_Name;Nick Crebassa;?
4094;Product_ID;OFF-BI-10001510;OFF-BI-10001543
2079;Sub-Category;Chairs;?
1493;Product_ID;TEC-PH-10000213;?
2538;Segment;Consumer;?
94;Product_Name;Xerox 202;?
4238;Product_Name;Chromcraft Rectangular Conference Tables;?
3439;Product_Name;Hon 61000 Series Interactive Training Tables;?
435;Product_ID;OFF-BI-10002225;OFF-AP-10004868
1276;Segment;Consumer;?
2455;Sub-Category;Supplies;?
3148;Product_Name;Global Troy Executive Leather Low-Back Tilter;?
845;State;Montana;?
139;Segment;Consumer;?
4153;Ship_Mode;Standard Class;?
2143;Customer_ID;BK-11260;TB-21625
3484;Customer_ID;MN-17935;TB-21625
1900;Customer_ID;GH-14425;CA-12775
2674;Ship_Mode;Standard Class;?
2039;Ship_Mode;Second Class;?
1100;Sales;49.85;1199.98
1146;Ship_Mode;Standard Class;?
2676;Sub-Category;Copiers;?
4220;City;San Diego;?
2448;Sales;499.98;?
2801;State;Washington;?
3339;Sales;167.97;3785.29
2544;City;Chicago;?
1497;Sales;364.8;?
2060;Sales;3.8;?
4191;Segment;Consumer;?
4088;Product_Name;Mophie Juice Pack Helium for iPhone;?
323;Customer_Name;Tony Sayre;?
269;Customer_ID;BS-11665;TP-21415
990;Segment;Corporate;?
711;Sales;614.0;1362.9
1545;Sub-Category;Accessories;?
3742;Product_Name;AT&T TR1909W;?
1850;City;Omaha;?
248;Customer_ID;GT-14710;GT-14710
1313;Region;Central;?
1497;Sub-Category;Binders;?
1930;Customer_Name;Helen Andreada;?
1610;State;Maryland;?
2606;Segment;Corporate;?
3381;Product_ID;OFF-LA-10001404;OFF-LA-10001474
3813;Sub-Category;Envelopes;?
2245;City;Houston;?
554;Ship_Mode;Standard Class;?
1438;Segment;Corporate;?
1291;Sub-Category;Labels;?
568;Sales;31.15;11199.97
2820;Sales;479.04;?
2795;Segment;Home Office;?
3930;State;Texas;?
4472;Sub-Category;Accessories;?
4284;Product_Name;Belkin 5 Outlet SurgeMaster Power Centers;?
1717;Ship_Mode;First Class;?
1950;Customer_ID;PO-18865;CA-12775
3424;Product_ID;OFF-ST-10002957;OFF-ST-10000675
2287;State;New York;New Hampshire
1843;Customer_ID;SF-20200;SF-20200
2442;Segment;Home Office;?
228;Product_ID;OFF-AP-10001962;FUR-FU-10000820
2097;Sales;68.52;?
1840;Sub-Category;Binders;?
2632;Region;East;?
4498;City;Philadelphia;?
441;Product_Name;Panasonic KX-TG9471B;?
1548;Product_Name;ClearSounds CSC500 Amplified Spirit Phone Corded phone;Panasonic KX T7736-B Digital phone
2455;Region;Central;?
4377;City;Los Angeles;?
4430;Segment;Corporate;?
1133;Region;Central;?
2979;Ship_Mode;Second Class;?
1570;Product_Name;Premium Transparent Presentation Covers No Pattern/Clear 8 1/2 x 11;?
3829;Customer_Name;Shirley Daniels;?
1659;Customer_ID;MA-17995;HG-14845
481;Sub-Category;Phones;?
2495;Customer_ID;GB-14530;SE-20110
789;Region;East;?
363;Segment;Consumer;?
3969;Sub-Category;Storage;?
4396;Sales;22.0;?
2661;City;Chico;?
4499;Region;Central;?
3289;Region;Central;?
875;Segment;Corporate;?
1337;Customer_ID;FM-14290;TB-21625
3034;Product_ID;FUR-FU-10002937;?
2468;Product_Name;Global Task Chair Black;?
4131;Segment;Corporate;?
1060;Ship_Mode;Standard Class;?
3305;Product_Name;Advantus Panel Wall Certificate Holder - 8.5x11;?
24;Region;East;?
1546;Product_ID;OFF-LA-10003923;TEC-PH-10001809
4021;State;Colorado;?
914;Sales;31.92;2249.91
1634;Customer_Name;Justin Ellison;?
4122;State;Tennessee;?
352;Customer_ID;GM-14680;SJ-20125
4150;Customer_ID;GZ-14470;NC-18415
2421;Sub-Category;Fasteners;?
2889;Product_Name;Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener;?
3704;Region;East;?
1666;Product_Name;Aluminum Screw Posts;?
2209;Segment;Consumer;?
2380;Customer_ID;JF-15415;BG-11740
4018;State;Georgia;?
2434;Region;West;?
3711;City;Medina;?
3957;Ship_Mode;Standard Class;?
3992;Segment;Consumer;?
2413;Sales;317.06;?
249;Customer_Name;Frank Olsen;?
2551;City;New York City;?
1132;Sales;6.69;2054.27
2761;Product_ID;OFF-AR-10004602;FUR-FU-10000820
2229;Product_ID;FUR-CH-10001190;TEC-AC-10003038
918;Customer_Name;Sean Braxton;?
1742;Product_Name;Xerox 222;?
1519;Customer_ID;BT-11530;HM-14980
4218;Customer_Name;Gary Hansen;?
696;Customer_Name;Penelope Sewall;?
4320;Segment;Corporate;?
4305;Customer_ID;TB-21055;TB-21625
2714;Region;West;?
169;Product_Name;Grandstream GXP1160 VoIP phone;Eldon Expressions Punched Metal & Wood Desk Accessories Pewter & Cherry
2461;Product_ID;TEC-PH-10004447;TEC-PH-10002538
1587;Customer_Name;Chloris Kastensmidt;?
762;Customer_ID;MF-17665;TP-21415
4086;Product_Name;Advantus Plastic Paper Clips;?
446;State;Delaware;Delaware
3130;Sales;415.97;?
1106;Product_ID;OFF-BI-10002794;OFF-BI-10001543
4144;Sub-Category;Appliances;?
1929;State;California;?
91;Customer_ID;GB-14575;GB-14575
476;Sales;19.14;2396.27
1809;State;Georgia;?
3169;City;Colorado Springs;?
2397;Ship_Mode;Standard Class;?
4212;Customer_ID;LP-17095;VS-21820
3368;Ship_Mode;Standard Class;?
1687;Product_Name;Master Caster Door Stop Brown;?
481;City;Philadelphia;?
3253;Ship_Mode;Standard Class;?
2936;State;Kentucky;?
2010;City;Omaha;?
3691;State;Texas;?
2234;Region;East;?
1921;Segment;Corporate;?
28;Product_ID;TEC-CO-10001449;OFF-BI-10004230
645;Segment;Consumer;?
3734;Segment;Consumer;?
3827;Customer_Name;Richard Bierner;?
2324;Region;West;?
956;Customer_Name;Maria Bertelson;?
765;Region;East;?
1369;Sales;8.76;?
197;Product_ID;TEC-AC-10002167;TEC-AC-10003033
1093;State;California;Montana
2153;Sub-Category;Fasteners;?
4150;Product_Name;#6 3/4 Gummed Flap White Envelopes;?
3366;City;Seattle;?
2426;Sub-Category;Paper;?
3648;Customer_Name;Dianna Arnett;?
4353;Segment;Home Office;?
4178;Product_Name;Strathmore Photo Mount Cards;?
2121;Customer_Name;Guy Armstrong;?
2750;Sales;203.52;4499.98
729;Customer_Name;Logan Haushalter;?
3243;Ship_Mode;Standard Class;?
704;Ship_Mode;Second Class;?
754;Segment;Corporate;?
4226;Product_ID;FUR-TA-10004767;OFF-BI-10004465
3060;Sales;119.98;1799.97
1458;Sub-Category;Art;?
497;State;Delaware;Alabama
4155;Region;Central;?
2061;State;Illinois;?
1905;Sales;204.95;4499.98
3783;Sub-Category;Labels;?
4292;Product_ID;TEC-PH-10001557;TEC-PH-10002922
1771;Sub-Category;Paper;?
392;Segment;Home Office;?
499;State;New Jersey;?
2057;Customer_Name;Marina Lichtenstein;?
3195;City;Newark;?
2977;Product_ID;FUR-CH-10002961;OFF-BI-10004230
517;Product_Name;Airmail Envelopes;?
2542;Customer_ID;FM-14290;TB-21625
4118;State;Michigan;?
371;Product_ID;OFF-LA-10001317;OFF-LA-10001474
541;Sales;59.81;2249.91
4316;City;Louisville;?
3593;Region;West;?
2835;Customer_ID;LT-16765;SF-20965
2686;Ship_Mode;Standard Class;?
324;Segment;Consumer;?
490;Customer_ID;Dp-13240;VM-21685
2241;Sales;3.56;1799.97
2873;Sales;31.1;?
1487;Ship_Mode;Standard Class;?
2620;Sales;143.7;1141.47
2305;Product_Name;Spiral Phone Message Books with Labels by Adams;?
995;Region;East;?
4470;Segment;Consumer;?
450;Customer_ID;AS-10045;CA-12775
2439;Sub-Category;Furnishings;?
3569;Product_Name;DAX Black Cherry Wood-Tone Poster Frame;?
1049;Segment;Consumer;?
299;City;Missouri City;?
262;Product_ID;FUR-FU-10002759;FUR-FU-10002759
3564;Ship_Mode;First Class;?
748;Customer_Name;Seth Vernon;Todd Boyes
688;Customer_Name;Anna Hberlin;?
817;Sales;294.62;?
599;Region;West;?
2862;City;Santa Clara;?
2044;Sales;49.57;8749.95
3148;Customer_Name;Seth Vernon;?
1519;Product_ID;FUR-CH-10003973;TEC-AC-10003038
2636;Product_ID;TEC-PH-10004908;OFF-LA-10001474
3322;Ship_Mode;Standard Class;?
3794;City;Columbus;?
3874;State;Washington;?
830;Product_ID;OFF-FA-10002988;OFF-BI-10004230
1064;Segment;Consumer;?
2706;Product_Name;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;?
2962;Region;Central;?
365;Customer_ID;MP-17965;CA-12775
2971;City;Philadelphia;?
3523;Product_Name;Xerox 201;?
2544;Customer_ID;HA-14905;MO-17800
711;State;Texas;?
1870;Sub-Category;Binders;?
264;Customer_ID;KM-16660;PF-19165
1285;Sales;100.94;?
2871;Segment;Consumer;Consumer
1451;Customer_Name;Mike Vittorini;?
2320;Product_Name;Logitech Gaming G510s - Keyboard;?
2353;Sub-Category;Appliances;?
2675;City;Dublin;?
2633;Customer_ID;RD-19585;SE-20110
1526;Product_ID;OFF-AP-10003281;OFF-BI-10004465
4013;Product_Name;Dual Level Single-Width Filing Carts;?
2640;Customer_Name;William Brown;?
1137;Sales;55.48;1080.1
1040;Sub-Category;Binders;?
2076;City;Columbia;?
3379;Product_Name;AT&T 17929 Lendline Telephone;?
1763;Product_Name;Avery Durable Poly Binders;Plymouth Boxed Rubber Bands by Plymouth
341;State;Massachusetts;Idaho
2513;Customer_ID;JF-15355;PO-19180
3585;Product_Name;Mediabridge Sport Armband iPhone 5s;?
1356;City;Meriden;?
538;City;Baltimore;?
2497;Customer_Name;Tracy Collins;?
1425;State;New York;?
3791;Segment;Consumer;?
1325;Customer_ID;RL-19615;SJ-20125
1744;Segment;Home Office;?
1983;Ship_Mode;Same Day;?
707;Segment;Consumer;?
499;Product_Name;Fellowes Advanced 8 Outlet Surge Suppressor with Phone/Fax Protection;?
2649;Customer_ID;JE-15475;CC-12430
1670;Product_ID;OFF-BI-10004318;OFF-ST-10000675
999;City;Houston;?
708;Sales;31.1;2807.84
3253;City;Lancaster;?
2758;Ship_Mode;Standard Class;?
1023;Customer_ID;DK-13225;?
3456;State;Massachusetts;South Dakota
147;Product_ID;OFF-LA-10002787;OFF-LA-10001474
3501;Region;East;?
2498;Ship_Mode;First Class;?
3481;Product_ID;OFF-ST-10000604;FUR-BO-10002213
2888;State;California;?
566;Customer_Name;Michael Grace;Michael Grace
1201;Product_Name;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;?
674;Ship_Mode;Standard Class;?
630;Region;South;?
2934;Sales;472.52;?
125;Sub-Category;Furnishings;?
3121;Region;East;?
2953;State;Connecticut;?
2160;State;Arizona;?
1386;State;Tennessee;Rhode Island
4249;Customer_Name;Anna Andreadi;?
3230;Product_ID;OFF-BI-10004728;OFF-BI-10001543
2812;Ship_Mode;Second Class;?
1599;Region;West;?
38;Customer_Name;Guy Thornton;Eric Hoffmann
3478;Customer_Name;John Lee;?
66;State;Illinois;Michigan
1143;Customer_ID;SM-20950;BG-11740
4281;City;Baltimore;?
2073;Product_Name;Avanti 1.7 Cu. Ft. Refrigerator;?
3804;Region;West;?
3406;Customer_Name;Benjamin Venier;?
2592;Sales;322.19;?
1915;Product_ID;FUR-CH-10004853;FUR-CH-10004853
904;Customer_Name;Naresj Patel;?
2001;State;New York;?
2523;Ship_Mode;First Class;?
1919;Ship_Mode;Standard Class;?
296;Segment;Corporate;?
1728;Customer_Name;Adrian Barton;?
1045;Sales;33.96;2396.27
4328;Product_Name;Newell 307;?
395;Customer_ID;NW-18400;PO-19180
1232;Region;East;?
1616;Ship_Mode;Standard Class;?
4432;Sub-Category;Art;?
2350;Sub-Category;Binders;?
4497;City;Bedford;?
3211;Ship_Mode;Standard Class;?
84;Customer_Name;Scott Cohen;?
2689;Customer_ID;SC-20095;SJ-20125
1570;Ship_Mode;Standard Class;?
189;Sub-Category;Art;?
3149;Product_Name;Jawbone MINI JAMBOX Wireless Bluetooth Speaker;?
2021;Product_ID;OFF-ST-10000060;OFF-BI-10004230
4217;Product_Name;Acco Hot Clips Clips to Go;?
1680;Sub-Category;Binders;?
2521;Customer_ID;NK-18490;TB-21625
559;Segment;Consumer;?
1559;Sub-Category;Paper;?
2496;Customer_ID;DS-13180;DS-13180
4185;Segment;Consumer;?
2496;Sales;134.8;?
3209;Sales;85.22;1799.97
1640;Product_ID;OFF-BI-10000666;FUR-FU-10000820
2921;Segment;Consumer;?
1824;State;New York;?
877;Product_ID;OFF-BI-10004140;OFF-BI-10001543
4267;Customer_Name;Giulietta Weimer;?
2749;Product_Name;Sanford Colorific Colored Pencils 12/Box;?
1098;Customer_Name;Mary Zewe;?
1429;Product_ID;TEC-AC-10001267;FUR-BO-10001608
2587;State;California;?
2069;State;Washington;New Hampshire
1664;City;Sioux Falls;?
569;Product_Name;Iris Project Case;?
686;Product_Name;PayAnywhere Card Reader;?
2101;City;Houston;?
1507;Segment;Corporate;?
166;Sub-Category;Bookcases;?
535;Segment;Home Office;?
2372;Customer_ID;MP-17965;CH-12070
417;Ship_Mode;Standard Class;?
1651;Sales;619.95;1799.97
421;Ship_Mode;Standard Class;?
4356;Product_ID;OFF-EN-10000461;OFF-AR-10001683
3755;Sales;9.71;?
3853;State;Illinois;?
2150;Customer_ID;SC-20725;TP-21415
4449;Sales;209.97;?
2851;Ship_Mode;Second Class;?
3285;Segment;Consumer;?
1092;Sub-Category;Furnishings;?
3539;City;Grand Rapids;?
2815;Product_ID;FUR-CH-10000553;OFF-EN-10001335
1445;Segment;Consumer;?
4413;Sales;487.98;?
3806;Sales;371.17;?
168;Ship_Mode;First Class;?
2132;Sales;189.95;8749.95
1352;Segment;Consumer;?
3114;Ship_Mode;Second Class;?
581;Product_Name;GBC Standard Recycled Report Covers Clear Plastic Sheets;?
4098;City;Mansfield;?
1007;Segment;Home Office;Consumer
644;Ship_Mode;Standard Class;?
241;Sub-Category;Binders;?
2815;Product_Name;Metal Folding Chairs Beige 4/Carton;?
3914;Product_Name;Avery 4027 File Folder Labels for Dot Matrix Printers 5000 Labels per Box White;?
2245;Customer_Name;Karen Daniels;?
177;Region;South;?
3541;Region;West;?
531;Customer_ID;SC-20680;TP-21415
2392;Sales;89.82;704.9
3009;Product_Name;invisibleSHIELD by ZAGG Smudge-Free Screen Protector;?
122;Sub-Category;Storage;?
2121;Sales;121.6;2054.27
4039;Segment;Corporate;?
2961;Ship_Mode;Second Class;?
1771;Product_Name;Xerox 216;?
61;State;Georgia;?
2121;Sub-Category;Binders;?
1884;Segment;Corporate;?
580;Ship_Mode;Standard Class;?
1356;Ship_Mode;Standard Class;?
3993;Customer_Name;Trudy Brown;?
4283;Segment;Corporate;?
3962;State;Texas;?
4261;Product_ID;TEC-AC-10003033;TEC-AC-10001552
125;Customer_Name;Dana Kaydos;?
3890;Sub-Category;Furnishings;?
2649;Segment;Consumer;?
2331;Segment;Consumer;?
1999;Product_ID;TEC-MA-10003674;OFF-LA-10001474
1197;Region;East;?
1015;Product_ID;OFF-PA-10003309;OFF-LA-10001474
994;Customer_Name;Ross DeVincentis;?
883;City;Seattle;?
597;Sales;32.4;1799.97
2380;Segment;Consumer;?
1942;City;Seattle;?
3135;Sub-Category;Chairs;?
4390;Sales;164.88;2541.98
3726;Product_ID;OFF-LA-10001982;FUR-FU-10000087
2696;Customer_Name;Herbert Flentye;?
375;City;Overland Park;?
849;Product_ID;OFF-AR-10003179;OFF-LA-10001474
3788;State;Indiana;?
2237;Sub-Category;Accessories;?
4133;Product_Name;Ideal Clamps;?
1154;Product_ID;TEC-PH-10000562;OFF-BI-10004230
1284;State;Ohio;?
1003;City;Los Angeles;?
456;State;Washington;?
868;Customer_ID;DO-13645;TB-21625
61;Product_ID;TEC-PH-10001557;FUR-CH-10001146
612;State;California;Maine
270;Region;West;?
4328;Sales;3.64;1931.04
4310;Product_Name;Martin Yale Chadless Opener Electric Letter Opener;?
968;Ship_Mode;Standard Class;?
2153;State;Iowa;Oklahoma
980;Segment;Corporate;?
268;Customer_ID;BS-11665;TP-21415
2130;Region;Central;?
1626;State;Tennessee;?
3773;City;Loveland;?
2602;Ship_Mode;Second Class;?
309;Ship_Mode;Second Class;?
3329;Segment;Corporate;?
4180;Product_ID;FUR-CH-10003298;FUR-CH-10001146
537;Segment;Corporate;?
3469;Customer_Name;William Brown;?
2389;Product_Name;Executive Impressions 14 Contract Wall Clock;?
3556;Sub-Category;Binders;?
3950;Region;West;?
2826;City;Los Angeles;?
472;Customer_Name;Julie Prescott;?
1823;State;Washington;?
2598;Product_ID;FUR-FU-10004665;OFF-BI-10003305
2398;Region;West;?
1238;Ship_Mode;Standard Class;?
132;City;Philadelphia;?
427;Product_ID;FUR-TA-10001095;OFF-LA-10001474
727;Product_ID;OFF-BI-10002049;OFF-BI-10001543
4225;Sub-Category;Chairs;?
228;Region;East;?
3227;Sub-Category;Appliances;?
2881;City;New York City;?
4014;Ship_Mode;First Class;?
969;City;Chesapeake;Passaic
2402;Sub-Category;Appliances;?
1773;Segment;Consumer;?
898;Ship_Mode;First Class;?
3058;Product_ID;OFF-BI-10002982;FUR-CH-10002965
3164;Product_ID;TEC-PH-10000576;TEC-PH-10002538
1092;Ship_Mode;Same Day;?
4342;Customer_Name;Bryan Davis;?
2746;Sub-Category;Binders;?
2055;Customer_Name;Roger Barcio;?
4183;Sub-Category;Envelopes;?
1886;Sales;35.88;?
669;Customer_ID;VW-21775;TB-21625
158;Customer_ID;AR-10825;AJ-10795
2930;City;Glendale;?
2351;City;Eagan;?
3696;Region;Central;?
2607;State;Ohio;Maine
4424;State;Arizona;?
2527;Sales;273.9;?
903;Product_ID;OFF-BI-10002799;OFF-BI-10001543
2222;Region;Central;?
1918;Product_Name;Kensington 7 Outlet MasterPiece Power Center with Fax/Phone Line Protection;?
2989;Sub-Category;Phones;?
4094;Sales;114.6;?
3447;Customer_Name;Jim Sink;?
3662;Product_ID;OFF-PA-10001870;OFF-LA-10001474
1605;State;California;New Hampshire
2797;Product_ID;OFF-AR-10000369;OFF-LA-10001474
2630;Segment;Consumer;?
1886;Customer_ID;PG-18895;TB-21625
951;Segment;Home Office;Corporate
2654;Segment;Home Office;?
2071;State;Tennessee;?
2294;State;Illinois;?
2010;Customer_ID;AG-10270;CR-12580
1128;Sales;563.92;?
70;Ship_Mode;Second Class;?
323;Region;West;?
353;City;Kenner;?
61;Ship_Mode;Standard Class;?
2205;Customer_Name;Thomas Seio;?
2561;Sub-Category;Phones;?
3044;State;Texas;?
1182;State;California;?
1901;Sub-Category;Paper;?
2265;Product_ID;OFF-AP-10003860;OFF-AP-10001005
4211;Sales;25.92;8749.95
237;Region;South;?
473;City;Los Angeles;?
1043;Customer_ID;SM-20905;TP-21415
2845;Region;East;?
2834;Customer_Name;Jonathan Doherty;?
3685;Customer_Name;Tanja Norvell;?
605;City;Philadelphia;?
2326;Region;West;?
578;Region;West;?
3227;City;Richmond;?
452;Customer_Name;Lena Cacioppo;?
1456;Sales;1.79;?
2179;Customer_ID;TS-21610;SJ-20215
3368;Customer_ID;KN-16450;ES-14080
593;Customer_ID;IL-15100;DO-13645
3376;Sales;38.39;1879.96
3276;Sales;38.88;6999.96
43;Sub-Category;Appliances;?
1235;Product_ID;TEC-AC-10004209;TEC-AC-10001552
1669;Sales;1652.94;1879.96
4058;Segment;Corporate;?
4492;Region;Central;?
3213;Region;Central;?
806;Product_Name;Motorola HK250 Universal Bluetooth Headset;?
3055;Ship_Mode;Standard Class;?
2759;Customer_Name;Eugene Hildebrand;?
2635;Ship_Mode;Standard Class;?
2700;City;New York City;?
1805;Sub-Category;Furnishings;?
580;Sub-Category;Accessories;?
1552;Segment;Consumer;?
586;Sales;27.31;4164.05
4019;State;New Jersey;?
53;Customer_Name;Phillip Flathmann;?
805;Customer_ID;KH-16630;RB-19795
3497;Sales;7.58;?
2271;Customer_Name;Joni Blumstein;?
4378;Customer_Name;George Zrebassa;?
1940;City;Jacksonville;?
648;City;Jacksonville;?
2766;Sales;27.44;2396.27
3980;Product_ID;OFF-AR-10002952;OFF-AR-10001955
3340;City;La Quinta;?
1530;City;Fresno;?
3256;Region;Central;?
344;Sub-Category;Appliances;?
175;Region;West;?
775;Segment;Consumer;?
1682;City;Roswell;?
726;City;Woodland;?
1779;Product_Name;Elite 5 Scissors;?
1979;Sub-Category;Paper;?
1943;Customer_ID;JP-15460;CA-12775
2969;Product_Name;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;?
1953;Customer_Name;Neoma Murray;?
207;Sales;68.52;901.95
2950;Product_Name;Staple envelope;?
2466;Customer_Name;Gary Hwang;?
2379;Region;West;?
1386;Segment;Consumer;?
2759;Segment;Home Office;?
4100;Sub-Category;Tables;?
2589;Product_Name;SanDisk Cruzer 32 GB USB Flash Drive;?
2762;City;San Francisco;?
2228;Sales;1503.25;8749.95
1306;Region;East;?
2838;Product_ID;FUR-CH-10000553;OFF-LA-10001474
2301;Region;West;?
1960;Customer_ID;LW-17215;SJ-20215
1899;Customer_ID;BF-10975;CA-12775
1740;Product_ID;OFF-AR-10003732;OFF-LA-10001474
4080;Product_ID;FUR-CH-10002320;FUR-CH-10003817
1718;Ship_Mode;Standard Class;?
565;Ship_Mode;Standard Class;?
2356;State;New York;?
3549;Sub-Category;Copiers;?
3083;Segment;Home Office;Corporate
1853;Sales;204.67;?
40;State;Georgia;?
3284;Customer_Name;Joe Elijah;?
96;Product_ID;OFF-AR-10003829;OFF-LA-10001474
3251;Customer_Name;Gary Hansen;?
1720;City;Seattle;?
1063;Customer_Name;Lena Creighton;Philip Fox
3950;City;Los Angeles;?
807;Sales;55.47;1537.07
250;Sub-Category;Appliances;?
2702;Segment;Consumer;?
2427;Sub-Category;Paper;?
934;Product_Name;Binney & Smith inkTank Erasable Pocket Highlighter Chisel Tip Yellow;?
114;State;Washington;Washington
1459;Sub-Category;Phones;?
3874;Ship_Mode;Standard Class;?
1816;Segment;Home Office;?
1825;Region;East;?
4381;Ship_Mode;Standard Class;?
2771;Sub-Category;Labels;?
879;Customer_ID;GA-14515;PF-19165
2660;Product_ID;OFF-ST-10001128;OFF-ST-10003058
2149;State;Arizona;?
2136;Product_ID;FUR-FU-10001918;OFF-PA-10004675
2816;Sub-Category;Phones;?
2675;Product_ID;TEC-PH-10001700;TEC-PH-10002538
131;Ship_Mode;Standard Class;?
466;Customer_ID;CC-12685;BS-11755
2991;State;New Mexico;?
3678;Ship_Mode;First Class;?
3383;Region;West;?
4266;Region;West;?
3789;State;California;?
100;Product_ID;OFF-PA-10002254;OFF-LA-10001474
1142;Region;South;?
30;Ship_Mode;Second Class;?
1082;City;Columbia;?
2564;Product_ID;OFF-PA-10000809;OFF-LA-10001474
4288;City;Danville;?
4420;City;Cleveland;?
2020;Customer_ID;ML-17410;CA-12775
3814;Sales;16.59;?
425;Product_Name;BlackBerry Q10;?
1908;Customer_ID;TB-21520;HG-14845
1901;Customer_ID;MH-17455;NC-18415
2820;Product_ID;TEC-AC-10002076;TEC-AC-10001552
1686;Ship_Mode;Standard Class;?
3401;Segment;Consumer;?
3833;Segment;Consumer;?
2375;Product_ID;OFF-EN-10002621;OFF-EN-10001335
3752;Product_Name;Memo Book 100 Message Capacity 5 3/8 x 11;?
155;Sales;9.48;391.98
713;Customer_ID;JD-15790;JK-15370
297;Region;East;?
2022;Region;East;?
2768;Ship_Mode;Second Class;?
3135;Product_ID;FUR-CH-10002126;OFF-AP-10000026
1528;Ship_Mode;Second Class;?
4208;Segment;Consumer;?
776;State;Pennsylvania;?
4195;Customer_ID;KL-16555;GM-14500
4027;Sales;19.17;?
2076;Customer_Name;Pete Kriz;?
1052;Segment;Corporate;?
774;State;California;Rhode Island
111;Customer_Name;Barry Gonzalez;?
851;Customer_ID;TB-21625;TB-21625
2861;City;Dallas;?
4416;City;Seattle;?
3697;City;Dallas;?
2272;Product_ID;FUR-FU-10000175;FUR-FU-10000550
2924;Ship_Mode;Standard Class;?
965;Segment;Consumer;?
1386;Product_ID;OFF-PA-10000327;OFF-LA-10001474
1478;City;Newark;?
2762;Product_ID;OFF-SU-10004664;TEC-AC-10001552
258;Sales;479.97;704.9
88;Sub-Category;Binders;?
519;Product_ID;OFF-AR-10001955;OFF-LA-10001474
4333;Product_Name;Decoflex Hanging Personal Folder File Blue;?
3214;State;New York;?
238;Segment;Consumer;?
2558;State;Massachusetts;?
1158;Customer_ID;JE-16165;TP-21415
