riga;nome attributo;valore da imputare;valore imputato
776;Customer_ID;NB-18580;?
4049;State;Michigan;Michigan
4253;City;San Francisco;Los Angeles
88;Customer_ID;HM-14980;HM-14980
2896;State;Utah;Utah
3929;Product_Name;Bevis 36 x 72 Conference Tables;Bevis 36 x 72 Conference Tables
3171;Sales;422.62;?
3827;Product_ID;OFF-AR-10004707;?
3871;State;New York;?
191;Product_ID;FUR-FU-10001602;?
4182;Customer_ID;PO-18865;PO-18865
1847;City;Colorado Springs;?
4075;Sales;10.37;?
3082;Customer_ID;MO-17500;MO-17500
3701;Ship_Mode;First Class;?
1674;State;Texas;Texas
3600;Sub-Category;Appliances;Appliances
3410;State;Texas;Texas
817;Customer_Name;Joy Smith;Joy Smith
2033;Product_ID;OFF-BI-10000138;?
1683;City;Santa Ana;?
160;Sub-Category;Chairs;Chairs
3341;Customer_ID;WB-21850;WB-21850
4332;Product_ID;OFF-PA-10004040;?
259;State;Indiana;Indiana
4346;Product_ID;OFF-ST-10001490;?
2065;Ship_Mode;Same Day;?
1467;Region;East;East
1173;State;North Carolina;North Carolina
2628;Sub-Category;Paper;?
119;City;Wilmington;?
2334;Product_Name;Globe Weis Peel & Seel First Class Envelopes;Globe Weis Peel & Seel First Class Envelopes
447;City;Houston;Houston
1039;City;Lebanon;?
121;Sub-Category;Paper;Paper
4188;Region;East;?
613;Segment;Corporate;Corporate
3034;Ship_Mode;Standard Class;?
1078;Product_ID;OFF-AP-10004868;?
636;Product_ID;OFF-PA-10001800;?
961;Sales;27.68;?
2891;Product_ID;OFF-PA-10001534;OFF-PA-10003022
3535;Product_Name;Surelock Post Binders;Surelock Post Binders
1749;Product_Name;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener
1985;State;Ohio;Ohio
2161;State;New York;New York
3363;Sales;7.63;?
3138;Customer_ID;GT-14710;GT-14710
4448;Ship_Mode;Standard Class;?
2758;Region;East;East
4394;Product_ID;FUR-FU-10004093;?
1919;Ship_Mode;Standard Class;?
2078;Sales;28.91;?
3543;Customer_ID;SB-20185;SB-20185
1727;Sub-Category;Paper;Paper
1853;Customer_Name;Kean Thornton;Kean Thornton
3345;Segment;Consumer;Consumer
4393;Segment;Corporate;?
1518;Product_Name;Xerox 1919;Xerox 1919
819;Ship_Mode;Standard Class;?
3287;State;California;California
3007;City;Seattle;?
2404;Product_ID;OFF-BI-10004600;?
3893;Segment;Home Office;Home Office
1839;State;New York;New York
113;Product_ID;TEC-AC-10000023;?
4177;Product_Name;Avery Durable Slant Ring Binders No Labels;?
1473;State;Massachusetts;?
4138;Region;West;West
3557;City;Rio Rancho;?
1050;State;Ohio;Ohio
4261;Sub-Category;Accessories;Accessories
147;Customer_ID;PO-18850;PO-18850
3305;Ship_Mode;First Class;?
2908;Customer_Name;Jason Gross;Jason Gross
1164;Sub-Category;Accessories;Accessories
22;Sub-Category;Appliances;Appliances
2390;Sub-Category;Binders;Binders
1867;Segment;Consumer;?
4191;Region;East;East
3107;Product_Name;Newell 326;Newell 326
2862;Sales;21.55;?
2929;City;Chicago;?
1379;Ship_Mode;Standard Class;Standard Class
3493;City;Des Plaines;?
3197;Product_ID;OFF-ST-10000352;?
2949;Sales;356.79;?
2498;Sales;76.86;?
2292;State;New York;New York
3405;State;California;?
4380;Customer_ID;NH-18610;NH-18610
3942;Sales;35.95;?
3743;Segment;Corporate;Corporate
2183;Sub-Category;Storage;Storage
2389;Ship_Mode;Standard Class;?
1205;Ship_Mode;Standard Class;?
498;Ship_Mode;Standard Class;Standard Class
736;Ship_Mode;Standard Class;?
2444;Product_ID;TEC-PH-10001448;?
2329;Product_ID;FUR-TA-10002607;?
617;City;Grand Prairie;?
1182;Sub-Category;Binders;Binders
2211;Product_ID;TEC-AC-10002049;?
2813;Customer_Name;Alex Grayson;Alex Grayson
780;Product_ID;OFF-BI-10003291;?
1088;Segment;Corporate;Corporate
395;Segment;Consumer;Consumer
1030;Sales;24.1;?
1898;Segment;Corporate;Corporate
2319;Customer_ID;NM-18520;NM-18520
2835;Region;West;West
1489;Segment;Consumer;Consumer
2311;Customer_Name;Joe Elijah;Joe Elijah
4413;Region;West;?
1061;Ship_Mode;Standard Class;?
3163;Customer_Name;Dean percer;Dean percer
1201;Sales;31.98;?
3799;City;San Francisco;San Francisco
4031;Product_ID;OFF-PA-10001937;?
300;Sub-Category;Binders;Binders
2021;Product_ID;OFF-ST-10000060;?
3075;Product_Name;GBC Wire Binding Strips;?
4148;Sales;12.74;?
388;State;New York;?
3367;Sales;182.99;?
2173;Customer_ID;CK-12760;CK-12760
1518;Region;West;West
165;City;Port Saint Lucie;Hialeah
1005;Product_Name;Novimex High-Tech Fabric Mesh Task Chair;Novimex High-Tech Fabric Mesh Task Chair
3144;Product_ID;OFF-LA-10002762;?
2060;Region;East;East
1355;Product_ID;OFF-ST-10002790;?
3579;Segment;Home Office;Home Office
2262;Customer_Name;George Bell;?
3263;State;New York;?
1536;Product_Name;Newell 35;Newell 35
2633;Sub-Category;Storage;Storage
1082;Customer_Name;Duane Noonan;Duane Noonan
1454;Ship_Mode;Standard Class;?
1598;Ship_Mode;Second Class;?
332;Customer_Name;Scott Williamson;Scott Williamson
3019;Ship_Mode;Standard Class;?
1912;Customer_ID;SC-20695;SC-20695
1735;Ship_Mode;First Class;First Class
4491;Segment;Consumer;Consumer
4389;Product_Name;Cardinal Holdit Business Card Pockets;Cardinal Holdit Business Card Pockets
4066;Sales;15.98;?
1192;Product_ID;OFF-BI-10004781;?
3670;Sub-Category;Art;?
1864;Product_ID;TEC-AC-10000710;?
2038;Customer_ID;EB-13840;EB-13840
611;Customer_Name;Deanra Eno;?
3645;Segment;Corporate;Corporate
503;Region;East;East
1987;City;Mesa;Mesa
4376;Region;Central;Central
2180;Region;South;South
765;Product_Name;Howard Miller 13 Diameter Goldtone Round Wall Clock;Howard Miller 13 Diameter Goldtone Round Wall Clock
2929;Customer_Name;Maria Etezadi;Maria Etezadi
731;City;Houston;?
2161;Product_Name;Sauder Camden County Collection Libraries Planked Cherry Finish;Sauder Camden County Collection Libraries Planked Cherry Finish
1498;Customer_Name;Sample Company A;Sample Company A
406;Product_Name;Staples;?
2564;Product_Name;Xerox 206;Xerox 206
3131;Customer_ID;Dp-13240;Dp-13240
1458;Ship_Mode;Standard Class;Standard Class
691;Sub-Category;Accessories;Accessories
2491;Customer_Name;Tony Sayre;Tony Sayre
1246;Product_Name;ClearOne CHATAttach 160 - speaker phone;ClearOne CHATAttach 160 - speaker phone
1708;Product_Name;DAX Cubicle Frames 8-1/2 x 11;DAX Cubicle Frames 8-1/2 x 11
745;Region;South;South
2950;Segment;Consumer;Consumer
3401;Sub-Category;Accessories;Accessories
2100;Ship_Mode;Second Class;?
4050;Product_ID;FUR-TA-10001676;?
396;City;Apopka;Apopka
3737;Segment;Corporate;Corporate
1934;State;California;?
1270;Ship_Mode;Same Day;?
2760;Product_Name;Avery Binding System Hidden Tab Executive Style Index Sets;Avery Binding System Hidden Tab Executive Style Index Sets
1336;Segment;Corporate;Corporate
1519;State;California;California
515;Segment;Consumer;Consumer
1980;Region;West;West
691;Customer_Name;Michael Oakman;?
1931;Segment;Consumer;Consumer
2360;Sales;479.96;?
270;Ship_Mode;Second Class;?
3158;Ship_Mode;Standard Class;?
1344;Product_Name;TOPS Carbonless Receipt Book Four 2-3/4 x 7-1/4 Money Receipts per Page;Adams Phone Message Book Professional 400 Message Capacity 5 3/6 x 11
780;State;California;California
3288;State;Ohio;?
3344;Sales;88.04;?
950;Sub-Category;Storage;Storage
4361;Customer_Name;Sanjit Engle;Sanjit Engle
4053;City;Pueblo;Pueblo
755;Sales;2.3;313.02
177;State;Georgia;Georgia
3495;Sales;330.4;?
2686;Customer_ID;AR-10345;AR-10345
411;Segment;Home Office;Home Office
2269;Product_ID;TEC-AC-10004814;?
4267;Segment;Consumer;Consumer
4469;Segment;Consumer;Consumer
1816;Sales;555.96;?
2026;City;Aurora;?
3899;Customer_Name;Jeremy Pistek;Jeremy Pistek
404;Sales;485.94;?
4120;Region;West;West
1795;Product_Name;Microsoft Sculpt Comfort Mouse;Microsoft Sculpt Comfort Mouse
2370;State;California;?
469;City;San Francisco;?
4034;Sub-Category;Binders;Binders
301;Product_Name;Avery Heavy-Duty EZD View Binder with Locking Rings;Avery Heavy-Duty EZD View Binder with Locking Rings
4399;Ship_Mode;Standard Class;?
310;Customer_ID;TR-21325;TR-21325
3931;City;New York City;New York City
3587;City;Quincy;Quincy
4476;Sales;76.64;?
1147;Sales;34.95;?
3026;Segment;Consumer;Consumer
2256;Sub-Category;Binders;?
2839;City;Orange;?
3005;Sales;272.97;?
3894;Segment;Consumer;Consumer
781;Customer_Name;Barry Franz;Barry Franz
756;Sales;91.96;?
903;Ship_Mode;Same Day;?
1578;Product_ID;FUR-CH-10004287;?
1844;Ship_Mode;Standard Class;?
1177;Segment;Consumer;Consumer
3434;Sub-Category;Phones;?
2650;State;California;?
1475;State;California;?
1441;Region;Central;Central
3415;Customer_ID;CP-12340;CP-12340
2764;Product_Name;Xerox 222;?
2349;Sales;15.71;?
4009;Region;East;East
3129;Customer_ID;IG-15085;IG-15085
2389;Region;West;West
941;Customer_Name;Maris LaWare;Maris LaWare
3924;State;Arizona;Arizona
4446;Segment;Corporate;Corporate
4093;Sub-Category;Binders;Binders
2911;Sub-Category;Appliances;Appliances
2719;Customer_Name;Brenda Bowman;Brenda Bowman
897;Segment;Corporate;?
2939;Segment;Corporate;Corporate
3078;Sub-Category;Binders;Binders
4074;Ship_Mode;Second Class;?
2485;Segment;Corporate;Corporate
2277;Segment;Home Office;Home Office
1013;City;Dearborn;?
196;Sub-Category;Storage;Storage
1932;Sales;179.97;?
2310;Sub-Category;Art;Art
1567;City;Chicago;?
2924;City;Dallas;?
208;Sub-Category;Storage;Storage
3367;Product_Name;Ibico Hi-Tech Manual Binding System;GBC Binding covers
4226;State;Washington;?
2603;Sales;29.78;?
1532;City;Los Angeles;?
912;Product_Name;Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set;?
1796;Segment;Consumer;Consumer
390;Sales;68.62;?
4280;Region;West;West
4182;Product_ID;OFF-LA-10003498;?
4366;Sub-Category;Labels;Labels
1503;Ship_Mode;Standard Class;?
1916;Ship_Mode;Standard Class;?
2091;Product_ID;OFF-LA-10000134;?
3742;Customer_Name;Anthony Rawles;Anthony Rawles
3357;Sales;1.87;?
2696;Region;South;South
863;City;Seattle;?
3357;State;Colorado;Colorado
3401;Region;East;East
4175;Sales;227.36;?
4389;Customer_Name;Adam Shillingsburg;Adam Shillingsburg
1376;City;Sioux Falls;Sioux Falls
757;Ship_Mode;Standard Class;Standard Class
892;Product_ID;OFF-BI-10004519;?
183;State;Arizona;?
3611;Sales;19.44;?
406;Ship_Mode;First Class;?
3936;Customer_ID;JB-16000;JB-16000
3446;Customer_Name;Ben Ferrer;Ben Ferrer
3770;City;League City;League City
70;Region;Central;Central
1497;Sales;364.8;?
3586;Product_Name;Avery 508;?
3175;Customer_ID;CA-12775;CA-12775
600;State;Washington;Washington
3152;Segment;Corporate;Corporate
1857;Region;Central;Central
2621;Customer_Name;Damala Kotsonis;Damala Kotsonis
3386;Product_Name;Newell 348;Newell 348
1316;Sales;359.98;?
4221;Customer_Name;Greg Guthrie;Greg Guthrie
2508;Customer_Name;Lisa Ryan;?
2137;Sub-Category;Machines;Machines
2780;Product_ID;OFF-AP-10002350;?
4388;Segment;Corporate;Corporate
3790;Product_ID;OFF-ST-10003208;?
1145;Product_ID;OFF-AP-10003266;?
906;Customer_Name;Don Weiss;?
474;Product_Name;Fellowes Super Stor/Drawer Files;Fellowes Super Stor/Drawer Files
1635;Product_ID;OFF-BI-10003708;?
2512;Region;West;West
1639;State;California;?
620;Product_ID;FUR-FU-10001867;?
4270;Region;West;West
2384;Product_Name;Xerox 2;Xerox 2
510;Product_ID;OFF-EN-10004030;?
798;Product_Name;Barrel Sharpener;?
239;Region;East;East
1663;Product_ID;OFF-BI-10003527;?
41;State;New Hampshire;New Hampshire
345;Customer_Name;Meg O'Connel;Meg O'Connel
973;Ship_Mode;First Class;?
1585;Region;East;East
60;Product_Name;Plantronics Single Ear Headset;?
2048;Customer_Name;Logan Currie;Logan Currie
3278;Product_ID;OFF-AP-10004708;?
1550;Customer_ID;DK-13150;DK-13150
3636;State;Pennsylvania;Pennsylvania
3163;City;New York City;?
3485;Sales;45.48;?
361;Customer_Name;Mark Packer;Mark Packer
686;Region;South;South
451;Product_Name;Martin-Yale Premier Letter Opener;Martin-Yale Premier Letter Opener
2909;Product_Name;Avery Durable Slant Ring Binders With Label Holder;Avery Durable Slant Ring Binders With Label Holder
3808;Region;South;South
3435;Product_Name;Harbour Creations Steel Folding Chair;Harbour Creations Steel Folding Chair
1886;City;San Francisco;?
324;Sales;512.19;?
1454;State;Pennsylvania;Pennsylvania
138;Customer_ID;GB-14575;GB-14575
1761;Sub-Category;Supplies;Supplies
4040;Product_Name;Newell 307;Newell 307
1250;Sub-Category;Paper;?
372;City;Decatur;?
3401;Sales;159.98;?
3524;Segment;Consumer;Consumer
901;Product_Name;O'Sullivan Living Dimensions 3-Shelf Bookcases;O'Sullivan Living Dimensions 3-Shelf Bookcases
4449;Product_ID;TEC-PH-10002170;?
1977;State;South Carolina;South Carolina
4015;Segment;Consumer;Consumer
3939;Segment;Home Office;Home Office
3566;Ship_Mode;Standard Class;?
4321;Customer_ID;CK-12205;CK-12205
438;Sales;281.97;?
2274;City;Memphis;Memphis
1406;Sales;255.42;?
210;Region;Central;Central
465;Product_Name;Holmes Replacement Filter for HEPA Air Cleaner Medium Room;Holmes Replacement Filter for HEPA Air Cleaner Medium Room
3019;Sub-Category;Accessories;Accessories
4471;Product_Name;Chromcraft Bull-Nose Wood Oval Conference Tables & Bases;?
1962;Product_ID;FUR-CH-10000422;?
621;State;Massachusetts;Massachusetts
4175;State;California;?
1670;Ship_Mode;Standard Class;Standard Class
844;Segment;Consumer;Consumer
817;State;Texas;Texas
2408;City;Richmond;?
3324;Sub-Category;Paper;?
3131;City;Philadelphia;?
1872;Product_Name;Micro Innovations USB RF Wireless Keyboard with Mouse;Micro Innovations USB RF Wireless Keyboard with Mouse
2557;Sub-Category;Paper;?
4425;Ship_Mode;Second Class;?
3597;State;Massachusetts;?
1809;Product_ID;OFF-BI-10001890;?
141;Ship_Mode;Second Class;?
3831;Product_ID;TEC-PH-10001557;?
909;Ship_Mode;First Class;?
2333;Sales;62.31;?
980;State;New York;?
467;Ship_Mode;Same Day;?
2752;Product_ID;TEC-AC-10000474;?
486;Sales;11.34;?
4091;Sales;36.48;?
678;Product_Name;Fellowes Command Center 5-outlet power strip;?
2417;Product_Name;Bush Somerset Collection Bookcase;?
2575;Product_Name;Logitech Wireless Performance Mouse MX for PC and Mac;Logitech Wireless Performance Mouse MX for PC and Mac
538;Sub-Category;Phones;Phones
2898;Customer_ID;BD-11320;BD-11320
2914;Customer_Name;Darren Powers;Darren Powers
1100;State;New York;?
4003;State;Arkansas;?
3882;City;New York City;?
2324;City;Everett;?
1241;Ship_Mode;First Class;?
2984;Sales;1603.14;?
189;Region;South;South
2943;Region;West;West
2056;Product_ID;FUR-FU-10002268;?
1994;Sales;271.44;?
3356;Customer_ID;RD-19585;RD-19585
3277;Region;East;East
1166;Sales;364.41;?
3473;State;California;?
4421;Region;East;East
4293;Product_Name;Insertable Tab Indexes For Data Binders;?
1001;Product_Name;Avery Non-Stick Binders;Avery Non-Stick Binders
1800;Customer_Name;Lindsay Shagiari;Lindsay Shagiari
206;Ship_Mode;Second Class;Second Class
144;Sales;9.98;?
2655;Segment;Home Office;Home Office
2496;City;San Diego;?
1969;Sub-Category;Storage;Storage
2752;Region;West;West
1391;Product_Name;Avery Reinforcements for Hole-Punch Pages;Avery Reinforcements for Hole-Punch Pages
3222;Sub-Category;Art;Art
2984;Product_ID;FUR-CH-10001215;?
2197;Customer_Name;Speros Goranitis;Speros Goranitis
1007;Product_ID;OFF-BI-10004230;?
3414;Customer_Name;Chloris Kastensmidt;Chloris Kastensmidt
3240;Product_ID;TEC-PH-10001750;?
4256;Sales;12.86;?
1760;Ship_Mode;First Class;?
2378;Region;Central;Central
2695;Sales;14.35;?
785;Customer_Name;Seth Vernon;Seth Vernon
4023;Customer_ID;SS-20515;SS-20515
3769;State;Texas;Texas
1136;Product_ID;OFF-ST-10003641;?
867;Product_ID;OFF-BI-10004600;?
2093;State;Connecticut;?
1040;Product_ID;OFF-BI-10004632;?
368;Product_Name;Ibico Standard Transparent Covers;?
2276;City;Temecula;Los Angeles
2939;Sales;62.81;?
1869;Sales;157.9;?
366;Ship_Mode;Standard Class;?
2035;Product_ID;OFF-AP-10000692;?
2351;Sub-Category;Accessories;Accessories
1675;State;Virginia;Virginia
576;Customer_ID;RD-19720;RD-19720
951;Sales;89.97;?
3938;Sub-Category;Tables;Tables
2997;Customer_Name;Jeremy Lonsdale;Jeremy Lonsdale
2165;Sales;59.1;?
4430;Product_Name;Easy-staple paper;?
1330;Customer_Name;Aimee Bixby;Aimee Bixby
618;Product_Name;OIC Bulk Pack Metal Binder Clips;OIC Bulk Pack Metal Binder Clips
1495;Region;South;South
2492;Sub-Category;Paper;Paper
2652;State;Wisconsin;?
1744;State;Pennsylvania;Pennsylvania
9;Region;East;East
3984;Region;West;West
763;Customer_ID;SC-20020;?
1006;Segment;Home Office;Home Office
1060;Product_Name;Fellowes PB200 Plastic Comb Binding Machine;Fellowes PB200 Plastic Comb Binding Machine
2020;Sub-Category;Binders;Binders
1471;Customer_ID;CA-12055;CA-12055
2163;Sub-Category;Accessories;Accessories
2404;State;Washington;Washington
2711;Ship_Mode;First Class;?
2367;City;San Francisco;?
2190;Segment;Home Office;Home Office
2970;Sub-Category;Chairs;Chairs
2494;Customer_ID;AG-10900;AG-10900
3406;Customer_ID;BV-11245;BV-11245
4195;Customer_Name;Kelly Lampkin;Kelly Lampkin
1092;Ship_Mode;Same Day;?
2168;Ship_Mode;First Class;?
2814;Customer_Name;Catherine Glotzbach;Catherine Glotzbach
2434;Product_Name;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat
2497;Product_Name;Executive Impressions 10 Spectator Wall Clock;Executive Impressions 10 Spectator Wall Clock
1633;Region;Central;Central
3663;Customer_ID;KB-16240;KB-16240
1848;Product_ID;OFF-EN-10004846;?
2135;Customer_ID;EH-13765;EH-13765
930;Region;East;East
2045;Product_Name;Samsung Galaxy Mega 6.3;Samsung Galaxy Mega 6.3
2938;State;North Carolina;?
167;Product_ID;OFF-LA-10004093;OFF-LA-10003121
1123;Sub-Category;Furnishings;Furnishings
231;Segment;Consumer;Consumer
794;Ship_Mode;Standard Class;?
2135;Ship_Mode;Standard Class;?
1898;Sales;11.34;?
152;City;Columbus;?
1535;City;Miami;?
808;Product_ID;FUR-CH-10000749;?
3811;City;Seattle;?
1110;Customer_ID;TT-21460;TT-21460
3568;State;Florida;Florida
3008;Region;East;East
3491;Product_ID;FUR-FU-10003274;?
4206;Product_Name;Logitech K350 2.4Ghz Wireless Keyboard;Logitech K350 2.4Ghz Wireless Keyboard
2106;Product_Name;Steel Personal Filing/Posting Tote;Steel Personal Filing/Posting Tote
1852;Ship_Mode;Standard Class;First Class
2798;State;Pennsylvania;Pennsylvania
3860;Region;East;East
4004;Region;East;East
4101;State;South Carolina;?
4484;Product_Name;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind
2647;Segment;Home Office;Home Office
1104;Customer_Name;Liz MacKendrick;Liz MacKendrick
1710;Segment;Corporate;Corporate
1834;Ship_Mode;Second Class;Second Class
583;Segment;Consumer;Consumer
3567;Product_Name;Vtech CS6719;Vtech CS6719
816;City;Burlington;?
4398;Sub-Category;Fasteners;?
2732;Customer_ID;CD-11920;CD-11920
1466;State;Arizona;Arizona
4308;City;Hempstead;?
3011;Sales;55.92;?
439;Sub-Category;Accessories;Accessories
4287;State;California;California
1147;Product_Name;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 3/Pack;?
3047;Customer_ID;CM-12160;CM-12160
4466;Sales;154.44;?
1603;Product_Name;Linden 10 Round Wall Clock Black;Linden 10 Round Wall Clock Black
2302;Product_Name;Akro Stacking Bins;Akro Stacking Bins
329;Sub-Category;Accessories;?
1665;Product_Name;Jawbone JAMBOX Wireless Bluetooth Speaker;?
2855;City;New York City;?
3206;Region;West;West
338;Sub-Category;Furnishings;Furnishings
4073;Segment;Consumer;Consumer
3457;Customer_ID;VS-21820;VS-21820
1474;Product_ID;OFF-PA-10002160;?
1134;Segment;Corporate;Corporate
3802;Region;South;South
704;Region;East;East
2448;Segment;Consumer;Consumer
2123;Customer_ID;CK-12595;CK-12595
605;Sub-Category;Storage;Storage
1492;Region;East;East
133;Customer_ID;LC-16870;LC-16870
2438;Customer_ID;DL-13495;DL-13495
2381;Ship_Mode;Standard Class;?
4370;Sub-Category;Phones;Phones
3606;Product_Name;Advantus 10-Drawer Portable Organizer Chrome Metal Frame Smoke Drawers;Advantus 10-Drawer Portable Organizer Chrome Metal Frame Smoke Drawers
3666;Customer_ID;NM-18445;NM-18445
4023;State;Wisconsin;?
2697;Customer_ID;BK-11260;BK-11260
943;Product_Name;Xerox 1980;Xerox 1980
2609;Sales;15.55;?
1895;Ship_Mode;Standard Class;?
778;Customer_Name;Anne McFarland;Anne McFarland
2897;Sales;36.02;?
2629;Product_ID;OFF-AR-10003158;?
4420;Sub-Category;Paper;Paper
2829;Product_ID;OFF-BI-10004352;?
1559;Sub-Category;Paper;Paper
3554;Product_Name;Wilson Jones Legal Size Ring Binders;Wilson Jones Legal Size Ring Binders
2922;Customer_Name;Maris LaWare;Maris LaWare
1493;Customer_ID;BN-11470;?
4412;State;California;California
2053;State;Missouri;Missouri
1742;Customer_Name;Dean percer;Dean percer
3048;Customer_ID;AS-10045;AS-10045
1906;Segment;Home Office;Home Office
3061;City;Omaha;?
792;Customer_Name;Toby Braunhardt;Toby Braunhardt
1304;Sales;15.53;?
2777;Customer_ID;EJ-14155;EJ-14155
2135;Product_ID;OFF-EN-10001335;?
4044;Customer_ID;TW-21025;TW-21025
1608;Sales;8.57;?
1252;Ship_Mode;Same Day;?
3719;Ship_Mode;Standard Class;?
2732;Region;East;East
1810;City;Chicago;Chicago
2569;Product_Name;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);Great White Multi-Use Recycled Paper (20Lb. and 84 Bright)
94;Ship_Mode;Second Class;?
4229;Sub-Category;Binders;Binders
2152;Product_ID;OFF-PA-10002870;?
3428;State;Ohio;Ohio
2066;City;Raleigh;?
4035;Product_Name;KeyTronic KT400U2 - Keyboard - Black;?
3738;Sub-Category;Furnishings;Furnishings
3916;Customer_Name;Erica Bern;Erica Bern
276;Customer_ID;NW-18400;NW-18400
3720;Segment;Corporate;Corporate
3093;Ship_Mode;Standard Class;?
611;Segment;Home Office;?
4016;Region;East;East
2228;Customer_ID;DW-13480;DW-13480
3132;Customer_ID;SR-20425;SR-20425
2284;Ship_Mode;Standard Class;?
1253;Ship_Mode;First Class;?
2971;Segment;Consumer;?
3704;Product_Name;Logitech G700s Rechargeable Gaming Mouse;Logitech G700s Rechargeable Gaming Mouse
1163;Segment;Corporate;Corporate
3182;Product_Name;Motorola L804;Motorola L804
2910;City;Oxnard;?
3651;Customer_ID;AM-10360;AM-10360
51;Region;West;West
2124;Segment;Home Office;?
4165;Segment;Consumer;Consumer
230;Sub-Category;Storage;Storage
3077;Product_ID;TEC-PH-10002563;?
1540;Sub-Category;Storage;?
1068;Sub-Category;Furnishings;?
835;Sub-Category;Labels;Labels
3885;Sales;28.9;?
1960;Customer_ID;LW-17215;LW-17215
853;Sub-Category;Storage;Storage
1543;Region;South;South
151;Region;East;East
1607;Sub-Category;Paper;Paper
4158;Customer_ID;SN-20710;SN-20710
2995;Ship_Mode;First Class;?
1164;Customer_ID;DB-13120;DB-13120
1920;State;Texas;Texas
2526;Region;West;West
585;Segment;Consumer;Consumer
1975;City;Providence;?
1936;State;California;California
1408;City;Phoenix;?
488;Sales;28.4;?
3512;Product_ID;OFF-BI-10004738;?
2102;Product_ID;OFF-PA-10003543;?
1784;Sub-Category;Accessories;Accessories
4354;Customer_Name;Christina Anderson;Christina Anderson
3460;Customer_Name;Stewart Visinsky;Stewart Visinsky
1206;Product_ID;OFF-EN-10001453;?
4112;Sub-Category;Paper;Paper
4414;Region;South;South
2205;Ship_Mode;Standard Class;Standard Class
1413;Ship_Mode;First Class;?
106;Segment;Consumer;Consumer
2071;Region;South;South
1420;State;Texas;Texas
155;State;Massachusetts;Massachusetts
2179;City;Chicago;?
3395;State;Texas;Texas
59;Customer_ID;SJ-20125;SJ-20125
1615;Product_ID;TEC-PH-10002680;?
339;Sales;96.96;?
507;State;Florida;Florida
2844;Product_ID;OFF-AP-10004036;?
3506;Customer_Name;Russell D'Ascenzo;Russell D'Ascenzo
4356;City;Chicago;Chicago
251;Product_ID;OFF-ST-10001526;?
369;Product_Name;Okidata C610n Printer;?
2776;Ship_Mode;Same Day;?
130;Customer_ID;CT-11995;CT-11995
397;Region;West;West
1036;Segment;Consumer;Consumer
2755;Customer_ID;RF-19735;RF-19735
3737;City;Seattle;Seattle
3763;Ship_Mode;Second Class;?
3273;Segment;Consumer;Consumer
1139;Ship_Mode;Second Class;?
2154;Ship_Mode;Standard Class;?
3413;City;Houston;?
3580;Customer_ID;JG-15160;JG-15160
3602;Region;West;West
2990;Sub-Category;Furnishings;Furnishings
3255;Region;East;East
744;Customer_ID;JM-15865;JM-15865
3988;Customer_ID;AY-10555;AY-10555
460;Sub-Category;Paper;Paper
536;Customer_Name;Suzanne McNair;Suzanne McNair
909;City;New York City;?
1356;State;Connecticut;Connecticut
3974;Region;Central;?
1578;City;Columbia;?
2898;Product_ID;TEC-PH-10004833;?
3997;Customer_ID;BD-11725;BD-11725
394;Segment;Consumer;Consumer
2901;Segment;Consumer;Consumer
732;State;Virginia;Virginia
3631;City;Cary;Cary
1588;Region;Central;Central
1116;Sales;16.27;?
1193;Sales;1983.97;?
4470;Segment;Consumer;Consumer
1561;Region;West;West
46;Customer_Name;Justin MacKendrick;?
1589;City;New York City;New York City
9;Product_Name;GBC Recycled Grain Textured Covers;GBC Recycled Grain Textured Covers
1184;Customer_ID;TC-21475;TC-21475
3013;Ship_Mode;Standard Class;Standard Class
4341;Sales;4.56;?
2054;Segment;Consumer;Consumer
3020;Customer_Name;Charles Crestani;Charles Crestani
2990;Segment;Corporate;Corporate
1011;Customer_ID;VF-21715;VF-21715
2156;Product_ID;FUR-FU-10001756;?
4304;Sales;313.72;?
1540;Product_ID;OFF-ST-10000649;?
2577;City;Pasadena;Los Angeles
4426;Region;West;West
94;Customer_ID;SG-20470;SG-20470
2994;Sales;107.65;?
4190;Customer_Name;Dorothy Badders;Dorothy Badders
843;City;Lakewood;?
991;Segment;Consumer;Consumer
3496;Sales;396.0;?
387;Sub-Category;Bookcases;Bookcases
763;Customer_Name;Sam Craven;?
39;Ship_Mode;Second Class;?
1987;Product_Name;Avery Durable Slant Ring Binders With Label Holder;Avery Durable Slant Ring Binders With Label Holder
1804;Sub-Category;Binders;Binders
3919;Segment;Consumer;Consumer
4144;City;New York City;?
3384;Sub-Category;Bookcases;Bookcases
3676;Customer_ID;DB-13210;DB-13210
3844;Region;West;West
538;Sales;134.99;?
4084;Customer_ID;HE-14800;HE-14800
757;Customer_ID;SP-20650;SP-20650
2194;Region;West;West
3915;Segment;Corporate;Corporate
