riga;nome attributo;valore da imputare;valore imputato
508;City;New York City;New York City
353;Customer_Name;Hunter Glantz;?
2592;City;Chicago;?
1721;Customer_Name;Pete Armstrong;?
1000;Sales;124.95;?
1750;Sub-Category;Paper;?
355;City;Lafayette;Lafayette
955;Product_Name;Pressboard Data Binders by Wilson Jones;Pressboard Data Binders by Wilson Jones
4463;Ship_Mode;Standard Class;?
1743;City;Santa Ana;?
13;City;Los Angeles;Los Angeles
2082;Customer_ID;CP-12340;CP-12340
113;Sales;62.91;?
2979;Customer_ID;NK-18490;NK-18490
2728;Segment;Home Office;?
762;City;Miami;?
2847;City;Los Angeles;?
4341;Sub-Category;Art;?
4020;State;California;California
2577;Ship_Mode;Standard Class;?
3395;Product_Name;Storex DuraTech Recycled Plastic Frosted Binders;Storex DuraTech Recycled Plastic Frosted Binders
2763;Sales;377.97;?
112;Ship_Mode;Standard Class;?
3596;Region;West;West
1335;Region;Central;?
1040;Region;Central;?
1678;Segment;Corporate;Corporate
3193;Customer_Name;Gary Zandusky;?
707;City;New York City;New York City
346;Product_ID;OFF-ST-10000636;?
3599;Product_Name;Avery 473;?
4485;Sales;117.58;?
3974;Segment;Home Office;?
2631;Segment;Home Office;Home Office
2734;Sales;1979.89;431.98
17;Customer_ID;BD-11320;BD-11320
1298;City;New York City;?
2527;Segment;Corporate;Corporate
2661;Ship_Mode;Standard Class;Standard Class
1647;Product_ID;OFF-BI-10003669;OFF-BI-10001900
1580;Region;Central;?
1516;Customer_ID;FC-14245;EP-13915
27;Customer_Name;Fred McMath;Fred McMath
1417;Product_ID;OFF-PA-10004239;?
608;Product_ID;OFF-BI-10000977;?
305;Customer_Name;Andrew Gjertsen;Andrew Gjertsen
2739;Customer_Name;Richard Bierner;Richard Bierner
818;Sales;129.39;43.13
118;Sales;2001.86;?
3275;Product_Name;Avery 495;?
4325;State;California;?
4186;City;New Rochelle;New Rochelle
3227;Customer_ID;JD-15895;JD-15895
3464;City;Mentor;Mentor
938;Sales;8.74;?
2396;Segment;Consumer;Consumer
3386;Sub-Category;Art;Art
131;City;Lawrence;?
4486;Sub-Category;Art;Art
3661;Sales;25.92;?
4221;Customer_Name;Greg Guthrie;?
4076;Ship_Mode;Standard Class;?
159;Region;South;South
2301;Ship_Mode;First Class;First Class
2562;City;New York City;New York City
3029;Sub-Category;Appliances;Appliances
3706;Segment;Consumer;Consumer
903;Sales;8.29;?
2444;Customer_ID;BB-11545;BB-11545
1885;State;North Carolina;Florida
1394;Product_ID;TEC-PH-10003095;?
23;Product_Name;Hunt PowerHouse Electric Pencil Sharpener Blue;Hunt PowerHouse Electric Pencil Sharpener Blue
2719;City;Vineland;?
795;Product_ID;TEC-PH-10002597;TEC-PH-10004908
2810;Sales;389.7;?
219;Segment;Consumer;Consumer
986;Region;West;West
943;Product_Name;Xerox 1980;?
1505;Customer_ID;AH-10465;AH-10465
1064;Sales;46.74;?
2399;State;Ohio;?
3269;Sub-Category;Chairs;Chairs
1107;Region;South;?
2923;Region;Central;Central
3340;Region;West;West
1884;State;New York;New York
910;Sub-Category;Chairs;?
2822;City;Encinitas;?
2122;Region;South;South
776;Product_Name;Belkin 8 Outlet SurgeMaster II Gold Surge Protector;Belkin 8 Outlet SurgeMaster II Gold Surge Protector
4213;Region;West;West
4171;Sub-Category;Paper;Fasteners
3880;Sales;21.12;?
3684;State;California;California
2898;City;San Diego;Los Angeles
4357;State;New York;New York
765;Customer_ID;NF-18385;NF-18385
1080;Segment;Corporate;Corporate
715;Segment;Consumer;Consumer
3453;Product_Name;QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3;QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3
2274;Sub-Category;Accessories;?
3899;Customer_ID;JP-15520;JP-15520
2796;Product_Name;Newell 349;?
2974;Product_Name;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems
3491;City;Clinton;?
739;Product_Name;Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles 3 7/8 Cut 8L;Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles 3 7/8 Cut 8L
168;Customer_ID;CD-12790;CD-12790
669;Segment;Corporate;Corporate
11;Customer_ID;SJ-20215;SC-20575
2672;Customer_ID;PJ-18835;PJ-18835
3072;Ship_Mode;Standard Class;?
751;Customer_Name;Michael Granlund;?
8;State;Texas;Texas
1502;Ship_Mode;First Class;First Class
3637;Product_ID;OFF-AR-10001227;OFF-PA-10001970
3981;Sub-Category;Bookcases;Bookcases
1968;Product_Name;Atlantic Metals Mobile 3-Shelf Bookcases Custom Colors;Atlantic Metals Mobile 3-Shelf Bookcases Custom Colors
1349;Product_ID;TEC-PH-10002415;?
3018;Region;East;East
1087;Sub-Category;Binders;Binders
3021;Segment;Consumer;Consumer
1678;Ship_Mode;Standard Class;Standard Class
1523;Customer_Name;Ted Trevino;Ted Trevino
2437;Product_Name;Lumber Crayons;Lumber Crayons
261;Customer_ID;CM-12715;CM-12715
3249;Customer_Name;Duane Huffman;?
1578;Sub-Category;Chairs;?
2381;Region;East;East
498;Sales;2.33;?
1056;Ship_Mode;Standard Class;Standard Class
2658;Sub-Category;Appliances;Appliances
2676;Sub-Category;Copiers;?
2857;Customer_ID;JP-15520;JP-15520
4007;Segment;Corporate;Corporate
3166;Customer_ID;AJ-10960;AJ-10960
3565;Customer_ID;RC-19825;?
3180;Sub-Category;Phones;?
3383;Segment;Corporate;Corporate
2632;Region;East;East
184;Segment;Consumer;Consumer
1238;State;New Jersey;New Jersey
3889;Region;Central;?
336;Product_ID;OFF-AR-10003504;OFF-AR-10002375
3932;Sales;31.4;?
703;Region;Central;Central
9;City;Philadelphia;?
1642;Customer_ID;RD-19900;?
1798;Customer_Name;Pete Armstrong;?
1911;Sub-Category;Machines;Machines
1129;Customer_ID;MH-17785;MH-17785
284;Sales;284.08;142.04
3056;Region;East;East
579;Customer_Name;John Murray;?
2532;Customer_ID;SC-20725;SC-20725
1895;Sub-Category;Furnishings;Furnishings
1551;Product_ID;FUR-BO-10002545;?
1417;Ship_Mode;Standard Class;?
1974;Region;Central;Central
618;Customer_Name;Jeremy Farry;Jeremy Farry
2260;Segment;Corporate;Corporate
1247;Product_ID;OFF-BI-10001757;?
313;Sales;141.96;177.45
4161;Sub-Category;Binders;?
2399;Segment;Consumer;Consumer
3709;Ship_Mode;First Class;?
1911;Segment;Consumer;Consumer
2118;Sales;27.22;?
2117;City;Bangor;?
1097;Product_Name;GBC Linen Binding Covers;GBC Linen Binding Covers
711;Product_ID;FUR-BO-10001811;?
3471;Segment;Consumer;Consumer
1690;Segment;Consumer;Consumer
3311;Product_Name;Plastic Binding Combs;?
1368;State;Pennsylvania;?
3824;Region;West;West
1266;Product_ID;OFF-BI-10001758;?
2538;Region;West;West
3779;Product_Name;Staple holder;Staple holder
519;Customer_Name;Trudy Schmidt;?
3573;Sales;253.18;?
2590;Product_Name;Xerox 1967;?
2920;Ship_Mode;Standard Class;Standard Class
1435;Sub-Category;Binders;Binders
561;State;Maryland;Maryland
1541;State;Pennsylvania;?
1212;Sub-Category;Envelopes;Envelopes
2005;Sales;51.84;?
78;State;Rhode Island;?
4015;Customer_ID;HF-14995;HF-14995
1427;State;Florida;Florida
2528;State;New York;New York
1372;Sub-Category;Supplies;Supplies
937;Customer_ID;CP-12340;CP-12340
953;Ship_Mode;Second Class;Second Class
732;Segment;Home Office;Home Office
3736;Segment;Corporate;?
183;Customer_ID;JM-15655;JM-15655
173;State;Pennsylvania;?
166;Sales;205.33;?
1898;Sales;11.34;?
985;Product_Name;BPI Conference Tables;BPI Conference Tables
533;Region;East;East
1991;Product_ID;FUR-CH-10004287;?
3155;Customer_ID;BM-11785;BM-11785
3808;State;Florida;Florida
841;Sales;699.98;?
2787;Segment;Home Office;Home Office
864;Sales;166.16;?
3126;Segment;Corporate;?
3251;City;Houston;?
882;Segment;Corporate;Corporate
3755;Region;Central;Central
3374;Product_ID;OFF-BI-10003196;OFF-BI-10001721
1366;Product_Name;Tenex Carpeted Granite-Look or Clear Contemporary Contour Shape Chair Mats;Tenex Carpeted Granite-Look or Clear Contemporary Contour Shape Chair Mats
2802;Sales;722.35;?
4082;Product_Name;AT&T 1080 Corded phone;?
2877;State;California;California
1422;Customer_ID;MM-18280;MM-18280
264;Ship_Mode;Standard Class;Standard Class
2271;Product_ID;OFF-FA-10000585;?
1867;Customer_Name;Shahid Hopkins;Shahid Hopkins
146;Customer_ID;RF-19345;ES-14080
136;State;Illinois;Illinois
2562;Product_Name;Master Caster Door Stop Large Neon Orange;Master Caster Door Stop Large Neon Orange
3487;Region;East;?
354;Segment;Corporate;Corporate
252;Product_ID;TEC-AC-10000109;?
1409;Segment;Consumer;Consumer
2325;Sub-Category;Furnishings;?
3969;Product_ID;OFF-ST-10001031;?
1896;State;Iowa;Iowa
1634;Product_ID;TEC-PH-10000215;?
4365;Ship_Mode;Second Class;?
3789;Segment;Consumer;Consumer
563;Segment;Consumer;Consumer
2071;Customer_Name;Thomas Seio;Thomas Seio
3915;Region;West;West
3981;Product_Name;Bush Andora Bookcase Maple/Graphite Gray Finish;Bush Andora Bookcase Maple/Graphite Gray Finish
3190;State;Texas;?
1310;City;San Francisco;?
2070;Product_Name;Contico 72H Heavy-Duty Storage System;?
4413;City;Los Angeles;?
991;Region;West;West
4214;Customer_ID;FM-14380;FM-14380
611;Sub-Category;Phones;Phones
170;State;Washington;Washington
612;Product_ID;FUR-CH-10003833;FUR-CH-10001190
79;Customer_ID;CD-11980;CD-11980
4123;Ship_Mode;Standard Class;Standard Class
61;State;Georgia;Georgia
4497;Sub-Category;Paper;?
1245;Customer_ID;MD-17350;MD-17350
388;Product_Name;Seth Thomas 14 Putty-Colored Wall Clock;?
3169;Customer_ID;IM-15070;IM-15070
1938;City;Seattle;?
644;City;Austin;?
1186;Customer_Name;Roy Collins;?
3455;Region;East;East
1403;Product_ID;FUR-FU-10004845;?
2363;Segment;Consumer;Consumer
208;Segment;Consumer;Consumer
1473;Sub-Category;Fasteners;?
2015;Product_Name;Avanti 1.7 Cu. Ft. Refrigerator;?
288;Ship_Mode;Second Class;?
4397;City;New York City;?
2432;Customer_Name;Beth Paige;Beth Paige
3221;Product_ID;OFF-ST-10003123;?
1648;Segment;Consumer;Consumer
4188;City;Quincy;?
4189;Product_ID;OFF-BI-10000666;?
2013;City;San Antonio;San Antonio
1152;Customer_Name;Adam Hart;?
152;Sales;6.53;?
703;Segment;Consumer;Consumer
2324;City;Everett;?
2329;Region;West;West
524;Customer_ID;AS-10090;BT-11440
558;Product_Name;Xerox 203;?
191;Sales;113.79;?
3632;City;Belleville;?
3867;Customer_Name;Christina VanderZanden;Christina VanderZanden
3501;Segment;Consumer;Consumer
3509;Sub-Category;Paper;?
1462;Customer_Name;Sung Pak;Sung Pak
3479;Region;South;South
108;City;Columbus;?
2785;Region;East;East
3497;Sub-Category;Art;Art
137;Sales;14.76;?
4354;State;New Mexico;?
1370;Ship_Mode;Standard Class;Standard Class
2167;City;Greenwood;?
2607;Sub-Category;Phones;?
3590;City;Pleasant Grove;?
958;State;Georgia;Georgia
1233;State;California;?
2193;City;Hialeah;?
801;Region;Central;Central
1541;City;Philadelphia;?
2922;Sub-Category;Chairs;?
1427;Product_ID;OFF-AP-10000576;?
3286;Customer_ID;TS-21205;TS-21205
1831;Ship_Mode;Standard Class;?
3934;Customer_Name;Guy Phonely;Guy Phonely
2779;Customer_Name;Paul Lucas;Paul Lucas
556;Sub-Category;Art;Art
4495;Customer_Name;Dave Brooks;Dave Brooks
71;Product_Name;Avery Durable Slant Ring Binders;Clear Mylar Reinforcing Strips
3371;Ship_Mode;Second Class;?
2474;Region;South;South
4074;City;Springfield;?
865;Customer_Name;Dean Katz;Dean Katz
3799;Sales;26.01;?
2721;Region;Central;Central
4385;City;Little Rock;Little Rock
138;Customer_ID;GB-14575;GB-14575
2917;Sales;208.44;?
2637;Sub-Category;Phones;Phones
1889;Sub-Category;Paper;Paper
1375;Product_ID;OFF-ST-10000943;?
332;Sales;811.28;?
2113;State;Florida;North Carolina
1608;Region;Central;Central
2435;Product_ID;OFF-SU-10004737;OFF-SU-10001218
3834;Sub-Category;Envelopes;Envelopes
3011;Segment;Consumer;Consumer
1838;City;Passaic;Passaic
1440;Region;East;East
1936;Sales;241.44;160.96
816;Product_ID;OFF-AR-10000422;?
3241;State;California;?
218;Customer_Name;Logan Currie;Logan Currie
3936;Sub-Category;Labels;Labels
2014;Ship_Mode;Standard Class;Second Class
2532;Region;East;East
4353;City;Los Angeles;?
2938;Ship_Mode;Standard Class;First Class
1730;Customer_ID;DR-12880;DR-12880
320;State;New York;New York
4281;Region;East;?
2887;City;New York City;?
269;Customer_ID;BS-11665;BS-11665
909;Product_ID;OFF-LA-10003148;OFF-PA-10001712
3862;Ship_Mode;Standard Class;?
428;City;Miami;Miami
2802;Product_Name;Global Leather and Oak Executive Chair Black;Global Leather and Oak Executive Chair Black
585;Customer_ID;SB-20170;SB-20170
3039;City;Chicago;Chicago
2469;City;Naperville;Naperville
1733;Ship_Mode;Second Class;Second Class
1979;Region;Central;Central
2646;Sub-Category;Binders;?
4389;Customer_Name;Adam Shillingsburg;?
47;Ship_Mode;Second Class;Second Class
3489;Sub-Category;Appliances;Appliances
1632;Ship_Mode;Standard Class;?
405;Product_Name;Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet Computer 39 x 49;Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet Computer 39 x 49
1046;Sub-Category;Furnishings;Furnishings
2967;Product_ID;OFF-AR-10000246;?
4218;Sales;93.02;?
1484;Region;West;West
1653;Segment;Home Office;Home Office
3853;Customer_ID;TA-21385;TA-21385
106;Product_Name;Tenex Traditional Chairmats for Hard Floors Average Lip 36 x 48;?
2904;City;Delray Beach;Delray Beach
3053;State;Wisconsin;?
3218;Sales;41.86;?
2693;City;Los Angeles;?
4489;Ship_Mode;Standard Class;?
2086;City;Los Angeles;?
3729;Customer_ID;CM-12190;RA-19885
3540;Product_ID;TEC-AC-10004469;?
1703;Sub-Category;Bookcases;Bookcases
3435;Sales;362.25;241.5
3048;City;Jacksonville;?
686;Ship_Mode;Standard Class;?
3763;Region;West;?
4279;Product_Name;Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple;?
1359;Product_Name;Premium Transparent Presentation Covers by GBC;Premium Transparent Presentation Covers by GBC
3329;State;California;?
1521;State;California;California
1152;Product_Name;Howard Miller 12 Round Wall Clock;?
67;Ship_Mode;Standard Class;?
1163;Region;East;?
635;Customer_Name;Katrina Edelman;Katrina Edelman
2039;Product_Name;Hon 5100 Series Wood Tables;?
4309;Customer_ID;TS-21205;TS-21205
734;Ship_Mode;First Class;First Class
4438;Segment;Corporate;Corporate
3176;Region;West;?
556;State;California;?
3831;State;Delaware;Ohio
3719;Sales;1408.1;?
803;Product_Name;Situations Contoured Folding Chairs 4/Set;Situations Contoured Folding Chairs 4/Set
2774;Sales;15.55;?
3891;Ship_Mode;Standard Class;?
4175;Segment;Consumer;Consumer
2267;Sub-Category;Appliances;Appliances
613;Product_ID;FUR-FU-10001756;?
1151;State;Nevada;?
3064;State;Texas;?
680;State;Texas;Texas
1503;Ship_Mode;Standard Class;?
3864;Sales;431.93;?
2671;Sales;32.4;?
3878;State;Pennsylvania;Pennsylvania
1399;Product_ID;OFF-PA-10001937;OFF-PA-10003673
1809;Sales;7.16;?
4055;Sales;23.18;46.36
1878;Sales;239.96;?
261;Region;East;East
1976;State;Illinois;Illinois
484;Customer_ID;JE-15715;KM-16660
1948;City;Denver;?
1429;Sub-Category;Accessories;Accessories
1937;Customer_Name;Sung Pak;Sung Pak
873;Segment;Corporate;Corporate
2429;Sales;61.04;18.31
4363;Product_ID;FUR-TA-10002958;?
1608;Customer_ID;FO-14305;FO-14305
3789;Product_Name;Eldon Expressions Punched Metal & Wood Desk Accessories Pewter & Cherry;?
1156;Ship_Mode;Standard Class;Second Class
1223;Customer_Name;Roy Phan;Roy Phan
4300;Customer_Name;Frank Preis;?
3171;Sales;422.62;?
906;Sales;4.93;?
2130;Sub-Category;Binders;?
2697;Customer_Name;Berenike Kampe;Berenike Kampe
2482;Segment;Consumer;Consumer
3722;Sales;36.44;?
1694;State;Idaho;?
70;Segment;Consumer;Consumer
155;Region;East;East
2290;Region;East;East
985;Region;South;?
2450;Sales;8.67;?
564;Product_Name;Avery Hanging File Binders;Avery Hanging File Binders
2914;Ship_Mode;Standard Class;Standard Class
1872;Segment;Consumer;?
988;Customer_Name;Jay Fein;?
3568;Ship_Mode;Standard Class;?
2683;Region;South;South
4456;Ship_Mode;Second Class;?
4448;Segment;Home Office;Home Office
277;Region;East;East
924;Customer_ID;MG-18145;MG-18145
2091;Sub-Category;Labels;Labels
1783;Product_Name;DXL Angle-View Binders with Locking Rings by Samsill;DXL Angle-View Binders with Locking Rings by Samsill
2680;Segment;Corporate;Corporate
646;Sub-Category;Tables;Tables
1714;State;California;California
2581;Product_ID;TEC-AC-10002331;?
1527;Product_Name;Euro Pro Shark Stick Mini Vacuum;Euro Pro Shark Stick Mini Vacuum
3016;Sales;128.85;42.95
3034;Customer_Name;Maribeth Schnelling;Maribeth Schnelling
1720;State;Washington;Washington
3491;Product_Name;Regeneration Desk Collection;Regeneration Desk Collection
3467;Sales;6.28;?
2487;State;New Hampshire;?
2302;Region;West;West
4462;State;New York;?
1116;Customer_ID;CA-12055;CA-12055
3689;Customer_Name;Rob Haberlin;Rob Haberlin
1843;Product_Name;Newell 322;Newell 322
1782;Product_ID;OFF-PA-10004621;OFF-PA-10000061
3774;Region;West;West
419;Sub-Category;Fasteners;Fasteners
203;Ship_Mode;First Class;?
1605;City;Los Angeles;?
1770;Customer_Name;Matt Connell;?
1350;Sub-Category;Appliances;Appliances
2343;Product_Name;BOSTON Ranger #55 Pencil Sharpener Black;?
2281;State;Florida;Florida
2578;Region;South;South
172;Segment;Consumer;Consumer
2500;Customer_ID;BD-11725;BD-11725
410;State;New Jersey;New Jersey
491;Customer_ID;SS-20410;?
3312;City;Washington;?
3499;Ship_Mode;Second Class;?
4419;State;Virginia;?
1505;Product_Name;Avery 499;?
549;State;Illinois;Illinois
1430;City;Dallas;Dallas
2347;Product_ID;OFF-BI-10000474;?
1022;Product_Name;Global Leather Highback Executive Chair with Pneumatic Height Adjustment Black;Global Leather Highback Executive Chair with Pneumatic Height Adjustment Black
1314;Product_Name;Xerox 195;?
1817;Segment;Consumer;Consumer
90;Product_ID;FUR-CH-10003817;?
2367;Sub-Category;Envelopes;Envelopes
2799;Product_ID;FUR-FU-10000305;?
1484;Product_Name;Dana Halogen Swing-Arm Architect Lamp;Dana Halogen Swing-Arm Architect Lamp
4297;Product_Name;Ibico Plastic Spiral Binding Combs;Ibico Plastic Spiral Binding Combs
2461;Segment;Consumer;Consumer
2228;Customer_ID;DW-13480;DW-13480
589;Sub-Category;Tables;Tables
563;Ship_Mode;Second Class;?
1375;Product_Name;Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black;?
3810;Sales;9.64;?
4165;Product_ID;TEC-PH-10003072;?
2872;Customer_Name;Joni Sundaresam;Joni Sundaresam
580;Sales;399.95;?
1878;Customer_ID;MS-17980;MS-17980
2855;City;New York City;?
3926;Region;East;East
1817;Sub-Category;Tables;Tables
1301;Segment;Consumer;Consumer
2932;Sales;2.41;?
3913;State;Washington;Washington
3677;Product_ID;FUR-FU-10003976;?
785;Ship_Mode;Standard Class;?
99;Sub-Category;Furnishings;?
1686;Customer_ID;EH-14125;EH-14125
3331;Product_ID;OFF-AP-10002222;OFF-AP-10002350
2576;Product_Name;Wirebound Message Books Four 2 3/4 x 5 Forms per Page 200 Sets per Book;?
2992;Customer_ID;GB-14575;GB-14575
832;State;Indiana;?
3967;Region;West;?
2851;City;Taylor;?
1077;Product_ID;OFF-PA-10003893;OFF-PA-10003363
2954;Region;Central;Central
1537;Product_Name;Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms;Novimex Turbo Task Chair
1532;Product_ID;FUR-CH-10004886;?
359;Region;West;West
264;Product_ID;OFF-AR-10003394;OFF-PA-10000520
934;Sub-Category;Art;?
1684;Sales;48.82;?
4244;Region;Central;Central
4212;Product_Name;Quartet Omega Colored Chalk 12/Pack;Quartet Omega Colored Chalk 12/Pack
3944;Ship_Mode;Same Day;Standard Class
2226;Segment;Consumer;Consumer
1015;Product_ID;OFF-PA-10003309;OFF-LA-10002787
486;Segment;Corporate;?
1881;Sales;149.97;?
4185;State;Missouri;Missouri
555;Region;West;West
1343;Product_ID;FUR-CH-10000665;?
1254;Customer_Name;Ann Steele;Ann Steele
3114;City;San Francisco;?
2864;Customer_Name;Georgia Rosenberg;Georgia Rosenberg
941;Sub-Category;Paper;Paper
2107;Product_ID;FUR-BO-10003966;?
2393;Customer_Name;Jane Waco;Jane Waco
4006;Region;South;South
2068;Region;West;West
3643;Ship_Mode;Standard Class;Standard Class
762;Product_Name;Ultra Door Pull Handle;Ultra Door Pull Handle
668;Ship_Mode;Second Class;?
3470;Customer_Name;Katherine Ducich;Katherine Ducich
1247;Sub-Category;Binders;?
1061;Customer_ID;BO-11350;BO-11350
2123;City;Los Angeles;San Diego
1609;Sales;301.96;?
3426;State;Texas;?
1865;Product_ID;OFF-AR-10004269;?
2423;Sales;294.93;?
2090;State;Utah;?
305;Ship_Mode;Standard Class;Standard Class
2634;Segment;Home Office;Home Office
276;City;Waterloo;?
1277;Sales;9.62;?
3174;Segment;Consumer;Consumer
1809;Customer_Name;John Castell;John Castell
1644;City;Jackson;?
3419;Ship_Mode;Standard Class;?
2529;Product_ID;TEC-CO-10000971;?
2933;Ship_Mode;Standard Class;First Class
702;Customer_ID;LH-16900;LH-16900
2893;Sales;12.96;?
1353;City;Dallas;Dallas
3978;Customer_ID;BN-11515;BN-11515
1362;Customer_Name;Susan Pistek;?
3387;Product_Name;Eldon Radial Chair Mat for Low to Medium Pile Carpets;Dana Swing-Arm Lamps
4263;State;Connecticut;Connecticut
1134;City;Denver;Denver
1367;Region;East;East
2426;State;New York;New York
3279;Sub-Category;Paper;?
1505;Sub-Category;Labels;Labels
2897;Sub-Category;Binders;?
386;Segment;Corporate;Corporate
1833;Product_Name;Xerox 1887;?
1184;Sales;43.37;?
2707;Product_Name;Ames Color-File Green Diamond Border X-ray Mailers;?
908;Segment;Corporate;Corporate
782;Customer_Name;Pierre Wener;Pierre Wener
2940;Product_ID;FUR-CH-10004860;?
2105;Sales;11.95;?
2154;Customer_Name;Natalie DeCherney;?
432;Ship_Mode;Second Class;?
3474;Segment;Corporate;Corporate
1195;Product_Name;Xerox 220;Xerox 220
669;Customer_ID;VW-21775;VW-21775
1625;Ship_Mode;Second Class;?
2778;Customer_ID;TB-21520;TB-21520
4247;Ship_Mode;Standard Class;Standard Class
593;Product_ID;FUR-CH-10001708;?
1751;City;Philadelphia;?
720;Product_Name;Boston Heavy-Duty Trimline Electric Pencil Sharpeners;Boston Heavy-Duty Trimline Electric Pencil Sharpeners
3263;Ship_Mode;Standard Class;Second Class
1451;Region;West;West
1629;Customer_Name;Trudy Schmidt;Trudy Schmidt
3371;State;California;?
1535;Sub-Category;Binders;Binders
273;Customer_ID;JH-15985;JH-15985
4085;State;Minnesota;?
1166;Sales;364.41;?
3083;Sales;1117.92;?
1440;Sub-Category;Binders;Binders
2467;Ship_Mode;Standard Class;?
3016;City;New York City;?
4207;Ship_Mode;First Class;?
1830;Customer_ID;VD-21670;VD-21670
669;Sub-Category;Paper;Paper
2351;Product_Name;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 25/Pack;?
2926;Segment;Home Office;Home Office
2218;Product_Name;Avaya 4621SW VoIP phone;?
422;Region;East;East
3982;Customer_ID;DR-12880;DR-12880
3132;City;Louisville;Louisville
1635;Product_ID;OFF-BI-10003708;OFF-BI-10000962
4191;Customer_ID;AA-10645;AA-10645
567;Product_ID;TEC-PH-10000675;?
1509;Sub-Category;Paper;Paper
3262;Ship_Mode;Second Class;?
1172;Customer_ID;AC-10615;?
4386;Sub-Category;Appliances;Appliances
2665;Product_Name;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48
2472;Segment;Corporate;Corporate
1301;Region;Central;Central
1638;Customer_ID;DL-13315;DL-13315
1826;Customer_ID;BF-11020;BF-11020
2302;Customer_ID;SS-20590;SS-20590
1087;Customer_Name;Luke Weiss;Luke Weiss
415;Sub-Category;Binders;?
44;Sub-Category;Phones;?
1730;Product_ID;OFF-PA-10001289;?
1935;Sub-Category;Binders;?
3107;Region;East;East
3212;Ship_Mode;Standard Class;Standard Class
2548;Customer_Name;Mark Cousins;Mark Cousins
1010;Customer_ID;PS-18760;PS-18760
610;Customer_ID;CB-12535;CB-12535
3514;Ship_Mode;Second Class;?
1002;Ship_Mode;Standard Class;Standard Class
2326;Product_Name;Imation USB 2.0 Swivel Flash Drive USB flash drive - 4 GB - Pink;V7 USB Numeric Keypad
4283;Sales;20.32;?
1038;Segment;Consumer;Consumer
3484;Segment;Consumer;Consumer
1912;Sub-Category;Phones;Phones
3053;City;Kenosha;?
4461;Customer_ID;CB-12025;CB-12025
3486;Product_ID;OFF-BI-10002498;?
1664;Region;Central;Central
3413;Sales;44.84;?
422;City;Philadelphia;?
727;Sub-Category;Binders;?
1796;Customer_ID;JL-15130;JL-15130
3901;State;California;?
2272;Customer_Name;Debra Catini;Debra Catini
5;City;Concord;?
4136;Customer_Name;Deirdre Greer;Deirdre Greer
2383;Customer_Name;Chris McAfee;Chris McAfee
115;Product_Name;Eldon Portable Mobile Manager;Eldon Portable Mobile Manager
2980;Region;West;?
3857;Customer_Name;Dennis Bolton;Dennis Bolton
2592;Region;Central;?
1650;State;Michigan;Michigan
2526;Segment;Home Office;Home Office
4437;State;Florida;Florida
1803;State;California;California
3970;Customer_Name;Edward Hooks;?
3289;Customer_Name;Sally Matthias;Sally Matthias
2231;Ship_Mode;Standard Class;?
1924;Ship_Mode;Second Class;?
2807;Sub-Category;Paper;?
482;Sub-Category;Paper;Paper
2909;Segment;Corporate;Corporate
1211;Product_ID;OFF-PA-10004355;OFF-LA-10004484
1106;Ship_Mode;Standard Class;?
4067;Segment;Consumer;Consumer
1266;Ship_Mode;Standard Class;Standard Class
2989;Sales;1454.49;?
3126;Customer_Name;Sibella Parks;Sibella Parks
4302;Ship_Mode;Standard Class;?
3086;Sales;22.66;?
2890;State;California;?
727;Product_Name;UniKeep View Case Binders;?
3490;Customer_ID;GB-14575;GB-14575
3829;Sub-Category;Phones;?
1458;Product_Name;Boston KS Multi-Size Manual Pencil Sharpener;Boston KS Multi-Size Manual Pencil Sharpener
3723;Segment;Consumer;Consumer
1562;Ship_Mode;Standard Class;?
342;Region;Central;Central
2590;City;San Francisco;?
2402;City;Columbus;?
928;Sales;49.62;?
270;Product_Name;Xerox 1899;?
1730;Sub-Category;Paper;?
3933;Product_ID;TEC-PH-10004539;?
4295;Product_Name;Avery Recycled Flexi-View Covers for Binding Systems;Avery Recycled Flexi-View Covers for Binding Systems
4226;State;Washington;?
951;Customer_Name;Becky Castell;Becky Castell
4085;Region;Central;?
3453;Customer_ID;RD-19480;?
3546;State;New York;?
54;State;California;California
4252;State;New York;?
2306;Product_Name;Wilson Jones Standard D-Ring Binders;Wilson Jones Standard D-Ring Binders
2753;Product_ID;OFF-AP-10002287;?
3544;Segment;Corporate;?
1701;Region;East;East
193;Sales;97.98;?
3368;Segment;Corporate;Corporate
1844;Product_ID;OFF-ST-10003816;?
556;Ship_Mode;Standard Class;?
